"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.604075292E0,2.127825165E0,9.617350616E0,1.972897339E-1
9.804118292E0,2.031425629E0,9.549841003E0,-8.457412720E-1
1.000416229E1,4.815336456E0,8.274642792E0,1.099463654E0
1.020420608E1,2.851570129E0,9.063502350E0,3.691323853E-1
1.040425008E1,3.010689240E0,1.003123993E1,2.377955017E0
1.060429308E1,3.050057373E0,9.543853455E0,2.677631836E0
1.080433708E1,2.235151978E0,8.690478058E0,2.406994629E0
1.100438008E1,1.216669922E0,8.544531555E0,2.344424744E0
1.120442404E1,1.902693329E0,9.003626862E0,4.759801941E0
1.140446804E1,1.124162292E0,1.133008896E1,4.586163025E0
1.160451104E1,5.265749817E0,5.891897736E0,3.577261047E0
1.180455404E1,1.622925110E0,7.606432343E0,5.045108643E0
1.200459804E1,5.053191833E0,6.312972107E0,5.704487457E0
1.220464092E1,4.158502350E0,6.711593170E0,3.692970428E0
1.240468392E1,3.033741302E0,9.348359985E0,4.755910034E0
1.260472692E1,4.471351776E0,7.703280945E0,6.158343658E0
1.280476992E1,2.698887634E0,8.527916107E0,4.762646027E0
1.300481292E1,1.461261292E0,7.882308655E0,3.663332062E0
1.320485729E1,-3.445834351E-1,9.024732971E0,4.008065186E0
1.340867429E1,-1.423390045E0,8.877738647E0,3.791764984E0
1.360997629E1,-3.096760254E0,7.604935455E0,2.429897003E0
1.396099529E1,-6.312073975E0,8.633296967E0,-2.912942505E-1
1.415852229E1,-6.763385468E0,7.288643188E0,-4.141886902E-1
1.435982471E1,-7.828121338E0,6.441854095E0,1.816921692E0
1.463158271E1,-4.172273712E0,6.836583252E0,5.810916138E-1
1.494234271E1,-5.669609985E0,7.503296814E0,1.784289551E0
1.514238771E1,-5.665867767E0,7.777077484E0,1.668430481E0
1.534243079E1,-4.636159058E0,7.990533600E0,1.381626892E0
1.554247479E1,-6.720873871E0,7.060517578E0,8.270301819E-1
1.574251979E1,-6.874005432E0,7.508535919E0,5.020559692E-1
1.594256379E1,-7.345674591E0,6.922354889E0,1.997296600E0
1.614260779E1,-6.902745667E0,7.134014740E0,1.780098267E0
1.634265242E1,-6.873556366E0,7.370672607E0,2.389031982E-1
1.654269642E1,-4.639601898E0,8.664731598E0,5.486091614E-1
1.674274042E1,-7.405550079E0,7.480843506E0,-9.443861389E-1
1.694278442E1,-7.102131042E0,6.772067413E0,-9.596543884E-1
1.713779542E1,-8.063581696E0,7.243137817E0,-3.466790771E-1
1.733909704E1,-7.095694427E0,8.232879639E0,-6.286926270E-2
1.754039904E1,-5.153483276E0,7.746391296E0,1.308878174E0
1.774170204E1,-5.490582275E0,8.369545441E0,1.167422333E0
1.794300404E1,-5.602250061E0,9.424102478E0,1.270857239E-1
1.825376471E1,-3.829486542E0,8.756341095E0,2.163301392E0
1.845380871E1,-4.839586029E0,8.821904755E0,2.115401001E0
1.865385271E1,-4.202211456E0,8.253386993E0,3.536994781E0
1.885389671E1,-5.037175140E0,8.483159180E0,2.996768188E0
1.905394071E1,-4.290527802E0,8.565937042E0,2.037113800E0
1.925398354E1,-3.890858917E0,8.942104797E0,1.834435272E0
1.945402754E1,-4.016747131E0,8.740623779E0,2.921923828E0
1.965407154E1,-4.061054993E0,8.161178741E0,2.506387939E0
1.985411554E1,-4.003873901E0,9.077722778E0,2.614014130E0
2.005416054E1,-3.576811981E0,8.716374207E0,2.414029999E0
2.025420429E1,-3.811972961E0,9.479487305E0,2.931503906E0
2.045424929E1,-3.118914185E0,9.032816162E0,1.418600006E0
2.065429329E1,-2.814297638E0,1.002495300E1,1.475182343E0
2.085433729E1,-4.094435577E0,9.231902161E0,1.413660278E0
2.105438229E1,-3.689976654E0,9.311985626E0,1.795665894E0
2.125442704E1,-2.919379120E0,8.931626587E0,2.727478180E0
2.145447104E1,-2.134261780E0,8.839118958E0,2.621648254E0
2.165451504E1,-6.698570251E-1,8.597072296E0,4.609664154E0
2.185455904E1,-1.011147308E0,8.554560699E0,3.062331848E0
2.205460304E1,-1.970053253E0,9.575288086E0,2.241139526E0
2.225464717E1,-1.141376495E0,8.850944366E0,3.469485168E0
2.245469217E1,-1.933978271E0,9.169332275E0,2.784210205E0
2.265473617E1,-1.010249176E0,1.015757721E1,2.491568756E0
2.285478017E1,-2.067051544E0,9.258097687E0,3.760929108E0
2.305482417E1,-2.193239136E0,8.863967285E0,4.036356354E0
2.325486967E1,3.592529297E-1,7.043303375E0,3.494932251E0
2.345491367E1,-1.921554108E0,9.592502289E0,4.978796539E0
2.365495867E1,-2.081870728E0,8.902287598E0,3.038681030E0
2.385500267E1,-1.544039154E0,9.042545929E0,3.215912476E0
2.405504767E1,-1.859882355E0,8.764124908E0,2.950813751E0
2.425509079E1,-1.271006927E0,8.732839966E0,3.071762238E0
2.445513579E1,-2.429597626E0,9.905351715E0,2.963537292E0
2.465517979E1,-1.510957947E0,1.006506958E1,2.825673981E0
2.485522479E1,-1.343755646E0,9.279353485E0,2.600691833E0
2.505526879E1,-9.618997192E-1,9.365274811E0,2.227517853E0
2.525531367E1,-1.008303223E0,8.166567535E0,2.523901520E0
2.545661567E1,-1.101409607E0,1.099568436E1,2.241139526E0
2.565791867E1,-5.227130127E-1,9.433233490E0,2.933150482E0
2.586802867E1,-5.480104065E-1,8.712033234E0,4.661306763E0
2.606807367E1,-3.577560425E-2,9.391320648E0,2.116748199E0
2.626811854E1,-1.803150330E0,1.030771500E1,2.003583527E0
2.646816354E1,-2.082319794E0,8.994196472E0,2.695145416E0
2.666820854E1,-2.561922455E0,9.404044189E0,2.014211426E0
2.686825354E1,-2.918930054E0,9.186396790E0,2.039808197E0
2.706829754E1,-2.769540710E0,8.938811646E0,2.831661530E0
2.726834229E1,-3.326233063E0,9.319170685E0,1.773062897E0
2.746838729E1,-2.794389038E0,8.878936157E0,2.770887909E0
2.766843229E1,-2.402653656E0,8.468938751E0,4.369862823E0
2.786847629E1,-2.888543243E0,8.275840302E0,5.190606079E0
2.806852129E1,-2.446961517E0,7.813751221E0,4.940027161E0
2.826856679E1,-2.708318024E0,8.026758270E0,4.787793732E0
2.846861179E1,-2.574047241E0,8.524922333E0,4.620741119E0
2.866865679E1,-2.009720764E0,9.149423676E0,3.828438721E0
2.886870279E1,-3.390000458E0,9.135802002E0,3.545976105E0
2.907252179E1,-2.192790070E0,8.450976105E0,3.153492279E0
2.927382442E1,-1.857786713E0,8.697214050E0,3.600911865E0
2.947512742E1,-2.258054352E0,9.369017029E0,3.681294708E0
2.967643142E1,-1.972448273E0,9.483678589E0,3.398083649E0
2.990667242E1,-2.156116333E0,8.922944641E0,3.370540924E0
3.010671742E1,-2.474354553E0,9.425150299E0,3.010389862E0
3.030676417E1,-1.824106750E0,8.570727081E0,3.120261383E0
3.050681017E1,-2.782863007E0,8.875792694E0,3.137625275E0
3.070685517E1,-1.705403595E0,8.809630280E0,3.757037201E0
3.090690117E1,-1.534908142E0,9.788145447E0,2.589764557E0
3.110694717E1,-1.124162292E0,8.682993622E0,2.742746429E0
3.130699233E1,-1.396595764E0,9.278455353E0,3.081641693E0
3.150703733E1,-1.097966766E0,9.307494965E0,3.066373444E0
3.170708333E1,-1.651964722E0,9.494905243E0,3.124452667E0
3.190712833E1,-1.885928192E0,9.031468964E0,2.685715027E0
3.210717433E1,-1.556463318E0,9.597891083E0,2.611170044E0
3.230847746E1,-1.223705292E0,8.534801788E0,3.285517731E0
3.250978146E1,-1.674418030E0,9.748477936E0,1.809886322E0
3.271108546E1,-2.802172852E-1,8.156388702E0,2.614014130E0
3.291238946E1,-9.809101868E-1,1.107891129E1,1.206191711E0
3.311369246E1,-9.134005737E-1,9.901010742E0,2.146685944E0
3.331499642E1,1.863624573E-1,8.929231567E0,2.401605835E0
3.351630042E1,1.141376495E0,9.276659088E0,2.105072479E0
3.371760442E1,2.972668304E0,1.009979736E1,6.938072205E-1
3.408875842E1,4.523593140E-1,9.943971405E0,2.530487823E0
3.428880596E1,1.007405090E0,9.379944305E0,3.357667694E0
3.448885196E1,8.647517395E-1,7.814948730E0,5.270240479E0
3.468889896E1,-9.131011963E-3,7.357350311E0,5.791755981E0
3.488894496E1,-7.738906860E-1,7.727530518E0,6.919959869E0
3.508899196E1,-9.818083191E-1,6.444847870E0,6.026168518E0
3.528903904E1,-5.996530151E-1,6.975045319E0,6.762487335E0
3.548908604E1,-6.959028625E-1,7.217541046E0,7.247029724E0
3.568913204E1,-1.052760773E0,6.857839050E0,6.961872711E0
3.588917904E1,1.143621826E-1,6.597979431E0,7.001091156E0
3.608922504E1,3.851490784E-1,5.870043182E0,6.713688812E0
3.628927042E1,2.823129272E-1,6.170318756E0,7.270231476E0
3.648931642E1,-7.391629028E-1,6.630910950E0,6.830446014E0
3.668936342E1,2.127076721E-1,7.657625885E0,6.620432739E0
3.688940942E1,-5.472619629E-1,8.101452942E0,5.971831512E0
3.709197142E1,2.615061951E-1,7.564070435E0,6.388564911E0
3.729327592E1,-1.036444702E0,8.139473877E0,6.044580231E0
3.749458092E1,-8.722361755E-1,8.323441315E0,5.873186646E0
3.769588492E1,-4.878355408E-1,7.904612274E0,5.134472809E0
3.789718892E1,-1.325493622E0,8.616831207E0,4.488565979E0
3.809849292E1,-2.460433502E0,8.034392395E0,3.600163422E0
3.841932167E1,-4.527485046E0,8.416996765E0,3.252137146E0
3.861936767E1,-4.439767456E0,8.563542023E0,2.382894745E0
3.881941367E1,-4.212689667E0,8.925489349E0,1.832938385E0
3.901945967E1,-4.938380585E0,8.721164246E0,5.752537537E-1
3.921950567E1,-5.301525421E0,8.916358337E0,-4.623884583E-1
3.941955129E1,-5.134323120E0,8.333021393E0,3.068618774E-2
3.961959729E1,-5.459746399E0,8.480315094E0,-7.526348877E-1
3.981964329E1,-5.034031677E0,8.342002716E0,4.281097412E-2
4.001969029E1,-5.337001648E0,8.420439606E0,-2.065704346E-2
4.021973629E1,-4.384083252E0,8.631201324E0,-2.971321106E-1
4.041978229E1,-3.891457672E0,8.667425995E0,-2.389031982E-1
4.061982829E1,-4.924758911E0,8.610993347E0,7.560777283E-1
4.081987429E1,-5.260361023E0,8.108188934E0,7.481442261E-1
4.101992129E1,-5.027595062E0,8.442593536E0,-2.555186462E-1
4.121996729E1,-4.968018951E0,8.064629517E0,-8.996292114E-2
4.142001458E1,-5.761369171E0,8.119265900E0,6.451583862E-2
4.162006158E1,-6.068231049E0,8.236771545E0,-5.183720398E-1
4.182010758E1,-4.695286102E0,8.317902832E0,-3.344046021E-1
4.202015458E1,-4.311484222E0,8.544232178E0,3.640429688E-1
4.222020158E1,-3.304528198E0,8.006550293E0,1.515149231E0
4.242024667E1,-4.338128815E0,8.942703552E0,1.405427399E0
4.262029267E1,-4.338428192E0,8.068820801E0,6.979985046E-1
4.282033967E1,-4.815486145E0,8.600964203E0,3.273692322E-1
4.302038567E1,-4.215084686E0,8.502319336E0,7.373666382E-1
4.322043167E1,-4.823719025E0,8.528215485E0,8.768765259E-1
4.342047967E1,-6.211932220E0,9.493707733E0,3.110531616E-1
4.362052567E1,-5.230423279E0,8.198002167E0,1.091979218E0
4.382057167E1,-5.338797913E0,8.367749176E0,2.594105530E-1
4.402061867E1,-5.042114868E0,8.158184967E0,6.436614990E-1
4.422066467E1,-5.173691254E0,7.804620209E0,1.086740112E0
4.442071183E1,-5.768703918E0,8.029752045E0,1.352138214E0
4.462075783E1,-5.913452911E0,8.118218079E0,1.012644196E0
4.482080483E1,-5.969586182E0,7.357500000E0,8.280780029E-1
4.502085083E1,-6.659501495E0,7.390431519E0,8.764274597E-1
4.522089683E1,-6.823710022E0,6.678362274E0,5.861810303E-1
4.542094296E1,-6.422993317E0,6.885232086E0,9.696835327E-1
4.562098896E1,-7.908204803E0,7.100634155E0,1.110839996E0
4.582103596E1,-6.149512024E0,5.637576599E0,4.736151123E-1
4.602108196E1,-7.321724396E0,6.574927368E0,1.015637970E0
4.622112796E1,-6.583759003E0,7.378606110E0,-2.465373230E-1
4.642117458E1,-6.102210388E0,7.069648590E0,-8.580157471E-1
4.662122058E1,-6.882238312E0,6.622079315E0,-1.603166199E0
4.682126658E1,-6.332132263E0,6.935377808E0,-1.125359802E0
4.702131358E1,-6.020180969E0,7.724985809E0,-1.870210876E0
4.722135958E1,-5.818101196E0,7.335645447E0,-1.586401062E0
4.742140521E1,-6.132597198E0,7.449708252E0,-2.453996887E0
4.762145121E1,-5.918093262E0,7.848479004E0,-2.179617462E0
4.782149821E1,-6.015839996E0,7.513176270E0,-2.169288940E0
4.802154421E1,-6.123466187E0,7.535180511E0,-1.774110718E0
4.822159121E1,-6.631659393E0,7.136409760E0,-2.004930725E0
4.842163692E1,-5.807473297E0,7.178472290E0,-2.181264038E0
4.862168392E1,-6.767576752E0,7.162156219E0,-1.064286804E0
4.882172992E1,-7.453749847E0,6.464606781E0,-1.075363770E0
4.902177692E1,-6.880442047E0,6.207142181E0,-6.325845337E-1
4.922182292E1,-7.561376038E0,6.691534882E0,-1.746867371E-1
4.942186846E1,-8.127349091E0,7.216642914E0,4.388873291E-1
4.962191546E1,-6.282136230E0,7.082671509E0,1.430724792E0
4.982196146E1,-7.525750122E0,7.206464081E0,1.816472626E0
5.002200746E1,-6.446494446E0,6.712940369E0,2.221380615E0
5.022205446E1,-6.783743134E0,7.153025208E0,1.662742310E0
5.042210042E1,-6.993007965E0,6.980434113E0,2.101629639E0
5.062214742E1,-5.975723419E0,7.386689301E0,8.123606873E-1
5.082219342E1,-4.754113770E0,7.343129883E0,9.357041931E-1
5.102223942E1,-6.725963287E0,7.781268768E0,3.836521912E-1
5.122228642E1,-6.221212921E0,6.887178040E0,2.332150269E-1
5.142233333E1,-6.564748535E0,7.580386505E0,-5.251080322E-1
5.162237933E1,-6.765032043E0,7.769593048E0,7.529342651E-2
5.182242533E1,-5.820945282E0,8.332722015E0,-1.234482880E0
5.202247133E1,-6.054309998E0,7.775879974E0,-1.451082458E0
5.222251733E1,-6.492149506E0,8.039781189E0,-1.441951447E0
5.242256296E1,-5.489833832E0,8.574469299E0,-1.516047363E0
5.262260996E1,-2.786605225E0,9.121731262E0,-3.097059631E-1
5.282265596E1,-3.809278564E0,9.391919403E0,1.089733887E-1
5.302270196E1,-3.863765259E0,8.392896881E0,-1.425036621E-1
5.322274896E1,-4.646188202E0,8.283624115E0,-5.261558533E-1
5.342279558E1,-4.666695557E0,8.670270081E0,-1.348545685E0
5.362284258E1,-4.889282684E0,8.542286224E0,-1.323397980E0
5.382288958E1,-4.232747955E0,8.496182098E0,-1.212478638E0
5.402293558E1,-4.876409454E0,8.395591278E0,-6.351292419E-1
5.422298258E1,-4.532424774E0,9.238488464E0,-6.487509155E-1
5.442302817E1,-4.215384064E0,8.617879028E0,-1.507365417E-1
5.462307417E1,-3.544928284E0,8.641380157E0,-2.580633545E-1
5.482312117E1,-3.420986023E0,9.188642120E0,5.972579956E-1
5.502316717E1,-3.739224243E0,9.089847565E0,6.734495544E-1
5.522321417E1,-2.297721863E0,1.024484573E1,-5.890251160E-1
5.542326067E1,-4.510570221E0,9.683812408E0,5.791456604E-1
5.562330767E1,-2.633922729E0,9.496551819E0,-3.019221497E-1
5.582335367E1,-3.353027344E0,9.471254425E0,-7.924520874E-1
5.602340067E1,-2.644999695E0,9.403744812E0,-1.034498749E0
5.622344667E1,-3.598516846E0,9.638157349E0,-6.674620056E-1
5.642349321E1,-2.875670013E0,9.619146881E0,-2.677931213E-1
5.662353921E1,-3.230432281E0,9.155111847E0,-7.676037598E-1
5.682358621E1,-1.398691406E0,9.520502014E0,5.224136353E-2
5.702363221E1,-2.616558838E0,9.777068481E0,-2.604583740E-1
5.722367921E1,-2.054627380E0,9.014853516E0,-3.993695068E-1
5.742372529E1,-2.226020966E0,1.027583130E1,-1.237925720E-1
5.762377129E1,-2.230361938E0,9.060807953E0,4.460723877E-2
5.782381829E1,-3.322640533E0,9.560468903E0,-3.363505554E-1
5.802386429E1,-3.530857544E0,9.806108093E0,-1.875599670E-1
5.822391129E1,-3.075354767E0,9.327104187E0,-1.393601990E-1
5.842395717E1,-3.011737061E0,9.711055756E0,1.615141296E-1
5.862400417E1,-2.466121674E0,9.945767670E0,-7.505392456E-1
5.882405017E1,-2.497256927E0,9.932894440E0,-2.300715637E-1
5.902409617E1,-4.071084137E0,8.195906525E0,1.382974091E0
5.922414317E1,-2.211201782E0,9.117390289E0,1.281485138E0
5.942418958E1,-1.742676086E0,8.581654358E0,1.220262451E0
5.962423558E1,-2.918331299E0,1.062745010E1,2.997366943E0
5.982428258E1,-1.758094025E0,8.943152618E0,2.783012695E0
6.002432858E1,-1.548978882E0,8.392298126E0,3.497776337E0
6.022437458E1,-8.499325562E-1,9.473499756E0,3.057242432E0
6.042442233E1,2.395019531E-3,9.591753845E0,3.444038086E0
6.062698433E1,-1.910028076E-1,8.117619324E0,2.721790009E0
6.082828933E1,2.900967407E-1,9.868228912E0,2.802472229E0
6.102959333E1,-1.363215179E0,9.334588623E0,2.095941467E0
6.123089833E1,7.589218140E-1,9.727521515E0,9.648934937E-1
6.150140192E1,8.518785095E-1,1.023197250E1,1.795815582E0
6.170144792E1,1.128503265E0,9.430539093E0,9.565109253E-1
6.190149492E1,1.910177765E0,8.607700195E0,6.267466736E-1
6.210154092E1,1.026864624E-1,9.482630768E0,1.428030396E0
6.230158729E1,-2.245330811E-3,9.826914825E0,1.167422333E0
6.250163329E1,7.342231750E-1,1.014874557E1,4.189787292E-1
6.270168029E1,-1.288819885E-1,1.005264542E1,9.358538818E-1
6.290172629E1,-2.145488434E0,1.011835876E1,4.059558105E-1
6.310177329E1,-3.074606323E-1,9.805359650E0,-4.673281860E-1
6.330181954E1,-7.003935242E-1,9.308542786E0,-2.020797729E-1
6.350186654E1,-1.975292358E0,1.018676651E1,-5.882766724E-2
6.370191254E1,-2.272723846E0,9.340725861E0,5.366340637E-1
6.390195854E1,-3.075354767E0,9.896071014E0,7.405101013E-1
6.410200554E1,-2.786156158E0,9.224268036E0,8.029302979E-1
6.430205033E1,-2.765948181E0,9.475296021E0,1.188977509E0
6.450209633E1,-3.177143097E0,1.013856674E1,1.184786224E0
6.470214333E1,-1.218915253E0,8.919501801E0,6.200106812E-1
6.490218933E1,-1.357976074E0,9.809251556E0,9.003776550E-1
6.510223633E1,-1.456171875E0,9.427096252E0,6.671626282E-1
6.530228329E1,-2.927911377E-1,9.413474579E0,6.503974915E-1
6.550233029E1,-4.225712585E-1,1.032477951E1,2.679428101E-2
6.570237729E1,-4.948709106E-1,9.520502014E0,4.236190796E-1
6.590242329E1,-8.149053955E-1,9.667496338E0,1.526824951E-1
6.610247029E1,6.015989685E-1,9.824070740E0,-1.707948303E-1
6.630251596E1,-3.550616455E-1,1.005713608E1,1.510359192E-1
6.650256296E1,-1.098565521E0,1.013362701E1,-4.802014160E-1
6.670260896E1,-1.283580780E0,9.081764374E0,4.730163574E-2
6.690265596E1,-1.392404480E0,1.054557037E1,-8.219407654E-1
6.710270196E1,-1.603615265E0,9.594298553E0,-6.499484253E-1
6.730274892E1,-1.144070892E0,1.011596375E1,-9.837542725E-1
6.750279492E1,-3.783681793E0,8.866362305E0,1.772314453E-1
6.770284192E1,-2.057471466E0,8.730594635E0,2.137554932E-1
6.790288792E1,-2.870131531E0,8.928632812E0,7.235952759E-1
6.810293492E1,-3.085234222E0,8.755892029E0,1.984872437E-1
6.830298179E1,-3.104843445E0,8.606951752E0,1.455872498E0
6.850302879E1,-2.789748688E0,9.394314423E0,1.509311371E0
6.870307579E1,-2.994073792E0,9.540111237E0,1.130149841E0
6.890312279E1,-2.569706268E0,9.061556396E0,2.607577515E-1
6.910316979E1,-3.022814026E0,9.543404388E0,-1.404080200E-1
6.930321617E1,-2.503693542E0,9.195976868E0,3.435356140E-1
6.950326317E1,-2.908751221E0,9.576784973E0,1.308279419E-1
6.970331017E1,-2.970722351E0,8.949140167E0,1.477427673E-1
6.990335717E1,-3.118914185E0,9.713600464E0,-4.248165894E-1
7.010340417E1,-2.851719818E0,9.767638092E0,-4.155358887E-1
7.030345092E1,-2.744991760E0,9.454938354E0,-6.999444580E-1
7.049846492E1,-2.756517792E0,9.797875214E0,-8.934919739E-1
7.074883892E1,-2.806813202E0,9.164841614E0,-8.824150085E-1
7.094888592E1,-2.788850555E0,9.703721008E0,-1.031205597E0
7.114893292E1,-2.405647430E0,9.981842651E0,-4.809498596E-1
7.134898054E1,-3.284619598E0,9.562115479E0,-6.885681152E-2
7.154902754E1,-3.000510406E0,9.344168701E0,-1.999841309E-1
7.174907454E1,-3.362457733E0,9.080566864E0,1.836680603E-1
7.194912054E1,-3.201991425E0,9.011560364E0,-6.554869080E-1
7.214916754E1,-3.235521698E0,9.250463562E0,2.395019531E-1
7.234921471E1,-4.167633362E0,9.003626862E0,4.713697815E-1
7.254926171E1,-3.476670227E0,9.407786407E0,4.827461243E-1
7.274930771E1,-3.611839142E0,9.148525543E0,5.239105225E-3
7.294935471E1,-3.502117310E0,9.237889709E0,2.719844055E-1
7.314940071E1,-3.501967621E0,9.643097076E0,3.838018799E-1
7.334944742E1,-3.289709015E0,9.295968933E0,6.481521606E-2
7.354949342E1,-4.205654297E0,9.717342682E0,1.764830017E-1
7.374954042E1,-2.137105865E0,9.818382568E0,9.123527527E-1
7.394958642E1,-2.819387054E0,9.316326599E0,1.314566345E0
7.414963342E1,-2.862497406E0,9.869576111E0,1.065634003E0
7.434968042E1,-2.501897278E0,8.967851257E0,1.440753937E0
7.454972642E1,-4.454736328E-1,9.250613251E0,2.648143158E0
7.474977342E1,-1.742825775E0,9.651479645E0,2.381996613E0
7.494981942E1,-1.164727936E0,9.328601074E0,1.578317871E0
7.514986642E1,-5.126838684E-1,9.090895386E0,2.266436920E0
7.534991208E1,-2.523602142E0,9.720785522E0,1.526076508E0
7.554995908E1,-6.559359741E-1,1.010758118E1,2.298170929E0
7.575000508E1,-2.432292023E0,7.382647705E0,2.275567932E0
7.595005208E1,-2.384241943E0,1.031714539E1,2.137554932E0
7.615009808E1,-1.020278320E0,9.421258392E0,3.066373444E0
7.635014333E1,-1.284329224E0,9.048084412E0,2.528691559E0
7.655019033E1,-1.274449768E0,8.605604553E0,1.991309052E0
7.675023633E1,-1.360221405E0,9.473499756E0,2.813549194E0
7.695028333E1,-1.649120636E0,9.611812134E0,2.807861023E0
7.715032933E1,-9.370513916E-1,9.150920563E0,2.257754974E0
7.735037667E1,-8.640032959E-1,9.046437836E0,3.085832977E0
7.755042367E1,-1.823358307E0,8.340805206E0,2.130070496E0
7.775046967E1,-7.864645386E-1,1.064271835E1,2.369123383E0
7.795051567E1,-5.869294739E-1,9.094487915E0,2.730322266E0
7.815056267E1,-1.093027039E0,9.271419983E0,3.015479279E0
7.835060879E1,-1.507814484E0,9.619895325E0,2.156715088E0
7.855065579E1,-1.053209839E0,9.053772583E0,3.210523682E0
7.875070179E1,-1.902843018E0,9.538165283E0,3.306923218E0
7.895074879E1,-1.825154572E0,9.367520142E0,3.289858704E0
7.915079479E1,-1.978735199E0,8.393196259E0,3.202739868E0
7.935083996E1,-1.432970123E0,9.106163635E0,3.294199677E0
7.955088696E1,-2.823129272E0,8.980874176E0,3.360511780E0
7.975093296E1,-1.907483368E0,9.116791534E0,3.027903442E0
7.995097896E1,-1.964664459E0,9.013805695E0,3.368594971E0
8.015102596E1,-1.264420624E0,8.417296143E0,3.767216034E0
8.035107229E1,-2.689906311E0,9.652677155E0,3.349434814E0
8.055111929E1,-1.124611359E0,9.319919128E0,2.982847137E0
8.075116529E1,-2.368674316E0,9.160051575E0,2.967728577E0
8.095121229E1,-2.024090881E0,8.646469574E0,2.818788300E0
8.115125829E1,-2.977308655E0,9.427096252E0,3.033292236E0
8.135130517E1,-2.222428436E0,9.641001434E0,2.731968842E0
8.155135217E1,-1.764979706E0,9.829010468E0,2.408341827E0
8.175139917E1,-2.228715363E0,9.409732361E0,3.194057922E0
8.195144617E1,-2.287992096E0,8.747659149E0,3.350482635E0
8.215149317E1,-1.455273743E0,9.801617432E0,3.033441925E0
8.235154058E1,-3.047213287E0,8.518934784E0,2.835254059E0
8.255158758E1,-2.355352020E0,9.319170685E0,2.198478241E0
8.275163558E1,-2.627186737E0,8.600964203E0,2.008074188E0
8.295168258E1,-2.539469147E0,9.719138947E0,1.891466675E0
8.315172958E1,-2.155667267E0,1.011581406E1,2.298021240E0
8.335177679E1,-2.983894958E0,9.381890259E0,1.264869690E0
