"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.440868233E1,4.699926453E0,5.029541016E0,-5.203628998E0
1.460872833E1,4.583618317E0,6.593339081E0,-3.053649902E0
1.480877433E1,2.390528870E-1,4.883145447E0,-3.488944702E0
1.500881979E1,5.376369781E0,9.309291229E0,-5.322930908E0
1.520886579E1,3.440595245E0,7.719297638E0,-3.463497620E0
1.540891179E1,2.375859375E0,8.690028992E0,-3.199147339E0
1.560895779E1,2.768642578E0,8.905431061E0,-3.727847900E0
1.580900379E1,3.205733643E0,9.127868500E0,-7.750881958E-1
1.600905054E1,2.320324860E0,8.813821564E0,-1.635798340E0
1.620909654E1,3.255130920E0,9.160949707E0,-3.520828400E0
1.640914354E1,2.383044434E0,1.006057892E1,-3.318598938E-1
1.660919054E1,3.965254211E-1,1.010398865E1,1.502874756E-1
1.680923754E1,1.786834259E0,9.860295410E0,5.002597046E-1
1.700928517E1,2.465672607E0,1.062310913E1,-2.227817230E0
1.720933217E1,1.650018768E0,9.865384827E0,-3.564687195E0
1.740937917E1,5.763015747E-1,9.683513031E0,-5.059329071E0
1.760942617E1,9.877958679E-1,8.512348480E0,-6.474785614E0
1.780947317E1,-1.517394562E0,8.361911316E0,-6.847959595E0
1.800951917E1,-2.203417969E0,6.957232361E0,-3.206631775E0
1.820956617E1,-3.366050262E0,7.708370361E0,-4.484374695E0
1.840961317E1,-7.898624725E0,9.626930695E0,-5.871540070E0
1.860966017E1,-1.356928253E0,5.686824188E0,-1.698368225E0
1.880970817E1,-4.576582947E0,8.986562347E0,-5.252577209E0
1.900975567E1,-2.155218201E0,8.200097809E0,-4.303550720E0
1.920980367E1,-2.388732605E0,9.082961884E0,-3.253184967E0
1.940985067E1,-3.604354706E0,9.598938904E0,-5.534441071E0
1.960989867E1,-4.800517273E-1,8.919202423E0,-2.484084320E0
1.980994567E1,-8.202941895E-1,9.539662170E0,-3.305576019E0
2.000999417E1,-1.589394836E0,9.360484772E0,-1.943558350E0
2.021004217E1,-2.611768799E0,9.042396240E0,-2.938838654E0
2.041009017E1,-1.042432251E0,8.221203918E0,-4.804708557E0
2.061013817E1,-4.270619202E-1,9.388626251E0,-2.150577850E0
2.081018517E1,4.864883423E-1,9.685159607E0,-4.942272491E0
2.101023279E1,1.766326904E-2,9.026529236E0,-6.284980316E0
2.121028079E1,1.319655762E0,7.551795959E0,-7.897127838E0
2.141032779E1,3.751498718E0,7.448660431E0,-8.141120453E0
2.161037579E1,1.923350372E0,6.161337433E0,-2.938988342E0
2.181042379E1,6.935078430E-1,6.111940155E0,-2.414928131E0
2.201047096E1,2.759212189E0,7.213948517E0,-4.370311890E0
2.221051796E1,2.712958374E0,8.179440765E0,-4.593946838E0
2.241056596E1,4.010759583E0,7.257507935E0,-3.758983154E0
2.261061396E1,4.264931030E0,1.018601807E1,-3.853436737E0
2.281066196E1,2.566413116E0,6.786437531E0,-3.293750610E0
2.301070892E1,2.202070770E0,8.464448090E0,-2.308349762E0
2.321075692E1,2.661016388E0,9.021888885E0,-2.749781799E0
2.341080492E1,2.347418518E0,1.065244812E1,-2.398312683E0
2.361085292E1,2.301015015E0,1.004396347E1,-3.154540100E0
2.381089992E1,1.708097992E0,9.771679688E0,-2.306553497E0
2.401094867E1,2.003882904E0,8.439300385E0,-4.725523224E0
2.421099567E1,2.601739655E0,8.612639923E0,-5.538482666E0
2.441104367E1,2.101779327E0,8.478518829E0,-6.077212372E0
2.461109167E1,2.124082947E-1,8.852141876E0,-5.159021759E0
2.481113967E1,-1.101708984E-1,1.004650818E1,-7.211104431E0
2.501118804E1,-2.223027191E0,6.767427063E0,-9.432185669E0
2.521123604E1,-1.473086700E0,4.220024414E0,-7.356003113E0
2.541128304E1,-6.334826660E-1,5.554050293E0,-3.740870819E0
2.561133204E1,-4.236490173E0,8.459658051E0,-1.396341293E1
2.581138004E1,-2.331102448E0,8.645421753E0,-8.637637939E0
2.601142779E1,-2.925366669E0,8.444838867E0,-5.224585419E0
2.621147579E1,-2.543211365E-1,9.189839630E0,-5.415438538E0
2.641152379E1,6.878196716E-1,7.934999084E0,-5.113366699E0
2.661157179E1,1.850152588E-1,7.968080292E0,-5.056335297E0
2.681162079E1,3.272045746E0,8.990005188E0,-4.880750427E0
2.701166833E1,-9.894424438E-1,8.055348816E0,-4.591701508E0
2.721171633E1,7.791297913E-1,8.007298737E0,-4.736300812E0
2.741176433E1,-2.883004761E-1,8.410560150E0,-4.756359100E0
2.761181233E1,-5.725593567E-1,7.461982727E0,-4.942721558E0
2.781186033E1,-1.497785339E0,9.074878693E0,-6.861581268E0
2.801190833E1,-2.236798553E0,1.013317795E1,-9.572743378E0
2.821195533E1,-2.838247833E0,5.621410217E0,-3.123853912E0
2.841200333E1,2.177970886E-1,5.472769318E0,-5.376519470E0
2.861205133E1,2.089205475E0,6.044280853E0,-6.265371094E0
2.881209933E1,-4.626878357E0,8.170160065E0,-8.525371399E0
2.901214642E1,-3.249442749E0,8.080945587E0,-1.249167343E1
2.921219442E1,-4.248165894E0,6.812483368E0,-7.886350250E0
2.941224142E1,-4.130809937E0,5.268743591E0,-7.751331024E0
2.961228942E1,-3.983665924E0,5.798941040E0,-5.085823975E0
2.981233742E1,-2.617606659E0,6.202801208E0,-4.027225342E0
3.001238529E1,-3.709735565E0,6.204747162E0,-2.042203217E0
3.021243329E1,-5.322631531E0,8.165968781E0,-4.829107819E0
3.041248129E1,-4.029320984E0,7.065307617E0,-4.976401520E0
3.061252929E1,-4.930297394E0,5.394931183E0,-6.515800323E0
3.081257729E1,-4.397854614E0,6.142177277E0,-6.549480286E0
3.101262592E1,-2.981499939E0,5.844446411E0,-8.283624115E0
3.121267392E1,-2.105820923E0,5.727689209E0,-8.723110199E0
3.141272092E1,5.852828979E-1,4.932991791E0,-8.342601471E0
3.161276892E1,8.696914673E-2,3.956422577E0,-6.968009949E0
3.181281692E1,-6.804849243E-1,5.319937134E0,-9.283095703E0
3.201286496E1,-6.451583862E-1,7.609126740E0,-9.885742493E0
3.221291196E1,-7.834707642E-1,7.817194061E0,-8.396639099E0
3.241295996E1,2.289938049E0,5.567522278E0,-4.562661896E0
3.261300696E1,1.261726227E0,6.168372803E0,-3.310964813E0
3.281305496E1,-5.060227203E0,1.292202850E1,-9.391769714E0
3.301310242E1,1.488354950E0,5.161865845E0,-4.581522675E0
3.321315042E1,-3.182382202E-1,8.324638824E0,-1.641187134E0
3.341319742E1,4.996609497E-1,8.762927399E0,-5.189258881E0
3.361324542E1,-2.354603577E-1,9.686955872E0,-5.179529114E0
3.381329242E1,1.211430817E0,9.282946014E0,-2.318378906E0
3.401333946E1,1.395997009E0,9.233848114E0,-3.197650452E0
3.421338646E1,4.324507141E-1,9.846673737E0,-5.045258331E0
3.441343446E1,2.323168945E0,9.085656281E0,-3.825444946E0
3.461348146E1,1.582958221E0,8.160729675E0,-4.468807068E0
3.481352946E1,7.550299072E-1,8.469836884E0,-7.232659607E0
3.501357642E1,3.150797882E0,7.610773315E0,-6.166875916E0
3.521362542E1,1.923649750E0,7.694000244E0,-4.460274811E0
3.541367242E1,2.952011261E0,7.290140076E0,-3.726949768E0
3.561372042E1,3.464545441E0,7.695946198E0,-8.587941284E0
3.581376842E1,2.096540222E0,5.499413910E0,-4.955894165E0
3.601381592E1,2.167342987E0,7.310048676E0,-7.676486664E0
3.621386392E1,2.543211365E0,6.854845276E0,-7.583230591E0
3.641391092E1,1.370699615E0,8.152197418E0,-4.938530273E0
3.661395892E1,2.776127014E0,6.823260956E0,-6.873556366E0
3.681400692E1,1.274150391E0,7.167844391E0,-6.772067413E0
3.701405483E1,3.462150421E0,5.541775818E0,-7.144642639E0
3.721410283E1,3.839964752E0,5.401966553E0,-5.921236725E0
3.741415083E1,4.206851807E0,6.175707550E0,-7.960895233E0
3.761419883E1,4.998256073E0,5.299878845E0,-7.946674805E0
3.781424683E1,3.034639435E0,4.179309082E0,-4.484973450E0
3.801429533E1,5.480403442E0,6.764582977E0,-6.076613617E0
3.821434333E1,5.532195740E0,6.863826599E0,-6.455924835E0
3.841439233E1,6.987768860E0,6.295907593E0,-8.616531830E0
3.861444033E1,6.281687164E0,5.419330444E0,-4.193379822E0
3.881448933E1,1.401535492E0,7.013215942E0,-8.942553864E0
3.901453692E1,4.844525757E0,4.515509949E0,-7.662565613E-1
3.921458592E1,6.928791504E0,8.114475861E0,-9.665400696E0
3.941463492E1,6.752607880E0,9.544901276E0,-1.192061096E1
3.961468292E1,2.165397034E0,5.850134583E0,-6.532715149E0
3.981473192E1,3.669618988E0,7.059170380E0,-3.050805817E0
4.001478058E1,1.880389709E0,7.455246735E0,-1.267564087E0
4.021482858E1,4.419559479E0,9.244625702E0,-4.194727020E0
4.041487758E1,5.461692352E0,6.586154022E0,-3.763773193E0
4.061492558E1,6.623127136E0,6.294710083E0,-5.207071838E0
4.081497458E1,4.379442902E0,6.893315277E0,-4.690046997E0
4.101502279E1,4.592300262E0,6.459068298E0,-2.009421387E0
4.121507179E1,1.539847870E0,9.401200104E0,-4.832550659E0
4.141511979E1,1.529968414E0,8.756490784E0,-4.166286163E0
4.161516879E1,8.604107666E-1,8.838370514E0,-4.778063965E0
4.181521779E1,1.280587006E0,8.996741180E0,-3.345393219E0
4.201526767E1,2.187251587E0,8.753646698E0,-1.354533234E0
4.221531567E1,1.105600891E0,9.376950531E0,-1.375190277E0
4.241536467E1,4.483177185E-1,9.833650818E0,-1.381626892E0
4.261541267E1,9.175918579E-2,8.325087891E0,-2.456691284E0
4.281546167E1,-1.692230988E0,8.675209808E0,5.192701721E-1
4.301551067E1,1.327738953E-1,9.317224731E0,-3.766467590E0
4.321555967E1,-6.483018494E-1,9.795330505E0,-5.999074860E0
4.341560767E1,-1.009201355E0,7.965834961E0,-6.262676697E0
4.361565667E1,2.574645996E-2,8.987310791E0,-6.935826874E0
4.381570467E1,-1.111139374E0,8.705895996E0,-7.585475922E0
4.401575342E1,1.668879547E0,7.780370636E0,-4.642745361E0
4.421580142E1,-1.084943848E0,7.644902344E0,-7.029232635E0
4.441585042E1,3.113375702E0,9.683213654E0,-6.896758118E0
4.461589942E1,3.651207275E0,8.223000183E0,-3.283571777E0
4.481594842E1,9.048683167E-1,8.470884705E0,-5.103786621E0
4.501599592E1,6.982978821E-1,6.582860870E0,-5.361550598E0
4.521604492E1,6.544390869E-1,6.679260406E0,-6.017785950E0
4.541609292E1,-2.691852264E0,9.438472595E0,-7.649243317E0
4.561614192E1,-2.616558838E-1,6.711443481E0,-7.424410858E0
4.581618992E1,-2.742297363E-1,6.345903625E0,-6.225404205E0
4.601623904E1,-4.237837372E0,8.243058472E0,-4.935686188E0
4.621628804E1,-4.055516510E0,7.895481262E0,-3.422033844E0
4.641633604E1,4.480183411E-1,7.844287720E0,-2.910996552E0
4.661638504E1,-1.225950623E0,9.262887726E0,-3.468437347E0
4.681643304E1,-2.421065369E0,9.734407196E0,-3.838467865E0
4.701648179E1,-4.427792358E-1,1.077294754E1,-3.506757660E0
4.721652979E1,7.852670288E-1,8.985664215E0,-2.622845764E0
4.741657879E1,1.706152039E0,9.595496063E0,-3.008892975E0
4.761662679E1,1.225651245E0,9.618398438E0,-1.843566284E0
4.781667479E1,1.345252533E0,9.047036591E0,-8.388555908E-1
4.801672442E1,3.083587646E-1,9.155860291E0,-1.934876404E0
4.821677242E1,4.311035156E-1,8.871601410E0,-1.137035522E0
4.841682142E1,7.604187012E-2,9.881102142E0,-6.089486847E0
4.861686942E1,1.808239746E-1,9.694739685E0,-3.324586487E0
4.881691742E1,1.698817291E0,9.731263733E0,-3.359763336E0
4.901696617E1,2.806663513E0,1.023302032E1,-3.607348480E0
4.921701417E1,2.568209381E0,7.987390137E0,-3.643273773E0
4.941706317E1,3.990102539E0,7.146289215E0,-7.182364197E0
4.961711117E1,4.462220764E0,6.905290375E0,-5.492977295E0
4.981715917E1,8.556207275E-1,7.065606995E0,-2.241289215E0
5.001720908E1,3.235072632E0,8.123756561E0,-6.069578247E0
5.021725708E1,4.176315308E0,6.743027802E0,-7.050488434E0
5.041730508E1,4.284989319E0,5.556295624E0,-5.304070129E0
5.061735408E1,4.314028931E0,6.600973206E0,-7.440128174E0
5.081740208E1,3.337310028E0,5.943240967E0,-5.992189178E0
5.101745017E1,3.849245453E0,5.201233978E0,-7.041357422E0
5.121749817E1,7.416776733E0,5.767955475E0,-1.248493744E1
5.141754617E1,5.026247864E0,3.827091522E0,-4.217479706E0
5.161759417E1,4.980742493E0,6.652615814E0,-1.072070618E0
5.181764217E1,3.289858704E0,7.680677948E0,-2.768043823E0
5.201769067E1,2.657872925E0,6.830446014E0,-7.424560547E-2
5.221773867E1,6.206244049E0,8.258626099E0,-2.233505402E0
5.241778667E1,5.825885010E0,7.359146576E0,-2.089654541E0
5.261783467E1,5.341192932E0,7.756570129E0,-9.355545044E-1
5.281788267E1,4.731061707E0,7.116201782E0,-9.345066833E-1
5.301793004E1,5.560786285E0,6.745273132E0,-4.145329742E0
5.321797804E1,5.815257111E0,5.445525970E0,-4.567152557E0
5.341802504E1,4.462969208E0,4.104913788E0,-7.570207672E0
5.362059004E1,6.310277710E0,3.487148438E0,-9.057365112E0
5.388102904E1,4.455634460E0,4.487368469E0,-7.891289978E0
5.407856067E1,2.133962402E0,4.919669495E0,-5.515430603E0
5.438932667E1,2.453697510E0,4.831951904E0,-6.417155457E0
5.458937367E1,1.509461060E0,5.619015198E0,-6.242618408E0
5.478942167E1,1.913021851E0,5.897585907E0,-6.886429596E0
5.498946971E1,1.284179535E0,7.793692932E0,-6.847959595E0
5.518951771E1,2.474803619E0,7.474556580E0,-6.611601105E0
5.538956571E1,4.457730103E-1,7.577841797E0,-5.749843140E0
5.558961271E1,2.627935181E0,7.015910339E0,-5.723797302E0
5.578966071E1,1.044976959E0,8.161328430E0,-5.567671967E0
5.598970792E1,-1.704954529E-1,7.490423584E0,-5.664370880E0
5.618975592E1,8.881031799E-1,8.081095276E0,-5.054688721E0
5.638980292E1,5.102888489E-1,9.128616943E0,-5.498216400E0
5.658985092E1,6.286926270E-1,8.301137695E0,-2.583028564E0
5.678989892E1,7.403604126E-1,6.097869415E0,-3.197351074E0
5.698994779E1,-2.463876343E-1,9.246122589E0,-4.568649445E0
5.718999579E1,-2.844085693E-2,8.286019135E0,-5.583688660E0
5.739004379E1,1.380429382E0,1.071501801E1,-1.310075684E0
5.759009179E1,-3.529660034E-1,9.794132996E0,-3.391946411E0
5.779013979E1,1.430575104E0,8.707392883E0,-4.193080444E0
5.799018708E1,4.400848389E-2,8.641230469E0,-5.827082520E0
5.819023508E1,-4.598437500E-1,8.339308319E0,-7.815846863E0
5.839028308E1,-1.037193146E0,7.368876343E0,-8.856333160E0
5.859033108E1,-1.002764740E0,9.519903259E0,-7.460036774E0
5.879037908E1,-1.403331757E0,6.932533722E0,-7.313192139E0
5.899042629E1,-1.718426514E0,6.015690308E0,-4.263883209E0
5.918921629E1,-3.694018250E0,6.186185760E0,-3.996539154E0
5.939052329E1,-7.141648865E-1,7.136559448E0,-6.871610413E0
5.967109329E1,-1.323996735E0,6.891219635E0,-4.939727783E0
5.987114229E1,-1.815873871E0,8.417445831E0,-6.803352356E0
6.007119067E1,-2.454445953E0,9.102122040E0,-6.150859222E0
6.027123967E1,5.818400574E-1,9.732461243E0,-3.784130859E0
6.047128867E1,-8.940907288E-1,8.774453430E0,-4.137396240E0
6.067133767E1,8.647517395E-1,9.811646576E0,-3.780688019E0
6.087138567E1,1.598974915E0,9.391620026E0,-4.039948883E0
6.107143408E1,2.356100464E0,1.018347336E1,-3.751049652E0
6.127148208E1,1.788780212E0,1.039333694E1,-2.903661804E0
6.147153108E1,3.490740967E-1,8.442144470E0,-3.029699707E0
6.167157908E1,1.856589203E0,9.286837921E0,-2.712359619E0
6.187162708E1,8.521778870E-1,9.369765472E0,-2.282902679E0
6.207167592E1,5.608836365E-1,8.418793030E0,-3.502865753E0
6.227172492E1,2.045496368E0,7.911797333E0,-3.239413605E0
6.247177292E1,1.443298645E0,8.486003265E0,-6.186036072E0
6.267182092E1,1.733245697E0,7.771539001E0,-5.251828766E0
6.287186992E1,9.319619751E-1,7.642657013E0,-4.896318054E0
6.307191779E1,-4.411326599E-1,7.650740204E0,-6.067482605E0
6.327196579E1,5.447172546E-1,7.923772430E0,-7.186854858E0
6.347201479E1,-1.344504089E0,5.875881042E0,-4.395010529E0
6.367206279E1,1.665736084E0,6.875801697E0,-8.309969330E0
6.387211179E1,1.704056396E0,6.815177765E0,-1.087039490E1
6.407216029E1,5.137316895E-1,6.178401947E0,-8.428373108E0
6.427220929E1,-2.084714813E0,5.795198822E0,-6.105802917E0
6.447225729E1,-1.121018829E0,7.717950439E0,-7.560477905E0
6.467230529E1,-5.882766724E-2,7.273225250E0,-5.667214966E0
6.487235429E1,1.113833771E0,6.473139038E0,-5.706882477E0
6.507240267E1,-2.245031433E0,8.292904816E0,-7.923622742E0
6.527245067E1,-1.085093536E0,7.962691498E0,-7.357649689E0
6.547249967E1,2.453398132E-1,5.149890747E0,-5.332660675E0
6.567254767E1,-2.558030548E0,9.653724976E0,-5.470074921E0
6.587259667E1,4.278103638E-1,6.268664246E0,-5.752836914E0
6.607264454E1,-5.541476440E-1,7.031627655E0,-5.598807220E0
6.627269354E1,2.312541046E0,6.865323486E0,-7.396419067E0
6.647274154E1,-4.436773682E-1,6.083199921E0,-7.794291687E0
6.667278954E1,-7.689509583E-1,6.357878723E0,-9.505233765E0
6.687283754E1,-8.607101440E-2,5.259313202E0,-7.925269318E0
6.707288704E1,1.303788757E0,6.524182892E0,-7.272177429E0
6.727293504E1,6.735992432E-2,5.885161743E0,-7.237449646E0
6.747298304E1,2.838098145E-1,5.725443878E0,-9.381441193E0
6.767428904E1,5.568420410E-2,4.390819244E0,-7.769742737E0
6.787559504E1,-1.182690582E0,5.001399536E0,-9.939480743E0
6.807690054E1,-5.457650757E-1,4.149071960E0,-7.707322540E0
6.827820654E1,-1.135688324E0,5.198090515E0,-8.831784210E0
6.847951254E1,-2.029779053E0,3.520529022E0,-9.283245392E0
6.868081854E1,-1.097667389E0,4.150868225E0,-7.772137756E0
6.888212454E1,-3.930227051E0,3.584296417E0,-7.791148224E0
6.908343079E1,-2.892135773E0,3.838916931E0,-7.718998260E0
6.928473679E1,-7.400610352E-1,3.739523621E0,-5.974226532E0
6.948604379E1,-4.605921936E0,4.653223572E0,-9.493108978E0
6.968734979E1,-1.658700714E0,5.256169739E0,-7.988887024E0
6.988865579E1,4.580474854E-2,5.471571808E0,-7.689359894E0
7.021955229E1,8.509803772E-1,5.911357269E0,-7.481891327E0
7.041960129E1,6.704557800E-1,5.721102905E0,-9.869127045E0
7.061964929E1,1.988764343E0,4.455484772E0,-9.839788055E0
7.081718129E1,-5.264552307E-1,5.222789154E0,-1.026415558E1
7.101848796E1,1.278940430E0,5.449417877E0,-8.536897430E0
7.121979396E1,1.109642487E0,6.293961639E0,-6.601871338E0
7.142110096E1,-1.113684082E-1,5.778283997E0,-5.102140045E0
7.162240796E1,-1.077309723E0,6.587950287E0,-8.132887573E0
7.187278296E1,1.440005493E0,6.333180084E0,-5.581443329E0
7.207283304E1,-1.381028137E0,6.405779114E0,-6.703959045E0
7.227288104E1,1.153650970E0,7.552394714E0,-8.217761078E0
7.247292904E1,-2.017803955E-1,7.569608917E0,-6.510411530E0
7.267297804E1,1.601669312E-2,7.992928619E0,-5.539231110E0
7.287302604E1,4.944218445E-1,7.516918488E0,-4.046535187E0
7.307307354E1,3.188369751E-1,6.901548157E0,-6.009403381E0
7.327312254E1,1.850302277E0,7.995772705E0,-9.833950195E0
7.347317054E1,1.965412903E0,5.832022247E0,-6.107299805E0
7.367321954E1,-8.824150085E-1,9.004225616E0,-6.471642151E0
7.387326754E1,-2.914289703E0,8.806037750E0,-3.728596344E0
7.407331683E1,-2.364183655E0,6.774911499E0,-4.513863373E0
7.427336583E1,-3.377576294E0,8.914861450E0,-5.428012390E0
7.447341483E1,-3.786226501E0,6.003415833E0,-7.389383698E0
7.467346383E1,-1.572330322E0,7.499853973E0,-7.778424683E0
7.487351383E1,-7.246430969E-1,8.134983215E0,-8.005502472E0
7.507356279E1,1.017883301E-1,6.063590698E0,-8.762328644E0
7.527361179E1,-6.084846497E-1,6.522386627E0,-1.110615463E1
7.547366079E1,1.029858398E-1,2.539918213E0,-6.095025330E0
7.567371079E1,-1.647474060E0,4.170477448E0,-6.946754150E0
7.587375979E1,-2.770588531E0,5.832321625E0,-7.817942505E0
7.607381017E1,-5.274581451E0,4.714745636E0,-8.056845703E0
7.627385917E1,-4.280348969E0,4.863087158E0,-9.015003204E0
7.647390917E1,-4.257147217E0,4.807402954E0,-7.429350586E0
7.667395917E1,-1.405427399E0,5.665867767E0,-7.835456085E0
7.687400917E1,-4.102967834E-1,6.428531799E0,-7.164102173E0
7.707405754E1,9.789642334E-1,6.682703247E0,-1.059451859E1
7.727410754E1,1.390458527E0,4.759951630E0,-3.331023102E0
7.747415754E1,-9.897418213E-1,1.050665131E1,-1.292292664E1
7.767420754E1,1.424886932E0,7.134763184E0,-7.628137207E0
7.787425754E1,-1.396595764E0,7.187453613E0,-6.340065765E0
7.807430758E1,-3.767665100E-1,8.680897980E0,-5.925877075E0
7.827435658E1,2.903961182E-2,8.251740417E0,-5.101391602E0
7.847440758E1,1.828148346E0,8.576265564E0,-5.847290497E0
7.867445658E1,2.069147186E0,9.791588287E0,-5.935307465E0
7.887450758E1,1.278940430E0,8.001610565E0,-5.233866119E0
7.907455754E1,-5.388793945E-1,6.353687439E0,-7.643255768E0
7.927460754E1,2.515818329E0,8.603658600E0,-6.064638519E0
7.947465754E1,-9.877958679E-1,9.367819519E0,-7.881410522E0
7.967470854E1,8.008346558E-1,7.426057434E0,-4.967120819E0
7.987475854E1,-2.110910339E0,4.102818146E0,2.560724945E0
8.007480971E1,1.664388885E0,1.022373962E1,-9.036259003E0
8.027485971E1,-2.932851105E0,6.161936188E0,-4.120481415E0
8.047491071E1,-2.809657288E-1,1.024484573E1,-4.665647736E0
8.067496171E1,-2.314187622E-1,8.851842499E0,-4.188440094E0
8.087501271E1,1.690135345E0,9.045988770E0,-4.046385498E0
8.107506221E1,2.599644012E0,8.403375092E0,-3.537443848E0
8.127511321E1,2.800376587E0,9.080117798E0,-2.654130707E0
8.147516321E1,2.592309265E0,8.901090088E0,-7.027885437E-1
8.167521421E1,1.315015411E0,9.457632751E0,-3.674708405E0
8.187526521E1,2.066752167E0,1.046967819E1,-2.887046356E0
8.207531533E1,3.727997589E0,1.021655457E1,-1.031654663E0
8.227536633E1,4.240382080E0,8.004754028E0,-1.011147308E0
8.247541733E1,3.997137909E0,8.415948944E0,-1.373394012E0
8.267546733E1,4.283941498E0,8.336913300E0,-1.288221130E0
8.287551833E1,3.184926910E0,1.043869263E1,-2.626737671E0
