"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.563506937E1,-8.209733436E-1,6.460962796E-1,-1.307653767E-1
3.583632738E1,4.818544239E-1,1.665520906E-2,1.495460486E-1
3.603758521E1,5.710683167E-2,-7.452568710E-2,9.275876731E-3
3.623884421E1,3.686953059E-1,-1.350002226E0,-7.419882774E-1
3.644010221E1,4.374401432E-1,-8.021917945E-1,-1.372812214E0
3.664136021E1,-4.697653055E-3,8.186166233E-1,-2.418203741E-1
3.684261921E1,4.815696645E-1,8.472767508E-1,-5.561865681E-1
3.704387771E1,1.345690489E0,1.264125924E0,-2.917687520E-1
3.724513671E1,-4.897095734E-1,-6.035846829E-1,-1.646347886E-1
3.744639471E1,-3.220956284E-1,-5.743889505E-1,-1.142779096E-1
3.764765271E1,-3.788375938E-1,-5.529612440E-1,2.513498738E-2
3.784891171E1,2.218024313E-2,-5.076932698E-1,4.367427166E-1
3.805016971E1,-5.343331844E-2,-3.816992211E-1,1.416719542E0
3.825142871E1,-3.874566820E-1,-5.946302569E-1,-2.916170168E-1
3.845268671E1,-1.699838215E-1,4.154505193E-2,-3.460073417E-1
3.865394571E1,1.106079778E-1,5.772564250E-1,1.000156882E0
3.885520471E1,-5.926731938E-1,2.283992600E-1,-3.368463993E-2
3.905646246E1,-2.286047897E-1,7.121090055E-2,-4.171807104E-1
3.925772146E1,3.316239586E-1,2.313497651E-1,-1.149036348E0
3.945897946E1,-6.060639024E-1,-6.656353354E-2,-8.135541040E-1
3.966023846E1,4.788533404E-1,-8.181260419E-1,-1.996492023E0
3.986149746E1,-4.846499777E-1,-9.461935133E-1,3.615860053E-1
4.006275683E1,1.832190234E0,9.745554328E-2,1.730013356E0
4.026401583E1,-3.183177423E-1,2.759289372E-1,1.206617389E0
4.046527483E1,-5.505336262E-2,3.304261565E-2,4.951372513E-1
4.066653383E1,5.212298664E-1,-4.711733150E-1,-9.140808973E-1
4.086779283E1,1.472230376E0,-8.169139141E-1,1.088985443E-2
4.106905112E1,2.869040148E-1,2.074282211E-1,4.583310753E-2
4.127031012E1,1.180764802E-1,-1.284048557E-3,1.697730294E-1
4.147156912E1,-1.348882484E-1,6.334423202E-1,5.178995848E-2
4.167282812E1,-8.968327805E-1,7.034720832E-1,3.769813952E-1
4.187408712E1,-8.527020898E-1,1.035231405E0,4.995511682E-1
4.207534600E1,6.368109012E-1,-3.569824558E-1,-1.256024022E0
4.227660500E1,7.386015701E-1,-1.195587786E0,-6.856304741E-1
4.247786400E1,-1.706457263E-1,-1.829394972E-1,-1.950484230E-1
4.267912300E1,-3.684143472E-1,-2.470729280E-1,1.318441880E-1
4.288038200E1,-1.862063366E-1,1.432696474E-1,-3.640513010E-1
4.308164133E1,-2.943546832E-2,2.808704191E-1,1.208678313E-1
4.328290033E1,6.844785726E-1,2.051846445E-1,-2.116259007E-1
4.348415933E1,-4.539374775E-1,6.129694641E-1,2.460227680E-1
4.368541833E1,8.898345405E-1,-9.325724244E-2,5.828237052E-1
4.388667633E1,-3.475555748E-2,4.911626065E-1,-2.271782152E-1
4.408793458E1,2.857750636E-1,-3.592236936E-1,9.521781385E-1
4.428919358E1,8.041090965E-3,2.110453087E-1,-1.669708244E-1
4.449045158E1,8.048847297E-1,8.194872737E-3,-6.830816728E-1
4.469171058E1,-3.111382386E-1,6.993234837E-1,5.864359689E-1
4.489296958E1,-4.685061076E-1,3.812174106E-1,-1.523238269E0
4.509422887E1,1.108097945E0,-6.609815365E-1,-1.016499850E0
4.529548787E1,5.494805427E-1,-5.927924770E-1,-2.287585714E-1
4.549674587E1,9.963702250E-1,-1.767063653E-1,-9.844138384E-2
4.569800487E1,8.261833589E-1,-2.188069028E-1,6.399435470E-1
4.589926287E1,9.182925005E-1,8.749013364E-2,5.515576199E-1
4.610052246E1,-5.821354879E-1,2.873427022E-1,1.470080647E-1
4.630178046E1,4.499227792E-2,5.818763101E-1,4.341440678E-2
4.650303946E1,-4.087762150E-1,-2.468372852E-1,-2.936617881E-1
4.670429746E1,-1.055802494E-1,1.899280894E-1,1.095221499E-1
4.690555546E1,1.254744944E0,2.044970119E-1,-8.423697674E-1
4.710681237E1,-1.188534290E-2,1.478889477E-1,-1.638775742E-1
4.730807137E1,-1.546660168E-1,1.660141468E-2,-8.301873860E-1
4.750932937E1,4.219154202E-1,9.051922524E-1,-8.951213005E-1
4.771058737E1,4.430335897E-1,1.184643552E0,-3.999950127E-1
4.791184537E1,-1.269964807E0,5.979655087E-2,4.407963719E-1
4.811310350E1,2.864726365E-1,1.845556676E-1,7.214516866E-1
4.831436150E1,-3.529861763E-1,6.754528105E-2,1.666642841E-1
4.851561950E1,-8.805181718E-1,-1.314740592E-1,4.373056573E-1
4.871687750E1,1.723263915E0,-1.929581165E-4,9.931377014E-2
4.891813550E1,-1.240551120E-1,2.093963939E-1,-1.600872921E0
4.911939200E1,-1.942684776E-1,1.386404067E-1,9.512308896E-1
4.932065000E1,-4.584339863E-1,8.503196418E-2,3.615450382E-1
4.952190800E1,-7.731936979E-1,-1.182546741E-1,-3.952778080E-2
4.972316600E1,-1.493899280E0,7.426800030E-1,2.987050116E-1
4.992442400E1,6.350234073E-1,-6.465798444E-1,1.656551278E0
5.012568171E1,3.589465356E-1,-2.695513791E-1,-4.108714186E-1
5.032693971E1,2.473547637E-1,-5.767260826E-1,3.982298845E-1
5.052819671E1,-8.910338044E-2,1.441057992E-1,2.627025354E-1
5.072945471E1,4.405426759E-1,-5.990004659E-2,1.129149821E0
5.093071271E1,8.946123004E-1,4.822151971E-1,-6.067504020E-1
5.113196996E1,-3.970773983E-1,3.345145297E-1,-9.956839080E-1
5.133322796E1,1.026284873E0,-4.390340942E-1,9.321422155E-1
5.153448496E1,5.131718186E-1,-5.796368265E-1,1.129811726E0
5.173574296E1,8.380200237E-1,2.623037553E-1,-1.206888334E-1
5.193699996E1,-8.339693651E-1,-1.868600553E-1,-7.978842238E-1
5.213825858E1,3.396296740E-2,-7.595971674E-1,-5.713266174E-1
5.233951558E1,-2.391958514E-1,4.724538553E-1,1.566597712E-1
5.254077358E1,-5.448672357E-1,-5.608649254E-2,-1.780829461E-1
5.274203058E1,-3.097752526E-1,1.240551120E-1,7.877588198E-2
5.294328858E1,5.245809057E-1,3.467012966E-1,1.026629274E-1
5.314454487E1,-3.631810892E-1,3.242854106E-1,-5.859769624E-1
5.334580187E1,-9.130281061E-2,3.520830739E-1,-4.496041059E-2
5.354705887E1,-8.472182786E-1,2.360485876E-1,4.591935396E-2
5.374831587E1,-2.755412668E-2,-2.155447412E-1,1.321923897E-2
5.394957387E1,5.820049489E-1,-4.468594229E-1,-3.812747133E-1
5.415083225E1,5.973087202E-1,3.551113468E-1,-2.676358312E-1
5.435208925E1,5.319481051E-1,4.298463643E-1,-4.500367999E-1
5.455334625E1,-5.078514370E-1,-7.205108696E-1,7.149122337E-1
5.475460325E1,-3.810320538E-1,-6.868613130E-1,-1.469430144E-1
5.495586025E1,-1.159480060E0,1.825991893E-1,-1.970957525E-1
5.515711583E1,1.843238255E-1,1.012408553E0,-2.974829435E-2
5.535837283E1,-3.889716956E-1,1.425044222E0,-8.191054505E-1
5.555962983E1,1.670736623E-1,-9.198576540E-1,-2.688350952E-1
5.576088683E1,1.079103941E0,-1.268167520E-1,-7.960183042E-1
5.596214383E1,5.545288825E-1,-4.480323744E-1,2.486366196E-1
5.616340008E1,4.567998357E-1,-4.620557517E-1,3.239882259E-1
5.636465608E1,3.694779557E-1,-3.458277225E-1,-6.721184358E-2
5.656591308E1,3.388009773E-1,-2.499690539E-1,1.186576496E0
5.676717008E1,-1.746458066E-1,-1.224652541E-1,4.375084095E-1
5.696842608E1,-4.562187687E-1,-1.637524438E-1,7.207394958E-2
5.716968296E1,5.725885928E-2,2.864895934E-1,-5.451080679E-1
5.737093996E1,-1.085010506E0,2.165493513E0,-1.109450698E-1
5.757219596E1,-1.705904701E-1,5.526671290E-2,9.207352480E-1
5.777345296E1,3.462501839E-1,-1.237424614E0,-7.134081837E-1
5.797470896E1,8.022619611E-1,-6.133787692E-1,-3.998315831E-1
5.817596683E1,9.537218034E-1,-6.908333266E-1,7.258125401E-1
5.837722283E1,-8.204748684E-1,-8.125746953E-1,-1.945052898E-1
5.857847883E1,-2.020683124E0,5.116114891E-1,1.238557220E-1
5.877973583E1,-9.794290870E-2,6.765018010E-1,2.653793907E-1
5.898099283E1,5.955107014E-1,5.087060076E-1,9.978945941E-1
5.918224800E1,-5.665191829E-2,7.241835058E-1,-2.614377826E-1
5.938350400E1,-6.459272951E-1,6.636238933E-2,-7.705297065E-1
5.958476100E1,-2.966812903E-1,7.154653072E-3,-4.921203804E-1
5.978601700E1,-2.408760488E-1,-4.717229533E-1,-4.753023264E-1
5.998727400E1,9.277543187E-1,-9.234858513E-2,-2.859744537E-1
6.018853021E1,-6.060115698E-1,-1.697212815E-2,4.720924973E-1
6.038978721E1,3.646947871E-1,-7.538195336E-1,-2.416744861E-1
6.059104421E1,-2.609219120E-1,-5.452885276E-1,-2.578022763E-1
6.079230121E1,7.891463640E-1,4.848405969E-1,-1.476726007E-1
6.099355721E1,-3.838967510E-2,-7.610770977E-1,-1.524017995E0
6.119481433E1,-9.048418215E-2,6.011189121E-1,-5.627331108E-2
6.139607133E1,8.872681975E-1,9.110938472E-1,6.811626166E-1
6.159732833E1,-1.199027118E0,-8.558300579E-1,9.514215088E-1
6.179858533E1,-3.700325641E-1,-4.236810601E-1,4.747719839E-1
6.199984233E1,-2.503358205E-1,1.045964554E0,-5.680906221E-2
6.220109946E1,5.844876766E-1,-6.056621987E-1,-1.028827827E-1
6.240235746E1,-3.420741025E-1,2.106488675E-1,-2.660185279E-1
6.260361446E1,7.439643440E-1,-1.912706101E-1,2.714357905E-1
6.280487246E1,9.319727924E-1,-1.265980661E-1,3.831101543E-1
6.300613046E1,1.577605096E-1,3.679144102E-1,-1.220256896E-1
6.320738721E1,7.825612298E-1,-3.659316194E-1,-5.698168664E-1
6.340864521E1,-6.239262691E-1,2.318806922E-1,-7.315170836E-1
6.360990321E1,-1.034992254E0,4.588368595E-2,-4.373881030E-1
6.381116221E1,-3.632676280E-1,-1.726419657E-1,7.409534664E-1
6.401242021E1,-1.115711312E0,4.252048445E-1,4.469392374E-2
6.421367871E1,-1.138447040E-1,-1.401115662E-1,-1.248629341E0
6.441493671E1,-3.535314292E-2,-6.803901994E-1,2.145021826E-2
6.461619571E1,7.130403207E-1,-4.510319960E-1,5.659055176E-1
6.481745471E1,3.647810335E-1,3.443922311E-1,1.358481858E0
6.501871433E1,-1.643421355E-1,-4.351322472E-2,2.930133319E-1
6.521997433E1,-6.331505442E-1,-8.174495190E-1,-2.622781737E-1
6.542123333E1,2.089071281E-1,6.806743741E-2,-5.421984203E-1
6.562249333E1,-1.205909291E-1,-3.342794716E-1,9.628017984E-2
6.582375233E1,-6.345480287E-1,4.458759212E-1,-3.157011133E-1
6.602501237E1,-1.215308690E0,2.181602007E-1,1.184591220E0
6.622627237E1,-4.689189211E-1,-3.124945003E-1,-2.241525735E-1
6.642753237E1,1.873336798E-1,-1.375996023E-1,1.602236491E-1
6.662879237E1,3.625069052E-2,-3.752620214E-1,-5.773705919E-1
6.683005237E1,-2.039690083E-1,3.034354091E-1,5.791433215E-1
6.703131296E1,-7.089579409E-1,3.780786252E-1,-3.280287981E-3
6.723257296E1,-7.974210513E-1,6.636525446E-1,6.680221689E-1
6.743383396E1,-6.159527135E-1,-8.356957555E-2,-1.072369995E0
6.763509396E1,-5.684154350E-1,-3.032985842E-1,-9.411128676E-1
6.783635496E1,-4.193871573E-1,-1.172497131E0,1.637776745E0
6.803761608E1,-3.643208577E-1,-6.551506931E-1,1.306042567E0
6.823887708E1,2.221279751E-1,6.806258422E-1,-1.892399598E0
6.844013808E1,1.123022232E0,-4.396053672E-2,-3.747220311E-1
6.864139908E1,1.256794100E0,-9.401036382E-2,9.047209668E-1
6.884266008E1,7.330639645E-1,1.693786347E-1,5.507866645E-1
6.904392221E1,1.066773333E0,-2.302089733E-1,-3.339871109E-1
6.924518321E1,-6.989264578E-2,-4.577410913E-1,-1.318769324E-1
6.944644521E1,2.803256048E-1,1.502009368E-1,1.423089206E0
6.964770621E1,-1.439466818E-1,4.784402347E-1,3.550945361E-1
6.984896821E1,-3.872946411E-1,-5.958394611E-1,3.352397306E-1
7.005022962E1,-2.587518641E-1,3.156286079E-1,-5.631125220E-1
7.025149062E1,-1.795200455E-1,-8.456418693E-2,-3.603709173E-1
7.045275262E1,-8.143095642E-2,-1.682407665E-1,-3.006825399E-1
7.065401362E1,1.158149233E-1,4.960836232E-2,-2.085538101E-1
7.085527462E1,8.352037123E-1,2.566752255E-2,-4.456981659E-2
7.105653671E1,-1.032562005E-1,-1.979709345E-1,-2.507249527E-1
7.125779771E1,-7.293047896E-1,-4.803587061E-1,2.352089274E-1
7.145905871E1,-9.733019359E-1,-3.324949014E-1,1.190471765E0
7.166032071E1,5.521836374E-1,4.234495103E-2,3.078162892E-1
7.186158171E1,1.848078580E0,-3.598505151E-1,-2.332536185E-1
7.206284208E1,8.808277819E-1,5.553293663E-1,-6.602547276E-1
7.226410408E1,-3.930825075E-1,7.036071539E-2,-1.227316532E0
7.246536508E1,-1.396557465E0,-3.860507190E-1,-1.411868691E-1
7.266662608E1,-7.178179345E-1,2.136093128E-1,-2.027270597E-1
7.286788808E1,-1.410411858E0,-1.107947963E0,6.856468463E-1
7.306914946E1,2.903554435E-1,-2.089403111E-1,2.000086526E-1
7.327041046E1,4.015057140E-1,1.126869553E-1,-2.572664155E-1
7.347167246E1,-4.782014490E-1,-3.855700779E-1,3.188541513E-2
7.367293346E1,4.299453284E-1,2.279010773E-1,2.624289588E-1
7.387419446E1,3.186644091E-1,1.401791015E0,8.394426513E-1
7.407545550E1,-1.101753569E-1,1.341391616E0,1.307737382E0
7.427671650E1,9.422056391E-1,9.681784594E-1,-1.357334050E0
7.447797650E1,7.569789304E-1,-5.764132565E-1,-1.569923608E0
7.467923750E1,-8.015927473E-1,-5.149970269E-1,-2.686233894E-1
7.488049850E1,-2.363722602E0,-1.836197038E0,9.001542914E-1
7.508175971E1,-5.191684306E-2,6.099932313E-1,-1.112525602E-1
7.528301971E1,-4.366864371E-1,1.516094141E0,-1.033693989E-1
7.548428071E1,-1.005089008E0,4.054003251E-1,8.465836365E-2
7.568554171E1,-1.080013475E0,-1.233674794E-1,-3.323697710E-1
7.588680271E1,4.169766426E-2,-3.286287224E-1,-7.979975867E-1
7.608806246E1,5.156501609E-1,-9.055278826E-1,-2.228689635E-1
7.628932346E1,1.426428258E-2,-4.876928687E-2,1.296561599E-1
7.649058446E1,1.997835714E-1,-3.089276987E-1,3.301104982E-2
7.669184446E1,6.514774722E-1,-1.741066933E-2,5.962581217E-1
7.689310546E1,-4.424114460E-1,3.243889064E-1,-3.347764850E-1
7.709436571E1,-7.213861978E-1,-1.235791487E0,2.111780405E-1
7.729562671E1,-8.256063849E-1,7.921421850E-1,-5.217131388E-1
7.749688771E1,9.652466655E-2,7.368719637E-2,1.965404132E-1
