"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.446522708E0,7.519131303E-1,-2.317513227E-1,7.586243749E-2
5.647776708E0,7.030795217E-1,-4.396534562E-1,-3.288709223E-1
5.849030708E0,6.142164115E-3,-5.633518696E-1,-1.654563397E-1
6.050284000E0,-2.860203981E-1,1.399077326E-1,-2.520128787E-1
6.251538000E0,-2.504357398E-1,5.626993775E-1,-1.736927629E-1
6.452792000E0,-7.106468827E-2,-2.961077495E-3,-3.662182391E-1
6.654046000E0,3.244026005E-1,-7.530660927E-2,-3.808820248E-1
6.855301000E0,5.673470497E-1,-1.320000365E-2,-6.344389170E-2
7.056554458E0,3.910011053E-2,8.119727373E-1,5.119487047E-1
7.257808458E0,9.671188891E-3,1.085554719E0,3.325052857E-1
7.459063458E0,-2.608383596E-1,1.116894007E0,1.382574290E-1
7.660318458E0,-2.031389177E-1,4.037263393E-1,4.562599063E-1
7.861573458E0,2.835996449E-2,4.290102795E-2,2.907290757E-1
8.062828500E0,-5.021101832E-1,-9.736316204E-1,-2.058919705E-2
8.264083500E0,-2.458455265E-1,-8.656314015E-1,-2.526769601E-2
8.465338500E0,-1.221766472E-1,3.785876632E-1,1.282972842E-2
8.666593500E0,-1.848079860E-1,3.334895372E-1,1.657336801E-1
8.867849500E0,-8.791156858E-2,-2.697891295E-1,1.085123718E-1
9.069104208E0,1.211090013E-1,-5.226435065E-1,-2.095411122E-1
9.270359208E0,-3.558270261E-2,4.655613005E-1,-1.566274762E-1
9.471615208E0,7.755844295E-2,-1.150566339E-1,-1.457818896E-1
9.672871208E0,3.376786411E-1,-1.633799821E-1,-2.188890129E-1
9.874126208E0,2.366681248E-1,-1.015951559E-1,-1.153752208E-1
1.007538275E1,2.463022023E-1,-2.699786723E-1,7.942078263E-2
1.027663875E1,1.717446372E-2,-1.560173780E-1,3.527772427E-1
1.047789475E1,2.038990855E-1,-2.888424098E-1,3.747925460E-1
1.067915075E1,-8.534742147E-2,1.529623717E-1,3.557604551E-1
1.088040775E1,-2.087343484E-1,-2.683160901E-1,2.229659706E-1
1.108166308E1,-1.282906979E-1,-4.555211868E-3,4.440981448E-1
1.128292008E1,-2.826426625E-1,-4.420307875E-1,3.938311636E-1
1.148417608E1,-3.041570485E-1,-3.983900845E-1,-1.465980411E-1
1.168543308E1,-4.770871103E-1,1.544510573E-1,-2.158280760E-1
1.188668908E1,-9.108603597E-1,-7.145611048E-1,-3.066426218E-1
1.208794537E1,-4.507169724E-1,-5.779309273E-1,-4.585628211E-1
1.228920237E1,-7.375994325E-2,-3.521969020E-1,-7.524353862E-1
1.249045937E1,3.595279455E-1,-2.839903906E-2,-5.972757339E-1
1.269171637E1,4.794985354E-1,1.530522704E-1,8.417013288E-2
1.289297337E1,-5.119707584E-1,2.782796323E-1,2.115624398E-1
1.309422937E1,-7.922964096E-1,2.698659301E-1,5.201126933E-1
1.329548637E1,-1.881262809E-1,4.460884929E-1,4.918201566E-1
1.349674337E1,-1.221808568E-1,2.928799391E-1,7.818006724E-2
1.369800037E1,-1.052758619E-1,3.403939605E-1,1.601117104E-2
1.389925737E1,-1.222810373E-1,-6.770808250E-5,2.100449800E-1
1.410051583E1,2.105078101E-1,5.258443952E-1,4.199504554E-1
1.430177283E1,2.722734809E-1,8.187264204E-1,3.603064418E-1
1.450302983E1,5.123249292E-1,4.133953750E-1,6.422113180E-1
1.470428683E1,2.776803970E-1,1.248329356E-1,1.542690873E0
1.490554383E1,2.651671469E-1,4.041828513E-1,8.610333204E-1
1.510679883E1,1.652385145E-1,2.828754783E-1,4.296727479E-1
1.530805583E1,-9.163262695E-2,-5.912752151E-1,2.237964571E-1
1.550931283E1,-5.135303140E-1,4.232508242E-1,-3.181496561E-1
1.571056883E1,-7.610648274E-1,-1.407772489E-2,-3.161129653E-1
1.591182583E1,-4.757034481E-1,-2.825000584E-1,-2.598697841E-1
1.611308325E1,-2.437289655E-1,-1.590329707E-1,-2.523712516E-1
1.631434025E1,-1.147426590E-1,-2.425424606E-1,-1.711730957E-1
1.651559825E1,-5.095759630E-1,-5.094365478E-1,-2.108322382E-1
1.671685525E1,-3.771371841E-1,-3.018368185E-1,-2.151188254E-1
1.691811225E1,-2.877647877E-1,-5.427131653E-1,-1.183173209E-1
1.711936971E1,5.359238014E-2,-3.811020851E-1,-4.828477800E-1
1.732062771E1,4.082505703E-1,-2.281428277E-1,-3.590505421E-1
1.752188471E1,-3.538741767E-1,-1.465162486E-1,-2.017923594E-1
1.772314271E1,-3.642104864E-1,4.486127570E-2,9.774758667E-2
1.792439971E1,1.199747324E-1,7.062064856E-2,2.585021853E-1
1.812565771E1,3.726927340E-1,5.250107124E-2,5.584878325E-1
1.832691571E1,7.623370886E-1,4.189986885E-1,5.204377770E-1
1.852817271E1,4.547933936E-1,-1.954414099E-1,6.265640855E-1
1.872943071E1,1.191670522E-1,-2.394394726E-1,-7.369577140E-2
1.893068771E1,3.801171780E-1,-4.914173484E-1,-6.147382855E-1
1.913194425E1,3.693056703E-1,-7.125153542E-1,-8.956317306E-1
1.933320225E1,3.212661445E-1,6.805098057E-2,-2.680343390E-1
1.953445925E1,-3.348120749E-1,1.609757394E-1,-1.026604846E-1
1.973571625E1,-2.383065075E-1,-3.542581201E-2,-9.416057169E-2
1.993697325E1,-1.352366656E-1,3.743537068E-1,2.712053955E-1
2.013823033E1,-3.313834593E-2,-4.590318799E-1,-3.153982386E-2
2.033948733E1,-3.021454625E-2,1.329322755E-1,-1.506192833E-1
2.054074433E1,-3.652393818E-1,7.402873039E-2,1.896226704E-1
2.074200133E1,-4.550403953E-1,2.015505284E-1,3.174502254E-1
2.094325833E1,-4.588335156E-1,3.163135052E-1,2.414870411E-1
2.114451558E1,-5.428665876E-1,4.045316875E-1,-1.289420575E-1
2.134577258E1,-2.457316220E-1,8.805313706E-2,-7.824116200E-2
2.154702958E1,-2.186257020E-2,-1.037985533E-1,2.826392651E-2
2.174828758E1,-1.298327465E-2,9.637864307E-3,-4.348223656E-2
2.194954458E1,5.848699808E-2,5.756984651E-2,-2.187143639E-2
2.215080283E1,6.385279447E-2,-3.024874926E-1,-1.047625393E-2
2.235205983E1,3.753708005E-1,-2.436304688E-1,-2.808461525E-2
2.255331783E1,3.962691724E-1,-2.562377155E-1,7.830740511E-2
2.275457483E1,4.604793787E-1,-1.503601670E-1,3.337159157E-1
2.295583183E1,1.871875823E-1,-3.991534188E-2,1.543085277E-1
2.315709008E1,1.702464074E-1,-1.382778026E-2,3.497128785E-1
2.335834708E1,4.894297421E-1,7.561345398E-2,2.569133975E-2
2.355960408E1,5.307128429E-1,-6.243326664E-1,2.864050269E-1
2.376086208E1,2.564272583E-1,-8.171076775E-1,3.128422052E-2
2.396211908E1,8.182199299E-2,-4.785405099E-2,-2.082412243E-1
2.416337621E1,-5.157548785E-1,1.007386088E0,-1.012927890E0
2.436463321E1,-1.646053791E-1,8.644379973E-1,-4.766447246E-1
2.456589121E1,-2.724399567E-1,1.730920672E-1,2.825699560E-2
2.476714921E1,-3.436295390E-1,4.883078039E-1,-1.245496050E-1
2.496840621E1,2.117211372E-2,-2.157478034E-1,4.815030396E-1
2.516966421E1,8.174263686E-2,-3.921143413E-1,-1.126750857E-1
2.537092221E1,-6.076673865E-1,1.953624561E-2,-7.698770612E-3
2.557218021E1,-7.779225707E-1,2.011012584E-1,5.280634761E-1
2.577343821E1,-1.303225458E-1,1.605098397E-1,2.782219648E-1
2.597469521E1,1.104978770E-1,2.379610389E-2,5.194363743E-2
2.617595300E1,1.942691952E-1,1.192698926E-1,1.848534942E-1
2.637721100E1,4.973455667E-1,-3.351205289E-1,5.192134529E-3
2.657846800E1,4.820956886E-1,-9.492813349E-1,-8.952845335E-1
2.677972600E1,-2.737464011E-2,-1.101060748E0,-7.405225039E-1
2.698098300E1,-1.200080886E-1,-4.256446362E-1,-7.081051469E-1
2.718224071E1,2.232643664E-1,2.429601401E-1,-2.745742798E-1
2.738349771E1,1.771655828E-1,1.380166411E-1,-1.631696671E-1
2.758475571E1,7.974778116E-2,2.125334591E-1,-4.081937969E-1
2.778601371E1,3.372568786E-1,5.066571236E-1,-8.112534881E-1
2.798727108E1,-7.466210425E-2,3.648584783E-1,-7.505140901E-1
2.818852908E1,-2.862464786E-1,1.533800215E-1,-3.527852893E-1
2.838978708E1,-4.802353978E-1,-1.814858615E-1,-1.100094020E-1
2.859104408E1,-3.178020716E-1,-9.025121480E-2,5.229528993E-2
2.879230208E1,-2.576145828E-1,8.975180238E-2,1.607024968E-1
2.899355996E1,7.500150055E-2,3.132096827E-1,2.279041111E-1
2.919481696E1,5.894776583E-1,2.282027155E-1,2.813161612E-1
2.939607496E1,2.969297469E-1,4.502578676E-1,3.200177848E-1
2.959733296E1,-4.581798315E-1,1.118728161E0,1.027852535E0
2.979858996E1,-3.948480785E-1,-4.107294977E-1,5.753263831E-1
2.999984783E1,-4.281212687E-1,-7.880549431E-1,7.980348915E-2
3.020110583E1,1.133494824E-1,-1.080954194E0,-2.930542827E-1
3.040236383E1,1.841247827E-1,-1.120071650E0,-4.186019003E-1
3.060362083E1,8.857960254E-2,-9.312308431E-1,-3.171812594E-1
3.080487883E1,-6.385792792E-2,3.030272424E-1,6.415022165E-2
3.100613708E1,-2.051465660E-1,3.056151271E-1,1.442919485E-2
3.120739408E1,-3.006953895E-1,4.832337201E-1,5.661324784E-2
3.140865208E1,-5.692477226E-1,9.206833243E-1,1.701551825E-1
3.160991008E1,-5.996121168E-1,7.988564968E-1,2.509703338E-1
3.181116808E1,-1.030770987E-1,6.260458231E-1,1.077637076E-1
3.201242625E1,3.885572255E-1,2.377452254E-1,4.986656085E-2
3.221368425E1,4.820811376E-2,-2.586337179E-2,6.616842747E-2
3.241494225E1,2.449166477E-1,-3.264574409E-1,-2.924534976E-1
3.261620025E1,4.058796763E-1,-1.076209322E-1,-6.471836567E-1
3.281745825E1,1.097392663E-1,-3.087390363E-1,-1.023803651E-1
3.301871558E1,2.373279482E-1,-5.377755165E-1,-2.685489953E-1
3.321997358E1,6.496224552E-2,2.156262547E-1,-7.658993006E-1
3.342123158E1,3.129370213E-1,-1.369893849E-1,-3.449378610E-1
3.362248958E1,4.811375439E-1,-1.352735460E-1,-1.246531308E-1
3.382374758E1,4.890943170E-1,1.864016801E-2,7.157918066E-2
3.402500575E1,3.548827469E-1,-1.637446322E-2,-5.554209650E-2
3.422626375E1,2.617411613E-1,4.410049021E-1,1.623150408E-1
3.442752075E1,2.107087523E-1,6.215540171E-1,2.554438114E-1
3.462877875E1,2.139658667E-2,6.624467373E-1,4.964139760E-1
3.483003675E1,1.166109461E-3,-1.739605889E-2,7.286142558E-2
3.503129437E1,-4.232190847E-1,8.452980518E-1,5.054175258E-1
3.523255237E1,-5.269349813E-1,2.205407619E-1,3.333022296E-1
3.543381137E1,-7.167891264E-1,-3.048648834E-1,-5.494968593E-2
3.563506937E1,-8.958653808E-1,7.364440709E-2,3.686246574E-1
3.583632738E1,-5.243432522E-1,2.112381011E-1,4.775843024E-1
3.603758521E1,-1.907965392E-1,5.217493773E-1,3.207562864E-1
3.623884421E1,-1.935023963E-1,2.289783955E-1,3.628479540E-1
3.644010221E1,4.672415555E-3,-1.080452278E-1,3.192148358E-2
3.664136021E1,2.461916506E-1,2.650536411E-2,-8.220621385E-4
3.684261921E1,1.833712608E-1,1.586611718E-1,3.886102438E-1
3.704387771E1,3.950867951E-1,-3.190339506E-1,8.035597205E-1
3.724513671E1,6.091296673E-1,-6.443337798E-1,2.887555063E-1
3.744639471E1,3.189707696E-1,-4.386638403E-1,-4.718873799E-1
3.764765271E1,5.538662896E-3,-5.310868025E-1,-6.348825693E-1
3.784891171E1,-2.065786272E-1,-6.082873940E-1,-7.741709352E-1
3.805016971E1,-3.778714836E-1,-1.794752181E-1,-4.535039365E-1
3.825142871E1,-6.232523918E-1,5.034461021E-1,-5.659682155E-1
3.845268671E1,-6.129416227E-1,3.062644005E-1,-4.596397281E-1
3.865394571E1,-4.978097379E-1,-2.681449056E-1,-3.028492332E-1
3.885520471E1,-4.388582408E-1,-5.388576984E-1,-2.964375019E-1
3.905646246E1,6.101233512E-2,-2.023238540E-1,-2.368255556E-1
3.925772146E1,6.376221180E-1,-3.487729430E-1,-2.980657518E-1
3.945897946E1,5.692971349E-1,-3.587770164E-1,-5.111165047E-1
3.966023846E1,6.096020341E-1,-4.425432980E-1,-1.790825129E-1
3.986149746E1,3.044919372E-1,-3.939709067E-1,2.068306208E-1
4.006275683E1,5.570616126E-1,5.104538798E-1,4.853885770E-1
4.026401583E1,3.419861197E-1,2.051508129E-1,4.802563787E-1
4.046527483E1,2.718290687E-1,-2.208478451E-1,3.306987584E-1
4.066653383E1,4.877817035E-1,-1.903615594E-1,4.203342199E-1
4.086779283E1,1.780795008E-1,1.925554872E-1,3.605736196E-1
4.106905112E1,-9.947103262E-2,-1.166869849E-1,4.539376199E-1
4.127031012E1,-9.548779577E-2,-2.963557243E-1,1.693712473E-1
4.147156912E1,-2.632728517E-1,-9.329292923E-2,-1.184339449E-2
4.167282812E1,-4.739279151E-1,8.632550389E-2,-5.058784038E-3
4.187408712E1,-7.577517629E-1,2.671346068E-2,3.779213428E-1
4.207534600E1,-6.864783913E-2,1.084861636E0,1.437623203E-1
4.227660500E1,-1.254744921E-2,9.288961887E-1,4.524964094E-1
4.247786400E1,1.854458749E-1,8.661700487E-1,4.214831293E-1
4.267912300E1,1.877714396E-1,3.618994355E-1,3.403962255E-1
4.288038200E1,3.579357564E-1,-2.024350222E-3,2.101425380E-1
4.308164133E1,3.086463213E-1,-2.171516567E-1,1.332655400E-1
4.328290033E1,2.346827835E-1,-7.903586626E-1,-4.301977754E-1
4.348415933E1,2.945423871E-2,-5.802444220E-1,-3.751019835E-1
4.368541833E1,1.438074932E-2,1.184067130E-1,-3.760578036E-1
4.388667633E1,-4.004071653E-1,3.986577094E-1,-8.950706571E-3
4.408793458E1,-3.939148486E-1,3.637277484E-1,-4.247684479E-1
4.428919358E1,-6.117640138E-1,-1.307810284E-2,-7.611504793E-1
4.449045158E1,-6.494845748E-1,-6.057437062E-1,-8.640667796E-1
4.469171058E1,-3.171655536E-1,-5.625294447E-1,-4.734475017E-1
4.489296958E1,-1.789100654E-2,-5.111571550E-1,-6.578332186E-1
4.509422887E1,2.854755819E-1,4.154370129E-1,-5.305219293E-1
4.529548787E1,-6.683835387E-2,2.138558924E-1,2.119642198E-1
4.549674587E1,-1.131585017E-1,3.577258438E-2,2.834558487E-1
4.569800487E1,-1.963631362E-1,5.789954588E-2,-3.722769395E-2
4.589926287E1,-1.445029825E-1,1.386250854E-1,-9.393877536E-2
4.610052246E1,-1.300934702E-1,2.063201517E-1,-9.641669691E-2
4.630178046E1,-3.312934190E-2,1.850120872E-1,2.353474200E-1
4.650303946E1,1.752896756E-1,-7.844655775E-3,3.946304321E-2
4.670429746E1,2.637400627E-1,9.074479342E-2,2.450378053E-2
4.690555546E1,2.210512012E-1,1.231298447E-1,1.050678864E-1
4.710681237E1,-2.682124376E-1,-1.332764141E-2,2.274934575E-2
4.730807137E1,-8.976729959E-2,-8.714722097E-2,4.185411334E-1
4.750932937E1,5.618011951E-1,2.158995867E-1,1.124138311E-1
4.771058737E1,5.766312480E-1,6.371334940E-2,7.587612867E-1
4.791184537E1,1.573581845E-1,2.970730662E-1,9.863961339E-1
4.811310350E1,2.748391628E-1,3.016326427E-1,8.095300198E-1
4.831436150E1,1.010898873E-2,5.963850021E-1,7.916662693E-1
4.851561950E1,1.139795966E-2,-4.545960128E-1,8.169749379E-2
4.871687750E1,1.134057865E-1,-6.960122287E-2,2.457511872E-1
4.891813550E1,-7.617310435E-2,1.288028508E-1,3.448233008E-1
4.911939200E1,2.896806598E-1,-1.456145644E-1,2.410444021E-1
4.932065000E1,1.833518296E-1,2.599679828E-1,3.799131811E-1
4.952190800E1,-1.668000519E-1,2.217075229E-1,2.896902263E-1
4.972316600E1,-3.847370446E-1,1.204223856E-1,8.206625283E-2
4.992442400E1,-4.566417038E-1,-5.928103346E-3,-1.155730337E-1
5.012568171E1,-3.007788658E-1,-3.173595760E-3,-1.623400152E-1
5.032693971E1,-4.990199953E-2,4.835987091E-2,-4.951967858E-3
5.052819671E1,1.284212917E-1,2.615078352E-3,1.602969132E-2
5.072945471E1,2.688341141E-1,-3.080934286E-1,-6.537492387E-3
5.093071271E1,3.200231194E-1,-4.488111734E-1,-2.410141379E-1
5.113196996E1,3.075717017E-2,-9.686283469E-1,-5.639503002E-1
5.133322796E1,-6.224656701E-1,-1.062106967E0,-1.286675215E0
5.153448496E1,-1.502527893E-1,7.084150910E-1,-1.759544462E-1
5.173574296E1,-4.255311191E-1,6.941782832E-1,-1.144770756E-1
5.193699996E1,-5.060735941E-1,4.679233730E-1,-8.252244443E-2
5.213825858E1,-9.322465211E-2,2.872530371E-2,1.008173451E-2
5.233951558E1,8.034605533E-2,2.864574790E-1,-3.039895557E-3
5.254077358E1,1.153710410E-1,3.647347391E-1,4.126067087E-2
5.274203058E1,1.491188705E-1,4.333579838E-1,-1.090353057E-1
5.294328858E1,2.060010880E-1,4.153862000E-1,9.335131943E-2
5.314454487E1,1.785225570E-1,2.712430060E-1,4.821477924E-3
5.334580187E1,1.272536255E-2,4.107186571E-2,-9.763042629E-2
5.354705887E1,1.652149856E-2,4.306584001E-1,-4.424380511E-2
5.374831587E1,4.292274639E-2,2.688855231E-1,-4.753365368E-2
5.394957387E1,3.792724013E-2,3.043138385E-1,-4.845787771E-4
5.415083225E1,2.999631763E-1,-1.203598157E-1,2.641815841E-1
5.435208925E1,3.201852441E-1,-6.623233110E-2,8.714125156E-1
5.455334625E1,5.084710717E-1,3.677886724E-2,4.468159676E-1
5.475460325E1,2.986713350E-1,1.895526648E-1,1.554384232E-1
5.495586025E1,-8.044614643E-2,-3.617597977E-3,-2.170544565E-1
5.515711583E1,-7.494017482E-1,-3.892794549E-1,-3.530485630E-1
5.535837283E1,-8.479453921E-1,-6.133110523E-1,-6.012246013E-1
5.555962983E1,-6.373202801E-1,-5.370312929E-1,-4.979563951E-1
5.576088683E1,-2.034550160E-1,-2.679424286E-1,-2.751750648E-1
5.596214383E1,-1.213806197E-1,-1.665268242E-1,-4.888426885E-2
5.616340008E1,3.170906799E-3,-1.243046075E-1,-5.371228326E-3
5.636465608E1,8.629385382E-2,-1.841488183E-1,9.410913289E-2
5.656591308E1,3.123902716E-2,-5.382272229E-2,8.477011323E-2
5.676717008E1,3.453542665E-2,-7.742688060E-2,1.048565507E-1
5.696842608E1,8.494086564E-2,-1.048910245E-1,8.469221741E-2
5.716968296E1,2.181884795E-1,-1.146878600E-1,3.738919497E-1
5.737093996E1,3.186503053E-1,-3.902558684E-1,4.211880565E-1
5.757219596E1,-5.035190284E-2,-3.167112768E-1,2.648557425E-1
5.777345296E1,1.752095968E-1,-2.794943452E-1,8.898135275E-3
5.797470896E1,2.480259836E-1,-5.103801489E-1,1.030098945E-1
5.817596683E1,5.907624960E-1,-3.314205706E-1,-2.862219214E-1
5.837722283E1,4.127048850E-1,-2.077765018E-1,-4.684190750E-1
5.857847883E1,4.500737190E-1,-1.694332659E-1,-2.061459720E-1
5.877973583E1,2.040860951E-1,-5.739914775E-1,-2.694717348E-1
5.898099283E1,-2.126003802E-1,2.213912606E-1,8.712304384E-2
5.918224800E1,-5.856826305E-1,4.588441253E-1,-2.626533806E-2
5.938350400E1,-7.291612029E-1,-4.020848572E-1,5.645706505E-2
5.958476100E1,-3.444516361E-1,-6.212171912E-1,7.802107185E-2
5.978601700E1,-3.499638289E-2,-4.715961814E-1,8.052159101E-2
5.998727400E1,5.972599983E-2,-6.284099221E-1,2.098833770E-1
6.018853021E1,-1.439031214E-1,-2.486233562E-1,-6.455282122E-2
6.038978721E1,9.369539469E-2,-1.080045104E-1,2.341753803E-3
6.059104421E1,1.343694329E-1,-2.948176563E-1,2.248879336E-2
6.079230121E1,4.330610856E-2,-9.691723436E-2,-3.337678313E-1
6.099355721E1,1.092649400E-1,1.839209050E-1,-4.567138553E-1
6.119481433E1,2.307918072E-1,6.612176895E-1,-5.374123454E-1
6.139607133E1,-1.229281574E-1,9.324413538E-1,2.617195062E-2
6.159732833E1,-4.038081169E-1,8.051716685E-1,3.653042912E-1
6.179858533E1,-2.321326137E-1,2.939800024E-1,1.948904842E-1
6.199984233E1,-3.943553865E-1,-1.334822327E-1,2.265536338E-1
6.220109946E1,-7.284054160E-1,3.247499764E-1,-4.898255691E-2
6.240235746E1,-7.175306082E-1,8.057177067E-2,2.730952203E-1
6.260361446E1,-2.525973618E-1,6.798437834E-1,2.153990865E-1
6.280487246E1,1.851892769E-1,8.206891418E-1,3.286121786E-2
6.300613046E1,4.703505933E-1,9.340632558E-1,2.964681983E-1
6.320738721E1,5.336742997E-1,1.422755569E-1,5.133339763E-1
6.340864521E1,7.061977386E-1,-2.991096675E-1,3.078871667E-1
6.360990321E1,3.839497864E-1,-2.721320689E-1,2.798680067E-1
6.381116221E1,1.940791868E-2,-2.955833375E-1,3.273999393E-1
6.401242021E1,1.764748544E-1,-4.669239521E-1,-8.310711384E-2
6.421367871E1,3.207351640E-2,-6.861376166E-1,-4.108968973E-1
6.441493671E1,-1.798614860E-2,-8.573926091E-1,-3.718710542E-1
6.461619571E1,-4.138366282E-1,-8.764682412E-1,-5.753749013E-1
6.481745471E1,2.978438884E-2,7.390062809E-1,-2.131685913E-1
6.501871433E1,-2.885377705E-1,7.051810622E-2,-2.402458340E-1
6.521997433E1,-3.989714980E-1,-1.580822915E-1,-5.598496795E-1
6.542123333E1,-1.526934654E-1,-5.793660283E-1,-6.612293124E-1
6.562249333E1,-2.469951510E-1,-1.570117325E-1,-7.621416450E-1
6.582375233E1,-6.790099144E-1,4.350146651E-1,-4.544010162E-1
6.602501237E1,-4.963754117E-1,-3.261593878E-1,-3.194257021E-1
6.622627237E1,-1.166328937E-1,-1.793841720E-1,-1.084294617E-1
6.642753237E1,7.018230855E-2,-3.286147118E-2,4.216375761E-3
6.662879237E1,1.277876794E-1,-4.716847837E-2,-4.417104274E-2
6.683005237E1,-9.379578382E-2,-1.200363338E-1,-4.876199365E-2
6.703131296E1,4.077222645E-1,9.151012450E-2,-4.058871791E-2
6.723257296E1,4.816520512E-1,1.594430804E-1,-9.135302901E-2
6.743383396E1,6.282871962E-1,8.538278341E-1,1.758787632E-1
6.763509396E1,3.146283031E-1,1.007297993E0,5.587856174E-1
6.783635496E1,5.897172540E-2,-1.278167814E-1,7.605738640E-1
6.803761608E1,3.813955784E-1,-6.610013247E-1,6.436815262E-1
6.823887708E1,5.168796182E-1,-4.197018147E-1,4.874729514E-1
6.844013808E1,5.332207307E-3,-7.330120206E-1,4.038062990E-1
6.864139908E1,-1.238850728E-1,-5.512913465E-1,2.662968934E-1
6.884266008E1,8.732598275E-3,-9.835043550E-2,7.053623348E-2
6.904392221E1,1.346745640E-1,-1.282540411E-1,-1.699669510E-1
6.924518321E1,-1.955116242E-1,3.979819417E-1,3.142694011E-2
6.944644521E1,-3.781637251E-1,-1.893521547E-1,6.505946815E-2
6.964770621E1,-3.251207471E-1,2.537494898E-1,-4.798880965E-2
6.984896821E1,-4.884414375E-2,2.618885338E-1,3.063442111E-1
7.005022962E1,-3.175586462E-1,-2.529623806E-1,1.967940629E-1
7.025149062E1,-3.591996133E-1,2.531612851E-2,8.792130649E-2
7.045275262E1,-5.755747110E-2,2.550871372E-1,-5.147179216E-2
7.065401362E1,-1.683054864E-2,2.827731371E-1,-4.588475451E-2
7.085527462E1,1.341065615E-1,1.931334287E-1,-9.033907950E-2
7.105653671E1,3.584927917E-1,6.122335047E-2,-3.100779839E-2
7.125779771E1,4.365260899E-1,-4.649780691E-2,-2.556090951E-1
7.145905871E1,2.036266774E-1,6.594262272E-2,-1.989173591E-1
7.166032071E1,-6.767692566E-1,4.937021434E-1,1.149937063E-1
7.186158171E1,-6.022897363E-1,5.471885204E-1,1.390688866E-1
7.206284208E1,1.390994191E-1,4.465310276E-1,-1.699806005E-2
7.226410408E1,-8.147957176E-2,4.609084129E-1,-2.187142968E-1
7.246536508E1,-1.545796245E-1,2.527834475E-1,-1.110901535E-1
7.266662608E1,-1.620873362E-1,2.101761103E-1,1.457715034E-1
7.286788808E1,3.785907477E-2,-1.084441021E-1,4.328584075E-1
7.306914946E1,-6.266798079E-2,-1.340824664E-1,2.375014126E-1
7.327041046E1,-1.055126265E-1,-1.975289285E-1,1.175931394E-1
7.347167246E1,9.194556624E-2,-3.486559913E-2,-1.151317358E-1
7.367293346E1,-1.248364337E-2,-6.570047885E-2,5.567755178E-2
7.387419446E1,-9.991748631E-2,6.835015863E-2,-4.444815964E-2
7.407545550E1,1.238704324E-1,-1.746142060E-1,6.288673729E-2
7.427671650E1,3.280945420E-1,5.282213688E-1,2.085153759E-1
7.447797650E1,3.138602078E-1,1.042672396E0,6.615476608E-1
7.467923750E1,3.017126918E-1,5.799402595E-1,6.301013231E-1
7.488049850E1,2.564116716E-1,3.311938643E-1,6.531205773E-1
7.508175971E1,7.464716211E-3,4.963390529E-1,3.939199150E-1
7.528301971E1,-1.590242386E-1,-1.963860542E-1,1.285602301E-1
7.548428071E1,-1.916809678E-1,-3.122549057E-1,2.447830886E-2
7.568554171E1,-7.123832405E-2,-7.222819924E-1,3.089919984E-1
7.588680271E1,-2.566600740E-1,-5.508100986E-1,5.258077979E-1
7.608806246E1,-5.241643190E-1,-2.807707191E-1,3.619032800E-1
7.628932346E1,-3.608544171E-1,3.277386129E-1,2.604490817E-1
7.649058446E1,-3.606293201E-1,1.061682776E-2,7.148358971E-2
7.669184446E1,-4.221281409E-1,7.991449535E-2,1.619706005E-1
7.689310546E1,-6.115096807E-1,-1.038666144E-1,-4.959125817E-2
