"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.286781537E1,-4.218377838E0,9.907597046E0,4.210743713E-1
1.306907237E1,-2.837948456E0,9.528435516E0,-2.167492676E-1
1.327032937E1,-3.105142822E0,1.010817993E1,1.378782806E0
1.347158637E1,-2.820584564E0,9.509125671E0,1.487456818E0
1.367284337E1,-2.083367615E0,9.542057190E0,1.683848419E0
1.387410037E1,-2.766097870E0,9.748178558E0,2.904559937E0
1.407535883E1,-1.229094086E0,1.002689896E1,1.510059814E0
1.427661583E1,-7.741900635E-1,1.029259644E1,1.178349609E0
1.447787283E1,-8.382568359E-3,9.117839355E0,-3.549119568E-1
1.467912983E1,2.711012421E0,1.154608978E1,-8.187973022E-1
1.488038683E1,1.719923401E0,7.641609192E0,6.421646118E-2
1.508164183E1,4.436474304E0,6.664890289E0,-5.566923523E-1
1.528289883E1,5.006638641E0,8.016579437E0,9.029223633E-1
1.548415583E1,6.526577911E0,6.249055023E0,-1.357077942E0
1.568541183E1,6.552474060E0,7.687413940E0,1.093027039E0
1.588666883E1,5.325325928E0,8.656498718E0,1.723066864E0
1.608792625E1,4.772226105E0,7.919281769E0,1.800006866E0
1.628918325E1,3.866459656E0,7.962092743E0,1.344204712E0
1.649044025E1,4.488715668E0,8.346942444E0,2.442171478E0
1.669169825E1,3.759282532E0,8.748557281E0,2.665656738E0
1.689295525E1,4.127816162E0,7.657925262E0,3.514092407E0
1.709421271E1,3.761378174E0,8.061486053E0,3.631298676E0
1.729547071E1,2.953807526E0,9.146878967E0,2.667602692E0
1.749672771E1,2.137405243E0,1.034244278E1,4.464466095E0
1.769798471E1,2.882406006E0,8.720116425E0,3.100203094E0
1.789924271E1,2.812201996E0,8.608448639E0,2.346071320E0
1.810050071E1,4.310586090E0,7.787106628E0,2.480491791E0
1.830175771E1,3.595523071E0,9.431586914E0,1.954934692E0
1.850301571E1,4.828209686E0,1.153710846E1,2.442321167E0
1.870427271E1,6.992708588E0,9.329499207E0,1.276844788E-1
1.890553071E1,5.471422119E0,7.222929840E0,-7.595205688E-1
1.910678725E1,2.493365021E0,7.586673431E0,-1.419198761E0
1.933823325E1,1.969155121E0,8.912316742E0,-1.962868195E0
1.953949025E1,1.742676086E0,1.011955627E1,-3.248843994E0
1.974074825E1,6.511459351E-1,1.004082001E1,4.932243347E-1
1.994200525E1,8.078700256E-1,8.735833740E0,3.252735901E-1
2.014326133E1,1.705253906E0,9.558522949E0,-1.520987091E0
2.034451833E1,2.171833649E0,9.305848389E0,-8.728349304E-1
2.054577533E1,2.215991821E0,9.499695282E0,1.132095795E0
2.074703233E1,2.120340729E0,8.846902771E0,2.109114075E-1
2.094828933E1,2.336042175E0,1.034798126E1,2.171833649E0
2.114954658E1,3.307671661E0,8.677155762E0,2.718496857E0
2.135080458E1,3.923790436E0,8.449179840E0,3.001857605E0
2.155206158E1,1.914219360E0,8.427924042E0,3.574267273E0
2.175331858E1,2.357747040E0,8.359815674E0,3.647465057E0
2.195457658E1,2.708168335E0,8.740623779E0,4.350103912E0
2.215583383E1,2.184407501E0,8.886420593E0,4.690945129E0
2.235709183E1,1.885928192E0,9.200916595E0,3.033890991E0
2.255834883E1,3.278781738E0,8.922944641E0,2.684068451E0
2.275960583E1,4.373155975E0,8.666827240E0,1.548080750E0
2.296086383E1,3.700754242E0,8.766819305E0,1.638941803E0
2.316212108E1,4.003724213E0,8.879534912E0,5.688171387E-2
2.336337808E1,5.342839508E0,9.079069977E0,-5.364843750E-1
2.356463608E1,5.099595337E0,7.848329315E0,-1.654659119E0
2.376589308E1,5.565426636E0,7.563920746E0,-3.122656403E0
2.396715008E1,4.378544769E0,7.522307281E0,-3.039728851E0
2.416840721E1,4.182003479E0,8.386310577E0,-2.830464020E0
2.436966521E1,2.474055176E0,9.969717865E0,5.789959717E-1
2.457092221E1,2.433489532E0,9.762249298E0,-4.692741394E-1
2.477218021E1,2.872825928E0,8.137976990E0,-1.092428284E0
2.497343821E1,3.711531830E0,8.686286774E0,5.960604858E-1
2.517469621E1,6.060896301E-1,8.043822784E0,3.311114502E0
2.537595421E1,1.836680603E0,1.145612686E1,2.461181946E0
2.557721121E1,4.523293762E0,8.019124146E0,2.055824890E0
2.577846921E1,4.383035431E0,7.196434937E0,3.159779205E0
2.597972721E1,3.579656067E0,8.049510956E0,3.151845703E0
2.618098400E1,5.203628998E0,8.272846527E0,4.032763824E0
2.638224200E1,5.299280090E0,8.920250244E0,2.846181335E0
2.658350000E1,3.650458832E0,9.700427856E0,1.963916016E-1
2.678475700E1,2.450254669E0,9.245523834E0,-4.559518433E-1
2.698601471E1,2.407294006E0,8.684789886E0,4.716691589E-1
2.718727171E1,-3.867956543E-1,8.415050812E0,2.570155334E-1
2.738852971E1,7.144642639E-1,9.479636993E0,-1.953437805E-1
2.758978671E1,5.529501343E-1,9.202413483E0,-1.061293030E0
2.779104471E1,-1.318607941E0,1.008153534E1,-2.017654266E0
2.799230308E1,-2.001338196E0,8.995393982E0,-1.232836304E0
2.819356008E1,-3.713178406E0,9.549691315E0,-8.681945801E-1
2.839481808E1,-5.502707062E0,7.954308929E0,1.047821045E0
2.859607608E1,-4.461172943E0,8.273445282E0,-1.106199646E-1
2.879733308E1,-3.569028168E0,8.550968170E0,4.799020386E-1
2.899859096E1,-3.982917480E0,9.342372437E0,8.445437622E-1
2.919984896E1,-4.075574799E0,9.532626801E0,1.790277100E-1
2.940110596E1,-3.316203918E0,1.077294754E1,-1.266815643E0
2.960236396E1,-1.555265808E0,1.027388535E1,-2.580184479E0
2.980362196E1,-9.551637268E-1,8.634943542E0,1.430126038E0
3.000487983E1,6.579118652E0,1.035322037E1,-1.308429108E0
3.020613683E1,1.811682587E0,1.070453979E1,-2.514770508E-1
3.040739483E1,1.616189117E0,9.711953888E0,-1.068029022E0
3.060865283E1,-2.553689575E-1,9.628427582E0,-1.130000153E0
3.080990983E1,5.776487732E-1,9.067244568E0,-3.641926575E-1
3.101116808E1,-2.153272247E0,1.005114853E1,7.863148499E-1
3.121242608E1,-5.117857361E-1,1.105705673E1,-1.538949738E0
3.141368408E1,-1.184187469E0,1.102756805E1,1.630259857E0
3.161494208E1,4.445755005E-2,8.912765808E0,1.776954803E0
3.181619908E1,2.854563904E-1,9.140741730E0,2.536625061E0
3.201745725E1,-1.952240295E0,8.422684937E0,1.335223389E0
3.221871525E1,-5.575904846E-1,8.099656677E0,3.503464508E0
3.241997325E1,3.936813354E-2,9.956994324E0,2.347717896E0
3.262123125E1,-5.733078003E-2,9.813293152E0,5.908213806E-1
3.282248925E1,-2.985092468E0,9.001830597E0,1.354084167E0
3.302374758E1,-1.933978271E0,1.004920258E1,2.490371246E0
3.322500558E1,-2.694846039E0,9.862989807E0,2.954855347E-1
3.340613758E1,-3.500021667E0,9.915081482E0,2.785707092E-1
3.360739558E1,-3.603157196E0,8.988957367E0,-5.433700562E-1
3.380865358E1,-3.705095215E0,8.189769287E0,-7.186555481E-1
3.400991175E1,-3.176544342E0,8.410859528E0,-1.229094086E0
3.421116875E1,-4.025878143E0,8.709937592E0,-2.449655914E0
3.441242675E1,-2.345622253E0,7.622598724E0,-3.614234161E0
3.461368475E1,-3.392694855E0,8.972491608E0,-3.640878754E0
3.481494275E1,-8.101153564E-1,8.732839966E0,-3.315754852E0
3.501620037E1,-3.257226562E-1,1.014066238E1,-4.437522125E0
3.521745837E1,-1.558858337E0,7.731721802E0,-1.102607117E0
3.541871637E1,2.174528046E0,1.037776932E1,-7.846682739E-1
3.561997537E1,3.966751099E-1,1.076157120E1,-2.501298523E-1
3.582123337E1,2.506387939E0,1.006851242E1,1.407223663E0
3.602249121E1,3.262315979E0,9.495204620E0,2.483036499E0
3.622374921E1,3.242557068E0,7.523804169E0,2.312690735E0
3.642500821E1,4.052822113E0,7.826774139E0,2.524051208E0
3.662626621E1,3.143313446E0,8.938063202E0,2.384092255E0
3.682752421E1,4.227059784E0,9.321565704E0,2.162103882E0
3.702878371E1,6.501729584E0,9.808952179E0,1.686542816E0
3.723004171E1,5.566025391E0,7.565866699E0,7.882608032E-1
3.743130071E1,6.367608490E0,7.443571014E0,-7.349716187E-1
3.763255871E1,4.199367371E0,8.331225128E0,-1.164578247E0
3.783381671E1,2.998115387E0,9.109007721E0,-1.870959320E0
3.803507571E1,2.083966370E0,9.094637604E0,3.577560425E-2
3.823633371E1,6.194119263E-1,9.664053497E0,-1.191821594E0
3.843759271E1,4.788542175E-1,9.945468292E0,5.800437927E-1
3.863885071E1,-9.982740784E-1,1.007509872E1,2.557132416E0
3.883507871E1,-1.920805664E0,9.448501740E0,3.227438507E0
3.903633646E1,-1.780996399E0,9.058263245E0,2.973117371E0
3.923759546E1,-2.545157318E0,9.254205780E0,1.363813934E0
3.943885446E1,-2.527643738E0,9.019793243E0,1.207089844E0
3.964011246E1,-3.132835236E0,8.659492493E0,-1.009201355E0
3.984137146E1,-3.279979248E0,9.262139282E0,-3.637435913E-2
4.004263083E1,-8.092172241E-1,8.656648407E0,1.531165924E0
4.024388983E1,-2.079775085E0,9.521100769E0,-6.391708374E-1
4.044514883E1,-5.990542603E-1,9.346863098E0,-1.952988739E0
4.064640783E1,1.041833496E0,9.219328308E0,-4.904401245E0
4.084766683E1,2.222428436E0,8.441545715E0,-3.237168274E0
4.104892512E1,2.026336212E0,9.577533417E0,-3.394042053E0
4.125018412E1,3.024161224E0,9.148525543E0,-3.163671112E0
4.145144312E1,2.042203217E0,9.300758972E0,-2.676134949E0
4.165270212E1,1.743424530E0,9.836345215E0,-1.828597412E0
4.185396112E1,3.154091034E0,1.138996445E1,-1.413211212E0
4.205522000E1,4.443060608E0,9.169182587E0,-2.154918823E0
4.225647900E1,4.400998077E0,7.737260284E0,-5.066963196E-1
4.245773800E1,4.342170410E0,8.372988281E0,6.131250000E-1
4.265899700E1,4.884642334E0,8.683891754E0,1.174607391E0
4.286025600E1,5.696703644E0,7.970175934E0,9.755213928E-1
4.306151533E1,6.214776306E0,8.780440979E0,1.091530151E0
4.326277433E1,5.912704468E0,7.876470795E0,-2.866539001E-1
4.346403333E1,3.767814789E0,8.660240936E0,-1.058598633E0
4.366529233E1,4.628375244E0,8.701105957E0,-1.090033264E0
4.386655033E1,3.210972748E0,9.267977142E0,-1.182391205E0
4.406780858E1,4.415218506E0,8.563242645E0,7.650590515E-1
4.426906758E1,2.988834686E0,9.002429352E0,9.150471497E-1
4.447032558E1,2.000889130E0,9.805509338E0,1.264420624E0
4.467158458E1,-6.909631348E-1,9.002878418E0,3.625909882E0
4.487284358E1,-2.241289215E0,8.802594910E0,2.582130432E0
4.507410287E1,-1.337618408E0,8.769064636E0,2.221829681E0
4.527536187E1,-1.982028351E0,8.982820129E0,2.688708801E0
4.547661988E1,-1.543889465E0,9.159303131E0,3.265309753E0
4.567787887E1,-4.797523499E-1,9.033863983E0,3.919449463E0
4.587913687E1,-9.373507690E-1,9.000184021E0,3.664529572E0
4.608039646E1,-2.034120026E0,9.033863983E0,3.918701019E0
4.628165446E1,-2.969973907E0,9.006021881E0,4.454586639E0
4.648291346E1,-2.153272247E0,8.142617340E0,4.114793243E0
4.668417146E1,-2.040706329E0,9.188342743E0,3.124901733E0
4.688543046E1,-1.394200745E0,9.562115479E0,2.503992920E0
4.708668737E1,-1.484612732E0,9.397906952E0,3.276835785E0
4.728794537E1,-4.355941772E-1,8.928183746E0,2.957100677E0
4.748920337E1,-1.379231873E0,9.635462952E0,2.593057709E0
4.769046137E1,5.013075256E-1,1.079076050E1,1.864223328E0
4.789171937E1,9.592053223E-1,9.726024628E0,4.056564331E-1
4.809297850E1,2.138003998E0,9.036408691E0,1.552421722E0
4.829423650E1,5.214256897E0,8.779842224E0,1.345402222E0
4.849549350E1,4.695585480E0,7.535779266E0,1.958078156E0
4.869675150E1,5.760770416E0,8.731492767E0,-6.568341064E-1
4.889800950E1,6.866221619E0,7.772736511E0,-7.096742249E-1
4.909926700E1,6.902745667E0,7.351662140E0,6.565347290E-1
4.930052400E1,6.472091217E0,6.913672943E0,4.983137512E-1
4.950178200E1,6.716532898E0,6.566844177E0,7.873626709E-2
4.970304000E1,6.737938385E0,7.156617737E0,1.175954590E0
4.990429800E1,6.875502319E0,6.144272919E0,2.154320068E0
5.010555571E1,7.663314056E0,5.949976959E0,1.487606506E0
5.030681371E1,6.701564026E0,6.018983459E0,1.782792664E0
5.050807071E1,6.661447449E0,6.754553833E0,1.534608765E0
5.070932871E1,7.412585449E0,7.163054352E0,1.822759552E0
5.091058671E1,7.954907684E0,7.503745880E0,-3.360511780E-1
5.111184396E1,6.338119812E0,7.941286011E0,-1.723815308E0
5.131310196E1,5.487139435E0,8.825946350E0,-1.320404205E0
5.151435896E1,4.135150909E0,9.038354645E0,1.574725342E-1
5.171561696E1,3.375330963E0,8.965755615E0,-1.302142181E0
5.191687396E1,1.850901031E0,8.882079620E0,2.736309814E-1
5.211813258E1,1.842967529E0,8.341254272E0,1.045725403E0
5.231938958E1,2.386636963E0,9.323511658E0,1.259630585E0
5.252064758E1,2.561174011E0,9.387279053E0,1.527124329E0
5.272190458E1,2.153421936E0,9.522597656E0,2.176623688E0
5.292316258E1,2.621348877E0,9.774523773E0,1.369053040E0
5.312441887E1,2.278711395E0,8.707542572E0,1.237925720E0
5.332567687E1,2.224973145E0,9.635762329E0,9.042695618E-1
5.352693387E1,2.722388763E0,9.347012787E0,8.943901062E-1
5.372819087E1,2.243833923E0,9.129664764E0,1.347497864E0
5.392944787E1,2.591111755E0,8.896300049E0,7.294331360E-1
5.413070625E1,2.261048126E0,1.009096573E1,7.351213074E-1
5.433196325E1,4.757257233E0,1.064002396E1,4.520599365E-2
5.453322025E1,4.351750488E0,8.112529907E0,4.704716492E-1
5.473447725E1,4.850812683E0,7.711364136E0,-1.250649261E0
5.493573425E1,3.855382690E0,8.205785980E0,-8.342152405E-1
5.513699083E1,5.355712738E0,9.392817535E0,-6.008505249E-1
5.533824783E1,3.545077972E0,9.987381134E0,1.519340515E-1
5.553950483E1,3.355422363E0,8.239465942E0,2.897973633E-1
5.574076083E1,2.283052368E0,9.416618042E0,4.682263184E-1
5.594201783E1,2.188000031E0,9.500294037E0,1.332229614E0
5.614327408E1,3.131188660E0,9.114097137E0,1.821562042E0
5.634453108E1,2.114652557E0,8.536897430E0,1.728006592E0
5.654578708E1,2.660417633E0,9.002129974E0,1.793420563E0
5.674704408E1,2.537523193E0,9.708061981E0,2.472558289E0
5.694830108E1,2.138602753E0,9.957443390E0,1.414408722E0
5.714955696E1,3.048111420E0,9.643097076E0,1.691033478E0
5.735081396E1,2.628683624E0,1.058329193E1,5.837860107E-3
5.755207096E1,4.611310730E0,8.498726807E0,7.728428650E-1
5.775332696E1,5.668412476E0,8.189769287E0,-8.686436462E-1
5.795458396E1,5.212011566E0,7.490423584E0,-1.711540833E0
5.815584083E1,5.529651031E0,7.832013245E0,-2.415377197E0
5.835709683E1,3.118315430E0,8.036338348E0,-4.279001770E0
5.872942183E1,2.486629028E0,8.420439606E0,-4.857398987E0
5.893067783E1,2.538421326E0,8.496032410E0,-4.226011963E0
5.913193400E1,2.233804779E0,8.821605377E0,-4.612807617E0
5.933319000E1,1.540296936E0,8.199948120E0,-3.738475800E0
5.953444700E1,1.965113525E0,8.834777985E0,-2.723885651E0
5.973570300E1,1.858235779E0,9.364825745E0,-2.310595093E0
5.993696000E1,1.793420563E0,8.579558716E0,-2.790646820E0
6.013821621E1,1.951042786E0,9.428892517E0,-2.197879486E0
6.033947321E1,1.907183990E0,9.388775940E0,-2.817141724E0
6.054073021E1,1.468745728E0,9.267977142E0,-3.197800140E0
6.074198621E1,2.094743958E0,9.548344116E0,-3.570225677E0
6.094324321E1,1.551224213E0,8.418194275E0,-4.559219055E0
6.114450033E1,-4.249662781E-1,9.267528076E0,-4.963528290E0
6.134575733E1,-1.406325531E0,9.499844971E0,-3.314257965E0
6.154701433E1,1.327738953E-1,8.916358337E0,-2.637814636E0
6.174827133E1,1.350940704E0,9.288334808E0,-2.064506836E0
6.194952833E1,2.006128235E0,9.150321808E0,-1.472487946E0
6.215078546E1,4.692292328E0,1.031370255E1,-1.960024109E0
6.235204246E1,3.667673035E0,9.316176910E0,2.546205139E-1
6.255330046E1,3.555256805E0,9.479337616E0,1.633553009E0
6.275455846E1,3.763623505E0,9.390572205E0,2.331102448E0
6.295581546E1,2.798879700E0,9.924362183E0,2.284249878E0
6.315707321E1,4.043391724E0,8.809330902E0,1.623374176E0
6.335833121E1,4.389921112E0,8.790470123E0,-4.393363953E-1
6.355958921E1,3.720363464E0,8.387059021E0,-1.462159424E0
6.376084721E1,4.249064026E0,8.870553589E0,-1.142723694E0
6.396210521E1,5.193001099E0,8.281678162E0,-1.663490753E0
6.416336371E1,5.461243286E0,8.340356140E0,-2.828967133E0
6.436462271E1,3.299289093E0,9.006021881E0,-3.421734467E0
6.456588071E1,2.447410583E0,8.795409851E0,-3.184627533E0
6.476713971E1,1.595681763E0,8.701105957E0,-1.708097992E0
6.496839871E1,7.720944214E-1,9.596394196E0,-2.629132690E0
6.516965933E1,5.510041809E-1,9.126521301E0,-2.302661591E0
6.537091833E1,-1.534459076E0,9.194479980E0,-1.885778503E0
6.557217833E1,-1.882485352E0,9.603279877E0,-1.348845062E0
6.577343733E1,-1.775607605E0,9.634564819E0,-2.176473999E-1
6.597469733E1,-5.128036194E0,8.609496460E0,1.987117767E0
6.617595737E1,-4.724325714E0,7.690258026E0,1.810185699E0
6.637721737E1,-5.323978729E0,7.961793365E0,2.505938873E0
6.657847737E1,-4.274062042E0,8.306526489E0,2.096989288E0
6.677973737E1,-5.578898621E0,8.395142212E0,2.811603241E0
6.698099837E1,-5.855074310E0,7.900720367E0,2.678979034E0
6.718225796E1,-5.534441071E0,9.132209473E0,1.912572784E0
6.738351896E1,-5.954317932E0,8.374036102E0,-4.754113770E-1
6.758477896E1,-4.556075592E0,9.110654297E0,-2.052232361E0
6.778603996E1,-4.793332214E0,7.963739319E0,-2.340383148E0
6.798730096E1,-1.798659668E0,8.066425781E0,-2.352657623E0
6.818856208E1,-1.044976959E0,1.013467484E1,-5.521567841E0
6.838982308E1,-1.225052490E0,9.254205780E0,-4.260140991E0
6.859108408E1,-3.523672485E-1,8.703950043E0,-2.809956665E0
6.879234508E1,-6.077362061E-1,8.816815338E0,-2.355352020E0
6.899360708E1,-7.807763672E-1,9.345366211E0,-2.558928680E0
6.919486821E1,-9.238787842E-1,9.308991852E0,-4.978946228E0
6.939612921E1,-2.033820648E0,9.567953339E0,-1.436113586E0
6.959739121E1,-7.400610352E-1,9.608369293E0,-2.003733215E0
6.979865321E1,-1.475481720E0,9.310638428E0,-1.601070557E0
6.999991421E1,4.282594299E-1,9.504036255E0,-1.932032318E0
7.020117562E1,3.513194275E-1,9.699230347E0,-1.149160309E0
7.040243662E1,3.338058472E-2,9.132209473E0,-7.312294006E-1
7.060369862E1,7.119195557E-1,1.001522324E1,-6.497987366E-1
7.080495962E1,4.373904419E-1,1.013916550E1,4.014651489E-1
7.100622062E1,1.833686829E-1,9.433083801E0,-5.134323120E-1
7.120748271E1,-5.908213806E-1,1.032867142E1,-2.482886810E0
7.140874371E1,-1.617686005E0,9.460925903E0,-1.096020813E0
7.161000471E1,-3.564088440E-1,1.052132080E1,-2.590812378E0
7.181126671E1,5.008584595E-1,9.408385162E0,-6.268963623E-1
7.201252771E1,8.041278076E-1,9.546248474E0,-1.089733887E-1
7.221378808E1,-2.888992310E-1,9.717342682E0,-1.745669861E0
7.241505008E1,-1.341210938E0,9.768236847E0,-3.293151855E-3
7.261631108E1,-1.841470642E0,9.693093109E0,2.694396973E-2
7.281757208E1,-2.015858002E0,9.718390503E0,1.111289062E0
7.301883408E1,2.329156494E-1,9.616452484E0,1.112187195E-1
7.322009546E1,1.768871613E0,1.012269974E1,9.768685913E-1
7.342135646E1,1.403481445E0,9.563163300E0,6.575825500E-1
7.362261746E1,1.330882416E0,1.036609360E1,6.553372192E-1
7.382387846E1,5.013075256E-1,1.000833755E1,9.553134155E-1
7.402513946E1,5.815406799E-1,1.102666992E1,2.552941132E0
7.422640050E1,2.015558624E0,1.128503265E1,-1.064436493E0
7.442766150E1,1.884730682E0,9.512119446E0,-1.970951385E0
7.462892250E1,2.987487488E0,8.361462250E0,-1.639540558E0
7.483018350E1,2.562221832E0,7.523355103E0,4.231700134E-1
7.503144371E1,4.136348419E0,8.415050812E0,-6.038442993E-1
7.523270471E1,3.627406769E0,7.661068726E0,1.583706665E-1
7.543396571E1,6.151158600E0,7.858358459E0,-2.546205139E-1
7.563522671E1,4.952750702E0,8.146808624E0,-3.549119568E-1
7.583648671E1,6.435866547E0,6.987170105E0,-2.345771942E0
7.603774746E1,8.002209320E0,6.309080200E0,-1.857786713E0
7.623900846E1,8.541537781E0,5.472469940E0,-3.737727356E-1
7.644026846E1,8.346343689E0,5.595963135E0,1.243913269E-1
7.664152946E1,8.439450073E0,6.073769531E0,1.074615326E0
7.684279046E1,8.052654419E0,5.764362946E0,6.740483093E-1
7.704405071E1,7.441325684E0,4.903952179E0,1.040037231E0
7.724531171E1,7.294031982E0,7.051985321E0,1.501826935E0
7.744657271E1,7.063810730E0,7.282955017E0,3.143014069E0
7.764783271E1,5.582341461E0,7.518115997E0,2.606230316E0
7.784909371E1,5.120851135E0,7.260651398E0,2.632725220E0
7.805035300E1,4.884043579E0,8.276888123E0,3.122506714E0
7.825161400E1,3.591331787E0,1.073866882E1,4.129313049E0
7.845287500E1,3.246448975E0,9.399403839E0,1.844763794E0
7.865413500E1,3.456312561E0,9.386979675E0,2.524051208E0
7.885539600E1,4.064946899E0,8.404572601E0,2.793191528E-1
7.905665758E1,5.740712128E0,6.661297760E0,-1.954934692E-1
7.925791758E1,4.235741730E0,9.573940887E0,-1.979333954E0
7.945917858E1,4.867577820E0,8.201445007E0,-2.784958649E0
7.966043958E1,3.549568634E0,8.269253998E0,-2.476599884E0
7.986169958E1,2.961591339E0,9.700128479E0,-5.277874603E0
8.006296025E1,1.408870239E0,8.948691101E0,-3.858077087E0
8.026422125E1,1.188678131E0,9.318422241E0,-2.774779816E0
8.046548225E1,2.612068176E-1,7.294630737E0,1.941163330E0
8.066674325E1,3.553161163E0,9.237290955E0,1.141226807E0
8.086800425E1,2.222428436E0,9.970615997E0,2.212249603E0
8.106926558E1,4.418960724E0,8.678952026E0,2.146087189E0
8.127052658E1,4.492906952E0,9.452992401E0,1.397044830E0
8.147178658E1,6.894512787E0,6.328240356E0,-2.450404358E-1
8.167304758E1,4.975204010E0,8.931476898E0,-6.508465576E-1
8.187430858E1,4.085903320E0,8.687334595E0,-1.712888031E0
8.207556921E1,4.134103088E0,8.230334930E0,-2.222278748E0
8.227683021E1,4.807402954E0,8.291258240E0,-2.053130493E0
8.247809121E1,1.356030121E0,9.072034607E0,-1.992057495E0
8.267935221E1,3.459306335E-1,8.709039459E0,-3.001857605E0
8.288061221E1,1.486708374E0,8.809330902E0,-2.192041626E0
8.308187325E1,2.386038208E-1,9.899364166E0,-2.145488434E0
8.328313425E1,-1.328637085E0,1.106139771E1,-1.721719666E0
8.348439525E1,-1.812431030E0,1.056203613E1,-1.995350647E-1
8.368565625E1,-3.124452667E0,9.886191559E0,6.933581543E-1
8.388691725E1,-3.576213226E0,8.897048492E0,1.285975800E0
8.408817783E1,-4.474195862E0,8.680149536E0,1.158141632E0
