"Time (s)","Distance (cm)"
4.476791655E-3,5.000000000E0
7.487377083E-1,0.000000000E0
1.836582208E0,5.000000000E0
3.066686875E0,0.000000000E0
3.725486708E0,5.000000000E0
1.698454067E1,0.000000000E0
1.915022954E1,5.000000000E0
3.158431358E1,0.000000000E0
3.332193587E1,5.000000000E0
3.867541267E1,0.000000000E0
5.844573696E1,5.000000000E0
8.753163542E1,0.000000000E0
8.958959387E1,5.000000000E0
