"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.815522350E1,-4.456423187E1,-2.546170616E1,2.998037720E1
1.835650650E1,-4.440505219E1,-2.578282356E1,3.024145508E1
1.855778950E1,-4.443265915E1,-2.501547623E1,3.056564331E1
1.875907250E1,-4.480962753E1,-2.496367455E1,2.989978027E1
1.896035683E1,-4.429204559E1,-2.473058319E1,3.022543335E1
1.916163983E1,-4.045391846E1,-2.821515083E1,3.447692871E1
1.936292383E1,-3.894499207E1,-2.846858597E1,3.617724609E1
1.956420683E1,-3.677656937E1,-2.869445801E1,3.729959106E1
1.976548983E1,-3.495943451E1,-2.932302475E1,3.859701538E1
1.996677375E1,-3.051843262E1,-3.206307220E1,3.993856812E1
2.016805675E1,-2.494890976E1,-3.732372665E1,3.874829102E1
2.036934075E1,-2.375395203E1,-3.841534042E1,3.818450928E1
2.057062375E1,-2.481257820E1,-4.018308640E1,3.615567017E1
2.077190775E1,-2.516413307E1,-4.180925751E1,3.428024292E1
2.097319108E1,-2.610424232E1,-4.292591858E1,3.227606201E1
2.117447408E1,-2.449962234E1,-4.195533752E1,3.360195923E1
2.137575808E1,-2.169902420E1,-4.335106277E1,3.375894165E1
2.157704108E1,-2.098028946E1,-4.524838638E1,3.141662598E1
2.177832508E1,-2.095468521E1,-4.604466248E1,3.004925537E1
2.197960925E1,-2.106985855E1,-4.710718155E1,2.835321045E1
2.218089325E1,-2.087560654E1,-4.804100037E1,2.618429565E1
2.238217625E1,-1.784016037E1,-4.923593140E1,2.661593628E1
2.258346025E1,-1.459191895E1,-4.886322784E1,2.866003418E1
2.278474425E1,-1.152262497E1,-4.891621399E1,3.047140503E1
2.298602821E1,-6.088752747E0,-5.015277863E1,2.902850342E1
2.318731121E1,-3.083511353E0,-5.227199173E1,2.471725464E1
2.338859521E1,-4.126274109E0,-5.407582855E1,1.799740601E1
2.358987821E1,-4.840293884E0,-5.442215729E1,1.517276001E1
2.379116221E1,-5.580093384E0,-5.392356873E1,1.701550293E1
2.399244483E1,-7.091110229E0,-5.399955368E1,1.685467529E1
2.419372883E1,-7.926685333E0,-5.394348526E1,1.601928711E1
2.439501283E1,-1.349789810E1,-5.379384613E1,1.183395386E1
2.459629683E1,-1.746421814E1,-5.253242874E1,1.152288818E1
2.479757983E1,-2.202570724E1,-5.165039825E1,6.695648193E0
2.499886446E1,-2.231410408E1,-5.167544174E1,6.219909668E0
2.520014846E1,-2.395120430E1,-5.112814331E1,5.711883545E0
2.540143246E1,-2.452979469E1,-5.077915955E1,5.571472168E0
2.560271546E1,-2.498354340E1,-5.031973648E1,5.712432861E0
2.580399946E1,-2.659543419E1,-5.016829300E1,4.104766846E0
2.600528313E1,-2.846231842E1,-4.854790115E1,4.216979980E0
2.620656613E1,-2.974172401E1,-4.811886597E1,4.371032715E0
2.640784913E1,-3.010050011E1,-4.787602997E1,4.953918457E0
2.660913313E1,-2.996993828E1,-4.828054810E1,5.122192383E0
2.681041613E1,-3.026606178E1,-4.789593124E1,5.535308838E0
2.701169996E1,-3.136465263E1,-4.694365692E1,5.770812988E0
2.721298296E1,-3.334963226E1,-4.598297882E1,4.357330322E0
2.741426596E1,-3.477355194E1,-4.479286194E1,2.686737061E0
2.761554896E1,-3.502789688E1,-4.508290100E1,2.921081543E0
2.781683296E1,-3.593866730E1,-4.404993439E1,2.489562988E0
2.801811633E1,-3.764540482E1,-4.273833466E1,2.263854980E0
2.821939933E1,-3.669267654E1,-4.353887939E1,3.323669434E-1
2.842068233E1,-3.482176208E1,-4.499122620E1,4.823303223E-1
2.862196633E1,-3.468995667E1,-4.475485229E1,-7.192993164E-2
2.882324933E1,-3.591469574E1,-4.361526108E1,-2.102935791E0
2.902453225E1,-3.673400879E1,-4.277527618E1,-3.052215576E0
2.922581625E1,-3.709237671E1,-4.279761887E1,-1.983581543E0
2.942709925E1,-3.644102478E1,-4.275281525E1,-1.094909668E0
2.962838325E1,-3.670791626E1,-4.241840363E1,-6.067199707E-1
2.982966625E1,-3.630316162E1,-4.270755768E1,1.510803223E0
3.003095096E1,-3.460424423E1,-4.391593933E1,1.752563477E0
3.023223496E1,-3.339284515E1,-4.483675385E1,2.667449951E0
3.043351796E1,-3.386657715E1,-4.386685562E1,2.464996338E0
3.063480196E1,-3.463043976E1,-4.337260056E1,2.968353271E0
3.083608596E1,-3.352011490E1,-4.437946320E1,3.359649658E0
3.103736996E1,-3.324716949E1,-4.486876678E1,2.635314941E0
3.123865396E1,-3.480506897E1,-4.375177383E1,2.475769043E0
3.143993796E1,-3.612107849E1,-4.273864746E1,4.017639160E-1
3.164122196E1,-3.757102203E1,-4.145377350E1,-1.348571777E0
3.184250596E1,-3.845008087E1,-4.055741882E1,-2.763793945E0
3.204378950E1,-3.844059372E1,-4.037716293E1,-4.139160156E0
3.224507350E1,-3.742556000E1,-4.121278381E1,-3.302917480E0
3.244635750E1,-3.505383301E1,-4.314451599E1,-2.567626953E0
3.264764250E1,-3.567820740E1,-4.286826324E1,3.842773438E-1
3.284892650E1,-3.563249207E1,-4.245294952E1,4.025695801E0
3.305021046E1,-3.379114151E1,-4.377636719E1,7.510345459E0
3.325149446E1,-3.132170677E1,-4.455726624E1,1.115637207E1
3.345277846E1,-2.932105064E1,-4.571811676E1,1.126602173E1
3.365406246E1,-2.692557335E1,-4.705906677E1,1.148248291E1
3.385534646E1,-2.472701836E1,-4.799108505E1,1.152053833E1
3.405663000E1,-2.305704880E1,-4.834789276E1,1.199749756E1
3.425791400E1,-2.090419006E1,-4.935750961E1,1.134371948E1
3.445919700E1,-1.942535782E1,-4.977136993E1,1.194247437E1
3.466048100E1,-1.768304443E1,-5.033007050E1,1.327090454E1
3.486176500E1,-1.398819351E1,-5.076316833E1,1.488003540E1
3.506304863E1,-1.096706009E1,-5.103417969E1,1.616171265E1
3.526433263E1,-1.088687515E1,-5.144010544E1,1.499618530E1
3.546561663E1,-9.820926666E0,-5.203803253E1,1.409371948E1
3.566690063E1,-8.649646759E0,-5.220124435E1,1.463806152E1
3.586818462E1,-9.482482910E0,-5.221185684E1,1.404510498E1
3.606946975E1,-8.885688782E0,-5.266399384E1,1.240396118E1
3.627075475E1,-9.582096100E0,-5.306306458E1,1.112707520E1
3.647203875E1,-9.791305542E0,-5.285938644E1,1.169473267E1
3.667332275E1,-1.128495789E1,-5.201012421E1,1.352291870E1
3.687460675E1,-1.351333618E1,-5.140111542E1,1.552261353E1
3.707589021E1,-1.621702957E1,-4.977534485E1,1.725454712E1
3.727717421E1,-1.824596405E1,-4.909870529E1,1.673117065E1
3.747845821E1,-1.836682892E1,-4.991683578E1,1.477371216E1
3.767974321E1,-1.835808182E1,-4.948797989E1,1.691043091E1
3.788102721E1,-1.811724854E1,-4.945862198E1,1.654547119E1
3.808231121E1,-1.875424576E1,-4.950722504E1,1.598324585E1
3.828359521E1,-1.877805328E1,-4.922047424E1,1.621560669E1
3.848487921E1,-1.933184433E1,-4.933335876E1,1.614892578E1
3.868616421E1,-1.957132721E1,-4.903920364E1,1.643753052E1
3.888744821E1,-1.723422241E1,-5.009848404E1,1.552548218E1
3.908873308E1,-1.714450073E1,-5.007073593E1,1.607543945E1
3.929001808E1,-1.810570145E1,-5.006881332E1,1.472933960E1
3.949130208E1,-1.662015152E1,-5.142735291E1,1.181234741E1
3.969258708E1,-1.390733337E1,-5.214303207E1,1.035159302E1
3.989387208E1,-1.158128738E1,-5.277039719E1,1.024832153E1
4.009515696E1,-8.874507904E0,-5.324555206E1,1.025872803E1
4.029644196E1,-7.172595978E0,-5.293274307E1,1.200677490E1
4.049772696E1,-7.981510162E0,-5.301008606E1,1.279156494E1
4.069901196E1,-9.211898804E0,-5.200533295E1,1.584817505E1
4.090029696E1,-1.277655792E1,-5.071116638E1,1.800772095E1
4.110158050E1,-1.564694595E1,-5.004306030E1,1.715377808E1
4.130286450E1,-1.683775330E1,-5.056844711E1,1.443841553E1
4.150414950E1,-1.840967941E1,-5.043381119E1,1.416934204E1
4.170543450E1,-1.990676498E1,-4.999956512E1,1.325061035E1
4.190671950E1,-2.164178467E1,-4.971620560E1,1.097518921E1
4.210800533E1,-2.499730301E1,-4.894150162E1,6.576080322E0
4.230929033E1,-2.726456451E1,-4.815608215E1,3.577331543E0
4.251057533E1,-2.729819298E1,-4.798855209E1,4.363586426E0
4.271186033E1,-2.842676163E1,-4.688164139E1,8.583496094E0
4.291314533E1,-2.972105598E1,-4.591367340E1,1.032128906E1
4.311443088E1,-3.087455750E1,-4.540288925E1,7.937866211E0
4.331571688E1,-2.995306587E1,-4.611337280E1,8.124114990E0
4.351700188E1,-2.758558464E1,-4.683109283E1,9.675354004E0
4.371828688E1,-2.564061546E1,-4.808225632E1,1.060620117E1
4.391957288E1,-2.290992355E1,-4.889484787E1,1.242263794E1
4.412085708E1,-2.251732445E1,-4.864655304E1,1.344622803E1
4.432214308E1,-2.130705643E1,-4.866360855E1,1.481408691E1
4.452342808E1,-1.878012085E1,-4.997688293E1,1.451293945E1
4.472471408E1,-1.898949051E1,-4.988068008E1,1.380636597E1
4.492599908E1,-2.094223785E1,-4.977324677E1,1.234829712E1
4.512728458E1,-2.060347748E1,-4.992259216E1,1.176937866E1
4.532857058E1,-2.037820053E1,-4.994638824E1,1.210586548E1
4.552985558E1,-1.931400681E1,-5.029501343E1,1.165863037E1
4.573114158E1,-1.738869858E1,-5.113485336E1,1.072232056E1
4.593242758E1,-1.653761292E1,-5.190392303E1,9.322143555E0
4.613371346E1,-1.644040680E1,-5.241838837E1,5.466186523E0
4.633499946E1,-1.627306366E1,-5.252244949E1,3.575408936E0
4.653628546E1,-1.594421005E1,-5.274530792E1,4.909667969E-1
4.673757046E1,-1.638501740E1,-5.248006058E1,-2.845886230E0
4.693885646E1,-1.624332809E1,-5.210624313E1,-6.539611816E0
4.714014300E1,-1.667441177E1,-5.183067703E1,-7.653625488E0
4.734142900E1,-1.692438889E1,-5.222069168E1,-6.598663330E0
4.754271400E1,-1.758658981E1,-5.224113846E1,-4.481109619E0
4.774400000E1,-1.880007553E1,-5.193189621E1,-1.632537842E0
4.794528600E1,-2.038196945E1,-5.122433472E1,-2.158264160E0
4.814657108E1,-2.005846786E1,-5.109801483E1,-4.308166504E0
4.834785608E1,-1.954268646E1,-5.145381927E1,-3.681274414E0
4.854914208E1,-1.804879761E1,-5.232908630E1,-1.996520996E0
4.875042708E1,-1.662434769E1,-5.272288513E1,4.920654297E-1
4.895171208E1,-1.484368515E1,-5.310140228E1,5.433654785E0
4.915299796E1,-1.434044266E1,-5.207493591E1,1.219882202E1
4.935428296E1,-1.390300751E1,-5.126150894E1,1.661758423E1
4.955556796E1,-1.152256012E1,-5.116224289E1,1.844201660E1
4.975685396E1,-9.889152527E0,-5.226705170E1,1.649111938E1
4.995813896E1,-9.672248840E0,-5.249784470E1,1.578466797E1
5.015942333E1,-7.963043213E0,-5.312744141E1,1.526794434E1
5.036070933E1,-6.083919525E0,-5.349101639E1,1.476275635E1
5.056199433E1,-6.424266815E0,-5.328833008E1,1.545040894E1
5.076328033E1,-9.304008484E0,-5.320425797E1,1.246286011E1
5.096456533E1,-1.184640884E1,-5.353791809E1,6.475708008E0
5.116585171E1,-1.332558441E1,-5.360800171E1,5.684204102E-1
5.136713771E1,-1.433021545E1,-5.291592789E1,-4.199371338E0
5.156842371E1,-1.513489914E1,-5.225960922E1,-6.649078369E0
5.176970871E1,-1.496817398E1,-5.241194916E1,-6.589080811E0
5.197099471E1,-1.488138962E1,-5.251089859E1,-6.213623047E0
5.217228000E1,-1.513531876E1,-5.282685471E1,-4.677246094E0
5.237356600E1,-1.535697556E1,-5.290221786E1,-2.857330322E0
5.257485100E1,-1.586062622E1,-5.288776016E1,7.836914062E-2
5.277613700E1,-1.643331528E1,-5.293175888E1,1.953491211E0
5.297742346E1,-1.723196030E1,-5.294037247E1,3.830108643E0
5.317870946E1,-1.945345688E1,-5.217469788E1,6.028717041E0
5.337999546E1,-2.212631226E1,-5.150701904E1,7.363006592E0
5.358128146E1,-2.399127197E1,-5.057912064E1,7.881561279E0
5.378256646E1,-2.620548630E1,-4.937720108E1,6.627410889E0
5.398385183E1,-2.709264755E1,-4.916594315E1,4.848419189E0
5.418513683E1,-2.912427902E1,-4.836673355E1,2.533294678E0
5.438642283E1,-3.107722855E1,-4.686315155E1,1.351928711E0
5.458770883E1,-3.304298401E1,-4.544980240E1,3.620910645E-1
5.478899383E1,-3.671685791E1,-4.270961380E1,3.472290039E-1
5.499027983E1,-3.867595673E1,-4.089770889E1,8.415222168E-1
5.519156483E1,-3.983917618E1,-3.957570648E1,1.656219482E0
5.539285083E1,-4.134711456E1,-3.765563965E1,2.311279297E0
5.559413583E1,-4.178430557E1,-3.686715698E1,1.817565918E0
5.579542183E1,-4.254954147E1,-3.631674194E1,1.279937744E0
5.599670887E1,-4.328403854E1,-3.546949768E1,1.547363281E0
5.619799388E1,-4.372750092E1,-3.514497375E1,2.574371338E0
5.639927988E1,-4.387702942E1,-3.511312866E1,1.612854004E-1
5.660056487E1,-4.433384705E1,-3.413464355E1,-1.863708496E-1
5.680184988E1,-4.467406464E1,-3.401147461E1,-1.076629639E0
5.700313525E1,-4.409761810E1,-3.450604248E1,-4.386993408E0
5.720442025E1,-4.353414917E1,-3.490742493E1,-5.446807861E0
5.740570525E1,-4.265143585E1,-3.554286957E1,-6.657684326E0
5.760699025E1,-4.168476868E1,-3.646560669E1,-6.899047852E0
5.780827525E1,-4.074354553E1,-3.763807297E1,-6.746185303E0
5.800955946E1,-4.023030853E1,-3.807215881E1,-6.772308350E0
5.821084446E1,-4.082828140E1,-3.805869293E1,-5.201263428E0
5.841212946E1,-4.217726898E1,-3.654745102E1,-3.913238525E0
5.861341446E1,-4.201973724E1,-3.616128159E1,-5.431640625E0
5.881469946E1,-4.209664917E1,-3.597783661E1,-7.098815918E0
5.901598400E1,-4.177308655E1,-3.674941254E1,-6.951263428E0
5.921726900E1,-4.161175156E1,-3.637119293E1,-7.557861328E0
5.941855300E1,-4.138077545E1,-3.657916641E1,-7.052795410E0
5.961983800E1,-4.156275940E1,-3.636583328E1,-7.596435547E0
5.982112200E1,-4.058894348E1,-3.726158905E1,-7.886016846E0
6.002240608E1,-4.022222137E1,-3.788736343E1,-6.027343750E0
6.022369008E1,-4.006891251E1,-3.841912460E1,-4.537811279E0
6.042497508E1,-3.977611542E1,-3.858315277E1,-4.339721680E0
6.062625908E1,-3.979084778E1,-3.853874207E1,-3.817657471E0
6.082754308E1,-3.992793274E1,-3.817154694E1,-2.820617676E0
6.102882796E1,-4.029802322E1,-3.835740280E1,-1.320190430E-1
6.123011296E1,-4.008115768E1,-3.829776001E1,1.309509277E0
6.143139696E1,-4.045393753E1,-3.754436874E1,2.514373779E0
6.163268096E1,-4.027695847E1,-3.762669754E1,4.466400146E0
6.183396596E1,-4.004889297E1,-3.828053284E1,3.933013916E0
6.203525088E1,-4.120570755E1,-3.668405151E1,4.977630615E0
6.223653488E1,-4.146502686E1,-3.661867142E1,4.981384277E0
6.243781988E1,-4.027390289E1,-3.769551849E1,6.144744873E0
6.263910388E1,-3.724131775E1,-4.041055298E1,7.780731201E0
6.284038888E1,-3.261558533E1,-4.386983109E1,9.379089355E0
6.304167321E1,-2.878647232E1,-4.598669815E1,1.212481689E1
6.324295821E1,-2.555318069E1,-4.771242142E1,1.336935425E1
6.344424221E1,-2.366283989E1,-4.788510895E1,1.556494141E1
6.364552721E1,-2.173111343E1,-4.825066757E1,1.662893677E1
6.384681121E1,-2.190292740E1,-4.777308273E1,1.727420044E1
6.404809525E1,-2.109985352E1,-4.783897018E1,1.750363159E1
6.424937925E1,-1.978628922E1,-4.770317078E1,1.853097534E1
6.445066425E1,-1.878978348E1,-4.808937454E1,1.838497925E1
6.465194825E1,-1.860166931E1,-4.815618134E1,1.904013062E1
6.485323225E1,-1.731152344E1,-4.840467453E1,1.895968628E1
6.505451583E1,-1.709366989E1,-4.814055252E1,2.017337036E1
6.525579983E1,-1.640176773E1,-4.836919022E1,2.084048462E1
6.545708483E1,-1.421912003E1,-4.874132919E1,2.079370117E1
6.565836883E1,-1.100999451E1,-4.941548157E1,2.051544189E1
6.585965283E1,-1.000003815E1,-4.978313828E1,2.133432007E1
6.606093833E1,-9.490242004E0,-4.959821320E1,2.153964233E1
6.626222233E1,-8.462768555E0,-4.948788834E1,2.158575439E1
6.646350633E1,-7.272415161E0,-5.023547745E1,2.098260498E1
6.666479133E1,-7.184974670E0,-5.112770081E1,1.870077515E1
6.686607533E1,-7.743598938E0,-5.127846146E1,1.851947021E1
6.706735888E1,-7.203048706E0,-5.082509995E1,1.979779053E1
6.726864288E1,-4.739440918E0,-5.068133163E1,2.051278687E1
6.746992687E1,-2.486156464E0,-5.052771759E1,2.069107056E1
6.767120987E1,-1.964008331E0,-5.109930801E1,1.999856567E1
6.787249388E1,-2.806091309E-1,-5.179391861E1,1.858996582E1
6.807377821E1,2.179138184E0,-5.099580765E1,1.985177612E1
6.827506221E1,2.528667450E0,-5.028797150E1,2.099670410E1
6.847634621E1,1.767181396E0,-4.961657333E1,2.234289551E1
6.867762921E1,-6.448822021E-1,-5.011158371E1,2.183975220E1
6.887891321E1,-1.160827637E0,-5.033377838E1,2.195465088E1
6.908019708E1,-1.047401428E0,-5.031822968E1,2.202612305E1
6.928148108E1,-1.741497040E0,-5.002452087E1,2.230917358E1
6.948276508E1,-2.349544525E0,-5.032220078E1,2.168197632E1
6.968404908E1,-2.044246674E0,-5.038052750E1,2.118060303E1
6.988533308E1,-9.316787720E-1,-5.033595657E1,2.143643188E1
7.008661758E1,-1.157787323E0,-4.949509048E1,2.327001953E1
7.028790158E1,-2.088699341E0,-4.917944717E1,2.396719360E1
7.048918558E1,-1.788185120E0,-4.913322830E1,2.344216919E1
7.069046958E1,-9.910736084E-1,-4.944323349E1,2.304022217E1
7.089175358E1,-7.128257751E-1,-4.980862045E1,2.276818848E1
7.109303750E1,-1.053100586E0,-4.946598434E1,2.292193604E1
7.129432150E1,-2.403915405E0,-5.049062347E1,2.104165649E1
7.149560550E1,-4.696262360E0,-5.189461899E1,1.786544800E1
7.169688950E1,-4.914150238E0,-5.117432022E1,1.901794434E1
7.189817450E1,-5.415309906E0,-5.067549515E1,1.994747925E1
7.209945821E1,-6.207569122E0,-5.125347519E1,1.879446411E1
7.230074221E1,-5.263843536E0,-5.066013718E1,1.985946655E1
7.250202621E1,-4.783706665E0,-5.081025696E1,2.021304321E1
7.270331021E1,-4.864089966E0,-5.082692337E1,2.018237305E1
7.290459421E1,-5.166763306E0,-5.042633438E1,2.065750122E1
7.310587908E1,-4.968776703E0,-5.016619873E1,2.057995605E1
7.330716308E1,-5.026466370E0,-5.059954834E1,2.058871460E1
7.350844708E1,-4.500728607E0,-5.050481033E1,2.063476562E1
7.370973208E1,-4.537899017E0,-5.044905472E1,2.066952515E1
7.391101608E1,-4.301998138E0,-5.047949219E1,2.115444946E1
7.411230013E1,-2.743587494E0,-4.993051910E1,2.167016602E1
7.431358413E1,-2.272220612E0,-4.957304382E1,2.316641235E1
7.451486812E1,-2.350555420E0,-4.933688736E1,2.315716553E1
7.471615313E1,-1.980182648E0,-4.957075882E1,2.261880493E1
7.491743712E1,-1.534648895E0,-4.975467300E1,2.187518311E1
7.511872096E1,-1.624595642E0,-5.024817276E1,2.118475342E1
7.532000496E1,-1.558078766E0,-5.042824554E1,2.111508179E1
7.552128896E1,-1.831653595E0,-5.006158829E1,2.139364624E1
7.572257296E1,-2.725826263E0,-5.048486710E1,2.053164673E1
7.592385696E1,-3.067581177E0,-5.109366989E1,1.926013184E1
7.612514171E1,-2.737365723E0,-5.129251480E1,1.938400269E1
7.632642571E1,-2.733898163E0,-5.100058746E1,1.996841431E1
7.652770971E1,-2.865028381E0,-5.047756195E1,2.116595459E1
7.672899371E1,-1.645206451E0,-5.074805832E1,2.129898071E1
7.693027771E1,6.144523621E-1,-5.099535370E1,2.102774048E1
7.713156275E1,2.481346130E0,-5.060458755E1,2.153353882E1
7.733284675E1,2.528442383E0,-4.995381546E1,2.223858643E1
7.753413075E1,2.287311554E0,-5.016968918E1,2.139651489E1
7.773541475E1,2.136901855E0,-5.022036743E1,2.121267700E1
7.793669875E1,3.130664825E0,-4.998364639E1,2.162857056E1
7.813798171E1,4.270919800E0,-4.953637695E1,2.184167480E1
7.833926571E1,4.617240906E0,-5.047090912E1,2.071163940E1
7.854054971E1,4.479206085E0,-5.055424118E1,1.994122314E1
7.874183371E1,5.190612793E0,-5.065690613E1,2.010421753E1
7.894311871E1,5.915721893E0,-5.017698669E1,2.098986816E1
7.914440288E1,6.235591888E0,-5.021344376E1,2.115142822E1
7.934568788E1,6.463439941E0,-5.026025391E1,2.064630127E1
7.954697188E1,6.667449951E0,-5.012513733E1,2.078900146E1
7.974825687E1,6.371570587E0,-5.028973389E1,2.084396362E1
7.994954088E1,5.178176880E0,-5.091073608E1,1.932135010E1
8.015082608E1,5.357944489E0,-5.147772598E1,1.805569458E1
8.035211108E1,4.956623077E0,-5.113353348E1,1.852185059E1
8.055339508E1,4.192146301E0,-5.130045319E1,1.848489380E1
8.075468008E1,4.008884430E0,-5.130430222E1,1.892257690E1
8.095596508E1,4.159595490E0,-5.111886978E1,1.916989136E1
8.115724933E1,3.941623688E0,-5.121480942E1,1.947985840E1
8.135853433E1,4.208721161E0,-5.120482635E1,1.861553955E1
8.155981833E1,4.009914398E0,-5.141932297E1,1.808990479E1
8.176110333E1,3.774089813E0,-5.148377991E1,1.797985840E1
8.196238733E1,3.047130585E0,-5.132117844E1,1.817468262E1
