"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.333344925E1,5.162246704E0,-3.830139160E1,2.666650391E1
8.353471025E1,1.188369751E1,-4.020332336E1,2.057614136E1
8.373597125E1,1.745211792E1,-4.015799332E1,1.576129150E1
8.393723225E1,2.229144287E1,-3.818473434E1,1.401773071E1
8.413849283E1,2.466818237E1,-3.645537186E1,1.372860718E1
8.433975383E1,2.428804016E1,-3.603101730E1,1.550576782E1
8.454101383E1,2.173219299E1,-3.681497574E1,1.735513306E1
8.474227483E1,1.880723572E1,-3.720438385E1,2.006610107E1
8.494353683E1,1.337643433E1,-3.661924744E1,2.521746826E1
8.514479808E1,5.497131348E0,-3.609152603E1,2.889578247E1
8.534605908E1,-2.237396240E-1,-3.504552078E1,3.083734131E1
8.554732008E1,-1.307723999E0,-3.172916794E1,3.416619873E1
8.574858108E1,-9.881896973E-1,-3.087551117E1,3.512707520E1
8.594984208E1,-2.588653564E-1,-3.130033493E1,3.450622559E1
8.615110333E1,3.502731323E0,-3.350518799E1,3.233523560E1
8.635236433E1,6.094589233E0,-3.631125641E1,2.877978516E1
8.655362533E1,7.167739868E0,-3.880229568E1,2.531686401E1
8.675488633E1,6.902526855E0,-4.080754089E1,2.206637573E1
8.695614733E1,7.766098022E0,-4.160226822E1,2.001177979E1
8.715740800E1,8.564117432E0,-4.238506317E1,1.847439575E1
8.735866900E1,8.760879517E0,-4.285625839E1,1.653399658E1
8.755993000E1,8.173477173E0,-4.300677872E1,1.628872681E1
8.776119100E1,8.061569214E0,-4.294374466E1,1.670889282E1
8.796245300E1,3.847686768E0,-4.292536926E1,1.798812866E1
8.816371358E1,-2.432708740E0,-4.246080017E1,1.898883057E1
8.836497558E1,-6.913467407E0,-4.217101288E1,1.861062622E1
8.856623658E1,-8.583419800E0,-4.162701035E1,1.952819824E1
8.876749758E1,-9.253646851E0,-4.108508682E1,2.007513428E1
8.896875858E1,-9.056640625E0,-4.053013992E1,2.119488525E1
8.917001971E1,-8.625122070E0,-4.051193237E1,2.168032837E1
8.937128071E1,-4.985443115E0,-4.041386795E1,2.298440552E1
8.957254271E1,2.224166870E0,-3.870743179E1,2.599481201E1
8.977380371E1,8.358978271E0,-3.609274673E1,2.889553833E1
8.997506471E1,6.907211304E0,-3.547428894E1,3.054489136E1
9.017632583E1,6.079544067E0,-3.547375870E1,3.116223145E1
9.037758783E1,6.456161499E0,-3.646899033E1,3.051040649E1
9.057884883E1,8.061050415E0,-3.741664886E1,2.895294189E1
9.078010983E1,1.103594971E1,-3.971009827E1,2.415719604E1
9.098137083E1,1.394836426E1,-4.010702896E1,2.108889771E1
9.118263146E1,1.874890137E1,-3.582099915E1,2.452413940E1
9.138389246E1,2.134552002E1,-3.452783585E1,2.428158569E1
9.158515346E1,1.955690002E1,-3.609366989E1,2.271228027E1
9.178641546E1,2.043940735E1,-3.788783646E1,1.860620117E1
9.198767646E1,2.199497986E1,-3.661519623E1,1.839404297E1
9.218893658E1,2.110430908E1,-3.573397827E1,2.063757324E1
9.239019758E1,1.999688721E1,-3.539621735E1,2.248367310E1
9.259145958E1,1.841403198E1,-3.503596115E1,2.475247192E1
9.279272058E1,1.823776245E1,-3.382189560E1,2.669366455E1
9.299398158E1,1.474957275E1,-3.403346634E1,2.905874634E1
9.319524396E1,8.495452881E0,-3.458205795E1,3.113931274E1
9.339650496E1,8.189315796E0,-3.273157120E1,3.293133545E1
9.359776696E1,7.453277588E0,-3.168697739E1,3.425216675E1
9.379902796E1,5.518051147E0,-3.095796585E1,3.473898315E1
9.400028896E1,6.842514038E0,-3.281497574E1,3.287744141E1
9.420155150E1,7.293457031E0,-3.538975906E1,3.025967407E1
9.440281250E1,3.276138306E0,-3.899214554E1,2.623806763E1
9.460407350E1,-2.391921997E0,-4.075498199E1,2.366567993E1
9.480533550E1,-5.096511841E0,-4.160581970E1,2.183325195E1
9.500659650E1,-5.830215454E0,-4.186973190E1,2.136483765E1
9.520785850E1,-6.494674683E0,-4.193211746E1,2.062826538E1
9.540911950E1,-6.119827271E0,-4.140207672E1,2.144247437E1
9.561038150E1,-5.837341309E0,-4.138959122E1,2.194909668E1
9.581164250E1,-4.997299194E0,-4.143794250E1,2.202478027E1
9.601290350E1,-3.371734619E0,-4.095915604E1,2.310275269E1
9.621416475E1,-1.980987549E0,-3.930559921E1,2.620614624E1
9.641542575E1,1.269531250E-1,-3.755458450E1,2.812799072E1
9.661668675E1,2.897033691E0,-3.581740189E1,3.047650146E1
9.681794875E1,9.611068726E0,-3.283862305E1,3.223458862E1
9.701921075E1,1.231787109E1,-3.384313583E1,3.073266602E1
9.722047200E1,7.050140381E0,-3.633956146E1,2.925543213E1
9.742173400E1,1.945739746E0,-3.963359833E1,2.523117065E1
9.762299500E1,-1.126861572E0,-4.126012802E1,2.274560547E1
9.782425700E1,-3.349212646E0,-4.168001938E1,2.176654053E1
9.802551900E1,-3.949325562E0,-4.184217453E1,2.169656372E1
9.822678012E1,-4.731246948E0,-4.160449219E1,2.187384033E1
9.842804212E1,-6.879211426E0,-4.177605438E1,2.145806885E1
9.862930412E1,-7.697143555E0,-4.245038605E1,1.992953491E1
9.883056612E1,-9.153381348E0,-4.312282562E1,1.721820068E1
9.903182812E1,-8.321502686E0,-4.315871048E1,1.731765747E1
9.923309008E1,-7.284454346E0,-4.297156143E1,1.837777710E1
9.943435208E1,-8.121078491E0,-4.190167236E1,1.951446533E1
9.963561408E1,-1.510984802E1,-3.916403580E1,2.057421875E1
9.983687608E1,-2.267471313E1,-3.382798386E1,2.174954224E1
1.000381381E2,-3.063333130E1,-2.877809525E1,1.814178467E1
1.002394005E2,-3.376057434E1,-2.547934723E1,1.681469727E1
1.004406635E2,-3.528707886E1,-2.262545013E1,1.666278076E1
1.006419255E2,-3.566345215E1,-2.196035385E1,1.654748535E1
1.008431875E2,-3.468304443E1,-2.376480865E1,1.657885742E1
1.010444495E2,-3.415821838E1,-2.488357544E1,1.673812866E1
1.012457113E2,-3.473194885E1,-2.533918381E1,1.510165405E1
1.014469733E2,-3.569892883E1,-2.477742386E1,1.236315918E1
1.016482353E2,-3.639094543E1,-2.468895721E1,9.988708496E0
1.018494973E2,-3.693043518E1,-2.396926880E1,9.791625977E0
1.020507593E2,-3.672059631E1,-2.356921387E1,1.066751099E1
1.022520217E2,-3.592594910E1,-2.429110718E1,1.195123291E1
1.024532837E2,-3.537635803E1,-2.352447510E1,1.459109497E1
1.026545457E2,-3.414611816E1,-2.296390915E1,1.846383667E1
1.028558077E2,-2.975418091E1,-2.294260025E1,2.501498413E1
1.030570713E2,-2.538059998E1,-2.198262787E1,3.065850830E1
1.032583333E2,-1.562545776E1,-2.584791946E1,3.417916870E1
1.034595953E2,-5.732284546E0,-3.229476166E1,3.239328003E1
1.036608573E2,-6.210235596E0,-3.275271988E1,3.186425781E1
1.038621193E2,-4.519927979E0,-3.263488388E1,3.211929321E1
1.040633803E2,-2.347045898E0,-3.429767609E1,3.034173584E1
1.042646423E2,-6.050872803E-1,-3.591618729E1,2.894451904E1
1.044659043E2,7.696838379E-1,-3.757446289E1,2.665850830E1
1.046671663E2,1.584350586E0,-3.962512589E1,2.383761597E1
1.048684293E2,4.723358154E-1,-4.099961090E1,2.171685791E1
1.050696918E2,5.825195312E-1,-4.130681992E1,2.118170166E1
1.052709538E2,3.518707275E0,-4.179636765E1,1.980200195E1
1.054722158E2,6.281127930E0,-4.253619003E1,1.762924194E1
1.056734788E2,6.042800903E0,-4.514066696E1,8.872558594E0
1.058747408E2,6.258789062E0,-4.552711868E1,3.134033203E0
1.060760038E2,5.984039307E0,-4.547096634E1,-1.944274902E-1
1.062772668E2,4.676177979E0,-4.536932755E1,-2.051696777E-1
1.064785298E2,3.825302124E0,-4.567964554E1,1.123199463E0
1.066797918E2,1.062469482E-1,-4.565942001E1,4.044830322E0
1.068810548E2,-7.880081177E0,-4.470635605E1,8.073242188E0
1.070823181E2,-1.206340027E1,-4.139926910E1,1.504183960E1
1.072835821E2,-1.723010254E1,-3.605015564E1,2.189013672E1
1.074848451E2,-2.191729736E1,-3.085657120E1,2.502001953E1
1.076861081E2,-2.317797852E1,-2.786241913E1,2.690451050E1
1.078873711E2,-2.209849548E1,-2.641880798E1,2.912823486E1
1.080886352E2,-2.044073486E1,-2.555345535E1,3.087033081E1
1.082898982E2,-1.629344177E1,-2.761682510E1,3.161389160E1
1.084911622E2,-1.221997070E1,-3.197088623E1,2.930453491E1
1.086924252E2,-9.220764160E0,-3.539381790E1,2.646295166E1
1.088936892E2,-6.675491333E0,-3.727488708E1,2.491879272E1
1.090949518E2,-4.723739624E0,-3.894098282E1,2.271832275E1
1.092962158E2,-4.022491455E0,-3.964015961E1,2.185040283E1
1.094974788E2,-3.606674194E0,-3.974132156E1,2.180480957E1
1.096987428E2,-3.360336304E0,-3.883740616E1,2.326852417E1
1.099000058E2,-4.034530640E0,-3.770699692E1,2.453750610E1
1.101012702E2,-5.697357178E0,-3.461857224E1,2.872222900E1
1.103025332E2,-1.001927185E1,-3.217166901E1,3.059503174E1
1.105037972E2,-1.269149780E1,-3.134741974E1,3.025222778E1
1.107050612E2,-1.287359619E1,-3.084093094E1,3.067266846E1
1.109063242E2,-1.272340393E1,-3.064280701E1,3.061782837E1
1.111075885E2,-1.692132568E1,-3.163453293E1,2.724899292E1
1.113088515E2,-2.012887573E1,-3.348025513E1,2.208706665E1
1.115101155E2,-2.237821960E1,-3.305126572E1,2.032369995E1
1.117113795E2,-2.568907166E1,-3.197011948E1,1.769110107E1
1.119126435E2,-2.589784241E1,-3.144764328E1,1.776699829E1
1.121139077E2,-2.800474548E1,-3.016471100E1,1.664984131E1
1.123151707E2,-3.068212891E1,-2.802248764E1,1.509713745E1
1.125164347E2,-3.329556274E1,-2.539319992E1,1.362841797E1
1.127176987E2,-3.323197937E1,-2.421517181E1,1.465127563E1
1.129189617E2,-3.206652832E1,-2.463916016E1,1.722372437E1
1.131202251E2,-3.196232605E1,-2.462392426E1,1.831988525E1
1.133214881E2,-3.184474182E1,-2.374359131E1,1.918203735E1
1.135227521E2,-3.193476868E1,-2.305212784E1,1.964108276E1
1.137240151E2,-3.258551025E1,-2.239078522E1,1.963049316E1
1.139252781E2,-2.948558044E1,-2.241004944E1,2.372512817E1
1.141265408E2,-2.268081665E1,-2.404896545E1,2.895117188E1
1.143278038E2,-1.024581909E1,-2.872351456E1,3.214971924E1
1.145290668E2,-3.785522461E0,-3.107945251E1,3.139904785E1
1.147303298E2,-3.437377930E0,-3.040040207E1,3.197991943E1
1.149315938E2,1.697448730E0,-3.175323486E1,3.094757080E1
1.151328570E2,5.789062500E0,-3.336182785E1,2.886791992E1
1.153341200E2,1.292117310E1,-3.197753906E1,2.737002563E1
1.155353830E2,1.431861877E1,-3.174408722E1,2.726913452E1
1.157366460E2,1.042082214E1,-3.156821442E1,2.910281372E1
1.159379090E2,2.633148193E0,-3.133916855E1,3.118035889E1
1.161391726E2,-1.564285278E0,-3.080610275E1,3.203854370E1
1.163404356E2,-6.112670898E-1,-3.045611954E1,3.238574219E1
1.165416986E2,2.275650024E0,-2.936606979E1,3.288854980E1
1.167429626E2,3.687942505E0,-2.879333878E1,3.345657349E1
1.169442256E2,2.989395142E0,-2.866980743E1,3.331579590E1
1.171454878E2,3.650238037E0,-2.859299469E1,3.365863037E1
1.173467508E2,4.333053589E0,-2.734222794E1,3.441461182E1
1.175480138E2,3.369842529E0,-2.724067307E1,3.466699219E1
1.177492768E2,3.514266968E0,-2.872251892E1,3.325567627E1
1.179505398E2,4.014251709E0,-3.137789536E1,3.110140991E1
1.181518030E2,4.837982178E0,-3.315328979E1,2.944528198E1
1.183530660E2,5.645904541E0,-3.446209717E1,2.746929932E1
1.185543300E2,6.352325439E0,-3.610649109E1,2.555877686E1
1.187555930E2,6.336593628E0,-3.741947937E1,2.364724731E1
1.189568560E2,3.076568604E0,-3.913935471E1,2.176782227E1
1.191581192E2,-5.230560303E-1,-4.031402969E1,2.010275269E1
1.193593822E2,-3.237762451E0,-3.985781860E1,2.108914185E1
1.195606462E2,-6.097839355E0,-4.053517532E1,1.921640015E1
1.197619092E2,-5.848876953E0,-4.170358658E1,1.645895386E1
1.199631732E2,-5.560012817E0,-4.227768707E1,1.456307983E1
1.201644376E2,-5.688491821E0,-4.128322220E1,1.702200317E1
1.203657016E2,-5.787597656E0,-4.022335052E1,2.015512085E1
1.205669656E2,-4.677566528E0,-4.013716507E1,2.027526855E1
1.207682286E2,-6.012374878E0,-4.041256714E1,1.940863037E1
1.209694916E2,-7.651794434E0,-4.055644608E1,1.863574219E1
1.211707550E2,-9.091278076E0,-4.160690689E1,1.499444580E1
1.213720180E2,-1.009342957E1,-4.213473511E1,1.171026611E1
1.215732810E2,-1.126358032E1,-4.146072769E1,1.401828003E1
1.217745450E2,-1.115417480E1,-4.119712067E1,1.503115845E1
1.219758080E2,-1.095658875E1,-4.124781418E1,1.491305542E1
1.221770712E2,-9.549087524E0,-4.226428986E1,1.385665894E1
1.223783342E2,-6.864715576E0,-4.336671066E1,1.121734619E1
1.225795982E2,-5.950820923E0,-4.290456772E1,1.402499390E1
1.227808612E2,-3.435119629E0,-4.303840637E1,1.543832397E1
1.229821252E2,-3.499908447E-1,-4.469802856E1,1.182003784E1
1.231833892E2,1.738861084E0,-4.549126434E1,5.868835449E0
1.233846532E2,2.563934326E-1,-4.459733582E1,9.027069092E0
1.235859162E2,-3.266448975E-1,-4.485790253E1,1.002523804E1
1.237871792E2,1.196243286E0,-4.467633438E1,1.203829956E1
1.239884422E2,1.559997559E0,-4.446911240E1,1.360513306E1
1.241897056E2,3.221511841E0,-4.507672501E1,1.086856079E1
1.243909686E2,3.653671265E0,-4.548043823E1,6.594177246E0
1.245922326E2,2.250762939E0,-4.487083435E1,7.783477783E0
1.247934956E2,-2.342834473E-1,-4.461115646E1,9.919342041E0
1.249947586E2,6.046905518E-1,-4.452217865E1,9.420104980E0
1.251960206E2,2.224029541E0,-4.384781265E1,1.109811401E1
1.253972836E2,1.477264404E0,-4.325609970E1,1.392590332E1
1.255985466E2,1.173568726E0,-4.425592041E1,1.172198486E1
1.257998096E2,1.683914185E0,-4.462635040E1,6.586120605E0
1.260010726E2,2.379730225E0,-4.400985718E1,4.956176758E0
1.262023362E2,5.894012451E-1,-4.284313965E1,7.691772461E0
1.264035992E2,3.295715332E0,-4.187610245E1,7.953613281E0
1.266048622E2,6.614273071E0,-4.142300797E1,6.846099854E0
1.268061242E2,5.991378784E0,-4.118397522E1,7.593841553E0
1.270073872E2,3.984390259E0,-4.101795959E1,7.585418701E0
1.272086507E2,2.154861450E0,-4.045377350E1,1.136715698E1
1.274099137E2,1.984268188E0,-4.035396957E1,1.107046509E1
1.276111767E2,2.709640503E0,-4.061252975E1,9.198120117E0
1.278124397E2,3.199829102E0,-4.067056656E1,7.580535889E0
1.280137027E2,1.079956055E0,-4.048569870E1,9.475341797E0
