"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.529790612E1,4.811263724E-1,1.862747490E-2,1.454858883E-1
1.549918392E1,4.002129677E-1,-1.576982367E-1,-3.580636060E-1
1.570046292E1,2.286587302E-1,-5.398734212E-3,-2.218655813E-1
1.590174192E1,5.541245475E-2,5.361253560E-2,-2.048434594E-1
1.610301992E1,-1.518814266E-4,-1.121256226E-1,3.257366896E-2
1.630429892E1,-2.966380209E-2,2.681065321E-2,1.024277231E-1
1.650557713E1,-6.462269649E-2,-3.520667017E-2,6.614256325E-1
1.670685613E1,4.231265979E-1,2.555478823E-1,-6.699280688E-1
1.690813412E1,-1.135288082E-1,-1.872009480E-1,-6.007663250E-2
1.710941312E1,3.359941676E-1,3.969721484E-1,2.413730621E-3
1.731069112E1,-1.132319597E0,9.877590305E-1,2.341073120E-1
1.751196925E1,2.966332554E0,-1.006981167E0,-1.660948384E-1
1.771324725E1,1.150372437E0,-1.935241270E-1,1.939521432E-1
1.791452625E1,1.198417838E0,-2.195103228E-1,-5.833527321E-1
1.811580425E1,-2.585673479E-1,4.172695881E-1,5.095539270E-1
1.831708325E1,-1.072439577E0,1.350414455E-2,1.048405766E-1
1.851836213E1,-1.662154080E0,-1.747615814E-2,-1.658650428E0
1.871964012E1,-1.342722150E0,-9.049735665E-3,-1.380172105E0
1.892091912E1,-6.332046309E-1,5.840427035E-1,-5.734788314E-1
1.912219713E1,-2.497085604E-1,6.044459778E-1,-2.733997241E-1
1.932347513E1,1.685618664E0,-4.043934345E-3,-5.224871640E-1
1.952475300E1,2.524055886E-1,-7.293998069E-1,2.411919446E-1
1.972603200E1,2.088425164E0,-1.169181175E0,5.336370733E-1
1.992731000E1,6.341118264E-1,-1.280647817E0,5.154624653E-1
2.012858800E1,8.863826367E-1,4.959520608E-1,1.053048456E-1
2.032986600E1,3.010490142E-1,-2.660617608E-1,-2.922774598E-1
2.053114463E1,1.745460531E0,-1.948929602E-1,-6.332677808E-1
2.073242263E1,2.333438118E-1,1.592939419E-1,-7.497063097E-1
2.093370062E1,-4.272664265E-1,-5.303231639E-1,-1.561253357E-1
2.113497962E1,-7.543161084E-1,-5.942928725E-1,1.045984142E0
2.133625762E1,2.320233643E-2,-4.587725401E-2,1.296206380E0
2.153753504E1,-7.733505495E-1,1.186498874E0,-5.115104784E-1
2.173881404E1,1.622838279E0,-1.375001997E-1,-1.101761609E0
2.194009204E1,-4.807290541E-1,7.255295348E-1,6.132308346E-1
2.214137104E1,1.786674922E0,1.295424900E0,-2.437943941E-1
2.234265004E1,-4.019908136E-1,-5.119687539E-1,-8.013632441E-1
2.254392838E1,-5.213529503E-1,-4.479686397E-1,-7.251190603E-2
2.274520738E1,-3.313140562E-1,1.279861951E-1,-5.974047607E-1
2.294648537E1,-7.073733455E-1,-3.689563841E-1,3.214360625E-3
2.314776437E1,-1.453613133E0,-8.361249411E-1,9.341646212E-1
2.334904337E1,7.442634290E-1,3.275844097E-2,5.144438803E-2
2.355032125E1,7.137848175E-1,1.076408667E0,-2.364005899E-1
2.375160125E1,3.739800194E-1,-6.875939691E-1,3.774880564E-1
2.395288025E1,2.940998030E0,-2.278110301E-1,-2.251024244E0
2.415416025E1,-1.748608379E0,8.756702453E-1,3.960798999E-1
2.435543925E1,-1.564776012E0,1.900494776E0,-1.390524015E0
2.455671929E1,1.102837205E0,-5.804063201E-2,-2.089422991E0
2.475799929E1,2.191233833E0,-2.061454589E0,-9.293143559E-1
2.495927929E1,9.437917694E-2,-8.747317672E-1,-4.820774952E-1
2.516055929E1,3.851062475E-1,2.607934195E-1,-2.436373964E-1
2.536183929E1,1.292885600E0,-3.863384020E-1,3.488707598E-1
2.556312000E1,6.353733632E-1,-3.411762625E-1,9.266480255E-1
2.576440100E1,1.180494368E-2,8.527462363E-2,9.051489830E-3
2.596568100E1,-8.889264679E-1,-3.849239606E-1,4.078645610E-1
2.616696200E1,3.025391771E-1,-4.461331987E-1,-1.105147074E0
2.636824300E1,1.272918675E0,-8.066058576E-2,-1.201455467E0
2.656952375E1,2.360919739E0,-3.103474027E-1,8.458699107E-2
2.677080475E1,-1.746813576E0,1.152708399E-1,-5.470204729E-1
2.697208575E1,-9.609621182E-1,-1.984954298E-1,5.940361432E-1
2.717336675E1,2.856847242E-1,1.693751264E-1,1.759602241E-1
2.737464775E1,1.232299968E0,-3.397542197E-1,-2.212843680E-1
2.757592863E1,-2.084503144E-2,5.437688363E-1,-1.194410741E-1
2.777721063E1,-5.404309532E-1,1.608475471E-1,-1.033412190E0
2.797849162E1,5.740261307E-1,-2.711488384E-1,-5.990823269E-2
2.817977363E1,7.853822190E-1,2.430874658E-1,2.089841652E-1
2.838105425E1,2.639247496E-1,2.938921684E-1,6.010214098E-1
2.858233625E1,1.614182353E-2,-3.622016805E-1,-1.056850608E0
2.878361825E1,7.958067812E-2,-2.137630945E-1,-8.737538204E-1
2.898489925E1,-9.191250709E-1,-1.075845580E0,1.453055017E0
2.918618125E1,5.619707800E-2,4.883214444E-1,-3.715668735E-1
2.938746413E1,-4.270171159E-1,-1.947637367E-1,-9.358556360E-2
2.958874513E1,-6.493669197E-1,2.941149473E-1,3.121384048E-1
2.979002713E1,3.001631610E-2,-2.057904160E-1,-6.267683083E-1
2.999130913E1,8.442545443E-1,2.970391399E-1,-7.858625677E-1
3.019259113E1,-4.824588798E-2,-2.108289617E-1,2.893170145E-1
3.039387267E1,-1.734121902E-1,-7.788491249E-4,2.704424948E-1
3.059515367E1,-2.195030138E-2,-5.396804631E-2,-7.737813431E-1
3.079643567E1,-4.874382225E-1,6.411308241E-1,-2.293470937E-1
3.099771767E1,-5.811486972E-1,2.915304780E-2,1.469598252E-1
3.119899867E1,-3.500590602E-1,-7.951149094E-1,-2.262568402E-1
3.140028088E1,7.340831342E-1,-8.063865870E-1,-6.703590086E-1
3.160156288E1,-1.529616997E-2,2.510835332E-1,7.815797746E-1
3.180284388E1,2.000265670E0,-6.584689879E-1,8.598576200E-1
3.200412588E1,6.364980751E-1,-6.094611347E-2,3.359354031E-1
3.220540688E1,-1.008703172E-1,3.498921221E-1,-2.673990190E-1
3.240668942E1,5.470997027E-1,-6.044617653E-2,-4.311163795E-1
3.260797042E1,8.176965639E-2,3.924031341E-1,-1.025232081E0
3.280925242E1,7.963859479E-1,5.116489112E-1,-6.202281976E-1
3.301053342E1,1.131778583E0,-1.505558628E-1,-4.484708425E-1
3.321181542E1,9.643755765E-1,-5.008140206E-2,3.733260449E-1
3.341309763E1,4.615201467E-1,-8.052791244E-1,-2.088321559E-1
3.361437863E1,-1.877930955E0,-8.388117367E-1,4.859018666E-1
3.381566062E1,8.601135819E-1,-9.184572458E-1,-1.017424952E0
3.401694262E1,5.287578642E-2,1.547541636E-1,-9.378118951E-2
3.421822463E1,2.070096482E0,-4.395866561E-1,1.794712213E0
3.441950650E1,1.968658108E0,7.456077039E-2,1.022152499E0
3.462078850E1,-1.013435762E0,1.845270163E-1,-4.730134338E-1
3.482207050E1,-5.868902975E-1,4.200674808E-1,-2.865167829E-1
3.502335250E1,3.335198014E0,-9.317122990E-1,9.512001917E-1
3.522463450E1,1.142692119E-3,1.092257545E0,1.656045493E-1
3.542591575E1,-8.354187436E-1,-8.189212632E-1,-1.182586794E0
3.562719775E1,-8.640774094E-2,-1.171098477E0,-5.546871959E-1
3.582847975E1,1.288723406E-1,-6.082057375E-1,-1.152244130E0
3.602976075E1,-1.701681404E0,1.690096754E-1,3.336048491E-1
3.623104275E1,3.301118687E-3,1.733600038E-1,-6.353531903E-1
3.643232292E1,1.115365887E-1,4.631906962E-1,-1.047204164E0
3.663360492E1,4.095600343E-1,5.032909012E-1,-1.148700718E0
3.683488692E1,-8.767103919E-1,-4.420155895E-1,5.580027133E-1
3.703616792E1,-6.460230432E-1,-5.795397627E-1,1.257900101E0
3.723744992E1,-5.706522873E-1,9.837753224E-1,7.433120871E-1
3.743873188E1,1.359425014E-1,-7.481910038E-1,-3.444537731E-1
3.764001388E1,-1.797302529E-1,-7.877404010E-1,6.179501224E-1
3.784129587E1,5.739480704E-2,7.286338216E-1,2.803727480E-1
3.804257787E1,-1.046954488E0,8.380603695E-1,4.226272456E-2
3.824385988E1,-2.841925147E0,2.034387243E0,-2.739625186E0
3.844514200E1,1.019671087E-1,-1.030402189E-1,-3.689920521E-1
3.864642400E1,1.700778740E0,-1.707264764E0,-1.117583005E0
3.884770500E1,-2.036500427E0,-2.663120216E-1,-1.078010219E-1
3.904898700E1,-1.898928453E0,1.660720342E0,-2.702919289E-2
3.925026900E1,2.483316581E0,-1.747529275E0,-1.063522281E0
3.945155125E1,-3.741840872E-1,4.581965894E-1,-9.467682946E-1
3.965283225E1,-9.866555147E-1,1.543908176E0,1.752112323E-1
3.985411425E1,-2.469798110E-1,1.204534611E0,-6.414174838E-1
4.005539525E1,7.965587331E-1,-1.189652277E0,-7.550965655E-1
4.025667725E1,3.127582682E0,-1.086498038E0,-9.679072948E-1
4.045795954E1,-4.232983598E-1,2.012568943E0,-1.967512053E-1
4.065924054E1,1.865616427E0,-1.491793697E0,-1.181383072E0
4.086052254E1,1.617991814E-1,-4.299907905E-1,6.559652102E-1
4.106180354E1,9.186659914E-1,-4.196651924E-1,-4.865500304E-1
4.126308554E1,2.264264095E-1,-2.416853034E-1,-3.395688629E-1
4.146436567E1,-8.046353459E-3,-1.259389679E0,3.852379560E-1
4.166564767E1,5.200332338E-1,-2.126626486E-1,3.420984050E-1
4.186692867E1,6.793607971E-1,2.265158719E-1,-1.108635596E0
4.206821067E1,-6.364387259E-1,-9.372823566E-1,5.173528701E-1
4.226949167E1,3.091700658E-2,3.923885161E-1,1.718227891E-1
4.247077375E1,2.692995103E-1,-3.019420302E-1,8.364728870E-2
4.267205575E1,1.001048509E0,-4.549309194E-2,-6.575375265E-1
4.287333775E1,-2.808730504E-1,2.775088549E-2,2.006542218E-1
4.307461875E1,1.397649725E-1,8.415371239E-2,-1.400466530E-1
4.327590075E1,-1.171993978E-1,-1.481742918E-2,1.259993112E-1
4.347718267E1,-1.453790304E-1,3.519731462E-2,3.517688591E-2
4.367846467E1,2.861745746E-1,-2.182590187E-2,-2.887015951E-1
4.387974667E1,7.610940546E-2,-4.071053731E-1,4.261860073E-1
4.408102967E1,-1.291647745E-1,1.242849076E-1,1.634063343E-2
4.428231167E1,3.395899860E-1,7.677511096E-2,-7.152998310E-1
4.448359325E1,-2.083066922E-1,1.117818063E-1,-4.211434050E-1
4.468487625E1,3.510083556E-2,1.669953096E-1,-1.643810195E-1
4.488615825E1,3.196172860E-1,-5.831603587E-2,1.203555787E-1
4.508744025E1,1.152193844E-1,2.677773339E-1,-5.635663390E-2
4.528872225E1,-1.555609332E0,1.376954967E-1,1.503389311E-1
4.549000542E1,-3.742158815E-1,-4.191553152E-1,1.947800358E-1
4.569128742E1,2.323487619E-1,-2.826649296E-1,-2.671967053E-1
4.589256942E1,-3.759452686E-1,-4.743764198E-1,-1.530918002E-2
4.609385142E1,-4.104637215E-1,3.116244346E-1,3.718051475E-1
4.629513442E1,7.247644266E-1,5.905389601E-1,1.107236796E0
4.649641567E1,5.328190479E-1,5.307277912E-1,-2.862060034E-1
4.669769767E1,-1.444557916E-1,1.916132569E-3,-1.503248612E-1
4.689897967E1,1.776271556E-1,2.413081580E-1,3.351729262E-1
4.710026167E1,-5.297419506E-1,2.329940021E-2,8.487815318E-1
4.730154367E1,-5.885281026E-1,-7.858131588E-2,-1.859601688E-1
4.750282650E1,3.933689480E-1,-5.435887420E-1,-4.089238572E-1
4.770410850E1,7.404734100E-1,-3.776026618E-1,-2.247503051E-1
4.790539050E1,8.081368048E-1,3.355097258E-1,-3.082929835E-1
4.810667250E1,1.637817091E0,-5.826329398E-1,-2.316842258E-1
4.830795450E1,-6.101898439E-2,1.208771503E0,-1.097914434E0
4.850923525E1,-1.392887460E0,-3.800140536E-1,-2.971262634E-1
4.871051725E1,-1.756582227E0,-3.733072972E-1,-3.848603721E-1
4.891179925E1,-3.767934072E-1,3.062362254E-2,-1.334792157E-1
4.911308125E1,1.870173454E0,4.903387338E-1,-1.909747410E-1
4.931436225E1,5.128530722E-2,-1.571821615E0,-9.839291042E-1
4.951564312E1,-2.172460178E0,-3.116460693E-1,-2.588198380E-1
4.971692513E1,-1.314377773E0,-3.980468667E-1,-8.522527313E-1
4.991820713E1,-4.113510364E-1,-8.192592323E-2,-2.244898117E-1
5.011948913E1,-3.132492662E-1,8.889247137E-1,4.422079994E-1
5.032077012E1,2.026919180E0,6.271051079E-1,5.143339527E-1
5.052205225E1,2.595177909E0,-7.305388445E-1,-4.114299008E-1
5.072333425E1,1.481236550E0,4.503075260E-1,-8.944351298E-1
5.092461625E1,-6.684900923E-1,4.212568045E-1,-1.030428210E0
5.112589725E1,-1.644977299E0,-1.988725752E-1,3.462954998E-1
5.132717925E1,-1.796674538E0,-6.708709323E-1,6.513187203E-1
5.152846188E1,-1.912616054E0,-5.515310150E-1,8.797030699E-1
5.172974388E1,4.751242787E-1,9.150372094E-1,1.137379923E-1
5.193102588E1,-8.543685463E-1,5.394255245E-1,-3.987727985E-1
5.213230787E1,-7.221454588E-1,3.163209182E-1,4.868517467E-1
5.233358888E1,1.890757115E-1,5.333894438E-1,2.424697074E-1
5.253487100E1,8.147228162E-1,-7.611788392E-2,-2.161075357E-1
5.273615300E1,-4.044269098E-1,2.976051503E-1,-5.345815448E-1
5.293743500E1,2.638194998E-1,-1.230406201E-1,-5.600672921E-1
5.313871700E1,4.839829566E-1,-8.240539491E-2,-9.938748160E-2
5.334000000E1,5.695186584E-1,3.291146260E-1,-5.239152002E-1
5.354128242E1,-8.124245681E-1,1.740072906E-2,1.161103832E0
5.374256442E1,8.248750444E-1,-7.603766012E-1,-5.060585345E-1
5.394384742E1,1.096954979E0,-5.526203513E-2,4.724874768E-1
5.414512942E1,1.033643301E0,-9.806599259E-1,-2.906522262E-1
5.434641242E1,-3.727982971E-1,1.627424542E0,-2.184969419E0
5.454769367E1,-2.410588912E0,-1.340368938E-1,8.966401148E-1
5.474897567E1,-9.692964470E-1,-1.254403174E-2,2.809571041E-1
5.495025767E1,-5.391968983E-1,-3.392536980E-1,-1.081262733E-1
5.515154067E1,-1.947545274E0,5.157828927E-1,6.321396337E-1
5.535282267E1,-5.043026157E-1,4.543286562E-1,-1.511177893E-1
5.555410479E1,2.278434822E-1,7.928444356E-1,-3.224961261E-1
5.575538679E1,1.616943993E0,5.362522405E-1,-1.292296786E0
5.595666879E1,8.173638573E-1,-1.015602302E0,-1.420228748E-1
5.615795079E1,-4.894079302E-1,7.217311835E-1,-7.366857299E-1
5.635923279E1,-3.150653748E-1,1.988462627E-1,5.444927216E-2
5.656051492E1,-7.258770056E-2,-5.682669157E-1,2.437704206E-2
5.676179692E1,5.388093376E-1,-3.781768584E-1,8.341746023E-1
5.696307892E1,7.724405766E-1,7.195115805E-1,-1.559393942E-1
5.716436092E1,1.621036752E-1,-2.715400171E-1,4.101558656E-1
5.736564292E1,-1.810118603E0,6.367617846E-3,3.803289261E-1
5.756692488E1,7.509944513E-3,-1.603715837E-1,-9.081003651E-1
5.776820688E1,1.567299378E0,-1.191812823E0,1.545039028E0
5.796948888E1,-4.103116938E0,2.041710296E0,-2.122793928E0
5.817077088E1,1.934121894E-1,-6.807673448E-1,-4.720799258E-1
5.837205388E1,2.708990527E-1,5.125786185E-2,-3.352208734E-1
5.857333650E1,-1.675930412E-1,6.289586753E-1,-4.205036831E-1
5.877461850E1,3.669154134E-1,-3.572631222E-1,-2.668915172E-1
5.897590050E1,1.072777400E0,9.433313012E-2,-3.088521966E-1
5.917718250E1,-1.590069897E-1,-4.084233356E-1,3.722167915E-1
5.937846550E1,4.275739901E-1,7.430173874E-2,1.422949165E-1
5.957974738E1,-1.673808604E-1,4.630351603E-2,-8.255281053E-1
5.978102938E1,7.483061939E-1,-4.983581901E-3,-3.068560302E-1
5.998231138E1,-5.370755285E-2,-1.162510672E0,-3.550008345E-1
6.018359438E1,-9.231228123E-1,-4.365981442E-1,-9.858477218E-1
6.038487637E1,-2.512218198E-1,-8.318424404E-1,-9.823579574E-1
6.058615750E1,9.488116041E-1,4.095951176E-1,-1.199560969E0
6.078743950E1,-5.030522982E-1,2.044654369E-1,4.524411019E-1
6.098872250E1,-8.484239014E-1,-2.860592383E-1,4.989107154E-1
6.119000450E1,7.178799149E-1,-1.368102282E-1,-2.328361273E-3
6.139128650E1,2.306057069E-1,1.053334969E-1,-6.205205584E-1
6.159256913E1,5.870680529E-1,-5.473461628E-2,-1.035233159E0
6.179385213E1,4.543631548E-1,1.250631720E-1,-3.444480720E-1
6.199513412E1,7.348716313E-1,3.808274013E-1,-8.663836974E-1
6.219641612E1,2.832833458E-1,-9.489621699E-1,-7.299649402E-1
6.239769813E1,1.482261567E0,-7.012741148E-1,2.370724350E-2
6.259898042E1,5.036718473E-1,-3.163244265E-1,1.177024046E-1
6.280026242E1,1.222806867E0,-2.168878466E-1,2.784835857E-1
6.300154442E1,-2.002742112E0,2.448229194E-2,4.609263620E-1
6.320282642E1,-1.034498749E0,1.619123250E-1,-8.467484549E-1
6.340410842E1,1.147259379E0,-1.227665026E0,9.244192131E-1
6.360539063E1,-5.841687110E-1,-7.484903812E-2,-3.380905406E-1
6.380667363E1,3.170632222E-1,1.164513928E-1,-4.842336194E-1
6.400795563E1,-2.931861171E-1,-1.236358666E-1,-8.608177328E-1
6.420923763E1,-1.357032041E-1,-8.729659081E-2,-4.563787265E-1
6.441052063E1,-7.725252150E-1,3.703696561E-1,1.321587682E0
6.461180354E1,1.275508406E0,6.121379900E-1,-1.796030760E-1
6.481308554E1,-2.043896424E-1,-1.670467651E-1,-1.166163025E-1
6.501436854E1,6.094436296E-1,1.447168332E-1,-1.688922194E-1
6.521565154E1,7.907452852E-1,-2.235811543E-1,-1.883293144E-1
6.541693388E1,-1.903322782E-1,1.677069157E-1,-1.347081542E-2
6.561821688E1,-4.241081261E-1,-2.301949400E-1,-1.309423134E0
6.581949988E1,1.482095798E0,-1.824871566E0,1.502287695E0
6.602078288E1,-2.999708607E-1,-1.001191839E0,-5.790101512E-1
6.622206588E1,-1.203760366E0,6.621971726E-3,1.896067849E-1
6.642335012E1,-1.753446365E0,-9.405877876E-1,1.103667802E0
6.662463313E1,-3.489184146E-1,-2.217088759E-1,-1.388047135E-1
6.682591713E1,6.948865434E-1,4.294703883E-1,3.670639327E-1
6.702720013E1,6.831430686E-1,3.345618922E-1,-2.856668901E-1
6.722848313E1,1.340278599E0,-2.195951074E-1,-1.473532551E0
6.742976767E1,1.056330206E0,7.280134320E-1,-1.077886258E0
6.763105067E1,2.834089001E0,-1.609001720E-1,-1.778047940E0
6.783233367E1,1.187075336E0,3.788446105E-1,7.375467324E-1
6.803361767E1,-1.267340723E0,-5.000106132E-1,1.494159335E0
6.823490067E1,-4.874930401E-1,-6.316121417E-1,5.031543687E-2
6.843618329E1,-6.437682107E-1,-7.857839227E-2,4.882100549E-1
6.863746629E1,-1.738991171E-1,-9.503304183E-2,6.547071818E-1
6.883875029E1,-2.496417560E-1,3.360728127E-1,4.673664853E-1
6.904003329E1,4.853096898E-1,8.012030303E-2,1.528042634E-1
6.924131729E1,5.655204785E-1,-1.465598756E-1,7.317424938E-2
6.944260025E1,-9.533464122E-1,8.012872303E-1,1.022641765E0
6.964388325E1,-5.723222521E-1,-3.170190758E-1,-7.632462685E-1
6.984516725E1,9.534616023E-2,-3.651229495E-1,-7.626289487E-2
7.004645025E1,-4.441869165E-1,5.963224411E-1,9.975715354E-4
7.024773425E1,3.390389590E-1,-4.055237013E-1,1.116925632E0
7.044901725E1,-6.785386786E-2,6.867133784E-1,6.315261877E-1
7.065030025E1,3.694607064E-1,-3.527455634E-1,-1.014732821E0
7.085158425E1,-2.847824988E-1,-7.329326946E-1,-1.032381764E0
7.105286725E1,3.069826224E-1,-6.947433597E-1,-9.808528841E-1
7.125415025E1,-2.592421532E-2,-5.650766748E-1,-4.202744722E-1
7.145543312E1,-1.070764350E0,2.798015481E-1,9.075286536E-1
7.165671612E1,-2.376355804E0,7.927941495E-1,7.777931178E-1
7.185799913E1,-1.061759345E0,9.665377307E-1,-7.868060160E-1
7.205928213E1,2.468910795E-1,2.176854068E-1,-1.298322488E0
7.226056513E1,2.474146246E-1,1.173142664E0,-1.983321463E0
7.246184825E1,1.516405213E0,-1.280103441E0,-1.440780542E0
7.266313125E1,2.183270802E0,-1.872898842E0,-1.098302250E0
7.286441425E1,1.974048217E0,-1.094981763E0,1.082135430E-1
7.306569725E1,5.837935390E-1,-9.408590984E-1,-2.800958093E-1
7.326698025E1,4.615705790E-1,4.093050957E-6,-9.264479776E-1
7.346826325E1,1.690563654E0,-5.227305543E-1,-2.321123589E0
7.366954625E1,9.965472494E-1,1.710661411E-1,-6.848620769E-1
7.387082925E1,6.491997624E-1,-4.652009690E-1,-3.983754802E-1
7.407211225E1,-1.207556305E0,1.651353103E-1,-4.912772576E-2
7.427339525E1,-1.019581917E-1,-1.972920728E-1,5.633441448E-2
7.447467762E1,2.393759456E-1,2.143519092E-1,-1.451489425E-1
7.467596062E1,7.247466657E-1,1.831114054E-1,4.866087949E-1
7.487724363E1,2.313760191E0,-1.449866822E0,9.374091681E-1
7.507852663E1,-4.869292223E-1,5.218049401E-1,-6.588595819E-1
7.527980963E1,-4.562522440E-1,-9.131596684E-2,-2.784698448E-1
7.548109325E1,1.874734282E-1,1.786219132E-1,-1.043564857E0
7.568237625E1,-3.144308057E-1,-2.733006138E-1,-1.130783972E0
7.588365925E1,4.273411247E-1,-1.879938304E-2,-4.709894201E-1
7.608494225E1,5.678842154E-1,-3.858343720E-2,-1.959957451E-2
7.628622525E1,1.154582432E-1,9.790186125E-1,-1.462520197E-1
7.648750792E1,-4.964870811E-2,4.404105288E-1,-2.792011853E-1
7.668879192E1,-2.666266018E-1,1.216839491E0,1.812578380E-1
7.689007492E1,8.268816626E-1,-6.234160995E-1,-3.504633951E-1
7.709135792E1,1.387819532E0,-1.237118804E0,-1.044066840E0
7.729264092E1,6.599686526E-2,-4.012733603E-1,1.521802193E-1
7.749392438E1,-1.001312876E0,-5.356417912E-1,-1.358314043E-1
7.769520738E1,-3.441285802E0,-1.574561620E-1,1.702622074E0
