"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.864845250E0,3.841761017E0,8.311466217E0,2.571951599E0
7.063609292E0,4.259841614E0,8.874295807E0,2.746189270E0
7.262374292E0,4.862039337E0,7.797734528E0,2.323019257E0
7.461139292E0,3.530857544E0,8.739725647E0,1.133742371E0
7.659903292E0,1.565145264E0,8.775950317E0,6.424639893E-1
7.858668292E0,2.260748749E0,9.146579590E0,9.560618591E-1
8.057432792E0,7.206015015E-1,9.907147980E0,-1.285676422E0
8.256197792E0,6.848258972E-1,1.023945694E1,-2.298170929E0
8.454962792E0,-2.003733215E0,9.368717651E0,-1.251846771E0
8.657501792E0,-1.893262939E0,9.457782440E0,-1.483714600E0
8.858781792E0,-1.671124878E0,1.012120285E1,-9.933343506E-1
9.060063500E0,-4.457430725E0,8.746611328E0,-1.794468384E0
9.261344500E0,-4.341122589E0,9.360185394E0,-2.439776459E0
9.462625500E0,-5.015320587E0,9.023385773E0,-9.744735718E-1
9.663906500E0,-4.503983917E0,8.496631165E0,-9.946815491E-1
9.865187500E0,-4.433181152E0,8.552764435E0,-1.387614441E-1
1.009414487E1,-4.911586304E0,8.711135101E0,-4.692741394E-1
1.030423187E1,-5.384902039E0,8.772507477E0,-2.452799377E0
1.050299687E1,-4.404440918E0,7.469467163E0,-3.712130585E0
1.070176187E1,-2.667003937E0,8.970994720E0,-1.125509491E0
1.090052687E1,-3.244952087E0,1.007809250E1,-1.992805939E0
1.109929204E1,-4.670886841E0,9.032666473E0,-1.778451691E0
1.129805704E1,-4.998405762E0,7.699987793E0,-4.565505981E-2
1.149682304E1,-3.740721130E0,8.715027008E0,-1.631607056E-2
1.169558804E1,-4.649930420E0,8.385412445E0,1.505868530E0
1.189435304E1,-4.065395966E0,8.952882385E0,1.510658569E0
1.209311725E1,-4.221521301E0,8.887917480E0,2.513423309E0
1.229188325E1,-4.585414581E0,8.008945312E0,2.249073029E0
1.249064825E1,-3.533252563E0,8.002359009E0,2.620600433E0
1.268941425E1,-4.608616333E0,8.247549133E0,3.390449524E0
1.288817925E1,-4.591402130E0,8.459208984E0,2.918930054E0
1.308694512E1,-4.270619202E0,8.754095764E0,2.384391632E0
1.328571112E1,-4.399201813E0,8.470136261E0,2.156415710E0
1.348447612E1,-3.789220276E0,7.657326508E0,1.832938385E0
1.368324213E1,-5.090314636E0,8.092920685E0,1.900298309E0
1.388200712E1,-5.051395569E0,8.264014893E0,2.358196106E0
1.408077200E1,-5.041216736E0,8.365354156E0,1.782044220E0
1.427953800E1,-4.122726746E0,9.037306824E0,1.943857727E0
1.447830300E1,-5.703589325E0,7.110513611E0,2.549647980E0
1.467706800E1,-5.811664581E0,7.607180786E0,3.257675629E0
1.487583400E1,-3.923790436E0,8.519982605E0,1.416055298E0
1.507459925E1,-4.786147156E0,8.492439880E0,3.159479828E0
1.527336525E1,-5.229225769E0,7.953859863E0,3.040177917E0
1.547213025E1,-5.057981873E0,7.532186737E0,2.610271912E0
1.567089625E1,-5.160818024E0,7.557334442E0,3.853287048E0
1.586966125E1,-3.951782227E0,7.330855408E0,3.005150757E0
1.606842600E1,-3.966302032E0,7.641309814E0,4.112248535E0
1.626719200E1,-5.481750641E0,7.314838715E0,3.171155548E0
1.646595700E1,-4.941973114E0,7.349566498E0,3.301684113E0
1.666472300E1,-4.794529724E0,7.227719879E0,3.519331512E0
1.686348900E1,-4.622687073E0,7.623197479E0,3.362607422E0
1.706225425E1,-4.553830261E0,7.573650513E0,3.644770660E0
1.726227825E1,-4.820874939E0,7.320227509E0,3.200344849E0
1.746356025E1,-4.726271667E0,7.225624237E0,3.062481537E0
1.766484125E1,-4.820276184E0,7.809859314E0,2.990930328E0
1.790134825E1,-4.521198120E0,7.653883667E0,3.004701691E0
1.810263029E1,-5.059329071E0,8.513396301E0,2.713108063E0
1.832152429E1,-5.445226593E0,8.459807739E0,2.500101013E0
1.852029029E1,-4.951702881E0,8.219557343E0,2.499502258E0
1.871905629E1,-5.294040985E0,7.469317474E0,3.377276917E0
1.891782229E1,-5.171745300E0,7.656578064E0,2.400558014E0
1.911658700E1,-4.880750427E0,7.854915619E0,2.186952209E0
1.931535300E1,-4.145180054E0,7.934999084E0,3.156785431E0
1.951412000E1,-4.202361145E0,8.442294159E0,1.208287354E0
1.971791800E1,-4.368515625E0,8.857830048E0,2.060016174E0
1.991920100E1,-3.703448639E0,9.586814117E0,1.125808868E0
2.012048413E1,-3.629352722E0,8.417595520E0,7.875123596E-1
2.032176712E1,-7.276368713E-1,1.009291168E1,-3.607498169E-1
2.052305012E1,-3.106040955E-1,8.739426270E0,1.798060913E0
2.072433312E1,-6.881190491E-1,9.528285828E0,1.485510864E0
2.092561612E1,-2.662962341E-1,1.056862244E1,3.716770935E-1
2.112690087E1,-9.812095642E-1,9.877509613E0,1.365161133E-1
2.132818387E1,-2.830613708E-1,1.077968353E1,-9.370513916E-2
2.152946687E1,-6.324348450E-1,9.530231781E0,7.768844604E-2
2.177981288E1,-1.189875641E0,9.391021271E0,-1.719923401E-1
2.197857987E1,-9.135502625E-1,9.829160156E0,-6.420149231E-1
2.217734687E1,-9.806108093E-1,9.475745087E0,9.834548950E-2
2.237611387E1,-2.119592285E-1,9.112749939E0,-1.414558411E-1
2.257488087E1,-4.318519592E-1,1.015248779E1,-4.165837097E-1
2.277364788E1,-7.197033691E-1,1.048120422E1,2.947370911E-1
2.297241487E1,-8.830137634E-1,9.783505096E0,-1.533560944E0
2.317118317E1,-8.919950867E-1,1.024694138E1,-1.058149567E0
2.336995017E1,-3.306623840E-1,1.041219772E1,-3.472778320E-2
2.356871717E1,-5.201683044E-1,1.004725662E1,-2.042951660E0
2.376748517E1,1.751358032E-1,9.554930420E0,-9.259744263E-1
2.396499417E1,-1.743873596E0,9.899513855E0,-1.092727661E0
2.416627775E1,-1.237925720E-1,8.792116699E0,-3.643423462E-1
2.452607275E1,8.840615845E-1,8.393196259E0,4.622387695E-1
2.472484075E1,1.839225311E0,8.959319000E0,1.003363495E0
2.492360875E1,1.602866821E0,8.556207275E0,1.401236115E0
2.512489275E1,2.640808411E0,9.156758423E0,2.056723022E-1
2.532617675E1,2.232457581E0,9.451046448E0,1.275946655E0
2.552745975E1,2.598296814E0,9.290131073E0,8.964857483E-1
2.572874375E1,1.731000366E0,9.318871307E0,-8.232879639E-2
2.593002775E1,1.680255890E0,9.658664703E0,1.818717957E-1
2.613131238E1,1.581611023E0,9.067244568E0,4.195774841E-1
2.633259637E1,9.604028320E-1,8.762927399E0,1.428778839E0
2.653388037E1,2.136956177E0,8.949140167E0,-2.532733154E-1
2.677290537E1,2.599644012E0,8.573421478E0,-2.035766602E-1
2.697418937E1,2.824177094E0,9.706714783E0,-4.900808716E-1
2.717547325E1,2.959346008E0,8.980724487E0,-5.951623535E-1
2.737675725E1,2.931204529E0,9.916578369E0,-4.870870972E-1
2.757804125E1,3.008443909E0,9.654772797E0,-1.497785339E0
2.777932525E1,2.968776398E0,8.573122101E0,-1.956431580E-1
2.798061150E1,3.723057861E0,9.756710815E0,-7.295828247E-1
2.818189550E1,2.860102386E0,9.763596497E0,-1.258882141E-1
2.838317950E1,3.717369690E0,9.193132782E0,-1.122515717E0
2.859201150E1,3.006647644E0,8.771908722E0,2.228865051E-1
2.879077950E1,4.490362244E0,8.834628296E0,5.016069031E-1
2.898954737E1,5.507347412E0,7.891589355E0,1.591041412E0
2.918831637E1,6.503376160E0,7.954009552E0,1.536105652E0
2.938708437E1,6.362968140E0,8.006250916E0,1.146914978E0
2.958585237E1,3.858975220E0,8.018525391E0,1.241967316E0
2.978462138E1,5.437143402E0,8.741222534E0,1.210981750E-1
2.998338929E1,4.176764374E0,9.094487915E0,-1.517993317E0
3.018215829E1,2.750679932E0,9.844129028E0,-1.492396545E-1
3.041489329E1,1.651066589E0,8.825796661E0,-1.072669373E0
3.061366129E1,4.343966675E-1,1.099553467E1,-8.159532166E-1
3.081243029E1,-1.599423981E0,7.832462311E0,6.183641052E-1
3.101119913E1,-2.462529144E0,9.865684204E0,1.048419800E0
3.121374113E1,-1.780247955E0,1.006551865E1,1.607357483E0
3.141502612E1,-2.901416473E0,1.032912048E1,-2.615061951E-1
3.161631112E1,-4.358486481E0,8.553512878E0,-5.275030518E-1
3.197484912E1,-4.737947388E0,8.244405670E0,1.566791840E0
3.217361792E1,-3.731889496E0,9.117390289E0,1.349743195E0
3.237238692E1,-2.698438568E0,8.795709229E0,-7.140151978E-2
3.257115592E1,-2.658621368E0,9.528734894E0,2.885998535E-1
3.276992592E1,-2.620899811E0,9.621242523E0,-6.399192810E-1
3.296869492E1,-3.299139404E0,9.208251343E0,5.966592407E-1
3.316746479E1,-3.531306610E0,9.413773956E0,-3.236270142E-1
3.336623479E1,-3.412753143E0,9.679321747E0,-1.996847534E-1
3.356374679E1,-3.331621857E0,9.042545929E0,-6.661148071E-1
3.376503279E1,-1.349144440E0,9.769284668E0,-1.988764343E0
3.396631879E1,-4.914280701E-1,1.045590683E1,-1.430874481E0
3.425692550E1,2.405048676E0,8.717721405E0,-3.306623840E-1
3.445569550E1,1.613045654E0,9.344917145E0,7.048841858E-1
3.465446550E1,1.947450256E0,9.956395569E0,-2.501298523E-1
3.485323550E1,2.931054840E0,9.887239380E0,-6.532415771E-1
3.505200425E1,4.154610443E0,9.383985901E0,-8.708889771E-1
3.525077425E1,4.198618927E0,8.808881836E0,-1.326391754E0
3.544954425E1,5.533093872E0,8.074209595E0,-1.987716522E0
3.564831325E1,5.849386139E0,6.855743408E0,-4.808001709E-1
3.584708325E1,3.880979462E0,7.528743896E0,1.477727051E0
3.604585292E1,6.646927643E0,8.400381317E0,-1.650018768E0
3.624462192E1,6.262676697E0,6.566993866E0,6.227050781E-2
3.644339192E1,6.064638519E0,7.044800262E0,1.750010834E0
3.664216092E1,7.322622528E0,7.504045258E0,1.639091492E0
3.684093092E1,6.326893158E0,6.932982788E0,2.630030823E0
3.703970100E1,4.859644318E0,7.783963165E0,1.408271484E0
3.723847000E1,4.805756378E0,8.923693085E0,1.895059204E-1
3.743724000E1,4.446952515E0,7.529492340E0,1.106199646E0
3.763600900E1,4.171225891E0,8.989107056E0,-8.930429077E-1
3.783477900E1,5.873785400E0,8.234975281E0,-1.088087311E0
3.803354787E1,6.449338531E0,7.548203430E0,-6.803352356E-1
3.823231787E1,5.949078827E0,8.302185516E0,-1.842518463E0
3.843108687E1,4.622986450E0,8.309520264E0,-7.240443420E-1
3.862985687E1,4.528981934E0,8.276888123E0,-4.328997803E-1
3.882862588E1,5.313500519E0,8.682095490E0,-9.936337280E-1
3.902739538E1,4.776567078E0,7.878716125E0,-3.481909332E0
3.922616537E1,5.437742157E0,8.194409637E0,-1.195713501E0
3.942493437E1,3.180585938E0,8.214168549E0,1.954635315E0
3.962370337E1,6.169720001E0,7.573201447E0,-8.653504944E-1
3.982247337E1,5.396278381E0,8.653205566E0,2.751278687E-1
4.002124179E1,3.788022766E0,8.048612823E0,1.415306854E0
4.022001179E1,3.880680084E0,8.926686859E0,1.576820984E0
4.041878179E1,3.899241486E0,9.234297180E0,3.175646210E0
4.061755079E1,3.043171692E0,8.558602295E0,2.728975067E0
4.081632079E1,2.822829895E0,1.039453445E1,2.389930115E0
4.101508975E1,1.668879547E0,1.067564987E1,2.434387665E0
4.121385975E1,-9.750723267E-1,9.098679199E0,1.701960754E0
4.141262875E1,-3.897295532E0,8.179141388E0,1.701960754E0
4.161139775E1,-4.859494629E0,8.360264740E0,1.722617798E0
4.181016775E1,-3.556454315E0,8.758436737E0,1.492695923E0
4.200893662E1,-3.503763885E0,8.037535858E0,1.894161072E0
4.220770562E1,-5.255570984E0,8.309819641E0,2.001637573E0
4.240647563E1,-4.886139221E0,7.879913635E0,1.075812836E0
4.260524462E1,-4.134252777E0,7.833510132E0,-1.291813660E-1
4.280401362E1,-3.200644226E0,8.415200500E0,3.758683777E-1
4.300278300E1,-2.363884277E0,9.462422791E0,-3.513194275E-1
4.320155200E1,-2.597398682E0,9.456285553E0,-1.093625793E0
4.340032100E1,-1.119222565E0,9.918374634E0,-7.047344971E-1
4.359909000E1,-1.300046539E0,9.457632751E0,-1.404080200E0
4.379786000E1,-9.409432983E-1,9.548643494E0,-2.246827698E0
4.399662904E1,-9.623487854E-1,9.919871521E0,-1.447190552E0
4.419539904E1,2.719844055E-1,9.367520142E0,-9.469308472E-1
4.439416804E1,-4.903802490E-1,1.046144531E1,-4.041595459E-2
4.459293804E1,-1.761087799E0,9.524842987E0,-4.490661621E-4
4.479170704E1,-2.972219238E0,9.507928162E0,1.845961304E0
4.499047704E1,-1.817221069E0,9.863738251E0,1.314266968E0
4.518924717E1,-9.975256348E-1,9.734556885E0,1.947001190E0
4.538801717E1,-1.644480286E0,9.557325439E0,1.333876190E0
4.558678617E1,-2.318827972E0,9.644893341E0,8.530760193E-1
4.578555617E1,-2.958597565E0,9.187594299E0,-2.508782959E-1
4.598432517E1,-1.619332581E0,9.949210510E0,7.262896729E-1
4.618309450E1,-8.062234497E-1,1.011117371E1,1.010698242E0
4.638186450E1,-7.219487000E-1,9.970615997E0,5.716612244E-1
4.658063350E1,-9.201365662E-1,1.203841599E1,3.345542908E-1
4.677940350E1,4.096980286E-1,6.263574829E0,-2.305056610E0
4.697817250E1,-1.349743195E0,1.011940659E1,-9.635462952E-1
4.717694204E1,-8.785231018E-1,9.338779907E0,-3.541635132E0
4.737571104E1,-4.577481079E-1,8.723858643E0,-2.140399017E0
4.757448004E1,-1.005908203E-1,9.620643768E0,-2.559527435E0
4.777325004E1,-5.382806396E-1,9.369316406E0,-5.452112274E0
4.797201904E1,4.011657715E-1,9.315428467E0,-3.619024200E0
4.817078825E1,-1.740879822E0,9.452094269E0,-1.986069946E0
4.836955725E1,-5.499563599E-1,9.527986450E0,-2.667303314E0
4.856832625E1,-1.035097504E0,9.724378052E0,-1.330133972E0
4.876709525E1,-7.824229431E-1,9.713600464E0,-5.834866333E-1
4.896586425E1,-9.214837646E-1,9.340276794E0,-1.318757629E-1
4.916463312E1,-1.537153473E0,9.724378052E0,6.749464417E-1
4.936340212E1,-1.883832550E0,9.940977631E0,5.189707947E-1
4.956217112E1,-8.147557068E-1,9.748178558E0,6.469546509E-1
4.976094012E1,-1.644031219E0,1.356284592E1,2.187401276E0
4.995970912E1,-3.930825806E-1,9.266330566E0,1.143322449E0
5.015847604E1,-1.359023895E0,1.053569092E1,1.916614380E0
5.035724504E1,-4.207749939E-1,8.966354370E0,1.463806000E0
5.055601404E1,8.027806091E-1,8.834927673E0,2.676434326E-1
5.075478204E1,6.053411865E-1,8.394244080E0,4.046086121E-1
5.095355104E1,-1.281784515E0,1.090063202E1,-8.418493652E-1
5.115232000E1,4.869374084E-1,9.750423889E0,-1.022074585E0
5.135108900E1,-2.597099304E-1,9.442514191E0,4.966671753E-1
5.154985700E1,-4.138893127E-1,8.481362915E0,1.354383545E0
5.174862500E1,3.652404785E-1,9.904902649E0,1.655557251E0
5.194739400E1,1.569336548E0,1.016730698E1,1.958227844E0
5.214616200E1,5.767506409E-1,8.856183472E0,3.528462524E0
5.234493100E1,6.089337158E-1,9.556427307E0,1.679357758E0
5.254369900E1,4.505630493E-1,9.422755280E0,3.028053131E0
5.274246800E1,1.281335449E0,9.974058838E0,1.320703583E0
5.294123700E1,7.625143433E-1,9.367071075E0,2.263443146E0
5.314000479E1,1.260678406E0,9.901310120E0,1.817370758E0
5.333877379E1,5.089416504E-1,9.815388794E0,2.279459839E0
5.353754279E1,4.188290405E-1,8.849148102E0,2.658621368E0
5.373631079E1,4.415817261E-2,9.907297668E0,2.526895294E0
5.393507979E1,-9.771679688E-1,9.436676331E0,2.471959534E0
5.413384812E1,-1.458566895E0,9.482331390E0,2.736160126E0
5.433261712E1,-2.357896729E0,9.804012451E0,3.948938141E0
5.453138512E1,-6.477030945E-1,8.545579376E0,2.020648041E0
5.473015312E1,-2.235900421E0,9.582024078E0,2.853366394E0
5.493018012E1,-1.729353790E0,8.681347046E0,3.395538940E0
5.513146404E1,-1.502276001E0,1.013497421E1,1.044827271E0
5.533274804E1,-1.753753052E0,9.388177185E0,9.030720520E-1
5.553403304E1,-1.372046814E0,1.001312759E1,3.811074829E-1
5.573531704E1,-1.266815643E0,9.491312714E0,5.866300964E-1
5.592527904E1,-7.214996338E-1,9.890532532E0,6.248007202E-1
5.612404687E1,-3.475772095E-1,1.019619690E1,6.741979980E-1
5.632281587E1,-3.408412170E-1,9.669741669E0,2.151475983E0
5.652158388E1,-1.329235840E-1,9.328152008E0,1.535806274E0
5.672035187E1,-4.685256958E-2,1.044707520E1,2.137704620E0
5.691912087E1,6.607260132E-1,8.667425995E0,3.329975281E0
5.711788888E1,6.259982300E-1,9.667945404E0,2.820285187E0
5.731665687E1,-1.145867157E0,9.352551270E0,1.700164490E0
5.751668388E1,-1.786085815E0,1.009815079E1,2.095342712E0
5.771796787E1,-2.631976776E0,9.128317566E0,2.289339294E0
5.791925187E1,-3.495830383E0,8.746910706E0,3.078647919E0
5.812053704E1,-2.500999146E0,7.492070160E0,5.361550598E0
5.832182104E1,-3.215463409E0,6.707551575E0,4.690795441E0
5.852310504E1,-4.145030365E0,6.387367401E0,5.921685791E0
5.872438904E1,-4.443210297E0,6.819069672E0,5.321733398E0
5.896341404E1,-5.131778412E0,5.221142578E0,5.001848602E0
5.916218200E1,-5.354365540E0,6.314618683E0,5.124293976E0
5.936095000E1,-5.283562775E0,6.677164764E0,4.347559204E0
5.955971700E1,-4.191583557E0,9.375154266E0,4.181554413E0
5.975848500E1,-5.209466858E0,6.618337097E0,4.343966675E0
5.995725300E1,-5.708229675E0,8.220006409E0,2.941233673E0
6.015602088E1,-6.333778839E0,8.339008942E0,3.134930878E0
6.035478887E1,-5.834866333E0,6.739584961E0,3.063080292E0
6.055355687E1,-5.786067810E0,6.989116058E0,2.648292847E0
6.075232487E1,-4.337679749E0,8.094866638E0,1.350042572E0
6.095109287E1,-4.511917419E0,8.550968170E0,1.420695648E0
6.114986162E1,-5.025798798E0,8.980874176E0,1.512903900E0
6.134862962E1,-4.875211945E0,8.457562408E0,1.944606171E0
6.154739762E1,-5.305417328E0,8.097261658E0,1.238674164E0
6.174616562E1,-5.739813995E0,8.164172516E0,1.607357483E0
6.194493362E1,-6.216871948E0,8.002808075E0,1.374890900E0
6.214370062E1,-6.098168793E0,7.325616302E0,1.092428284E0
6.234246862E1,-5.501958618E0,8.374784546E0,7.379653931E-1
6.254123662E1,-5.213658142E0,7.722590790E0,2.691403198E-1
6.274000462E1,-4.564009094E0,8.208779755E0,-2.588117981E-1
6.293877262E1,-5.424719238E0,8.159831543E0,-1.709894257E0
6.313754087E1,-5.111271057E0,8.250093842E0,-1.631008301E0
6.333630987E1,-4.572840729E0,8.258925476E0,-1.814077606E0
6.353507787E1,-5.272036743E0,7.160958710E0,-3.661535797E0
6.373384588E1,-5.369484100E0,7.389683075E0,-4.357139282E0
6.393261387E1,-5.342240753E0,6.759643250E0,-4.890929260E0
6.413138350E1,-6.034251709E0,6.078559570E0,-5.693560181E0
6.433015150E1,-5.156177673E0,5.803880768E0,-5.486390991E0
6.452892050E1,-6.195765839E0,5.543272705E0,-5.398074646E0
6.472768850E1,-6.502627716E0,6.016139374E0,-5.403912506E0
6.492645750E1,-6.691385193E0,5.911506958E0,-4.718188477E0
6.512522525E1,-7.124135284E0,6.683302002E0,-4.017495575E0
6.532399425E1,-5.311853943E0,6.678511963E0,-7.063810730E-1
6.552276225E1,-6.615493011E0,7.768994293E0,-9.961784363E-1
6.572153125E1,-6.544839935E0,7.328011322E0,-1.246907043E0
6.592029925E1,-6.110293579E0,7.723788300E0,-1.187031555E-1
6.611906600E1,-5.514532471E0,7.620353394E0,4.340972900E-2
6.631783500E1,-5.651647339E0,8.223898315E0,4.490661621E-4
6.651660300E1,-5.029990082E0,8.101752319E0,7.511380005E-1
6.671537100E1,-5.025649109E0,8.672515411E0,8.357121277E-1
6.691414000E1,-4.159400482E0,8.871900787E0,9.213340759E-1
6.711290917E1,-3.071462860E0,8.984766083E0,4.007167053E-1
6.731167817E1,-2.822530518E0,9.177714844E0,-1.200653229E0
6.751044617E1,-2.884501648E0,9.118887177E0,-2.493664398E0
6.770921517E1,-3.161575470E0,8.592581635E0,-4.216731262E0
6.790798317E1,-3.081042938E0,8.193960571E0,-4.848417664E0
6.810675217E1,-2.586172028E0,7.957003326E0,-5.148842926E0
6.830552017E1,-3.096610565E0,7.254065094E0,-5.712720337E0
6.850428917E1,-3.304977264E0,6.954388275E0,-6.152206421E0
6.870305717E1,-3.771856384E0,6.716532898E0,-6.262077942E0
6.890182517E1,-3.613934784E0,6.347250824E0,-6.363267517E0
6.910059350E1,-4.220922546E0,6.412814484E0,-6.202950897E0
6.929936250E1,-4.560416565E0,6.495891724E0,-6.013444977E0
6.949813050E1,-4.638703766E0,6.202052765E0,-5.940995636E0
6.969689850E1,-4.733756104E0,6.011049957E0,-5.851182404E0
6.989566650E1,-5.356461182E0,6.347400513E0,-5.762416992E0
7.009443387E1,-5.873186646E0,5.842650146E0,-5.268444214E0
7.029320287E1,-6.303092651E0,5.614674225E0,-4.735103302E0
7.049197087E1,-6.287375336E0,5.817951508E0,-4.564607849E0
7.069073887E1,-6.405629425E0,6.099965057E0,-4.719236298E0
7.088950687E1,-6.371799774E0,5.783074036E0,-4.868625641E0
7.108827512E1,-6.501130829E0,5.495372314E0,-4.937482452E0
7.128704312E1,-6.281088409E0,5.954617310E0,-5.181175690E0
7.148581112E1,-6.277046814E0,5.695955200E0,-5.813610535E0
7.168457912E1,-5.633684692E0,7.159461823E0,-5.770500183E0
7.188334712E1,-4.154161377E0,7.131919098E0,-4.083657990E0
7.208211600E1,-4.395758972E0,7.927215271E0,-3.893852692E0
7.228088400E1,-3.360062714E0,8.159532166E0,-4.457580414E0
7.247965200E1,-3.430117035E0,8.049211578E0,-4.458628235E0
7.267842000E1,-3.036585388E0,8.341254272E0,-5.435945892E0
7.287467200E1,-9.168434143E-1,8.188871155E0,-4.123774567E0
7.307595613E1,-1.673819275E0,9.044940948E0,-5.045707397E0
7.327724012E1,-5.966592407E-1,8.753197632E0,-3.886517944E0
7.347852412E1,-1.033001862E0,9.102421417E0,-3.600313110E0
7.367980912E1,-6.107299805E-1,8.662785645E0,-3.596720581E0
7.388109312E1,-6.153703308E-1,9.068442078E0,-4.148772583E0
7.408237754E1,-9.595046997E-2,8.847202148E0,-3.644321594E0
7.444091554E1,-2.751278687E-1,9.216334534E0,-3.411555634E0
7.463968354E1,-9.035211182E-1,9.360035706E0,-2.983894958E0
7.483845154E1,-1.536405029E0,9.667945404E0,-2.350561981E0
7.503721892E1,-1.487456818E0,9.826166382E0,-1.481618958E0
7.523598692E1,-1.934876404E0,1.012793884E1,-1.564995575E0
7.543475492E1,-4.233197021E-1,8.256380768E0,1.164877625E0
7.563352392E1,-3.413501587E0,7.627987518E0,2.698887634E-1
7.583229192E1,-4.042792969E0,1.052132080E1,1.793270874E0
7.603483475E1,-3.604654083E0,1.222687408E1,1.375639343E0
7.623611875E1,-2.390528870E-1,7.154372406E0,2.088756409E0
7.643740375E1,-3.047213287E0,9.194929047E0,1.031355286E0
7.663868875E1,-3.711531830E0,9.138496399E0,1.113384705E0
7.683997275E1,-3.347189484E0,8.918004913E0,1.796713715E0
7.704125775E1,-5.203479309E0,7.823331299E0,1.523232422E0
7.724254275E1,-5.682034149E0,7.330106964E0,1.525028687E0
7.748156875E1,-6.510261841E0,8.517886963E0,9.577084351E-1
7.768033775E1,-6.009253693E0,8.442144470E0,-3.592529297E-3
7.787910675E1,-9.179062042E0,7.349865875E0,1.351389771E0
7.807787587E1,-8.035739594E0,6.645879822E0,3.772155762E-2
7.827664387E1,-2.929857330E0,6.562802582E0,1.454674988E0
7.847541287E1,-7.450756073E0,6.925797729E0,-3.255729675E-1
7.867418188E1,-6.019582214E0,6.747668152E0,1.210382996E0
7.887295087E1,-7.499105530E0,7.327861633E0,-5.688171387E-3
7.907171900E1,-6.969057770E0,6.742878113E0,-3.204835510E-1
7.927048700E1,-8.403225403E0,6.060746613E0,6.155200195E-1
7.946925600E1,-8.028704224E0,6.447542267E0,2.537223816E-1
7.966802500E1,-8.076305237E0,5.477409668E0,2.034269714E-1
7.986679400E1,-8.398734741E0,5.844147034E0,4.290078735E-1
8.006556292E1,-7.966134338E0,5.146896973E0,6.707551575E-1
8.026433192E1,-8.682394867E0,5.992937622E0,1.365011444E0
8.046310092E1,-8.551866302E0,6.766528931E0,-9.906399536E-1
8.066186892E1,-7.059619446E0,7.534731445E0,-1.875000916E0
8.086063792E1,-5.944588165E0,7.229366455E0,-3.420986023E0
8.105940600E1,-3.766317902E0,8.136031036E0,-2.991978149E0
8.125817500E1,-2.782114563E0,8.241711273E0,-3.675307159E0
8.145694300E1,-2.719095612E0,7.911797333E0,-5.111869812E0
8.165571200E1,-2.258952484E0,8.030949554E0,-3.532055054E0
8.185448000E1,-1.736089783E0,8.450676727E0,-2.358944550E0
8.205324950E1,-1.799258423E0,8.738677826E0,-4.690346375E0
8.225201750E1,-1.554517365E0,8.889264679E0,-3.264112244E0
8.245078650E1,-1.306932220E0,9.794582062E0,-8.349636841E-1
8.264955550E1,-7.984396362E-1,9.869426422E0,-2.053130493E0
8.284832350E1,-1.496887207E-4,9.722282410E0,-8.249345398E-1
8.304709179E1,7.637118530E-1,9.366172943E0,-4.007167053E-1
