"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.952792750E0,2.587942564E-1,2.393306297E-1,-2.683421749E-1
6.154073250E0,6.007341653E-2,4.740805507E-2,1.981419656E-1
6.355353250E0,-1.767467111E-2,3.613474023E-1,4.215637833E-2
6.556634250E0,-1.977177501E-2,5.539827526E-1,2.005758691E-1
6.757914250E0,-9.567682028E-2,1.442198199E-1,9.520962775E-2
6.959195292E0,-4.734929055E-2,1.072657678E0,-4.295005015E-1
7.160475292E0,8.087956399E-2,-1.561943328E-1,-1.176108956E-2
7.361756292E0,-1.018049654E0,-4.806498975E-1,-3.650232545E-1
7.563037292E0,-9.172822478E-1,-3.837018925E-1,-7.166021521E-1
7.764318292E0,-5.586586247E-1,-3.810764927E-1,2.639362979E-1
7.965598792E0,-9.530506893E-1,1.270828003E-1,-6.960806179E-1
8.166879792E0,-9.624400020E-2,-8.540191752E-1,-1.032937542E0
8.368159792E0,1.350774059E0,7.051917493E-2,-1.003285727E-1
8.569440792E0,-1.356130108E-1,7.503883874E-1,-8.350161628E-1
8.770721792E0,5.122014731E-1,-2.403556466E-2,-8.872202504E-1
8.972002500E0,1.493217787E0,-1.505936943E0,2.174159671E0
9.173283500E0,2.681533098E-3,4.809966373E-1,1.083752185E-2
9.374564500E0,2.405778408E-1,8.411851215E-1,6.970676279E-1
9.575845500E0,-1.180845201E-3,9.577505350E-2,5.770840053E-1
9.777126500E0,-2.165551400E-1,2.028211999E-1,4.552525528E-1
9.978407875E0,1.422022381E-1,8.061907053E-2,1.889820099E-1
1.017968887E1,-1.186283112E-1,1.494209182E-1,1.035189597E-1
1.038096987E1,-7.161596641E-1,9.126269871E-1,-1.277420007E0
1.058225087E1,3.017028791E-1,-1.026923096E-1,2.597279106E-1
1.078353188E1,1.494859393E0,5.066553891E-1,-9.808718875E-2
1.098481404E1,1.982817140E-1,2.389107996E-1,-2.243904090E-1
1.118609504E1,8.010159194E-2,-3.771711373E-1,6.584081769E-2
1.138737604E1,2.319032040E-1,-2.755547154E-1,-1.432006502E0
1.158865704E1,-5.152753544E-1,6.678759885E-1,-6.082445484E-2
1.178993804E1,-4.036999547E-1,-4.528463870E-1,-3.167008410E-1
1.199121925E1,-6.943094963E-1,2.725106549E-1,-2.157534868E-2
1.219250025E1,-4.226329467E-1,-5.582933199E-1,1.687944978E-1
1.239378125E1,-9.071627641E-1,-8.839335304E-1,-9.257165641E-2
1.259506325E1,-2.909831786E-1,-2.164358568E-1,1.905815157E-1
1.279634425E1,-4.598305938E-1,-4.409701073E-1,2.425857747E-1
1.299762712E1,-4.349027440E-1,-3.029091597E-2,-7.227304727E-3
1.319890812E1,-3.196111465E-1,-3.365446830E-1,4.511711597E-2
1.340019013E1,-1.804561847E-1,6.685355544E-1,8.570556343E-3
1.360147112E1,2.618459183E-1,7.520168370E-1,-5.048790050E-1
1.380275312E1,-2.038468015E-1,5.299875337E-1,1.258559082E-1
1.400403400E1,6.819432199E-1,4.755680823E-1,-2.964623120E-1
1.420531500E1,-7.564718306E-2,8.948912126E-1,-3.253807403E-1
1.440659700E1,-5.024272674E-1,2.997078091E-1,-7.138586386E-1
1.460787800E1,-1.648907505E0,-1.265018209E0,6.844440740E-1
1.480915900E1,1.004212511E0,4.016183460E-1,-6.634837063E-1
1.501044125E1,-4.297317588E-1,7.834906447E-1,-1.154152662E-2
1.521172225E1,5.132399386E-1,-2.971420509E-1,-1.099799868E-1
1.541300425E1,-1.862484366E-1,-2.945827246E-2,-6.584692803E-1
1.561428525E1,-4.925291008E-1,-1.193785089E-1,4.311374295E-1
1.581556725E1,-1.254958659E-2,2.298710042E-1,-8.617050478E-1
1.601684800E1,-1.851137844E-1,1.176296067E-1,7.076633674E-1
1.621812900E1,4.770655543E-2,4.264912319E-1,-1.826775420E-1
1.641941100E1,3.245672464E-2,3.403360176E-1,-2.788423124E-1
1.662069300E1,-5.944220960E-2,4.528785467E-1,2.878011239E-1
1.682197400E1,-1.956764871E-1,-3.670800126E-1,5.546668768E-3
1.702325625E1,-1.330759040E-1,-5.747947472E-1,1.898283944E-1
1.722453825E1,2.484826916E-1,-1.862700713E-1,-1.101071638E-1
1.742581925E1,-2.409263349E-1,1.911484033E-1,-1.650610507E-1
1.762710125E1,-3.213132709E-1,7.961662388E-1,-3.833104214E-1
1.782838325E1,-2.022382325E-1,8.993298340E-1,-3.283255443E-1
1.802966629E1,-3.157753730E-1,3.264494652E-1,-5.259257653E-1
1.823094729E1,-1.929610401E-1,-3.580367088E-2,2.240381142E-1
1.843222929E1,3.425263846E-1,-4.023714674E-1,3.654530248E-1
1.863351129E1,3.857133347E-1,-4.642700922E-1,3.379062071E-1
1.883479329E1,4.393732327E-1,2.184794587E-1,4.659201765E-1
1.903607400E1,4.845201695E-1,9.934349227E-1,-6.926868939E-1
1.923735600E1,7.843104243E-2,5.725921011E-1,-1.718248174E-1
1.943863900E1,1.633492783E-1,2.245903838E-1,-3.441320300E-1
1.963992100E1,-6.669413111E-1,-3.983357191E-2,-1.267208576E-2
1.984120400E1,-3.666189596E-1,-3.820342666E-1,1.933953421E-1
2.004248712E1,-1.069663319E-1,2.523728442E-1,8.652942149E-1
2.024376912E1,6.426066613E-1,2.706091404E-2,7.760249197E-2
2.044505312E1,8.278370976E-2,5.936321372E-1,-3.682108641E-2
2.064633612E1,-1.202490570E0,-5.638358957E-1,8.824278724E-1
2.084761912E1,2.595067397E-1,3.500827414E-1,-4.878694546E-1
2.104890288E1,-4.427940731E-1,7.736269766E-1,-2.161674696E-1
2.125018687E1,-4.533404768E-2,7.027885437E-1,1.283288419E-1
2.145146987E1,-6.227070516E-1,1.865969306E-1,1.900134587E-1
2.165275288E1,-9.652532436E-2,-2.593883336E-2,-5.821827042E-1
2.185403587E1,4.682143316E-2,-1.206847769E-1,-1.114321429E-1
2.205531887E1,2.434970998E-1,-2.798395550E-1,-1.975622324E-1
2.225660187E1,1.872964769E-1,3.721103722E-1,-2.035158857E-1
2.245788487E1,8.811167805E-1,2.911106479E-1,1.098486803E-1
2.265916787E1,6.450230232E-1,-1.902683973E-2,7.103770602E-1
2.286045187E1,-2.421386819E-1,1.040875722E0,8.585815748E-2
2.306173517E1,1.441478992E-1,3.090662777E-1,9.477307463E-1
2.326301817E1,-1.178513478E0,-9.939366138E-1,7.015664756E-1
2.346430117E1,9.758109396E-2,5.893303406E-1,1.206112409E0
2.366558517E1,4.743354893E-1,-4.932962555E-1,3.819214153E-1
2.386686917E1,1.305376861E0,8.527813196E-1,6.288119102E-1
2.406815175E1,1.190314767E0,4.247101700E-1,5.712039721E-1
2.426943575E1,3.672476449E-1,1.618830889E-1,6.200424023E-3
2.447071975E1,-1.421796533E0,1.955893636E-2,-8.848778558E-1
2.467200375E1,-1.805271115E0,3.479385674E-1,-9.789560473E-1
2.487328775E1,-5.476813544E-1,2.200640541E-1,-4.349829970E-1
2.507457175E1,6.797706869E-1,6.902825189E-1,-6.752145365E-2
2.527585575E1,2.581852689E-1,1.709550440E-2,3.680628564E-1
2.547713875E1,8.339122085E-1,1.332983905E-1,7.025941238E-3
2.567842275E1,3.280802536E-1,-4.573347098E-1,-2.136806488E-2
2.587970675E1,2.329530716E-1,-2.212457764E-1,-2.845781386E-1
2.608099137E1,-1.422060388E-1,-4.474663639E-1,2.851535046E-1
2.628227537E1,-2.239160829E0,-1.923955559E0,1.247844937E0
2.648355937E1,-1.647897398E-1,1.000271487E0,7.344687581E-2
2.668484337E1,3.775446282E-1,-5.710648084E-1,-6.047973955E-1
2.688612737E1,4.324635780E-1,-3.456873894E-3,-4.211083217E-1
2.708741125E1,5.330505976E-1,4.501362026E-1,4.861702538E-1
2.728869525E1,-2.025677231E-1,-8.475404602E-1,1.418991696E-1
2.748997925E1,1.763602102E-1,6.880465436E-1,1.653698933E-1
2.769126425E1,-3.258799464E-1,-1.708486247E-1,4.365040040E-1
2.789254825E1,-6.141877314E-1,-1.220364193E0,7.761605752E-1
2.809383350E1,3.191176414E-1,5.073974007E-1,-3.442057049E-1
2.829511750E1,4.921952248E-2,3.604241270E-1,-2.974338269E-1
2.849640150E1,7.549544781E-2,-1.878850722E-1,-8.552842934E-2
2.869768550E1,-4.108177704E-1,-1.395888251E-1,2.738169594E-1
2.889897050E1,-2.419472587E-1,-1.738090700E-1,2.961307749E-2
2.910025437E1,3.846380317E-1,-5.611572862E-2,2.546170056E-1
2.930153837E1,1.137743620E0,7.082615376E-1,3.042158662E-1
2.950282237E1,-5.716945535E-1,-9.230601740E-1,4.120860314E-1
2.970410738E1,-1.125239642E0,-2.736134398E-1,6.229214251E-1
2.990539137E1,-9.439511061E-2,8.640553361E-1,-7.698713100E-1
3.010667629E1,-6.907783628E-2,-4.019522220E-1,-5.453125012E-1
3.030796129E1,-2.533890903E-1,-1.277889100E0,7.335881674E-1
3.050924529E1,4.351746395E-1,9.719054747E-1,-4.369014685E-1
3.071053029E1,1.956398250E0,-1.749660586E0,2.298679637E0
3.091181429E1,-4.415747094E-1,-3.238468695E-1,2.553238609E-1
3.111309912E1,5.025142448E-1,1.394189050E0,-1.545359163E-1
3.131438412E1,-7.861829951E-2,-4.009166801E-1,-3.507178221E-1
3.151566812E1,-1.307512557E0,3.380959493E-1,-1.938962438E0
3.171695312E1,2.411187083E-1,-5.591160232E-1,-3.328363788E-1
3.191823812E1,-4.810948706E-1,-4.490918899E-1,2.334442377E-2
3.211952292E1,-1.053755969E-1,-8.406196958E-1,-9.639938995E-2
3.232080792E1,8.796557075E-1,3.327340525E-1,-4.562003499E-1
3.252209292E1,2.351311594E-1,-2.504713297E-2,-4.566634494E-1
3.272337892E1,1.187671241E0,5.212149560E-2,-6.117491502E-1
3.292466392E1,-2.721367255E-1,2.045122147E-2,2.579791546E-1
3.312594979E1,-6.431907982E-2,-1.532970375E-1,1.941684902E-1
3.332723479E1,-1.651066589E-1,1.846679342E-1,5.546434879E-2
3.352852079E1,-5.819105163E-1,-2.016400623E-1,-2.545538557E-1
3.372980679E1,5.660011196E-1,6.669041812E-2,-3.804176576E-1
3.393109379E1,9.091046244E-2,1.363278329E-1,-1.216421123E-1
3.413238050E1,1.898389924E-1,-7.200039160E-1,5.823500077E-1
3.433366650E1,-4.065343925E-1,-1.868343276E-1,6.162965298E-1
3.453495150E1,-9.300318092E-1,-1.475854772E-1,5.334824145E-1
3.473623750E1,-1.804812108E0,9.030632812E-1,2.023370504E-2
3.493752350E1,2.348560479E-1,1.224003500E-1,-5.630120961E-1
3.513880925E1,1.090782000E0,-7.686223447E-2,5.315338299E-2
3.534009525E1,4.816173193E-1,1.552815825E-1,-5.856839439E-1
3.554138025E1,1.211530219E0,-8.818647856E-1,-1.450322320E0
3.574266625E1,-3.162860688E0,-8.897292906E-1,2.027698467E0
3.594395225E1,7.170118958E-1,1.258298004E0,-3.177390142E-1
3.614523692E1,1.561379657E0,-1.623216301E-1,-5.418930495E-1
3.634652292E1,2.126568013E-1,4.209989423E-1,-1.513627785E-1
3.654780892E1,6.675988305E-1,-3.952881503E-1,-4.285308869E-1
3.674909392E1,7.945500684E-1,-6.514862430E-1,4.383581561E-1
3.695037992E1,-4.464857858E-1,-2.839641809E-2,-1.460672477E-1
3.715166600E1,-1.240175144E0,2.731152570E-1,-1.604600667E0
3.735295100E1,-4.685742277E-1,1.377159619E-1,-3.772741945E-1
3.755423700E1,5.804443270E-1,9.311632454E-1,-4.231513023E-2
3.775552300E1,-8.067520380E-1,-5.168342221E-1,-5.582360172E-1
3.795680800E1,3.575934899E-1,-3.787621647E-1,7.046245694E-1
3.815809387E1,1.551424187E0,4.752423924E-1,1.079980731E-2
3.835937888E1,-1.755620652E-1,-9.380688071E-2,3.083960406E-1
3.856066487E1,-5.550066000E-1,4.499543542E-1,-9.195367880E-3
3.876194987E1,-6.372143590E-1,-3.421726280E-1,-3.361506537E-1
3.896323587E1,-1.067550135E0,-1.318231380E-1,-1.338949381E0
3.916452138E1,1.551357529E0,-3.040172070E-1,-1.213714739E0
3.936580737E1,-1.206626160E0,2.975507712E-1,3.039065777E0
3.956709238E1,5.889806771E-1,-7.045690209E-1,-6.730425882E-1
3.976837837E1,2.361719638E-1,2.367046452E-1,-8.627951881E-1
3.996966337E1,6.711393195E-1,-8.358594775E-3,-2.582633293E-1
4.017094879E1,-7.249261022E-1,1.100919610E0,-1.318178755E-1
4.037223379E1,-2.147936663E-1,9.189343786E-1,-3.117555584E-1
4.057351979E1,-3.264710999E-1,-4.082017261E-1,-5.529887259E-2
4.077480479E1,-1.796885915E-1,6.259572995E-1,-2.329820153E-1
4.097609079E1,6.923847391E-1,1.626066234E0,4.732154551E-1
4.117737675E1,-6.166798148E-1,1.769607192E-1,-2.530060977E-1
4.137866175E1,1.097565940E0,-5.348758060E-1,-4.283953777E-1
4.157994775E1,-1.102274410E0,2.316836411E-1,-1.411757594E-1
4.178123275E1,1.803072562E0,1.672356302E-1,-9.135221958E-2
4.198251775E1,5.112130013E-1,1.490637118E0,-3.115795572E-1
4.218380362E1,-5.975015321E-1,-1.918477303E-1,5.133317399E-1
4.238508863E1,-4.178133792E-1,-6.174993020E-1,-3.714224473E-2
4.258637462E1,1.104287606E-1,-2.235367155E-1,4.397983253E-2
4.278765962E1,4.018984276E-1,-2.688339257E-1,5.519549382E-1
4.298894463E1,3.202540478E-1,1.392836004E-1,6.061889597E-1
4.319023000E1,-7.498048353E-1,-1.424171233E-1,1.177757871E-1
4.339151500E1,1.115722568E-1,6.355864942E-2,7.610129245E-1
4.359280000E1,-3.305922174E-1,-8.295795679E-2,4.792658615E-1
4.379408600E1,3.030385293E-2,3.508153975E-2,-3.355434935E-1
4.399537104E1,2.040516002E-1,2.290915704E-1,-4.651505367E-1
4.419665704E1,1.367728060E0,-3.240363193E-1,-8.180184531E-1
4.439794204E1,5.981153436E-1,7.279678237E-1,-5.020028327E-1
4.459922804E1,1.007739843E-1,1.610060066E-1,-1.091054261E0
4.480051304E1,-6.572042352E-1,-2.437791914E-1,5.628857231E-1
4.500180017E1,2.019946960E-1,3.709426832E-1,3.250946653E-1
4.520308617E1,8.601931040E-1,-2.995943731E-1,4.582905833E-1
4.540437117E1,1.192096706E-1,-9.554233432E-2,4.985876933E-2
4.560565717E1,-7.466274583E-1,-2.060453546E-1,-5.855928004E-1
4.580694217E1,-1.070075109E0,-6.258807009E-1,-1.077758789E0
4.600822850E1,2.251946935E-1,6.351421058E-2,6.625889361E-2
4.620951350E1,-1.320462093E-2,4.817719781E-1,1.610533690E-1
4.641079950E1,-8.858970255E-3,2.788654089E-1,3.318230563E-1
4.661208450E1,2.061703754E-1,1.638951743E0,-1.334264263E-1
4.681337050E1,1.293210559E0,-3.252618372E0,-8.662017759E-1
4.701465504E1,-8.179730641E-1,3.780049503E-2,7.153110869E-1
4.721594104E1,-2.798223057E-1,2.739701200E-1,-4.532825893E-1
4.741722604E1,1.724474727E-1,2.688590688E-1,1.576851682E0
4.761851204E1,9.458167333E-2,9.348522538E-1,1.950122434E-1
4.781979704E1,4.945137919E-1,-2.746788025E-2,-1.097113658E0
4.802108225E1,8.526925150E-2,3.715940630E-1,4.893774515E-1
4.822236725E1,-7.725037265E-1,5.926123828E-1,6.254787049E-1
4.842365325E1,4.334186110E-1,-3.864389741E-1,-5.556126639E-2
4.862493825E1,8.694224954E-2,-2.594935834E-2,-8.002850175E-2
4.882622325E1,5.797202224E-1,-1.963968641E-1,-2.862681666E-2
4.902750813E1,-2.605870128E-2,-2.572540998E-2,-8.192765912E-2
4.922879312E1,-7.711786012E-1,-1.740605003E-1,1.773776257E-1
4.943007812E1,-3.410516437E-1,4.420477492E-1,-8.953263916E-2
4.963136312E1,-2.431057383E-1,-5.173978937E-1,-3.788411021E-2
4.983264812E1,-8.957330655E-1,1.034878233E0,1.526201053E0
5.003393104E1,-9.689713418E-2,1.481614280E-1,-2.889220351E-1
5.023521604E1,4.253801148E-1,1.581028640E-2,-6.078100272E-1
5.043650104E1,-1.854434942E-1,-3.102971166E-1,-1.139799063E0
5.063778604E1,1.771999288E0,-1.649826980E0,-1.310019550E0
5.083907004E1,7.502369446E-1,-4.252539611E-1,4.685257872E-2
5.104035600E1,7.743865299E-1,-7.865031302E-2,-9.740771306E-1
5.124164000E1,-4.735507929E-1,-1.761298299E-1,-1.773811340E-1
5.144292500E1,-7.723739183E-1,-3.022952020E-1,1.372445594E0
5.164420900E1,-8.231087467E-1,-1.102211845E-1,9.334307226E-1
5.184549400E1,-2.235507488E-2,1.160988057E-1,-2.610957205E-2
5.204677800E1,1.711711279E0,-6.097546649E-1,-2.265325364E-1
5.224806300E1,4.720398724E-2,1.893439525E-1,-1.540905046E-1
5.244934700E1,-7.583648667E-1,2.104237497E-2,3.850929451E-1
5.265063200E1,2.135688939E-1,-7.781357646E-2,-1.918244876E-1
5.285191700E1,-2.832619303E-1,-4.596636558E-1,3.605381477E-1
5.305320079E1,2.084011247E-1,3.268570161E-1,8.835069761E-2
5.325448579E1,3.757137188E-1,-1.600915021E-1,-1.652861685E-1
5.345577079E1,-1.421560451E-1,-1.436707664E-1,3.416422856E-1
5.365705479E1,2.320169324E-1,3.954419321E-1,-2.823965424E-1
5.385833979E1,-2.566307867E-1,3.671770763E-1,2.257738602E-1
5.405962512E1,-5.514472537E-1,-5.891900074E-1,-5.152358857E-1
5.426090912E1,1.086438981E-1,5.821359265E-1,-5.280678928E-2
5.446219412E1,-7.923912764E-2,-9.527540892E-1,1.696832746E-1
5.466347812E1,5.804969519E-3,5.937104899E-1,5.634929565E-1
5.486476212E1,7.013448662E-1,-8.811005545E-1,3.678074062E-2
5.506604704E1,-6.242462580E-1,2.845898330E-2,6.852045044E-2
5.526733104E1,2.492937005E-1,2.406620407E-1,-2.956434095E-1
5.546861504E1,-2.810888126E-2,-2.986208117E-1,1.910455288E-1
5.566990004E1,-5.552486748E-2,-5.231211483E-2,-3.358395088E-1
5.587118404E1,-1.084325212E-1,-5.844677961E-1,3.791761476E-1
5.607246787E1,7.380878922E-1,2.383208156E-2,-1.230098637E0
5.627375288E1,-3.431143221E-1,-2.305755937E-1,3.399565333E-1
5.647503687E1,-3.012900474E-1,1.166595536E-1,-2.924125305E-1
5.667632087E1,1.883993348E-1,2.724510133E-2,2.307653359E-1
5.687760587E1,3.127865687E-1,-1.936130047E-1,-3.221380207E-1
5.707888987E1,3.762782675E-1,-7.691503483E-1,2.683939227E-1
5.728017487E1,-6.126704155E-1,1.142029045E0,-3.767755732E-1
5.748145888E1,-8.954776883E-2,1.167040510E0,-1.200597095E-1
5.768274287E1,-8.016398174E-1,2.988278031E0,-1.916626659E-1
5.788402787E1,8.495741218E-1,1.091267611E0,-6.541277227E-1
5.808531204E1,-9.150211295E-1,3.295180839E-1,8.482643455E-1
5.828659604E1,2.453433216E-2,3.688949883E-2,1.062535563E0
5.848788004E1,9.256142378E-4,3.127558708E-1,-4.297165561E-1
5.868916404E1,-9.039725232E-1,-1.430730055E0,-3.573022985E-1
5.889044804E1,5.045679331E-2,-1.107073805E0,1.300438303E-1
5.909173200E1,9.910591990E-1,-1.054217899E0,1.224417190E0
5.929301600E1,1.516321598E0,-4.904281962E-1,-1.662745233E0
5.949430000E1,6.478305638E-2,1.464295996E0,2.048795952E0
5.969558400E1,-2.496790320E-1,-2.684930331E-1,-1.685611939E-1
5.989686800E1,-6.940633285E-1,-1.873389423E-1,-7.088556147E-1
6.009815187E1,-1.218596579E0,1.003409103E0,-6.297538966E-1
6.029943588E1,-6.601792985E-1,2.508432126E-1,3.946975815E-1
6.050071987E1,-5.982157695E-1,-1.115436493E0,5.316133520E-1
6.070200387E1,2.775509548E-1,-6.983797431E-1,1.540735477E-1
6.090328788E1,9.231262475E-2,6.413109183E-2,-1.670122665E-1
6.110457263E1,6.848826152E-1,-4.582310879E-1,3.875125229E-1
6.130585662E1,-9.117329478E-2,-1.668883055E-1,-1.558154333E-1
6.150714062E1,6.252199656E-1,-6.572270393E-2,-4.098624815E-1
6.170842463E1,4.834185541E-2,-4.020077705E-2,-1.480412677E-2
6.190970962E1,1.733886552E-1,-2.442101312E-1,1.882113469E-1
6.211099262E1,-3.190913290E-1,-6.755036813E-1,-5.394831195E-2
6.231227663E1,-1.195628716E0,-1.760970855E-1,-3.569409406E-1
6.251356062E1,8.195632875E-2,-7.784924448E-2,-2.821217964E-1
6.271484462E1,-4.030193388E-2,-1.420200974E-1,-1.944269371E-1
6.291612863E1,-2.964801461E-1,-9.637497783E-2,-2.654248528E-1
6.311741287E1,4.917262781E-1,3.138685960E-1,3.227183568E-1
6.331869687E1,5.908541250E-1,7.477600640E-1,6.969129691E-1
6.351998087E1,9.925590098E-2,-2.735380107E-1,-4.019434512E-2
6.372126587E1,-4.636935568E-1,4.154926193E-1,-5.520180881E-2
6.392254987E1,-1.821933925E-1,3.448804736E-1,-1.994549578E-1
6.412383550E1,-3.757157654E-1,1.954770970E-1,-1.101861012E-1
6.432511950E1,7.111535704E-1,1.336790442E-1,1.255385506E-1
6.452640450E1,-2.866357738E-1,-1.293275464E-1,8.479047418E-3
6.472768850E1,-1.743785888E-1,1.597155261E-1,-7.382828969E-1
6.492897350E1,-8.707088828E-2,-1.307647920E-1,-8.202503353E-1
6.513025725E1,-4.576007581E-1,8.097107291E-2,-7.991316542E-1
6.533154225E1,1.299255996E0,-2.747612482E-1,1.471576657E0
6.553282625E1,-2.752214241E-1,5.688376039E-1,4.023901784E-1
6.573411125E1,-1.870652926E-1,-4.361905932E-2,-2.944460459E-1
6.593539525E1,-4.359391630E-2,-9.375191689E-2,1.069771401E-1
6.613667900E1,4.133291495E-1,-1.931826496E-1,-2.050858265E-1
6.633796300E1,-3.237796265E-1,-3.812384605E-3,-3.611182280E-1
6.653924800E1,-4.053231418E-2,-5.078271711E-1,3.111747106E-1
6.674053200E1,-5.195210177E-1,1.437537968E-1,2.204037774E-1
6.694181600E1,-3.297929031E-1,-2.103161609E-1,7.405973710E-2
6.714310217E1,-9.261317164E-2,-2.596953124E-1,-1.254405001E-2
6.734438717E1,5.750502706E-1,-3.501833135E-1,1.559158592E-1
6.754567117E1,-3.830572370E-1,-2.433026433E-2,-2.305349556E-1
6.774695617E1,-5.559064865E-2,5.831252754E-2,-3.972510606E-1
6.794824017E1,-3.712806523E-2,1.801877975E-2,-9.951200902E-2
6.814952517E1,-1.915416285E-1,3.218775272E-2,1.134751600E-1
6.835080917E1,1.241811195E-1,1.038564903E-1,3.263331056E-2
6.855209417E1,3.107762960E-1,2.220427519E-1,-6.071924150E-2
6.875337817E1,1.329803020E-1,3.258226436E-1,9.097156584E-2
6.895466217E1,1.264530551E-1,1.727741128E-1,-2.647204095E-1
6.915594650E1,-1.808423933E-1,8.234575331E-2,7.461631894E-2
6.935723150E1,7.987080234E-1,1.006931466E-1,8.637565434E-2
6.955851550E1,-1.200085464E-1,-2.252154511E-1,-1.007247216E-1
6.975979950E1,1.030238467E-1,1.512388176E-1,1.548471344E-1
6.996108450E1,8.337427855E-2,2.342897451E-1,-1.442782921E-1
7.016236787E1,1.522275817E-1,-1.789815170E-1,1.591237879E-1
7.036365187E1,-2.609612346E-3,-8.430924833E-2,-3.387163389E-1
7.056493688E1,-2.814206421E-1,-2.122469115E-1,-6.420739800E-2
7.076622087E1,-1.415727854E-1,2.143671119E-1,-1.370569807E-1
7.096750487E1,2.893120444E-1,-2.927934766E-2,-1.166060516E-1
7.116878812E1,-1.175296193E-1,3.118507218E-1,-2.058711076E-1
7.137007212E1,-4.764445800E-1,1.037243432E-1,1.961916268E-2
7.157135712E1,4.539895177E-1,4.271028507E-1,-8.415950114E-1
7.177264112E1,-6.993240684E-1,-7.008004904E-2,-1.006592327E-1
7.197392512E1,3.000522101E-1,-3.102801597E-1,5.503305817E-1
7.217521000E1,-8.207499799E-1,-1.553499949E-1,8.448419702E-1
7.237649400E1,-3.840307984E-1,-1.181108326E-1,-2.831818235E-1
7.257777800E1,-2.050907966E-1,-2.030966038E-1,3.941169530E-2
7.277906200E1,3.539537443E-1,2.233642226E-1,-1.179146585E-1
7.298034600E1,-1.537819178E-1,-1.445998889E-1,4.137975115E-1
7.318163012E1,-3.285272732E-2,-2.985600007E-1,-8.983814156E-1
7.338291412E1,5.844353440E-1,-2.146992338E-1,4.491310662E-1
7.358419912E1,3.168584235E-2,-2.108564436E-2,-2.394654080E-1
7.378548313E1,-1.925485922E-1,-7.003561020E-2,4.784735638E-1
7.398676712E1,3.316309022E-1,-2.682515430E-1,-1.179474029E-1
7.418805154E1,1.609156854E-1,2.539428216E-1,3.497892112E-2
7.438933654E1,1.640085518E-1,-9.541194141E-2,3.805344558E-1
7.459062054E1,-6.550993837E-2,3.991660237E-2,-1.107430485E-1
7.479190454E1,2.630135342E-1,1.471141917E-1,-4.908605978E-2
7.499318854E1,-1.063450652E-1,-8.614761293E-1,-4.242062862E-1
7.519447192E1,1.337147123E-1,3.919850582E-1,-6.462108850E-1
7.539575692E1,7.087019791E-1,1.502452002E0,5.384748038E-1
7.559704092E1,-2.876375480E-1,-2.294474904E0,-3.748779324E-1
7.579832592E1,-7.058641791E-2,-9.692373902E-1,-4.532154194E-1
7.599960992E1,-1.420178462E0,2.252463829E0,4.432120029E-1
7.620089475E1,1.583882082E0,-1.735892147E0,-4.453385621E-1
7.640217875E1,1.316648246E0,-1.284158485E0,-1.290351271E0
7.660346375E1,-1.355997961E0,5.000538826E-2,1.294135004E-3
7.680474875E1,-6.705043119E-1,-5.364750195E-1,-3.995712358E-1
7.700603275E1,1.108374225E0,-8.760000283E-1,5.465420245E-1
7.720731775E1,3.056433177E-1,-6.935727471E-1,2.493912028E-1
