"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.636195833E0,3.096778965E-1,-1.364020926E0,7.660646995E-1
5.837490833E0,1.040109737E0,-1.755590247E0,7.499954545E-1
6.038786417E0,-1.806375946E-1,5.814968258E-1,-1.158485302E0
6.240082417E0,-5.281336740E-1,3.885422176E-1,-7.105746961E-1
6.441377417E0,-6.872624320E-1,-4.211907309E-1,-4.798517525E-1
6.642673417E0,-8.327309248E-1,-6.958823973E-1,-6.734590562E-1
6.843968417E0,-1.789920419E-2,-3.494214213E-1,-8.186598927E-2
7.045264292E0,-1.855245513E-1,3.361119890E-1,-2.094876397E0
7.246560292E0,-9.237808433E-1,3.424071014E-1,-3.821190512E-1
7.447856292E0,9.033012629E-2,7.635914004E-1,2.943403575E-1
7.649151292E0,7.112885680E-2,-2.937816560E-2,1.351452628E0
7.850447292E0,-4.584080027E-3,4.996124178E-1,3.613912565E-1
8.051742167E0,3.249479367E-1,4.769667363E-1,-5.129733056E-1
8.253038167E0,-5.125169304E-1,-3.970885080E-1,6.738068193E-1
8.454334167E0,-2.014512850E0,-2.228736413E-1,4.375348681E-1
8.655630167E0,5.337005156E-1,1.097103717E0,-2.842416313E-1
8.856926167E0,5.895723423E-1,-8.694792134E-1,2.655779037E-1
9.058223292E0,3.949479154E-1,-4.070346218E-1,8.845466110E-1
9.259519292E0,7.784694213E-1,5.572647947E-1,2.308159143E-2
9.460816292E0,-6.091837208E-1,1.559662914E-1,3.533451954E-1
9.662112292E0,1.880455966E-1,-3.868786848E-1,6.868332464E-1
9.863409292E0,-3.654568255E-1,5.080704153E-1,-1.696929225E-1
1.006470629E1,2.347112928E-1,-4.713206649E-2,-1.930206233E0
1.026600329E1,1.472553727E0,-4.387896806E-1,-2.363798908E0
1.046730029E1,-3.687663496E-1,-5.067085987E-1,5.235775235E-1
1.066859729E1,-1.043570704E0,-1.224401110E-1,1.060214511E0
1.086989429E1,-1.287426055E-1,3.068414122E-1,8.942526966E-1
1.107119142E1,4.901708456E-1,-2.050957668E-1,3.844237313E-1
1.127248842E1,1.091706445E0,4.658628738E-1,2.126538777E-1
1.147378542E1,6.485480902E-1,-9.718364775E-2,1.515814644E-1
1.167508242E1,2.667584748E-1,4.035368174E-1,6.123978987E-1
1.187637942E1,-7.793197344E-2,8.265185505E-1,-1.260202150E0
1.207767654E1,6.451436220E-1,2.963865906E-1,5.674260861E-1
1.227897454E1,3.751193494E-1,-5.196180815E-1,-5.498686516E-1
1.248027154E1,-1.703246265E0,-2.431014991E-1,1.025755115E-1
1.268156854E1,7.901227760E-1,-3.854975724E-1,-1.029452748E0
1.288286554E1,1.049639237E0,2.220620477E-1,-6.017566971E-1
1.308416321E1,-1.272738873E0,1.665000504E-1,-1.390574301E0
1.328546021E1,3.029816834E-1,-9.677235460E-1,-4.069427840E-1
1.348675821E1,2.118613461E0,-1.411454709E0,-5.455130607E-1
1.368805621E1,4.518202372E-1,-1.883573518E0,-7.600743733E-1
1.388935417E1,-3.546933075E-1,-1.303770046E0,-3.623003523E-1
1.409065217E1,-9.037915519E-1,2.674247468E-1,1.023074459E0
1.429195017E1,-1.409132560E-1,-7.269714582E-1,2.103572376E-1
1.449324817E1,1.104586107E0,-1.200239246E0,-3.770186712E-1
1.469454617E1,5.591899539E-1,1.051466199E0,-8.263961975E-1
1.489584496E1,3.368025452E-1,-7.375905865E-1,8.119794488E-2
1.509714296E1,-2.117352802E-1,2.834332538E-1,-5.872767985E-1
1.529844096E1,-3.527910255E-2,1.184873933E-1,7.803472546E-1
1.549973996E1,1.022971109E0,-5.546610296E-2,-2.005920220E-1
1.570103896E1,7.462324789E-1,-3.400068194E-1,5.183159065E-1
1.590233617E1,1.724136320E-1,-6.470762730E-1,-6.688863873E-2
1.610363517E1,4.016005997E0,3.983754802E-1,7.907436041E-1
1.630493417E1,1.182117117E0,-5.454282761E-3,-1.530784686E0
1.650623317E1,-6.454343748E-1,9.620283580E-1,-5.958429694E-2
1.670753117E1,1.295719600E0,4.784408194E-1,3.626853184E-1
1.690883154E1,-1.028712344E0,-2.105044413E-1,-1.543260890E0
1.711012954E1,-6.812264974E-1,4.927156270E-2,-4.702553753E-1
1.731142854E1,-3.204733184E-1,-9.972426295E-2,3.538068330E-1
1.751272754E1,3.600791413E-1,3.978387058E-1,-5.202513349E-1
1.771402654E1,1.076924245E0,6.562680960E-2,-1.330201654E0
1.791532317E1,1.416016706E0,2.680796349E-1,-3.950035371E-1
1.811662217E1,3.236074260E-1,1.251818705E0,2.266825175E-1
1.831792117E1,2.104042492E0,-4.925606757E-1,5.242935151E-2
1.851921917E1,1.562640463E0,-1.407115490E0,-1.701575569E0
1.872051717E1,1.050788507E-2,5.427344638E-1,-1.015531551E0
1.892181758E1,-2.481258068E0,-5.334327132E-1,1.168101925E0
1.912311558E1,-1.795565321E0,1.093667893E0,4.180972615E-1
1.932441358E1,-9.772080222E-1,2.962942046E-1,-4.614619669E-1
1.952571158E1,5.645960337E-1,2.598502636E-3,8.181307197E-2
1.972700958E1,1.159792301E0,-1.090001104E0,1.082785056E0
1.992830679E1,9.632209707E-1,-8.249409717E-1,1.214697656E-1
2.012960479E1,4.635204792E-2,4.689291537E-1,-7.292974806E-1
2.033090279E1,2.386441666E-1,2.349820554E-2,1.920085287E-1
2.053220079E1,5.559392309E-1,1.081430840E-1,8.435193300E-2
2.073349879E1,-2.778629038E-1,9.916877747E-4,2.708769429E-1
2.093479708E1,1.342863653E0,7.110366261E-1,1.240157164E0
2.113609408E1,1.032884625E0,-8.562533963E-1,-1.104459515E0
2.133739208E1,7.676999465E-1,-6.095944512E-1,-9.237840593E-1
2.153869008E1,1.896047384E-1,2.262305278E-1,5.757227004E-1
2.173998808E1,-7.197074622E-1,5.918668628E-2,-4.471575578E-1
2.194128633E1,4.429110906E-1,-1.835324049E-1,9.778737277E-1
2.214258433E1,9.063929781E-1,-3.402483094E-1,2.923955005E-2
2.234388233E1,2.119852486E-1,-2.258709240E-1,-3.582936209E-2
2.254518033E1,7.522893173E-1,-2.790998822E-1,-8.668147834E-1
2.274647833E1,-8.393414944E-2,-5.898396331E-1,-6.022445011E-1
2.294777629E1,-3.580624366E-1,-2.147898656E-1,-5.233141796E-1
2.314907429E1,-1.028798298E0,6.373967922E-1,6.656645715E-2
2.335037329E1,-1.463950718E0,1.400400547E0,-1.551558308E-1
2.355167129E1,-1.302483951E0,2.435310940E0,-2.058395143E-1
2.375296929E1,1.253049543E-1,5.727932453E-1,-2.909586203E0
2.395426629E1,2.374292906E0,1.709725857E-1,-1.153625243E0
2.415556529E1,4.111209193E0,-2.807470429E0,-9.347170369E-1
2.435686329E1,2.417791074E0,-4.991224211E-1,-1.167777697E0
2.455816229E1,1.327007320E0,-5.810775805E-1,-7.894442066E-1
2.475946129E1,-1.259024667E-1,-1.442649604E0,4.574861526E-1
2.496076092E1,1.319602260E0,-1.631960227E0,9.134146070E-1
2.516205992E1,1.427020874E0,1.033582490E0,2.103163948E0
2.536335792E1,8.417504742E-1,9.802079362E-1,-9.482015202E-1
2.556465692E1,4.865368742E-1,3.470907211E-3,-5.618016493E-1
2.576595592E1,3.848929703E-2,-1.636957258E-1,-4.777420771E-1
2.596725508E1,4.045448774E-1,3.522573209E-1,6.834611571E-1
2.616855408E1,-9.003699075E-1,-8.760777962E-1,-5.043647423E-1
2.636985308E1,-2.026829132E-1,-4.948416746E-1,-1.532328935E0
2.657115308E1,-3.674026327E-1,5.845829862E-1,-9.246354139E-1
2.677245208E1,1.637747217E0,1.425463468E0,-1.125082644E0
2.697375058E1,2.182503940E0,-1.757858382E0,1.101013166E0
2.717504958E1,2.397815670E0,9.097694528E-1,-2.895330326E-1
2.737634858E1,1.199762990E0,1.261172495E0,5.932374136E-1
2.757764858E1,4.608766606E-1,4.252007514E-1,3.520976919E-1
2.777894658E1,-6.582381691E-1,-4.208907688E-1,-1.098301300E0
2.798024608E1,1.343354527E0,3.388022929E-1,-9.011892486E-1
2.818154508E1,-4.526478741E-1,-1.882054996E-1,-2.628305529E-1
2.838284408E1,-4.826101765E-1,9.137560844E-2,1.167515888E0
2.858414308E1,5.485793406E-1,2.922964633E-2,-5.691445827E-2
2.878544208E1,9.417346459E-1,3.912845618E-1,-5.084879065E-1
2.898674154E1,5.246604279E-1,-7.618337274E-3,-5.726996899E-2
2.918804054E1,4.692082120E-1,1.513347119E-1,9.606742159E-1
2.938933954E1,1.274023360E0,1.807274956E0,-5.658993050E-1
2.959063854E1,-8.006076376E-1,-7.138719410E-1,4.677808336E-1
2.979193754E1,1.026787002E0,1.660837287E-1,4.428220667E-2
2.999323529E1,8.066979513E-2,-5.250922447E-1,8.959560636E-1
3.019453429E1,9.253628075E-1,3.878908378E-1,2.074826002E-2
3.039583329E1,6.385704745E-1,8.770472646E-2,-7.075271273E-1
3.059713229E1,1.273079473E0,7.717739940E-3,1.292478780E-1
3.079843129E1,-3.612325045E-1,-7.069155085E-1,2.366017342E-2
3.099973017E1,5.816128930E-1,4.331091106E-1,-2.065465195E0
3.120102917E1,-4.552673390E0,3.088066614E0,2.120401540E0
3.140232917E1,1.259723263E0,1.939453604E0,-1.125660641E-1
3.160362817E1,1.360567560E0,1.065153946E0,-1.365663993E0
3.180492717E1,1.920333794E0,-1.174945360E0,-1.685997856E0
3.200622658E1,6.940459330E-1,-1.770706469E-1,-2.007414330E0
3.220752558E1,6.445587543E-1,-1.304891542E0,9.746057189E-1
3.240882458E1,-3.855004960E-1,-2.034983075E-1,5.293227053E-1
3.261012258E1,8.151135564E-2,-1.065432858E0,3.587266803E-1
3.281142158E1,9.639881985E-1,-5.732645309E-1,8.310015377E-1
3.301272083E1,9.046708269E-1,2.469758642E-1,-8.397794509E-1
3.321401983E1,8.756353082E-1,-2.592392296E-1,3.709964776E-1
3.341531883E1,5.291911429E-1,7.144818056E-1,-9.094946337E-1
3.361661783E1,-1.640158609E-1,-1.341965228E-1,-1.876043693E-1
3.381791683E1,-3.438370380E-1,4.508998489E-1,2.829245460E-1
3.401921729E1,7.747198212E-1,-1.445490181E-1,-3.978737891E-1
3.422051629E1,1.822096478E0,7.143566751E-1,-1.009027693E0
3.442181529E1,-4.830054483E-1,1.318512046E-1,-8.589477932E-1
3.462311429E1,-7.727816154E-1,-3.280931175E-1,-1.362980121E0
3.482441429E1,-3.605451643E-2,1.900403559E-2,7.793180716E-1
3.502571304E1,-4.942695245E-1,-9.060038459E-1,4.004910028E-1
3.522701304E1,-2.892714062E-1,4.851072299E-1,-2.466852576E-2
3.542831304E1,9.447112441E-1,9.813966751E-2,-1.226899041E0
3.562961204E1,-2.377311239E-1,1.659714621E-1,-1.920342565E-2
3.583091104E1,-5.825551718E-1,-2.510162902E-1,4.531100965E-1
3.603221096E1,7.408276051E-2,2.135403156E-1,3.209624380E-2
3.623350996E1,7.808215369E-1,3.277867234E-1,-1.971514472E-1
3.643480996E1,9.347366251E-1,6.395865744E-1,-2.942921180E-1
3.663610896E1,-6.171350936E-1,6.758796573E-3,-2.563322863E-1
3.683740796E1,-5.699688209E-1,8.135348082E-2,-1.097451919E0
3.703870767E1,5.379018863E-1,1.457441890E0,-1.067515052E0
3.724000667E1,3.598325349E-1,-1.123502142E0,1.443055693E0
3.744130567E1,8.258423200E-1,3.714812118E-1,4.255007136E-1
3.764260467E1,-2.643891647E-1,1.211660028E-1,2.416069508E-2
3.784390467E1,-1.725767693E-1,2.680539072E-1,3.814512992E-1
3.804520442E1,1.009678195E-1,-2.757500124E-1,-2.470887154E-1
3.824650342E1,5.222376341E-1,1.833452940E-1,-2.579838324E-1
3.844780242E1,1.817647624E0,-3.412797582E-1,-7.575594127E-1
3.864910142E1,2.057940120E0,-1.732471526E-2,9.178374410E-3
3.885040042E1,-6.424210122E-1,-2.018265885E-1,1.936864165E0
3.905169967E1,2.179429767E-1,-8.772402227E-1,5.578623801E-2
3.925299867E1,1.476170522E-1,8.274745703E-2,-9.788560599E-2
3.945429767E1,4.039391059E-1,-4.625463331E-1,-7.917129993E-2
3.965559667E1,6.394266531E-1,5.427058125E-1,-3.072711825E-2
3.985689567E1,3.089607355E-1,-2.269269311E-1,-2.182622346E-1
4.005819492E1,6.718173042E-2,-5.134790897E-2,-1.804728493E-1
4.025949492E1,-3.657964025E-1,1.715105295E-1,-1.016868809E-1
4.046079392E1,-1.784662311E-1,1.997233450E-1,-1.840425745E-1
4.066209292E1,3.085429519E-3,2.484610569E-1,7.216136545E-2
4.086339192E1,1.462838139E-1,-5.328333735E-2,1.096214063E-1
4.106469079E1,3.367833956E-1,-4.301971972E-2,-1.041364257E-1
4.126598979E1,2.014805795E-1,-2.491217923E-1,-2.592936818E-1
4.146728979E1,-2.452313474E-1,1.782248873E-1,1.213262165E-1
4.166858879E1,3.777869953E-1,1.462739468E-1,4.412188333E-2
4.186988779E1,2.849226858E-1,-1.492338073E-1,5.714635519E-1
4.207118629E1,7.490084445E-1,-6.360718131E-2,7.407018900E-2
4.227248529E1,6.156483659E-1,2.031895745E-1,-2.311556375E-1
4.247378429E1,5.603946631E-1,1.888638961E-1,-1.943501924E-1
4.267508429E1,8.623735307E-1,1.116642773E-1,9.665972261E-1
4.287638329E1,3.894853735E-1,-6.802065969E-1,-2.841390127E-1
4.307768217E1,9.430831600E-2,-8.207736611E-2,-1.072213290E0
4.327898117E1,-2.721054429E-1,-2.393288755E-1,-6.464427271E-1
4.348028017E1,8.583365399E-1,-5.667583340E-1,-2.872684425E-1
4.368157917E1,2.346725915E-1,-1.184612562E0,4.220564112E-1
4.388287917E1,1.324381189E-1,-1.124255848E-1,-1.340401098E-1
4.408417879E1,-1.374439056E0,3.828821129E-1,6.557275209E-1
4.428547779E1,1.177920424E0,2.415379536E-1,-2.386798346E-1
4.448677679E1,2.272602224E-1,-3.566918492E-1,-3.453479585E-1
4.468807479E1,3.992578250E-1,-6.526685500E-1,-9.837940335E-4
4.488937379E1,5.139782958E-1,-4.850201064E-1,2.653177026E-1
4.509067304E1,-6.645053610E-2,1.526626146E0,1.913998336E-1
4.529197204E1,-1.358127809E0,2.774082828E0,-1.473793044E0
4.549327104E1,1.501442188E-1,7.162839174E-1,-2.398283447E0
4.569456904E1,8.889669599E-1,-1.236612436E0,-4.521019999E-1
4.589586804E1,6.946466614E-1,-2.112354017E0,2.718241918E-1
4.609716629E1,2.842697711E-1,1.837134932E0,-1.919125174E0
4.629846529E1,6.883018477E-1,-3.633009571E-1,4.790003979E-1
4.649976329E1,1.557300347E0,-4.376506430E-1,3.691814105E-2
4.670106229E1,5.834527194E-2,1.291316646E0,-3.700971758E-1
4.690236029E1,3.221871373E-1,5.739837384E-1,1.674535997E0
4.710365779E1,-5.378614308E-1,-5.172791952E-1,-9.699701925E-1
4.730495579E1,-1.288056531E0,-1.462132527E0,7.352581322E-1
4.750625379E1,1.995944139E-1,1.620280999E-1,4.616382605E0
4.770755279E1,3.934575333E-1,-1.834411883E-1,6.740984492E-1
4.790885079E1,8.363219923E-1,-6.386036575E-1,2.825672811E-1
4.811014942E1,9.540846232E-1,7.924702138E-1,1.668748569E-1
4.831144742E1,3.930363583E0,-2.748191357E-2,-1.324297866E0
4.851274542E1,-2.050415046E0,-6.915870327E-1,-1.179512036E0
4.871404442E1,2.149822682E0,6.448502380E-1,-6.006680187E-1
4.891534242E1,-1.450915520E0,-1.419440836E-1,5.865608069E-1
4.911664042E1,6.398768887E-2,2.990377182E-1,3.840869316E-1
4.931793942E1,-9.503973690E-1,-1.277658135E0,-2.635661691E-2
4.951923742E1,1.228473696E-1,1.898760492E-1,8.494796893E-1
4.972053542E1,-5.275784808E-1,-2.161335558E-1,1.179311184E0
4.992183329E1,2.472495139E-3,-1.776214546E-1,-2.343259978E-1
5.012313129E1,-1.497369602E-2,-7.590738416E-2,-8.370520172E-1
5.032443029E1,6.749809402E-1,4.834659165E-1,3.966800800E-1
5.052572829E1,6.172825165E-1,1.795004573E0,-2.309962424E0
5.072702629E1,-1.041323327E-2,-1.244817249E0,-2.230364862E-1
5.092832558E1,2.603976799E0,-8.982901990E-2,1.262830181E0
5.112962358E1,-4.622525105E-1,4.863292980E-1,2.623938024E-1
5.133092158E1,-2.712908380E0,1.554420301E0,-4.217760372E-1
5.153221958E1,3.401855103E0,-2.823167279E0,-1.637442577E0
5.173351758E1,1.754926880E0,-3.533285308E-1,-9.100126970E-1
5.193481471E1,1.197772086E0,-6.803258801E-1,-1.081023874E0
5.213611371E1,2.015912966E0,2.076767278E-1,6.275243533E-1
5.233741071E1,-9.191323069E-1,7.231158042E-1,1.399589904E-1
5.253870871E1,-2.156400508E-1,1.660118079E-1,1.465487659E-1
5.274000771E1,1.936725001E-1,1.450121176E-1,-4.237276916E-1
5.294130592E1,4.547584265E-2,-2.278180468E-1,3.519921497E-2
5.314260392E1,2.461669019E-1,4.593432283E-1,-8.794167025E-1
5.334390192E1,1.853787510E0,-5.378181249E-1,-3.661190227E-1
5.354519992E1,1.216526227E0,-9.378489518E-1,1.473862334E-1
5.374649792E1,-1.004545510E0,1.512342567E0,-3.145952587E-1
5.394779579E1,5.796049592E-1,-2.356907380E-1,-2.266486037E-1
5.414909379E1,3.615105397E-1,-4.780034477E-1,-1.943301657E-1
5.435039079E1,-3.070560342E0,8.740709149E0,8.737912425E-1
5.455168879E1,1.620805787E-1,-6.412957156E-1,-3.602764263E0
5.475298679E1,1.484714473E0,-2.701213657E0,-1.870629537E0
5.495428529E1,3.994715992E0,-1.030985157E0,3.269494021E0
5.515558229E1,-4.578076033E-1,-9.329349518E-2,1.353907582E0
5.535688029E1,2.110337605E0,-1.205810473E0,4.196915048E-1
5.555817829E1,1.137438980E0,2.987897962E-1,4.461226737E-1
5.575947529E1,1.993064386E-1,-3.489255774E-1,4.198815759E-1
5.596077292E1,2.091461331E-1,6.464564681E-1,1.273852475E-1
5.616206992E1,3.113102929E-1,1.099469501E-1,-9.179659335E-1
5.636336692E1,9.673016694E-1,-2.625510925E-1,-1.350466788E0
5.656466492E1,-1.397177562E-2,-1.463780272E-1,-7.780189665E-1
5.676596192E1,1.504045953E0,-1.395818084E-1,-1.408689853E0
5.696725883E1,1.269179088E-1,-4.457338339E-1,7.601052904E-1
5.716855583E1,3.791334629E-1,1.245930558E-1,1.192542556E-1
5.736985283E1,-4.496424783E-2,-9.451497853E-2,3.239126506E-1
5.757114983E1,-8.791113317E-2,-4.221128368E-1,2.677475131E-1
5.777244783E1,-1.191070519E-1,-7.794630826E-2,1.184531870E-1
5.797374508E1,3.606662748E-1,3.182668716E-1,2.016090721E-2
5.817504208E1,2.660647027E-1,9.477868795E-2,7.134041637E-2
5.837633908E1,2.867293110E-1,3.873347676E-1,-7.600997356E-1
5.857763708E1,5.149467409E-1,-2.565337229E-1,7.047720654E-1
5.877893408E1,9.466305926E-1,1.277979147E-1,-1.329555098E0
5.898023196E1,8.607250544E-1,1.581157279E-1,-5.775341678E-1
5.918152896E1,1.191783295E0,-1.473662066E-1,-1.003858315E0
5.938282596E1,-9.533429039E-1,5.493903494E-1,-6.756703269E-1
5.958412396E1,-1.128407517E0,-1.274260318E-1,-2.183913119E-1
5.978542096E1,4.334906414E-1,2.325168693E-1,-4.308205104E-1
5.998671892E1,1.868465629E0,3.981301310E0,-6.250636987E-1
6.018801592E1,-2.534836690E-1,1.084041038E0,1.288784656E0
6.038931292E1,-1.594465103E0,-1.402829481E0,-2.762461486E-1
6.059061092E1,-1.053208377E0,-2.196641046E0,-2.089200797E0
6.079190792E1,1.523618338E0,1.091848240E0,-2.055132580E0
6.099320633E1,-1.216565111E-1,1.540256006E-1,-4.790341656E-1
6.119450333E1,1.516085370E0,9.804634595E-1,-2.371436395E0
6.139580133E1,2.617473562E-1,-9.370157236E-1,2.226017603E0
6.159709833E1,3.885372840E-1,8.043523407E-1,-6.907821634E-1
6.179839633E1,1.333086816E0,1.710638022E-1,-6.173594074E-1
6.199969417E1,-3.771318879E-1,2.071493089E-1,-6.901972226E-1
6.220099217E1,-9.111732962E-1,9.136578512E-1,3.917645816E-1
6.240229017E1,3.088465101E0,-9.607185817E-1,1.470487028E-1
6.260358717E1,-3.856561051E-1,5.131510609E-1,-1.007680092E-1
6.280488517E1,6.320708558E-1,1.214282504E0,2.048373016E-1
6.300618379E1,-9.176941842E-2,-3.827470422E-1,6.927985758E-1
6.320748179E1,-7.430106631E-1,-9.737368226E-3,-6.356589266E-1
6.340877979E1,1.827667120E0,6.806240880E-1,-4.261209570E-2
6.361007879E1,-3.981212725E-1,-3.125997502E-1,4.389049438E-1
6.381137679E1,3.437535690E-1,-4.036929381E-1,5.096075021E-2
6.401267654E1,1.104128781E0,-3.359868586E-2,-4.642923117E-1
6.421397454E1,7.235549301E-1,8.939924955E-2,-8.308098221E-1
6.441527354E1,7.736760932E-1,1.495729458E-1,-3.239848638E-1
6.461657154E1,1.079548329E0,3.989338893E-1,3.659233968E-1
6.481787054E1,3.313506013E-1,1.610849440E-1,-1.080680058E0
6.501916796E1,1.197225299E0,-6.449186504E-2,1.117796136E-1
6.522046696E1,9.790022403E-2,8.260595441E-1,-5.951541674E-1
6.542176596E1,-1.587331939E-1,6.532485938E-1,1.978639305E-1
6.562306396E1,1.866845073E0,7.064161563E-1,2.938328192E-2
6.582436296E1,7.203899784E-1,-9.165802896E-2,-3.170141056E-2
6.602566229E1,-2.855678529E-1,2.265012538E-1,-3.995134945E-1
6.622696129E1,5.497204613E-1,3.994618928E-1,4.397530094E-1
6.642825929E1,7.259145740E-1,3.880323404E-1,-2.889822614E-1
6.662955829E1,3.758668428E-1,2.090765512E-1,-1.111552772E-1
6.683085729E1,1.930223774E0,7.927947342E-2,6.542763881E-1
6.703215542E1,1.321985000E0,1.281462334E0,-1.267876255E-1
6.723345442E1,3.929288719E-1,6.759872460E-1,1.851672133E-1
6.743475342E1,3.649025095E-1,1.210297626E-1,-3.676659036E-1
6.763605142E1,2.308840343E-1,3.634202403E-1,-1.746266277E0
6.783735042E1,-1.253926333E0,-1.957146109E0,-2.887097812E-1
6.803864804E1,8.685307950E-4,-9.555005264E-1,4.453099839E-1
6.823994704E1,8.877845798E-1,-5.357552272E-1,1.656361828E0
6.844124504E1,9.266689293E-2,5.880544782E-3,7.073705681E-1
6.864254404E1,2.932364032E-1,8.156047225E-2,5.477987373E-1
6.884384204E1,1.326227155E0,1.646891677E-1,-3.137440503E-1
6.904514004E1,2.034053367E-1,1.754223168E-1,1.586419773E-1
6.924643804E1,5.461190515E-1,3.692347115E-1,3.506623466E-1
6.944773604E1,-1.911203367E-1,1.162303680E-1,5.766886604E-1
6.964903404E1,4.245495178E-2,-2.925683588E-1,-6.247306998E-1
6.985033304E1,-4.230970694E-1,-4.152043515E-1,-1.582044594E-1
7.005163183E1,4.259475870E-1,1.055183859E0,3.750215547E-1
7.025293083E1,-6.886675179E-2,-3.672016346E-1,3.178312540E-2
7.045422883E1,1.240809275E0,-1.843147624E-1,8.070292691E-1
7.065552683E1,5.510547593E-1,1.314021385E-1,4.491480231E-1
7.085682583E1,-2.884636865E-1,-1.564644742E-1,-1.168741099E-1
7.105812346E1,5.279538721E-2,-2.210498947E-1,-3.833738637E-1
7.125942146E1,5.069431452E-1,-4.741407770E-1,-2.564729849E-1
7.146072046E1,7.503997164E-1,3.855566293E-1,3.665210553E-1
7.166201846E1,-2.051554084E-2,8.524538755E-2,5.867938185E-1
7.186331646E1,7.088208237E-1,-7.655864704E-1,2.580306101E-1
7.206461592E1,-3.679504437E-1,5.692773145E-1,-1.259120708E0
7.226591392E1,6.260283431E-1,2.280443341E-1,-1.492455018E-1
7.246721292E1,8.706620320E-1,3.842667335E-1,5.276304845E-1
7.266851192E1,3.810759079E-1,8.289468992E-1,4.635163862E-1
7.286980992E1,-3.932936651E-1,1.054763444E0,4.339908707E-1
7.307110821E1,1.597908090E-1,4.291622400E-1,-1.077647253E0
7.327240721E1,-5.410253227E-2,-6.623679113E-1,-1.623867242E0
7.347370521E1,-2.738660395E-2,-1.984135687E-2,-1.050044302E0
7.367500421E1,7.199252710E-1,-1.640707662E0,7.375093102E-2
7.387630321E1,-3.453792411E-1,-1.193852917E0,-1.381755531E-2
7.407760346E1,7.440710557E-1,-8.919740367E-1,6.652845025E-2
7.427890146E1,1.777723712E0,1.011135614E-1,-1.284956045E0
7.448020046E1,-2.274020174E-1,-3.840176421E-1,-5.082107484E-1
7.468149946E1,-6.222612745E-1,-1.205602312E-1,-1.262034960E0
7.488279846E1,-1.308042899E0,-3.407172561E-1,9.799465656E-2
7.508409683E1,1.766186571E-1,-1.231856310E0,1.196574942E-1
7.528539683E1,3.793752453E-1,-4.604869437E-1,6.540398683E-1
7.548669583E1,6.325503275E-1,-4.648448735E-1,7.839641961E-1
7.568799583E1,8.854731023E-2,-4.159171271E-1,7.589452028E-2
7.588929583E1,2.490235591E-1,-3.630091810E-1,3.314336318E-1
7.609059479E1,4.144214094E-3,3.555855560E-1,-8.926394498E-1
7.629189479E1,5.656248513E-1,-1.532952833E-1,-4.481890798E-1
7.649319379E1,-6.474775381E-1,2.189372957E-2,1.721326915E-1
7.669449279E1,7.002878357E-1,-5.234164327E-1,3.854099007E-1
7.689579279E1,-4.780946642E-2,-4.796283889E-1,1.263833563E0
7.709709204E1,7.954499549E-1,4.571616322E-1,-4.696483612E-1
7.729839104E1,5.346740770E-1,-1.593214238E-1,-1.030279398E-1
7.749969004E1,7.055630475E-1,3.355167425E-1,-2.639760590E-1
7.770099004E1,1.230473261E-1,5.073681647E-1,-8.952857535E-1
7.790228904E1,7.135529754E-1,4.898861593E-1,9.902625158E-2
7.810358796E1,1.104986933E0,-4.339072555E-1,8.733495585E-1
7.830488696E1,-6.135688037E-2,-9.450193924E-1,3.439098358E-1
