"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.744955167E0,5.996530151E-1,1.009081604E1,-1.817370758E0
8.943736292E0,1.506317596E0,7.411088562E0,-2.043400726E0
9.142516292E0,1.166075134E0,1.096484848E1,-3.536096649E0
9.341296292E0,7.418572998E-1,8.473279724E0,-3.321143646E0
9.540076292E0,6.466552734E-2,9.374854889E0,-3.326532440E0
9.738857292E0,-4.067042542E-1,8.873247986E0,-4.432283020E0
9.937637292E0,3.635939026E-1,8.858728180E0,-5.125491486E0
1.013641829E1,1.669777679E0,8.087531891E0,-5.401816864E0
1.033519929E1,8.113128662E-1,9.149273987E0,-5.662125549E0
1.053397929E1,-6.333329773E-1,8.891210632E0,-2.549947357E0
1.073276029E1,-1.227447510E0,9.380393372E0,-1.845661926E0
1.093154142E1,-9.809101868E-1,9.326056366E0,-3.635040894E0
1.113032242E1,-6.942562866E-1,8.422834625E0,-1.655557251E0
1.132910342E1,6.735992432E-2,9.408983917E0,-3.103795624E0
1.152788342E1,-2.902464294E-1,8.833281097E0,-2.425106964E0
1.172666442E1,4.790039063E-2,9.040150909E0,-3.193908234E0
1.192544554E1,-2.501298523E-1,8.513246613E0,-3.608096924E0
1.212422654E1,-8.647517395E-1,9.945617981E0,-3.732039185E0
1.232300754E1,-5.412744141E-1,9.132359161E0,-1.504521332E0
1.252178854E1,2.697390747E-1,1.092024124E1,-7.107220459E-1
1.272056954E1,9.928852844E-1,9.007967834E0,-1.653012543E0
1.291935021E1,1.029559021E0,1.384366196E1,-2.333946533E0
1.311435721E1,8.532257080E-3,7.282955017E0,-1.831142120E0
1.331565521E1,4.147874451E-1,8.140671387E0,-1.522334290E-1
1.351695221E1,2.053878937E0,8.210126953E0,3.722758484E-1
1.371825021E1,7.837701416E-1,7.798033905E0,2.785707092E-1
1.391954817E1,2.531236267E-1,1.050006500E1,6.144721985E-1
1.412084617E1,-5.664221191E-1,9.590406647E0,1.959724731E0
1.432214417E1,-5.315446472E-1,1.021879990E1,1.807940369E0
1.452344317E1,5.499563599E-1,9.064250793E0,-5.897735596E-2
1.472474117E1,1.638941803E0,9.868677979E0,1.221310272E0
1.492603896E1,-1.082548828E0,8.401728516E0,1.103804626E0
1.530473196E1,-1.107546844E0,1.013766861E1,9.265731812E-2
1.550351396E1,-1.603166199E-1,9.700278168E0,-7.357200623E-1
1.570229696E1,-5.005590820E-1,9.412277069E0,-4.929249573E-1
1.590485317E1,-1.446442108E0,8.898545380E0,-6.167175293E-1
1.610615117E1,1.684746552E0,9.673483887E0,5.107379150E-1
1.630745017E1,-6.767427063E-1,9.455387421E0,-1.438658295E0
1.650874917E1,-3.005749512E0,1.048734146E1,-5.207670593E-1
1.671004817E1,-9.247769165E-1,9.916877747E0,-2.874023438E-2
1.691134754E1,-3.146606598E0,9.454189911E0,-1.366059265E0
1.711264654E1,-2.223326569E0,9.670789490E0,4.209246826E-1
1.731394554E1,-1.918560333E0,9.460027771E0,1.488654327E0
1.751524354E1,-8.993298340E-1,1.002764740E1,7.673043823E-1
1.771654254E1,-1.374142456E-1,9.661209412E0,2.921923828E-1
1.791784017E1,7.679031372E-2,9.849368134E0,1.364412689E0
1.811913817E1,-7.387138367E-1,1.077848602E1,2.457290039E0
1.832043717E1,2.311792603E0,8.841813354E0,2.767445068E0
1.852173517E1,3.211122437E0,8.294850769E0,-2.582130432E-1
1.872303417E1,1.329235840E0,1.029394363E1,-1.500779114E0
1.892433358E1,-2.057471466E0,9.303303680E0,-9.015751648E-1
1.912563158E1,-1.656006317E0,1.052850586E1,-2.192490692E0
1.932693058E1,-8.005352783E-1,9.788444824E0,-3.085982666E0
1.952822858E1,3.860472107E-1,9.359736328E0,-2.527494049E0
1.972826758E1,1.468895416E0,8.461454315E0,-1.239871674E0
1.992704879E1,1.849553833E0,8.589138794E0,-2.491119690E0
2.012583079E1,1.168919220E0,9.809251556E0,-3.333867188E0
2.032461179E1,1.594783630E0,9.375004578E0,-2.267634430E0
2.052339379E1,2.342927856E0,9.498048706E0,-2.053130493E0
2.072217579E1,1.861678619E0,9.486522675E0,-1.641486511E0
2.092095708E1,3.122955780E0,1.044976959E1,1.199006653E-1
2.111973908E1,2.808908844E0,8.867559814E0,-6.233038330E-1
2.131852008E1,3.431015167E0,8.418343964E0,-2.245330811E-3
2.151730208E1,2.220183105E0,9.882000275E0,9.815089417E-1
2.171608408E1,3.824846191E0,9.056766357E0,-9.819580078E-2
2.191486633E1,3.055595856E0,9.136999512E0,9.636959839E-1
2.211364733E1,3.241658936E0,9.373358002E0,8.479866028E-1
2.231242933E1,4.231251068E0,9.000633087E0,-1.739382935E-1
2.251121133E1,4.731061707E0,8.579409027E0,7.975415039E-1
2.270999333E1,3.726650391E0,7.938441925E0,-1.459465027E-1
2.290877529E1,4.510420532E0,8.377478943E0,1.237925720E-1
2.310755729E1,4.117936707E0,8.771609344E0,7.692503357E-1
2.330633829E1,3.103645935E0,9.886191559E0,1.892065430E-1
2.350512029E1,2.806663513E0,1.103625000E1,-6.221063232E-1
2.370390229E1,3.659889221E0,1.002929398E1,-3.371289368E0
2.390268329E1,3.164569244E0,9.542057190E0,-3.687132568E0
2.410146629E1,5.151088257E0,7.446864166E0,-1.179696808E0
2.430024829E1,2.921923828E0,9.324110413E0,-1.128054199E0
2.449903029E1,1.948348389E0,9.099277954E0,-2.373464355E0
2.469781329E1,3.597319336E0,9.642198944E0,-2.912942505E-1
2.489659629E1,9.617500305E-1,8.148754578E0,1.097218323E0
2.509537892E1,2.945424957E0,9.933044128E0,1.985770569E0
2.529038792E1,5.312452698E-1,1.061757065E1,-4.974156189E-1
2.549168592E1,9.903405762E-1,9.251511383E0,1.076710968E0
2.569298492E1,9.231303406E-1,9.497449951E0,1.885179749E0
2.589428392E1,-2.743794250E-1,9.398356018E0,1.929487610E0
2.609558308E1,-8.234376526E-1,9.010213165E0,2.136507111E0
2.629688208E1,-1.961221619E0,9.289831696E0,3.341052246E-1
2.649818208E1,-2.267784119E0,9.512867889E0,-6.918612671E-1
2.669948108E1,-2.040257263E0,1.092907288E1,-1.149010620E0
2.690077958E1,-8.839118958E-1,8.090675354E0,8.854087830E-1
2.710207858E1,-1.696272583E0,9.065148926E0,6.153703308E-1
2.730337758E1,-1.797462158E0,1.137574402E1,2.290237427E-2
2.750467658E1,-5.929170227E-1,1.020772293E1,6.794371033E-1
2.770597558E1,-2.387086029E0,9.365424500E0,-4.495152283E-1
2.790727508E1,-1.203647003E0,9.690249023E0,2.010319519E-1
2.811612308E1,6.197113037E-2,9.854158173E0,3.845503235E-1
2.831490608E1,6.497987366E-1,1.001761826E1,2.414479065E-1
2.851368808E1,8.646020508E-1,9.297615509E0,1.418450317E0
2.871247108E1,1.838925934E0,9.865235138E0,6.716532898E-1
2.891125454E1,2.412682800E0,9.519903259E0,-6.255491638E-1
2.911003654E1,1.222507782E0,8.568032684E0,3.617976379E-1
2.930881954E1,1.805844727E0,1.140717865E1,-1.786085815E0
2.950760254E1,1.934876404E0,9.160800018E0,-1.489402771E-1
2.970638454E1,8.288264465E-1,8.615484009E0,6.948550415E-1
2.990516629E1,9.153465271E-1,9.083410950E0,4.183799744E-1
3.010394929E1,1.204994202E0,9.852810974E0,-2.179467773E-1
3.030273229E1,1.535207520E0,8.810528412E0,7.539820862E-1
3.050151529E1,1.559906158E0,9.536967773E0,7.509883118E-1
3.069778129E1,-4.959187317E-1,9.228459320E0,1.309925995E0
3.089908129E1,8.831634521E-2,9.657616882E0,7.301815796E-1
3.110038017E1,-2.070644073E0,1.090736801E1,1.152453461E0
3.130167917E1,-7.592211914E-1,1.148426834E1,8.512797546E-1
3.150297817E1,-3.353027344E-1,1.055829391E1,-1.240919495E-1
3.170427717E1,1.711540833E0,9.777367859E0,-1.404678955E0
3.190557658E1,4.146377563E-2,9.219477997E0,-2.355052643E0
3.210687558E1,-1.916015625E-2,8.551716614E0,-1.095422058E0
3.232578858E1,1.787283325E-1,8.085885315E0,3.155438232E-1
3.252457058E1,-1.550326080E0,9.391620026E0,-1.765428772E0
3.272335358E1,-6.842271423E-1,8.700656891E0,3.966751099E-2
3.292213683E1,-2.494412842E0,1.081530945E1,-9.607022095E-1
3.312091983E1,-1.501826935E0,9.172176361E0,4.866380310E-1
3.331970183E1,-2.023192749E0,1.008991791E1,-4.827461243E-1
3.351848483E1,-2.071691895E0,9.586215363E0,-9.288185120E-1
3.371726783E1,-2.481240234E0,9.661059723E0,-1.633103943E-1
3.391605129E1,-2.190993805E0,9.749076691E0,-4.342469788E-1
3.411483429E1,-1.540596313E0,1.007809250E1,4.453239441E-1
3.431361729E1,-2.042652283E0,9.589658203E0,-2.192939758E-1
3.451240029E1,-1.953587494E0,9.582622833E0,2.529739380E-1
3.471118329E1,-2.441572723E0,9.820328522E0,-1.023272095E0
3.490996604E1,-1.735341339E0,9.836794281E0,-6.233038330E-1
3.510874904E1,-2.591710510E0,9.787397003E0,-2.024390259E0
3.530753304E1,-1.128503265E0,9.411229248E0,-3.508404236E0
3.550631604E1,-8.656498718E-1,9.251361694E0,-4.474944305E0
3.570509904E1,6.795867920E-1,9.071884918E0,-2.999911652E0
3.590388204E1,2.171833649E0,8.751101990E0,-2.329006805E0
3.610266596E1,1.833387451E0,8.741372223E0,-2.581831055E0
3.630144896E1,1.213676147E0,8.692274323E0,-2.610571289E0
3.650023196E1,8.141569519E-1,9.171577606E0,-3.591331787E0
3.669901496E1,8.717871094E-1,9.095535736E0,-3.063379669E0
3.689779796E1,7.747888184E-1,8.637039185E0,-4.173920288E0
3.709658067E1,1.939516754E0,9.773925018E0,-3.206931152E0
3.729536367E1,2.335742798E0,8.098608856E0,-2.303859100E0
3.749414667E1,1.171912994E0,9.427395630E0,-3.148402863E0
3.769292967E1,1.856140137E-1,8.488547974E0,-4.678820343E0
3.789171267E1,9.855505371E-1,8.978928223E0,-4.553680573E0
3.809049642E1,1.585951996E0,8.512198792E0,-4.223616943E0
3.828927942E1,2.614313507E0,8.578810272E0,-3.733386383E0
3.848806242E1,1.581910400E0,8.774902496E0,-4.466861115E0
3.868684542E1,2.470013580E0,8.501271515E0,-2.267484741E0
3.888562842E1,2.939886475E0,8.637188873E0,-1.095871124E0
3.908441067E1,2.869383087E0,8.936117249E0,-3.733386383E0
3.928319367E1,2.768492889E0,8.700956268E0,-2.740650787E0
3.948197667E1,2.703977051E0,9.076525269E0,-2.372865601E0
3.968327567E1,2.178419952E0,9.530680847E0,-2.211800537E0
3.988457467E1,2.238145752E0,9.381590881E0,-2.759511566E0
4.008587392E1,1.783541107E0,9.320068817E0,-2.499502258E0
4.028717392E1,9.788145447E-1,9.548194427E0,-2.154320068E0
4.048847292E1,1.394350433E0,9.410331116E0,-2.483485565E0
4.068977192E1,1.080752563E0,9.730515289E0,-1.649569702E0
4.089107092E1,1.485510864E0,9.521549835E0,-1.283431091E0
4.109236979E1,1.295106812E0,9.835596771E0,-1.001567230E0
4.129366879E1,1.046473846E0,9.647737427E0,-4.819976807E-1
4.149496779E1,1.424138489E0,9.958191833E0,-5.472619629E-1
4.169626779E1,1.872905273E0,9.828262024E0,-2.495310974E-1
4.189756679E1,1.652264099E0,9.905651093E0,1.080752563E-1
4.209886529E1,1.968706055E0,9.695488129E0,3.588038635E-1
4.230016429E1,1.464404755E0,9.616602173E0,6.945556641E-1
4.250146329E1,1.517993317E0,9.808952179E0,1.647474060E0
4.270276229E1,1.442849579E0,9.471553802E0,1.957778778E0
4.290406229E1,8.626560974E-1,9.120533752E0,7.566764832E-1
4.310536117E1,7.831713867E-1,9.499096527E0,-1.539698181E0
4.330666017E1,-4.026626587E-1,9.216035156E0,-2.636617126E0
4.350795917E1,7.932005310E-1,8.625962219E0,-2.920576630E0
4.370925817E1,-8.497828674E-1,8.639284515E0,-2.616259460E0
4.391055717E1,-1.062939606E0,8.532257080E0,-3.286415863E0
4.411185779E1,-9.111552429E-1,9.848020935E0,-2.489622803E0
4.431315679E1,-2.074985046E0,9.484876099E0,-2.811603241E0
4.451445479E1,-8.878038025E-1,8.377778320E0,-3.458557892E0
4.471575379E1,-1.858086090E0,8.900940399E0,-2.829865265E0
4.491705304E1,-1.711690521E0,9.181756439E0,-3.631747742E0
4.511835204E1,-2.341430969E0,1.085856949E1,-3.634292450E0
4.531965104E1,-1.567839661E0,1.124880798E1,-5.222489777E0
4.552095004E1,5.490582275E-1,8.430169373E0,-2.970422974E0
4.572979704E1,-2.424957275E-2,7.310647430E0,4.400848389E-2
4.592857929E1,-1.216220856E0,7.240892487E0,2.266586609E0
4.612736129E1,-2.845732269E0,1.047836014E1,-1.724414062E-1
4.632614329E1,2.315684509E-1,8.456664276E0,1.057251434E0
4.652492629E1,-2.228865051E-1,9.535171509E0,3.805087280E-1
4.672874029E1,2.993774414E-2,1.110271179E1,2.212399292E-1
4.693003779E1,1.550475769E0,1.002959335E1,2.068099365E0
4.713133679E1,-2.787054291E0,5.228776703E0,-5.399272156E-1
4.733263479E1,2.260299683E0,9.637259216E0,1.560504913E0
4.753393279E1,1.393452301E0,9.545200653E0,3.696413269E0
4.773523079E1,8.710386658E-1,9.259295197E0,1.598825226E0
4.793652942E1,2.329605560E0,9.605974274E0,1.068777466E-1
4.813782842E1,2.225422211E0,8.538843384E0,-5.310955811E-1
4.833912642E1,4.086801453E0,1.074286011E1,1.927092590E0
4.854042442E1,1.680555267E0,9.457033997E0,1.793270874E-1
4.874172342E1,6.272406464E0,1.095302307E1,-1.185834045E0
4.894302142E1,6.084846497E-1,8.675958252E0,-1.004411316E0
4.914431942E1,1.716181183E0,9.473948822E0,-2.674787750E0
4.934561842E1,1.460363159E0,7.732619934E0,-2.555186462E0
4.954691642E1,3.154839478E0,9.456584930E0,-2.084565125E0
4.974821442E1,1.730401611E0,8.498427429E0,-1.143472137E0
4.994951229E1,2.891986084E0,9.895023193E0,-2.753823395E0
5.015081029E1,1.469793549E0,9.145531769E0,-2.978057098E0
5.035210829E1,2.298919373E0,9.391320648E0,-1.853146362E0
5.055340729E1,1.577419739E0,1.019455032E1,-3.137325897E0
5.075470529E1,3.023712158E0,8.256530457E0,-1.022523651E0
5.095600458E1,2.826572113E0,9.532776489E0,-1.970801697E0
5.115730258E1,5.099894714E-1,9.340426483E0,-2.098785553E0
5.135860058E1,-7.990383911E-1,1.238958572E1,-1.316362610E0
5.155989858E1,2.463277588E0,8.917256470E0,-1.396895142E0
5.176119658E1,1.132245483E0,8.853189697E0,3.421884155E-1
5.196249371E1,-8.047265625E-1,9.171278229E0,8.580157471E-1
5.216379171E1,1.309776306E-1,1.081396225E1,7.559280396E-2
5.236508971E1,-2.006128235E0,1.027014313E1,-5.279521179E-1
5.256638771E1,-9.274713135E-1,9.640252991E0,-5.504054260E-1
5.276768571E1,-1.921404419E0,9.845476227E0,-2.914439392E0
5.296898392E1,-2.767744446E0,9.007369080E0,-2.796484680E0
5.317028292E1,-3.724405060E0,9.495204620E0,-1.882635040E0
5.337158092E1,4.067042542E-1,7.933951263E0,-2.035916290E0
5.357287892E1,4.745132446E-1,8.890462189E0,-1.559906158E0
5.377417692E1,-2.822081451E0,1.090706863E1,-2.740950165E0
5.397547479E1,-1.152004395E0,8.525371399E0,-1.978435822E0
5.417677179E1,-2.263892212E0,9.121731262E0,-1.756597137E0
5.437806979E1,-3.911665649E0,1.834629868E1,-1.786085815E0
5.457936779E1,2.808160400E-1,7.946525116E0,-3.993994446E0
5.478066579E1,6.197113037E-1,5.835315399E0,1.041683807E0
5.498196329E1,1.148112488E-1,6.761589203E0,2.714455261E0
5.518326129E1,-2.416724396E0,8.694220276E0,1.114582214E0
5.538455929E1,-1.929337921E0,8.479267273E0,1.728904724E0
5.558585629E1,-8.107141113E-1,8.666976929E0,1.681004333E0
5.578715429E1,-2.715054016E0,8.740324402E0,4.420307922E-1
5.598845092E1,-1.858684845E0,9.740394745E0,-1.822609863E0
5.618974892E1,-1.415606232E0,9.442963257E0,-1.174008636E0
5.639104592E1,-1.517394562E0,9.457632751E0,-1.441652069E0
5.659234292E1,-2.087708588E0,9.760902100E0,-1.430575104E0
5.679364092E1,-1.138233032E0,1.089090225E1,-2.801274719E0
5.716226583E1,4.263134766E-1,9.533674622E0,-2.528841248E0
5.736104583E1,2.290237427E-1,9.391620026E0,-2.478994904E0
5.755982683E1,7.189549255E-1,9.000483398E0,-2.498903503E0
5.775860783E1,1.430126038E0,9.367819519E0,-3.203188934E0
5.795738908E1,1.639091492E0,9.767039337E0,-3.235222321E0
5.815617008E1,6.509962463E-1,9.038953400E0,-3.152594147E0
5.835495108E1,4.141886902E-1,1.016506165E1,-3.671714630E0
5.855373208E1,3.565585327E-1,9.291627960E0,-1.546883240E0
5.875251408E1,4.210743713E-1,1.009680359E1,-2.555036774E0
5.895129496E1,8.891510010E-1,8.790320435E0,-1.535806274E0
5.915385096E1,6.237528992E-1,9.666897583E0,-1.817370758E0
5.935514796E1,9.086105347E-1,1.018946091E1,-2.140548706E0
5.955644496E1,1.101708984E-1,9.338181152E0,-1.499880981E0
5.975774296E1,2.166145477E0,9.435179443E0,-1.963167572E0
5.995903992E1,3.063679047E0,1.195024933E1,-1.964215393E0
6.016033792E1,1.117575989E0,9.114695892E0,-5.318440247E-1
6.036163492E1,-1.124611359E0,8.000413055E0,-6.116281128E-1
6.056293192E1,-9.467811584E-1,7.546706543E0,-1.577120361E0
6.076422992E1,-1.209484863E-1,1.020517822E1,-2.107467499E0
6.102465833E1,-5.870791626E-1,1.010324020E1,-2.760260010E0
6.122344033E1,5.797444153E-1,9.483977966E0,-1.728305969E0
6.142222133E1,7.638615417E-1,8.549620972E0,-5.201683044E-1
6.162100233E1,5.445675659E-1,9.685608673E0,-3.577261047E0
6.181978433E1,1.501527557E0,9.352401581E0,-1.201401672E0
6.201856617E1,1.060394897E0,1.008348129E1,-4.725672913E-1
6.221734717E1,6.053411865E-1,1.016790573E1,8.315208435E-1
6.241612917E1,2.114203491E0,9.104067993E0,2.456391907E-1
6.261491017E1,1.587897949E0,9.758357391E0,2.634521484E-2
6.281369217E1,6.322851562E-1,1.093266541E1,8.726852417E-2
6.301247379E1,3.296145630E-1,9.734107819E0,7.893086243E-1
6.321125579E1,-8.622070312E-2,9.708061981E0,-1.804647217E0
6.341003779E1,2.662962341E0,1.043225601E1,-1.043031006E0
6.360882079E1,1.015188904E0,9.367071075E0,-2.977308655E-1
6.380760279E1,1.601519623E0,9.343719635E0,-3.876937866E-1
6.400261154E1,1.829794922E0,9.798623657E0,-9.605525208E-1
6.420390954E1,1.077160034E0,1.000878662E1,-8.906478882E-1
6.440520854E1,1.088386688E0,9.939181366E0,-4.375401306E-1
6.460650654E1,1.338965607E0,1.029139893E1,-1.107696533E-2
6.480780554E1,3.626957703E-1,9.956844635E0,1.413061523E-1
6.500910296E1,1.384620667E0,9.902507629E0,5.267546082E-1
6.521040196E1,5.306465149E-1,1.056832306E1,1.432820435E0
6.541170096E1,4.207749939E-1,1.019978943E1,1.778002625E0
6.561299896E1,3.048859863E0,1.039064255E1,1.172960815E0
6.581429796E1,1.854044495E0,9.699679413E0,1.700763245E0
6.601559729E1,5.908213806E-1,9.941127319E0,1.361119537E0
6.621689629E1,1.571731567E-2,1.038914566E1,1.941911774E0
6.641819429E1,-6.551875305E-1,9.886490936E0,1.896855469E0
6.661949329E1,-1.232237549E0,9.971364441E0,1.738933868E0
6.682079229E1,2.642305298E0,1.063688049E1,1.617835693E0
6.702209142E1,1.944606171E0,1.114507370E1,3.330574036E-1
6.722338942E1,1.485510864E0,1.053164932E1,-4.415817261E-1
6.742468842E1,1.252894592E0,9.874964905E0,-1.511856079E0
6.771531342E1,1.195863190E0,9.450447693E0,-2.068698120E0
6.791409542E1,1.095571747E0,7.758366394E0,-1.791175232E0
6.811287704E1,-4.670288086E-2,8.589737549E0,8.357121277E-1
6.831165904E1,1.785936127E0,9.620793457E0,1.850152588E-1
6.851044104E1,1.571581879E0,1.002749771E1,-2.914439392E-1
6.870922404E1,2.070644073E0,9.971214752E0,-2.148781586E0
6.890800604E1,1.522933044E0,9.900262299E0,-2.221679993E0
6.910678704E1,1.725761261E0,9.908345490E0,-1.978136444E0
6.930556904E1,8.535250854E-1,9.224268036E0,-1.016835480E0
6.950435104E1,7.485932922E-1,1.031175659E1,-1.579515381E0
6.970313304E1,1.350491638E0,9.512418823E0,-1.725761261E0
6.990191504E1,1.838476868E0,9.401649170E0,-1.353635101E0
7.010069883E1,1.195713501E0,9.824519806E0,-1.137933655E0
7.029948083E1,2.449506226E0,9.556576996E0,-8.689430237E-1
7.049826283E1,4.520599365E-1,1.017778519E1,-4.403842163E-1
7.069704483E1,1.788181458E0,1.030666718E1,-7.460485840E-1
7.089582683E1,1.007405090E0,9.533225555E0,-1.459465027E-1
7.109460846E1,2.997816010E0,9.573791199E0,-2.179467773E-1
7.129339046E1,2.024989014E0,1.029753616E1,-5.234614563E-1
7.149217246E1,1.928888855E0,1.028481262E1,-6.646179199E-2
7.169095546E1,4.727169800E-1,1.032792297E1,7.348219299E-1
7.188973746E1,9.059161377E-1,8.867559814E0,-5.297483826E-1
7.208851992E1,6.472540283E-1,1.065169968E1,-2.897973633E-1
7.228730192E1,5.650749207E-1,9.468560028E0,8.370593262E-1
7.248608492E1,2.167193298E0,1.022688309E1,1.673220520E0
7.268864092E1,9.794132996E-1,1.031609756E1,2.409988403E-1
7.288993992E1,3.183879089E-1,1.070274353E1,7.258406067E-1
7.309123821E1,1.330433350E0,9.423204346E0,-3.037184143E-1
7.329253721E1,2.830314331E0,7.683821411E0,3.254232788E-1
7.349383521E1,3.566034393E0,8.794661407E0,1.031654663E0
7.369513421E1,3.243754578E0,8.117918701E0,1.375339966E0
7.389643321E1,3.532504120E0,8.496631165E0,7.559280396E-2
7.409773246E1,4.253105621E0,9.056466980E0,-1.024918671E0
7.429903146E1,3.372786255E0,8.360863495E0,1.616638184E-1
7.450033046E1,3.196153564E0,9.479636993E0,-9.586065674E-1
7.470162946E1,3.553011475E0,9.294621735E0,-1.194515991E0
7.490292846E1,3.183280334E0,8.927435303E0,1.112636261E0
7.510422683E1,2.737058258E0,8.559650116E0,4.035607910E-1
7.530552683E1,3.910917206E0,8.579409027E0,1.633852386E0
7.550682583E1,2.978805542E0,8.744365997E0,1.126557312E0
7.570812583E1,3.375630341E0,8.864715729E0,7.882608032E-1
7.590942483E1,3.452121277E0,9.252409515E0,9.710307312E-1
7.611072479E1,2.792143707E0,9.825417938E0,-1.257385254E-1
7.631202379E1,2.630030823E0,9.483528900E0,-4.261637878E-1
7.651332379E1,1.257534943E0,1.019799316E1,3.173400879E-2
7.676368979E1,3.410807190E0,9.618248749E0,-1.031355286E-1
7.696247304E1,1.162482605E0,9.410630493E0,-1.188079376E0
7.716125604E1,1.380728760E0,9.730814667E0,-1.174008636E0
7.736003904E1,8.696914673E-2,9.399104462E0,-3.790118408E-1
7.755882204E1,7.020401001E-2,9.313781891E0,-2.113005981E0
7.775760504E1,2.140548706E-1,9.909093933E0,-2.652035065E0
7.795638796E1,6.972500610E-1,9.351802826E0,-4.526586914E-1
7.815517096E1,1.128802643E0,9.629176025E0,-6.098318481E-1
7.835395296E1,-1.570234680E-1,9.676178284E0,-7.203021240E-1
7.855273596E1,7.110214233E-1,9.988728333E0,-2.088756409E0
7.875151896E1,1.694476318E-1,9.516011353E0,-9.876461792E-1
7.895030271E1,1.057850189E0,9.454938354E0,-6.610253906E-1
7.914908471E1,-7.044351196E-1,1.002285736E1,-1.970352631E0
7.934786771E1,-1.200802917E0,9.799072723E0,-2.328557739E0
7.954665071E1,1.646575928E-3,9.882599030E0,3.712280273E-2
7.974543271E1,-2.013313293E-1,9.979747009E0,8.887019348E-1
7.994421571E1,-4.740641785E-1,1.059631485E1,1.687141571E0
8.014299696E1,-5.987548828E-4,1.038555313E1,1.238524475E0
8.034177996E1,-1.219963074E0,9.938732300E0,7.110214233E-1
8.054056196E1,-1.104403381E0,8.770262146E0,5.074447632E-2
8.073934496E1,1.007405090E0,9.804311829E0,-1.207987976E-1
8.093812696E1,1.860032043E0,1.155117920E1,3.072061615E0
8.113690979E1,-3.788022766E0,1.288146286E1,2.480940857E0
8.133569179E1,5.529501343E-1,9.546248474E0,-1.044677582E0
8.153447479E1,3.242108002E0,7.678133240E0,3.150947571E-1
8.173325679E1,-2.585124207E-1,7.558831329E0,-7.780819702E-1
8.193203979E1,1.564995575E0,9.211993561E0,-1.066532135E0
8.213082271E1,5.466632080E-1,9.458530884E0,-1.747166748E0
8.232960571E1,1.114133148E0,1.009081604E1,-2.455194397E0
8.252838871E1,8.928932190E-1,9.856403503E0,-2.134261780E0
8.272717171E1,5.782475281E-1,9.634864197E0,-1.538201294E0
8.292595471E1,9.689350891E-1,9.666448517E0,-1.362616425E0
