"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.715542412E1,2.965518832E-1,5.480099842E-2,1.731222263E-3
5.735673912E1,3.157828450E-1,1.425235569E-1,-8.920831233E-2
5.755805313E1,1.388942357E-2,2.162422612E-2,-1.009102985E-1
5.775936650E1,-7.647333294E-2,9.782307595E-2,-2.268141508E-1
5.796068050E1,-1.338928938E-1,2.635211218E-3,-1.317234337E-1
5.816199450E1,2.327565849E-2,2.196655236E-2,-2.393158376E-1
5.836330850E1,1.556573343E-2,-1.976896822E-1,-2.815189660E-1
5.856462150E1,-2.500790544E-2,-4.849665985E-2,-2.125377655E-1
5.876593671E1,6.615355611E-2,1.702999175E-1,1.115152463E-1
5.896724971E1,5.864739046E-2,8.683468401E-2,-3.187030181E-2
5.916856371E1,-6.638553925E-3,-1.159488223E-2,5.036947783E-3
5.936987671E1,-4.251357168E-2,8.821782656E-3,-1.567923464E-2
5.957119071E1,7.093945146E-2,-2.896022052E-4,-1.537631750E-1
5.977250383E1,4.108494893E-2,3.297728486E-3,-1.659807861E-1
5.997381683E1,-6.984990556E-3,3.815560043E-2,-5.038486794E-2
6.017513083E1,1.188676711E-2,1.193913892E-1,6.234904006E-2
6.037644383E1,5.528808758E-2,2.157959938E-1,2.337309346E-2
6.057775683E1,-6.710801274E-2,1.054429263E-1,7.704148442E-2
6.077906963E1,7.763659209E-2,1.105304807E-1,7.037152648E-1
6.098038262E1,1.037605703E-1,-5.166563019E-2,1.458267570E-1
6.118169662E1,8.099530637E-2,-2.255691290E-1,-2.401076257E-2
6.138301062E1,-3.360526264E-1,-3.535356820E-1,-1.860575378E-2
6.158432463E1,-3.223341107E-1,-2.743696272E-1,3.722868860E-4
6.178563858E1,-9.721788764E-2,-3.184413016E-1,3.548920853E-3
6.198695258E1,3.076070920E-2,-2.573601902E-1,3.064670600E-4
6.218826658E1,1.385400295E-1,2.338005975E-2,-9.018717706E-2
6.238958058E1,2.275619060E-1,-2.317805216E-2,-1.368696690E-1
6.259089458E1,1.362178773E-1,-2.869319916E-2,-8.376804739E-2
6.279221046E1,2.587939426E-2,1.212837920E-1,1.403203933E-3
6.299352446E1,7.054395974E-2,1.118935645E-1,6.163321435E-2
6.319483846E1,3.051479347E-2,6.477653235E-2,6.832473725E-2
6.339615146E1,2.093106955E-1,3.110381775E-2,1.325863153E-1
6.359746546E1,9.021964669E-2,1.941064149E-1,6.800775975E-2
6.379877921E1,1.158451959E-1,1.781741343E-2,-6.300685462E-3
6.400009321E1,9.290250391E-2,3.679054603E-2,1.119568758E-2
6.420140721E1,-2.903145924E-2,-1.109764352E-1,-4.879808053E-2
6.440272021E1,-5.801361054E-2,2.424782813E-1,2.416467853E-2
6.460403421E1,-1.008839980E-1,3.690480441E-2,6.125642359E-2
6.480534771E1,-6.775838137E-2,1.051116362E-1,3.444368392E-2
6.500666171E1,-8.861069381E-2,2.657859772E-2,7.920794189E-2
6.520797571E1,-2.459615283E-2,8.007111028E-3,2.178731188E-2
6.540928971E1,-1.552688517E-2,-9.467432648E-2,-3.166935593E-2
6.561060371E1,-3.606332466E-2,1.856631935E-1,-3.318251576E-3
6.581191971E1,-7.189858705E-2,2.815718651E-1,-1.086925864E-1
6.601323371E1,-2.995572686E-1,2.321720868E-1,-4.736577719E-2
6.621454771E1,-4.457378387E-1,2.218458652E-1,-2.806021646E-2
6.641586271E1,-2.781635523E-2,5.602351949E-2,-3.908688948E-2
6.661717671E1,3.473932147E-1,-3.059486747E-1,-4.048041254E-2
6.681849133E1,2.065358311E-1,1.267371476E-1,-2.924670279E-1
6.701980533E1,3.480068594E-2,-9.865994006E-2,-2.322928905E-1
6.722112033E1,-2.408249080E-1,-3.262907863E-1,-2.729046643E-1
6.742243533E1,3.320678324E-2,1.017916501E-1,-3.280231357E-2
6.762374933E1,4.781089351E-2,1.384933107E-2,-5.848674849E-2
6.782506433E1,-1.078677364E-2,-1.870361418E-1,-1.395162940E-1
6.802637933E1,1.292592883E-1,-3.601312637E-1,-2.582516968E-1
6.822769333E1,2.363405004E-2,-1.914303601E-1,-2.310851961E-1
6.842900833E1,-2.140822355E-3,1.193827763E-1,-1.991683245E-1
6.863032333E1,1.416946352E-1,3.449593186E-1,-4.453753307E-2
6.883163721E1,1.189029068E-1,2.490493804E-1,8.244138211E-3
6.903295221E1,-2.051364034E-1,-5.247849226E-1,7.093134336E-4
6.923426621E1,-3.497543037E-1,-1.262208700E0,-3.044651747E-1
6.943558021E1,-3.893722594E-1,-3.276938200E-1,-3.285662532E-1
6.963689521E1,-2.421244681E-1,6.471941248E-3,-1.323673129E-1
6.983820933E1,-2.089903355E-1,-6.200837344E-2,1.105261520E-1
7.003952233E1,-1.555481404E-1,-1.577665806E-1,-6.235378981E-2
7.024083633E1,7.509361207E-2,6.790649891E-2,1.315343939E-2
7.044215033E1,1.124605536E-1,1.077099070E-1,-7.651918568E-3
7.064346433E1,2.039048225E-1,3.607741594E-1,1.217632517E-1
7.084477725E1,1.768513769E-1,3.821497560E-1,3.028893769E-1
7.104609125E1,-3.918065131E-2,-1.670275331E-1,-1.083184034E-1
7.124740525E1,1.381788254E-1,9.642481804E-2,-2.665795386E-2
7.144871825E1,2.714724839E-2,7.230982929E-2,2.154975981E-1
7.165003225E1,1.315924376E-1,1.944310814E-1,8.512559347E-3
7.185134637E1,1.079151407E-1,8.984150365E-3,2.225868404E-2
7.205266037E1,7.473214716E-2,1.430102438E-1,2.779719979E-2
7.225397437E1,-4.429318756E-2,-1.041893661E-1,-2.011265047E-2
7.245528838E1,-1.960185319E-1,3.780479357E-2,-1.753701419E-1
7.265660337E1,1.247785389E-1,-5.403233171E-1,-6.467263699E-1
7.285791725E1,3.436877429E-1,-1.062921062E-1,-2.937365770E-1
7.305923125E1,-2.010789216E-1,-3.196970522E-1,-4.851402342E-2
7.326054525E1,-1.569511369E-5,-3.785066307E-1,6.643873453E-2
7.346185925E1,4.071163014E-3,-2.736891154E-3,9.195981547E-3
7.366317325E1,1.593846269E-2,1.232849360E-1,-1.566610634E-1
7.386448712E1,-2.879533544E-2,-1.483826190E-1,-2.599742711E-1
7.406580212E1,1.976520419E-1,1.187958866E-1,3.057188094E-1
7.426711613E1,4.051392078E-1,1.564763486E-3,4.432736635E-1
7.446843012E1,1.524867117E-1,5.112564564E-2,4.527322352E-1
7.466974512E1,2.132882923E-1,-1.413549632E-1,3.382303715E-1
7.487105946E1,4.053013921E-1,1.301457286E-1,6.356939077E-1
7.507237446E1,1.286597997E-1,1.114945039E-1,4.614651501E-1
7.527368846E1,9.056305513E-3,6.006066874E-2,1.080778986E-1
7.547500346E1,1.338421851E-1,2.460247874E-1,-6.950621307E-2
7.567631746E1,2.605487108E-1,8.753237873E-2,3.671655897E-3
7.587763283E1,1.006577313E-1,-6.488066167E-2,8.838400245E-3
7.607894683E1,-7.008934766E-2,2.560283542E-1,2.136146426E-1
7.628026083E1,-1.395252794E-1,-1.003157049E-1,-2.974752523E-2
7.648157583E1,1.232192740E-1,1.565553695E-1,-2.640965879E-1
7.668288962E1,-1.015115753E-1,5.017247796E-2,2.968074679E-1
7.688420362E1,-3.225752153E-3,3.403864428E-2,3.508468717E-2
