"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.697540875E0,2.093643188E0,-4.071868515E1,1.097238159E1
8.898835875E0,1.464721680E0,-4.098624420E1,9.748565674E0
9.100130875E0,8.630218506E-1,-4.132209015E1,7.736175537E0
9.301425875E0,2.500274658E0,-4.126625443E1,7.898895264E0
9.502721625E0,4.709091187E0,-4.100704193E1,8.014190674E0
9.704016625E0,6.978424072E0,-4.064568710E1,6.777130127E0
9.905312625E0,8.698959351E0,-4.022935104E1,7.515594482E0
1.010660762E1,8.337753296E0,-4.060108948E1,6.235504150E0
1.030790263E1,6.885940552E0,-4.042153168E1,7.840515137E0
1.050919725E1,3.173828125E0,-4.109607315E1,8.529052734E0
1.071049325E1,1.477844238E0,-4.124639511E1,8.789550781E0
1.091178825E1,1.095703125E0,-4.088730621E1,9.452697754E0
1.111308425E1,-3.282775879E-1,-4.093178177E1,9.343780518E0
1.131437925E1,-8.168487549E-1,-4.087834930E1,8.929534912E0
1.151567458E1,-1.407623291E-1,-4.119866943E1,8.198089600E0
1.171697058E1,1.227951050E0,-4.047267151E1,1.009848022E1
1.191826658E1,1.182235718E0,-4.011693954E1,1.143005371E1
1.211956158E1,-5.412139893E-1,-3.944141006E1,1.393185425E1
1.232085758E1,-2.000579834E0,-3.897624588E1,1.554644775E1
1.252215371E1,-2.396026611E0,-3.885883713E1,1.552575684E1
1.272344871E1,-2.252639771E0,-3.912367630E1,1.551882935E1
1.292474471E1,-1.821060181E0,-3.849202347E1,1.703274536E1
1.312603971E1,9.238739014E-1,-3.870537186E1,1.670523071E1
1.332733571E1,2.378707886E0,-3.948367310E1,1.450265503E1
1.352863146E1,1.764709473E0,-3.947158051E1,1.389859009E1
1.372992646E1,2.019149780E0,-3.952526855E1,1.366784668E1
1.393122246E1,2.250549316E0,-3.950623703E1,1.407745361E1
1.413251846E1,2.285156250E0,-3.949964905E1,1.372390747E1
1.433381446E1,2.562927246E0,-3.969497681E1,1.386843872E1
1.453510987E1,2.403747559E0,-3.929864120E1,1.453576660E1
1.473640588E1,2.142257690E0,-3.903057098E1,1.489657593E1
1.493770187E1,1.157775879E0,-3.893925095E1,1.589822388E1
1.513899788E1,-1.318328857E0,-3.883739853E1,1.624938965E1
1.534029488E1,-4.814392090E0,-3.887514114E1,1.510086060E1
1.554159121E1,-7.793502808E0,-3.883909988E1,1.405218506E1
1.574288821E1,-9.400619507E0,-3.871794128E1,1.307733154E1
1.594418421E1,-8.626998901E0,-3.843621063E1,1.403198242E1
1.614548021E1,-7.761993408E0,-3.875800705E1,1.427487183E1
1.634677721E1,-8.888977051E0,-3.864102936E1,1.411456299E1
1.654807346E1,-9.509033203E0,-3.867737579E1,1.355664062E1
1.674936946E1,-8.892578125E0,-3.913853073E1,1.165344238E1
1.695066546E1,-8.187942505E0,-3.998826981E1,9.807891846E0
1.715196146E1,-7.973648071E0,-3.988628387E1,9.463928223E0
1.735325846E1,-7.452194214E0,-3.981310654E1,9.892517090E0
1.755455525E1,-8.540100098E0,-3.969721985E1,9.434265137E0
1.775585125E1,-8.905990601E0,-3.944535065E1,8.583282471E0
1.795714725E1,-9.864089966E0,-3.962405777E1,8.955352783E0
1.815844325E1,-1.184364319E1,-3.974263382E1,2.831695557E0
1.835973925E1,-1.262632751E1,-3.931034088E1,-1.989532471E0
1.856103421E1,-1.276171875E1,-3.877392197E1,-5.212188721E0
1.876233021E1,-1.300355530E1,-3.835592651E1,-7.464294434E0
1.896362621E1,-1.237026978E1,-3.907170105E1,-5.342407227E0
1.916492221E1,-1.190635681E1,-3.924108887E1,-2.577819824E0
1.936621921E1,-1.114102173E1,-3.959014130E1,9.154357910E-1
1.956751596E1,-9.958251953E0,-4.014863205E1,2.131011963E0
1.976881196E1,-8.705490112E0,-4.013659286E1,3.681823730E0
1.997010796E1,-7.306030273E0,-3.996440887E1,7.428436279E0
2.017140396E1,-5.442321777E0,-3.982218933E1,9.038330078E0
2.037269996E1,-6.442504883E0,-3.966828156E1,9.830749512E0
2.057399583E1,-5.867660522E0,-3.888273239E1,1.241101074E1
2.077529283E1,-4.919906616E0,-3.898926926E1,1.358325195E1
2.097658883E1,-5.974304199E0,-3.837116623E1,1.421911621E1
2.117788583E1,-6.002655029E0,-3.810547256E1,1.502850342E1
2.137918183E1,-6.082183838E0,-3.799922943E1,1.490438843E1
2.158047758E1,-6.986251831E0,-3.766101074E1,1.523611450E1
2.178177458E1,-6.022094727E0,-3.703680801E1,1.714498901E1
2.198307058E1,-4.990081787E0,-3.676813126E1,1.853182983E1
2.218436658E1,-4.425613403E0,-3.681562805E1,1.828067017E1
2.238566258E1,-3.859298706E0,-3.694063568E1,1.856997681E1
2.258696025E1,-4.431594849E0,-3.717522430E1,1.781134033E1
2.278825625E1,-4.988998413E0,-3.821908951E1,1.520126343E1
2.298955325E1,-3.585037231E0,-3.905369186E1,1.404174805E1
2.319084925E1,-2.641998291E0,-3.972116852E1,1.229220581E1
2.339214625E1,-3.508911133E0,-3.934270859E1,1.247723389E1
2.359344321E1,-3.491714478E0,-3.940170670E1,1.221435547E1
2.379474121E1,-3.792892456E0,-3.900513077E1,1.329589844E1
2.399603721E1,-1.999908447E0,-3.860321426E1,1.475997925E1
2.419733421E1,-2.259857178E0,-3.878081131E1,1.442254639E1
2.439863121E1,-1.524383545E0,-3.874800110E1,1.456274414E1
2.459992683E1,1.106094360E0,-3.919142914E1,1.327505493E1
2.480122383E1,2.680969238E0,-3.969969559E1,1.083065796E1
2.500252083E1,2.921432495E0,-3.989001083E1,9.734588623E0
2.520381683E1,3.804199219E0,-3.929725266E1,1.037408447E1
2.540511383E1,4.401947021E0,-3.836023712E1,1.247399902E1
2.560641225E1,5.014328003E0,-3.776212692E1,1.300564575E1
2.580770925E1,6.022491455E0,-3.783945465E1,1.206604004E1
2.600900625E1,6.550415039E0,-3.839470291E1,9.861206055E0
2.621030325E1,6.836517334E0,-3.865736771E1,8.175231934E0
2.641160025E1,7.147872925E0,-3.881909561E1,6.723205566E0
2.661289688E1,7.726394653E0,-3.863220596E1,6.136840820E0
2.681419388E1,9.565200806E0,-3.788463974E1,8.031127930E0
2.701549087E1,8.527694702E0,-3.766323090E1,1.035153198E1
2.721678788E1,6.736038208E0,-3.746818542E1,1.191772461E1
2.741808488E1,5.748718262E0,-3.750014114E1,1.343344116E1
2.761938221E1,2.384750366E0,-3.758510208E1,1.426531982E1
2.782067921E1,5.360412598E-2,-3.690983963E1,1.627938843E1
2.802197621E1,-8.869323730E-1,-3.529455948E1,1.892657471E1
2.822327321E1,-3.409805298E0,-3.483874512E1,2.001184082E1
2.842457021E1,-2.881179810E0,-3.386884689E1,2.191857910E1
2.862586538E1,-5.403778076E0,-3.362546539E1,2.145394897E1
2.882716238E1,-6.145172119E0,-3.355331039E1,2.184136963E1
2.902845937E1,-6.027465820E0,-3.288951111E1,2.279669189E1
2.922975538E1,-7.015136719E0,-3.176066589E1,2.390402222E1
2.943105238E1,-7.209899902E0,-3.098885345E1,2.513854980E1
2.963234887E1,-7.293594360E0,-3.026563644E1,2.593603516E1
2.983364588E1,-7.996551514E0,-2.956649017E1,2.631314087E1
3.003494187E1,-7.078384399E0,-3.040319824E1,2.561364746E1
3.023623888E1,-7.627426147E0,-3.197730637E1,2.323248291E1
3.043753488E1,-7.596084595E0,-3.490831375E1,1.897366333E1
3.063883113E1,-8.196731567E0,-3.625892258E1,1.624139404E1
3.084012713E1,-8.630996704E0,-3.658720779E1,1.507019043E1
3.104142412E1,-8.316116333E0,-3.708437347E1,1.408023071E1
3.124272013E1,-8.857742310E0,-3.650624084E1,1.465222168E1
3.144401713E1,-1.061323547E1,-3.500132751E1,1.788681030E1
3.164531383E1,-1.208288574E1,-3.373231506E1,1.898431396E1
3.184661083E1,-1.343536377E1,-3.497771835E1,1.616754150E1
3.204790683E1,-1.534429932E1,-3.605583954E1,1.128353882E1
3.224920383E1,-1.575228882E1,-3.550797653E1,1.227395630E1
3.245049983E1,-1.649958801E1,-3.370772171E1,1.609393311E1
3.265179683E1,-1.609521484E1,-3.221786118E1,1.905758667E1
3.285309283E1,-1.429623413E1,-3.214640808E1,1.974288940E1
3.305438983E1,-1.417556763E1,-3.229795456E1,1.989398193E1
3.325568583E1,-1.593714905E1,-3.298034286E1,1.747647095E1
3.345698183E1,-1.406683350E1,-3.401051331E1,1.738638306E1
3.365827808E1,-1.251150513E1,-3.640077591E1,1.264273071E1
3.385957508E1,-1.347578430E1,-3.688868713E1,1.092263794E1
3.406087108E1,-1.780575562E1,-3.500263596E1,1.027844238E1
3.426216708E1,-2.156321716E1,-3.289901352E1,1.164233398E1
3.446346308E1,-2.214436340E1,-3.163188171E1,1.320303345E1
3.466475908E1,-2.350840759E1,-3.038103867E1,1.330328369E1
3.486605608E1,-2.349728394E1,-3.078451920E1,1.281530762E1
3.506735108E1,-2.243301392E1,-3.166717529E1,1.244100952E1
3.526864708E1,-2.240992737E1,-3.170979691E1,1.283786011E1
3.546994308E1,-2.240820312E1,-3.116145325E1,1.407211304E1
3.567123908E1,-2.192233276E1,-3.213078308E1,1.272988892E1
3.587253408E1,-2.192399597E1,-3.292002106E1,1.064758301E1
3.607383008E1,-2.179109192E1,-3.335501099E1,8.971862793E0
3.627512608E1,-2.161251831E1,-3.353467941E1,8.679595947E0
3.647642208E1,-2.260971069E1,-3.225521088E1,1.163073730E1
3.667771721E1,-2.450538635E1,-2.994121552E1,1.326596069E1
3.687901321E1,-2.622219849E1,-2.887795639E1,1.211611938E1
3.708030821E1,-2.476461792E1,-3.045933914E1,1.073709106E1
3.728160321E1,-2.266200256E1,-3.206106949E1,9.197448730E0
3.748289821E1,-2.049476624E1,-3.295571136E1,9.048706055E0
3.768419346E1,-2.013774109E1,-3.359047318E1,7.727905273E0
3.788548846E1,-1.931741333E1,-3.426721954E1,6.220367432E0
3.808678346E1,-2.023374939E1,-3.375654984E1,5.576599121E0
3.828807846E1,-2.292205811E1,-3.306332779E1,4.803466797E-2
3.848937346E1,-2.474478149E1,-3.145729446E1,-3.015472412E0
3.869066846E1,-2.543380737E1,-3.107265091E1,-5.403076172E0
3.889196346E1,-2.534591675E1,-3.070667648E1,-6.226684570E0
3.909325846E1,-2.580192566E1,-2.996925735E1,-7.933624268E0
3.929455246E1,-2.444802856E1,-3.049173355E1,-1.011129761E1
3.949584746E1,-2.277363586E1,-3.171324539E1,-9.954986572E0
3.969714262E1,-2.109408569E1,-3.362507629E1,-7.669525146E0
3.989843863E1,-1.895977783E1,-3.494117737E1,-5.171539307E0
4.009973363E1,-1.818974304E1,-3.588966370E1,-2.547790527E0
4.030102862E1,-1.839729309E1,-3.596606827E1,1.998229980E0
4.050232362E1,-1.840644836E1,-3.564941406E1,5.120849609E0
4.070361958E1,-1.898130798E1,-3.495679474E1,6.111846924E0
4.090491558E1,-1.938172913E1,-3.434861755E1,8.568481445E0
4.110621058E1,-1.901103210E1,-3.347117233E1,1.163790894E1
4.130750658E1,-1.754595947E1,-3.210470963E1,1.642874146E1
4.150880258E1,-1.526853943E1,-3.185955429E1,1.879190063E1
4.171009971E1,-1.490419006E1,-3.206589508E1,1.863516235E1
4.191139471E1,-1.368748474E1,-3.364817047E1,1.581768799E1
4.211269071E1,-1.293067932E1,-3.448408127E1,1.408987427E1
4.231398671E1,-1.245199585E1,-3.487285233E1,1.351840210E1
4.251528108E1,-1.225134277E1,-3.567036438E1,1.126437378E1
4.271657708E1,-1.029666138E1,-3.625039673E1,9.456573486E0
4.291787308E1,-8.555450439E0,-3.726002121E1,6.849090576E0
4.311916908E1,-7.737579346E0,-3.744511032E1,6.783721924E0
4.332046508E1,-8.987304688E0,-3.730115128E1,7.740478516E0
4.352176150E1,-9.329025269E0,-3.673987198E1,9.545379639E0
4.372305750E1,-1.019371033E1,-3.729142380E1,7.050720215E0
4.392435350E1,-1.064167786E1,-3.754644394E1,-1.006164551E-1
4.412565050E1,-1.127868652E1,-3.756341934E1,-4.005706787E0
4.432694650E1,-1.193276978E1,-3.748301697E1,-4.962585449E0
4.452824413E1,-1.307905579E1,-3.717033768E1,-2.449157715E0
4.472954013E1,-1.345458984E1,-3.726532745E1,1.388916016E0
4.493083712E1,-1.201725769E1,-3.761577988E1,4.566650391E0
4.513213313E1,-7.975662231E0,-3.835071945E1,4.433288574E0
4.533342912E1,-7.584152222E0,-3.845525742E1,4.454376221E0
4.553472608E1,-7.981170654E0,-3.835549927E1,4.692199707E0
4.573602208E1,-8.592575073E0,-3.809110260E1,5.500793457E0
4.593731908E1,-8.700256348E0,-3.792586899E1,6.414337158E0
4.613861508E1,-9.372924805E0,-3.751591110E1,7.904510498E0
4.633991208E1,-1.245420837E1,-3.613750458E1,9.267547607E0
4.654120858E1,-1.394363403E1,-3.560338211E1,9.767425537E0
4.674250458E1,-1.508255005E1,-3.533826828E1,9.866485596E0
4.694380158E1,-1.557655334E1,-3.537099075E1,7.791931152E0
4.714509858E1,-1.508384705E1,-3.595354843E1,5.709167480E0
4.734639458E1,-1.677091980E1,-3.536432648E1,4.217437744E0
4.754769183E1,-1.859275818E1,-3.464574051E1,-1.628723145E-1
4.774898783E1,-1.974650574E1,-3.284523773E1,-9.240966797E0
4.795028483E1,-1.897167969E1,-3.193799591E1,-1.380868530E1
4.815158183E1,-1.726261902E1,-3.134246826E1,-1.591131592E1
4.835287783E1,-1.616368103E1,-3.318737411E1,-1.384161377E1
4.855417433E1,-1.561073303E1,-3.510855103E1,-9.596069336E0
4.875547033E1,-1.561840820E1,-3.532035065E1,-7.621459961E0
4.895676633E1,-1.673783875E1,-3.575280762E1,-3.302337646E0
4.915806233E1,-1.690026855E1,-3.555084229E1,-8.100891113E-1
4.935935833E1,-1.663465881E1,-3.583550644E1,2.450012207E0
4.956065600E1,-1.589579773E1,-3.591781616E1,3.907653809E0
4.976195100E1,-1.670668030E1,-3.528140640E1,4.416015625E0
4.996324700E1,-1.708546448E1,-3.515723419E1,5.379333496E0
5.016454300E1,-1.649244690E1,-3.516674423E1,5.893890381E0
5.036583900E1,-1.708401489E1,-3.534639740E1,4.645324707E0
5.056713350E1,-1.714320374E1,-3.508958435E1,4.435943604E0
5.076842950E1,-1.727583313E1,-3.532956696E1,4.671203613E0
5.096972550E1,-1.668168640E1,-3.551987076E1,4.227844238E0
5.117102150E1,-1.678886414E1,-3.536480331E1,4.318572998E0
5.137231750E1,-1.702293396E1,-3.513426971E1,5.507202148E0
5.157361333E1,-1.714692688E1,-3.527943039E1,5.662780762E0
5.177490933E1,-1.780264282E1,-3.481912613E1,6.155853271E0
5.197620533E1,-1.711061096E1,-3.486697769E1,7.281280518E0
5.217750133E1,-1.678889465E1,-3.513238907E1,7.375518799E0
5.237879833E1,-1.736901855E1,-3.514649963E1,7.418609619E0
5.258009475E1,-1.761589050E1,-3.493503952E1,8.483428955E0
5.278139175E1,-1.679098511E1,-3.528796005E1,7.958831787E0
5.298268775E1,-1.606747437E1,-3.602769852E1,5.781311035E0
5.318398475E1,-1.536437988E1,-3.650490570E1,4.631195068E0
5.338528075E1,-1.389175415E1,-3.719545746E1,3.941406250E0
5.358657708E1,-1.171650696E1,-3.807350922E1,2.829010010E0
5.378787408E1,-1.011572266E1,-3.830159378E1,2.921630859E0
5.398917008E1,-1.076826477E1,-3.821516037E1,3.595031738E0
5.419046708E1,-1.097018433E1,-3.798077774E1,5.312927246E0
5.439176408E1,-1.195304871E1,-3.760812378E1,6.421051025E0
5.459306200E1,-1.214767456E1,-3.718753052E1,6.771179199E0
5.479435900E1,-1.162963867E1,-3.767193985E1,7.563171387E0
5.499565600E1,-1.049574280E1,-3.753620911E1,9.690399170E0
5.519695200E1,-9.632278442E0,-3.779006958E1,9.913269043E0
5.539824900E1,-8.531402588E0,-3.822752762E1,8.408355713E0
5.559954608E1,-7.366210938E0,-3.836583710E1,8.117034912E0
5.580084208E1,-5.769058228E0,-3.825080490E1,9.030181885E0
5.600213908E1,-3.994293213E0,-3.857993317E1,8.969451904E0
5.620343608E1,-3.428054810E0,-3.895729065E1,8.143554688E0
5.640473208E1,-3.490432739E0,-3.911814499E1,5.723266602E0
5.660602883E1,-4.114715576E0,-3.905300522E1,5.380889893E0
5.680732483E1,-3.382492065E0,-3.916002274E1,7.215881348E0
5.700862183E1,-3.933685303E0,-3.845751572E1,8.859588623E0
5.720991783E1,-4.737945557E0,-3.817191696E1,1.099569702E1
5.741121483E1,-3.861083984E0,-3.856726074E1,1.053771973E1
5.761251021E1,-3.053665161E0,-3.914807892E1,9.789733887E0
5.781380721E1,-2.407440186E0,-3.907982254E1,9.196807861E0
5.801510321E1,-2.333267212E0,-3.923381042E1,8.577056885E0
5.821639921E1,-2.127593994E0,-3.873742294E1,9.705596924E0
5.841769521E1,-1.066604614E0,-3.850484085E1,1.090420532E1
5.861899121E1,-9.855957031E-1,-3.872224808E1,1.036331177E1
5.882028721E1,-1.629333496E-1,-3.885645294E1,1.074365234E1
5.902158321E1,1.907974243E0,-3.852663803E1,1.205294800E1
5.922287921E1,2.878082275E0,-3.817556763E1,1.209057617E1
5.942417421E1,2.727920532E0,-3.835051346E1,1.190780640E1
5.962546983E1,1.686386108E0,-3.875534058E1,1.054730225E1
5.982676483E1,1.816955566E0,-3.862078094E1,9.915161133E0
6.002806083E1,6.664733887E-1,-3.857167816E1,1.078738403E1
6.022935583E1,-1.202697754E0,-3.841427231E1,1.197128296E1
6.043065183E1,-9.660186768E-1,-3.739519882E1,1.510647583E1
6.063194875E1,-2.940841675E0,-3.769140625E1,1.476873779E1
6.083324475E1,-3.736190796E0,-3.824151993E1,1.313565063E1
6.103453975E1,-3.217651367E0,-3.853914642E1,1.202783203E1
6.123583575E1,-2.414672852E0,-3.889399338E1,1.162643433E1
6.143713175E1,1.060485840E-1,-3.817584991E1,1.423312378E1
6.163842683E1,1.731353760E0,-3.772285461E1,1.413754272E1
6.183972283E1,3.499832153E0,-3.762496948E1,1.384649658E1
6.204101783E1,3.899185181E0,-3.796191788E1,1.250762939E1
6.224231383E1,4.415420532E0,-3.826856232E1,1.092575073E1
6.244360983E1,4.399841309E0,-3.786841202E1,1.192904663E1
6.264490721E1,4.814987183E0,-3.777045441E1,1.279791260E1
6.284620321E1,6.069000244E0,-3.724573135E1,1.281207275E1
6.304749921E1,6.005401611E0,-3.728387833E1,1.277438354E1
6.324879521E1,6.863311768E0,-3.756262970E1,1.054409790E1
6.345009121E1,7.816818237E0,-3.818635559E1,8.074951172E0
6.365138683E1,8.866516113E0,-3.854858398E1,3.104156494E0
6.385268383E1,9.834991455E0,-3.803880692E1,-2.646575928E0
6.405397983E1,1.056413269E1,-3.789522171E1,-2.844390869E0
6.425527583E1,1.033029175E1,-3.818095398E1,4.756774902E-1
6.445657183E1,1.015538025E1,-3.820423126E1,2.163269043E0
6.465786808E1,1.061170959E1,-3.793378830E1,1.864990234E0
6.485916508E1,1.066952515E1,-3.780312729E1,1.779266357E0
6.506046108E1,1.082192993E1,-3.779351044E1,-3.569335938E-1
6.526175708E1,1.027722168E1,-3.767958069E1,-9.449768066E-1
6.546305308E1,8.015243530E0,-3.814827728E1,3.074035645E-1
6.566434925E1,6.580108643E0,-3.834085464E1,3.298217773E0
6.586564525E1,7.451751709E0,-3.828084183E1,4.603454590E0
6.606694225E1,7.686401367E0,-3.812384415E1,5.768493652E0
6.626823825E1,7.075332642E0,-3.750741577E1,9.577514648E0
6.646953425E1,6.348953247E0,-3.731291199E1,1.064331055E1
6.667082933E1,8.277420044E0,-3.697476959E1,1.105905151E1
6.687212433E1,9.844833374E0,-3.573572159E1,1.225585938E1
6.707342033E1,8.381362915E0,-3.612984848E1,1.318679810E1
6.727471633E1,1.004411316E1,-3.576690674E1,1.255886841E1
6.747601233E1,9.948791504E0,-3.686077118E1,9.451141357E0
6.767730937E1,9.105804443E0,-3.768373871E1,6.355224609E0
6.787860538E1,9.044601440E0,-3.797424316E1,4.737274170E0
6.807990137E1,7.257736206E0,-3.848036575E1,2.550262451E0
6.828119738E1,5.999053955E0,-3.891754913E1,1.335418701E0
6.848249337E1,5.551925659E0,-3.896734619E1,6.786804199E-1
6.868379033E1,4.974441528E0,-3.888047028E1,1.900939941E-1
6.888508633E1,2.405532837E0,-3.937355423E1,-1.615692139E0
6.908638233E1,1.031127930E0,-3.946039963E1,-4.095458984E-1
6.928767833E1,-2.476501465E-1,-3.948635864E1,3.017578125E-1
6.948897533E1,-1.004867554E0,-3.955103302E1,-2.203155518E0
6.969027058E1,-2.080291748E0,-3.950984573E1,1.143798828E0
6.989156658E1,-4.789489746E0,-3.908062363E1,5.811859131E0
7.009286258E1,-5.694396973E0,-3.822859955E1,1.036877441E1
7.029415858E1,-7.888244629E0,-3.755179214E1,1.097592163E1
7.049545458E1,-8.778060913E0,-3.642898560E1,1.439636230E1
7.069675246E1,-8.870910645E0,-3.571820450E1,1.572180176E1
7.089804846E1,-9.650512695E0,-3.500558853E1,1.696389771E1
7.109934446E1,-1.021066284E1,-3.436132812E1,1.768197632E1
7.130064146E1,-1.129733276E1,-3.394287109E1,1.730737305E1
7.150193746E1,-1.233944702E1,-3.394018936E1,1.703652954E1
7.170323383E1,-1.339808655E1,-3.345662689E1,1.714453125E1
7.190453083E1,-1.417460632E1,-3.303271103E1,1.760888672E1
7.210582683E1,-1.325422668E1,-3.368331909E1,1.659036255E1
7.230712383E1,-1.277458191E1,-3.450100708E1,1.544964600E1
7.250842083E1,-1.284446716E1,-3.463832092E1,1.453479004E1
7.270971683E1,-1.409956360E1,-3.420311356E1,1.376461792E1
7.291101383E1,-1.502082825E1,-3.392027664E1,1.374618530E1
7.311231083E1,-1.415956116E1,-3.427907562E1,1.321398926E1
7.331360783E1,-1.434829712E1,-3.487532043E1,1.166732788E1
7.351490483E1,-1.470149231E1,-3.456107712E1,1.189483643E1
7.371620175E1,-1.648558044E1,-3.360238266E1,1.167147827E1
7.391749975E1,-1.739057922E1,-3.375189209E1,1.088986206E1
7.411879675E1,-1.765843201E1,-3.405891800E1,9.127014160E0
7.432009375E1,-1.732380676E1,-3.442680740E1,8.339385986E0
7.452139175E1,-1.808654785E1,-3.444495010E1,6.779907227E0
7.472268883E1,-1.814027405E1,-3.445468903E1,6.067108154E0
7.492398583E1,-1.799209595E1,-3.488273621E1,6.215301514E0
7.512528283E1,-1.826245117E1,-3.416364288E1,7.260498047E0
7.532657983E1,-1.905494690E1,-3.334674072E1,8.424316406E0
7.552787683E1,-1.947477722E1,-3.292827225E1,9.548919678E0
7.572917446E1,-2.033239746E1,-3.230975723E1,1.004931641E1
7.593047146E1,-2.144017029E1,-3.153229141E1,1.032455444E1
7.613176846E1,-2.183723450E1,-3.104304504E1,1.071597290E1
7.633306546E1,-2.216557312E1,-3.078114700E1,1.090643311E1
7.653436246E1,-2.254336548E1,-2.984870148E1,1.209704590E1
7.673565871E1,-2.323979187E1,-2.879891968E1,1.350079346E1
7.693695571E1,-2.358602905E1,-2.833090591E1,1.422204590E1
7.713825171E1,-2.384173584E1,-2.792490005E1,1.443948364E1
7.733954871E1,-2.345147705E1,-2.808672714E1,1.430792236E1
7.754084571E1,-2.291412354E1,-2.822976685E1,1.488714600E1
7.774214333E1,-2.239257812E1,-2.867433929E1,1.554702759E1
7.794343933E1,-2.168893433E1,-2.885863495E1,1.535333252E1
7.814473633E1,-2.113047791E1,-2.945547104E1,1.512780762E1
7.834603233E1,-2.030615234E1,-3.126116180E1,1.229461670E1
7.854732933E1,-1.860166931E1,-3.290673065E1,1.029223633E1
7.874862558E1,-1.879692078E1,-3.286067963E1,1.039245605E1
7.894992258E1,-1.877836609E1,-3.272942352E1,1.092709351E1
7.915121958E1,-1.795167542E1,-3.277325821E1,1.206558228E1
7.935251658E1,-1.713716125E1,-3.264823151E1,1.350579834E1
7.955381350E1,-1.689154053E1,-3.294627762E1,1.305502319E1
7.975511050E1,-1.671557617E1,-3.246554184E1,1.427908325E1
7.995640750E1,-1.664746094E1,-3.204677200E1,1.526657104E1
8.015770450E1,-1.625343323E1,-3.211154556E1,1.550219727E1
8.035900150E1,-1.673526001E1,-3.216309738E1,1.478442383E1
8.056029908E1,-1.651924133E1,-3.190713882E1,1.557312012E1
8.076159608E1,-1.742353821E1,-3.160276031E1,1.551275635E1
8.096289308E1,-1.766630554E1,-3.153137207E1,1.539361572E1
8.116419008E1,-1.822648621E1,-3.085740280E1,1.607669067E1
8.136548808E1,-1.861592102E1,-3.083474731E1,1.576602173E1
8.156678513E1,-1.887535095E1,-3.073511124E1,1.583541870E1
8.176808313E1,-1.898947144E1,-3.047483826E1,1.598950195E1
8.196938113E1,-1.942732239E1,-3.030391693E1,1.590222168E1
8.217067812E1,-1.997561646E1,-3.006373596E1,1.626296997E1
8.237197513E1,-2.044424438E1,-2.948310471E1,1.577786255E1
8.257327271E1,-2.248484802E1,-2.821974945E1,1.533050537E1
