"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.453007688E1,-2.797382812E0,9.422904968E0,4.198768616E-1
1.487982888E1,-2.330503693E0,9.718689880E0,1.496887207E-1
1.507860888E1,-1.971999207E0,9.636959839E0,-2.742297363E-1
1.527738988E1,-1.420845337E0,9.291927338E0,-7.735913086E-1
1.547616988E1,-1.384171600E0,9.419312439E0,-1.724414062E-1
1.567495021E1,-7.497908020E-1,9.651479645E0,-2.243833923E-1
1.587373021E1,-1.568737793E-1,9.727371826E0,4.903802490E-1
1.607251021E1,-4.110452271E-1,9.577084351E0,-2.228865051E-1
1.627129121E1,-6.274951172E-1,9.772877197E0,5.673202515E-2
1.647007121E1,-1.658551025E-1,9.874665527E0,-1.603166199E-1
1.666885046E1,-9.357041931E-1,9.808802490E0,5.330415344E-1
1.686763146E1,-1.754351807E-1,9.442813568E0,5.969586182E-1
1.706641146E1,-3.622467041E-2,9.687704315E0,1.577419739E0
1.726519146E1,2.185455322E-1,9.691296844E0,9.142987061E-1
1.746397146E1,1.625619507E-1,9.534123688E0,1.110241241E0
1.766275125E1,6.131250000E-1,9.544452209E0,9.479786682E-1
1.786153125E1,-9.909393311E-1,9.732161865E0,2.178869019E0
1.806031125E1,-2.551144867E0,1.434796326E1,1.109043732E0
1.825909125E1,3.158432007E-1,7.645501099E0,1.726958771E0
1.845787125E1,-8.839118958E-1,1.057850189E1,3.459006958E0
1.865665021E1,-1.365161133E-1,9.374106445E0,4.398752747E0
1.885543021E1,-2.896476746E-1,9.230554962E0,3.582051086E0
1.905421021E1,6.686595154E-1,9.117240601E0,4.051923981E0
1.925299021E1,1.157093811E-1,8.159681854E0,3.493435364E0
1.945176921E1,1.686991882E-1,9.048234100E0,2.841540985E0
1.965054996E1,7.312294006E-1,9.138646088E0,3.280727692E0
1.984932996E1,3.128494263E-2,8.452922058E0,2.319426727E0
2.004810996E1,-3.353027344E-1,9.723629608E0,1.905088348E0
2.024688996E1,1.516346741E0,9.414073334E0,1.770518188E0
2.044566996E1,2.662962341E-1,9.764644318E0,1.351240082E0
2.064444983E1,6.366261292E-1,1.015578094E1,5.769003296E-1
2.084322983E1,6.786886597E-1,9.388177185E0,8.192463684E-1
2.104201083E1,-1.945953369E-3,9.766889648E0,1.425036621E-1
2.124079083E1,2.504292297E-1,9.789342957E0,-2.550695801E-1
2.143957083E1,1.158590698E-1,9.648934937E0,3.954776001E-1
2.164338258E1,3.879931641E-1,1.071067703E1,3.891906738E-1
2.184467958E1,5.676196289E-1,9.684261475E0,-9.401948547E-1
2.212523558E1,3.472778320E-2,1.018691620E1,-8.620573425E-1
2.232401558E1,3.038681030E-1,9.415719910E0,-4.067042542E-1
2.252279625E1,1.048868866E0,1.009904892E1,-5.767506409E-1
2.272157625E1,1.409169617E0,9.844129028E0,5.499563599E-1
2.292035725E1,2.235301666E0,9.086105347E0,1.624122620E-1
2.311913725E1,1.575324097E0,9.423503723E0,3.857478333E-1
2.331791825E1,1.934577026E0,9.344617767E0,1.107397156E0
2.351669921E1,1.367556152E0,9.752519531E0,1.203197937E0
2.371548021E1,1.785786438E0,9.484576721E0,-3.778143311E-1
2.391426021E1,3.135230255E0,1.064451462E1,7.918533325E-2
2.411304121E1,1.482666779E0,9.355844421E0,-5.722599792E-1
2.431182221E1,9.322613525E-1,9.155710602E0,1.627116394E-1
2.451060183E1,1.446891174E0,9.539512482E0,-4.022135925E-1
2.470938183E1,3.185974731E0,1.294238617E1,-7.524851990E-1
2.490816283E1,9.828561401E-1,8.142317963E0,7.328759766E-1
2.510694283E1,1.026714935E0,9.305249634E0,1.291663971E0
2.530572383E1,-1.571581879E0,9.732910309E0,3.453318787E-1
2.550450625E1,-7.065307617E-1,1.004561005E1,8.891510010E-2
2.570328625E1,-1.209185486E0,8.631800079E0,1.179846497E0
2.590206725E1,-1.934277649E0,9.226363678E0,1.284778290E0
2.610084825E1,-9.312135315E-1,9.573042755E0,1.343306580E0
2.629962925E1,-7.846682739E-1,1.006985962E1,1.830543365E0
2.649840987E1,-3.118465118E0,9.366472321E0,1.952689362E0
2.669718988E1,-4.297712860E0,8.437354431E0,1.580712891E0
2.689597088E1,-4.837191010E0,8.425529022E0,1.518891449E0
2.709475188E1,-5.396577759E0,9.876761169E0,5.150788879E-1
2.729353188E1,-2.971770172E0,8.831185455E0,-2.737806702E-1
2.748853888E1,-6.809489594E0,9.925709381E0,2.139051819E-1
2.785716421E1,-2.148033142E0,8.970994720E0,4.164340210E-1
2.805594521E1,-2.746788025E-1,8.782237244E0,-1.411414948E0
2.825472521E1,-1.037492523E0,9.809850311E0,-1.398242340E0
2.845350621E1,-4.252656555E-1,9.603429565E0,-2.758164368E0
2.865228537E1,-3.109034729E-1,9.720336456E0,-2.338437195E0
2.885106638E1,2.050735474E-2,9.620344391E0,-1.850751343E0
2.904984638E1,5.143304443E-1,9.485774231E0,-2.114802246E0
2.924862737E1,3.918850708E-1,9.307045898E0,-2.368973694E0
2.944740738E1,6.243516541E-1,9.348060608E0,-3.173550568E0
2.964618788E1,5.831872559E-1,9.226513367E0,-3.797902222E0
2.984496887E1,5.715115356E-1,9.053173828E0,-3.217409363E0
3.004752288E1,6.253994751E-1,9.612560577E0,-2.058668976E0
3.024881988E1,-3.159928894E-1,9.682165833E0,-2.922971649E0
3.045011587E1,6.330335999E-1,9.586814117E0,-1.852248230E0
3.065141213E1,6.819818115E-1,9.688452759E0,-1.194066925E0
3.085270912E1,6.243516541E-1,1.032223480E1,1.288819885E-1
3.105400513E1,2.866838379E0,7.988887024E0,2.152523804E-1
3.125530213E1,1.225950623E0,1.038944504E1,3.983216858E-1
3.145659813E1,-9.145980835E-2,1.027583130E1,-1.535506897E0
3.165789583E1,1.338366852E0,9.670041046E0,-1.339264984E0
3.185919183E1,8.985813904E-1,1.025457550E1,-5.507048035E-1
3.206048883E1,-1.019380188E-1,9.075776825E0,-1.615141296E0
3.226178483E1,1.496887207E-3,9.495054932E0,-1.345551910E0
3.246308183E1,9.951306152E-1,9.355395355E0,-2.231858826E0
3.266437783E1,1.082249451E0,9.751172333E0,-3.030148773E0
3.286567483E1,3.764671326E-1,9.367669830E0,-1.196761322E0
3.306697083E1,9.166937256E-1,9.633666687E0,-3.107537842E0
3.326826683E1,-1.604663086E-1,9.527088318E0,-9.108558655E-1
3.346956283E1,4.296066284E-1,1.346060852E1,-1.413809967E0
3.367086008E1,1.676363983E0,8.799451447E0,-1.474433899E0
3.387215608E1,-3.083587646E-2,8.502019958E0,5.412744141E-1
3.407345208E1,1.467997284E0,8.771609344E0,-1.478774872E0
3.427474808E1,3.262465668E0,9.362879791E0,-1.343605957E0
3.447604508E1,3.447929993E0,9.550739136E0,-1.301693115E0
3.467734108E1,2.741099854E0,8.825197906E0,-1.634900208E0
3.487863708E1,1.911225586E0,9.821226654E0,-8.210426331E-1
3.507993308E1,1.815275116E0,9.414522400E0,-1.064436493E0
3.528122908E1,2.217638397E0,9.749376068E0,-9.698332214E-1
3.548252408E1,2.663112030E0,9.900112610E0,-1.743424530E0
3.568382008E1,2.314786377E0,8.889713745E0,-9.217831421E-1
3.588511608E1,2.663411407E0,1.012644196E1,-3.749702454E-1
3.608641108E1,1.732497253E0,9.262139282E0,-3.406915283E-1
3.628770708E1,5.445675659E-1,9.871671753E0,-4.803511047E-1
3.648900308E1,2.465073853E0,1.131332382E1,-6.132746887E-1
3.669029821E1,3.354973297E0,1.081321381E1,-2.952310638E0
3.689159421E1,3.849245453E0,9.002878418E0,-2.718197479E0
3.716208421E1,2.932402039E0,8.901688843E0,-1.519340515E-1
3.736086321E1,3.392395477E0,8.418493652E0,1.975891113E-2
3.755586746E1,2.575244751E0,9.448202362E0,6.947053528E-1
3.775716246E1,1.349892883E0,9.527836761E0,3.457809448E-1
3.795845746E1,4.908293152E-1,8.184679871E0,2.968626709E0
3.815975246E1,2.987038422E0,1.055544983E1,1.976190491E0
3.836104746E1,2.284549255E0,9.488768005E0,2.384391632E0
3.856234246E1,2.922821960E0,9.593250732E0,2.281854858E0
3.876363746E1,2.879262543E0,9.416019287E0,2.808609467E0
3.896493246E1,2.902164917E0,8.768316193E0,2.935246124E0
3.923542246E1,2.845432892E0,8.290809174E0,3.005899200E0
3.943420146E1,1.511257324E0,8.924740906E0,3.027753754E0
3.963297962E1,9.699829102E-1,9.262288971E0,2.162552948E0
3.983175863E1,3.391946411E-1,9.250912628E0,1.074315948E0
4.003053763E1,-3.535647583E-1,9.927655334E0,1.512604523E0
4.022931663E1,4.674778748E-1,1.000489471E1,-2.993774414E-3
4.042809662E1,1.415755920E0,1.002450394E1,3.165916443E-1
4.062687558E1,-8.771759033E-2,9.196725311E0,-1.289268951E0
4.082565458E1,1.099763031E0,9.453890533E0,-2.025587769E0
4.102443458E1,1.454674988E0,1.020098694E1,-2.600691833E0
4.122321358E1,1.028361511E0,8.807834015E0,-2.304008789E0
4.142199358E1,1.328337708E0,8.993897095E0,-3.457210693E0
4.162077471E1,5.439688110E-1,9.566157074E0,-3.350782013E0
4.181955371E1,7.813751221E-2,9.498797150E0,-3.106490021E0
4.201833371E1,-7.324269104E-1,9.952054596E0,-1.199755096E0
4.221711271E1,-1.462458801E-1,8.932674408E0,-1.682650909E0
4.241589271E1,1.685494995E-1,1.004156845E1,-1.829794922E0
4.261467008E1,-2.689906311E-1,9.867031403E0,-5.807922363E-1
4.281345008E1,-1.047821045E-1,9.605525208E0,3.742218018E-1
4.301223008E1,1.637594604E-1,8.691825256E0,2.042801971E0
4.321101008E1,-5.839356995E-1,9.272168427E0,1.299747162E0
4.340979008E1,-2.137854309E0,9.110354919E0,6.408174133E-1
4.360857050E1,-4.116439819E-2,1.114686996E1,4.845423889E-1
4.380735050E1,-5.942642212E-1,9.565109253E0,1.560355225E0
4.400990450E1,-4.779560852E-1,9.583670654E0,3.370840302E0
4.421120150E1,-4.842430115E-1,9.086105347E0,3.372786255E0
4.441249750E1,-5.770500183E-1,8.538394318E0,3.908222809E0
4.461379513E1,1.100960541E0,8.770411835E0,3.118315430E0
4.481509112E1,1.479972382E0,8.784033508E0,2.153421936E0
4.501638813E1,2.321522369E0,9.077872467E0,1.511257324E0
4.521768413E1,1.053509216E0,9.356892242E0,2.265538788E0
4.541898013E1,1.465153198E0,9.561965790E0,2.284249878E0
4.562027708E1,7.643106079E-1,9.316775665E0,2.281555481E0
4.582157308E1,7.406597900E-1,1.011446686E1,1.300794983E0
4.602287008E1,1.637893982E0,9.694889374E0,1.960772552E0
4.622416608E1,1.278341675E-1,1.005908203E1,7.550299072E-1
4.642546308E1,4.920268250E-1,9.362730103E0,2.580633545E-1
4.662675958E1,-3.682342529E-2,9.951605530E0,-2.887495422E-1
4.682805558E1,3.827540588E-1,9.053922272E0,-1.210981750E-1
4.702935258E1,1.091230774E0,9.605076141E0,2.487976227E0
4.723064958E1,9.577084351E-1,7.453450470E0,-3.192860413E-1
4.743194558E1,1.764380951E0,1.765039581E1,3.103945312E0
4.763324283E1,3.809577942E0,8.071814575E0,8.255332947E-1
4.783453983E1,1.240620117E0,7.591912537E0,4.748575287E0
4.803583583E1,1.272204437E0,7.445217590E0,4.984484711E0
4.823713283E1,-8.966354370E-2,6.533463593E0,4.596790924E0
4.843842883E1,-8.577163696E-2,8.501720581E0,4.260889435E0
4.863972533E1,-1.147364044E0,8.847202148E0,3.914659424E0
4.893034633E1,7.430548096E-1,9.995763702E0,2.033970337E0
4.912912633E1,9.785151672E-1,9.479786682E0,2.015558624E0
4.932790633E1,9.985734558E-1,1.020368134E1,1.331930237E0
4.952668700E1,1.034049683E0,9.395960999E0,6.137237549E-2
4.972546600E1,3.204835510E-1,1.011117371E1,5.288502502E-1
4.992424600E1,3.647914124E-1,9.722881165E0,4.224215698E-1
5.012428400E1,1.478475494E0,9.937834167E0,5.942642212E-2
5.032558000E1,1.047821045E0,9.492659912E0,-1.538800049E-1
5.052687450E1,3.818559265E-1,9.467063141E0,8.785231018E-1
5.072817050E1,1.024619293E0,1.020607635E1,1.993853760E-1
5.092946650E1,9.409432983E-1,9.725874939E0,7.484436035E-4
5.113076250E1,6.782395935E-1,9.638606415E0,2.734812927E-1
5.133205750E1,7.614665222E-1,9.888586578E0,3.697311401E-2
5.153335333E1,1.266366577E0,9.721683655E0,7.634124756E-2
5.173465033E1,6.408174133E-1,9.936337280E0,-4.355941772E-2
5.193594633E1,5.640270996E-1,1.000714005E1,-3.056643677E-1
5.213724233E1,1.063837738E0,9.402696991E0,-2.439926147E-2
5.233853933E1,4.854405212E-1,9.578281860E0,-2.665956116E-1
5.253983575E1,1.151106262E0,9.809550934E0,-5.417234802E-1
5.274113175E1,1.505419464E0,1.007180557E1,-9.779164124E-1
5.294242875E1,-3.456312561E-1,9.592801666E0,-3.342549133E-1
5.314372475E1,1.025367737E-1,9.563762054E0,7.065307617E-2
5.334502175E1,-4.388873291E-1,9.896969147E0,6.878196716E-1
5.354631808E1,-6.421646118E-1,9.277407532E0,9.804611206E-1
5.374761408E1,-7.228468323E-1,9.358538818E0,4.233197021E-1
5.394891108E1,-6.906637573E-1,9.330097961E0,2.282752991E0
5.415020808E1,-1.772314453E-1,1.013063324E1,4.334985352E-1
5.435150508E1,-2.146536255E-1,9.804910583E0,3.724255371E-1
5.455280200E1,-1.309776306E0,9.802216187E0,1.153351593E0
5.475409900E1,-5.478607178E-1,9.790091400E0,1.472487946E0
5.495539600E1,9.136999512E-1,9.787397003E0,-7.271878052E-1
5.515669300E1,-8.390052795E-1,9.864786072E0,-3.276686096E-1
5.535799000E1,-1.561403046E0,9.073830872E0,1.005608826E0
5.555928608E1,-2.061513062E0,9.217232666E0,4.583468628E-1
5.576058308E1,-1.050515442E0,1.032597702E1,4.580474854E-2
5.596188008E1,-1.725761261E0,9.586514740E0,4.525090027E-1
5.616317608E1,-2.748284912E0,1.051877609E1,1.231638794E0
5.636447308E1,-2.822530518E0,1.032298325E1,1.104553070E0
5.656576883E1,-2.343975677E0,1.035067566E1,1.127455444E0
5.676706583E1,-4.002676392E-1,8.353678436E0,4.858895874E-1
5.696836183E1,1.237626343E0,8.101153564E0,9.505233765E-1
5.716965883E1,1.390458527E0,8.909023590E0,1.165775757E0
5.737095483E1,1.777254181E0,9.961934052E0,7.704478455E-1
5.757225121E1,1.353335724E0,9.649833069E0,2.167941742E0
5.777354721E1,3.685336304E-1,9.352251892E0,2.011517029E0
5.797484421E1,2.118095398E-1,8.927734680E0,2.008223877E0
5.819375321E1,1.865869904E0,9.342372437E0,8.436456299E-1
5.839253321E1,8.195457458E-1,1.029274612E1,7.484436035E-1
5.859131321E1,6.988966370E-1,1.024709106E1,9.328601074E-1
5.879009321E1,5.177732849E-1,9.363328857E0,1.027613068E0
5.898887221E1,-1.507365417E-1,9.803862762E0,7.364685059E-1
5.918765221E1,-9.253756714E-1,9.605375519E0,1.075363770E0
5.938643121E1,-1.299896851E0,8.533155212E0,1.232387238E0
5.958521083E1,-2.670147400E0,9.627679138E0,8.282276917E-1
5.978398983E1,-2.324965210E0,9.052874451E0,7.836204529E-1
5.998276883E1,-3.600911865E0,9.888436890E0,4.131408691E-2
6.018154883E1,3.674858093E-1,8.926237793E0,2.107317810E0
6.038032783E1,-5.791456604E-1,9.582173767E0,8.093669128E-1
6.057910875E1,-1.310524750E0,9.881251831E0,1.818717957E-1
6.077788775E1,2.201921082E-1,9.921967163E0,-3.650907898E-1
6.097666775E1,-6.339317322E-1,9.821825409E0,7.725434875E-1
6.117544675E1,-1.134790192E0,9.262139282E0,1.165326691E0
6.137422675E1,-1.283880157E0,9.934690704E0,1.162781982E0
6.157300583E1,-2.233954468E0,8.975934448E0,4.219725037E-1
6.177178483E1,-2.030078430E0,9.782606964E0,6.670129395E-1
6.197056483E1,-1.861229553E0,9.354048157E0,1.048419800E0
6.216934383E1,-1.987566833E0,9.794432373E0,8.737330627E-1
6.237063983E1,-1.277144165E0,9.644743652E0,2.600093079E-1
6.257193721E1,-1.604214020E0,9.975256348E0,1.080004120E0
6.277323321E1,-2.976111145E0,9.383536835E0,5.384303284E-1
6.297452921E1,-1.930685120E0,9.689799957E0,6.010002136E-1
6.317582621E1,-3.124452667E0,9.599238281E0,5.516029358E-1
6.337712221E1,-4.055666199E0,9.210796051E0,3.561094666E-1
6.357841783E1,-2.699636078E0,9.262288971E0,1.449435883E0
6.377971383E1,-1.261875916E0,8.876990204E0,3.256627808E0
6.398100983E1,-4.309538269E-1,8.751700745E0,3.617976379E0
6.418230583E1,-1.612147522E-1,9.473799133E0,3.217708740E0
6.438360283E1,-3.183879089E-1,9.296118622E0,3.024610291E0
6.458489908E1,-8.488847351E-1,9.808203735E0,2.566862183E0
6.478619508E1,-9.348060608E-1,9.811945953E0,3.281476135E0
6.498749108E1,-1.203347626E0,8.333620148E0,3.266956329E0
6.518878708E1,-1.281784515E0,9.585017853E0,3.713477783E0
6.539008408E1,3.469784546E-1,8.760981445E0,2.707868958E0
6.559138025E1,-2.303559723E0,9.829758911E0,3.307671661E0
6.579267625E1,-3.063379669E0,9.283694458E0,3.438649292E0
6.604303725E1,-7.694000244E-1,1.011716125E1,3.107388153E0
6.624181725E1,-1.015637970E0,1.023601410E1,1.054107971E0
6.644059725E1,-2.347119141E-1,1.010877869E1,3.751199341E-1
6.663937633E1,-4.803511047E-1,8.655600586E0,1.329684906E0
6.683815633E1,-2.327210541E0,1.202614151E1,-2.529739380E-1
6.703693533E1,-3.370540924E0,8.602311401E0,7.147636414E-1
6.723571533E1,-2.191891937E0,9.094188538E0,2.043251038E-1
6.743449533E1,-6.505471802E-1,8.643475800E0,1.323248291E0
6.763327538E1,-1.106499023E0,8.268804932E0,3.047213287E0
6.783205538E1,-9.648934937E-1,9.546847229E0,3.326083374E0
6.803083538E1,-1.006357269E0,9.060059509E0,3.002606049E0
6.822961537E1,-1.266366577E0,9.721833344E0,3.881129150E0
6.842839537E1,-4.906796265E-1,9.151369629E0,2.920127563E0
6.862717533E1,1.168919220E0,9.009315033E0,4.372257843E0
6.882595533E1,3.529660034E-1,9.331894226E0,4.136647797E0
6.902473533E1,-1.803449707E0,1.101424576E1,3.075055389E0
6.922351533E1,-2.915936279E-1,1.041698776E1,3.080593872E0
6.942229533E1,-1.285676422E0,1.022119492E1,4.245321808E0
6.962107458E1,3.420387268E-1,8.692723389E0,2.646346893E0
6.981985458E1,-5.647755432E-1,8.544082489E0,1.346450043E0
7.001863458E1,-1.704804840E0,8.390950928E0,1.198856964E0
7.021741458E1,-1.269809418E0,8.631800079E0,2.242187347E0
7.041619458E1,-2.454595642E0,1.054616913E1,-3.849993896E-1
7.061497546E1,-3.469784546E-1,1.002719833E1,-6.779402161E-1
7.081375546E1,-7.304809570E-2,9.232949982E0,-3.308120728E-2
7.101253546E1,-9.131011963E-3,1.025936554E1,-6.607260132E-1
7.121509046E1,5.712121582E-1,9.792037354E0,-7.858657837E-1
7.141638646E1,1.278341675E0,9.920320587E0,-8.348139954E-1
7.161768283E1,1.738035736E0,9.370813293E0,-1.097667389E0
7.181897983E1,1.437011719E0,1.069046906E1,-1.445543976E0
7.202027583E1,1.638193359E0,9.386829987E0,-1.142124939E0
7.222157283E1,1.703607330E0,9.369765472E0,-6.547384644E-1
7.242286883E1,1.170116730E0,9.478888550E0,1.157093811E-1
7.262416583E1,1.468745728E0,9.512418823E0,3.966751099E-2
7.282546283E1,9.117539978E-1,9.555678864E0,-3.745211792E-1
7.302675983E1,1.138682098E0,1.008512787E1,-1.041833496E0
7.322805683E1,1.129551086E0,9.651479645E0,5.269042969E-1
7.342935383E1,1.255439301E0,9.679621124E0,9.102571106E-1
7.363065075E1,1.331181793E0,9.538165283E0,6.376739502E-1
7.383194775E1,1.986968079E0,9.019942932E0,5.897735596E-1
7.403324575E1,1.837728424E0,9.301956482E0,3.631448364E-1
7.427228575E1,2.972668304E0,8.614436188E0,2.251468048E0
7.447358275E1,2.452200623E0,9.708061981E0,1.372645569E0
7.467488083E1,2.055375824E0,9.229806519E0,1.763183441E0
7.487617783E1,1.941612396E0,9.595645752E0,1.533860321E0
7.507747483E1,1.861828308E0,9.745484161E0,9.259744263E-1
7.527877183E1,1.933978271E0,9.891280975E0,5.453160095E-1
7.548006883E1,2.314786377E0,9.613309021E0,4.155358887E-1
7.568136646E1,2.699486389E0,9.504934387E0,9.445358276E-1
7.588266346E1,2.763104095E0,9.400900726E0,2.131567383E-1
7.608396046E1,3.119812317E0,9.119785309E0,2.755769348E-1
7.628525746E1,3.363505554E0,9.203610992E0,-8.622070312E-2
7.648655446E1,3.302731934E0,9.132508850E0,-3.427871704E-2
7.668785071E1,3.477568359E0,8.970695343E0,-6.182144165E-1
7.688914671E1,3.818858643E0,9.191635895E0,-1.179547119E0
7.709044371E1,3.968397675E0,9.172176361E0,-1.193318481E0
7.729174071E1,4.008514252E0,8.938063202E0,-1.077609100E0
7.749303771E1,3.726800079E0,8.939859467E0,-1.387165375E0
7.769433533E1,3.377127228E0,9.381141815E0,-1.165476379E0
7.789563133E1,3.176843719E0,8.976832581E0,-1.129700775E0
7.810447633E1,2.781366119E0,9.525890808E0,-1.919458466E0
7.830325733E1,3.563789062E0,9.256301422E0,-8.539741516E-1
7.850203733E1,3.515589294E0,8.691974945E0,1.183738403E0
7.870081758E1,2.621648254E0,9.414522400E0,7.517367554E-1
7.889959758E1,2.892584839E0,9.256301422E0,2.613565063E-1
7.909837858E1,1.157842255E0,9.292526093E0,8.523275757E-1
7.929715958E1,1.181343384E0,9.642498322E0,-3.598516846E-1
7.949594058E1,1.748963013E0,9.671088867E0,-2.616558838E-1
7.969472150E1,2.128124542E0,9.475296021E0,-8.069718933E-1
7.989350250E1,2.583926697E0,9.786947937E0,-1.515448608E0
8.009228250E1,1.594334564E0,9.955497437E0,-1.180445251E0
8.029106350E1,1.283580780E0,9.441765747E0,-6.978488159E-1
8.048984450E1,1.275198212E0,9.746082916E0,-6.815327454E-1
8.068862608E1,2.563569031E0,9.363927612E0,-1.444795532E0
8.088740708E1,2.290686493E0,9.444909210E0,-1.247954865E0
8.108618808E1,2.301464081E0,9.458081818E0,-1.202898560E0
8.128496908E1,2.200274506E0,9.465117188E0,-9.708810425E-1
8.148375008E1,2.374961243E0,9.375004578E0,-1.141975250E0
8.168253213E1,2.359842682E0,9.471703491E0,-1.146615601E0
8.188131312E1,2.793790283E0,9.405690765E0,-1.381327515E0
8.208009413E1,2.797382812E0,9.099128265E0,-1.053958282E0
8.227887513E1,2.917283478E0,9.303153992E0,-1.626817017E0
8.247765613E1,3.249143372E0,8.810378723E0,-9.470805359E-1
8.267643671E1,4.001029816E0,9.358389130E0,-1.391206970E0
8.287521771E1,4.040248260E0,8.577762451E0,-9.098080444E-1
8.307399971E1,5.056035919E0,9.203012238E0,-1.328337708E0
8.327278071E1,4.931943970E0,8.350085907E0,-5.102888489E-1
