"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.574556708E0,6.951240134E-1,-9.990137511E-1,2.831894249E-1
9.775864708E0,-1.095199572E0,5.857302099E-1,-1.450796530E-2
9.977172708E0,-4.884644088E-1,-5.962405801E-2,-6.748523015E-1
1.017848071E1,-2.884060183E-1,-2.349300152E-1,6.951915488E-2
1.037978871E1,3.482379448E-1,-1.391116923E-1,-5.353476763E-2
1.058109596E1,-3.478245467E-2,6.262022978E-1,-2.231163007E-1
1.078240396E1,-3.423097453E-1,-3.923060703E-1,-4.147130392E-1
1.098371196E1,3.911635244E-1,7.040521270E-1,-6.389106363E-2
1.118502096E1,3.514454350E-1,-2.871795648E-1,-3.719929893E-1
1.138632896E1,3.413692206E-1,1.667210752E-1,5.514395061E-1
1.158763713E1,5.198876381E-2,-3.135715574E-1,1.074819978E0
1.178894512E1,-4.765141618E-1,8.218413627E-1,1.745674539E-1
1.199025413E1,6.655499661E-1,3.498272181E-2,4.728836256E-1
1.219156212E1,-3.715683353E-1,-4.004886639E-1,-3.112952363E-1
1.239287012E1,5.503498775E-1,9.039608288E-1,8.804035664E-2
1.259417838E1,-4.184434167E-1,2.083304465E-1,-2.261936903E-2
1.279548737E1,1.327426127E-1,-2.192197162E-1,3.869707784E-1
1.299679538E1,-1.102863809E-1,-4.022609550E-1,-1.657179853E-1
1.319810437E1,-3.616532117E-2,7.301652074E-2,-2.407123268E-1
1.339941337E1,-4.726368731E-1,-5.208857578E-1,5.148900229E-1
1.360072308E1,4.913041091E-1,-1.980668288E-1,-1.155421507E-1
1.380203208E1,2.362088013E-1,-1.705165029E-1,2.597431134E-1
1.400334108E1,2.117984301E-1,5.286713254E-1,1.913238198E-1
1.420465008E1,-4.629845819E-1,3.512059915E-1,1.870278704E-1
1.440596008E1,-9.337459606E-1,-3.833136374E-1,-3.529203951E-2
1.460726862E1,-4.777549410E-1,-2.948446798E-1,-1.059393416E-1
1.480857863E1,-4.126558426E-1,-3.233685672E-2,-5.411234828E-1
1.500988863E1,7.602421153E-1,1.782488608E-1,-1.730705667E-1
1.521119862E1,5.998819336E-1,3.107561231E-1,3.789030095E-1
1.541250862E1,8.353975475E-2,6.268098235E-2,7.049853426E-1
1.561381875E1,-5.768930206E-1,-4.714305925E-1,-3.993905934E-1
1.581512875E1,-5.485480580E-1,1.955607122E-1,-3.636248928E-1
1.601643875E1,3.377614886E-2,1.596020316E0,4.129169208E-1
1.621774875E1,1.417565341E0,-3.361176608E0,1.440718853E-1
1.641905975E1,-1.416594411E0,2.709766964E0,1.460528855E-1
1.662036883E1,-6.252182114E-1,-9.956749910E-1,2.507696108E-1
1.682167983E1,-5.185280143E-1,-5.253208709E-1,-1.220594208E-1
1.702299083E1,6.731558780E-1,-2.052670902E-1,3.871540521E-1
1.722430083E1,3.406991297E-1,4.388007903E-1,-5.579413176E-1
1.742561183E1,-7.469810687E-1,2.377454495E-1,6.684832949E-2
1.762692308E1,2.585325935E-1,6.887154651E-1,3.344104127E-1
1.782823408E1,-1.013820217E0,-9.266456866E-1,-3.786651375E-1
1.802954508E1,-3.026271777E-1,-5.806864017E-1,-2.036953221E-1
1.823085708E1,4.481548735E-1,-1.392169422E-1,-7.380949454E-3
1.843216808E1,6.654071479E-1,1.119759924E0,-5.135246980E-1
1.863347933E1,-2.516891585E-1,-6.594957590E-1,1.068190405E0
1.883479133E1,5.894778366E-1,2.451509482E-1,-2.077983864E-1
1.903610233E1,4.503890947E-2,-3.096118230E-1,-5.014314501E-1
1.923741433E1,-2.801525272E-1,-7.090567589E-2,-6.652798978E-1
1.943872633E1,-2.755640709E-1,2.638959521E-1,-3.376275873E-1
1.964003733E1,-3.302522749E-1,-1.769472706E-1,-1.422300490E-1
1.984134933E1,3.072551027E-2,2.252552122E-1,-5.418380857E-2
2.004266133E1,3.268361854E-1,-1.462622523E-2,-6.420160925E-1
2.024397333E1,5.909840063E-1,-3.423895597E-2,4.632251948E-1
2.044528533E1,3.154213972E-1,-1.012340140E-1,7.421151620E-1
2.064659808E1,4.250601990E-1,2.377828717E-1,-6.921723390E-1
2.084791108E1,2.722016296E-1,-2.045414507E-1,5.715173829E-1
2.104922308E1,1.180603638E-1,-4.961280620E-1,-3.636102748E-1
2.125053508E1,-6.225344125E-2,6.015381575E-2,-2.527517438E-2
2.145184808E1,-5.393805009E-1,-2.306545311E-1,2.259071402E-1
2.165315975E1,-2.891971649E-1,-1.930627817E-1,1.005277069E-1
2.185447275E1,-5.888303306E-2,-2.990961903E-1,3.986889640E-1
2.205578575E1,3.387452826E-1,1.898947603E-1,9.691248313E-2
2.225709875E1,9.142563137E-1,-2.211013502E-1,-1.091674870E0
2.245841075E1,-7.928782032E-1,-1.086073530E-1,1.134966485E0
2.265972337E1,1.307666923E-1,7.925842345E-2,-2.298796289E-1
2.286103737E1,-7.569315679E-1,1.244258255E-1,-6.090382348E-1
2.306235037E1,-2.139086902E-1,1.021181130E-1,1.983245449E-1
2.326366337E1,1.234641047E0,4.569604880E-1,3.395524907E-1
2.346497638E1,6.667898682E-1,-5.840198994E-2,-3.760636016E-1
2.366629083E1,-7.087963385E-1,7.527436459E-1,5.838304496E-1
2.386760383E1,3.172483231E-1,-3.359131837E-1,1.471750027E-1
2.406891683E1,3.338938112E-1,-2.495533168E-1,-1.146893928E0
2.427022983E1,-1.401345896E0,1.804559509E0,5.228655519E-1
2.447154283E1,-1.214117758E0,-4.691887701E-1,7.707331896E-1
2.467285588E1,-1.053103712E0,-1.268907777E0,-7.293740791E-1
2.487416987E1,1.725038837E0,8.947473711E-1,5.871249171E-1
2.507548287E1,7.150095168E-1,-6.772806501E-1,-1.107625782E0
2.527679588E1,-1.131701985E0,-2.350183082E-1,5.096415621E-1
2.547810888E1,-4.190050417E0,-1.004223036E0,1.942997455E0
2.567942183E1,6.194515412E-1,3.987765992E-1,3.156378172E-1
2.588073583E1,-1.890404820E-3,4.694618350E-1,-3.663206054E-1
2.608204883E1,8.223524094E-1,1.096055896E0,3.181280002E-1
2.628336183E1,1.015153528E0,-1.113754833E0,2.456584865E-1
2.648467583E1,-8.087605566E-2,1.099796360E0,2.405983061E-1
2.668598875E1,-5.654842257E-2,-3.356594145E-2,6.269905025E-1
2.688730175E1,1.801981764E0,4.244944078E-1,-8.482364251E-1
2.708861475E1,7.649988252E-1,9.402556658E-1,-5.853168118E-1
2.728992875E1,-4.525496408E-1,-2.059026825E-1,-8.673211522E-3
2.749124175E1,3.123032963E-1,-4.472605419E-1,3.402798112E-1
2.769255462E1,7.247389913E-1,-8.189668715E-1,1.311748280E-1
2.789386762E1,1.531420863E-1,3.148643768E-1,-2.132823072E-2
2.809518062E1,-1.103346205E-1,-1.667199057E-1,9.828646917E-2
2.829649362E1,2.376764524E-1,4.700143969E-1,-4.829617403E-4
2.849780663E1,4.218514663E-1,3.298478669E-1,-1.084763753E-1
2.869911971E1,-1.483406451E-1,6.785290307E-1,-1.552763017E-1
2.890043271E1,-5.862348247E-1,-2.909632981E-1,2.563571004E-1
2.910174571E1,3.494208366E-1,2.247605377E-1,-6.327307872E-1
2.930305871E1,-6.855491978E-1,5.297390270E-1,-4.783443403E-1
2.950437171E1,-9.025509189E-1,-7.194355667E-2,6.405274645E-1
2.970568325E1,-1.211958820E0,-2.431123749E0,1.171786768E0
2.990699625E1,2.385409998E-1,3.606550920E-1,-8.818020742E-1
3.010830925E1,7.230067536E-1,-5.134937078E-1,-2.615971193E-3
3.030962225E1,5.306757510E-2,-1.121045727E-1,3.624665594E-1
3.051093525E1,5.069648530E-1,4.288172543E-1,-3.089199512E-1
3.071224796E1,8.274612679E-1,-6.597091824E-1,-2.123147392E-1
3.091355996E1,-4.648333253E-1,1.272388040E0,-4.030437510E-1
3.111487296E1,3.235673726E-1,-3.017841554E-1,-2.154886079E-1
3.131618596E1,1.368906274E-2,-2.918801415E-1,-3.499453318E-1
3.151749896E1,-1.636169346E-1,-1.298608124E-1,-1.256516942E-1
3.171881221E1,-4.370141736E-1,-2.223871529E-1,-3.195899503E-1
3.192012621E1,-5.833185259E-1,2.756418389E-1,4.045673892E-2
3.212143921E1,5.489466919E-1,-2.375612622E-1,-3.133537486E-2
3.232275221E1,6.544709542E-1,-9.681767052E-1,3.466346383E-1
3.252406621E1,7.115503040E-1,-6.191604960E-1,-1.580315280E-1
3.272538025E1,1.273111194E0,-8.908975643E-1,-1.264904773E-1
3.292669425E1,8.289669259E-1,-4.471272254E-1,2.559223965E-2
3.312800825E1,3.342955515E-1,1.430603170E-1,-6.845792909E-1
3.332932225E1,3.645347561E-1,1.035503885E0,-3.248490457E-1
3.353063625E1,-1.224098956E0,-5.954745948E-2,2.549052733E-1
3.373195025E1,-2.894819060E-1,3.963418186E-2,-3.667519838E-3
3.393326525E1,-2.701779082E-2,-1.289474773E-1,-4.512193993E-2
3.413457925E1,5.780864373E-2,-4.821596485E-1,4.892084670E-1
3.433589325E1,-1.645128742E-2,-1.135260308E-1,-3.845842373E-1
3.453720725E1,4.649014454E-1,-5.980555558E-1,-1.952829695E-1
3.473852296E1,4.475015934E-1,-9.958474839E-1,-2.356609172E-1
3.493983696E1,9.789086848E-2,-2.333553600E-1,-1.727027768E-1
3.514115096E1,3.646706674E-1,1.068718994E-1,6.781792941E-1
3.534246496E1,-3.851473242E-1,6.632204354E-2,-5.147595386E-2
3.554377896E1,2.365410693E-1,-1.914898807E-1,-2.142887592E-1
3.574509183E1,-1.758434625E-1,-2.254546022E-1,1.895667315E-2
3.594640583E1,-4.827711211E-1,1.802076781E-1,-4.482592007E-2
3.614771983E1,-5.201397993E-1,5.121260440E-1,-3.561702776E-1
3.634903383E1,1.102123113E0,-6.174133480E-1,-7.456369400E-2
3.655034783E1,3.242677594E-2,1.068368161E-1,-3.750298870E-1
3.675166200E1,-2.965785255E-1,4.895967221E-1,6.034560442E-2
3.695297600E1,-5.187859861E-1,-8.985650182E-2,-3.402529506E-1
3.715429000E1,3.106126105E-1,3.826184034E-1,-2.691449245E-1
3.735560400E1,2.424243915E-1,-5.438395876E-1,1.409634872E-1
3.755691800E1,-4.426042579E-1,-2.286150223E-1,-4.731789100E-1
3.775823283E1,3.872895978E-1,2.061248767E-1,-5.369381189E-1
3.795954683E1,-1.284653890E0,1.841766511E0,6.249141562E-1
3.816086083E1,4.726019360E-1,7.111535704E-1,-3.289058805E-3
3.836217483E1,3.776586489E-1,5.526414013E-1,-4.381575966E-1
3.856348983E1,-1.091540969E0,3.945028692E-1,-1.734594065E-1
3.876480408E1,-7.348874187E-1,-4.491486079E-1,3.195322456E-1
3.896611708E1,1.858578426E-1,5.684522724E-1,4.967735946E-1
3.916743108E1,-8.103466138E-1,-3.270072895E-1,-1.293960757E0
3.936874508E1,-4.739071807E-1,-2.740087116E-1,5.161091673E-1
3.957005908E1,-5.750034928E-1,2.004349512E-1,4.141933680E-2
3.977137188E1,-3.634243333E-1,-3.942432529E-1,-6.742856332E-1
3.997268487E1,2.085263282E-2,-1.695552791E0,-7.068216607E-2
4.017399888E1,4.276646219E-1,-8.569866371E-1,-6.643644431E-1
4.037531287E1,-8.002819477E-1,6.811924374E-1,9.916854358E-1
4.057662587E1,-3.184551519E-1,3.863881034E-1,-1.851965225E-1
4.077794000E1,1.497787532E0,9.177555799E-2,8.382126895E-1
4.097925300E1,4.637117562E-1,-2.724463356E-1,2.454237208E-1
4.118056700E1,-1.126874523E0,-2.916176015E-1,-5.714773294E-1
4.138188000E1,-7.712050599E-1,4.015095878E-1,-8.083658695E-1
4.158319300E1,5.748511729E-1,4.978360337E-1,-2.247076204E-1
4.178450675E1,-1.471429307E0,1.064456373E-1,2.209604323E-2
4.198581975E1,-3.761532833E-1,-8.678992957E-1,-4.353594115E-1
4.218713375E1,-1.398981867E0,7.639796555E-1,-2.470322898E-1
4.238844775E1,6.249217576E-1,-1.032090281E0,7.029893956E-1
4.258976175E1,8.957766272E-1,-3.490933925E-1,1.435161075E-1
4.279107571E1,3.529940701E-1,-5.787661761E-1,-3.828935149E-1
4.299238971E1,-4.865645023E-1,1.934843659E-1,-2.824126223E-1
4.319370371E1,-5.921155156E-1,-4.579656243E-2,5.602229011E-1
4.339501671E1,-5.818944365E-1,8.519276261E-2,7.093549669E-3
4.359633071E1,2.702059749E-1,4.488498151E-1,3.254232788E-1
4.379764475E1,8.890306214E-1,1.526105744E-1,3.106944349E-1
4.399895875E1,1.705640115E-2,2.056284481E-1,-7.117944252E-1
4.420027175E1,-4.154080539E-1,-3.666970199E-1,4.733160272E-1
4.440158575E1,2.060914745E-1,-2.515080410E-1,1.178728509E-1
4.460289921E1,1.348325391E0,-2.492077464E-1,-1.146757980E0
4.480421221E1,3.161417010E-1,-1.931814802E-1,-1.119142458E-1
4.500552621E1,-1.057081865E0,3.298572224E-1,5.525557396E-1
4.520684021E1,9.549173763E-2,3.180639732E-1,-1.438458905E-1
4.540815321E1,1.111151507E-1,4.094641399E-1,-7.259169129E-1
4.560946821E1,4.081779718E-1,7.450188893E-1,-4.695884272E-2
4.581078221E1,-2.485568051E-1,1.082934160E0,1.998378774E-1
4.601209621E1,2.740756622E-1,-3.536068583E-1,-1.022464010E0
4.621341021E1,8.398905480E-1,-7.459386563E-1,-6.781015992E-2
4.641472421E1,-1.893538343E0,-2.944359595E-1,3.262506598E-1
4.661603683E1,-2.766471215E0,-8.402437198E-1,4.999419084E-1
4.681735083E1,1.093518497E0,1.096428364E0,-1.894563653E-1
4.701866483E1,-2.209370434E-1,-4.552794135E-1,-2.922754133E-1
4.721997883E1,4.399535689E-1,6.607757145E-1,1.714852403E-1
4.742129183E1,4.324255711E-1,-4.779104769E-2,-3.951617774E-1
4.762260563E1,-2.882153991E-1,-3.680307698E-1,-2.175842682E-1
4.782391862E1,-5.614122248E-1,5.528191566E-1,9.955586314E-2
4.802523263E1,2.094677299E-2,2.602975756E-1,-7.644918716E-1
4.822654563E1,-8.959951669E-2,-3.473556000E-1,2.945183687E-1
4.842785962E1,-9.575189853E-1,8.289223409E-1,4.408519205E-1
4.862917271E1,3.913409874E-1,-1.225740123E-1,-1.055590825E0
4.883048571E1,8.243603432E-1,-7.812605166E-1,-3.555066186E-1
4.903179971E1,-1.586779377E-1,7.433816689E-1,1.024215835E-1
4.923311271E1,-1.116956769E0,4.356643438E-1,-2.414174827E-1
4.943442571E1,-4.203141602E-1,2.781719291E-1,3.232667526E-1
4.963573846E1,4.961086931E-1,2.785736328E-1,6.069409847E-2
4.983705146E1,2.125344301E-1,1.908542883E-1,-3.301926333E-2
5.003836446E1,-1.199510244E-1,-3.351852053E-1,-8.941562176E-3
5.023967746E1,1.082613805E-2,5.307266217E-1,-2.775357886E-1
5.044099046E1,-5.225767360E-1,-8.189025521E-3,-1.751368996E-2
5.064230338E1,1.070513504E0,2.409766209E-1,5.068612476E-1
5.084361537E1,7.026070607E-1,3.159034270E-1,1.071414560E-1
5.104492838E1,-6.580442608E-1,-1.871085620E-1,8.984632766E-1
5.124624138E1,-8.388922090E-1,1.839224142E-1,-5.034493607E-1
5.144755438E1,-2.583259676E-1,8.463786185E-2,-5.867172199E-1
5.164886712E1,3.676508835E-1,4.512214458E-1,-5.894882885E-1
5.185018012E1,-2.372386421E-1,-1.273722374E-1,-2.203534182E-1
5.205149312E1,-6.091186340E-1,2.087023294E-1,9.365719199E-2
5.225280613E1,2.507487801E-1,1.210475966E0,-2.304223236E-1
5.245411812E1,5.842967650E-1,-1.148077404E-1,1.728156281E-1
5.265543071E1,8.120351435E-1,1.066204691E-1,2.483897209E-3
5.285674271E1,9.708161384E-2,4.429067051E-1,5.858372140E-1
5.305805571E1,9.865363777E-2,2.162616098E-1,2.765729349E-2
5.325936871E1,7.540646781E-1,8.587940115E-1,-3.444208825E-1
5.346068071E1,-9.580721319E-2,-3.092025179E-1,4.391960621E-2
5.366199408E1,-4.197189867E-2,-2.901540434E-1,-1.432129294E-1
5.386330608E1,9.121407911E-2,4.152938139E-1,-4.285455050E-1
5.406461908E1,9.505903271E-1,-6.395041287E-1,-2.093464002E-2
5.426593108E1,3.921686608E-1,1.087438270E0,7.069938612E-1
5.446724408E1,6.900823979E-1,2.638316327E-1,-4.570616448E-1
5.466855563E1,-9.667026222E-2,-2.383734405E-1,-4.095747985E-1
5.486986862E1,-1.121827353E0,4.843365669E-1,2.893588221E-1
5.507118162E1,-1.270914249E-1,-2.499801636E-1,-3.890251976E-1
5.527249363E1,-8.474778950E-2,1.193136048E-1,3.944217391E-1
5.547380662E1,6.826405004E-2,7.838566804E-1,1.060790169E-1
5.567511983E1,2.137968622E-1,-3.355366230E-2,-2.414040524E-1
5.587643183E1,-7.250100097E-1,-4.277764499E-2,7.062373777E-1
5.607774483E1,-9.895623118E-2,-6.182272804E-1,-2.265262507E-2
5.627905683E1,9.506607860E-2,-6.539175153E-2,1.963530099E-1
5.648036983E1,2.246532413E-1,-1.149831569E-1,-6.760767084E-1
5.668168175E1,-4.200040385E-1,-6.522019422E-1,-2.296482253E-1
5.688299375E1,-1.200070846E-1,2.917210972E-1,2.186823571E-1
5.708430575E1,-2.179669502E-1,-3.287766570E-1,-4.337464571E-2
5.728561775E1,-4.933512193E-1,6.989708966E-1,-1.085254371E-1
5.748693075E1,1.926599085E-2,1.983650368E-1,5.304243207E-2
5.768824221E1,-1.529631615E-1,-2.738789034E-1,4.214380682E-1
5.788955421E1,6.907204753E-1,6.201410741E-1,-1.730541762E-1
5.809086621E1,3.170389563E-1,5.608140546E-1,-2.078158915E-1
5.829217821E1,-1.095581102E-1,5.112840450E-1,-2.590958266E-1
5.849349021E1,-3.482970017E-1,-2.739297742E-1,1.312395859E-1
5.869480238E1,-7.187894493E-2,-6.839780509E-2,-3.744788600E-1
5.889611438E1,-1.898418429E-1,-3.474713749E-1,2.818088973E-1
5.909742637E1,3.676194182E-1,-5.849379122E-2,2.440581036E-1
5.929873838E1,1.156868693E-1,1.964296085E-1,1.027695294E-1
5.950005038E1,-3.356421652E-1,-2.473442388E-1,-4.610534110E-3
5.970136138E1,-4.171082050E-2,6.818555117E-2,-2.554578535E-1
5.990267337E1,5.749537915E-2,3.053515416E-1,1.932386915E-2
6.010398537E1,-1.885311896E-1,-7.266779280E-1,-3.555884796E-1
6.030529738E1,-8.246854484E-2,1.578800851E-1,-1.903297931E-1
6.050660937E1,-1.480760586E-1,-7.585242033E-2,3.935176134E-2
6.070792196E1,-2.512186038E-1,-1.372955471E-1,1.349011123E-1
6.090923396E1,-6.090907136E-1,2.095267868E-1,-4.189540248E-1
6.111054596E1,7.680276829E-1,5.586611098E-1,5.768348408E-1
6.131185796E1,-3.112244850E-1,2.556636572E-2,-4.126738228E-2
6.151316996E1,-1.675841242E-1,4.560494918E-1,-3.304882101E-1
6.171448100E1,1.201480025E-1,2.812218368E-1,1.514440914E-1
6.191579300E1,4.816784227E-1,-1.245924711E-1,-2.208497006E-2
6.211710500E1,-5.609935641E-1,2.726515728E-1,-1.039365240E-1
6.231841700E1,9.908720881E-1,9.443838000E-3,-1.479567023E-1
6.251973000E1,-2.928677362E-1,3.358570504E-1,4.432820964E-1
6.272104250E1,-9.966105455E-1,-7.735047698E-2,-4.638947010E-2
6.292235450E1,-4.656687462E-1,3.480321229E-2,-3.382064617E-1
6.312366650E1,-9.697507757E-1,-2.838530838E-1,-1.222793126E-1
6.332497950E1,3.509908140E-2,-7.894150436E-2,-2.099408428E-1
6.352629150E1,8.079682589E-3,-1.323985040E-1,-2.859581546E-1
6.372760375E1,-6.200329006E-2,-2.305159521E-1,-8.708000994E-1
6.392891475E1,5.886506018E-1,1.217518938E-1,-2.419559564E-3
6.413022675E1,1.640442199E-1,-5.006883055E-1,5.613993609E-1
6.433153875E1,2.379691055E-1,-3.625226927E-1,-1.416067577E0
6.453285075E1,3.435680661E-1,-3.381848270E-1,-8.193557113E-1
6.473416071E1,4.754078686E-2,4.142226040E-2,6.630672383E-1
6.493547271E1,-6.692360508E-1,4.324010128E-1,4.160024965E-1
6.513678471E1,2.194231993E-1,1.842492735E-1,-4.278571415E-1
6.533809571E1,4.311725128E-1,1.642710918E-1,-6.928330743E-1
6.553940771E1,3.988166526E-1,6.546536797E-1,1.232704157E-1
6.574071921E1,-1.636118183E-1,1.302496523E-1,6.316782153E-1
6.594203121E1,1.245989031E-1,-7.886964208E-1,3.090135614E-2
6.614334221E1,-1.945661008E-2,-3.961020827E-2,1.934890437E-1
6.634465421E1,-6.105390689E-1,2.790688920E-1,1.876144923E-2
6.654596621E1,1.317129180E-2,-2.335027099E-1,1.810519429E-1
6.674727812E1,2.043486388E-1,-3.033137870E-1,-1.655617185E-1
6.694858912E1,-1.171272286E0,-4.779309422E-1,-1.369885683E-2
6.714990112E1,2.222510955E-1,9.620353746E-1,-3.530561967E-1
6.735121212E1,-6.512679957E-2,-1.246302441E0,1.122782350E-2
6.755252312E1,2.702554569E-1,-5.725090706E-1,-3.280426852E-1
6.775383558E1,1.011612527E0,-4.280688107E-2,-4.706903350E-1
6.795514658E1,-9.265008949E-1,-3.111402851E-1,5.049759226E-1
6.815645758E1,5.851934355E-1,-5.731306297E-1,-1.106024230E-1
6.835776858E1,-6.684725507E-1,2.679352087E-1,-1.477873524E-1
6.855907958E1,-8.153933457E-1,-3.884036386E-1,-1.513632902E-1
6.876039096E1,-4.376112474E-1,-3.134218687E-1,-3.223124870E-1
6.896170296E1,2.763208468E-1,-2.083362937E-3,-1.636428085E-1
6.916301396E1,-4.585308308E-1,-6.153334934E-1,3.581476597E-1
6.936432496E1,-4.842845267E-1,-1.855648971E-1,-3.990163350E-1
6.956563596E1,9.636228937E-1,-2.438300622E-1,-3.487757425E-1
6.976694637E1,-1.087626843E0,-3.579677117E-1,1.681330316E-1
6.996825738E1,-1.016254120E0,8.197094679E-1,-2.670050628E-1
7.016956838E1,-6.088800676E-1,-2.580072212E-1,-6.083443165E-2
7.037087937E1,-9.876154813E-1,-4.535667640E-1,3.071659327E-1
7.057219037E1,1.031050061E0,-4.625673831E-2,-5.752701259E-1
7.077350137E1,-3.257820055E-1,-1.073237137E0,6.516254067E-2
7.097481337E1,-3.655389789E-1,1.424323261E-2,9.343850613E-2
7.117612437E1,8.133272320E-2,2.273467612E-1,-4.927368231E-1
7.137743637E1,-3.961017904E-1,3.344262367E-1,2.414445443E-1
7.157874737E1,-4.173786387E-1,3.862343216E-1,4.893254113E-1
7.178005946E1,-1.197218136E-1,-3.481765491E-1,-1.361570942E-1
7.198137046E1,2.811816372E-2,2.057565022E-1,1.163362757E-1
7.218268246E1,3.035682870E-1,7.819715381E-2,2.143038889E-1
7.238399346E1,7.944774167E-1,3.877961129E-1,-2.225344297E-1
7.258530546E1,-2.198244645E-1,-6.075403243E-1,7.584610534E-1
7.278661696E1,-4.713294357E-1,3.805660307E-1,3.374241042E-1
7.298792896E1,1.444568076E0,-5.632084894E-1,-5.419187772E-1
7.318924096E1,3.324808681E-1,2.839214963E-1,-1.517468493E-2
7.339055296E1,2.445747051E-1,-1.455728656E-1,-6.119000083E-1
7.359186496E1,1.734094128E-1,-7.167101794E-1,-1.743136482E-1
7.379317700E1,-7.166376740E-2,-8.876307249E-2,-7.858760163E-2
7.399448900E1,-4.595589906E-2,4.637561220E-1,1.912499987E-1
7.419580100E1,-2.885799730E-1,5.834135431E-1,-6.747970453E-1
7.439711300E1,1.592459947E-1,-5.595475477E-1,8.927660421E-2
7.459842500E1,-5.163962656E-1,-5.849437594E-2,1.579683781E-1
7.479973658E1,3.563796079E-1,-1.137119722E-1,-3.773395371E-1
7.500104858E1,-5.169932663E-2,2.355562520E-1,-2.344207227E-1
7.520236158E1,2.432137656E-1,8.544828594E-2,-1.723811799E-1
7.540367358E1,-9.786075532E-2,-8.538981378E-2,7.044725418E-3
7.560498558E1,-1.576573062E-1,-3.923481703E-3,-9.458689928E-2
7.580629896E1,-3.021887827E-1,9.112944067E-2,-6.854398549E-3
7.600761196E1,9.971666157E-2,-1.449384427E-1,-6.239417642E-2
7.620892396E1,7.653537512E-2,2.311421889E-1,-4.534778863E-2
7.641023696E1,-3.166103554E-1,6.078473032E-2,-2.385877410E-1
7.661154896E1,9.542480528E-2,1.419189405E-1,-7.914589378E-1
7.681286083E1,9.107973933E-2,3.585635430E-1,-5.053090677E-1
7.701417283E1,4.383400297E-1,-6.034326553E-4,8.431487627E-1
