"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.098905646E1,-1.181060433E0,8.801214695E-1,1.264161430E-2
1.119033688E1,-1.306084037E0,9.077893496E-1,6.640325189E-1
1.139161788E1,-4.208668172E-1,2.862864137E-1,7.122450471E-1
1.159289888E1,3.443102911E-2,1.549472362E-1,2.025571018E-1
1.179417988E1,8.937099017E-3,-1.965542287E-1,-8.433273435E-2
1.199546088E1,1.666612029E-1,-3.319144547E-1,-1.808683127E-1
1.219674183E1,3.733419478E-1,-3.400514722E-1,-1.607625037E-1
1.239802283E1,3.403041959E-1,6.021900475E-2,-3.771471381E-1
1.259930383E1,6.954379380E-2,-5.418230295E-1,-9.070847929E-2
1.280058483E1,-2.937262058E-1,-9.732515365E-2,-7.323333621E-2
1.300186583E1,-8.867031336E-2,7.072308566E-3,3.039236963E-1
1.320314825E1,2.835385315E-2,-3.861993253E-1,1.680590212E-1
1.340442925E1,-1.418565772E-2,-3.668910265E-1,3.962827921E-1
1.360571025E1,-1.438367665E-1,-1.071689799E-1,2.225146592E-1
1.380699125E1,-6.220465899E-2,-3.939601034E-2,2.549715042E-1
1.400827225E1,-4.893899262E-1,2.451108992E-1,-2.034334838E-1
1.420955221E1,-2.483686358E-1,-3.848537803E-1,1.186950319E-2
1.441083321E1,1.431904733E-3,2.615541220E-1,3.088619411E-1
1.461211421E1,2.053079009E-1,-3.736340627E-2,-3.635497391E-2
1.481339521E1,2.261935323E-1,8.233904243E-1,-3.161530197E-1
1.501467721E1,1.640810631E-2,7.900187373E-1,3.825903311E-2
1.521595833E1,-1.873905025E-2,5.593947768E-1,2.344432622E-1
1.541724033E1,2.526681423E-1,4.203882515E-1,1.850810945E-1
1.561852133E1,1.938230731E-2,-1.980099231E-1,1.366588622E-1
1.581980333E1,1.282368228E-2,-2.717570066E-1,1.247243490E-2
1.602108433E1,-2.491630912E-1,-1.710203588E-1,3.497511744E-1
1.622236713E1,-1.793865263E-1,-3.296350837E-1,-1.544566900E-1
1.642364913E1,-3.537281156E-1,-2.798059583E-1,-2.466039956E-1
1.662493112E1,-9.120264649E-2,-4.719851911E-1,-2.440777570E-1
1.682621313E1,2.705238163E-1,-3.517407179E-1,1.906683436E-3
1.702749513E1,1.806423962E-1,-2.068862766E-1,-1.169581059E-2
1.722877633E1,3.400418460E-1,-1.981616765E-1,-1.577733606E-1
1.743005833E1,3.299331963E-1,2.582315821E-3,8.495345712E-2
1.763134033E1,4.315083623E-1,-8.230187744E-2,1.967438906E-1
1.783262233E1,2.209972143E-1,9.717813134E-2,-2.062042803E-1
1.803390533E1,-3.226875067E-1,1.502052546E-1,4.806248844E-1
1.823518796E1,-1.558563709E-1,-5.805085972E-2,6.165588275E-4
1.843647096E1,1.572121680E-1,-2.208312005E-1,-3.669269979E-1
1.863775296E1,4.727399647E-1,-1.803017110E-1,-2.258685231E-1
1.883903596E1,5.014967322E-1,2.509687562E-3,-4.447436035E-1
1.904031796E1,2.192139179E-1,-5.068790317E-1,-2.851831317E-1
1.924160063E1,6.520581990E-2,-1.477118284E-1,-1.326768100E-1
1.944288263E1,6.088691205E-2,-3.167416453E-1,-1.577056050E-1
1.964416563E1,-8.905765414E-2,1.140290275E-1,-2.446670532E-1
1.984544763E1,1.067875884E-3,-2.624947727E-1,-2.092215270E-1
2.004673063E1,-2.535203099E-1,1.235770509E-1,-1.395580769E-1
2.024801283E1,-7.779777646E-1,3.162279427E-1,-7.484738529E-2
2.044929583E1,-3.432635963E-1,2.520900667E-1,-7.085764408E-2
2.065057783E1,-4.972898960E-2,3.360301852E-1,-3.384567499E-1
2.085186083E1,-4.901648760E-1,4.428395033E-1,2.144697011E-1
2.105314283E1,-1.099591851E0,6.187486053E-1,9.737369418E-2
2.125442583E1,-9.930591583E-1,5.160893798E-1,2.838075161E-1
2.145570783E1,-6.406280398E-1,2.518115342E-1,4.027652740E-1
2.165699083E1,-4.090924263E-1,4.451533556E-1,3.380632401E-1
2.185827383E1,1.712127477E-1,4.052305594E-2,-2.435213141E-2
2.205955583E1,1.446447372E-1,6.725598127E-2,-1.244372874E-1
2.226083875E1,1.872116029E-1,5.785465240E-2,5.255102366E-2
2.246212075E1,2.775932252E-1,3.695835173E-1,-5.658258870E-2
2.266340375E1,2.931668460E-1,1.054131508E0,2.768881321E-1
2.286468675E1,7.445138097E-1,8.703704178E-2,2.340022847E-2
2.306596875E1,8.383862376E-1,-3.003254533E-1,1.590424925E-1
2.326725133E1,5.363059640E-1,1.997651160E-2,2.243621051E-1
2.346853433E1,6.298894882E-1,-5.429448485E-1,1.538117230E-1
2.366981633E1,5.599830747E-1,6.426348817E-3,4.487314820E-1
2.387109933E1,2.841223478E-1,1.535526365E-1,3.275660574E-1
2.407238233E1,8.732463419E-2,2.265217006E-1,8.054973185E-2
2.427366563E1,8.237809688E-2,-5.045658723E-2,1.902465373E-1
2.447494763E1,2.501774430E-1,-9.539476782E-2,8.323024958E-2
2.467623063E1,-3.567286208E-2,-7.575630397E-2,2.353793010E-2
2.487751363E1,-8.077850938E-2,-1.162867919E-1,-7.270030677E-3
2.507879663E1,-1.604600996E-1,-1.239304915E-1,4.085904360E-2
2.528007908E1,-1.715479046E-1,-6.792852283E-2,-2.165180296E-1
2.548136208E1,-1.912120879E-1,5.939790234E-2,-1.229765266E-1
2.568264508E1,-5.284476876E-1,1.597021818E-1,-3.203438818E-1
2.588392808E1,-4.943285882E-1,1.280958354E-1,-2.110355496E-1
2.608521108E1,-4.134943485E-1,-1.109541878E-1,-6.517477334E-2
2.628649408E1,-5.659431219E-1,-4.269060493E-2,1.072484702E-1
2.648777708E1,-4.093312919E-1,-3.050909564E-2,-9.987749159E-2
2.668906008E1,-2.895924449E-1,-2.492382824E-1,-9.308353812E-2
2.689034308E1,-5.167267472E-2,-2.164421082E-1,5.436652806E-3
2.709162708E1,-6.467420142E-3,-1.304712743E-1,6.817291677E-2
2.729291108E1,1.312587261E-1,-2.532013357E-1,1.890271604E-1
2.749419408E1,4.980310798E-2,-3.346634507E-1,1.059564203E-1
2.769547708E1,3.186325356E-2,-3.875546157E-1,8.457070589E-2
2.789676108E1,2.562590241E-1,-3.598555923E-1,1.094269007E-1
2.809804408E1,4.422191381E-1,-2.495580316E-1,-3.478243575E-2
2.829932671E1,3.368892074E-1,-4.751982391E-1,1.347858012E-1
2.850061071E1,5.304107666E-1,6.817343831E-2,2.002099007E-1
2.870189371E1,3.436988294E-1,-1.747726649E-1,6.429371238E-2
2.890317671E1,-6.253873557E-2,-2.007885277E-1,-1.948213875E-1
2.910445971E1,-2.937001586E-1,-5.896031260E-1,-1.815957725E-1
2.930574358E1,-2.127346396E-1,-2.714266777E-1,-1.659696400E-1
2.950702658E1,-3.084219098E-1,-1.222324930E-2,-2.877797931E-2
2.970830958E1,3.183902800E-2,1.340967882E-2,4.873074591E-2
2.990959258E1,3.273274302E-1,7.657144964E-2,2.579176426E-2
3.011087658E1,5.360962152E-1,2.082073316E-2,-1.950993668E-3
3.031216021E1,3.367504179E-1,4.317749292E-2,-1.347699761E-1
3.051344321E1,-1.571655422E-1,3.393845260E-2,4.444184154E-2
3.071472621E1,-3.699439466E-1,-5.330905914E-1,2.793111503E-1
3.091600921E1,-1.508436650E-1,3.257880509E-1,3.695702255E-1
3.111729221E1,2.525246330E-2,-1.240413263E-1,2.770327628E-1
3.131857571E1,3.602757752E-1,3.574806154E-1,3.223412856E-2
3.151985871E1,7.315865904E-2,2.613846958E-2,3.766200840E-1
3.172114171E1,9.458497167E-3,-2.001902014E-1,3.643062338E-2
3.192242571E1,3.994795978E-1,3.995086849E-1,3.180446327E-1
3.212370871E1,2.070209384E-1,1.963617653E-1,4.738122523E-1
3.232499246E1,-6.379601955E-1,1.760901958E-1,6.274765134E-1
3.252627546E1,-3.041828573E-1,6.168239117E-1,2.725291252E-1
3.272755946E1,-5.143497605E-3,3.206533492E-1,4.024207294E-1
3.292884246E1,4.756123200E-2,1.471647769E-1,4.184904099E-1
3.313012646E1,2.157818377E-1,1.683542430E-1,8.738572896E-2
3.333140888E1,1.017144322E-1,-1.597993970E-1,1.687832028E-1
3.353269188E1,7.644499093E-2,6.462047696E-1,3.337700963E-1
3.373397588E1,-1.868206859E-1,2.683677077E-1,2.260507047E-1
3.393525888E1,1.877650246E-2,-5.255500078E-1,5.516429245E-2
3.413654287E1,-1.610213425E-3,-4.013676047E-1,-1.181163266E-1
3.433782683E1,2.990728915E-1,3.429389000E-1,-5.151308328E-2
3.453910983E1,1.676062346E-1,-1.961482465E-1,-2.102176659E-3
3.474039383E1,1.439631581E-1,-1.166078895E-1,-8.455080539E-2
3.494167683E1,1.028765664E-1,3.552927673E-1,-1.837068945E-1
3.514296083E1,-1.636088267E-2,1.917223036E-1,-2.574819624E-1
3.534424371E1,3.022516668E-1,-6.381331384E-2,-2.198365182E-1
3.554552671E1,8.676892519E-2,-6.951860189E-1,-6.299702525E-1
3.574681071E1,6.530274749E-1,-1.876707934E-2,-2.225057483E-1
3.594809371E1,2.326984704E-1,-2.463011742E-1,-1.503682584E-1
3.614937771E1,1.260830369E-2,-7.160221785E-2,-1.827679276E-1
3.635066063E1,-3.379383981E-1,-1.150157973E-1,-1.977528781E-1
3.655194463E1,6.048294902E-1,8.914984763E-3,-1.729196608E-1
3.675322763E1,-1.243396550E-1,-3.349769711E-1,-2.737404108E-1
3.695451163E1,6.510997564E-2,1.499648392E-1,-1.094589755E-1
3.715579463E1,-1.332423687E-1,-2.330735140E-2,-2.998831570E-1
3.735707883E1,-3.676867187E-1,6.905827671E-2,-2.362582833E-2
3.755836183E1,-3.215059042E-1,7.998742163E-2,2.712642215E-2
3.775964583E1,-3.047432601E-1,4.476481378E-1,-2.562845945E-1
3.796092883E1,-4.277797043E-1,-5.376796722E-1,-1.147039160E-1
3.816221183E1,-1.886007935E-1,-6.294462085E-1,-1.763197184E-1
3.836349608E1,-1.514168531E-1,-1.747616380E-1,-4.336768389E-1
3.856477908E1,-3.948311880E-2,-3.401332200E-1,-3.252812028E-1
3.876606308E1,2.086966187E-1,-3.485829830E-1,-4.621267021E-1
3.896734708E1,1.833994538E-1,-2.326122224E-1,-2.070502341E-1
3.916863008E1,1.389529705E-1,-8.772855997E-2,-5.438822787E-3
3.936991321E1,3.222110271E-1,1.699441671E-1,2.107164860E-1
3.957119721E1,2.679309547E-1,3.124442697E-2,9.118063748E-2
3.977248121E1,2.939386368E-1,6.314370036E-2,-1.107184365E-1
3.997376421E1,8.773513883E-2,-3.203447536E-2,-2.365061939E-1
4.017504821E1,-1.063188165E-2,2.712513879E-2,-7.049217075E-2
4.037633321E1,7.165757008E-3,-9.300765395E-2,-5.505995080E-2
4.057761621E1,7.030824572E-2,-5.816126242E-2,-7.119763643E-2
4.077890021E1,-1.154828444E-1,1.917299628E-1,-8.699620515E-2
4.098018321E1,3.933748305E-1,5.284922570E-2,1.258414239E-1
4.118146721E1,2.965253890E-1,8.633276075E-2,-1.458491981E-1
4.138274883E1,1.923864484E-1,-2.158056796E-1,-9.913709760E-2
4.158403283E1,3.490383625E-1,5.163514614E-2,2.080682367E-1
4.178531583E1,-6.734760106E-2,1.708646119E-1,6.047944352E-2
4.198659883E1,-4.144101441E-1,4.989199340E-1,1.318251900E-2
4.218788283E1,-3.647119403E-1,3.603465855E-1,3.003997505E-1
4.238916708E1,-2.978773415E-2,-7.983405888E-2,1.850876659E-1
4.259045008E1,-6.605624221E-4,1.114395931E-1,2.194737457E-2
4.279173408E1,4.500235245E-2,1.240069419E-1,7.980652153E-2
4.299301708E1,5.549962819E-2,1.760619134E-1,-1.040445343E-1
4.319430008E1,-2.088447213E-1,-2.879492640E-1,-2.246608734E-1
4.339558463E1,-3.627192378E-1,-2.313592434E-1,-4.300439265E-3
4.359686763E1,-4.811436236E-1,-1.143333241E-1,1.111598983E-1
4.379815163E1,-3.104311526E-1,3.387447819E-2,1.109221280E-1
4.399943463E1,-1.767148226E-1,-7.857494056E-2,-9.473746270E-2
4.420071763E1,1.079431176E-2,-1.118706837E-1,-1.759835333E-2
4.440200096E1,6.581293792E-2,1.936514676E-2,-7.383885980E-2
4.460328396E1,1.660063863E-1,2.220673859E-1,1.193223447E-1
4.480456796E1,2.566399239E-2,1.939537823E-1,1.312181801E-1
4.500585096E1,-2.265571803E-1,1.437909007E-1,3.344549537E-1
4.520713496E1,3.387675434E-2,-2.262883782E-1,3.949602544E-1
4.540841996E1,6.252458096E-1,-2.185614556E-1,1.894386560E-1
4.560970296E1,1.484254599E-1,-3.408761024E-1,-1.857411265E-1
4.581098696E1,-1.064933464E-1,-8.016358130E-3,-4.438854754E-1
4.601226996E1,5.609891415E-1,6.228752807E-2,9.205956012E-2
4.621355350E1,2.450373769E-1,1.667245477E-1,-3.941026516E-3
4.641483750E1,1.415379047E-1,6.108114123E-1,1.365713030E-1
4.661612150E1,5.034373403E-1,2.126350254E-1,-2.197507024E-2
4.681740550E1,4.012323916E-2,-1.660962999E-1,4.377837479E-2
4.701868950E1,1.392366737E-1,-1.564325839E-1,9.556883946E-3
4.721997346E1,-5.664666742E-2,-4.067827389E-2,-3.313114941E-1
4.742125746E1,-3.330033422E-1,-3.991834819E-2,-1.566715091E-1
4.762254146E1,-3.949235976E-1,-2.456199080E-1,7.402955741E-2
4.782382546E1,-5.294317603E-1,-3.033438325E-1,2.349109054E-1
4.802510846E1,-2.651538253E-1,-1.200489923E-1,3.127367198E-1
4.822639175E1,-2.605746388E-1,5.096386187E-3,2.634115815E-1
4.842767575E1,-3.117779195E-1,-5.631850660E-2,2.628115714E-1
4.862895975E1,-4.096265137E-1,6.351154298E-6,2.464211136E-1
4.883024375E1,-2.922756076E-1,1.449039578E-1,7.085033506E-2
4.903152775E1,-1.062029377E-1,1.092181914E-2,1.830324903E-2
4.923281150E1,-8.013325185E-2,-1.587598920E-1,1.312436461E-1
4.943409550E1,1.660450250E-1,-1.286724210E-1,-1.102848276E-1
4.963537950E1,3.198752999E-1,-4.075540006E-1,-7.039894909E-2
4.983666350E1,4.974760413E-1,-2.173281312E-1,-2.874442637E-1
5.003794750E1,5.270111561E-1,-1.863547117E-1,-4.751602411E-1
5.023922975E1,4.943957627E-1,-3.881807029E-1,-6.269994378E-2
5.044051375E1,3.064622879E-1,-6.675589681E-1,-7.921401411E-2
5.064179775E1,2.630896568E-1,-4.304248393E-1,-6.358642131E-2
5.084308075E1,-2.817424759E-2,-1.602682918E-1,6.538756192E-2
5.104436475E1,-2.591982186E-1,-6.301572323E-1,-9.448075294E-2
5.124564913E1,-2.162833512E-1,1.568730772E-1,-2.617808580E-1
5.144693213E1,-1.362868100E-1,1.672809422E-1,-3.474237919E-1
5.164821613E1,1.920294315E-1,-1.259020567E-1,-4.319586456E-1
5.184949913E1,-3.247776926E-1,1.990659088E-1,-1.037479341E-1
5.205078313E1,-1.034221292E0,5.982705355E-1,1.714093834E-1
5.225206483E1,-8.880074024E-1,6.455940008E-2,1.266728640E-1
5.245334883E1,-6.745615005E-1,4.203186929E-1,2.932383306E-2
5.265463283E1,-4.488529861E-1,9.692822099E-1,-1.114265323E-1
5.285591583E1,-1.895900220E-1,5.630948544E-1,6.683426350E-2
5.305719983E1,8.987554349E-3,-5.249068514E-2,4.600649700E-2
5.325848313E1,1.016208977E-1,5.947117135E-2,1.957739145E-2
5.345976713E1,-4.201027378E-2,7.591564059E-1,-1.556171179E-1
5.366105013E1,-2.175566852E-1,7.832179666E-1,-2.016513944E-1
5.386233413E1,1.776832342E-2,3.952728212E-1,-1.690747589E-1
5.406361713E1,5.549842864E-2,-3.228294849E-1,2.872515284E-2
5.426490100E1,3.092594445E-3,-3.534712270E-2,8.671043068E-2
5.446618500E1,3.106690943E-1,-5.392382741E-1,2.258865684E-1
5.466746800E1,2.609780431E-1,-5.445539951E-2,-1.720176041E-1
5.486875200E1,1.636404246E-1,1.686841697E-1,-2.952918112E-1
5.507003500E1,-5.623764545E-2,-3.074068427E-1,-7.679532468E-2
5.527131763E1,-2.502494752E-1,-2.931542136E-2,-1.629108489E-1
5.547260163E1,-1.771052927E-1,-8.411061764E-2,-1.395934224E-1
5.567388463E1,-9.135200083E-2,-1.863632947E-1,-3.295580745E-1
5.587516863E1,-4.434077442E-2,-1.592370868E-1,-3.120597601E-1
5.607645163E1,1.291726828E-1,-6.127342582E-2,-2.619603276E-1
5.627773571E1,6.041997671E-1,4.900637269E-2,3.004091382E-1
5.647901871E1,4.001685977E-2,-2.658147365E-2,4.423770905E-1
5.668030271E1,-2.014561445E-1,-8.142831922E-2,-1.020464450E-1
5.688158571E1,-7.608848810E-2,2.308439314E-1,-1.763108745E-2
5.708286971E1,5.611108541E-1,-8.002994955E-2,-4.820312932E-2
5.728415263E1,4.210836589E-1,1.725443155E-1,-4.781190455E-1
5.748543563E1,3.049690127E-1,4.256792367E-1,-2.921600342E-1
5.768671963E1,-8.842433989E-2,1.327460051E0,3.814483285E-1
5.788800262E1,-6.010011435E-1,4.197472036E-1,5.213533044E-1
5.808928562E1,-3.060468733E-1,-3.428481817E-1,-3.327031061E-2
5.829056913E1,-4.500019252E-1,-5.212231874E-1,-1.225701198E-1
5.849185213E1,-3.149011433E-1,-4.648587108E-1,2.468125075E-1
5.869313613E1,-1.501351148E-1,1.929023862E-1,1.295383424E-1
5.889441913E1,-8.155813217E-1,1.393605918E-1,1.393900961E-1
5.909570312E1,-8.293213844E-1,-2.367587388E-2,1.915810704E-1
5.929698562E1,-2.415707111E-1,-3.811992407E-1,3.073999286E-1
5.949826963E1,-1.237179991E-2,-5.031992197E-1,4.686757028E-1
5.969955263E1,8.113950491E-2,-2.730444670E-1,1.719811261E-1
5.990083663E1,2.064753622E-1,-6.257961690E-2,6.018570811E-2
6.010211963E1,1.274834573E-1,-3.689619247E-3,-7.641382515E-2
6.030340200E1,4.049253464E-1,-1.145607978E-1,-2.047111988E-1
6.050468500E1,2.055747956E-1,-1.221539453E-1,-5.649124831E-2
6.070596900E1,5.480037332E-1,-2.810773849E-1,-1.839313954E-1
6.090725200E1,5.284687281E-1,-2.616842985E-1,-2.719572484E-1
6.110853500E1,9.083257616E-2,-2.640578747E-1,-1.607767791E-1
6.130981846E1,4.356150329E-1,5.569488555E-2,-1.099073440E-1
6.151110046E1,4.972999990E-1,-1.066420898E-1,-4.484331012E-1
6.171238346E1,2.460725009E-1,-4.503591955E-1,-3.136498034E-1
6.191366646E1,2.962172031E-1,-2.135174125E-1,-1.789330095E-1
6.211494946E1,1.157388762E-1,-1.103130504E-1,-8.498169482E-2
6.231623300E1,2.282537371E-1,2.310492396E-1,-3.956420720E-1
6.251751600E1,-1.261754483E-1,4.775413126E-2,-1.767241806E-1
6.271879900E1,-1.687843949E-1,2.944964767E-1,5.651062354E-2
6.292008200E1,-3.692330718E-1,5.397734642E-1,2.557025552E-1
6.312136500E1,-3.559609130E-2,2.734954357E-1,1.848819852E-1
6.332264871E1,1.611719429E-1,-3.626875579E-2,3.486198559E-2
6.352393171E1,1.680703312E-1,7.929037511E-2,1.254962292E-2
6.372521471E1,2.734296322E-1,5.972653255E-2,-1.499293149E-1
6.392649771E1,3.399825692E-1,-2.785295621E-2,-6.622382253E-2
6.412778071E1,7.234556675E-1,-4.133702442E-2,7.342270017E-2
6.432906283E1,4.733582139E-1,2.704598308E-1,2.650510520E-3
6.453034583E1,4.377078414E-1,1.647038758E-1,1.920666844E-1
6.473162883E1,5.226979256E-1,6.847805530E-2,2.668153644E-1
6.493291183E1,5.457165837E-2,6.526532024E-2,3.450895194E-3
6.513419483E1,-2.137024701E-1,-2.056660354E-1,-7.292740792E-2
6.533547871E1,-7.116311193E-1,2.619706094E-1,-1.709043384E-1
6.553676171E1,-1.011830211E0,4.609115124E-1,-1.725258678E-1
6.573804571E1,-9.960345626E-1,1.801378876E-1,2.254642546E-2
6.593932871E1,-1.085572720E0,5.019437075E-1,5.462213978E-2
6.614061271E1,-3.257635236E-1,-1.350153470E-3,1.300500631E-1
6.634189558E1,-1.894857436E-1,-2.886987329E-1,2.978895791E-2
6.654317858E1,-2.026242465E-1,-1.352311075E-1,-1.655717194E-1
6.674446258E1,-2.519239187E-1,-3.615580499E-2,-9.400140494E-2
6.694574558E1,-1.797115207E-1,4.870611243E-3,1.881748624E-2
6.714702958E1,-1.597194374E-1,2.341866493E-1,3.855096549E-2
6.734831258E1,8.957939222E-3,-3.387831897E-2,7.390021533E-2
6.754959658E1,-1.715660244E-1,5.780614018E-1,-9.059884399E-2
6.775087958E1,5.780062824E-2,3.523840010E-1,2.569742128E-2
6.795216358E1,3.076373637E-1,4.160014391E-1,1.991244107E-1
6.815344658E1,5.095187426E-1,9.588280693E-3,-4.995667934E-2
6.835473000E1,3.634332418E-1,-5.782474875E-1,-9.010095894E-2
6.855601400E1,-6.150898337E-2,-1.280765235E-1,6.752669811E-2
6.875729700E1,9.052066505E-2,-5.868248940E-1,-6.803624332E-2
6.895858100E1,3.463995457E-1,-7.615334392E-1,-2.420519590E-1
6.915986500E1,2.788042724E-1,-2.831614614E-1,-2.442529500E-1
6.936114763E1,1.807212979E-1,2.290260494E-1,-2.488821447E-1
6.956243163E1,3.067283332E-1,1.993422210E-1,-2.012617737E-1
6.976371463E1,5.006945729E-1,1.254726350E-1,-3.602573872E-1
6.996499863E1,7.456900179E-2,2.232819796E-1,-2.959503531E-1
7.016628263E1,1.737608612E-1,1.583648771E-1,-1.253021061E-1
7.036756533E1,2.111713290E-1,7.911608368E-2,3.634729981E-2
7.056884933E1,4.257186353E-1,5.158640817E-2,3.349682391E-1
7.077013333E1,1.416936219E-1,1.442953199E-2,2.859459817E-1
7.097141633E1,1.685098857E-1,2.639554441E-2,3.377048671E-1
7.117270033E1,1.367584914E-1,-8.651503921E-2,5.713270232E-2
7.137398383E1,9.181845933E-2,1.267002225E-1,7.324292511E-2
7.157526683E1,1.750139147E-1,-4.903022200E-2,4.374388754E-1
7.177655083E1,7.829302922E-4,-8.277568221E-2,-7.316162437E-2
7.197783483E1,-4.101165384E-2,-1.145319790E-1,-2.358582914E-1
7.217911883E1,-2.828633413E-2,-1.349285990E-1,-8.411147445E-2
7.238040188E1,-3.135542572E-1,1.229021102E-1,-5.860890746E-1
7.258168588E1,-8.438695669E-1,-4.009810984E-1,-7.604998946E-1
7.278296987E1,-4.613882303E-1,-6.266322732E-2,-1.096478254E-1
7.298425388E1,-2.129961550E-1,-2.454226911E-1,-5.368740764E-3
7.318553788E1,-2.848758996E-1,-4.277241882E-3,1.634698734E-2
7.338682246E1,1.549398452E-1,3.715986609E-1,-9.013597667E-2
7.358810646E1,1.480034292E-1,1.193462491E0,5.573868006E-2
7.378939046E1,5.056001246E-2,1.272440672E0,2.140124142E-1
7.399067446E1,8.831947297E-2,-7.935008407E-2,2.604070008E-1
7.419195846E1,1.859675348E-1,1.685323417E-1,4.430459142E-1
7.439324421E1,1.673754901E-1,-2.115259618E-1,9.430703521E-1
7.459452821E1,1.753801852E-1,-8.171968162E-2,5.905442238E-1
7.479581221E1,-8.666829765E-2,-1.000024006E-1,2.387523055E-1
7.499709721E1,-1.365432739E-1,-2.330328673E-1,9.766709059E-3
7.519838121E1,-2.831468284E-1,-1.214194074E-1,-2.104521990E-1
7.539966483E1,-3.843162209E-2,-2.321639210E-1,-3.831401840E-2
7.560094983E1,-1.137475595E-1,1.410740018E-1,4.684683383E-1
7.580223383E1,-5.196164250E-1,4.495829716E-2,5.183082223E-1
7.600351883E1,-8.781434298E-1,2.085144520E-1,2.540528476E-1
7.620480383E1,-7.136173844E-1,1.455325186E-1,-4.051847383E-2
7.640608771E1,-2.585868239E-1,3.877705336E-1,3.727640957E-2
7.660737271E1,-4.032099247E-1,1.356062442E-1,-1.805476695E-1
