"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.139161788E1,1.603099060E1,-3.823162079E1,1.983673096E0
1.159289888E1,1.206695557E1,-3.989895248E1,1.352966309E0
1.179417988E1,1.182304382E1,-3.996880341E1,2.602447510E0
1.199546088E1,1.330766296E1,-3.928935242E1,1.873687744E0
1.219674183E1,1.480781555E1,-3.879419708E1,2.558013916E0
1.239802283E1,1.668551636E1,-3.779542923E1,4.483520508E0
1.259930383E1,1.862432861E1,-3.674111938E1,5.011230469E0
1.280058483E1,2.102105713E1,-3.554865265E1,2.693847656E0
1.300186583E1,2.063517761E1,-3.611822891E1,1.133483887E0
1.320314825E1,1.904649353E1,-3.694981003E1,4.280395508E-1
1.340442925E1,1.664381409E1,-3.796088028E1,-1.222167969E0
1.360571025E1,1.512039185E1,-3.878604126E1,-2.427124023E0
1.380699125E1,1.324586487E1,-3.924438477E1,-3.911499023E0
1.400827225E1,1.296333313E1,-3.936135483E1,-5.392395020E0
1.420955221E1,1.414607239E1,-3.814368057E1,-7.999389648E0
1.441083321E1,1.232862854E1,-3.822140503E1,-9.625946045E0
1.461211421E1,1.067924500E1,-3.950212860E1,-8.535736084E0
1.481339521E1,1.212142944E1,-3.969997406E1,-5.947296143E0
1.501467721E1,1.385157776E1,-3.926956558E1,-3.765594482E0
1.521595833E1,1.314442444E1,-3.960562134E1,-3.008483887E0
1.541724033E1,1.228684998E1,-4.011558533E1,-1.463195801E0
1.561852133E1,1.148381042E1,-4.044019318E1,1.199523926E0
1.581980333E1,1.144200134E1,-4.051054764E1,6.723022461E-2
1.602108433E1,1.030946350E1,-4.062991333E1,1.110534668E-1
1.622236713E1,8.808288574E0,-4.141025162E1,-1.644073486E0
1.642364913E1,9.862075806E0,-4.064259338E1,-4.636627197E0
1.662493112E1,1.088346863E1,-3.979125214E1,-7.659790039E0
1.682621313E1,1.123440552E1,-3.933180618E1,-7.768157959E0
1.702749513E1,1.006947327E1,-4.017635345E1,-6.544952393E0
1.722877633E1,1.018173218E1,-4.049829483E1,-5.725158691E0
1.743005833E1,1.034043884E1,-4.056267929E1,-3.838439941E0
1.763134033E1,9.143661499E0,-4.146367264E1,-1.584289551E0
1.783262233E1,9.050399780E0,-4.174554443E1,1.372161865E0
1.803390533E1,8.748992920E0,-4.162635040E1,1.427673340E0
1.823518796E1,5.978576660E0,-4.206609344E1,-5.669860840E-1
1.843647096E1,6.851119995E0,-4.207448959E1,-6.312255859E-1
1.863775296E1,9.536865234E0,-4.145958710E1,1.739440918E0
1.883903596E1,1.244528198E1,-4.067462921E1,5.291748047E0
1.904031796E1,1.585931396E1,-3.907220459E1,7.456848145E0
1.924160063E1,1.796142578E1,-3.814762497E1,7.393493652E0
1.944288263E1,1.925619507E1,-3.764038467E1,6.475860596E0
1.964416563E1,2.016517639E1,-3.734914780E1,5.948272705E0
1.984544763E1,2.192578125E1,-3.576325607E1,6.245758057E0
2.004673063E1,2.318559265E1,-3.516810226E1,5.673461914E0
2.024801283E1,2.414396667E1,-3.433911514E1,3.475189209E0
2.044929583E1,2.420559692E1,-3.421800232E1,6.165771484E-1
2.065057783E1,2.493064880E1,-3.389266968E1,1.323852539E-1
2.085186083E1,2.541230774E1,-3.321407700E1,7.245178223E-1
2.105314283E1,2.475440979E1,-3.376105499E1,-8.948974609E-1
2.125442583E1,2.354475403E1,-3.377209854E1,-4.062896729E0
2.145570783E1,2.168234253E1,-3.384505463E1,-8.446502686E0
2.165699083E1,2.022782898E1,-3.442461014E1,-1.041076660E1
2.185827383E1,1.951539612E1,-3.443202972E1,-1.039559937E1
2.205955583E1,2.063165283E1,-3.448270416E1,-9.074462891E0
2.226083875E1,2.082052612E1,-3.443861008E1,-8.553863525E0
2.246212075E1,2.101113892E1,-3.511951065E1,-6.946197510E0
2.266340375E1,2.218673706E1,-3.542302704E1,-1.446105957E0
2.286468675E1,2.129806519E1,-3.624171829E1,4.960571289E0
2.306596875E1,2.128790283E1,-3.557987595E1,1.006207275E1
2.326725133E1,2.031752014E1,-3.515012741E1,1.416452026E1
2.346853433E1,2.058100891E1,-3.396952438E1,1.686550903E1
2.366981633E1,1.932832336E1,-3.368685150E1,1.900784302E1
2.387109933E1,1.704101562E1,-3.354796982E1,2.213464355E1
2.407238233E1,1.457922363E1,-3.332362747E1,2.429867554E1
2.427366563E1,1.344729614E1,-3.373556519E1,2.475482178E1
2.447494763E1,1.294784546E1,-3.324930954E1,2.528686523E1
2.467623063E1,1.274740601E1,-3.256807327E1,2.641452026E1
2.487751363E1,1.341802979E1,-3.224756622E1,2.651925659E1
2.507879663E1,1.380708313E1,-3.217619324E1,2.649423218E1
2.528007908E1,1.432066345E1,-3.242527771E1,2.620516968E1
2.548136208E1,1.549351501E1,-3.227420044E1,2.531271362E1
2.568264508E1,1.593424988E1,-3.302912903E1,2.325991821E1
2.588392808E1,1.722212219E1,-3.451913452E1,2.028552246E1
2.608521108E1,1.801097107E1,-3.584680176E1,1.697991943E1
2.628649408E1,1.851368713E1,-3.672982025E1,1.325109863E1
2.648777708E1,1.833201599E1,-3.767686844E1,9.734344482E0
2.668906008E1,1.880047607E1,-3.799208450E1,6.403472900E0
2.689034308E1,1.906176758E1,-3.804082489E1,4.513275146E0
2.709162708E1,1.895147705E1,-3.793584061E1,3.262756348E0
2.729291108E1,1.735351562E1,-3.876737595E1,2.510559082E0
2.749419408E1,1.562545776E1,-3.952222061E1,2.241424561E0
2.769547708E1,1.510392761E1,-3.965489960E1,4.541015625E-2
2.789676108E1,1.398896790E1,-4.001224518E1,-2.868652344E-1
2.809804408E1,1.389979553E1,-4.018635178E1,1.876159668E0
2.829932671E1,1.386921692E1,-4.019264984E1,4.357208252E0
2.850061071E1,1.290164185E1,-4.020295715E1,7.055511475E0
2.870189371E1,1.210804749E1,-3.984186935E1,1.107183838E1
2.890317671E1,1.292338562E1,-3.942065430E1,1.198715210E1
2.910445971E1,1.494760132E1,-3.908152390E1,9.576934814E0
2.930574358E1,1.671893311E1,-3.868709946E1,6.022277832E0
2.950702658E1,1.769741821E1,-3.827804565E1,3.598388672E0
2.970830958E1,1.727503967E1,-3.851549149E1,2.968475342E0
2.990959258E1,1.689630127E1,-3.885339355E1,4.369812012E0
3.011087658E1,1.672669983E1,-3.817613220E1,7.212982178E0
3.031216021E1,1.733836365E1,-3.775432587E1,1.029312134E1
3.051344321E1,1.772343445E1,-3.730962753E1,1.144326782E1
3.071472621E1,1.696543884E1,-3.836310577E1,8.124572754E0
3.091600921E1,1.539187622E1,-3.921387863E1,5.723266602E0
3.111729221E1,1.166525269E1,-4.080926514E1,5.886749268E0
3.131857571E1,1.085704041E1,-4.099316025E1,7.051391602E0
3.151985871E1,8.550659180E0,-4.115509033E1,9.765808105E0
3.172114171E1,6.376480103E0,-4.145127869E1,1.009460449E1
3.192242571E1,5.472671509E0,-4.113547516E1,1.302807617E1
3.212370871E1,2.757324219E0,-4.054751205E1,1.583935547E1
3.232499246E1,-2.238265991E0,-4.096887589E1,1.580758667E1
3.252627546E1,-6.031646729E0,-4.151490402E1,1.231652832E1
3.272755946E1,-9.624114990E0,-4.121523285E1,1.010287476E1
3.292884246E1,-1.372116089E1,-4.030533218E1,9.835876465E0
3.313012646E1,-1.522286987E1,-3.964269638E1,1.032534790E1
3.333140888E1,-1.649407959E1,-3.901783371E1,1.093499756E1
3.353269188E1,-1.941850281E1,-3.761100388E1,1.049255371E1
3.373397588E1,-2.174009705E1,-3.663102722E1,8.353179932E0
3.393525888E1,-2.286593628E1,-3.599348450E1,7.530059814E0
3.413654287E1,-2.116390991E1,-3.642261124E1,9.747283936E0
3.433782683E1,-2.031791687E1,-3.688101578E1,1.120513916E1
3.453910983E1,-1.964393616E1,-3.681178665E1,1.201977539E1
3.474039383E1,-1.908184814E1,-3.634629059E1,1.392010498E1
3.494167683E1,-1.925411987E1,-3.657999039E1,1.444070435E1
3.514296083E1,-1.845072937E1,-3.735142899E1,1.335653687E1
3.534424371E1,-1.744029236E1,-3.758454132E1,1.306768799E1
3.554552671E1,-1.434832764E1,-3.804145813E1,1.611700439E1
3.574681071E1,-9.606872559E0,-3.825529861E1,1.889700317E1
3.594809371E1,-5.781723022E0,-3.729327011E1,2.274163818E1
3.614937771E1,-3.905487061E0,-3.690484619E1,2.368878174E1
3.635066063E1,-1.796737671E0,-3.830445099E1,2.109326172E1
3.655194463E1,-1.042999268E0,-3.814039230E1,2.147119141E1
3.675322763E1,1.462265015E0,-3.721041489E1,2.314712524E1
3.695451163E1,3.597442627E0,-3.746994400E1,2.185052490E1
3.715579463E1,4.595153809E0,-3.749185944E1,2.194039917E1
3.735707883E1,6.208786011E0,-3.776594925E1,2.073617554E1
3.755836183E1,6.627212524E0,-3.927349091E1,1.723056030E1
3.775964583E1,7.160598755E0,-3.999919510E1,1.514685059E1
3.796092883E1,8.827194214E0,-4.073471451E1,1.186309814E1
3.816221183E1,1.134953308E1,-4.078903961E1,7.904632568E0
3.836349608E1,1.384350586E1,-3.988478088E1,6.154937744E0
3.856477908E1,1.640924072E1,-3.874406052E1,4.767669678E0
3.876606308E1,1.962495422E1,-3.740064240E1,3.901916504E0
3.896734708E1,2.179016113E1,-3.586631775E1,3.604125977E0
3.916863008E1,2.230357361E1,-3.533200836E1,3.741973877E0
3.936991321E1,2.237565613E1,-3.548154449E1,4.211975098E0
3.957119721E1,2.170228577E1,-3.588005447E1,5.866577148E0
3.977248121E1,2.143539429E1,-3.547544861E1,7.966796875E0
3.997376421E1,2.269944763E1,-3.464817047E1,9.319915771E0
4.017504821E1,2.388635254E1,-3.353507996E1,9.882293701E0
4.037633321E1,2.443914795E1,-3.327676010E1,1.002346802E1
4.057761621E1,2.545170593E1,-3.207608032E1,1.019204712E1
4.077890021E1,2.468568420E1,-3.199505615E1,1.214657593E1
4.098018321E1,2.457307434E1,-3.223607254E1,1.293701172E1
4.118146721E1,2.421342468E1,-3.120555878E1,1.588052368E1
4.138274883E1,2.525704956E1,-2.989179230E1,1.645877075E1
4.158403283E1,2.445872498E1,-2.932488251E1,1.890847778E1
4.178531583E1,2.424424744E1,-2.939162064E1,1.955386353E1
4.198659883E1,2.238479614E1,-2.995333481E1,2.045153809E1
4.218788283E1,2.080537415E1,-3.208721161E1,1.963604736E1
4.238916708E1,1.677043152E1,-3.374665451E1,2.051000977E1
4.259045008E1,1.661737061E1,-3.406046295E1,2.036892700E1
4.279173408E1,1.594093323E1,-3.419651413E1,2.080194092E1
4.299301708E1,1.567825317E1,-3.420364380E1,2.054983521E1
4.319430008E1,1.657325745E1,-3.434859467E1,1.988424683E1
4.339558463E1,1.801246643E1,-3.520142365E1,1.659906006E1
4.359686763E1,1.828579712E1,-3.684737015E1,1.250881958E1
4.379815163E1,1.746861267E1,-3.771025467E1,8.510101318E0
4.399943463E1,1.732183838E1,-3.827873230E1,6.317413330E0
4.420071763E1,1.740667725E1,-3.832081223E1,5.719970703E0
4.440200096E1,1.755172729E1,-3.792912292E1,6.165252686E0
4.460328396E1,1.735809326E1,-3.810626602E1,6.887237549E0
4.480456796E1,1.596514893E1,-3.838517761E1,8.330200195E0
4.500585096E1,1.406562805E1,-3.908263016E1,7.905090332E0
4.520713496E1,1.109461975E1,-4.054297256E1,6.848541260E0
4.540841996E1,8.164916992E0,-4.115206909E1,8.969360352E0
4.560970296E1,8.132171631E0,-4.015844727E1,1.249560547E1
4.581098696E1,1.131909180E1,-3.967545319E1,1.163464355E1
4.601226996E1,1.136056519E1,-3.954038239E1,1.294912720E1
4.621355350E1,1.087942505E1,-3.867849350E1,1.600668335E1
4.641483750E1,9.859405518E0,-3.822024536E1,1.775927734E1
4.661612150E1,8.428970337E0,-3.749046326E1,1.992123413E1
4.681740550E1,8.383544922E0,-3.627441788E1,2.262979126E1
4.701868950E1,8.853088379E0,-3.571000671E1,2.305334473E1
4.721997346E1,9.600616455E0,-3.552272415E1,2.326269531E1
4.742125746E1,1.091728210E1,-3.541474915E1,2.233575439E1
4.762254146E1,1.130435181E1,-3.661249924E1,1.965545654E1
4.782382546E1,1.144398499E1,-3.832737350E1,1.607705688E1
4.802510846E1,9.346847534E0,-4.019919586E1,1.134835815E1
4.822639175E1,7.634521484E0,-4.109821701E1,9.217651367E0
4.842767575E1,5.454620361E0,-4.201014328E1,6.638153076E0
4.862895975E1,3.809890747E0,-4.218628311E1,4.368927002E0
4.883024375E1,1.971496582E0,-4.216265488E1,2.064666748E0
4.903152775E1,1.820587158E0,-4.236948776E1,9.554748535E-1
4.923281150E1,1.329696655E0,-4.231719208E1,-1.090087891E-1
4.943409550E1,9.531860352E-1,-4.226962280E1,3.850097656E-1
4.963537950E1,1.963165283E0,-4.223644257E1,2.065063477E0
4.983666350E1,4.169036865E0,-4.210253525E1,5.768676758E0
5.003794750E1,7.573562622E0,-4.092012024E1,8.824462891E0
5.023922975E1,8.711334229E0,-4.005716324E1,1.253689575E1
5.044051375E1,9.569992065E0,-3.902143478E1,1.540240479E1
5.064179775E1,1.176266479E1,-3.807800674E1,1.596258545E1
5.084308075E1,1.225251770E1,-3.812694168E1,1.557653809E1
5.104436475E1,1.297538757E1,-3.841445160E1,1.323297119E1
5.124564913E1,1.583242798E1,-3.815241623E1,1.024929810E1
5.144693213E1,1.606832886E1,-3.762007523E1,1.171582031E1
5.164821613E1,1.896380615E1,-3.633535004E1,1.129260254E1
5.184949913E1,2.110008240E1,-3.544197083E1,1.004711914E1
5.205078313E1,1.996832275E1,-3.651257324E1,7.979827881E0
5.225206483E1,1.841452026E1,-3.783139801E1,2.247070312E0
5.245334883E1,1.829826355E1,-3.754305649E1,-2.266387939E0
5.265463283E1,1.935530090E1,-3.630405807E1,-3.447631836E0
5.285591583E1,2.009774780E1,-3.609801102E1,-2.349243164E0
5.305719983E1,1.995141602E1,-3.643436432E1,-1.120300293E0
5.325848313E1,2.017228699E1,-3.666756058E1,2.478027344E-2
5.345976713E1,2.059815979E1,-3.631615067E1,9.415588379E-1
5.366105013E1,2.181353760E1,-3.558813477E1,3.905609131E0
5.386233413E1,2.306379700E1,-3.485698700E1,5.637817383E0
5.406361713E1,2.316584778E1,-3.451431656E1,6.469390869E0
5.426490100E1,2.295498657E1,-3.480775452E1,5.088958740E0
5.446618500E1,2.206022644E1,-3.522410965E1,4.613830566E0
5.466746800E1,2.201646423E1,-3.531925964E1,5.754333496E0
5.486875200E1,2.387271118E1,-3.337577057E1,7.034362793E0
5.507003500E1,2.500592041E1,-3.268545532E1,7.381378174E0
5.527131763E1,2.565174866E1,-3.217222977E1,6.208526611E0
5.547260163E1,2.705570984E1,-3.117885208E1,4.455902100E0
5.567388463E1,2.808377075E1,-3.050432968E1,3.230895996E0
5.587516863E1,3.027198792E1,-2.813738632E1,9.369812012E-1
5.607645163E1,3.133514404E1,-2.596758652E1,5.181274414E-1
5.627773571E1,3.100822449E1,-2.617592621E1,2.247772217E0
5.647901871E1,2.922247314E1,-2.846773148E1,3.951873779E0
5.668030271E1,2.870303345E1,-2.873517990E1,2.978210449E0
5.688158571E1,2.950889587E1,-2.778138733E1,2.346984863E0
5.708286971E1,3.027563477E1,-2.705979156E1,3.019165039E0
5.728415263E1,3.177545166E1,-2.421528244E1,5.351074219E0
5.748543563E1,3.300213623E1,-2.164476395E1,8.823577881E0
5.768671963E1,3.165487671E1,-2.086819458E1,1.489889526E1
5.788800262E1,2.414073181E1,-2.627861786E1,2.139898682E1
5.808928562E1,2.419511414E1,-2.857798767E1,1.797628784E1
5.829056913E1,2.560528564E1,-2.948020172E1,1.358261108E1
5.849185213E1,2.657089233E1,-3.013808823E1,7.772613525E0
5.869313613E1,2.435220337E1,-3.263658524E1,5.768310547E0
5.889441913E1,2.431227112E1,-3.280814743E1,3.841033936E0
5.909570312E1,2.281771851E1,-3.317363358E1,-2.913116455E0
5.929698562E1,2.150244141E1,-3.336917496E1,-6.273925781E0
5.949826963E1,1.815583801E1,-3.428585815E1,-9.265045166E0
5.969955263E1,1.394619751E1,-3.585103989E1,-1.104272461E1
5.990083663E1,1.206251526E1,-3.663822174E1,-1.100225830E1
6.010211963E1,1.212455750E1,-3.713990402E1,-1.036889648E1
6.030340200E1,1.225646973E1,-3.697727203E1,-9.876708984E0
6.050468500E1,1.256156921E1,-3.718305588E1,-9.315277100E0
6.070596900E1,1.285746765E1,-3.755718613E1,-7.308898926E0
6.090725200E1,1.435139465E1,-3.793710709E1,-4.104705811E0
6.110853500E1,1.577754211E1,-3.744356918E1,-3.159637451E0
6.130981846E1,1.689773560E1,-3.692348862E1,-1.922302246E0
6.151110046E1,1.827325439E1,-3.656001282E1,8.473815918E-1
6.171238346E1,2.107522583E1,-3.461651230E1,7.129211426E-1
6.191366646E1,2.298168945E1,-3.313618851E1,5.030212402E-1
6.211494946E1,2.401823425E1,-3.252933884E1,1.405609131E0
6.231623300E1,2.452912903E1,-3.190793991E1,3.018157959E0
6.251751600E1,2.552589417E1,-3.109948730E1,2.628082275E0
6.271879900E1,2.595201111E1,-3.075125122E1,1.362213135E0
6.292008200E1,2.577581787E1,-3.090305710E1,2.708709717E0
6.312136500E1,2.384912109E1,-3.277395248E1,3.849945068E0
6.332264871E1,2.275286865E1,-3.337522507E1,4.643096924E0
6.352393171E1,2.241873169E1,-3.343180466E1,6.229400635E0
6.372521471E1,2.269093323E1,-3.310865784E1,8.063873291E0
6.392649771E1,2.346948242E1,-3.208520508E1,1.029516602E1
6.412778071E1,2.324861145E1,-3.075586700E1,1.353701782E1
6.432906283E1,2.309454346E1,-2.921274567E1,1.748315430E1
6.453034583E1,2.155537415E1,-2.904332733E1,1.954327393E1
6.473162883E1,2.062568665E1,-2.773829651E1,2.232482910E1
6.493291183E1,1.986351013E1,-2.719495773E1,2.413342285E1
6.513419483E1,2.071258545E1,-2.724124527E1,2.329626465E1
6.533547871E1,2.125901794E1,-2.798760223E1,2.187213135E1
6.553676171E1,2.041198730E1,-3.054451752E1,1.859814453E1
6.573804571E1,1.985359192E1,-3.333235168E1,1.421520996E1
6.593932871E1,1.936875916E1,-3.537543488E1,8.622558594E0
6.614061271E1,1.735934448E1,-3.666724396E1,5.122650146E0
6.634189558E1,1.701942444E1,-3.690975189E1,2.917694092E0
6.654317858E1,1.720744324E1,-3.677196884E1,1.451965332E0
6.674446258E1,1.809494019E1,-3.643340302E1,-7.084045410E-1
6.694574558E1,1.820497131E1,-3.617106247E1,-2.387878418E0
6.714702958E1,1.824597168E1,-3.580326462E1,-2.839538574E0
6.734831258E1,1.789765930E1,-3.593281937E1,-3.145294189E0
6.754959658E1,1.774491882E1,-3.567833328E1,-3.244812012E0
6.775087958E1,1.863105774E1,-3.556140900E1,-2.134674072E0
6.795216358E1,1.800399780E1,-3.606551743E1,-5.859375000E-3
6.815344658E1,1.717472839E1,-3.652157974E1,3.195343018E0
6.835473000E1,1.789860535E1,-3.636171341E1,5.740661621E0
6.855601400E1,1.873345947E1,-3.557030106E1,6.715515137E0
6.875729700E1,1.882017517E1,-3.596385193E1,5.666931152E0
6.895858100E1,2.074409485E1,-3.486534882E1,4.536224365E0
6.915986500E1,2.300086975E1,-3.310099030E1,4.493804932E0
6.936114763E1,2.433569336E1,-3.191477966E1,5.818145752E0
6.956243163E1,2.549946594E1,-3.036022568E1,8.051605225E0
6.976371463E1,2.663253784E1,-2.856383133E1,1.169546509E1
6.996499863E1,2.752047729E1,-2.660858917E1,1.329357910E1
7.016628263E1,2.838426208E1,-2.495704651E1,1.443823242E1
7.036756533E1,2.834072876E1,-2.433090973E1,1.610247803E1
7.056884933E1,2.774130249E1,-2.440315628E1,1.706387329E1
7.077013333E1,2.649971008E1,-2.433223724E1,1.942053223E1
7.097141633E1,2.485813904E1,-2.521528625E1,2.061370850E1
7.117270033E1,2.383430481E1,-2.590493393E1,2.117608643E1
7.137398383E1,2.422019958E1,-2.568096161E1,2.124295044E1
7.157526683E1,2.249926758E1,-2.629331589E1,2.251797485E1
7.177655083E1,2.151968384E1,-2.711159897E1,2.277615356E1
7.197783483E1,2.258256531E1,-2.631365204E1,2.208380127E1
7.217911883E1,2.406750488E1,-2.563350296E1,2.146105957E1
7.238040188E1,2.495608521E1,-2.495666885E1,2.061203003E1
7.258168588E1,2.875332642E1,-2.216382980E1,1.824069214E1
7.278296987E1,3.121246338E1,-2.185987854E1,1.315765381E1
7.298425388E1,3.169651794E1,-2.186472702E1,1.116290283E1
7.318553788E1,3.133769226E1,-2.249573517E1,1.083374023E1
7.338682246E1,3.149768066E1,-2.149341965E1,1.181500244E1
7.358810646E1,2.983193970E1,-2.079643250E1,1.752566528E1
7.378939046E1,2.403878784E1,-2.125297165E1,2.524938965E1
7.399067446E1,2.011848450E1,-2.268519974E1,2.812149048E1
7.419195846E1,1.894448853E1,-2.326242828E1,2.829794312E1
7.439324421E1,1.650112915E1,-2.508261108E1,2.876553345E1
7.459452821E1,1.315820312E1,-2.641031265E1,2.937899780E1
7.479581221E1,1.183354187E1,-2.740697479E1,2.923794556E1
7.499709721E1,1.226997375E1,-2.841492844E1,2.836483765E1
7.519838121E1,1.257019043E1,-2.945660019E1,2.699603271E1
7.539966483E1,1.365887451E1,-2.876375198E1,2.684973145E1
7.560094983E1,1.191696167E1,-2.914791107E1,2.734765625E1
7.580223383E1,9.115966797E0,-3.195123672E1,2.546105957E1
7.600351883E1,5.776367188E0,-3.532696533E1,2.098696899E1
7.620480383E1,5.021942139E0,-3.833088684E1,1.474789429E1
7.640608771E1,3.780914307E0,-3.942721176E1,1.159228516E1
7.660737271E1,3.030212402E0,-4.011791611E1,9.653106689E0
7.680865671E1,5.310409546E0,-4.018560410E1,7.044158936E0
7.700994071E1,7.200698853E0,-3.969832611E1,7.347534180E0
7.721122571E1,8.601791382E0,-3.934304810E1,8.727081299E0
7.741251008E1,9.679290771E0,-3.901888657E1,8.322601318E0
7.761379408E1,1.215402222E1,-3.803785324E1,9.198760986E0
7.781507908E1,1.236817932E1,-3.788619995E1,1.002752686E1
7.801636308E1,1.057234192E1,-3.850040054E1,9.890808105E0
7.821764708E1,1.033889771E1,-3.901525879E1,9.378051758E0
7.841893071E1,1.184480286E1,-3.885728073E1,8.555450439E0
7.862021571E1,1.339517212E1,-3.882447052E1,5.000274658E0
7.882149971E1,1.564375305E1,-3.846770096E1,9.861450195E-1
