"Time (s)","Distance (cm)"
5.002749996E-3,5.000000000E0
5.525316208E0,0.000000000E0
6.938661000E0,5.000000000E0
2.209082542E1,0.000000000E0
2.382731338E1,5.000000000E0
5.280099167E1,0.000000000E0
5.679108046E1,5.000000000E0
1.440355448E2,0.000000000E0
1.508221640E2,5.000000000E0
