"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.400023625E0,-6.872209167E-1,9.048982544E0,-4.295317841E0
9.598791625E0,-1.055155792E0,9.289682007E0,-3.468736725E0
9.797559625E0,-7.954458618E-1,9.006620636E0,-2.900518341E0
9.996326625E0,-1.059796143E0,9.902058563E0,-1.021924896E0
1.019509458E1,1.976938934E0,1.008393036E1,1.611698456E0
1.039386258E1,3.513643341E0,1.301917648E1,1.266366577E0
1.059263058E1,4.402345276E-1,8.650810547E0,-1.275347900E-1
1.079139858E1,8.821156311E-1,8.814420319E0,3.055595856E0
1.099016658E1,-6.845265198E-1,8.757837982E0,9.879455566E-3
1.118893596E1,2.310295715E0,9.487720184E0,4.071533203E-2
1.138770396E1,7.973918152E-1,1.044872177E1,-3.067121887E-1
1.158647196E1,-1.450483704E-1,1.047147446E1,-2.355950775E0
1.178523996E1,-2.317630463E0,1.035217255E1,-2.943778381E0
1.198400796E1,-8.487350464E-2,9.476194153E0,-3.619473267E0
1.218277658E1,-2.710413666E0,7.224726105E0,-2.186503143E0
1.238154458E1,-1.112935638E0,8.702303467E0,-3.316054230E0
1.258031358E1,1.217418365E0,9.593699799E0,-4.766537933E0
1.277908158E1,2.528691559E0,8.500373383E0,-5.334906006E0
1.297784958E1,2.416275330E0,7.486232300E0,-2.940934296E0
1.317661896E1,1.163231049E0,8.537196808E0,-4.636009369E0
1.337538696E1,1.429676971E0,7.641160126E0,-4.441264343E0
1.357415596E1,4.141886902E-1,8.533005524E0,-5.010380859E0
1.377292396E1,-3.936813354E-1,8.551267548E0,-6.253096619E0
1.397169196E1,-7.803273010E-1,7.639513550E0,-6.082750854E0
1.417046121E1,-1.642684021E0,9.539512482E0,-5.472170563E0
1.436922921E1,-2.546953583E0,7.372917938E0,-3.959865417E0
1.456799821E1,-2.372865601E0,9.897867279E0,-2.378553772E0
1.476676621E1,-1.550625458E0,9.427695007E0,-3.209625549E0
1.496553521E1,-1.416654053E0,8.881331177E0,-3.135379944E0
1.516430346E1,-1.724264374E0,8.922345886E0,-2.533032532E0
1.536307146E1,-2.221380615E0,9.337432709E0,-3.433709564E0
1.556184046E1,-2.126178589E0,9.293124847E0,-4.877307587E0
1.576060846E1,-2.694546661E0,8.380323029E0,-5.291645966E0
1.595937746E1,-2.956950989E0,8.823701019E0,-3.403622131E0
1.615814621E1,-3.348836060E0,7.315287781E0,-4.165537720E0
1.635691521E1,-3.101550293E0,7.653135223E0,-4.621788940E0
1.655568321E1,-4.248165894E0,8.261021118E0,-4.746329956E0
1.675445221E1,-3.714974670E0,8.411607971E0,-2.580783234E0
1.695322121E1,-4.880451050E0,7.938591614E0,-2.846929779E0
1.715199083E1,-5.156776428E0,8.098459167E0,-2.501747589E0
1.735075983E1,-5.895190887E0,8.282127228E0,-8.791218567E-1
1.754952883E1,-6.550228729E0,7.520810394E0,-1.366208954E0
1.774829683E1,-4.769082642E0,7.240892487E0,-2.520758057E-1
1.794706583E1,-5.836662598E0,7.707472229E0,-3.435356140E-1
1.814583362E1,-6.872358856E0,7.642357635E0,-1.784289551E-1
1.834460263E1,-5.572162628E0,7.845485229E0,-7.331753540E-1
1.854337163E1,-5.822891235E0,8.079299011E0,-1.743723907E0
1.874213963E1,-5.256319427E0,7.918982391E0,-2.323767700E0
1.894090862E1,-4.631967773E0,9.148824921E0,-3.997886353E0
1.913967821E1,-2.673739929E0,8.703201599E0,-3.873944092E0
1.933844721E1,-3.215313721E-1,8.731043701E0,-3.961062927E0
1.953721621E1,-1.505868530E-1,9.605076141E0,-3.531156921E0
1.973598521E1,9.517208862E-1,9.018895111E0,-4.652026062E0
1.993475421E1,1.486558685E0,1.002689896E1,-4.496948547E0
2.013352208E1,2.384840698E0,8.689729614E0,-3.834725647E0
2.033229108E1,5.129383392E0,8.330925751E0,-1.974094849E0
2.053106008E1,5.586083679E0,7.921676788E0,-2.207908630E-1
2.072982908E1,6.087540894E0,7.941435699E0,3.963757324E-1
2.092859908E1,3.939807129E0,8.059091034E0,7.436535645E-1
2.112736808E1,4.367767181E0,9.289682007E0,1.344653778E0
2.132613808E1,4.550537109E0,8.284073181E0,6.527925110E-1
2.152490708E1,4.733756104E0,8.846154327E0,1.361718292E0
2.172367608E1,4.138893127E0,8.510701904E0,1.429078217E0
2.192244608E1,3.891008606E0,7.884853363E0,4.984634399E-2
2.212121508E1,3.188669128E0,8.309520264E0,-9.250762939E-1
2.231998533E1,2.783312073E0,1.036010605E1,2.315684509E-1
2.251875533E1,3.200494537E0,9.627529449E0,-1.504371643E-1
2.271752433E1,3.728446655E0,9.850715332E0,6.060896301E-1
2.291629433E1,1.859582977E0,1.083461929E1,2.135908356E0
2.311506333E1,1.307381287E0,1.021924896E1,9.494755554E-1
2.331383325E1,1.843266907E0,8.839717712E0,2.975063324E0
2.351260225E1,2.781665497E0,7.875572662E0,1.780098267E0
2.371137225E1,-1.188528442E-1,1.093042007E1,3.106490021E0
2.391014125E1,-9.608518982E-1,1.223510696E1,-1.311273193E-1
2.410891125E1,-1.484912109E-1,9.142837372E0,-1.676064606E0
2.430768012E1,-8.189469910E-1,7.974666595E0,-1.519490204E0
2.450644913E1,-1.368753662E0,8.132438507E0,-3.862418060E0
2.470521912E1,-3.202440491E0,9.069789276E0,-3.914060669E0
2.490398813E1,-1.033301239E0,9.319619751E0,-4.332141266E0
2.510275713E1,-8.663983154E-1,8.883127441E0,-4.854704590E0
2.530152621E1,-4.565505981E-1,8.715027008E0,-3.951033783E0
2.550029621E1,-6.212081909E-1,9.434131622E0,-2.892285461E0
2.569906521E1,3.903881836E-1,9.264683990E0,-1.863025818E0
2.589783521E1,1.742825775E0,9.683063965E0,-6.997947693E-1
2.609660421E1,2.680326233E0,9.443861389E0,-3.077600098E-1
2.629537363E1,1.861528931E0,1.010204269E1,-7.439529419E-2
2.649414362E1,2.620750122E0,1.085407883E1,1.256487122E0
2.669291363E1,1.050365753E0,9.790839844E0,3.206332397E-1
2.689168263E1,7.390132141E-1,8.857830048E0,-1.462608490E0
2.709045263E1,2.052082672E0,8.321645050E0,-3.007845154E0
2.728922287E1,2.648891602E0,8.551566925E0,-5.081333313E0
2.748799288E1,3.884122925E0,9.721234589E0,-4.088148651E0
2.768676288E1,4.596491547E0,7.848928070E0,-4.845573578E0
2.788553188E1,4.686005402E0,6.566544800E0,-4.391717377E0
2.808430188E1,5.663921814E0,6.443949738E0,-3.159779205E0
2.828307200E1,5.040168915E0,7.222780151E0,-3.769311676E0
2.848184200E1,5.536985779E0,6.773414612E0,-5.746400299E0
2.868061200E1,7.560178528E0,5.318589935E0,-4.286186829E0
2.887938200E1,5.145849152E0,7.235354004E0,-3.044518890E0
2.907815300E1,4.721182251E0,6.935826874E0,-2.202070770E0
2.927692296E1,6.449637909E0,7.178921356E0,-1.988015900E0
2.947569296E1,5.538033600E0,7.995024261E0,-1.597627716E0
2.967446296E1,5.248834991E0,8.504265289E0,-8.348139954E-1
2.987323296E1,4.700375519E0,8.332572327E0,-7.551795959E-1
3.007200296E1,3.944447479E0,1.036863831E1,-5.435197449E-1
3.027077158E1,3.394341431E0,9.989776154E0,6.694079590E-1
3.046954158E1,3.615731049E0,9.694739685E0,3.963757324E-1
3.066831158E1,2.790946198E0,9.203161926E0,-3.025209045E-1
3.086708158E1,2.076931000E0,9.483828278E0,-1.914518738E-1
3.106585158E1,1.763482819E0,9.580377502E0,3.805087280E-1
3.126462050E1,1.231938171E0,9.914931793E0,2.188449097E-1
3.146339050E1,1.511706390E0,9.620943146E0,1.085243225E-1
3.166215950E1,2.371368713E0,9.246721344E0,-1.511706390E0
3.186092950E1,1.935624847E0,9.718390503E0,-1.716929626E-1
3.205969950E1,3.299738159E0,9.970017242E0,-3.113675079E0
3.225846921E1,3.074157257E0,9.101373596E0,-2.877915344E0
3.245723921E1,2.926713867E0,8.804690552E0,-3.324885864E0
3.265600821E1,4.363276520E0,8.624615021E0,-3.435505829E0
3.285477821E1,4.166286163E0,8.721613312E0,-3.420986023E0
3.305354721E1,4.139791260E0,7.970325623E0,-2.714305573E0
3.325231671E1,5.470074921E0,8.178542633E0,-6.541397095E-1
3.345108571E1,5.581892395E0,8.235124969E0,-4.962181091E-1
3.364985571E1,6.313570862E0,8.819360046E0,6.442602539E-1
3.384862471E1,5.412145386E0,7.902217255E0,-4.510121155E-1
3.404739471E1,6.503376160E0,7.111262054E0,5.602848816E-1
3.424616396E1,6.932084656E0,6.972949677E0,3.544628906E-1
3.444493396E1,5.952970734E0,7.187453613E0,-4.909790039E-1
3.464370296E1,5.202431488E0,8.420738983E0,-1.462608490E0
3.484247296E1,5.836363220E0,8.527317352E0,-3.586841125E0
3.504124196E1,4.114344177E0,8.305778046E0,-5.788462830E0
3.524001196E1,3.099454651E0,8.534352722E0,-7.753875732E0
3.543878096E1,3.416944427E0,7.084916840E0,-7.289840698E0
3.563754996E1,9.686357117E-1,5.474565582E0,-5.927972717E0
3.583631996E1,1.482367401E0,6.389163666E0,-3.920048218E0
3.603508996E1,1.287322998E-1,9.052425385E0,-4.317471771E0
3.623385846E1,2.059716797E-1,8.095764771E0,-5.400619354E0
3.643262846E1,-8.702902222E-1,7.561525726E0,-5.336552582E0
3.663139846E1,-2.046544189E0,7.868986359E0,-5.913452911E0
3.683016746E1,-2.735411682E0,8.428971863E0,-4.850064240E0
3.702893746E1,-2.905009003E0,8.139473877E0,-4.574936371E0
3.722770783E1,-2.950214996E0,9.065747681E0,-4.473597107E0
3.742647683E1,-4.244573364E0,9.224717102E0,-2.987038422E0
3.762524683E1,-3.703149261E0,8.107141113E0,-3.156785431E0
3.782401583E1,-4.448599091E0,8.123906250E0,-3.329226837E0
3.802278583E1,-5.019960938E0,8.155340881E0,-3.490591278E0
3.822155446E1,-3.286864929E0,7.548502808E0,-3.279679871E0
3.842032446E1,-3.065325623E0,8.498128052E0,-2.684816895E0
3.861909446E1,-2.363135834E0,8.479267273E0,-3.540138245E0
3.881786346E1,-3.990252228E0,8.923693085E0,-2.581831055E0
3.901663346E1,-2.448608093E0,8.178991699E0,-2.607427826E0
3.921540371E1,-3.024310913E0,8.814869385E0,-2.916834412E0
3.941417371E1,-2.811453552E0,9.376651154E0,-3.824846191E0
3.961294371E1,-2.738555145E0,8.808133392E0,-4.506079559E0
3.981171371E1,-2.633024597E-1,8.364755402E0,-5.250032501E0
4.001048271E1,1.127455444E0,7.830516357E0,-6.103108521E0
4.020925325E1,1.549577637E0,7.252268829E0,-5.284161530E0
4.040802325E1,4.005221100E0,6.246959381E0,-5.716312866E0
4.060679325E1,2.558479614E0,5.399870911E0,-7.144193573E0
4.080556225E1,3.726500702E0,5.465883636E0,-6.542145538E0
4.100433225E1,4.437222748E0,5.808670807E0,-6.690187683E0
4.120310050E1,3.471730499E0,4.542902985E0,-6.655609589E0
4.140187050E1,3.682043152E0,5.011129303E0,-6.985224152E0
4.160063950E1,3.947890320E0,5.241649933E0,-7.442972260E0
4.179940950E1,3.193608856E0,4.985382843E0,-6.899602203E0
4.199817850E1,3.329825592E0,5.661975861E0,-7.325466614E0
4.219694812E1,3.738475800E0,6.095025330E0,-7.013215942E0
4.239571713E1,3.508254547E0,6.393055573E0,-7.431895294E0
4.259448712E1,4.515659637E0,6.296057281E0,-7.162754974E0
4.279325713E1,2.801574097E0,5.388943634E0,-6.034251709E0
4.299202713E1,3.649111633E0,5.634882202E0,-7.673642578E0
4.319079746E1,4.032763824E0,6.538702698E0,-6.996001740E0
4.338956646E1,3.068618774E0,7.069199524E0,-6.645430756E0
4.358833646E1,2.306703186E0,7.275320892E0,-5.409750366E0
4.378710646E1,-7.469467163E-2,9.419761505E0,-4.328698425E0
4.398587646E1,1.166973267E0,9.204958191E0,-2.958747253E0
4.418464683E1,-3.085084534E-1,8.340805206E0,-3.786525879E0
4.438341683E1,-3.161425781E-1,1.044737457E1,-2.912792816E0
4.458218683E1,3.802093506E-2,8.299640808E0,-3.983516235E0
4.478095683E1,-3.088078308E-1,9.704918518E0,-4.365521851E0
4.497972683E1,-9.774673462E-2,8.797804871E0,-4.110601959E0
4.517849550E1,5.207670593E-1,8.613837433E0,-6.102958832E0
4.537726550E1,-1.903591461E0,9.065597992E0,-7.702981567E0
4.557603550E1,1.316811676E0,8.194409637E0,-4.132306824E0
4.577480550E1,3.713777161E-1,8.213120728E0,-4.743635559E0
4.597357450E1,4.372407532E-1,8.446784821E0,-4.446353760E0
4.617234396E1,-5.210664368E-1,9.231153717E0,-5.725443878E0
4.637111396E1,-5.724096680E-1,8.762029266E0,-3.981719971E0
4.656988396E1,-1.733694763E0,8.503367157E0,-4.412823486E0
4.676865396E1,-1.302291870E0,8.734187164E0,-4.231101379E0
4.696742496E1,-7.357200623E-1,9.109756165E0,-3.545527039E0
4.716619538E1,-9.493258667E-1,8.651259613E0,-2.815195770E0
4.736496538E1,1.775308228E-1,9.018146667E0,-3.619024200E0
4.756373638E1,-2.841091919E-1,9.167835388E0,-2.647095337E0
4.776250638E1,2.487826538E-1,1.057356216E1,-1.695524139E0
4.796127638E1,1.269360352E0,8.811127167E0,-5.629792786E-1
4.816004758E1,1.303788757E0,1.059526703E1,-2.142644348E0
4.835881758E1,2.060315552E0,9.535321198E0,-1.786235504E0
4.855758758E1,-1.379231873E0,9.559121704E0,-1.587149506E0
4.875635758E1,9.205856323E-1,1.077085190E1,-2.137554932E0
4.895512758E1,6.851252747E-1,1.113160172E1,-2.044598236E0
4.915389771E1,1.247954865E0,1.027283752E1,-3.298540649E0
4.935266771E1,2.573149109E0,9.289831696E0,-3.928879852E0
4.955143771E1,3.022065582E0,8.049061890E0,-4.888983307E0
4.975020671E1,1.973346405E0,8.023764496E0,-2.279010773E0
4.994897671E1,2.615361328E0,7.973020020E0,-3.901486816E0
5.014774671E1,2.333647156E0,7.327861633E0,-4.480482788E0
5.034651725E1,4.995411987E0,7.291786652E0,-3.952680359E0
5.054528625E1,5.948031006E0,6.551276550E0,-5.651198273E0
5.074405625E1,4.025728455E0,5.986351318E0,-3.960164795E0
5.094282625E1,7.192992096E0,7.647896118E0,-5.052293701E0
5.114159525E1,6.070925446E0,5.603896637E0,-3.604504395E0
5.134036546E1,6.862778778E0,6.258485413E0,-2.402054901E0
5.153913446E1,7.717201996E0,7.354655914E0,-2.676584015E0
5.173790446E1,4.913382568E0,7.403454437E0,-2.676134949E0
5.193667446E1,4.285887451E0,8.356073456E0,-2.103575592E0
5.213544346E1,5.143753510E0,8.820407867E0,-2.905458069E-1
5.233421258E1,4.238885193E0,9.307794342E0,3.788621521E-1
5.253298258E1,2.882705383E0,1.040875488E1,1.544039154E0
5.273175258E1,3.924987946E0,9.730964355E0,2.841990051E0
5.293052258E1,3.827241211E0,9.131610718E0,2.626587982E0
5.312929258E1,4.982688446E0,7.745942230E0,3.138373718E0
5.332806258E1,4.410578156E0,8.353229370E0,2.394121399E0
5.352683258E1,2.763403473E0,8.891210632E0,4.749772797E0
5.372560358E1,4.058959351E0,8.544681244E0,3.715124359E0
5.392437358E1,3.446882172E0,1.003213806E1,4.117936707E-1
5.412314358E1,3.398233337E0,9.889784088E0,-2.091450806E0
5.432191438E1,2.257156219E0,9.007518768E0,-3.096460876E0
5.451942638E1,2.058519287E0,9.004824371E0,-3.450175323E0
5.472071238E1,1.433419189E0,7.635921021E0,-4.211492157E0
5.492199838E1,-4.152365112E-1,8.640332336E0,-4.182602234E0
5.512328438E1,8.382568359E-3,9.552236023E0,-3.960015106E0
5.532457021E1,-1.222058716E0,8.072413330E0,-6.236930237E0
5.552585621E1,-9.421408081E-1,8.051307220E0,-5.551954651E0
5.576614021E1,-1.729204102E0,9.171577606E0,-3.894451447E0
5.596491021E1,-5.144801331E-1,8.271948395E0,-5.258415070E0
5.616368033E1,6.221063232E-1,8.462352448E0,-2.972518616E0
5.636245033E1,1.581311646E0,9.025780792E0,-4.110751648E0
5.656122033E1,3.129991150E0,9.174870758E0,-2.963387604E0
5.675999033E1,2.918331299E0,8.629554749E0,-1.601819000E0
5.695876033E1,2.893932037E0,9.107061768E0,-1.939816132E0
5.715753033E1,3.993096313E0,9.566905518E0,-1.499282227E0
5.735629875E1,2.460583191E0,9.216633911E0,-3.378474426E0
5.755506875E1,1.099912720E0,8.264314270E0,-4.866829376E0
5.775383875E1,-1.003363495E0,8.874445496E0,-5.884413300E0
5.795260875E1,3.966751099E-1,8.406967621E0,-5.182223511E0
5.815137875E1,-3.002755737E-1,7.695497131E0,-5.754034424E0
5.835014883E1,-4.168830872E-1,7.107220459E0,-6.278244324E0
5.854891783E1,-6.164181519E-1,8.332422638E0,-6.383774872E0
5.874768783E1,1.163231049E0,7.052135010E0,-7.158414001E0
5.894645783E1,-4.547543335E-1,8.565487976E0,-4.593348083E0
5.914522783E1,-4.171824646E-1,9.103020172E0,-3.360960846E0
5.934399758E1,-7.114704895E-1,9.546996918E0,-2.547552338E0
5.954276758E1,2.216889954E-1,9.260043640E0,-2.493814087E0
5.974153858E1,6.818321228E-1,8.995094604E0,-1.889071655E0
5.994030858E1,1.330433350E0,1.145253433E1,-1.191222839E0
6.013907858E1,7.244934082E-1,9.582622833E0,-1.890269165E0
6.033784921E1,1.156944122E0,9.938732300E0,-1.437909851E0
6.053662021E1,2.595452728E0,1.146136597E1,-1.035247192E0
6.073539021E1,2.129771118E0,9.520651703E0,-3.294798431E0
6.093416021E1,2.318079529E0,8.657696228E0,-4.759951630E0
6.113293021E1,-2.210902405E-1,7.306605835E0,-3.882176971E0
6.133169933E1,2.884202271E0,8.305328979E0,-2.949316864E0
6.153046933E1,1.620530090E0,8.485254822E0,-4.570296021E0
6.172923933E1,3.472478943E0,9.156009979E0,-2.715503082E0
6.192800933E1,4.711003418E0,8.262068939E0,-3.900289307E0
6.212678033E1,6.509962463E-1,6.819818115E0,-2.886297913E0
6.232555108E1,1.706002350E0,8.493787079E0,-5.927373962E0
6.252432108E1,8.660989380E-1,8.847052460E0,-3.697161713E0
6.272309108E1,-4.153862000E-1,8.956923981E0,-2.503843231E0
6.292186208E1,-3.936813354E-2,9.603279877E0,-6.665638733E-1
6.312063308E1,1.400038605E0,9.486372986E0,-1.198407898E0
6.331940246E1,8.184979248E-1,9.691296844E0,-2.756817169E0
6.351817346E1,5.358856201E-1,9.099876709E0,-2.833457794E0
6.371694446E1,3.905378723E-1,9.087901611E0,-3.942351837E0
6.391571546E1,1.079255676E0,1.023721161E1,-3.066672821E0
6.411448646E1,-5.584886169E-1,1.029903305E1,-1.717977448E0
6.431325875E1,-1.035845947E-1,9.000932465E0,-1.049617310E0
6.451202975E1,-5.093907166E-1,1.045500870E1,2.948867798E-1
6.471080175E1,-1.329235840E-1,9.415270844E0,-1.272354126E-1
6.490957275E1,-2.173629913E0,9.238488464E0,8.614585876E-1
6.510834475E1,-5.786965942E-1,1.008677444E1,4.894821167E-2
6.530711563E1,1.121168518E-1,1.014410522E1,2.671943665E-1
6.550588663E1,-1.079105988E0,1.035022659E1,8.193960571E-1
6.570465863E1,2.631378021E0,9.127120056E0,-2.999163208E0
6.590342963E1,2.186952209E-1,9.543105011E0,-3.426075439E0
6.610220062E1,-1.058598633E0,1.012195129E1,-4.980443115E0
6.630097225E1,5.141807556E-1,8.308921509E0,-3.145409088E0
6.649974325E1,-1.287772064E0,8.585995331E0,-2.866389313E0
6.669851525E1,-7.982899475E-1,7.763755188E0,-2.436932373E0
6.689728725E1,-3.262765045E0,9.248966675E0,-4.212090912E0
6.709605825E1,-4.665348358E0,8.974287872E0,-5.109923859E0
6.729483133E1,3.067121887E-1,6.262377319E0,-4.816533966E0
6.749360333E1,-4.151616669E0,8.512049103E0,-4.481680298E0
6.769237533E1,-4.621339874E0,8.359516296E0,-5.182223511E0
6.789114633E1,-1.203946381E0,8.225694580E0,-4.764292603E0
6.808991833E1,-2.389331360E0,8.105943604E0,-5.292394409E0
6.828868983E1,-1.078956299E0,7.939489746E0,-4.490661621E0
6.848746183E1,-1.007255402E0,8.301886139E0,-4.758754120E0
6.868623383E1,6.015989685E-1,8.747958527E0,-5.193450165E0
6.888500583E1,4.682263184E-1,8.289312286E0,-4.825215912E0
6.908377683E1,1.314716034E0,9.153614960E0,-4.202660522E0
6.928254912E1,1.777403870E0,8.703351288E0,-4.041146393E0
6.948132113E1,2.689756622E0,8.992100830E0,-3.458857269E0
6.968009313E1,2.094444580E0,8.949439545E0,-3.244053955E0
6.987886513E1,3.230132904E0,8.563542023E0,-2.555934906E0
7.007763713E1,1.776954803E0,9.069040833E0,-2.798730011E0
7.027640875E1,1.650767212E0,9.648186493E0,-2.993175659E0
7.047518075E1,1.782193909E0,9.361831970E0,-3.219954071E0
7.067395275E1,2.854563904E0,9.340127106E0,-2.460882568E0
7.087272375E1,3.069666595E0,8.953481140E0,-1.344653778E0
7.107149575E1,2.453398132E0,1.000818787E1,-6.053411865E-1
7.127026746E1,2.801424408E0,8.819509735E0,-2.530787201E0
7.146903946E1,1.720821533E0,9.923913116E0,-1.702559509E0
7.166781046E1,1.691781921E0,9.316775665E0,-1.483564911E0
7.186658246E1,1.476828918E0,9.566007385E0,-3.067421265E0
7.206535346E1,1.391356659E0,9.295519867E0,-3.584895172E0
7.226412575E1,2.351160736E0,8.549770660E0,-1.753303986E0
7.246289775E1,9.876461792E-1,9.226962433E0,-5.575006714E0
7.266166875E1,6.126759338E-1,9.095984802E0,-4.766987000E0
7.286044075E1,-1.115779724E0,8.889114990E0,-3.055446167E0
7.305921175E1,1.017583923E0,8.729846191E0,-5.162015533E0
7.325798358E1,8.051756287E-1,8.835526428E0,-4.377347260E0
7.345675558E1,-1.025367737E-1,8.861871643E0,-3.543880463E0
7.365552658E1,-2.089654541E-1,8.902736664E0,-5.029241638E0
7.385429858E1,-3.658392334E-1,8.462951202E0,-4.284240875E0
7.405307058E1,-2.190395050E0,8.826096039E0,-5.062173157E0
7.425184196E1,-2.639461212E0,7.250472565E0,-3.711382141E0
7.445061396E1,-2.433788910E0,8.436905365E0,-3.701502686E0
7.464938496E1,-3.148552551E0,9.228908386E0,-2.904410248E0
7.484815696E1,-2.373314667E0,9.364077301E0,-3.138822784E0
7.504692896E1,-2.375709686E0,9.484127655E0,-3.092868347E0
7.524569983E1,-3.140319672E0,8.158334656E0,-2.904709625E0
7.544447083E1,-2.942880249E0,9.281898193E0,-3.120710449E0
7.564324283E1,-4.254153442E-1,1.066262695E1,-4.220623169E0
7.584201383E1,2.917283478E0,8.728049927E0,-5.309608612E0
7.604078583E1,5.109624481E0,6.797514496E0,-3.670816498E0
7.623955746E1,4.136947174E0,7.398215332E0,-3.362906799E0
7.643832846E1,2.517165527E0,8.495882721E0,-1.374890900E0
7.663710046E1,1.332978058E0,8.570278015E0,-2.049238586E-1
7.683587246E1,1.692829742E0,9.657467194E0,-2.559078369E0
7.703464346E1,-9.803114319E-1,9.586814117E0,-3.209326172E0
7.723341558E1,-5.059478760E-1,8.938661957E0,-3.826792145E0
7.743218658E1,-2.728675690E0,9.062903595E0,-2.757565613E0
7.763095858E1,-3.093167725E0,8.883726196E0,-3.541485443E0
7.782972958E1,-3.701802063E0,9.061257019E0,-2.720143433E0
7.802850058E1,-2.672692108E0,9.625433807E0,-2.800077209E0
7.822727283E1,-2.583327942E0,1.000534378E1,-2.600242767E0
7.842604383E1,-3.780987396E0,9.701325989E0,-2.897075500E0
7.862481483E1,-2.775977325E0,8.268056488E0,-2.066602478E0
7.882358683E1,-2.973117371E0,8.007298737E0,-2.548151093E0
7.902235783E1,-3.249891815E0,8.270900574E0,-3.335214386E0
7.922112913E1,-2.828967133E0,9.552984467E0,-3.773053894E0
7.941990113E1,-2.781515808E0,1.010174332E1,-4.428540802E0
7.961867213E1,-1.230291595E0,8.994944916E0,-6.344257050E0
7.981744313E1,6.265969849E-1,8.077353058E0,-5.169649658E0
8.001621513E1,8.143066406E-2,8.522677002E0,-1.342258759E0
8.021498571E1,1.059496765E0,8.349636841E0,-1.935475159E0
8.041375771E1,4.281696167E0,9.558223572E0,-3.086282043E0
8.061252871E1,4.185296631E0,8.430917816E0,-2.839445343E0
8.081129971E1,5.292394409E0,8.360564117E0,-2.502046967E0
8.101007071E1,5.591771851E0,8.596323853E0,-2.040257263E0
8.120884296E1,5.821993103E0,7.554490356E0,-1.389560394E0
8.140761396E1,6.790479126E0,7.206763458E0,-4.415817261E-1
8.160638496E1,5.927673340E0,7.472760315E0,-3.341052246E-1
8.180515596E1,5.888454895E0,6.903643799E0,-9.041198730E-1
8.200392696E1,5.537285156E0,8.677904205E0,-1.740879822E-1
