"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.601015742E1,-1.601613760E-1,-1.501051188E-1,-3.058628142E-1
7.621145242E1,-1.382151991E-1,-3.152430803E-2,-3.434120119E-1
7.641274842E1,-2.869596183E-1,1.280498207E-1,-4.228479862E-1
7.661404408E1,-1.668348610E-1,-7.094243169E-2,-2.499763817E-1
7.681533908E1,-1.183096692E-1,-1.372199804E-1,2.906882949E-2
7.701663508E1,-6.119258702E-2,-2.291477844E-2,-2.142868936E-2
7.721793108E1,4.917153716E-2,1.205355674E-1,-5.571738631E-2
7.741922608E1,-1.700926870E-1,-7.590351626E-3,8.596495539E-2
7.762052142E1,-4.915493429E-1,-2.834141627E-2,9.345807880E-2
7.782181742E1,-7.713918686E-1,-1.068094671E-1,-2.070792168E-1
7.802311242E1,-4.004594386E-1,-3.462358117E-1,-1.263452619E-1
7.822440842E1,-1.236795411E-1,-4.128217697E-1,5.310086161E-2
7.842570442E1,-5.974102765E-2,7.823717594E-2,9.081015736E-2
7.862699996E1,-6.673379987E-2,5.552493930E-1,-8.283375204E-2
7.882829596E1,-1.124817654E-1,4.724217355E-1,-6.861177832E-2
7.902959096E1,-1.462647617E-1,5.627890229E-1,-6.856479496E-2
7.923088696E1,-1.880297959E-1,4.503395855E-1,1.356950253E-1
7.943218396E1,4.514981806E-2,5.424846336E-2,1.270835847E-1
7.963347992E1,6.044951454E-2,-1.173083186E-1,3.570483625E-2
7.983477692E1,1.647949368E-1,-2.610134780E-1,1.117367968E-1
8.003607292E1,2.626270950E-1,-4.127829075E-1,1.875454485E-1
8.023736892E1,-2.786162496E-2,-2.395871878E-1,1.021326929E-1
8.043866492E1,-6.714177877E-2,-4.197023213E-1,3.386325389E-2
8.063996058E1,1.074595451E-1,-1.493451148E-1,-6.831046194E-2
8.084125658E1,1.712207198E-1,-1.364285126E-2,2.395778522E-2
8.104255258E1,9.187859297E-2,1.329425126E-1,7.493820041E-2
8.124384858E1,1.813699007E-1,2.189101186E-3,-3.809273988E-2
8.144514458E1,2.448127866E-1,-1.164925396E-1,2.137937583E-2
8.164644058E1,7.019869238E-2,2.071885765E-1,9.000677615E-3
8.184773658E1,-1.003142223E-1,4.320827425E-1,1.269601732E-1
8.204903258E1,-8.661015332E-2,4.844184518E-1,4.594420791E-1
8.225032858E1,-7.425677031E-2,1.726979464E-1,-7.999919355E-2
8.245162458E1,-4.231781363E-1,-2.508496940E-1,-1.442639232E-1
8.265292054E1,-5.985157490E-1,-1.497523338E-1,-1.212435737E-1
8.285421654E1,-4.364328682E-1,-2.671954930E-1,-3.489321470E-2
8.305551254E1,-1.380312145E-1,-2.859211564E-1,6.069518626E-2
8.325680754E1,-3.786947727E-1,-8.694682121E-1,-1.986848563E-1
8.345810354E1,-7.842732966E-2,-1.289021224E-1,-3.443440050E-2
8.365939992E1,-3.030879237E-2,4.861146212E-2,1.827525496E-1
8.386069692E1,2.718867064E-1,-9.030251205E-2,3.124720417E-2
8.406199292E1,1.139569879E-1,-3.159658611E-2,2.546974272E-2
8.426328892E1,3.016495407E-1,-1.017007604E-1,-3.878626507E-3
8.446458492E1,5.656554699E-1,1.782818139E-1,7.110194862E-2
8.466588108E1,2.228376120E-1,-1.170976833E-2,9.895939380E-2
8.486717708E1,-2.292810977E-1,2.427908778E-1,-1.550130695E-1
8.506847408E1,2.722116001E-2,1.934225485E-2,4.837947339E-2
8.526977008E1,1.868204325E-1,4.010108113E-1,-1.601100415E-1
8.547106608E1,1.088379174E-1,1.267909408E-1,-3.033174872E-1
8.567236096E1,1.538431644E-1,-3.533809185E-1,-3.584828973E-1
8.587365696E1,-9.924316406E-2,1.022411510E-1,1.197414324E-1
8.607495396E1,-4.692939818E-1,4.321997762E-1,6.871040910E-2
8.627624996E1,-4.196153283E-1,-1.680187136E-1,3.933563232E-1
8.647754596E1,-1.287880838E-1,1.799079925E-1,3.341893554E-1
8.667884304E1,2.894457877E-1,-5.719450116E-2,3.605292737E-1
8.688013904E1,2.603323162E-1,-2.683596127E-2,2.140705138E-1
8.708143604E1,2.276846766E-1,-1.027219892E-1,1.321510226E-1
8.728273204E1,2.511330545E-1,2.273199707E-2,7.311821729E-2
8.748402804E1,1.452968419E-1,7.870437950E-2,1.012331992E-1
8.768532554E1,2.800564170E-1,-7.988675497E-3,-3.982150555E-2
8.788662154E1,1.477924734E-1,1.682573259E-1,-8.319266140E-2
8.808791754E1,-8.161701262E-2,-7.975060493E-2,-8.118890226E-2
8.828921454E1,-2.324756235E-1,-2.847363055E-1,-5.373382568E-1
8.849051054E1,1.093454883E-1,5.148517713E-2,-1.284770519E-1
8.869180579E1,3.912361711E-2,2.603404224E-1,-1.070849970E-1
8.889310279E1,-1.697423905E-1,8.563753963E-2,-6.805069000E-2
8.909439879E1,-2.251666039E-1,3.147387505E-1,-2.900049686E-1
8.929569479E1,-2.947754562E-1,2.779588103E-1,-1.029311195E-1
8.949699179E1,-2.619034611E-2,-6.742498279E-2,1.205382273E-1
8.969828754E1,-2.465645783E-3,-2.112703174E-1,3.841806948E-2
8.989958354E1,-1.621931791E-1,-2.837510109E-1,-2.682427168E-1
9.010087954E1,-4.437819868E-2,-2.848581076E-1,-2.320678085E-1
9.030217654E1,1.298538446E-1,-7.321113348E-2,-3.584998101E-2
9.050347254E1,3.864354789E-1,1.620419919E-1,-4.066499416E-3
9.070476892E1,-8.147495240E-2,1.097164080E-1,-2.270888090E-1
9.090606492E1,1.874675751E-1,6.718602031E-2,-2.719475329E-1
9.110736092E1,3.804765940E-1,9.596297890E-2,-1.764638871E-1
9.130865692E1,2.209297866E-1,2.196350694E-1,1.920858622E-1
9.150995292E1,1.410179436E-1,3.126309812E-2,2.450777143E-1
9.171124992E1,4.328854382E-2,-7.804715633E-2,8.781529963E-2
9.191254592E1,8.783562481E-2,-5.398747325E-2,1.177652329E-1
9.211384192E1,9.808579087E-2,6.114932895E-2,2.347647250E-1
9.231513892E1,-1.594047248E-2,-4.201066121E-2,2.383294255E-1
9.251643492E1,9.618350863E-2,7.318291813E-2,2.625977695E-1
9.271773096E1,-2.318218797E-1,-1.163499951E-1,2.501385212E-1
9.291902796E1,-6.912399828E-2,5.812671408E-2,1.460930109E-1
9.312032396E1,-2.273081690E-1,-1.899908781E-1,1.488072425E-1
9.332162096E1,-1.471108794E-1,-4.083329812E-2,2.575652599E-1
9.352291696E1,-8.375370502E-2,1.069414616E-2,2.814376056E-1
9.372421329E1,-2.665842772E-1,4.337225556E-1,3.267225027E-1
9.392551029E1,-1.262816489E-1,4.266262352E-1,1.817147881E-1
9.412680629E1,-6.314486265E-2,3.401423693E-1,-6.961756200E-2
9.432810329E1,3.166507185E-2,2.744716704E-1,-2.905516922E-1
9.452940029E1,-2.142085880E-2,2.068683319E-2,-3.216210902E-1
9.473069633E1,-1.167115867E-1,5.831037462E-2,-1.682422757E-1
9.493199333E1,6.783251185E-3,2.134835720E-1,-2.218361944E-1
9.513329033E1,9.602674842E-2,2.468137294E-1,-4.070467949E-1
9.533458733E1,1.255388111E-1,-1.596460119E-2,-5.071021914E-1
9.553588433E1,1.642133147E-1,-2.354947478E-2,-3.585931361E-1
9.573718129E1,3.957310319E-2,-7.973788679E-2,-4.012252092E-1
9.593847829E1,1.503828317E-1,4.551945627E-2,-1.772167385E-1
9.613977529E1,1.192999035E-1,1.226902902E-1,-1.341656148E-1
9.634107229E1,1.990730613E-1,-4.748710617E-2,-6.233999878E-2
9.654236929E1,2.818541825E-1,-1.110953018E-1,-1.635005698E-3
9.674366442E1,1.648296565E-1,-1.410722286E-1,9.507796913E-2
9.694496142E1,1.946403831E-2,-4.369463772E-3,-2.051700354E-1
9.714625842E1,-2.455713302E-1,-1.086575463E-1,5.957898498E-2
9.734755542E1,-3.389014006E-1,-1.021863520E-1,1.023441404E-1
9.754885242E1,-2.873784304E-1,1.343881190E-1,1.907710880E-1
9.775014892E1,-2.848741598E-2,1.862090267E-2,-4.294998348E-1
9.795144592E1,2.098191343E-2,-8.273243308E-1,-6.723570824E-1
9.815274292E1,1.608962119E-1,-4.381863177E-1,-8.089796305E-1
9.835403992E1,3.110439777E-1,-2.896481454E-1,-5.539422035E-1
9.855533692E1,3.857211471E-1,2.499368787E-1,-1.082025245E-1
9.875663354E1,2.456383705E-1,2.169921249E-1,-4.943095893E-2
9.895792954E1,1.534017324E-1,2.591125071E-1,3.991948441E-2
9.915922654E1,1.996912062E-1,2.455903441E-1,1.080500707E-1
9.936052354E1,2.044230551E-1,3.574293554E-1,2.732109427E-1
9.956182054E1,2.532314956E-1,3.931456506E-1,5.377298594E-1
9.976311592E1,4.246221483E-2,3.310096264E-1,7.324738503E-1
9.996441292E1,2.490432262E-1,-2.073300481E-1,3.933729231E-1
1.001657099E2,2.772008181E-1,-8.979362249E-2,3.888351321E-1
1.003670059E2,1.216101721E-1,1.004644409E-1,4.462538958E-1
1.005683029E2,3.575484455E-2,1.076759398E-1,4.845791459E-1
1.007696013E2,-1.729699075E-1,2.444476336E-1,7.336958647E-1
1.009708973E2,-3.839315474E-1,4.141728282E-1,9.320101738E-1
1.011721943E2,-2.613568604E-1,2.226613462E-1,6.685512662E-1
1.013734913E2,3.130485862E-2,-1.336507797E-1,6.674137115E-1
1.015747883E2,-1.046467647E-1,-2.434248477E-1,7.400487661E-1
1.017760841E2,-1.382986307E-1,-8.248455822E-2,6.728851795E-1
1.019773811E2,-2.410581112E-1,5.450651646E-1,3.302691877E-1
1.021786781E2,-1.476359665E-1,3.922829926E-1,1.334087849E-1
1.023799751E2,-1.095024049E-1,1.401452124E-1,4.193997383E-2
1.025812721E2,2.116041631E-1,4.478212297E-1,3.979915679E-1
1.027825685E2,5.544064566E-3,4.050031602E-1,1.371428221E-1
1.029838655E2,-2.427044958E-1,1.994162202E-1,1.151607037E-1
1.031851625E2,2.370910943E-1,-2.250278369E-2,-6.450167298E-2
1.033864595E2,5.016614124E-2,-1.555684507E-1,-8.552704751E-2
1.035877565E2,5.225203559E-2,-1.841321886E-1,-1.221658364E-1
1.037890537E2,1.564119756E-1,-3.763767481E-1,-3.959347606E-1
1.039903507E2,5.806102231E-2,-3.416083157E-1,-6.292189956E-1
1.041916467E2,1.703104377E-1,-1.154510304E-1,-6.715512872E-1
1.043929437E2,-2.718469873E-2,-7.120674253E-1,-9.332159162E-1
1.045942407E2,-1.758483052E-1,-3.331753612E-1,-1.457502484E0
1.047955372E2,-3.567973673E-1,5.680667758E-1,-8.490781188E-1
1.049968342E2,-2.452863567E-2,1.017558277E-1,-2.163310200E-1
1.051981312E2,-2.927311659E-1,-3.033194877E-2,9.562131763E-2
1.053994272E2,-2.808055282E-1,2.492060885E-2,-5.520951003E-2
1.056007242E2,-2.626982927E-1,2.805461884E-1,-2.542282045E-1
1.058020211E2,-4.117799401E-1,2.023603022E-1,-1.139274836E-1
1.060033181E2,-5.731931329E-1,2.867676914E-1,-3.151305616E-1
1.062046151E2,-6.149689555E-1,1.649032086E-1,-1.563293934E-1
1.064059121E2,-6.700325012E-1,-2.082068175E-1,-1.498513073E-1
1.066072091E2,-4.019993842E-1,4.286956787E-2,-2.700915933E-2
1.068085060E2,-4.182794318E-2,1.822648197E-1,1.827259064E-1
1.070098030E2,-2.401675656E-2,8.776075393E-2,9.630911052E-2
1.072111000E2,3.452901840E-1,-1.207674295E-1,-1.611721814E-1
1.074123970E2,4.001790285E-1,-1.655130833E-1,-2.270033360E-1
1.076136940E2,4.805923700E-1,-3.342210874E-2,-2.791914344E-1
1.078149926E2,5.312803388E-1,-3.111968338E-1,-1.795845032E-1
1.080162896E2,5.101038814E-1,-3.591953516E-1,-2.097301930E-2
1.082175866E2,-2.636432834E-2,1.918499172E-1,2.216254175E-1
1.084188846E2,4.544236064E-1,-1.918887198E-1,2.433916181E-1
1.086201816E2,5.515043139E-1,-2.909280360E-1,2.663244307E-1
1.088214800E2,6.217182279E-1,-1.648760140E-1,5.073735714E-1
1.090227770E2,3.654414117E-1,-6.001675501E-2,4.288091958E-1
1.092240740E2,-6.694968045E-2,3.050001264E-1,6.806495190E-1
1.094253720E2,2.418431342E-1,-2.188409418E-1,-6.185507774E-2
1.096266690E2,3.172256425E-2,1.162262708E-1,1.819322854E-1
1.098279667E2,1.764582247E-1,-1.490727812E-1,1.066575721E-1
1.100292637E2,1.561611444E-1,6.327177286E-1,3.214519098E-2
1.102305617E2,-2.954805493E-1,9.141082168E-1,9.728103131E-2
1.104318597E2,-2.704229355E-1,3.612785339E-1,1.594182849E-1
1.106331567E2,-3.719998598E-1,3.516172767E-1,1.055708379E-1
1.108344547E2,-2.822083533E-1,2.005582899E-1,2.119964808E-1
1.110357527E2,-1.822830141E-1,8.273636550E-2,1.269291490E-1
1.112370497E2,-2.452902496E-2,-7.097067684E-2,-6.622167677E-2
1.114383477E2,-3.020635620E-2,-1.490264572E-2,-2.197201177E-2
1.116396457E2,-1.176249236E-1,-1.038132515E-2,3.198799491E-2
1.118409438E2,1.276389882E-2,1.052995846E-1,-9.516449645E-3
1.120422408E2,9.788803756E-2,4.035723954E-2,3.992941976E-2
1.122435388E2,2.955636978E-1,-9.047624189E-4,-1.286478490E-1
1.124448358E2,4.985392690E-1,1.945760697E-1,-1.213327870E-1
1.126461337E2,6.264402866E-1,-2.410068363E-2,-1.349506825E-1
1.128474317E2,4.525837600E-1,-1.168478578E-1,-3.896166570E-3
1.130487287E2,1.980764717E-1,-1.027844846E-1,5.631272122E-2
1.132500267E2,9.918721765E-2,-3.059858382E-1,1.606281847E-1
1.134513247E2,1.518537849E-1,-9.669362754E-2,-1.959287375E-1
1.136526225E2,-1.213675514E-1,2.496937215E-1,-2.694081962E-1
1.138539205E2,-1.129874662E-1,-8.412137628E-2,5.381244235E-3
1.140552185E2,-4.107131660E-1,-7.053779066E-2,-4.374769032E-1
1.142565165E2,-4.107189775E-1,4.417893291E-1,-6.011631489E-1
1.144578145E2,-1.555196047E-1,4.541229606E-1,3.096885979E-2
1.146591133E2,-4.132363200E-1,-1.498578936E-1,2.570368350E-1
1.148604113E2,-1.841396838E-1,-6.156309694E-2,7.444250584E-2
1.150617093E2,2.655327693E-2,-3.963983804E-2,-2.629792988E-1
1.152630073E2,-3.150663525E-2,-2.342382222E-1,-9.972473383E-1
1.154643053E2,-3.096668422E-2,-2.322787046E-1,-4.150090814E-1
1.156656025E2,6.180049852E-2,-4.888875037E-2,-1.125554889E-1
1.158669005E2,1.238726154E-1,6.603481621E-2,2.710609138E-1
1.160681995E2,5.861815810E-2,3.677416593E-2,8.844023198E-2
1.162694975E2,2.288872302E-1,-1.242463067E-1,-3.696398064E-2
1.164707955E2,5.571551323E-1,-6.061497331E-1,6.475515664E-2
1.166720952E2,6.037210822E-1,-5.309055448E-1,1.588317007E-1
1.168733932E2,4.498964548E-1,-4.473614991E-1,3.503522649E-2
1.170746922E2,1.808027029E-1,-5.329580903E-1,-1.682308465E-1
1.172759912E2,-3.881453872E-1,-4.531857073E-1,-5.869041681E-1
1.174772892E2,-3.821230233E-1,9.009821713E-2,-2.958260477E-1
1.176785872E2,-1.067619100E-1,-4.706244543E-2,1.877273619E-1
1.178798862E2,-1.837458313E-1,-2.497629225E-1,-1.044518221E-2
1.180811852E2,-3.608787656E-1,1.298159957E-1,1.233416796E-1
1.182824832E2,-8.775801659E-1,8.985317945E-1,3.861539066E-1
1.184837822E2,-3.968184590E-1,1.741435379E-1,4.418189824E-1
1.186850810E2,-1.359610409E-1,1.027598977E-1,5.066188425E-2
1.188863800E2,2.084718794E-1,-2.318692207E-2,-2.518491745E-1
1.190876790E2,6.777206063E-2,2.644484863E-2,-1.237235963E-1
1.192889770E2,7.315460127E-3,2.579543293E-1,-8.017790504E-3
1.194902760E2,9.842275083E-2,1.887280941E-1,1.848730594E-1
1.196915757E2,4.155170023E-1,5.005173013E-2,2.294131070E-1
1.198928747E2,1.860533059E-1,-1.520063281E-1,7.903107256E-2
1.200941737E2,-1.873568445E-2,5.680195689E-1,-1.528272480E-1
1.202954727E2,-2.094723731E-1,-2.634368539E-1,-1.660184264E-1
1.204967717E2,-4.017353952E-1,-5.260569602E-2,-3.560507894E-1
1.206980714E2,-4.038619995E-1,-1.534207463E-1,-3.587801158E-1
1.208993704E2,-3.286959231E-1,-7.762547582E-2,-1.187993661E-1
1.211006704E2,-1.243431270E-1,-7.684180886E-2,-1.741668284E-1
1.213019694E2,-1.031974778E-1,-1.895315498E-1,-4.387438893E-1
1.215032694E2,-5.997196585E-2,-1.197541356E-1,-2.260206640E-1
1.217045675E2,-1.088840887E-3,-9.877160937E-2,1.666251943E-2
1.219058675E2,2.754206061E-1,1.845483296E-2,-8.320078254E-2
1.221071675E2,-1.230083108E-1,3.087738715E-2,4.607703537E-2
1.223084665E2,2.667615712E-1,-1.575482823E-2,3.697568178E-1
1.225097665E2,5.743362904E-1,-5.373996682E-4,4.345815629E-2
1.227110649E2,5.820454359E-1,-1.154472604E-1,4.692455009E-2
1.229123649E2,2.509863079E-1,8.574864268E-2,3.684278131E-1
1.231136639E2,3.363358974E-1,2.265722752E-1,6.198597550E-1
1.233149639E2,3.292058706E-1,-1.467746794E-1,6.927202940E-1
1.235162629E2,-3.003791533E-2,-3.435341418E-1,7.558330894E-2
1.237175622E2,-6.639024615E-2,-2.285949588E-1,8.620647341E-2
1.239188612E2,-1.144807488E-1,2.674363554E-1,2.249890119E-1
1.241201612E2,-5.689523816E-1,1.290374435E-2,2.846078277E-1
1.243214602E2,-1.548957229E-1,6.904666126E-2,6.247235090E-2
1.245227592E2,-1.459956914E-1,-3.414261388E-3,3.669487312E-2
1.247240598E2,-2.328196764E-1,6.733947992E-2,-6.884990633E-2
1.249253598E2,-3.088522851E-1,3.374989927E-1,3.630795330E-2
1.251266588E2,-1.349247247E-1,1.154621840E-1,4.520504177E-2
1.253279588E2,5.096108317E-1,2.876731008E-2,5.228888243E-2
1.255292578E2,-1.488145292E-1,2.111169547E-1,-1.157594174E-1
1.257305580E2,-4.485558271E-1,2.361887246E-1,-6.037016585E-2
1.259318580E2,-2.217928767E-1,3.193565011E-1,-1.225028373E-2
1.261331570E2,4.345341399E-2,-9.992071427E-4,1.456491202E-1
1.263344570E2,1.737157702E-1,-2.009094954E-1,6.403233111E-2
1.265357560E2,-2.716224641E-3,-2.997794561E-2,3.836159781E-2
1.267370563E2,-7.654328644E-2,7.632662356E-2,1.811609603E-2
1.269383553E2,4.667393863E-2,-1.519961655E-1,3.634755313E-2
1.271396553E2,6.804548949E-2,-1.908253729E-1,-6.958768517E-2
1.273409543E2,6.155388057E-2,-3.313741088E-2,-4.564360157E-2
1.275422543E2,4.004592448E-2,-1.689216197E-1,1.930717006E-2
1.277435539E2,-5.180621520E-5,-1.286363006E-1,-7.204018533E-2
1.279448529E2,-5.175592750E-2,-1.445473284E-1,-7.346378267E-2
1.281461529E2,-1.906072721E-3,-2.871575207E-2,-3.675034642E-2
1.283474529E2,-1.861264706E-1,-1.541587263E-1,-2.401783019E-1
1.285487519E2,-2.353040129E-1,-1.906713992E-1,-1.529404670E-1
1.287500524E2,-1.599128842E-1,-2.882333994E-1,-8.367911726E-2
1.289513524E2,1.153686047E-1,1.709570289E-1,6.077050045E-2
1.291526514E2,1.404514611E-1,1.014833748E-1,6.548858434E-2
1.293539514E2,2.030157149E-1,1.411255747E-1,6.170944497E-2
1.295552504E2,3.472691178E-1,-1.301455945E-1,-2.285399884E-1
1.297565498E2,3.856016099E-1,-1.029901505E-1,-3.981649876E-1
1.299578498E2,3.245971203E-1,-3.285873234E-1,-1.527922302E-1
1.301591488E2,2.334655076E-1,-5.568695664E-1,-2.592897713E-1
1.303604488E2,2.308365256E-1,-3.539658785E-1,-5.403155684E-1
1.305617478E2,6.335059553E-2,-2.118882686E-1,-3.194711208E-1
1.307630478E2,1.294472218E-1,-2.380531654E-2,-5.419638380E-2
1.309643478E2,2.301515080E-2,4.234670401E-1,-7.055045664E-2
1.311656468E2,-1.355229616E-1,3.381687701E-1,-4.399137571E-2
1.313669468E2,-2.037628591E-1,6.493328214E-1,1.646701992E-1
1.315682468E2,-1.664507538E-1,2.311932594E-1,-5.070513859E-2
1.317695469E2,-2.667452097E-1,4.184229374E-1,7.417292148E-2
1.319708459E2,-5.937166810E-1,8.102335930E-1,3.064785004E-1
1.321721459E2,-8.220462799E-1,6.566172242E-1,3.791136444E-1
1.323734469E2,-3.137731552E-1,1.271207333E-1,2.605094612E-1
1.325747469E2,1.631064266E-1,2.005394995E-1,-6.293168664E-2
1.327760473E2,2.903165221E-1,-2.151763141E-1,-5.068147182E-2
1.329773473E2,4.541688561E-1,-4.587498307E-2,-8.514139056E-2
1.331786473E2,9.062362313E-1,-2.464722544E-1,-9.913744032E-2
1.333799473E2,8.604969978E-1,-4.696039110E-2,-2.092829943E-1
1.335812473E2,9.895837307E-2,1.717899889E-1,3.566485047E-1
1.337825483E2,1.912636608E-1,1.787274778E-1,2.129570395E-1
1.339838483E2,4.432964325E-1,-1.325811632E-2,5.290645957E-1
1.341851483E2,-8.196762204E-2,5.412074327E-1,5.750257373E-1
1.343864483E2,-2.145138532E-1,7.686457038E-1,6.652476788E-1
1.345877483E2,-7.711857557E-2,1.767878234E-1,1.755537838E-1
1.347890482E2,-2.241046727E-1,-1.611216515E-1,-4.514086619E-2
1.349903492E2,-1.010205448E-1,-2.358348519E-1,2.759418786E-1
1.351916492E2,-3.222321570E-1,-7.879822254E-1,6.277253032E-1
1.353929502E2,-2.741859555E-1,3.506947756E-1,-1.031940430E-1
1.355942502E2,-6.741110682E-1,1.792281866E-1,-4.532277286E-1
1.357955512E2,-5.173873901E-1,2.332590520E-4,-3.229885995E-1
1.359968512E2,-5.548487902E-1,-5.974498987E-1,-8.548002243E-1
1.361981512E2,-2.288066298E-1,-8.680654168E-1,-4.460847676E-1
1.363994522E2,3.795799613E-2,-4.869430512E-2,-1.297142208E-1
1.366007522E2,2.944745123E-1,1.148144826E-1,2.942889035E-1
1.368020512E2,1.054622903E-1,-2.039955258E-1,8.851885796E-2
1.370033522E2,-4.342837259E-2,-1.895703375E-1,-2.703883648E-1
1.372046522E2,1.339967251E-1,-3.856555372E-2,-9.327805601E-3
1.374059532E2,2.926576510E-2,8.422711492E-2,-3.031618595E-1
1.376072542E2,4.662857950E-1,-1.191977039E-1,-1.456345469E-1
1.378085554E2,5.230065584E-1,2.646099627E-1,-4.459389951E-3
1.380098564E2,3.103298247E-1,1.107496694E-1,6.344214827E-2
1.382111564E2,-1.403378993E-1,4.588928539E-3,-1.187304407E-1
1.384124574E2,-1.605507433E-1,1.988359988E-1,-2.201592922E-1
1.386137574E2,-4.421699047E-2,1.178456098E-1,-2.003106475E-1
1.388150573E2,-3.950526416E-1,3.048039973E-1,-1.457332969E-1
1.390163583E2,-4.209227860E-2,1.422508359E-1,6.452271342E-2
1.392176583E2,1.042936742E-1,1.950138062E-1,1.328976266E-2
1.394189583E2,-2.563265525E-2,1.965584308E-1,4.986543581E-2
1.396202593E2,-6.404245645E-2,2.407540828E-1,8.867332339E-2
1.398215588E2,-1.892605126E-1,2.013216466E-1,-1.619406231E-2
1.400228588E2,-3.610398471E-1,1.751691103E-1,-7.418000698E-2
1.402241588E2,-4.992440343E-1,-3.656860813E-2,-1.538201123E-1
1.404254598E2,-4.350630343E-1,-1.488375068E-1,7.618379593E-2
1.406267598E2,-2.085421681E-1,-1.980985701E-1,2.882074006E-2
1.408280589E2,-4.840539396E-1,2.356964648E-1,-7.843039930E-2
1.410293599E2,-3.167648315E-1,6.927028298E-2,8.764967322E-2
1.412306599E2,-7.704772055E-2,4.739724845E-2,-6.161823124E-2
1.414319609E2,3.858527169E-2,6.826306880E-2,-3.523204476E-2
1.416332609E2,9.083800763E-2,5.656884238E-2,7.569026202E-2
1.418345627E2,-6.632308662E-2,4.616227746E-1,-2.465747669E-2
1.420358627E2,7.014670968E-2,5.609991550E-1,3.518557549E-2
1.422371627E2,1.636905074E-1,3.793955445E-1,3.729426488E-2
1.424384637E2,2.806217074E-1,2.664998472E-1,2.125892788E-2
1.426397637E2,4.551152885E-1,9.674864262E-2,1.637402922E-1
1.428410638E2,4.396734536E-1,-7.878219336E-2,3.864888549E-1
1.430423638E2,2.650460005E-1,1.530686319E-1,3.479093909E-1
1.432436638E2,1.416846961E-1,6.981082261E-4,6.469418108E-2
1.434449648E2,1.530229449E-1,1.774330586E-1,4.695011377E-1
1.436462648E2,1.335877627E-1,-2.626338601E-1,2.818734348E-1
1.438475651E2,6.396764889E-3,4.361329675E-1,3.286900222E-1
1.440488661E2,-1.191540509E-1,2.075883746E-1,2.668115795E-1
1.442501661E2,6.153925788E-3,-1.120883822E-1,1.389802545E-1
1.444514661E2,1.364793926E-1,3.462024778E-2,-7.677765191E-2
1.446527661E2,1.707281619E-1,-8.091701567E-2,-3.504662588E-2
1.448540651E2,-1.941024661E-1,-4.910897017E-1,-1.723838896E-1
1.450553651E2,-4.099076688E-1,-3.341405392E-1,-2.938624620E-1
1.452566651E2,-1.593866795E-1,-5.421906710E-1,-4.139697254E-1
1.454579651E2,2.778204158E-2,1.747881174E-1,-3.113037162E-2
1.456592661E2,1.185234487E-1,1.985895187E-1,-5.102081969E-2
1.458605669E2,-5.799411237E-2,-2.739642560E-1,-2.194442451E-1
1.460618669E2,-2.789973654E-2,-1.186144054E-1,2.241732366E-2
1.462631669E2,3.251502663E-2,8.221018314E-2,-6.530807912E-2
1.464644669E2,-2.809110582E-1,-1.335323304E-1,-3.308463693E-1
1.466657679E2,-2.749668360E-1,-3.440537453E-1,-2.266824841E-1
1.468670674E2,7.620608807E-2,-3.357491493E-1,-2.213365771E-2
1.470683674E2,1.232438534E-1,1.836667657E-1,-7.015229017E-2
1.472696684E2,1.354146898E-1,1.966006458E-1,-1.378820091E-1
1.474709684E2,-3.667025864E-1,-1.532616019E-1,-2.217015326E-1
1.476722694E2,-5.097445250E-1,-4.715592563E-1,5.485010147E-2
1.478735700E2,-4.351272583E-1,-3.777313828E-1,-1.849877238E-1
1.480748710E2,-1.475016475E-1,-5.359213799E-2,-1.269539744E-1
1.482761710E2,9.908028692E-2,1.001612544E-1,1.510405727E-2
1.484774710E2,3.192451224E-2,1.376230866E-1,1.821091399E-2
1.486787709E2,1.877311021E-1,1.442168802E-1,-4.701867700E-2
1.488800719E2,3.856486455E-2,-7.341822237E-2,7.214875519E-2
1.490813719E2,2.318457328E-2,-3.529694378E-1,-1.528867986E-2
1.492826719E2,-7.391994447E-2,-2.696250379E-1,1.688733324E-2
1.494839729E2,-3.350332677E-1,5.564938784E-1,3.490652144E-1
1.496852722E2,1.290743202E-1,3.094548285E-1,3.406664431E-1
1.498865722E2,2.171157002E-1,2.686896622E-1,4.688054696E-2
1.500878722E2,4.733589292E-1,-3.590077534E-2,-3.564288467E-2
1.502891722E2,1.720398813E-1,4.306868836E-2,1.021050066E-1
1.504904732E2,3.683699965E-1,1.339271367E-1,-6.249853224E-2
1.506917735E2,7.068905234E-2,1.650036499E-2,1.350127906E-1
1.508930735E2,1.172221825E-1,-1.445463002E-1,5.914721265E-2
1.510943735E2,1.367923617E-1,2.660715953E-3,2.818517983E-1
1.512956725E2,3.603631258E-1,1.061257720E-1,3.972650170E-1
1.514969735E2,2.790121436E-1,4.330858886E-1,7.930051088E-1
1.516982744E2,-1.617615223E-1,6.828191876E-1,8.167851567E-1
1.518995744E2,9.309846908E-2,1.580704153E-1,2.137740850E-1
1.521008734E2,-1.160156056E-1,6.237787381E-2,-4.003887996E-3
1.523021744E2,-5.801591557E-3,-2.259863168E-1,1.647921801E-1
1.525034734E2,-2.555790246E-1,-2.567378581E-1,2.790628672E-1
1.527047728E2,-4.656732082E-1,-2.692192495E-1,1.554347724E-1
