"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.239778308E1,4.433779907E-1,9.116641846E0,9.538165283E-1
4.259906708E1,-4.989125061E-1,1.014979340E1,1.766925659E0
4.280035179E1,-1.319506073E0,9.843081207E0,1.092278595E0
4.300163579E1,-5.053491211E-1,9.386979675E0,2.878963165E0
4.320291879E1,-1.394949188E0,9.065448303E0,2.940784607E0
4.340420279E1,-2.556533661E0,9.703571320E0,2.444117432E0
4.360548679E1,-1.775158539E0,9.464668121E0,2.496358795E0
4.380677021E1,-9.461824036E-1,9.176068268E0,2.638712769E0
4.400805421E1,-1.457968140E0,9.163644104E0,3.390299835E0
4.420933821E1,-1.133442993E0,9.899064789E0,2.722239075E0
4.441062121E1,-7.637118530E-1,9.486522675E0,2.949017487E0
4.461190521E1,-1.611848145E0,9.462722168E0,2.866688690E0
4.481318967E1,-1.221010895E0,9.416019287E0,2.792592773E0
4.501447367E1,-2.050436096E0,8.948691101E0,2.935695190E0
4.521575667E1,-1.521436157E0,9.707463226E0,3.407514038E0
4.541704067E1,-1.591490479E0,9.405990143E0,3.377426605E0
4.561832367E1,-1.999092865E0,1.016910324E1,2.439626770E0
4.581960629E1,-2.927312622E0,9.322164459E0,2.849324799E0
4.602089029E1,-2.327659607E0,9.579179993E0,3.076701965E0
4.622217329E1,-9.952803040E-1,9.376651154E0,2.559677124E0
4.642345629E1,-1.167721710E0,9.379944305E0,1.722168732E0
4.662473829E1,-2.376158752E0,9.793833618E0,2.171683960E0
4.682602167E1,-1.613345032E0,1.002555176E1,2.820734253E0
4.702730467E1,-1.519789581E0,1.016311569E1,2.479743347E0
4.722858667E1,-1.378932495E0,9.814939728E0,3.618724823E0
4.742986967E1,-1.766476593E0,1.041264679E1,2.453996887E0
4.763115267E1,-2.832559662E0,8.833430786E0,1.939217377E0
4.783243417E1,-1.475930786E0,9.755513306E0,1.609303436E0
4.803371717E1,-1.090632019E0,9.710606689E0,2.000889130E0
4.823499917E1,-1.325044556E0,1.052581146E1,2.320773926E0
4.843628117E1,1.002914429E-1,8.841064911E0,2.683170319E0
4.863756317E1,-1.098116455E0,8.070766754E0,3.478167114E0
4.883884592E1,2.871029663E-1,8.220305786E0,3.954326935E0
4.904012792E1,-1.887574768E-1,8.812324677E0,3.258723450E0
4.924140992E1,-6.647676086E-1,8.904682617E0,3.639980621E0
4.944269192E1,-1.118773499E0,9.880503387E0,3.417393494E0
4.964397392E1,-1.501377869E0,9.007219391E0,3.517086182E0
4.984525592E1,-2.082619171E0,8.968300323E0,3.420986023E0
5.009434192E1,-1.248553619E0,9.265881500E0,2.449356537E0
5.029310792E1,-7.232958984E-1,8.920399933E0,3.051105194E0
5.049187392E1,-1.534010010E0,9.035809937E0,3.271896057E0
5.069063992E1,-1.005758514E0,1.005578888E1,3.535348206E0
5.088940429E1,-9.295669556E-1,8.616082764E0,3.157384186E0
5.108817029E1,-5.761518860E-1,9.686955872E0,3.009042664E0
5.128693629E1,-1.753603363E0,9.084907837E0,3.259172516E0
5.148570229E1,-1.903741150E0,8.738079071E0,3.303480377E0
5.168446729E1,-2.343526611E0,9.082363129E0,2.920426941E0
5.188323304E1,-3.096760254E0,8.716972961E0,2.579885101E0
5.208199904E1,-3.201841736E0,9.223519592E0,2.140099640E0
5.228076504E1,-2.720592499E0,8.621321869E0,2.480791168E0
5.247953004E1,-3.469335480E0,8.917705536E0,2.989433441E0
5.267829604E1,-2.111209717E0,8.516689453E0,2.912493439E0
5.287706154E1,-2.960094452E0,8.683592377E0,3.269051971E0
5.307582654E1,-1.403182068E0,9.809700623E0,2.309696960E0
5.327459254E1,-2.381846924E0,1.009904892E1,1.750908966E0
5.347335854E1,-2.261497192E0,9.313931580E0,1.085991669E0
5.367212454E1,-2.764600983E0,9.908794556E0,6.524931335E-1
5.387089133E1,-1.381776581E0,9.627529449E0,1.401086426E0
5.406965733E1,-2.467917938E0,9.028624878E0,1.937121735E0
5.426842233E1,-2.120939484E0,9.028924255E0,2.526595917E0
5.446718933E1,-1.680555267E0,9.926607513E0,1.770967255E0
5.466595533E1,-1.932032318E0,9.511820068E0,1.395547943E0
5.486472079E1,-2.498604126E0,9.425449677E0,1.468446350E0
5.506348679E1,-2.050585785E0,9.041498108E0,2.738555145E0
5.526225379E1,-2.247875519E0,9.399254150E0,2.195634155E0
5.546101979E1,-2.024090881E0,9.191785583E0,2.046394501E0
5.565978679E1,-2.060315552E0,8.810079346E0,2.414778442E0
5.585603896E1,-3.724854126E0,8.962911530E0,2.650089111E0
5.605732096E1,-3.245251465E0,9.422605591E0,2.310894470E0
5.634792296E1,-3.830384674E0,8.917555847E0,2.223476257E0
5.654668996E1,-3.820954285E0,9.090596008E0,1.936373291E0
5.674545596E1,-4.390819244E0,8.831035767E0,7.855664063E-1
5.694422217E1,-4.143234100E0,9.029073944E0,1.263821869E0
5.714298817E1,-3.641627197E0,8.832382965E0,8.701405334E-1
5.734175517E1,-4.387975159E0,9.070088654E0,7.134164429E-1
5.754052117E1,-4.258045349E0,9.090596008E0,1.032253418E0
5.773928817E1,-3.547922058E0,8.808881836E0,1.947899323E0
5.793805504E1,-3.676504669E0,8.809330902E0,1.356030121E0
5.814059604E1,-3.137774963E0,8.850195923E0,1.400936737E0
5.834187904E1,-3.970942383E0,8.745862885E0,2.212099915E0
5.854316204E1,-2.871029663E0,9.127868500E0,2.140997772E0
5.874444504E1,-3.970643005E0,9.055119781E0,2.548151093E0
5.894572858E1,-3.510499878E0,9.746831360E0,2.033670959E0
5.914701158E1,-2.562820587E0,9.154363403E0,1.719474335E0
5.934829458E1,-3.520978088E0,1.018706589E1,1.555714874E0
5.954957858E1,-2.429897003E0,9.341474304E0,1.226250000E0
5.975086158E1,-2.650987244E0,9.318422241E0,1.135239258E0
5.995214604E1,-2.605481873E0,9.048683167E0,1.147364044E0
6.015343004E1,-2.999911652E0,9.768985291E0,1.546134796E0
6.035471304E1,-2.846630402E0,9.581874390E0,1.963466949E0
6.055599604E1,-3.005001068E0,9.187145233E0,1.294957123E0
6.075728004E1,-1.783241730E0,8.702752533E0,1.244062958E0
6.095856279E1,-2.856360168E0,9.138496399E0,1.067130890E0
6.115984579E1,-1.867965546E0,9.026678925E0,1.314566345E0
6.136112879E1,-1.765877838E0,9.599088593E0,2.871029663E0
6.156241179E1,-2.144440613E0,9.126072235E0,2.858605499E0
6.176369479E1,-2.438279572E0,9.095535736E0,3.627855835E0
6.196497854E1,-2.673440552E0,9.024882660E0,4.172722778E0
6.216626154E1,-1.616488495E0,8.967402191E0,3.738475800E0
6.236754454E1,-2.346221008E0,9.213939514E0,3.313808899E0
6.256882754E1,-2.065704346E-1,8.602311401E0,4.321213989E0
6.277011067E1,5.903723145E-1,8.507259064E0,4.945415955E0
6.297139367E1,-9.827064514E-1,8.810827789E0,5.306465149E0
6.317267667E1,-1.112785950E0,8.357420654E0,5.664969635E0
6.337395967E1,-2.191442871E-1,7.962541809E0,5.263055420E0
6.357524267E1,-3.023712158E-2,7.729626160E0,5.868246918E0
6.377652583E1,7.409591675E-2,7.758965149E0,4.718936920E0
6.397780883E1,9.939331055E-1,8.760831757E0,4.758305054E0
6.417909183E1,9.801617432E-1,7.825426941E0,5.731730804E0
6.438037483E1,1.823807373E0,8.136180725E0,4.910538483E0
6.458165783E1,1.906435547E0,7.923173676E0,5.724545746E0
6.478294046E1,1.860930176E0,7.442523193E0,5.897436218E0
6.498422346E1,2.694995728E0,7.785010986E0,4.984335022E0
6.518550646E1,2.800226898E0,7.464078369E0,4.606670380E0
6.538678946E1,2.691852264E0,7.091054077E0,5.483995972E0
6.558807146E1,3.459755402E0,7.363038483E0,5.906567230E0
6.578935442E1,3.245999908E0,7.662864990E0,4.560865631E0
6.599063642E1,1.432521057E0,8.121960297E0,5.221142578E0
6.619191942E1,2.934797058E0,8.153394928E0,4.946014709E0
6.639320142E1,1.766775970E0,7.660320282E0,5.219645691E0
6.659448442E1,2.997965698E0,7.846682739E0,5.481900330E0
6.679576667E1,2.839595032E0,7.729925537E0,5.372926941E0
6.699704867E1,1.174308014E0,8.586743774E0,4.990921326E0
6.719833067E1,2.261347504E0,7.317682800E0,5.628445587E0
6.739961267E1,1.389410706E0,7.812703400E0,5.346432037E0
6.760089467E1,1.393302612E0,7.729775848E0,6.096522217E0
6.780217671E1,1.813029785E0,8.509504395E0,5.354814606E0
6.800345871E1,1.894460449E0,8.134384460E0,6.217770081E0
6.820474071E1,1.223854980E0,8.308023376E0,4.377946014E0
6.840602271E1,7.348219299E-1,7.378456421E0,4.829407196E0
6.860730371E1,1.443148956E0,8.157286835E0,5.497318268E0
6.880858683E1,1.590891724E0,8.397537231E0,5.780978394E0
6.900986883E1,1.773062897E0,8.018375702E0,5.240153046E0
6.921114983E1,1.540446625E0,8.021369476E0,5.249134369E0
6.941243183E1,1.013692017E0,7.720944214E0,5.342091064E0
6.961371283E1,5.730084229E-1,8.150999908E0,5.172194366E0
6.981499467E1,1.881287842E0,8.197553101E0,5.304668884E0
7.001627567E1,1.618135071E0,8.162975006E0,4.966671753E0
7.021755767E1,6.375242615E-1,8.134833527E0,5.256469116E0
7.041883867E1,1.196911011E0,8.471932526E0,5.553900604E0
7.062012067E1,2.318079529E0,8.430618439E0,4.132606201E0
7.082140104E1,6.870712280E-1,8.024662628E0,5.410947876E0
7.102268304E1,1.100960541E0,7.967780914E0,5.466482391E0
7.122396404E1,1.885628815E0,7.663763123E0,6.064937897E0
7.142524504E1,1.721719666E0,7.105424194E0,6.438411255E0
7.162652604E1,9.972262573E-1,7.319329376E0,5.909561005E0
7.182780717E1,1.280437317E0,7.950117645E0,5.877976685E0
7.202908917E1,2.097737732E0,7.597301331E0,6.457421722E0
7.223037017E1,1.380429382E0,6.954687653E0,6.362369385E0
7.243165117E1,1.124012604E0,8.192613373E0,6.746320953E0
7.263293217E1,4.716691589E-1,7.522307281E0,6.600524139E0
7.283421304E1,3.463796997E-1,6.887327728E0,6.764433289E0
7.303549404E1,3.781137085E-1,6.638245697E0,6.993157654E0
7.323677504E1,5.149291992E-1,6.853498077E0,6.671476593E0
7.343805604E1,1.047072601E0,6.863377533E0,6.762936401E0
7.363933704E1,1.093326416E0,7.267387390E0,6.953639832E0
7.384061829E1,1.856888580E0,7.147636414E0,6.603667603E0
7.404189929E1,1.327439575E0,6.970404968E0,6.658453674E0
7.424318029E1,4.664300537E-1,7.282955017E0,6.732848969E0
7.444446029E1,1.839674377E-1,7.289241943E0,6.252797241E0
7.464574129E1,2.963836670E-2,8.072263641E0,5.345683594E0
7.484702329E1,9.668394470E-1,7.868537292E0,5.392685852E0
7.504830429E1,2.221380615E-1,7.946375427E0,5.238057404E0
7.524958529E1,-6.676116943E-1,8.551716614E0,4.917873230E0
7.545086529E1,-3.065625000E-1,9.188342743E0,4.737797699E0
7.565214629E1,-8.393046570E-1,8.333470459E0,4.707111511E0
7.585342654E1,-6.665638733E-1,8.966354370E0,3.944896545E0
7.605470754E1,-8.301736450E-1,8.341104584E0,4.014651489E0
7.625598754E1,-7.824229431E-1,9.415270844E0,3.440894623E0
7.645726854E1,-1.244212646E0,9.517807617E0,3.548670502E0
7.665854954E1,-1.869761810E0,9.268126831E0,2.512076111E0
7.685982979E1,-2.180665283E0,9.093140717E0,2.127076721E0
7.706111079E1,-2.945424957E0,9.298813019E0,2.975961456E0
7.726239179E1,-2.593806152E0,8.735085297E0,3.134631500E0
7.746367279E1,-2.774330750E0,9.096433868E0,3.204685822E0
7.766495279E1,-3.143014069E0,9.105115814E0,2.896177368E0
7.786623417E1,-1.919907532E0,8.702453156E0,1.973047028E0
7.806751517E1,-3.320844269E0,9.061556396E0,3.000959473E0
7.826879517E1,-2.113455048E0,8.675209808E0,2.095043335E0
7.847007617E1,-2.156864777E0,8.950786743E0,1.908980255E0
7.867135617E1,-1.876647491E0,9.411678314E0,2.533930664E0
7.887263767E1,-2.574496307E0,9.199419708E0,2.250120850E0
7.907391767E1,-1.801354065E0,9.467362518E0,3.062631226E0
7.927519867E1,1.678010559E-1,8.544681244E0,2.732268219E0
7.947647867E1,-6.936575317E-1,9.486971741E0,2.549498291E0
7.967775967E1,2.254312134E-1,8.462352448E0,4.870721283E0
7.987904096E1,-2.553689575E-1,8.861721954E0,5.674100647E0
8.008032196E1,1.083147583E0,7.099586334E0,7.064110107E0
8.028160296E1,1.648372192E0,8.012687531E0,5.659880219E0
8.048288396E1,1.479673004E0,5.910459137E0,7.521858215E0
8.068416396E1,2.447410583E-1,6.629563751E0,6.714886322E0
8.088544458E1,1.400188293E0,6.504873047E0,6.560557251E0
8.108672558E1,1.795067139E0,5.316494293E0,7.361242218E0
8.128800658E1,2.602787476E0,7.108118591E0,5.814808044E0
8.148928658E1,2.540966034E0,7.606132965E0,6.334976349E0
8.169056758E1,3.638932800E-1,5.484744415E0,6.083648987E0
8.189184833E1,2.287992096E0,7.519463196E0,6.720424805E0
8.209312933E1,1.859582977E0,7.662415924E0,6.003715210E0
8.229440933E1,2.885399780E0,7.170538788E0,6.227799225E0
8.249569033E1,2.611469421E0,6.693331146E0,7.274572449E0
8.269697033E1,2.012115784E0,6.958878937E0,6.466702423E0
8.289825058E1,1.966460724E0,7.070247345E0,6.989864502E0
8.309953058E1,1.120719452E0,6.800657959E0,5.681435394E0
8.330081058E1,1.490151215E0,7.932005310E0,6.024072876E0
8.350209058E1,9.214837646E-1,7.579188995E0,6.674620056E0
8.370337058E1,1.350192261E-1,7.785909119E0,6.481521606E0
8.390465042E1,-2.454296265E0,7.418273621E0,5.062622223E0
8.410592942E1,-9.554631042E-1,8.361462250E0,5.010380859E0
