"Time (s)","Distance (cm)"
1.746054091E2,0.000000000E0
1.748054091E2,0.000000000E0
1.750054091E2,0.000000000E0
1.752054091E2,0.000000000E0
1.754054091E2,5.000000000E0
1.756054091E2,5.000000000E0
1.758054091E2,5.000000000E0
1.760054091E2,5.000000000E0
1.762054091E2,5.000000000E0
1.764054091E2,5.000000000E0
1.766054091E2,5.000000000E0
1.768054091E2,5.000000000E0
1.770054091E2,5.000000000E0
1.772054091E2,5.000000000E0
1.774054091E2,5.000000000E0
1.776054091E2,5.000000000E0
1.778054091E2,5.000000000E0
1.780054091E2,5.000000000E0
1.782054091E2,5.000000000E0
1.784054091E2,5.000000000E0
1.786054091E2,5.000000000E0
1.788054091E2,5.000000000E0
1.790054091E2,5.000000000E0
1.792054091E2,5.000000000E0
1.794054091E2,0.000000000E0
1.796054091E2,0.000000000E0
1.798054091E2,0.000000000E0
1.800054091E2,0.000000000E0
1.802054091E2,0.000000000E0
1.804054091E2,0.000000000E0
1.806054091E2,0.000000000E0
1.808054091E2,0.000000000E0
1.810054091E2,0.000000000E0
1.812054091E2,0.000000000E0
1.814054091E2,0.000000000E0
1.816054091E2,0.000000000E0
1.818054091E2,0.000000000E0
1.820054091E2,0.000000000E0
1.822054091E2,0.000000000E0
1.824054091E2,0.000000000E0
1.826054091E2,0.000000000E0
1.828054091E2,0.000000000E0
1.830054091E2,0.000000000E0
1.832054091E2,0.000000000E0
1.834054091E2,0.000000000E0
1.836054091E2,0.000000000E0
1.838054091E2,0.000000000E0
1.840054091E2,0.000000000E0
1.842054091E2,0.000000000E0
1.844054091E2,0.000000000E0
1.846054091E2,0.000000000E0
1.848054091E2,0.000000000E0
1.850054091E2,0.000000000E0
1.852054091E2,0.000000000E0
1.854054091E2,0.000000000E0
1.856054091E2,0.000000000E0
1.858054091E2,0.000000000E0
1.860054091E2,0.000000000E0
1.862054091E2,0.000000000E0
1.864054091E2,0.000000000E0
1.866054091E2,0.000000000E0
1.868054091E2,0.000000000E0
1.870054091E2,0.000000000E0
1.872054091E2,0.000000000E0
1.874054091E2,0.000000000E0
1.876054091E2,0.000000000E0
1.878054091E2,0.000000000E0
1.880054091E2,0.000000000E0
1.882054091E2,0.000000000E0
1.884054091E2,0.000000000E0
1.886054091E2,0.000000000E0
1.888054091E2,0.000000000E0
1.890054091E2,0.000000000E0
1.892054091E2,0.000000000E0
1.894054091E2,0.000000000E0
1.896054091E2,0.000000000E0
1.898054091E2,0.000000000E0
1.900054091E2,0.000000000E0
1.902054091E2,0.000000000E0
1.904054091E2,0.000000000E0
1.906054091E2,0.000000000E0
1.908054091E2,0.000000000E0
1.910054091E2,0.000000000E0
1.912054091E2,0.000000000E0
1.914054091E2,0.000000000E0
1.916054091E2,0.000000000E0
1.918054091E2,0.000000000E0
1.920054091E2,0.000000000E0
1.922054091E2,0.000000000E0
1.924054091E2,0.000000000E0
1.926054091E2,0.000000000E0
1.928054091E2,0.000000000E0
1.930054091E2,0.000000000E0
1.932054091E2,0.000000000E0
1.934054091E2,0.000000000E0
1.936054091E2,0.000000000E0
1.938054091E2,0.000000000E0
1.940054091E2,0.000000000E0
1.942054091E2,0.000000000E0
1.944054091E2,0.000000000E0
1.946054091E2,0.000000000E0
1.948054091E2,0.000000000E0
1.950054091E2,0.000000000E0
1.952054091E2,0.000000000E0
1.954054091E2,0.000000000E0
1.956054091E2,0.000000000E0
1.958054091E2,0.000000000E0
1.960054091E2,0.000000000E0
1.962054091E2,0.000000000E0
1.964054091E2,0.000000000E0
1.966054091E2,0.000000000E0
1.968054091E2,0.000000000E0
1.970054091E2,0.000000000E0
1.972054091E2,0.000000000E0
1.974054091E2,0.000000000E0
1.976054091E2,0.000000000E0
1.978054091E2,0.000000000E0
1.980054091E2,0.000000000E0
1.982054091E2,0.000000000E0
1.984054091E2,0.000000000E0
1.986054091E2,0.000000000E0
1.988054091E2,0.000000000E0
1.990054091E2,0.000000000E0
1.992054091E2,0.000000000E0
1.994054091E2,5.000000000E0
1.996054091E2,5.000000000E0
1.998054091E2,5.000000000E0
2.000054091E2,5.000000000E0
2.002054091E2,5.000000000E0
2.004054091E2,5.000000000E0
2.006054091E2,5.000000000E0
2.008054091E2,5.000000000E0
2.010054091E2,5.000000000E0
2.012054091E2,5.000000000E0
2.014054091E2,5.000000000E0
2.016054091E2,5.000000000E0
2.018054091E2,5.000000000E0
2.020054091E2,5.000000000E0
2.022054091E2,5.000000000E0
2.024054091E2,5.000000000E0
2.026054091E2,5.000000000E0
2.028054091E2,5.000000000E0
2.030054091E2,5.000000000E0
2.032054091E2,5.000000000E0
2.034054091E2,5.000000000E0
2.036054091E2,5.000000000E0
2.038054091E2,5.000000000E0
2.040054091E2,5.000000000E0
2.042054091E2,5.000000000E0
2.044054091E2,0.000000000E0
2.046054091E2,0.000000000E0
2.048054091E2,0.000000000E0
2.050054091E2,0.000000000E0
2.052054091E2,0.000000000E0
2.054054091E2,5.000000000E0
2.056054091E2,5.000000000E0
2.058054091E2,5.000000000E0
2.060054091E2,5.000000000E0
2.062054091E2,5.000000000E0
2.064054091E2,5.000000000E0
2.066054091E2,5.000000000E0
2.068054091E2,5.000000000E0
2.070054091E2,5.000000000E0
2.072054091E2,5.000000000E0
2.074054091E2,5.000000000E0
2.076054091E2,5.000000000E0
2.078054091E2,5.000000000E0
2.080054091E2,5.000000000E0
2.082054091E2,5.000000000E0
2.084054091E2,0.000000000E0
2.086054091E2,0.000000000E0
2.088054091E2,0.000000000E0
2.090054091E2,0.000000000E0
2.092054091E2,0.000000000E0
2.094054091E2,0.000000000E0
2.096054091E2,0.000000000E0
2.098054091E2,0.000000000E0
2.100054091E2,0.000000000E0
2.102054091E2,0.000000000E0
2.104054091E2,0.000000000E0
2.106054091E2,0.000000000E0
2.108054091E2,0.000000000E0
2.110054091E2,0.000000000E0
2.112054091E2,0.000000000E0
2.114054091E2,0.000000000E0
2.116054091E2,0.000000000E0
2.118054091E2,0.000000000E0
2.120054091E2,0.000000000E0
2.122054091E2,0.000000000E0
2.124054091E2,0.000000000E0
2.126054091E2,0.000000000E0
2.128054091E2,0.000000000E0
2.130054091E2,0.000000000E0
2.132054091E2,0.000000000E0
2.134054091E2,0.000000000E0
2.136054091E2,0.000000000E0
2.138054091E2,0.000000000E0
2.140054091E2,0.000000000E0
2.142054091E2,0.000000000E0
2.144054091E2,0.000000000E0
2.146054091E2,0.000000000E0
2.148054091E2,0.000000000E0
2.150054091E2,0.000000000E0
2.152054091E2,0.000000000E0
2.154054091E2,0.000000000E0
2.156054091E2,0.000000000E0
2.158054091E2,0.000000000E0
2.160054091E2,0.000000000E0
2.162054091E2,0.000000000E0
2.164054091E2,0.000000000E0
2.166054091E2,0.000000000E0
2.168054091E2,0.000000000E0
2.170054091E2,0.000000000E0
2.172054091E2,0.000000000E0
2.174054091E2,0.000000000E0
2.176054091E2,0.000000000E0
2.178054091E2,0.000000000E0
2.180054091E2,0.000000000E0
2.182054091E2,0.000000000E0
2.184054091E2,0.000000000E0
2.186054091E2,0.000000000E0
2.188054091E2,0.000000000E0
2.190054091E2,0.000000000E0
2.192054091E2,0.000000000E0
2.194054091E2,0.000000000E0
2.196054091E2,0.000000000E0
2.198054091E2,0.000000000E0
2.200054091E2,0.000000000E0
2.202054091E2,0.000000000E0
2.204054091E2,0.000000000E0
2.206054091E2,0.000000000E0
2.208054091E2,0.000000000E0
2.210054091E2,0.000000000E0
2.212054091E2,0.000000000E0
2.214054091E2,0.000000000E0
2.216054091E2,0.000000000E0
2.218054091E2,0.000000000E0
2.220054091E2,0.000000000E0
2.222054091E2,0.000000000E0
2.224054091E2,0.000000000E0
2.226054091E2,0.000000000E0
2.228054091E2,0.000000000E0
2.230054091E2,0.000000000E0
2.232054091E2,0.000000000E0
2.234054091E2,0.000000000E0
2.236054091E2,0.000000000E0
2.238054091E2,0.000000000E0
2.240054091E2,0.000000000E0
2.242054091E2,0.000000000E0
2.244054091E2,0.000000000E0
2.246054091E2,0.000000000E0
2.248054091E2,0.000000000E0
2.250054091E2,0.000000000E0
2.252054091E2,0.000000000E0
2.254054091E2,0.000000000E0
2.256054091E2,0.000000000E0
2.258054091E2,0.000000000E0
2.260054091E2,0.000000000E0
2.262054091E2,0.000000000E0
2.264054091E2,0.000000000E0
2.266054091E2,0.000000000E0
2.268054091E2,0.000000000E0
2.270054091E2,0.000000000E0
2.272054091E2,0.000000000E0
2.274054091E2,0.000000000E0
2.276054091E2,0.000000000E0
2.278054091E2,0.000000000E0
2.280054091E2,0.000000000E0
2.282054091E2,0.000000000E0
2.284054091E2,0.000000000E0
2.286054091E2,0.000000000E0
2.288054091E2,0.000000000E0
2.290054091E2,0.000000000E0
2.292054091E2,0.000000000E0
2.294054091E2,0.000000000E0
2.296054091E2,0.000000000E0
2.298054091E2,0.000000000E0
2.300054091E2,0.000000000E0
2.302054091E2,0.000000000E0
2.304054091E2,0.000000000E0
2.306054091E2,0.000000000E0
2.308054091E2,0.000000000E0
2.310054091E2,0.000000000E0
2.312054091E2,0.000000000E0
2.314054091E2,0.000000000E0
2.316054091E2,0.000000000E0
2.318054091E2,0.000000000E0
2.320054091E2,0.000000000E0
2.322054091E2,0.000000000E0
2.324054091E2,0.000000000E0
2.326054091E2,0.000000000E0
2.328054091E2,0.000000000E0
2.330054091E2,0.000000000E0
2.332054091E2,0.000000000E0
2.334054091E2,0.000000000E0
2.336054091E2,0.000000000E0
2.338054091E2,0.000000000E0
2.340054091E2,0.000000000E0
2.342054091E2,0.000000000E0
2.344054091E2,0.000000000E0
2.346054091E2,0.000000000E0
2.348054091E2,0.000000000E0
2.350054091E2,0.000000000E0
2.352054091E2,0.000000000E0
2.354054091E2,0.000000000E0
2.356054091E2,0.000000000E0
2.358054091E2,0.000000000E0
2.360054091E2,0.000000000E0
2.362054091E2,0.000000000E0
2.364054091E2,0.000000000E0
2.366054091E2,0.000000000E0
2.368054091E2,0.000000000E0
2.370054091E2,0.000000000E0
2.372054091E2,0.000000000E0
2.374054091E2,0.000000000E0
2.376054091E2,0.000000000E0
2.378054091E2,0.000000000E0
2.380054091E2,0.000000000E0
2.382054091E2,0.000000000E0
2.384054091E2,0.000000000E0
2.386054091E2,0.000000000E0
2.388054091E2,0.000000000E0
2.390054091E2,0.000000000E0
2.392054091E2,0.000000000E0
2.394054091E2,0.000000000E0
2.396054091E2,0.000000000E0
2.398054091E2,0.000000000E0
2.400054091E2,0.000000000E0
2.402054091E2,0.000000000E0
2.404054091E2,0.000000000E0
2.406054091E2,0.000000000E0
2.408054091E2,0.000000000E0
2.410054091E2,0.000000000E0
2.412054091E2,0.000000000E0
2.414054091E2,0.000000000E0
2.416054091E2,0.000000000E0
2.418054091E2,0.000000000E0
2.420054091E2,0.000000000E0
2.422054091E2,0.000000000E0
2.424054091E2,0.000000000E0
2.426054091E2,0.000000000E0
2.428054091E2,0.000000000E0
2.430054091E2,0.000000000E0
2.432054091E2,0.000000000E0
2.434054091E2,0.000000000E0
2.436054091E2,0.000000000E0
2.438054091E2,0.000000000E0
2.440054091E2,0.000000000E0
2.442054091E2,0.000000000E0
2.444054091E2,0.000000000E0
2.446054091E2,0.000000000E0
2.448054091E2,0.000000000E0
2.450054091E2,0.000000000E0
2.452054091E2,0.000000000E0
2.454054091E2,0.000000000E0
2.456054091E2,0.000000000E0
2.458054091E2,0.000000000E0
2.460054091E2,0.000000000E0
2.462054091E2,0.000000000E0
2.464054091E2,0.000000000E0
2.466054091E2,0.000000000E0
2.468054091E2,0.000000000E0
2.470054091E2,0.000000000E0
2.472054091E2,0.000000000E0
2.474054091E2,0.000000000E0
2.476054091E2,0.000000000E0
2.478054091E2,0.000000000E0
2.480054091E2,0.000000000E0
2.482054091E2,0.000000000E0
2.484054091E2,0.000000000E0
2.486054091E2,0.000000000E0
2.488054091E2,0.000000000E0
2.490054091E2,0.000000000E0
2.492054091E2,0.000000000E0
2.494054091E2,0.000000000E0
2.496054091E2,0.000000000E0
2.498054091E2,0.000000000E0
2.500054091E2,0.000000000E0
2.502054091E2,0.000000000E0
2.504054091E2,0.000000000E0
2.506054091E2,0.000000000E0
2.508054091E2,0.000000000E0
2.510054091E2,0.000000000E0
2.512054091E2,0.000000000E0
2.514054091E2,0.000000000E0
2.516054091E2,0.000000000E0
2.518054091E2,0.000000000E0
2.520054091E2,0.000000000E0
2.522054091E2,0.000000000E0
2.524054091E2,0.000000000E0
2.526054091E2,0.000000000E0
2.528054091E2,0.000000000E0
2.530054091E2,0.000000000E0
2.532054091E2,0.000000000E0
2.534054091E2,0.000000000E0
2.536054091E2,0.000000000E0
2.538054091E2,0.000000000E0
2.540054091E2,0.000000000E0
2.542054091E2,0.000000000E0
2.544054091E2,0.000000000E0
2.546054091E2,0.000000000E0
2.548054091E2,0.000000000E0
2.550054091E2,0.000000000E0
2.552054091E2,0.000000000E0
2.554054091E2,0.000000000E0
2.556054091E2,0.000000000E0
2.558054091E2,0.000000000E0
2.560054091E2,0.000000000E0
2.562054091E2,0.000000000E0
2.564054091E2,0.000000000E0
2.566054091E2,0.000000000E0
2.568054091E2,0.000000000E0
2.570054091E2,0.000000000E0
2.572054091E2,0.000000000E0
2.574054091E2,0.000000000E0
2.576054091E2,0.000000000E0
2.578054091E2,0.000000000E0
2.580054091E2,0.000000000E0
2.582054091E2,0.000000000E0
2.584054091E2,0.000000000E0
2.586054091E2,0.000000000E0
2.588054091E2,0.000000000E0
2.590054091E2,0.000000000E0
2.592054091E2,0.000000000E0
2.594054091E2,0.000000000E0
2.596054091E2,0.000000000E0
2.598054091E2,0.000000000E0
2.600054091E2,0.000000000E0
2.602054091E2,0.000000000E0
2.604054091E2,0.000000000E0
2.606054091E2,0.000000000E0
2.608054091E2,0.000000000E0
2.610054091E2,0.000000000E0
2.612054091E2,0.000000000E0
2.614054091E2,0.000000000E0
2.616054091E2,0.000000000E0
2.618054091E2,0.000000000E0
2.620054091E2,0.000000000E0
2.622054091E2,0.000000000E0
2.624054091E2,0.000000000E0
2.626054091E2,0.000000000E0
2.628054091E2,0.000000000E0
2.630054091E2,0.000000000E0
2.632054091E2,0.000000000E0
2.634054091E2,0.000000000E0
2.636054091E2,0.000000000E0
2.638054091E2,0.000000000E0
2.640054091E2,0.000000000E0
2.642054091E2,0.000000000E0
2.644054091E2,0.000000000E0
2.646054091E2,0.000000000E0
2.648054091E2,0.000000000E0
2.650054091E2,0.000000000E0
2.652054091E2,0.000000000E0
2.654054091E2,0.000000000E0
2.656054091E2,0.000000000E0
2.658054091E2,0.000000000E0
2.660054091E2,0.000000000E0
2.662054091E2,0.000000000E0
2.664054091E2,0.000000000E0
2.666054091E2,0.000000000E0
2.668054091E2,0.000000000E0
2.670054091E2,0.000000000E0
2.672054091E2,0.000000000E0
2.674054091E2,0.000000000E0
2.676054091E2,0.000000000E0
2.678054091E2,0.000000000E0
2.680054091E2,0.000000000E0
2.682054091E2,0.000000000E0
2.684054091E2,0.000000000E0
2.686054091E2,0.000000000E0
2.688054091E2,0.000000000E0
2.690054091E2,0.000000000E0
2.692054091E2,0.000000000E0
2.694054091E2,0.000000000E0
2.696054091E2,0.000000000E0
2.698054091E2,0.000000000E0
2.700054091E2,0.000000000E0
2.702054091E2,0.000000000E0
2.704054091E2,0.000000000E0
2.706054091E2,0.000000000E0
2.708054091E2,0.000000000E0
2.710054091E2,0.000000000E0
2.712054091E2,0.000000000E0
2.714054091E2,0.000000000E0
2.716054091E2,0.000000000E0
2.718054091E2,0.000000000E0
2.720054091E2,0.000000000E0
2.722054091E2,0.000000000E0
2.724054091E2,0.000000000E0
2.726054091E2,0.000000000E0
2.728054091E2,0.000000000E0
2.730054091E2,0.000000000E0
2.732054091E2,0.000000000E0
2.734054091E2,0.000000000E0
2.736054091E2,0.000000000E0
2.738054091E2,0.000000000E0
2.740054091E2,0.000000000E0
2.742054091E2,0.000000000E0
2.744054091E2,0.000000000E0
2.746054091E2,0.000000000E0
2.748054091E2,0.000000000E0
2.750054091E2,0.000000000E0
2.752054091E2,0.000000000E0
2.754054091E2,0.000000000E0
2.756054091E2,0.000000000E0
2.758054091E2,0.000000000E0
2.760054091E2,0.000000000E0
2.762054091E2,0.000000000E0
2.764054091E2,0.000000000E0
2.766054091E2,0.000000000E0
2.768054091E2,0.000000000E0
2.770054091E2,0.000000000E0
2.772054091E2,0.000000000E0
2.774054091E2,0.000000000E0
2.776054091E2,0.000000000E0
2.778054091E2,0.000000000E0
2.780054091E2,5.000000000E0
2.782054091E2,5.000000000E0
2.784054091E2,5.000000000E0
2.786054091E2,5.000000000E0
2.788054091E2,5.000000000E0
2.790054091E2,5.000000000E0
2.792054091E2,0.000000000E0
2.794054091E2,0.000000000E0
2.796054091E2,0.000000000E0
2.798054091E2,0.000000000E0
2.800054091E2,0.000000000E0
2.802054091E2,0.000000000E0
2.804054091E2,0.000000000E0
2.806054091E2,0.000000000E0
2.808054091E2,0.000000000E0
2.810054091E2,0.000000000E0
2.812054091E2,0.000000000E0
2.814054091E2,0.000000000E0
2.816054091E2,0.000000000E0
2.818054091E2,0.000000000E0
2.820054091E2,0.000000000E0
2.822054091E2,0.000000000E0
2.824054091E2,0.000000000E0
2.826054091E2,0.000000000E0
2.828054091E2,5.000000000E0
2.830054091E2,5.000000000E0
2.832054091E2,5.000000000E0
2.834054091E2,5.000000000E0
2.836054091E2,5.000000000E0
2.838054091E2,5.000000000E0
2.840054091E2,5.000000000E0
2.842054091E2,5.000000000E0
2.844054091E2,5.000000000E0
2.846054091E2,5.000000000E0
2.848054091E2,5.000000000E0
2.850054091E2,5.000000000E0
