"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.631418217E1,-3.223549128E-1,1.447243989E-1,-8.110738546E-2
1.651546117E1,-4.464665651E-1,-1.604719460E-1,2.668251097E-2
1.671674117E1,-8.330935240E-1,1.713992357E-1,1.485385597E-1
1.691802071E1,-5.012739897E-1,4.446806014E-1,2.275812626E-2
1.711930071E1,-2.505545020E-1,2.336343229E-1,-1.858096942E-2
1.732058071E1,-5.366773903E-2,3.935591578E-1,8.944892138E-2
1.752186071E1,-1.271475106E-2,-9.633006901E-2,1.055501103E-1
1.772314071E1,-1.518091708E-1,2.335017622E-1,1.619538367E-1
1.792442171E1,-4.506084323E-2,7.125589252E-2,5.956874043E-2
1.812570171E1,6.953182817E-2,1.392277330E-1,5.416033044E-2
1.832698171E1,7.688919455E-2,-2.629994452E-1,1.946527660E-1
1.852826171E1,1.913731545E-1,1.996944547E-1,1.626390964E-1
1.872954117E1,3.856986761E-1,5.167258382E-1,-1.065807045E-1
1.893082117E1,3.670625687E-1,5.707226992E-1,-4.274649024E-1
1.913210217E1,4.092685282E-1,4.965558052E-1,-3.589640260E-1
1.933338217E1,1.255230010E-1,2.702724338E-1,-2.040449530E-1
1.953466217E1,7.625500113E-2,3.024852276E-1,4.467623681E-2
1.973594254E1,1.024681106E-1,2.404431850E-1,-2.095424384E-2
1.993722254E1,1.272702813E-1,1.633706391E-1,-4.764074832E-2
2.013850254E1,2.924907506E-1,3.976514041E-1,3.899365664E-2
2.033978254E1,2.067139447E-1,8.029977232E-2,-7.391791046E-2
2.054106354E1,5.072522908E-2,-1.182053983E-1,1.216393057E-2
2.074234304E1,2.164201438E-1,1.725301445E-1,-3.802508581E-4
2.094362304E1,5.247436762E-1,1.452419460E-1,-1.727747619E-1
2.114490304E1,5.445299745E-1,1.842750907E-1,7.657468785E-3
2.134618304E1,4.311849177E-1,1.568819880E-1,3.314923644E-1
2.154746404E1,3.086954355E-1,-8.561136574E-2,6.060908437E-1
2.174874354E1,3.923019767E-1,-5.314477086E-1,5.771480203E-1
2.195002354E1,4.638280571E-1,-6.018965244E-1,6.758746505E-1
2.215130454E1,2.793276310E-1,-3.350758553E-1,2.074337304E-1
2.235258454E1,-9.408698976E-2,3.714579940E-1,-2.198092490E-1
2.255386454E1,-3.854250908E-1,8.933374882E-1,-5.012651682E-1
2.275514692E1,-5.355130881E-2,3.846061826E-1,-3.858725354E-2
2.295642792E1,-5.047891289E-3,2.701093853E-1,2.371623069E-1
2.315770792E1,-4.499098286E-2,6.282657981E-1,3.538429737E-1
2.335898892E1,-9.459130466E-2,4.077505767E-1,5.140154362E-1
2.356026992E1,-4.121834785E-2,2.886792645E-2,1.278608739E-1
2.376155017E1,-6.177842990E-2,-8.511718363E-2,1.403471529E-1
2.396283117E1,-1.041141972E-1,-1.241974756E-1,-6.831319071E-3
2.416411217E1,-9.001128376E-3,-2.286376804E-1,-3.206381947E-2
2.436539317E1,-4.580788314E-2,3.021890298E-4,-2.872548699E-1
2.456667417E1,1.014295816E-1,-3.079685867E-1,-3.729901612E-1
2.476795554E1,-1.690794528E-1,-2.398968339E-1,-5.760627389E-1
2.496923754E1,-3.561257124E-1,-2.698435783E-1,-7.940199971E-1
2.517051854E1,-3.638902009E-1,1.319648176E-1,-2.209429592E-1
2.537179954E1,-4.144409299E-1,2.828055620E-1,-5.734447390E-2
2.557308154E1,-4.637365341E-1,2.074156553E-1,-9.038685262E-2
2.577436217E1,-4.393334985E-1,2.678172886E-1,-1.463177502E-1
2.597564417E1,-3.065704703E-1,6.424131989E-2,-1.479625516E-2
2.617692617E1,-1.880321652E-1,1.800733954E-1,4.840923101E-2
2.637820717E1,3.142962754E-1,1.662122011E-1,8.646123856E-2
2.657948917E1,7.453017831E-1,-2.328942865E-1,1.029895693E-1
2.678077017E1,5.623091459E-1,-1.288388520E-1,1.009644717E-1
2.698205217E1,4.910108745E-1,3.851466812E-3,4.197567105E-1
2.718333417E1,4.015493691E-1,1.972231716E-1,7.417940497E-1
2.738461517E1,6.644080393E-3,4.211160839E-1,5.416610241E-1
2.758589717E1,8.622360229E-2,-1.217673123E-1,1.481478065E-1
2.778717871E1,-2.592106536E-2,-2.329162508E-1,1.693464518E-1
2.798845971E1,-1.702108979E-1,-4.054778516E-1,2.543593347E-1
2.818974171E1,-1.385103166E-1,-4.465990663E-1,9.960401058E-2
2.839102371E1,-3.570213020E-1,-3.887757361E-1,-3.898979425E-1
2.859230571E1,3.759980947E-2,-4.465892911E-2,-1.695439816E-1
2.879358858E1,-4.418041185E-2,1.874314100E-1,-1.853092611E-1
2.899487058E1,-2.694222610E-3,2.047252283E-2,-2.498099506E-1
2.919615258E1,6.145986915E-2,-1.930900663E-1,-3.140310943E-1
2.939743458E1,2.395211756E-1,-5.890486836E-1,-4.909358919E-2
2.959871658E1,-2.452578694E-1,2.529210746E-1,-4.269726276E-1
2.979999808E1,-3.423151970E-1,-1.488710642E-1,-4.108121395E-1
3.000128008E1,-2.767732143E-1,2.891058028E-1,-2.205864042E-1
3.020256208E1,-1.750874072E-1,1.387157142E-1,2.044316754E-2
3.040384408E1,-1.960297376E-1,-4.767086729E-2,-1.347434819E-1
3.060512708E1,-2.234767824E-1,-6.833476573E-2,-1.457599550E-1
3.080640929E1,-9.866110235E-2,8.193265647E-2,-3.126700521E-1
3.100769129E1,-2.119657993E-1,-1.566250622E-1,-2.310876846E-1
3.120897329E1,-5.224230513E-2,-4.759930372E-1,-4.118851200E-2
3.141025529E1,2.370301038E-1,-4.320174754E-1,-5.905066431E-2
3.161153729E1,2.439805269E-1,-4.936006963E-1,-7.066907734E-2
3.181281946E1,-6.548872590E-2,8.885142207E-2,1.858347282E-2
3.201410246E1,6.543532759E-2,2.760386467E-1,2.744890153E-1
3.221538446E1,-3.292000666E-2,2.389296442E-1,1.254241765E-1
3.241666646E1,-8.122535050E-2,1.134560555E-1,1.081444025E-1
3.261794946E1,1.154226344E-2,1.679570824E-1,2.453651875E-1
3.281923183E1,3.578404188E-1,-5.509291217E-2,1.844934523E-1
3.302051383E1,4.485647380E-1,-3.216953874E-1,4.106867127E-3
3.322179683E1,3.740968704E-1,-6.213805079E-1,-1.738947779E-1
3.342307883E1,-5.666007474E-2,-1.756175160E-1,-2.031942904E-1
3.362436183E1,3.224396706E-2,-2.217558324E-1,-4.328489304E-2
3.382564292E1,-1.663402654E-3,-3.461480513E-2,-7.367586344E-2
3.402692592E1,6.474504620E-2,-3.565405309E-2,-8.930286765E-2
3.422820792E1,-1.849438846E-1,4.017527997E-1,1.735999435E-2
3.442949092E1,-2.425005138E-1,6.043320298E-1,1.643358031E-3
3.463077292E1,-2.125592679E-1,7.831234932E-1,3.799309433E-1
3.483205671E1,-9.953363985E-2,5.375182033E-1,5.718579888E-1
3.503333871E1,-1.929149926E-1,2.468662709E-1,8.262492716E-2
3.523462171E1,-2.166325748E-1,-5.294714123E-2,1.253146827E-1
3.543590471E1,-1.331324875E-1,-6.308199763E-1,-8.034151793E-2
3.563718671E1,-2.546143532E-1,-5.386245847E-1,-2.109055221E-2
3.583846917E1,1.136047170E-1,-1.074127853E-1,-4.937440157E-2
3.603975217E1,6.117440388E-2,6.425499916E-3,-1.993763819E-2
3.624103417E1,2.320732176E-2,1.899142284E-3,1.411933601E-1
3.644231717E1,3.071580827E-1,-2.131305337E-1,-6.514488906E-2
3.664360017E1,4.896217585E-1,-6.957705617E-1,6.151994225E-3
3.684488217E1,3.774753511E-1,-3.110521436E-1,1.616177559E-1
3.704616517E1,3.411441445E-1,-2.007206231E-1,1.566270590E-1
3.724744717E1,2.652602792E-1,-1.010205150E-1,1.809649318E-1
3.744873017E1,1.475818455E-1,-1.701845676E-1,7.390776277E-2
3.765001317E1,-1.707940176E-2,2.183841914E-1,-8.927495778E-2
3.785129521E1,-1.022687331E-1,-1.041418221E-2,-1.490052491E-1
3.805257821E1,-1.334058642E-1,-6.228600442E-2,-1.487216502E-1
3.825386121E1,-4.891413450E-1,2.359659970E-1,-9.000994265E-2
3.845514421E1,-5.610176921E-1,1.001081705E0,-1.996634901E-1
3.865642721E1,-3.279845715E-1,6.300191283E-1,-1.224460527E-1
3.885770979E1,-2.514156699E-1,2.593907714E-1,-6.147262082E-2
3.905899279E1,-2.836011648E-1,1.053924263E-1,-5.019474775E-2
3.926027679E1,-5.584404469E-1,7.234415412E-1,2.864176035E-1
3.946155979E1,-2.522517145E-1,1.597483270E-2,2.154215276E-1
3.966284379E1,6.107899547E-2,-3.510737419E-1,-1.367656142E-1
3.986412767E1,-3.169268668E-1,-6.144805998E-2,-1.582520008E-1
4.006541167E1,-1.524872035E-1,-1.087351739E-1,2.658692598E-1
4.026669467E1,5.207543448E-2,-3.335363865E-1,5.730543733E-1
4.046797767E1,4.379593134E-1,-1.938667297E-1,6.048668623E-1
4.066926167E1,3.048365414E-1,-2.005989701E-1,4.571014941E-1
4.087054496E1,2.102033943E-1,-1.285732687E-1,-1.503715664E-2
4.107182896E1,1.168120578E-1,-4.755123854E-1,-9.969490021E-2
4.127311196E1,1.014560163E-1,-3.403626680E-1,-3.896436691E-1
4.147439596E1,1.603958011E-1,-2.979376912E-2,-4.559161887E-2
4.167567896E1,1.115570888E-1,-2.718277574E-1,1.143950820E-1
4.187696208E1,1.009683497E-2,1.350980848E-1,-1.762593240E-1
4.207824608E1,-9.382185340E-2,7.656430453E-2,-2.019840777E-1
4.227952908E1,-3.720981777E-1,2.446443588E-1,-2.537400723E-1
4.248081308E1,-3.781653941E-1,-4.801649973E-2,-1.539041996E-1
4.268209608E1,-1.247191727E-1,-6.334646139E-3,-1.461971253E-1
4.288338079E1,-2.479660213E-1,2.100903727E-2,-1.366152763E-1
4.308466479E1,-2.091890126E-1,-3.051087260E-1,-7.696814835E-2
4.328594879E1,3.359938785E-2,-7.032169960E-3,3.361379355E-2
4.348723279E1,1.173822284E-1,4.072876275E-2,-3.304831684E-2
4.368851679E1,1.414187998E-2,9.211882204E-2,-3.618332744E-2
4.388980021E1,1.035186723E-1,-1.044866964E-1,-3.593654931E-2
4.409108321E1,-7.370614260E-2,-2.220919430E-1,-2.681221580E-3
4.429236721E1,-1.140290275E-1,-2.858680114E-2,5.955323577E-2
4.449365121E1,-3.285617009E-2,3.802182898E-2,4.382605851E-2
4.469493521E1,-4.754093662E-2,-1.005043164E-1,2.865671122E-4
4.489621867E1,-7.786849886E-2,1.773641557E-1,6.908725947E-2
4.509750267E1,6.675347686E-2,-1.738102138E-1,-4.229860753E-2
4.529878667E1,-9.368431568E-2,-1.168325692E-1,-9.731741250E-2
4.550006967E1,6.602834165E-2,-4.042168707E-2,9.312471747E-2
4.570135267E1,1.385987177E-2,-6.435819715E-2,-2.374457940E-2
4.590263629E1,-2.688385546E-2,-2.617395297E-2,-9.152980521E-3
4.610391929E1,1.216362268E-1,-1.284988672E-1,-5.239024386E-2
4.630520229E1,2.115963846E-1,-6.601317972E-2,4.707998596E-3
4.650648529E1,-7.321522385E-2,-1.942087337E-2,-2.825544402E-2
4.670776729E1,-1.932474822E-1,2.694669366E-1,-8.982912451E-2
4.690905067E1,-9.601753205E-3,2.043508589E-1,-1.149896719E-2
4.711033367E1,6.464397907E-2,1.708689034E-1,9.923356585E-3
4.731161567E1,1.193739325E-1,-6.101848930E-2,1.201981753E-1
4.751289867E1,-1.204228103E-1,-9.667553008E-2,-2.762715798E-3
4.771418167E1,-8.667764068E-2,-1.489894986E-1,-7.966811210E-2
4.791546317E1,6.097361073E-2,-2.552626133E-1,-7.175602764E-2
4.811674617E1,6.113684271E-3,-6.972254515E-1,3.044477478E-2
4.831802817E1,-1.116118804E-1,-8.062396646E-1,-4.735194519E-2
4.851931017E1,-3.890933096E-1,-9.066736698E-1,-3.519129008E-2
4.872059217E1,-3.420757055E-1,-2.240023576E-2,-6.939812750E-2
4.892187492E1,1.324853953E-2,2.367699146E-2,-2.838450074E-1
4.912315692E1,-1.118863449E-1,1.776465029E-1,-7.833217829E-2
4.932443892E1,2.660073042E-1,8.591677248E-2,-1.859234720E-1
4.952572092E1,-2.997055277E-2,-6.699866056E-1,-5.200985670E-1
4.972700292E1,1.070606709E-1,-3.117674589E-1,-2.123595029E-1
4.992828492E1,1.107051820E-1,-2.646307349E-1,2.482315898E-2
5.012956692E1,1.629798301E-2,-2.769791149E-2,9.186393768E-2
5.033084792E1,-1.487756371E-1,3.018961661E-2,1.071975380E-1
5.053212992E1,-1.565065682E-1,1.826959848E-1,-6.788289640E-3
5.073341192E1,1.264132001E-2,3.750089109E-1,1.926939338E-1
5.093469329E1,1.098936144E-2,1.087910980E-1,-1.862438023E-1
5.113597429E1,1.000159979E-2,9.404607862E-2,-1.065543108E-2
5.133725629E1,8.699531853E-2,-1.553558409E-1,-6.293553114E-2
5.153853829E1,1.738810688E-1,-3.966979682E-2,-3.077780604E-1
5.173982029E1,1.343205869E-1,1.193714142E-1,-1.014547646E-1
5.194110204E1,-6.748323888E-2,3.183514625E-2,-7.512614131E-2
5.214238304E1,-5.758652836E-2,-8.184739947E-2,1.247964129E-1
5.234366504E1,7.344379276E-2,2.599723265E-2,-5.475935340E-2
5.254494704E1,1.198639274E-1,1.711478829E-1,7.754237857E-3
5.274622904E1,-6.398839876E-3,-6.474837065E-1,5.623374507E-2
5.294750954E1,9.704089910E-2,-5.195832625E-2,-8.848597109E-2
5.314879154E1,3.749032319E-1,1.853547245E-1,-3.166946471E-1
5.335007354E1,1.210123748E-1,1.995370537E-1,-9.732225537E-2
5.355135554E1,-1.326657459E-2,2.908910513E-1,2.183195502E-1
5.375263754E1,-1.885876209E-1,3.628186584E-1,2.063717842E-1
5.395391933E1,-1.951412857E-1,2.820388377E-1,2.791106105E-1
5.415520133E1,-4.809722304E-2,-1.218143031E-1,1.002759039E-1
5.435648333E1,1.082144827E-1,-1.971254945E-1,-1.582383513E-1
5.455776633E1,9.409220889E-3,-2.994049788E-1,-2.490635067E-1
5.475904833E1,4.005954042E-2,-1.539827585E-1,-2.508488894E-1
5.496032979E1,-1.042060181E-1,-1.158878803E-1,-1.077022031E-1
5.516161279E1,-3.370355349E-3,-9.669781476E-2,-7.452085614E-2
5.536289479E1,-7.208577543E-2,1.495276392E-2,-5.311109871E-2
5.556417779E1,-1.003319249E-1,1.477814093E-2,-1.124198437E-1
5.576546096E1,-5.155281723E-2,3.245741427E-1,-3.995343298E-2
5.596674396E1,1.815596521E-1,8.351026475E-2,-1.483441442E-1
5.616802696E1,-1.695920974E-1,-2.558679879E-1,-9.020791948E-2
5.636930896E1,3.150811195E-1,-1.251346320E-1,-1.698671281E-1
5.657059196E1,3.731338680E-1,-1.426777542E-1,-1.282700747E-1
5.677187417E1,3.532926738E-1,-3.149614334E-1,-3.007040024E-1
5.697315617E1,2.452542074E-2,-7.465117425E-2,-3.084973991E-2
5.717443817E1,4.026523326E-3,7.080673426E-2,1.822200269E-1
5.737572117E1,-1.172386408E-1,8.064504713E-2,2.003451437E-2
5.757700417E1,-1.976847351E-1,1.722409576E-1,-3.850959614E-2
5.777828704E1,-4.023570716E-1,1.140988991E-1,1.995946020E-1
5.797957004E1,2.533284947E-2,3.033366501E-1,1.339852810E-1
5.818085304E1,-2.197813094E-1,6.687755138E-2,1.414292008E-1
5.838213604E1,6.935588270E-2,-2.824451327E-1,-1.793858781E-2
5.858341904E1,-3.338994831E-2,-2.160247415E-1,8.074487746E-2
5.878470158E1,1.720865965E-1,1.689619757E-2,7.470085472E-2
5.898598458E1,-1.155252568E-2,6.218222529E-2,1.699198931E-1
5.918726858E1,1.567077935E-1,1.819975227E-1,7.422023267E-2
5.938855158E1,5.665233359E-2,2.302137464E-1,1.431392580E-1
5.958983458E1,-7.227215916E-2,1.567023247E-1,1.105905920E-1
5.979112004E1,-9.423651546E-2,3.038674593E-1,7.121500373E-2
5.999240304E1,1.787607372E-2,3.623721004E-2,-1.689775586E-1
6.019368604E1,-1.601163298E-1,-2.880942225E-1,-3.684180975E-2
6.039497004E1,3.668238223E-2,-2.832172513E-1,4.625494778E-2
6.059625304E1,1.226608008E-1,-2.051339746E-1,6.639152020E-2
6.079753579E1,1.337085068E-1,1.232731193E-1,8.898407221E-2
6.099881879E1,-7.883905619E-2,-1.040059850E-1,1.382943094E-1
6.120010279E1,-3.113728762E-1,-4.461943507E-1,-2.647711635E-1
6.140138579E1,-4.695837796E-1,-1.391723007E-1,-2.907599509E-1
6.160266879E1,-4.366526902E-1,-1.235631928E-1,-1.643150002E-1
6.180395154E1,-2.499511838E-1,2.980991006E-1,1.386075169E-1
6.200523454E1,1.264055073E-1,1.154273748E-1,2.491676062E-1
6.220651754E1,5.185808241E-2,2.803462446E-1,4.080706835E-1
6.240780054E1,-4.266275167E-1,2.349689752E-1,3.402610421E-1
6.260908354E1,-3.004625440E-1,1.925321072E-1,2.010062337E-1
6.281036667E1,1.241731793E-1,4.646286368E-1,3.414972425E-1
6.301164967E1,-5.332674384E-1,4.915115982E-2,5.197136104E-2
6.321293367E1,-1.439277679E-1,5.373859033E-2,2.506445646E-1
6.341421667E1,-7.280644029E-2,5.189415067E-2,3.112804890E-1
6.361549967E1,-1.095993295E-1,2.942096815E-2,3.142182827E-1
6.381678283E1,1.297152340E-1,-9.344659001E-2,3.726336658E-1
6.401806583E1,-9.159550071E-3,-1.306509972E-1,1.428000927E-1
6.421934883E1,6.575622410E-2,-4.489120096E-2,1.979380548E-1
6.442063183E1,-7.191148400E-2,2.165923715E-1,2.925258279E-1
6.462191483E1,-6.726212800E-2,4.054143429E-1,3.366068602E-1
6.482319746E1,1.142789125E-1,4.613813758E-2,3.775102496E-1
6.502448046E1,4.956701025E-2,-6.151957437E-2,1.284383833E-1
6.522576246E1,2.064788342E-2,-5.531277880E-2,-1.265280992E-1
6.542704546E1,1.499564797E-1,-3.163191974E-1,-1.745777577E-2
6.562832846E1,1.357021742E-3,5.394139141E-2,-4.937186092E-2
6.582961042E1,7.148587145E-3,-5.537075177E-2,-1.148410812E-1
6.603089342E1,-1.454684325E-2,-1.418501586E-1,-1.120129377E-1
6.623217542E1,-1.826783270E-1,8.381524682E-2,-6.716937572E-2
6.643345842E1,1.963796169E-1,-1.796390861E-1,1.200440992E-2
6.663474042E1,-9.418403730E-3,-2.506360784E-2,-5.094942078E-2
6.683602267E1,-1.043372154E-1,-1.471220702E-1,-2.009274513E-1
6.703730467E1,-2.671799064E-1,-1.861008555E-1,-1.765887141E-1
6.723858767E1,-1.592637300E-1,-6.375832856E-2,-1.510231495E-1
6.743986967E1,-1.184221730E-1,-8.570397645E-2,-2.502423525E-1
6.764115167E1,1.001531780E-1,2.934040502E-3,-1.417418122E-1
6.784243371E1,3.828952461E-2,-3.199606538E-1,-2.618058324E-1
6.804371471E1,1.286927611E-1,-1.106803119E-1,-1.463107318E-1
6.824499671E1,-9.262832999E-2,2.556940019E-1,2.585758269E-2
6.844627871E1,6.914661080E-2,1.144655980E-2,1.246690378E-2
6.864756071E1,-2.397613041E-2,4.660405964E-2,-1.656197198E-2
6.884884283E1,-6.280476600E-2,6.039918959E-2,4.428555444E-2
6.905012483E1,5.898414552E-2,5.327115953E-2,-1.460047625E-2
6.925140583E1,-8.720911294E-2,-5.946213752E-2,-2.155417949E-2
6.945268783E1,-9.180063382E-3,4.675473273E-2,-2.554424107E-2
6.965396983E1,2.307521552E-2,-1.089089736E-1,-5.671505630E-2
6.985525067E1,1.593754627E-2,2.252460085E-2,1.056213584E-2
7.005653267E1,5.779128894E-2,9.009388834E-2,-1.584314741E-3
7.025781367E1,4.439228028E-2,-2.657187283E-1,-5.162202939E-2
7.045909567E1,1.486566812E-1,-1.686277688E-1,-1.861463189E-1
7.066037667E1,-2.818122804E-1,-5.166980624E-2,-2.354372889E-1
7.086165804E1,-2.665109634E-1,-5.216132402E-1,-2.343570739E-1
7.106293904E1,-1.820047498E-1,-5.214964151E-1,-1.650157720E-1
7.126422004E1,-3.934959173E-1,-2.471395433E-1,-2.877729535E-1
7.146550104E1,2.199536189E-2,-1.431251764E-1,-2.373988330E-1
7.166678204E1,2.368281931E-1,-2.356926948E-1,-6.045892835E-2
7.186806417E1,4.533703253E-2,1.777690500E-1,2.822471224E-2
7.206934517E1,-1.453849971E-1,7.834860682E-2,6.494346075E-3
7.227062617E1,-1.934809051E-2,3.220935464E-1,-4.227703810E-2
7.247190717E1,-6.103853881E-2,2.853534818E-1,1.566030681E-1
7.267318817E1,-2.288988233E-1,4.880310297E-1,1.632294804E-1
7.287446904E1,-1.323466897E-1,3.249639869E-1,1.354414076E-1
7.307575004E1,1.008526608E-1,3.065207005E-1,1.427162141E-1
7.327703104E1,9.434514493E-2,1.665577441E-1,8.183620125E-2
7.347831204E1,3.354350477E-2,1.829560250E-1,1.708365679E-1
7.367959304E1,1.995984465E-2,5.092800036E-2,8.257175237E-2
7.388087429E1,3.400619701E-2,3.121672571E-1,1.751744151E-1
7.408215529E1,4.521324113E-2,2.779603302E-1,1.845744252E-1
7.428343629E1,1.475714892E-1,1.327401698E-1,1.009800136E-1
7.448471729E1,2.060273290E-1,-3.926242888E-2,-1.764205098E-2
7.468599729E1,1.616763920E-1,-9.703486413E-2,-4.730794951E-2
7.488727929E1,2.136169821E-1,-3.566219285E-2,-1.092363298E-1
7.508856029E1,2.290830761E-1,-6.037665159E-2,-2.560656965E-1
7.528984129E1,1.661157906E-1,1.020984948E-1,-2.461034656E-1
7.549112229E1,8.565074950E-2,1.152976528E-1,-1.949403584E-1
7.569240229E1,1.995700151E-1,-2.591139972E-1,-2.584988773E-1
7.589368254E1,2.756069601E-1,-2.475661039E-1,-2.151512057E-1
7.609496354E1,2.892543077E-1,-7.167719305E-2,-2.297258526E-1
7.629624454E1,4.569276050E-2,-1.038849168E-2,-8.009038866E-2
7.649752554E1,2.663604319E-1,1.640741229E-1,-1.936646700E-1
