"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.879358858E1,4.182035346E-1,4.260222852E-2,8.739818618E-2
2.899487058E1,1.668852358E-1,4.084823924E-1,-1.268402870E-1
2.919615258E1,5.014814803E-1,2.284477919E-1,-1.274530752E-1
2.939743458E1,3.891377565E-1,1.886270839E-1,1.388598235E-1
2.959871658E1,1.155722054E0,2.585913581E-1,-4.153815222E-1
2.979999808E1,5.864611119E-2,1.049433122E0,9.408981286E-2
3.000128008E1,1.966509256E-1,-6.683186227E-1,-4.987359202E-1
3.020256208E1,4.090554196E-1,-3.470474517E-1,-7.189970255E-2
3.040384408E1,3.960289925E-1,5.497815281E-1,5.871516681E-1
3.060512708E1,-1.987897786E0,6.630432647E-1,2.211135928E-1
3.080640929E1,-3.178546429E-1,1.229903340E0,7.379660509E-1
3.100769129E1,6.956297976E-1,7.151618367E-1,1.396934903E-1
3.120897329E1,5.661759514E-1,-1.333621252E-1,-3.614614230E-1
3.141025529E1,3.485156876E-1,-3.982129276E-1,-9.838688779E-1
3.161153729E1,2.727726102E-2,2.932361108E-1,1.479269546E-1
3.181281946E1,3.198619920E-1,2.291962355E-1,-4.752216348E-1
3.201410246E1,5.466257858E-1,3.611287165E-1,-7.679481608E-1
3.221538446E1,2.794179708E-1,1.003885067E0,-5.653118791E-1
3.241666646E1,-5.726359552E-1,-4.921648192E-1,4.047295032E-1
3.261794946E1,6.828144550E-1,-9.090081453E-2,3.821295762E-1
3.281923183E1,-2.295342046E-1,-9.728012681E-3,1.801170462E-1
3.302051383E1,3.923700973E-1,-1.295339531E-1,9.571712952E-2
3.322179683E1,2.285460252E-1,2.054840219E-1,-3.811390579E-1
3.342307883E1,1.631957889E-2,2.853996724E-1,-1.626234926E-2
3.362436183E1,5.892239213E-2,3.758502513E-1,-1.855614253E-1
3.382564292E1,2.272491127E-1,-2.181485063E-1,-2.196167421E-1
3.402692592E1,1.238753101E0,5.579775703E-1,-3.295700876E-1
3.422820792E1,1.832119775E-1,7.513537627E-1,-5.257184815E-1
3.442949092E1,-3.474807304E-1,7.049110830E-2,-7.585068444E-2
3.463077292E1,1.949286282E-1,3.705959433E-1,-1.334673750E-1
3.483205671E1,-4.827601576E-1,-4.670978057E-1,3.793696173E-1
3.503333871E1,3.734411985E-1,6.840891480E-2,-1.108372618E-1
3.523462171E1,9.376156479E-2,7.291138780E-1,1.160789251E-1
3.543590471E1,-2.787981659E-2,-5.415632665E-2,2.868339944E-1
3.563718671E1,-1.164812136E-1,1.953028500E-1,3.034639142E-2
3.583846917E1,7.190829796E-1,2.977133238E-1,-7.614833330E-1
3.603975217E1,1.044617063E0,6.239546281E-1,3.385692814E-1
3.624103417E1,1.779614702E-1,3.917277807E-1,-1.738975091E-1
3.644231717E1,-1.032270375E-1,-3.231393564E-1,5.109589398E-1
3.664360017E1,5.344241086E-1,-7.175936937E-1,5.655181396E-1
3.684488217E1,9.553473294E-2,3.633676153E-1,-2.888103533E-1
3.704616517E1,5.540888795E-1,1.856151831E-1,-4.929316085E-2
3.724744717E1,4.206460628E-1,2.161399877E-1,6.598941006E-2
3.744873017E1,1.917477429E-1,2.452339786E-1,-7.727515022E-1
3.765001317E1,9.109815806E-2,-5.381309509E-2,-1.131519552E-1
3.785129521E1,3.159367561E-1,-1.663404214E-1,-3.220061660E-2
3.805257821E1,5.077362469E-1,1.560756344E-1,-7.329002425E-2
3.825386121E1,4.187907413E-1,4.082297927E-1,-3.480858441E-1
3.845514421E1,1.156897052E0,-6.893867254E-2,-2.028106749E-1
3.865642721E1,-1.050741729E-1,2.952317655E-1,1.277628223E-1
3.885770979E1,4.440179685E-1,5.309926701E-1,2.698082546E-2
3.905899279E1,-7.161634648E-1,2.227485693E0,5.000358293E-1
3.926027679E1,-8.413891894E-1,-1.154732121E0,1.444812635E0
3.946155979E1,-7.387790331E-1,-1.968605483E-1,-3.342205609E-1
3.966284379E1,1.336505391E0,5.627448052E-1,-6.075217594E-1
3.986412767E1,8.646090674E-1,1.154974195E0,-3.406327638E-1
4.006541167E1,-1.240384474E-1,6.134349024E-1,-6.938127753E-1
4.026669467E1,-1.847259678E-1,-3.075039017E-1,-2.159151623E-1
4.046797767E1,-1.276157740E0,-8.310033649E-1,-3.496722668E-2
4.066926167E1,7.808387862E-1,-1.998122227E-1,1.008150318E0
4.087054496E1,-3.070247955E-1,-1.050821836E0,1.200478689E-1
4.107182896E1,3.061342645E-1,3.567333645E-1,1.171621657E0
4.127311196E1,9.849573371E-1,-3.361043876E-1,-7.471579470E-2
4.147439596E1,1.082972459E0,-2.593731308E-1,-1.969336750E-1
4.167567896E1,1.874273522E0,2.729614753E-1,2.926314722E-1
4.187696208E1,3.403199378E-1,-1.531999737E-1,-2.377325674E-1
4.207824608E1,6.519766051E-2,1.706778860E-1,-5.156443137E-1
4.227952908E1,5.550220951E-1,6.808217239E-1,-6.441702068E-1
4.248081308E1,2.413023108E-1,1.463873827E-1,-8.550821990E-1
4.268209608E1,-8.520109490E-2,-5.330140525E-1,9.804041103E-2
4.288338079E1,4.858695607E-1,4.424634862E-1,-2.215846226E-1
4.308466479E1,-8.042620012E-1,1.129132426E-1,1.697972953E-2
4.328594879E1,9.237919530E-1,-4.276127279E-1,2.011500657E-2
4.348723279E1,1.868826402E0,-3.946467108E-1,1.953244847E-1
4.368851679E1,-1.851447746E-2,1.102919358E-1,4.284430325E-2
4.388980021E1,9.500477055E-1,1.694604957E-1,1.649423522E-1
4.409108321E1,-2.954273549E-1,3.022039855E-1,1.808836162E-1
4.429236721E1,2.054024532E-2,-4.783373237E-2,-5.295443147E-2
4.449365121E1,4.833657829E-1,7.410761118E-1,-3.517819422E-1
4.469493521E1,-2.875347832E-1,2.997101480E-1,2.562995419E-1
4.489621867E1,8.986505337E-1,-3.193924606E-1,-1.638275805E-1
4.509750267E1,-1.003454419E0,-4.056125790E-1,-1.614717373E-1
4.529878667E1,5.779763635E-1,1.157351089E-1,2.206376660E-1
4.550006967E1,-5.330938670E-1,-1.912782115E-1,-1.327610314E-3
4.570135267E1,1.159301866E0,3.435835612E-1,2.938176164E-1
4.590263629E1,7.336149184E-1,-4.856521904E-2,4.193272233E-2
4.610391929E1,5.924236639E-1,3.464562982E-1,-2.708187631E-1
4.630520229E1,1.652958164E-1,-1.987667406E-1,-9.947955698E-2
4.650648529E1,1.943731427E-1,8.297374427E-2,-1.051347501E0
4.670776729E1,1.041938015E0,2.188928568E-1,8.544340351E-1
4.690905067E1,3.928560010E-1,-4.636315763E-1,7.820417047E-1
4.711033367E1,-6.066356139E-1,-1.572322136E-1,5.117795965E-1
4.731161567E1,5.024410084E-2,4.604582924E-1,-4.454455662E-1
4.751289867E1,-5.624536139E-1,4.370179743E-1,-4.101193205E-2
4.771418167E1,1.439150338E0,2.822351593E-1,-4.579270327E-1
4.791546317E1,1.808550964E0,1.573918426E-1,2.407120344E-1
4.811674617E1,4.328981723E-1,7.780860633E-1,-1.868047991E-1
4.831802817E1,7.607014140E-1,1.233926225E-1,-6.047137803E-1
4.851931017E1,-8.165578187E-2,-2.494749641E-1,-8.204432935E-1
4.872059217E1,1.443210644E0,5.291320860E-2,-1.822530341E-1
4.892187492E1,1.228248578E-1,4.196277702E-1,7.041918755E-2
4.912315692E1,-3.443220645E-2,6.960940665E-1,-9.756307358E-1
4.932443892E1,-3.705460958E-1,1.566463226E-1,-3.604250041E-1
4.952572092E1,3.347802857E-1,-9.673048854E-2,-3.982947886E-2
4.972700292E1,1.096990281E-1,-1.931884968E-1,4.632409823E-1
4.992828492E1,3.840939483E-1,9.599023104E-2,-3.179096067E-1
5.012956692E1,-5.225986996E-1,6.573989475E-1,-7.718792439E-2
5.033084792E1,8.292300506E-1,1.135182540E0,-2.441507819E-1
5.053212992E1,-2.503665183E-1,4.853270853E-1,1.140207052E-5
5.073341192E1,-7.918790603E-1,-8.488286018E-2,2.847950703E-1
5.093469329E1,-3.797488824E-1,-1.221198006E0,1.771156704E-1
5.113597429E1,2.044629519E-1,-9.909568727E-2,7.194706500E-3
5.133725629E1,-2.688540986E-1,-3.904022169E-1,-3.894678319E-1
5.153853829E1,-4.006721203E-1,-3.278943121E-2,1.497474852E-1
5.173982029E1,4.067641881E-1,4.515126371E-1,-6.327704751E-1
5.194110204E1,6.572779101E-1,7.724756598E-1,-7.389038712E-1
5.214238304E1,-3.781572703E-1,6.591478497E-1,-7.177661866E-2
5.234366504E1,7.134398317E-1,-3.558802557E-1,-2.138256598E-1
5.254494704E1,1.758995665E0,1.192040865E0,3.427020934E-1
5.274622904E1,9.201261874E-1,-1.103476013E0,3.474471089E-1
5.294750954E1,1.153269001E0,7.002736562E-1,8.557692468E-3
5.314879154E1,3.399819687E-2,-5.956552738E-1,-2.163412781E-1
5.335007354E1,8.007732600E-2,6.599553502E-1,-7.117955947E-1
5.355135554E1,6.768675444E-1,3.723354900E-1,-3.093821736E-1
5.375263754E1,2.434198800E-1,5.121038246E-1,3.718712211E-2
5.395391933E1,-4.742492428E-1,-1.820589066E-2,1.228978018E-1
5.415520133E1,7.516698048E-2,-6.285715896E-1,-3.188236727E-1
5.435648333E1,-1.060708308E-1,-3.177599180E-1,2.085058630E-1
5.455776633E1,5.561871529E-2,1.717602056E-1,-7.143736321E-1
5.475904833E1,9.860715240E-2,3.282638562E-1,-2.224728146E-1
5.496032979E1,6.389957133E-1,-2.283454657E-1,-1.029636204E-2
5.516161279E1,8.438198769E-1,-4.862427592E-2,2.503315812E-1
5.536289479E1,-4.643800199E-1,2.811581022E-1,4.100243032E-2
5.556417779E1,-1.378431389E-1,4.122345507E-1,-2.233405414E-1
5.576546096E1,4.664695224E-1,-5.018349445E-1,4.531165284E-1
5.596674396E1,-3.210595018E-1,1.740645933E-1,-1.150401673E-1
5.616802696E1,-4.554542452E-2,1.507961833E-1,1.732714185E-1
5.636930896E1,2.248271960E-1,4.388183320E-1,-2.469384420E-1
5.657059196E1,-1.296324787E-1,5.414001292E-1,1.737065975E-1
5.677187417E1,5.494075987E-1,-2.656471932E-1,-9.081573755E-1
5.697315617E1,6.512973779E-1,3.726114786E-1,5.208290398E-2
5.717443817E1,6.716462731E-2,-4.494830686E-1,-3.671153151E-1
5.737572117E1,-1.005308864E-1,-1.420136654E-1,-3.158934867E-1
5.757700417E1,-3.783148527E-4,2.715862101E-1,-1.398982159E-1
5.777828704E1,1.812631005E-1,1.677525240E-1,-1.375791371E-1
5.797957004E1,5.794880149E-1,2.509355986E-1,9.222272381E-2
5.818085304E1,1.562191835E-1,2.879332709E-1,-3.124290115E-1
5.838213604E1,-1.327142537E-1,-4.930343002E-1,2.267127769E-1
5.858341904E1,-7.140727928E-1,6.458378327E-1,7.215639532E-2
5.878470158E1,2.742022544E-2,-8.865150762E-1,-6.736226320E-2
5.898598458E1,-6.937133726E-1,-2.356509769E-1,1.383305043E-2
5.918726858E1,-6.459360659E-2,-2.430664158E-1,-3.502179582E-1
5.938855158E1,5.239441440E-1,1.782932997E-2,-2.335668831E-1
5.958983458E1,7.981922990E-1,8.304449558E-2,-6.934446931E-2
5.979112004E1,1.327733105E-1,4.471529531E-1,-2.816134541E-1
5.999240304E1,6.602263686E-1,4.041460973E-1,-1.460282175E-1
6.019368604E1,4.019902289E-2,-5.506486702E-1,2.249546653E-1
6.039497004E1,-3.748293275E-1,-1.143557507E-1,-2.618712075E-1
6.059625304E1,1.289983481E-1,5.786585873E-1,-1.608091016E-1
6.079753579E1,7.580450240E-1,-1.212466943E-1,-3.850531840E-1
6.099881879E1,1.648521443E0,3.700620925E-1,-5.810052212E-1
6.120010279E1,1.457272321E-1,-1.493729711E-1,-5.520663276E-2
6.140138579E1,6.220221233E-1,5.625436610E-1,3.350559819E-1
6.160266879E1,7.627619728E-1,2.375805581E-1,-2.240302205E-1
6.180395154E1,-3.728327957E-1,5.676313233E-1,-4.962686875E-1
6.200523454E1,9.722007591E-1,8.745300382E-1,-1.401133204E-1
6.220651754E1,3.527443939E-1,-1.238779414E-1,8.025771260E-2
6.240780054E1,1.357533440E-1,-3.733458889E-1,-2.298300737E-1
6.260908354E1,7.249388199E-1,-4.075059074E-1,-8.117587164E-1
6.281036667E1,1.409532729E-1,-4.096500814E-1,8.150591773E-1
6.301164967E1,8.676871879E-1,-1.895070899E-1,-4.286009073E-4
6.321293367E1,2.163797966E-1,-3.972680175E-1,4.763568717E-1
6.341421667E1,4.801418475E-1,3.369504797E-1,7.368134916E-2
6.361549967E1,1.383612022E-1,-4.075088310E-1,-4.324834585E-1
6.381678283E1,-1.390690442E-1,-2.866182321E-1,8.157503182E-1
6.401806583E1,1.132296354E0,6.923091638E-1,-6.626403916E-1
6.421934883E1,1.198942333E0,3.257542312E-2,1.812192464E-1
6.442063183E1,8.088488495E-1,-1.264869690E-1,2.623388386E-1
6.462191483E1,5.709968345E-1,6.603377581E-2,1.899397838E-1
6.482319746E1,-7.313489762E-1,-2.635439497E-1,-6.410828769E-2
6.502448046E1,-6.023830801E-2,8.087734205E-1,-1.020918006E-1
6.522576246E1,3.737396988E-1,-1.351887953E-1,-1.132781088E-2
6.542704546E1,1.993374288E-1,-2.252698302E-1,8.079682589E-3
6.562832846E1,1.399259171E-1,4.952217436E-1,2.350832123E-1
6.582961042E1,-1.126933873E-2,-3.654761213E-1,-6.416284221E-1
6.603089342E1,6.719802953E-1,-2.365783453E-1,-3.139855403E-1
6.623217542E1,1.037545733E0,-4.007079345E-1,2.760628384E-1
6.643345842E1,3.593114018E-4,-6.221507621E-1,8.407863414E-1
6.663474042E1,-7.959931612E-2,-1.193790936E-1,-7.774224043E-2
6.683602267E1,6.567649631E-1,-2.193290591E-3,1.281048936E-1
6.703730467E1,7.857593644E-1,2.178345108E-1,6.059738553E-1
6.723858767E1,-2.964960797E-1,1.343924046E-2,-1.927645737E-1
6.743986967E1,1.372260091E0,-5.550451916E-1,4.468775493E-1
6.764115167E1,8.237753293E-1,-4.998422134E-1,5.613268554E-1
6.784243371E1,-4.876510611E-1,1.397122014E-1,-6.734460461E-1
6.804371471E1,2.246073407E-1,-2.778076476E-1,1.831330401E-1
6.824499671E1,1.405879681E0,3.634465528E-1,-2.209054685E-1
6.844627871E1,1.323252384E0,-1.395122266E-1,-6.138716894E-1
6.864756071E1,2.382966958E-1,-6.079116225E-2,-7.945021212E-2
6.884884283E1,7.019890831E-1,-2.212808597E-1,1.838364601E-1
6.905012483E1,2.611243719E-1,1.407647002E-1,-2.712312841E-1
6.925140583E1,2.908824603E-1,3.656790197E-2,-1.064000291E-1
6.945268783E1,5.391770178E-1,-1.510557997E-1,5.421228451E-1
6.965396983E1,5.426400313E-1,4.303936636E-1,-1.693347806E-1
6.985525067E1,3.497978358E-1,-2.854025960E-3,-3.508984280E-1
7.005653267E1,5.171555266E-1,-5.901068509E-1,-3.063941002E-2
7.025781367E1,4.229375866E-1,-1.587355328E-1,2.305060118E-1
7.045909567E1,-3.532469621E-1,2.565407395E-1,-2.218293285E-1
7.066037667E1,3.156888342E-1,4.653722924E-1,-2.759599274E-1
7.086165804E1,9.714961696E-1,-2.614518160E-1,1.568667626E-1
7.106293904E1,1.436075287E0,8.218846321E-2,2.251271582E-1
7.126422004E1,-1.467414317E-1,5.099052715E-1,1.122723877E-1
7.146550104E1,1.764223953E0,-1.939895654E-1,-1.601721936E-1
7.166678204E1,1.739772359E0,-1.910753131E-2,-1.339711711E0
7.186806417E1,-7.983340940E-1,3.896058261E-1,-2.916269571E-1
7.206934517E1,-1.245435007E0,5.971661943E-1,1.639869171E-1
7.227062617E1,6.894206393E-1,-4.199715865E-1,-3.189375472E-1
7.247190717E1,-4.761797011E-1,-5.568186522E-2,1.427299494E-1
7.267318817E1,9.981547952E-1,1.509248221E-1,5.691972077E-2
7.287446904E1,7.096218923E-1,-5.790977132E-1,-2.270269185E-1
7.307575004E1,3.198602378E-2,1.932504773E-3,-4.206311524E-2
7.327703104E1,6.975962162E-2,1.717947042E-1,-3.121126771E-1
7.347831204E1,7.513028920E-1,6.481872439E-2,1.890533459E-1
7.367959304E1,3.801532173E-1,1.793610013E-1,-6.912285984E-1
7.388087429E1,-4.355228412E-1,-3.315195858E-1,1.836364853E-1
7.408215529E1,8.018143567E-1,2.822673190E-1,1.928405875E-1
7.428343629E1,5.856863193E-1,3.937380534E-1,3.012245768E-1
7.448471729E1,5.494757187E-1,2.373911083E-1,1.101451707E-1
7.468599729E1,-3.691619502E-1,8.472440064E-2,-2.697612941E-2
7.488727929E1,2.144173980E-3,-2.398644805E-1,-2.543860406E-1
7.508856029E1,1.054531894E0,-3.812045467E-1,-4.017791444E-1
7.528984129E1,8.431910089E-1,-5.795660752E-1,1.684875190E-1
7.549112229E1,1.737936041E0,5.292712498E-1,-3.265517914E-1
7.569240229E1,-7.721012919E-1,6.721573198E-1,-2.773837245E-1
7.589368254E1,-2.301284279E-1,2.189238471E-1,1.558759519E-1
7.609496354E1,-2.739177874E-1,-4.213316488E-1,2.985991770E-1
7.629624454E1,4.880784926E-1,1.620778012E-1,-6.193172014E-1
7.649752554E1,5.200215393E-1,-1.602955699E-2,1.649253953E-1
7.669880554E1,7.310779577E-1,4.480861688E-1,-3.698428220E-1
7.690008579E1,4.788056856E-1,8.709123659E-1,2.155386016E-1
7.710136679E1,2.184992515E0,-7.898851597E-1,-5.186860353E-2
7.730264779E1,-2.163443479E-1,7.836146057E-2,4.458472699E-2
7.750392879E1,9.684898236E-1,-1.782558775E-1,6.946641299E-1
