"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.253594633E1,-2.270274353E1,-3.103972244E1,-1.465518188E1
8.273722633E1,-2.218469238E1,-3.158218384E1,-1.450442505E1
8.293850658E1,-2.061000061E1,-3.244808197E1,-1.479660034E1
8.313978658E1,-1.982044983E1,-3.291132736E1,-1.481161499E1
8.334106658E1,-1.873428345E1,-3.337610245E1,-1.499023438E1
8.354234658E1,-1.677235413E1,-3.476612473E1,-1.387863159E1
8.374362658E1,-1.394522095E1,-3.688345718E1,-1.124133301E1
8.394490642E1,-9.125976562E0,-3.877008438E1,-8.337860107E0
8.414618542E1,-5.214843750E0,-3.967144775E1,-4.905242920E0
8.434746542E1,-2.158889771E0,-4.025082016E1,2.325744629E-1
8.454874542E1,1.145141602E0,-4.028818130E1,3.545440674E0
8.475002542E1,3.393371582E0,-3.980231476E1,6.379882812E0
8.495130533E1,3.294952393E0,-3.921485519E1,1.037158203E1
8.515258533E1,3.997100830E0,-3.852044296E1,1.237530518E1
8.535386533E1,4.824920654E0,-3.839109421E1,1.315951538E1
8.555514533E1,6.536529541E0,-3.793476486E1,1.278631592E1
8.575642433E1,6.766921997E0,-3.779442215E1,1.319458008E1
8.595770458E1,7.462921143E0,-3.728376007E1,1.435855103E1
8.615898458E1,7.246673584E0,-3.704444885E1,1.529992676E1
8.636026458E1,6.953414917E0,-3.693959045E1,1.571163940E1
8.656154458E1,6.137878418E0,-3.678939438E1,1.687136841E1
8.676282458E1,6.060104370E0,-3.691651917E1,1.676220703E1
8.696410421E1,6.525314331E0,-3.703117371E1,1.575912476E1
8.716538321E1,7.544052124E0,-3.727955246E1,1.587719727E1
8.736666321E1,8.764892578E0,-3.642828751E1,1.748281860E1
8.756794321E1,1.050659180E1,-3.498092270E1,1.893881226E1
8.776922321E1,1.335038757E1,-3.376528549E1,1.887948608E1
8.797050229E1,1.681629944E1,-3.248891449E1,1.768426514E1
8.817178229E1,1.930563354E1,-3.170377350E1,1.656250000E1
8.837306229E1,2.048698425E1,-3.085924530E1,1.679281616E1
8.857434229E1,1.943655396E1,-3.097452927E1,1.821810913E1
8.877562129E1,1.505444336E1,-3.277430725E1,2.007366943E1
8.897690196E1,1.247827148E1,-3.303293228E1,2.173260498E1
8.917818196E1,1.062394714E1,-3.371579742E1,2.159140015E1
8.937946296E1,9.623214722E0,-3.401258087E1,2.168057251E1
8.958074296E1,8.854095459E0,-3.443047333E1,2.151708984E1
8.978202296E1,9.886520386E0,-3.479114151E1,2.003128052E1
8.998330329E1,9.610092163E0,-3.560150528E1,1.917419434E1
9.018458329E1,9.486541748E0,-3.541148376E1,2.008032227E1
9.038586429E1,8.819961548E0,-3.465603638E1,2.135858154E1
9.058714429E1,8.954330444E0,-3.408800507E1,2.201782227E1
9.078842529E1,8.473358154E0,-3.467798233E1,2.209295654E1
9.098970679E1,3.636474609E0,-3.411424255E1,2.426153564E1
9.119098779E1,-2.184249878E0,-3.344196320E1,2.548834229E1
9.139226779E1,-7.321640015E0,-3.298708725E1,2.523913574E1
9.159354879E1,-1.219689941E1,-3.254973602E1,2.432070923E1
9.179482979E1,-1.550872803E1,-3.270094681E1,2.222573853E1
9.199611054E1,-1.645584106E1,-3.360759354E1,2.017926025E1
9.219739054E1,-1.593910217E1,-3.417617798E1,1.962814331E1
9.239867154E1,-1.681367493E1,-3.440132141E1,1.826425171E1
9.259995254E1,-1.685540771E1,-3.349605942E1,1.932473755E1
9.280123367E1,-1.740783691E1,-3.292528534E1,2.031842041E1
9.300251467E1,-1.698919678E1,-3.159230423E1,2.271755981E1
9.320379567E1,-1.518981934E1,-3.084973526E1,2.482928467E1
9.340507667E1,-1.054203796E1,-3.173344040E1,2.591778564E1
9.360635767E1,-1.256866455E0,-3.508772278E1,2.376968384E1
9.380763858E1,7.118499756E0,-3.606187439E1,2.026522827E1
9.400891958E1,7.278656006E0,-3.587236786E1,1.976870728E1
9.421020158E1,8.110504150E0,-3.614210510E1,1.952157593E1
9.441148358E1,8.125091553E0,-3.589643478E1,1.964218140E1
9.461276458E1,8.744735718E0,-3.505333710E1,2.083129883E1
9.481404754E1,1.021733093E1,-3.414977646E1,2.188302612E1
9.501532954E1,1.162078857E1,-3.420440674E1,2.053442383E1
9.521661154E1,1.368247986E1,-3.385607910E1,1.943988037E1
9.541789354E1,1.551156616E1,-3.349750519E1,1.852197266E1
9.561917554E1,1.664199829E1,-3.314122772E1,1.787124634E1
9.582045608E1,1.599026489E1,-3.420380783E1,1.648010254E1
9.602173808E1,1.532154846E1,-3.520911407E1,1.473492432E1
9.622302008E1,1.420454407E1,-3.615126419E1,1.416522217E1
9.642430208E1,1.314060974E1,-3.670880890E1,1.423196411E1
9.662558508E1,1.342228699E1,-3.607616806E1,1.518557739E1
9.682686796E1,1.431855774E1,-3.590724564E1,1.467572021E1
9.702814996E1,1.318212891E1,-3.663754272E1,1.312829590E1
9.722943196E1,1.242134094E1,-3.751009750E1,1.218859863E1
9.743071396E1,1.036576843E1,-3.846017075E1,1.189459229E1
9.763199596E1,6.680557251E0,-3.998642731E1,9.984130859E0
9.783327742E1,4.567840576E0,-4.100305939E1,7.844238281E0
9.803455942E1,3.278472900E0,-4.137101364E1,6.818939209E0
9.823584142E1,3.076217651E0,-4.089886093E1,7.951965332E0
9.843712342E1,4.508193970E0,-4.008541489E1,1.018264771E1
9.863840542E1,6.190155029E0,-3.959038925E1,1.207223511E1
9.883968704E1,9.679138184E0,-3.828175735E1,1.338934326E1
9.904096904E1,1.202139282E1,-3.814444733E1,1.167401123E1
9.924225104E1,1.450346375E1,-3.811170959E1,9.065643311E0
9.944353404E1,1.687167358E1,-3.789338303E1,4.812408447E0
9.964481604E1,1.946783447E1,-3.688634109E1,4.928588867E-1
9.984609854E1,2.032412720E1,-3.610742188E1,-2.051757812E0
1.000473805E2,1.792187500E1,-3.767019272E1,-2.062408447E0
1.002486635E2,1.575068665E1,-3.875247955E1,-1.912078857E0
1.004499455E2,1.516777039E1,-3.877451706E1,-2.991516113E0
1.006512275E2,1.541831970E1,-3.828994370E1,-3.587097168E0
1.008525095E2,1.553451538E1,-3.844480896E1,-3.016632080E0
1.010537915E2,1.574807739E1,-3.836810303E1,-3.280761719E0
1.012550735E2,1.771098328E1,-3.701365280E1,-3.792602539E0
1.014563555E2,1.974867249E1,-3.624663925E1,-3.376220703E0
1.016576375E2,1.944000244E1,-3.658275604E1,-1.689941406E0
1.018589183E2,1.739129639E1,-3.804927063E1,2.521850586E0
1.020602003E2,1.227073669E1,-3.987867355E1,7.158050537E0
1.022614813E2,7.520309448E0,-4.102698898E1,9.490295410E0
1.024627633E2,4.111160278E0,-4.093226624E1,1.160211182E1
1.026640443E2,2.469772339E0,-4.056039047E1,1.397656250E1
1.028653263E2,3.233245850E0,-4.033140945E1,1.439743042E1
1.030666083E2,1.722534180E0,-4.032950211E1,1.494216919E1
1.032678903E2,-2.832641602E-1,-3.977862930E1,1.621435547E1
1.034691723E2,-2.020294189E0,-3.930811310E1,1.793798828E1
1.036704543E2,-5.143905640E0,-3.897314072E1,1.885464478E1
1.038717363E2,-6.799011230E0,-3.916500473E1,1.833160400E1
1.040730183E2,-3.802429199E0,-4.079901886E1,1.553399658E1
1.042743003E2,-1.655929565E0,-4.171881104E1,1.434680176E1
1.044755823E2,-1.979278564E0,-4.199002838E1,1.313073730E1
1.046768643E2,1.358474731E0,-4.250349045E1,1.005114746E1
1.048781467E2,2.708160400E0,-4.261680222E1,9.139160156E0
1.050794287E2,1.855651855E0,-4.245925522E1,9.564300537E0
1.052807107E2,1.935852051E0,-4.331958008E1,7.220764160E0
1.054819917E2,2.030059814E0,-4.307988739E1,5.378051758E0
1.056832737E2,2.057281494E0,-4.327530670E1,4.880126953E0
1.058845555E2,2.281906128E0,-4.324385071E1,4.297210693E0
1.060858375E2,3.403121948E0,-4.356344223E1,3.095520020E0
1.062871195E2,4.294601440E0,-4.333432388E1,2.599853516E0
1.064884015E2,3.887710571E0,-4.321163940E1,3.668273926E0
1.066896835E2,3.956863403E0,-4.309829330E1,4.201934814E0
1.068909657E2,5.072952271E0,-4.329373169E1,3.860107422E0
1.070922477E2,5.556655884E0,-4.296363449E1,3.218872070E0
1.072935297E2,4.261367798E0,-4.320321274E1,4.132659912E0
1.074948127E2,3.516677856E0,-4.330209351E1,2.570953369E0
1.076960947E2,4.372970581E0,-4.305407715E1,1.141082764E0
1.078973776E2,4.692306519E0,-4.309562683E1,2.440704346E0
1.080986596E2,5.333816528E0,-4.276424789E1,4.472442627E0
1.082999426E2,4.654739380E0,-4.293702316E1,5.439910889E0
1.085012246E2,5.001068115E0,-4.278548050E1,6.324615479E0
1.087025076E2,5.617660522E0,-4.268865204E1,7.679595947E0
1.089037897E2,4.718505859E0,-4.284157944E1,8.344421387E0
1.091050717E2,4.526947021E0,-4.291157913E1,8.569183350E0
1.093063537E2,5.716201782E0,-4.240441132E1,9.352478027E0
1.095076357E2,6.666702271E0,-4.190493393E1,1.090853882E1
1.097089177E2,7.129196167E0,-4.137606049E1,1.185791016E1
1.099101995E2,5.822616577E0,-4.164106369E1,1.150814819E1
1.101114825E2,5.022644043E0,-4.227099991E1,1.011755371E1
1.103127645E2,5.061355591E0,-4.233666229E1,9.523620605E0
1.105140475E2,5.722396851E0,-4.161275101E1,1.094976807E1
1.107153295E2,5.135467529E0,-4.153708267E1,1.191976929E1
1.109166120E2,2.969985962E0,-4.103661346E1,1.402883911E1
1.111178940E2,2.132644653E0,-4.044225311E1,1.607861328E1
1.113191770E2,1.572082520E0,-3.910147095E1,1.946057129E1
1.115204600E2,2.143234253E0,-3.639577103E1,2.395559692E1
1.117217430E2,1.970809937E0,-3.467842865E1,2.651327515E1
1.119230269E2,1.108581543E0,-3.351269150E1,2.827706909E1
1.121243089E2,7.100524902E-1,-3.400189209E1,2.767013550E1
1.123255919E2,-3.051757812E-5,-3.566498566E1,2.523379517E1
1.125268749E2,-9.067687988E-1,-3.610040283E1,2.472692871E1
1.127281579E2,-9.451141357E-1,-3.638336182E1,2.423138428E1
1.129294404E2,-1.662658691E0,-3.626415634E1,2.435778809E1
1.131307234E2,-1.981765747E0,-3.587208557E1,2.464712524E1
1.133320064E2,-1.577087402E0,-3.672058105E1,2.338024902E1
1.135332894E2,-1.059051514E0,-3.829809189E1,2.095343018E1
1.137345724E2,-8.016815186E-1,-3.978657913E1,1.859204102E1
1.139358552E2,6.635894775E-1,-4.008783722E1,1.754263306E1
1.141371382E2,2.875411987E0,-4.116518784E1,1.538409424E1
1.143384212E2,4.911926270E0,-4.213631439E1,1.139877319E1
1.145397042E2,5.240921021E0,-4.277089691E1,7.026702881E0
1.147409882E2,4.329589844E0,-4.319150543E1,5.009613037E0
1.149422708E2,3.570785522E0,-4.369580078E1,3.664672852E0
1.151435538E2,2.427917480E0,-4.405025482E1,2.108978271E0
1.153448378E2,1.330307007E0,-4.396955872E1,1.382965088E0
1.155461208E2,6.084136963E-1,-4.387342834E1,1.868225098E0
1.157474048E2,3.242034912E-1,-4.400776672E1,2.471160889E0
1.159486883E2,4.589538574E-1,-4.414755630E1,2.187744141E0
1.161499723E2,1.669937134E0,-4.397145462E1,2.292724609E0
1.163512553E2,1.863372803E0,-4.411691284E1,2.854278564E0
1.165525393E2,2.385971069E0,-4.388103485E1,2.222808838E0
1.167538223E2,3.788879395E0,-4.370079041E1,2.033630371E0
1.169551060E2,7.595825195E0,-4.287868118E1,4.863250732E0
1.171563890E2,9.834457397E0,-4.228492355E1,7.751159668E0
1.173576730E2,1.095889282E1,-4.148781204E1,9.723541260E0
1.175589560E2,1.067474365E1,-4.131903076E1,1.115777588E1
1.177602400E2,1.016342163E1,-4.120486832E1,1.176513672E1
1.179615235E2,9.035125732E0,-4.108046341E1,1.258105469E1
1.181628075E2,8.525695801E0,-4.135593414E1,1.250173950E1
1.183640905E2,7.577072144E0,-4.134201813E1,1.201092529E1
1.185653735E2,7.424575806E0,-4.170724487E1,1.124792480E1
1.187666575E2,5.189849854E0,-4.212476349E1,1.216360474E1
1.189679400E2,1.482772827E0,-4.201342010E1,1.385757446E1
1.191692240E2,1.632186890E0,-4.244950867E1,1.244528198E1
1.193705070E2,2.097839355E0,-4.333840561E1,9.380249023E0
1.195717910E2,2.821334839E0,-4.338836670E1,7.564666748E0
1.197730740E2,3.810485840E0,-4.368309402E1,5.606750488E0
1.199743585E2,3.229095459E0,-4.390964890E1,5.607666016E0
1.201756425E2,2.005523682E0,-4.414979935E1,5.900909424E0
1.203769265E2,2.093490601E0,-4.396013260E1,5.801330566E0
1.205782105E2,4.321136475E-1,-4.370740891E1,8.382202148E0
1.207794945E2,-3.803863525E-1,-4.360906982E1,9.019866943E0
1.209807792E2,-9.611053467E-1,-4.399772263E1,8.032257080E0
1.211820632E2,-3.775527954E0,-4.412482452E1,7.545898438E0
1.213833482E2,-5.655502319E0,-4.405729675E1,6.194824219E0
1.215846322E2,-6.468582153E0,-4.390544891E1,5.292785645E0
1.217859172E2,-6.601196289E0,-4.403841019E1,5.587188721E0
1.219872022E2,-6.002136230E0,-4.376840973E1,6.099884033E0
1.221884862E2,-5.496688843E0,-4.377376938E1,6.617950439E0
1.223897722E2,-5.140167236E0,-4.414740372E1,5.921417236E0
1.225910572E2,-4.918518066E0,-4.412456512E1,7.118988037E0
1.227923422E2,-5.461318970E0,-4.347529221E1,9.589508057E0
1.229936275E2,-5.056808472E0,-4.315235901E1,1.110134888E1
1.231949125E2,-4.668014526E0,-4.339934540E1,1.049945068E1
1.233961985E2,-4.147705078E0,-4.389521408E1,8.570159912E0
1.235974835E2,-4.662277222E0,-4.420662308E1,4.415191650E0
1.237987695E2,-4.843734741E0,-4.428586578E1,2.289672852E0
1.240000552E2,-5.600097656E0,-4.441476440E1,1.714233398E0
1.242013412E2,-5.946716309E0,-4.463076401E1,2.209991455E0
1.244026272E2,-5.948989868E0,-4.454077530E1,2.840301514E0
1.246039142E2,-6.122726440E0,-4.456462479E1,3.224578857E0
1.248052002E2,-5.527603149E0,-4.452140808E1,4.112915039E0
1.250064881E2,-4.432601929E0,-4.448239517E1,4.600982666E0
1.252077751E2,-2.900817871E0,-4.449835205E1,6.374511719E0
1.254090621E2,-1.111541748E0,-4.404825974E1,7.713775635E0
1.256103481E2,7.133483887E-2,-4.428084564E1,7.452545166E0
1.258116351E2,1.342559814E0,-4.429684830E1,6.532196045E0
1.260129216E2,2.474594116E0,-4.405127716E1,5.793304443E0
1.262142086E2,4.069702148E0,-4.338764572E1,6.350280762E0
1.264154956E2,6.633865356E0,-4.261381149E1,7.746490479E0
1.266167816E2,8.823684692E0,-4.201596069E1,7.770996094E0
1.268180686E2,1.112489319E1,-4.110046768E1,7.836059570E0
1.270193555E2,1.099884033E1,-4.075457764E1,1.029025269E1
1.272206425E2,1.009704590E1,-3.958125305E1,1.394750977E1
1.274219285E2,8.601791382E0,-3.812710190E1,1.826367188E1
1.276232155E2,6.399002075E0,-3.539653397E1,2.336474609E1
1.278245015E2,6.166046143E0,-3.204554749E1,2.772137451E1
1.280257888E2,7.270645142E0,-2.864894485E1,3.061270142E1
1.282270748E2,6.806625366E0,-2.608800125E1,3.296829224E1
1.284283608E2,6.357070923E0,-2.560220718E1,3.337310791E1
1.286296468E2,5.919525146E0,-2.593445587E1,3.340563965E1
1.288309318E2,5.303039551E0,-2.600828552E1,3.310824585E1
1.290322172E2,5.868438721E0,-2.557946396E1,3.342630005E1
1.292335022E2,6.718093872E0,-2.519375229E1,3.358169556E1
1.294347882E2,7.184570312E0,-2.426258469E1,3.368664551E1
1.296360732E2,7.596359253E0,-2.410129166E1,3.392883301E1
1.298373585E2,9.819137573E0,-2.266854095E1,3.432000732E1
1.300386435E2,1.180737305E1,-2.041179276E1,3.480276489E1
1.302399285E2,1.275059509E1,-1.970632553E1,3.485513306E1
1.304412135E2,1.248387146E1,-2.054416656E1,3.447640991E1
1.306424985E2,1.195343018E1,-2.231157684E1,3.373513794E1
1.308437817E2,1.089488220E1,-2.381160355E1,3.327102661E1
1.310450667E2,1.076840210E1,-2.456372070E1,3.273623657E1
1.312463507E2,1.100866699E1,-2.484849167E1,3.257244873E1
1.314476347E2,1.121148682E1,-2.463451004E1,3.256472778E1
1.316489197E2,1.173783875E1,-2.499570465E1,3.233163452E1
1.318502035E2,1.234411621E1,-2.466930389E1,3.219522095E1
1.320514875E2,1.291735840E1,-2.452668381E1,3.204818726E1
1.322527715E2,1.314720154E1,-2.453859329E1,3.200146484E1
1.324540545E2,1.345242310E1,-2.500662613E1,3.138943481E1
1.326553385E2,1.330551147E1,-2.569516754E1,3.093194580E1
1.328566235E2,1.341380310E1,-2.579939270E1,3.080758667E1
1.330579075E2,1.313069153E1,-2.610166168E1,3.062942505E1
1.332591905E2,1.252760315E1,-2.661814117E1,3.065243530E1
1.334604745E2,1.196305847E1,-2.706642532E1,3.066278076E1
1.336617575E2,1.158508301E1,-2.720840836E1,3.075845337E1
1.338630411E2,1.076202393E1,-2.723830032E1,3.082458496E1
1.340643241E2,1.036625671E1,-2.772225952E1,3.051565552E1
1.342656071E2,1.024470520E1,-2.768419266E1,3.071810913E1
1.344668901E2,1.046861267E1,-2.801752853E1,3.054306030E1
1.346681731E2,1.093424988E1,-2.780632019E1,2.988879395E1
1.348694563E2,1.123190308E1,-2.675474548E1,3.109664917E1
1.350707393E2,9.579391479E0,-2.594548416E1,3.226046753E1
1.352720213E2,9.760269165E0,-2.676856613E1,3.169195557E1
1.354733043E2,1.054235840E1,-2.643062973E1,3.165463257E1
1.356745873E2,1.114064026E1,-2.592975998E1,3.167950439E1
1.358758702E2,1.195367432E1,-2.562240982E1,3.151351929E1
1.360771522E2,1.277157593E1,-2.553357697E1,3.161444092E1
1.362784352E2,1.299896240E1,-2.488028717E1,3.186959839E1
1.364797172E2,1.303266907E1,-2.510352707E1,3.183120728E1
1.366810002E2,1.280421448E1,-2.526870728E1,3.156515503E1
1.368822822E2,1.350769043E1,-2.602329636E1,3.060946655E1
1.370835652E2,1.347128296E1,-2.648529816E1,3.006372070E1
1.372848472E2,1.366285706E1,-2.657322311E1,2.987670898E1
1.374861292E2,1.422349548E1,-2.728498840E1,2.901119995E1
1.376874112E2,1.313677979E1,-2.964867020E1,2.754559326E1
1.378886939E2,1.225906372E1,-3.401669693E1,2.267843628E1
1.380899759E2,1.244976807E1,-3.743546295E1,1.540393066E1
1.382912579E2,1.316975403E1,-3.937823486E1,8.980499268E0
1.384925399E2,1.433644104E1,-3.963986206E1,2.651916504E0
1.386938219E2,1.607182312E1,-3.863760757E1,2.378692627E0
1.388951049E2,1.616329956E1,-3.839764404E1,5.483062744E0
1.390963869E2,1.514511108E1,-3.783721542E1,1.075299072E1
1.392976679E2,1.364244080E1,-3.604227066E1,1.765914917E1
1.394989499E2,1.263970947E1,-3.346804428E1,2.269207764E1
1.397002319E2,1.224133301E1,-3.224539566E1,2.473931885E1
1.399015122E2,1.287687683E1,-3.287732697E1,2.381518555E1
1.401027942E2,1.175701904E1,-3.482151794E1,2.098828125E1
1.403040752E2,1.153744507E1,-3.733399200E1,1.671240234E1
1.405053572E2,1.106996155E1,-3.795656204E1,1.600601196E1
1.407066382E2,1.032569885E1,-3.873430634E1,1.474624634E1
1.409079198E2,1.134495544E1,-3.874176025E1,1.404751587E1
1.411092018E2,1.117358398E1,-3.905485153E1,1.446163940E1
1.413104828E2,7.987899780E0,-4.050111008E1,1.262524414E1
1.415117638E2,7.326782227E0,-4.190244293E1,8.917083740E0
1.417130458E2,7.886291504E0,-4.238542938E1,5.621734619E0
1.419143273E2,8.796966553E0,-4.233420181E1,2.693298340E0
1.421156083E2,8.818130493E0,-4.250269318E1,4.026031494E0
1.423168893E2,6.763534546E0,-4.238219452E1,7.087677002E0
1.425181703E2,5.062194824E0,-4.255609512E1,9.233581543E0
1.427194523E2,5.316116333E0,-4.277592087E1,9.580718994E0
1.429207338E2,4.756576538E0,-4.238459396E1,9.993194580E0
1.431220148E2,3.968750000E0,-4.315479660E1,8.086456299E0
1.433232948E2,3.470901489E0,-4.339123154E1,7.247344971E0
1.435245758E2,3.925949097E0,-4.309847641E1,7.314666748E0
1.437258568E2,6.466918945E0,-4.238383484E1,7.168640137E0
1.439271380E2,8.517562866E0,-4.170088196E1,8.258880615E0
1.441284190E2,9.687927246E0,-4.130813980E1,8.955993652E0
1.443297000E2,9.845825195E0,-4.164134598E1,8.183807373E0
1.445309810E2,1.030525208E1,-4.186071396E1,7.148345947E0
1.447322620E2,9.589233398E0,-4.223490143E1,5.112915039E0
1.449335415E2,1.055122375E1,-4.203636169E1,4.227081299E0
1.451348225E2,1.028819275E1,-4.186000443E1,5.180358887E0
1.453361035E2,8.094635010E0,-4.199304962E1,8.518280029E0
1.455373845E2,4.851745605E0,-4.260471344E1,1.033572388E1
1.457386655E2,4.645553589E0,-4.250367737E1,1.064135742E1
1.459399457E2,2.810241699E0,-4.287781906E1,9.614807129E0
1.461412267E2,8.392333984E-4,-4.320999146E1,8.953887939E0
1.463425067E2,-2.460464478E0,-4.362801361E1,8.056579590E0
1.465437877E2,-3.140426636E0,-4.360291672E1,7.523651123E0
1.467450687E2,-2.596511841E0,-4.327023315E1,8.151489258E0
1.469463492E2,-2.662841797E0,-4.388302994E1,7.664581299E0
1.471476292E2,-2.724838257E0,-4.388105011E1,6.228332520E0
1.473489102E2,-2.733810425E0,-4.393432236E1,5.801788330E0
1.475501912E2,-3.471633911E0,-4.385980606E1,5.241516113E0
1.477514722E2,-4.446426392E0,-4.412599564E1,4.508880615E0
1.479527533E2,-5.283950806E0,-4.402629852E1,4.104766846E0
1.481540343E2,-6.328414917E0,-4.390373611E1,3.513824463E0
1.483553163E2,-6.467010498E0,-4.386258316E1,2.957366943E0
1.485565973E2,-6.105636597E0,-4.374720001E1,2.706359863E0
1.487578793E2,-6.143325806E0,-4.371363449E1,3.083129883E0
1.489591608E2,-7.127304077E0,-4.371745300E1,3.336639404E0
1.491604418E2,-9.543975830E0,-4.338054276E1,5.683288574E-1
1.493617238E2,-1.270449829E1,-4.241403198E1,-3.069396973E0
1.495630058E2,-1.547241211E1,-4.103949356E1,-6.414398193E0
1.497642888E2,-1.584469604E1,-4.126467514E1,-4.410308838E0
1.499655713E2,-1.655198669E1,-4.134378815E1,-2.634704590E0
1.501668533E2,-1.643730164E1,-4.146011734E1,-1.485443115E0
1.503681363E2,-1.591180420E1,-4.172051620E1,8.206176758E-2
1.505694183E2,-1.684547424E1,-4.158560562E1,4.053588867E0
1.507707013E2,-1.733023071E1,-4.061440277E1,8.352111816E0
1.509719847E2,-1.872116089E1,-3.948444748E1,1.146490479E1
1.511732667E2,-1.845645142E1,-3.866093826E1,1.440283203E1
1.513745497E2,-1.808775330E1,-3.851024628E1,1.546322632E1
1.515758327E2,-1.769604492E1,-3.847933578E1,1.657260132E1
1.517771147E2,-1.683218384E1,-3.822827530E1,1.816790771E1
1.519783977E2,-1.615112305E1,-3.743135834E1,2.006188965E1
1.521796797E2,-1.598562622E1,-3.608861923E1,2.258551025E1
1.523809627E2,-1.443550110E1,-3.614520264E1,2.333496094E1
1.525822457E2,-9.927963257E0,-3.655682373E1,2.533508301E1
1.527835287E2,-5.858123779E0,-3.610069656E1,2.693637085E1
1.529848102E2,-7.556640625E0,-3.544015884E1,2.746441650E1
1.531860932E2,-1.168888855E1,-3.595250702E1,2.571917725E1
1.533873762E2,-1.705189514E1,-3.575633240E1,2.259222412E1
1.535886592E2,-2.057118225E1,-3.550800323E1,1.982305908E1
1.537899422E2,-2.083291626E1,-3.594620514E1,1.845602417E1
1.539912259E2,-1.864527893E1,-3.693381500E1,1.795422363E1
1.541925089E2,-1.717445374E1,-3.745440292E1,1.803283691E1
1.543937919E2,-1.702082825E1,-3.726926422E1,1.884863281E1
1.545950749E2,-1.678155518E1,-3.724818802E1,1.908901978E1
1.547963579E2,-1.721081543E1,-3.748212433E1,1.791683960E1
1.549976398E2,-1.814225769E1,-3.705774689E1,1.801446533E1
1.551989228E2,-1.836514282E1,-3.557525253E1,2.082736206E1
1.554002058E2,-1.617639160E1,-3.301282120E1,2.632659912E1
1.556014878E2,-1.477679443E1,-3.041599274E1,3.022055054E1
1.558027708E2,-1.096058655E1,-3.086962509E1,3.046389771E1
1.560040528E2,-8.537780762E0,-3.245671082E1,2.980899048E1
1.562053358E2,-1.022224426E1,-3.249872208E1,2.926296997E1
1.564066178E2,-1.184208679E1,-3.334564209E1,2.734091187E1
1.566079008E2,-1.138034058E1,-3.455777740E1,2.565695190E1
1.568091828E2,-9.346954346E0,-3.482314682E1,2.616741943E1
1.570104646E2,-7.957641602E0,-3.454663849E1,2.729412842E1
1.572117466E2,-5.182312012E0,-3.427066422E1,2.824798584E1
1.574130286E2,-6.459976196E0,-3.400173950E1,2.853292847E1
1.576143116E2,-4.511413574E0,-3.411543274E1,2.822909546E1
1.578155936E2,-4.094482422E0,-3.262789536E1,2.966088867E1
1.580168752E2,5.930328369E-1,-2.770953751E1,3.447082520E1
1.582181572E2,7.258285522E0,-2.366941071E1,3.612878418E1
1.584194392E2,9.893615723E0,-2.384597015E1,3.523626709E1
1.586207212E2,1.246694946E1,-2.388047791E1,3.450207520E1
1.588220022E2,1.431604004E1,-2.375358963E1,3.372384644E1
1.590232846E2,1.538221741E1,-2.494953918E1,3.251242065E1
1.592245656E2,1.815576172E1,-2.723196030E1,2.900643921E1
1.594258476E2,2.089350891E1,-2.961157227E1,2.459255981E1
1.596271286E2,2.076197815E1,-3.102557755E1,2.244961548E1
1.598284106E2,1.975466919E1,-3.143067169E1,2.289755249E1
1.600296905E2,1.844071960E1,-3.133517456E1,2.426867676E1
1.602309725E2,1.862377930E1,-2.995133591E1,2.538272095E1
1.604322535E2,1.890414429E1,-2.738648224E1,2.816644287E1
1.606335355E2,1.595118713E1,-2.544884872E1,3.177713013E1
1.608348165E2,1.154014587E1,-2.517473221E1,3.415646362E1
1.610360976E2,3.801239014E0,-2.634805679E1,3.532711792E1
1.612373796E2,-2.375534058E0,-2.880397797E1,3.344192505E1
1.614386606E2,-2.230117798E0,-3.088022232E1,3.184628296E1
1.616399426E2,-7.900085449E-1,-3.248680496E1,3.033251953E1
1.618412246E2,-1.045166016E0,-3.318949890E1,2.959213257E1
1.620425074E2,-1.099822998E0,-3.380002213E1,2.893154907E1
1.622437894E2,-8.448181152E-1,-3.288048553E1,3.016268921E1
1.624450714E2,-1.708496094E0,-3.145482635E1,3.165103149E1
1.626463534E2,-3.701492310E0,-3.048197556E1,3.254003906E1
1.628476354E2,-1.401626587E0,-3.075832367E1,3.245382690E1
1.630489185E2,3.734893799E-1,-3.206297684E1,3.091735840E1
1.632502005E2,3.029678345E0,-3.332211304E1,2.893209839E1
1.634514825E2,8.187789917E0,-3.201608276E1,2.869955444E1
1.636527645E2,1.278944397E1,-3.029772186E1,2.878576660E1
1.638540465E2,1.585289001E1,-2.845785522E1,2.898657227E1
1.640553282E2,1.891955566E1,-2.617261124E1,2.895034790E1
1.642566102E2,2.171965027E1,-2.406635284E1,2.827706909E1
1.644578932E2,2.275657654E1,-2.328299332E1,2.803222656E1
1.646591752E2,2.381332397E1,-2.260937500E1,2.814370728E1
1.648604572E2,2.469914246E1,-2.254500198E1,2.749737549E1
1.650617404E2,2.340205383E1,-2.270618057E1,2.855517578E1
1.652630224E2,2.232052612E1,-2.323563004E1,2.899151611E1
1.654643054E2,2.410725403E1,-2.456534195E1,2.573980713E1
1.656655874E2,2.581648254E1,-2.727946091E1,2.044125366E1
1.658668694E2,2.809843445E1,-2.913397598E1,1.329244995E1
1.660681529E2,2.882577515E1,-3.016338730E1,9.046691895E0
1.662694349E2,2.936471558E1,-2.999720764E1,8.036834717E0
1.664707179E2,2.950868225E1,-2.954092407E1,9.742736816E0
