"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.316599496E1,-2.799179077E-1,8.677455139E0,-2.608176270E0
3.336476396E1,-2.859054565E0,9.126521301E0,-3.385659485E0
3.356353396E1,-2.951861572E-1,9.306746521E0,-9.898915100E-1
3.376230404E1,-1.908531189E-1,9.520502014E0,-2.260299683E-1
3.396107404E1,-2.113604736E-1,9.556127930E0,-2.276166687E0
3.415984304E1,-8.446934509E-1,9.723629608E0,-2.261946259E0
3.435861304E1,-1.910926208E0,9.397457886E0,-7.599696350E-1
3.455738304E1,-2.505789185E-1,9.897717590E0,-1.253493347E0
3.475615279E1,9.758207703E-1,9.400751038E0,-7.313790894E-1
3.495492179E1,-2.182461548E-1,1.003348526E1,2.254312134E-1
3.515369179E1,-5.200186157E-1,9.415270844E0,-3.820056152E-1
3.535246179E1,-5.239105225E-2,9.787546692E0,-3.480262756E-1
3.555123079E1,-9.120533752E-1,9.559121704E0,-1.280437317E0
3.575000092E1,-8.286767578E-1,9.491612091E0,5.260061646E-1
3.594876992E1,-2.139351196E0,1.015817596E1,-5.120851135E-1
3.614753992E1,-2.922223206E0,8.675808563E0,-3.375480652E-1
3.634630892E1,-3.878584442E0,9.324858856E0,-1.772913208E0
3.654507792E1,-3.654949493E0,9.622290344E0,-4.912783813E-1
3.674384779E1,-3.121758270E0,9.094936981E0,-2.513572998E0
3.694261679E1,-3.087030487E0,1.015892441E1,-5.281167755E0
3.714138579E1,-2.293979645E0,9.678872681E0,-4.346212006E0
3.734015479E1,-1.838177490E0,8.985813904E0,-2.181563416E0
3.753892479E1,-1.548529816E0,8.895701294E0,-2.187401276E0
3.773769321E1,-1.152303772E0,9.031768341E0,-1.609153748E0
3.793646221E1,7.271878052E-1,1.053688843E1,-1.164428558E0
3.813523121E1,5.758525085E-1,1.045665527E1,-1.334924011E0
3.833400121E1,2.097887421E0,9.723180542E0,-3.517535248E0
3.853277021E1,-8.774752808E-1,8.328081665E0,-9.577084351E-1
3.873153946E1,1.224453735E-1,8.669521637E0,-1.283431091E0
3.893030846E1,1.564097443E0,8.641829224E0,-3.579207001E0
3.912907746E1,1.568139038E0,9.858798523E0,-2.453847198E0
3.932784646E1,9.592053223E-1,9.686357117E0,-2.107916565E0
3.952661546E1,9.419911194E-1,9.901310120E0,-2.163301392E0
3.972538417E1,1.663341064E0,9.528435516E0,-1.425186310E0
3.992415317E1,1.367107086E0,9.655820618E0,-8.487350464E-1
4.012292217E1,2.708916779E0,7.621251526E0,-2.300266571E0
4.032169217E1,1.336271210E0,1.025083328E1,7.135661316E-1
4.052046117E1,-2.224374390E0,1.206491089E1,2.561323700E0
4.071923079E1,1.067430267E0,8.286168823E0,-1.692230988E0
4.091800079E1,1.338217163E-1,1.000953506E1,3.152893524E0
4.111676979E1,5.390290833E-1,9.001381531E0,-3.812571716E-1
4.131553879E1,2.570903778E0,9.807754669E0,-1.806593170E0
4.151430779E1,-7.499404907E-2,8.962462463E0,-1.503772888E0
4.171307746E1,2.031275940E-1,9.603579254E0,-2.322270813E0
4.191184646E1,2.014810181E0,8.983119507E0,-3.855682068E0
4.211061546E1,8.153544617E-1,8.809929657E0,-3.830384674E0
4.230938546E1,-3.097059631E-1,9.437574463E0,-3.639531555E0
4.250815446E1,1.246008911E0,8.301736450E0,-4.587360535E0
4.270692379E1,5.403762817E-1,7.945626984E0,-3.784879303E0
4.290569379E1,8.824150085E-1,1.114267868E1,-3.096760254E0
4.310446279E1,7.450007629E-1,7.078031158E0,-4.882247314E0
4.330323179E1,1.161734161E0,9.687105560E0,-1.998194733E0
4.350200179E1,2.371219025E0,1.158426041E1,-1.365909576E0
4.370077142E1,1.990859985E-2,1.184666473E1,-2.904260559E0
4.389954142E1,3.557352448E0,6.516399078E0,-3.311264191E0
4.409831042E1,2.088007965E0,8.047265625E0,-2.500550079E0
4.429708042E1,2.671943665E0,6.953939209E0,-1.736389160E-2
4.449584942E1,5.852828979E-2,8.689130859E0,-9.047186279E-1
4.469461867E1,-4.761598206E-1,1.075932587E1,-3.290607147E0
4.489338767E1,6.556365967E-2,9.800569611E0,-2.678829346E0
4.509215667E1,-1.581311646E0,9.455836487E0,-6.048921204E-1
4.529092567E1,-1.084195404E0,1.034828064E1,-4.206253052E-2
4.548969467E1,-8.370593262E-1,9.810748444E0,1.215921478E0
4.568846371E1,-5.563929749E-1,1.000309845E1,7.095245361E-2
4.588723271E1,-8.425978088E-1,9.528734894E0,6.538403320E-1
4.608600171E1,-6.861730957E-1,9.971065063E0,4.975653076E-1
4.628477071E1,-1.307530975E0,9.656119995E0,1.078058167E0
4.648353971E1,-5.294490051E-1,9.484277344E0,5.240602112E-1
4.668230833E1,8.622070312E-2,9.408085785E0,1.360371094E0
4.688107733E1,-1.447789307E0,1.130868347E1,1.277892609E0
4.707984633E1,-5.992039490E-1,9.205556946E0,4.694238281E-1
4.727861533E1,-1.511856079E-1,9.631421356E0,1.640289001E0
4.747738433E1,-1.099313965E0,9.438771973E0,1.887275391E0
4.767615333E1,-1.373244324E0,1.045964905E1,-1.936972046E-1
4.787492133E1,-5.896238708E-1,1.004381378E1,-1.307530975E0
4.807369033E1,-1.147962799E0,8.700058136E0,-3.849395142E0
4.827245933E1,1.080902252E0,1.005968079E1,-4.773872681E0
4.847122833E1,6.915618896E-2,9.212442627E0,-4.338727570E0
4.866999783E1,-2.951711884E0,7.861801300E0,-4.160298615E0
4.886876583E1,-2.865790558E0,8.189020844E0,-4.194427643E0
4.906753483E1,-2.710862732E-1,8.400381317E0,-5.362598419E0
4.926630383E1,2.902464294E-1,7.973768463E0,-4.162394257E0
4.946507283E1,1.444047089E0,9.048683167E0,-3.937561798E0
4.966384154E1,7.637118530E-1,9.226064301E0,-5.162614288E0
4.986261054E1,2.153421936E0,8.325087891E0,-6.376889191E0
5.006137954E1,2.219734039E0,8.065527649E0,-6.699917450E0
5.026014854E1,-5.661227417E-1,8.664581909E0,-5.824238434E0
5.045891754E1,1.847009125E0,7.059918823E0,-3.696263580E0
5.065768542E1,1.682501221E-1,8.446635132E0,-5.379064178E0
5.085645542E1,-4.977149963E-1,9.637109528E0,-4.461771698E0
5.105522542E1,3.140469360E-1,9.374555511E0,-4.816833344E0
5.125399442E1,1.760189667E0,8.139174500E0,-3.125201111E0
5.145276442E1,2.464325409E0,9.347312164E0,-3.986959076E0
5.165153542E1,1.886227570E0,8.371940460E0,-3.719165955E0
5.185030542E1,2.184108124E0,8.464148712E0,-3.433859253E0
5.204907542E1,2.387235718E0,8.907227325E0,-3.863016815E0
5.224784542E1,1.422042847E0,1.020607635E1,-4.869074707E0
5.244661542E1,1.112636261E0,8.615933075E0,-3.864663391E0
5.264538529E1,1.059047699E0,8.832382965E0,-4.310436401E0
5.284415529E1,6.730004883E-1,8.834478607E0,-3.529510345E0
5.304292629E1,2.276016998E0,9.524244232E0,-3.946992188E0
5.324169629E1,1.443448334E0,1.032867142E1,-2.269430695E0
5.344046729E1,1.574875031E0,9.472601624E0,-2.338586884E0
5.363923804E1,2.432441711E-1,9.494156799E0,-2.553090820E0
5.383800904E1,-6.361770630E-2,9.609566803E0,-1.876797180E0
5.403678004E1,-4.222718811E-1,9.501790924E0,-3.536246338E0
5.423555104E1,-2.990780640E-1,9.809700623E0,-2.185006256E0
5.443432204E1,-2.653981018E-1,9.595496063E0,-1.618135071E0
5.463309229E1,4.602928162E-1,1.153875504E1,-4.907694397E0
5.483186329E1,-1.889071655E-1,8.589587860E0,-2.744842072E0
5.503063429E1,4.345463562E-1,8.909173279E0,-2.001787262E0
5.522940529E1,1.228944397E-1,7.649991760E0,-6.243516541E-1
5.542817629E1,-2.423909454E0,9.181457062E0,-1.582658844E0
5.562694817E1,-2.969973907E0,8.928632812E0,2.427951050E-1
5.582823617E1,-6.716532898E-1,9.945318604E0,-1.064735870E0
5.602952417E1,-8.649014282E-1,9.714348907E0,-2.474204865E0
5.623081217E1,-4.833448792E-1,9.528435516E0,-1.935175781E0
5.643210017E1,2.713856506E-1,9.430688782E0,-7.333250427E-1
5.663338942E1,5.703140259E-1,9.538314972E0,-2.006128235E0
5.683467742E1,4.769082642E-1,9.671837311E0,-1.986069946E0
5.703596642E1,-8.333171082E-1,1.047940796E1,-3.634292450E0
5.723725442E1,2.056723022E0,9.016949158E0,-1.808539124E0
5.743854342E1,3.544479218E0,8.984017639E0,-1.241817627E0
5.763983271E1,2.795736237E0,8.484057312E0,-2.595602417E-1
5.784112071E1,1.907034302E0,8.821455688E0,6.298901367E-1
5.804240971E1,2.500250702E0,9.993518372E0,-4.251159668E-1
5.824369771E1,2.354753265E0,9.873917084E0,8.008346558E-2
5.844498571E1,5.227279816E0,8.535849609E0,-4.796026611E-1
5.864627433E1,2.693498840E0,9.685908051E0,2.475851440E-1
5.884756233E1,4.760400696E0,8.920100555E0,1.382824402E0
5.904885033E1,4.557123413E0,9.495953064E0,1.319206696E0
5.925013833E1,4.440815277E0,8.836873627E0,8.237370300E-1
5.945142633E1,3.467539215E0,8.804391174E0,3.230432281E0
5.980997067E1,4.115541687E0,6.406527557E0,-1.530267792E0
6.000874267E1,3.050805817E0,9.007668457E0,5.238656158E0
6.020751467E1,3.207679596E0,9.213640137E0,2.003733215E0
6.040628567E1,2.502196655E0,9.414672089E0,2.941383362E-1
6.060505742E1,3.754642181E0,9.783954163E0,1.212029572E0
6.080382942E1,1.583856354E0,9.543105011E0,8.167016602E-1
6.100260142E1,2.057022400E0,9.725126495E0,1.214274902E0
6.120137342E1,2.446063385E0,9.423952789E0,8.448431396E-1
6.140014442E1,2.066303101E0,9.171278229E0,1.211281128E0
6.159891642E1,2.464175720E0,1.007629623E1,1.269360352E-1
6.179768754E1,2.832709351E0,9.508676605E0,-1.542093201E0
6.199645954E1,2.798730011E0,9.264534302E0,-3.063828735E0
6.219523154E1,2.632276154E0,1.012404694E1,-4.278253326E0
6.239400254E1,1.949545898E0,8.725804596E0,-1.540895691E0
6.259277454E1,3.601510620E0,8.233179016E0,-2.044448547E0
6.279154604E1,3.936663666E0,8.620573425E0,-2.584974518E0
6.299031804E1,4.627028046E0,8.137827301E0,-2.360291748E0
6.318908904E1,4.075425110E0,7.592660980E0,-3.690126343E0
6.338660304E1,3.724704437E0,7.013515320E0,-4.631967773E0
6.358789104E1,3.756288757E0,7.658973083E0,-5.765261078E0
6.378917754E1,2.940036163E0,6.718628540E0,-5.026846619E0
6.399046554E1,2.890638885E0,7.135960693E0,-6.581214294E0
6.419175354E1,2.586770782E0,7.003785553E0,-7.215744781E0
6.439304154E1,1.757794647E0,6.735992432E0,-6.526278534E0
6.459432954E1,1.584155731E0,6.684349823E0,-6.442901917E0
6.479561729E1,1.256337433E0,7.095844116E0,-6.295308838E0
6.499690529E1,6.376739502E-1,7.048542480E0,-6.721921692E0
6.519819329E1,4.126918030E-1,7.531737671E0,-7.462880859E0
6.539948129E1,3.839515686E-1,6.963968353E0,-5.543422394E0
6.560076929E1,7.146139526E-1,8.026907959E0,-6.488556976E0
6.580205642E1,4.546046448E-1,7.480394440E0,-6.104306030E0
6.600334442E1,-3.487747192E-2,7.664960632E0,-6.118376770E0
6.620463242E1,5.692662048E-1,7.501051483E0,-6.413263550E0
6.640591942E1,2.454895020E-1,7.414531403E0,-6.669231262E0
6.660720742E1,6.825805664E-2,7.381749573E0,-6.530320129E0
6.680849521E1,-4.041595459E-2,7.365583191E0,-6.820865936E0
6.700978321E1,-4.203259277E-1,7.221432953E0,-6.339317322E0
6.721107021E1,-6.885681152E-2,7.439828796E0,-6.701264648E0
6.741235821E1,7.453001404E-1,7.253765717E0,-7.814050598E0
6.761364542E1,3.644920349E-1,6.897656250E0,-4.495451660E0
6.781493342E1,1.738035736E0,7.485184479E0,-6.127807159E0
6.801622042E1,7.298822021E-1,6.899602203E0,-6.572682037E0
6.821750842E1,1.259331207E0,7.539072418E0,-6.712191925E0
6.841879542E1,1.122665405E-1,7.022346954E0,-6.159990234E0
6.862008242E1,7.062313843E-1,7.137457581E0,-6.618486786E0
6.882137042E1,6.716532898E-1,6.949598236E0,-6.921756134E0
6.902265742E1,1.341210938E-1,7.052883453E0,-6.454877014E0
6.922394442E1,6.441105652E-1,6.741830292E0,-7.483986969E0
6.942523142E1,6.968009949E-1,6.880292358E0,-6.880142670E0
6.962651879E1,3.472778320E-2,7.555687866E0,-6.745422821E0
6.982780679E1,2.544708252E-3,7.573051758E0,-6.431824951E0
7.002909379E1,-1.945953369E-2,7.671097870E0,-6.273903351E0
7.023038079E1,-1.945953369E-1,7.899223480E0,-6.112089844E0
7.043166779E1,-5.667214966E-1,7.746391296E0,-5.915997620E0
7.063295371E1,-3.406915283E-1,7.682923279E0,-5.927373962E0
7.083424071E1,-4.590953064E-1,7.930358734E0,-6.029311981E0
7.103552771E1,-3.778143311E-1,7.811655579E0,-5.910608826E0
7.123681471E1,-1.877096558E-1,7.822283478E0,-6.043532410E0
7.143810171E1,-3.589535522E-1,7.934550018E0,-6.189927979E0
7.163938946E1,8.696914673E-2,7.607480164E0,-7.552694092E0
7.184067546E1,-5.966592407E-1,7.681875458E0,-5.213209076E0
7.204196146E1,-4.668791199E-1,7.739355927E0,-6.489455109E0
7.224324846E1,-1.701661377E0,8.199948120E0,-8.308622131E0
7.244453446E1,-1.725312195E0,7.230713654E0,-5.091212769E0
7.264582092E1,-1.039288788E0,8.159831543E0,-5.535488892E0
7.284710692E1,-7.369175720E-1,8.046966248E0,-3.553460541E0
7.304839292E1,-5.185217285E-1,9.217681732E0,-2.954256592E0
7.324967792E1,-1.857187958E0,8.904233551E0,-3.888463898E0
7.345096392E1,-5.689668274E-1,9.449250183E0,-3.514990540E0
7.365224942E1,-3.637435913E-1,8.780890045E0,-3.790118408E0
7.385353442E1,1.642085266E-1,8.949439545E0,-3.375330963E0
7.405482042E1,-1.460812225E0,9.248966675E0,-3.251987457E0
7.425610542E1,-1.778451691E0,9.095535736E0,-2.083816681E0
7.445739142E1,-1.799408112E0,9.632020111E0,-1.037941589E0
7.465867679E1,-2.157762909E0,1.036085449E1,-1.892065430E-1
7.485996179E1,-3.463198242E0,1.340552307E1,4.051025848E0
7.506124679E1,-1.890269165E0,6.119873657E0,-2.245330811E-1
7.526253279E1,-6.679110718E-1,1.084779190E1,3.025807800E0
7.546381779E1,6.494993591E-1,9.024433594E0,9.909393311E-1
7.566510317E1,-6.454577637E-1,1.226729004E1,1.035845947E0
7.586638817E1,2.097138977E-1,1.013721954E1,-6.041436768E-1
7.606767317E1,-2.447260895E0,1.013751892E1,-2.035766602E-2
7.626895817E1,1.621877289E0,8.746461639E0,-2.878065033E0
7.647024317E1,3.005749512E0,1.050934570E1,-3.597319336E0
7.667152767E1,2.604583740E-2,1.117171829E1,-2.562820587E0
7.687281167E1,2.503394165E0,1.000639160E1,-2.282453613E0
7.707409667E1,3.316652985E0,9.276210022E0,-1.057251434E0
7.727538167E1,4.188140717E0,9.123677216E0,-9.505233765E-1
7.747666567E1,3.519032135E0,8.590336304E0,-1.862127686E-1
7.767795033E1,4.758903809E0,8.978030090E0,-5.421725464E-1
7.787923433E1,4.544250183E0,8.676856384E0,-2.381547546E-1
7.808051833E1,3.036435699E0,8.996441803E0,3.128494263E-2
7.828180333E1,3.013084259E0,9.202263794E0,2.845582581E-1
7.848308733E1,3.788022766E0,9.210945740E0,-4.152365112E-1
7.868437308E1,2.692900085E0,8.684939575E0,2.824626160E-1
7.888565708E1,2.302212524E0,9.624685364E0,-5.908213806E-1
7.908694208E1,1.041983185E0,1.065184937E1,-1.330133972E0
7.928822608E1,1.686542816E0,7.858059082E0,5.951623535E-1
7.948951108E1,1.700463867E0,1.006611740E1,-5.652246094E-1
7.969079379E1,3.223247223E0,9.803264008E0,-8.122109985E-1
7.989207879E1,-1.116378479E0,9.546098785E0,1.039588165E0
8.009336279E1,3.128793640E0,8.477770386E0,6.047424316E-2
8.029464779E1,2.501448212E0,9.591454468E0,4.119433594E-1
8.049593179E1,4.068539429E-1,9.943971405E0,5.075944519E-1
8.069721804E1,1.860630798E-1,9.779313812E0,7.212002563E-1
8.089850204E1,-5.686674500E-1,1.120764359E1,-1.281335449E-1
8.109978604E1,3.999682617E-1,9.771230621E0,4.194277954E-1
8.130107104E1,-8.307723999E-2,9.680219879E0,8.173004150E-1
8.150235504E1,-1.578317871E0,9.101972351E0,1.332229614E-1
8.170363821E1,-1.462458801E0,8.743467865E0,1.842518463E0
