"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.447912804E1,6.144871674E0,7.134164429E0,-2.846480713E0
1.467790804E1,6.737938385E0,7.153324585E0,-1.504521332E0
1.487794704E1,6.899452515E0,7.420518951E0,-4.761598206E-1
1.508679204E1,6.926845551E0,6.983128510E0,5.325924683E-1
1.528557204E1,8.465795288E0,5.966293030E0,1.504970398E0
1.548435137E1,6.293213196E0,7.138355713E0,3.204685822E0
1.568313238E1,1.380728760E0,1.106798401E1,6.058201904E0
1.588191237E1,5.110821991E0,8.338260498E0,3.526666260E0
1.608069237E1,3.788771210E0,7.938292236E0,3.326682129E0
1.627947338E1,3.576512604E0,8.099207611E0,4.024530945E0
1.647825375E1,3.908671875E0,7.423812103E0,2.746039581E0
1.667703375E1,5.022056580E0,8.541088715E0,4.237687683E0
1.687581375E1,5.622158661E0,8.256081390E0,2.344724121E0
1.707459375E1,8.349337463E0,7.147935791E0,1.351389771E0
1.727337375E1,7.506889343E0,6.354286194E0,4.793032837E-1
1.747215300E1,7.317383423E0,6.215225372E0,-3.153492279E0
1.767093300E1,7.106472015E0,7.382348328E0,-4.082909546E0
1.786971300E1,4.773124237E0,6.325845337E0,-1.285077667E0
1.806849300E1,3.584446106E0,8.232430573E0,-3.648363190E0
1.826727300E1,3.287463684E0,7.330556030E0,-7.194938049E0
1.846605475E1,-1.223405914E0,8.847202148E0,-4.146527252E0
1.866483475E1,4.228706360E-1,9.009464722E0,-3.357218628E0
1.886361575E1,1.155896301E0,9.032217407E0,-4.452940063E0
1.906239675E1,9.562115479E-1,9.456135864E0,-1.958527222E0
1.926117675E1,-1.441652069E0,9.438921661E0,-1.258582764E0
1.945995812E1,-1.421893158E0,1.014200958E1,3.076103210E-1
1.965873913E1,7.372169495E-1,9.694290619E0,6.999444580E-1
1.985752012E1,-9.693841553E-1,9.905800781E0,8.451425171E-1
2.005630113E1,6.524931335E-1,9.971364441E0,-7.418572998E-1
2.025508212E1,-2.212399292E-1,1.002390518E1,1.264869690E-1
2.045386229E1,-6.511459351E-1,9.900112610E0,6.469546509E-1
2.065264329E1,-4.146377563E-1,9.877808990E0,3.297642517E-1
2.085142429E1,-9.262738037E-1,9.760303345E0,9.891430664E-1
2.105020529E1,-8.108638000E-1,9.612859955E0,1.556014252E0
2.124898629E1,-1.925446014E0,9.240733795E0,1.468446350E0
2.144776738E1,-1.332229614E-2,9.649384003E0,1.575922852E0
2.164654837E1,-5.912704468E-1,9.835596771E0,1.109343109E0
2.184532938E1,-6.255491638E-1,9.884694672E0,-1.839674377E-1
2.204410937E1,-1.390458527E0,1.007764343E1,-4.821473694E-1
2.224289037E1,-7.960446167E-1,9.923464050E0,8.388555908E-1
2.244167225E1,-9.443861389E-1,9.927355957E0,1.199455719E0
2.264045225E1,-1.180145874E0,9.635163574E0,9.511221313E-1
2.283923325E1,-1.876198425E0,9.132508850E0,9.213340759E-1
2.303801425E1,-1.815275116E0,9.592651978E0,1.184187469E0
2.323679525E1,-6.454577637E-1,9.881551208E0,1.976489868E0
2.343557525E1,-1.270857239E0,9.582024078E0,1.948198700E0
2.363435625E1,-1.378932495E0,1.075199112E1,2.441273346E0
2.383313725E1,-7.220983887E-1,8.379125519E0,2.350412292E0
2.403191925E1,-5.824388123E-1,9.451944580E0,2.671045532E0
2.423070025E1,-8.590635681E-1,9.905052338E0,6.008505249E-1
2.442948217E1,8.577163696E-2,8.939111023E0,3.652105408E0
2.462826417E1,9.698332214E-1,1.070603668E1,2.674638062E0
2.482704517E1,1.662143555E0,1.127515320E1,1.356479187E0
2.502582617E1,1.926493835E0,1.127694946E1,1.930984497E-2
2.522460717E1,2.133663025E0,9.198970642E0,-1.323248291E0
2.542338775E1,1.964814148E0,1.020068756E1,-8.717871094E-1
2.562468575E1,3.238365784E0,8.735534363E0,6.237528992E-1
2.586498375E1,2.548300781E0,9.065298615E0,8.536747742E-1
2.606376475E1,4.078418884E0,1.041728714E1,6.123765564E-1
2.626254575E1,3.097808075E0,8.862769775E0,5.029541016E-1
2.646132712E1,4.068689117E0,8.221503296E0,8.310717773E-1
2.666010812E1,5.083578644E0,8.900191956E0,1.392853546E0
2.685888912E1,3.925886078E0,8.710835724E0,2.617307281E0
2.705767013E1,4.017645264E0,8.040978699E0,3.723057861E0
2.725645112E1,2.034718781E0,7.478747864E0,3.769461365E0
2.745523087E1,1.225351868E0,9.692793732E0,2.467319183E0
2.765401088E1,1.521136780E0,9.146878967E0,3.351231079E0
2.785279187E1,1.062490540E0,9.016350403E0,1.861379242E0
2.805157288E1,7.545808411E-1,1.026205994E1,3.567531281E0
2.825035387E1,2.398911438E0,8.452472992E0,5.152435455E0
2.844913604E1,8.026309204E-1,1.004022125E1,3.342100067E0
2.864791704E1,5.785469055E-1,8.545279999E0,4.064048767E0
2.884669804E1,1.359323273E0,8.627758484E0,3.675307159E0
2.904547904E1,9.657916260E-1,9.005722504E0,4.474195862E0
2.924426004E1,3.130290527E0,8.933572540E0,4.326902161E0
2.944304187E1,3.218457184E0,9.637558594E0,2.855611725E0
2.964182287E1,3.817960510E0,9.828262024E0,-5.373825073E-2
2.984060387E1,4.299060059E0,9.084608459E0,-1.381177826E0
3.003938488E1,1.884431305E0,9.362730103E0,-3.011886749E0
3.023816688E1,1.936522980E0,7.669451294E0,-8.538244629E-1
3.043694737E1,-1.623374176E0,9.414971466E0,-2.018552399E0
3.063572837E1,-1.311722260E0,9.599238281E0,-4.354444885E0
3.083450938E1,-3.767665100E-1,6.205046539E0,-2.596201172E0
3.103329138E1,-1.725761261E0,9.043294373E0,-4.524191895E0
3.123207237E1,-2.551144867E0,1.047027695E1,-4.453688507E0
3.143085363E1,-1.770518188E0,1.025607239E1,-3.724405060E0
3.162963462E1,-1.691931610E0,9.366771698E0,-2.001188507E0
3.182841563E1,-1.339115295E0,9.151818695E0,-2.160906372E0
3.202719662E1,-1.434467010E0,8.995992737E0,-1.892065430E0
3.222597762E1,-3.233276367E-2,9.107211456E0,-2.374063110E0
3.242475792E1,-6.131250000E-1,1.140268799E1,-2.360142059E0
3.262353792E1,-1.180445251E0,8.870703278E0,-2.656376038E0
3.282231892E1,-9.526190186E-1,8.829987946E0,-3.939657440E0
3.302109992E1,2.865042114E-1,9.777218170E0,-3.363505554E0
3.321988092E1,9.894424438E-2,8.328231354E0,-5.227579193E0
3.341866175E1,3.981719971E-1,8.297545166E0,-4.413422241E0
3.361744275E1,-7.912545776E-1,8.191415863E0,-4.640949097E0
3.381622375E1,1.646575928E-1,7.945626984E0,-5.069507904E0
3.401500375E1,-1.375190277E0,8.672665100E0,-5.635780334E0
3.421378475E1,-5.885760498E-1,7.844736786E0,-4.808151398E0
3.441256617E1,-7.860154724E-1,8.519234161E0,-5.071154480E0
3.461134717E1,-7.132667542E-1,8.466244354E0,-6.189029846E0
3.481012817E1,-8.219407654E-1,8.120762787E0,-6.005661163E0
3.500890917E1,5.692662048E-1,8.153245239E0,-2.522105255E0
3.520769017E1,-1.384321289E0,7.774233398E0,-5.845344543E0
3.540646975E1,-1.127006378E0,8.508905640E0,-5.186414795E0
3.560525175E1,-2.086810455E0,8.120912476E0,-5.626200256E0
3.580403275E1,-2.427951050E0,8.987310791E0,-5.698499908E0
3.600281375E1,-2.606529694E0,8.895701294E0,-3.436403961E0
3.620159475E1,-9.229806519E-1,9.611063690E0,-1.304986267E0
3.640037575E1,3.847000122E-2,1.027208908E1,-1.411265259E0
3.659915704E1,-5.034031677E-1,9.943073273E0,-9.012757874E-1
3.679793804E1,-4.492158508E-1,9.047036591E0,2.746788025E-1
3.699671904E1,-2.402503967E-1,8.254434814E0,-1.859133911E-1
3.719550004E1,-1.126257935E0,9.827363892E0,9.455836487E-1
3.739428104E1,-2.293829956E0,9.564809875E0,1.192719727E0
3.759306313E1,-6.024971008E-1,1.004980133E1,1.783990173E0
3.779184412E1,1.949246521E0,8.810678101E0,3.863465881E-1
3.799062513E1,3.447331238E0,9.064250793E0,7.825726318E-1
3.818940612E1,3.642525330E0,8.170758820E0,3.367996216E-1
3.838818713E1,5.408253479E0,8.007448425E0,7.400610352E-1
3.858696654E1,2.521506500E0,8.731343079E0,1.241069183E0
3.878574754E1,2.994672546E0,9.226064301E0,1.306932220E0
3.898452854E1,3.403921509E0,9.138646088E0,5.258564758E-1
3.918330954E1,2.502346344E0,1.043839325E1,6.710545349E-1
3.938209054E1,1.092278595E0,9.179810486E0,2.188898163E0
3.958087175E1,1.274898834E0,9.013955383E0,3.243904266E0
3.977965175E1,8.262817383E-2,8.576714630E0,2.847378845E0
3.997843275E1,1.996847534E-1,1.033899994E1,3.424578552E0
4.017721475E1,1.440903625E0,8.240962830E0,4.454736328E0
4.037599575E1,8.394543457E-1,8.281678162E0,5.034181366E0
4.057477688E1,1.491498413E0,8.817563782E0,5.663772125E0
4.077229988E1,1.303489380E0,8.814420319E0,4.208348694E0
4.097359788E1,2.024539948E0,9.152716827E0,6.154601440E0
4.117489488E1,1.273701324E0,8.147108002E0,4.344565430E0
4.139380687E1,1.870959320E0,8.474177856E0,4.100722504E0
4.159258767E1,2.564766541E0,8.317304077E0,2.927761688E0
4.179136867E1,6.415658569E-1,9.793683929E0,4.628225555E0
4.199014967E1,1.410816193E0,1.018407211E1,1.562301178E0
4.218893067E1,1.730251923E0,1.097487762E1,2.137854309E0
4.238771167E1,4.580474854E-1,9.459578705E0,-6.475534058E-1
4.258649192E1,-1.107696533E-1,8.766819305E0,-3.444337463E-1
4.278527292E1,-2.811902618E0,1.017553986E1,-1.359472961E0
4.298405392E1,-2.892435150E0,1.018047958E1,-2.076032867E0
4.318283492E1,-3.659440155E0,9.383536835E0,-2.363435211E0
4.338161592E1,-2.777923279E0,8.033494263E0,-1.103505249E0
4.358039737E1,-4.105213165E0,1.009096573E1,-3.827241211E0
4.377917837E1,-3.205583954E0,9.203311615E0,-1.986968079E0
4.397796037E1,-1.449286194E0,9.627379761E0,8.726852417E-2
4.417674037E1,-2.004182281E0,7.485633545E0,1.617686005E0
4.437552237E1,3.382965088E-2,9.426198120E0,1.031654663E0
4.457430425E1,-4.520599365E-1,1.020278320E1,1.014440460E0
4.477308525E1,-1.048120422E0,8.870703278E0,3.088976440E0
4.497186625E1,-1.476379852E0,8.778045959E0,3.797602844E0
4.517064825E1,-2.409988403E-2,7.925868073E0,4.315376129E0
4.536942925E1,-1.280587006E0,8.570577393E0,4.782404938E0
4.556821012E1,-5.173242188E-1,8.603359222E0,5.129533081E0
4.576699112E1,-1.208886108E0,8.632249146E0,4.891528015E0
4.596577313E1,-1.418001251E0,9.106912079E0,6.514303436E0
4.616455512E1,-3.177592163E0,8.249794464E0,3.783681793E0
4.636333613E1,-3.482957153E0,8.363707581E0,2.506837006E0
4.656211838E1,-3.047961731E0,8.074958038E0,1.533411255E0
4.676089937E1,-4.243226166E0,9.458081818E0,3.742218018E-3
4.695968038E1,-3.209326172E0,9.533824310E0,-9.886940002E-1
4.715846237E1,-2.713856506E0,8.657396851E0,-1.931433563E0
4.735724338E1,-3.375330963E0,9.478738861E0,-8.140072632E-1
4.755602487E1,-2.756218414E0,8.912316742E0,1.411564636E-1
4.775480687E1,-3.180885315E0,8.830137634E0,5.158273315E-1
4.795358788E1,-3.361409912E0,9.181007996E0,5.944139099E-1
4.815236887E1,-2.697091370E0,9.266031189E0,8.469387817E-1
4.835114988E1,-2.515668640E0,8.888067169E0,9.092092896E-1
4.854993025E1,-2.711162109E0,9.705517273E0,2.251617737E0
4.874871125E1,-1.412013702E0,9.707612915E0,4.066294098E0
4.894749225E1,-2.512375488E0,9.429191895E0,3.244952087E0
4.914627425E1,-2.147135010E0,9.333091736E0,2.058369598E0
4.934505525E1,-2.666405182E0,9.118438110E0,1.854792938E0
4.954383617E1,-2.104922791E0,9.140142975E0,2.757415924E0
4.974261817E1,-2.637814636E0,9.358688507E0,2.618654480E0
4.994139917E1,-2.971770172E0,9.299262085E0,1.978286133E0
5.014018017E1,-2.958597565E0,9.068442078E0,1.514101410E0
5.033896217E1,-3.062481537E0,9.387877808E0,9.638456726E-1
5.053774325E1,-2.415526886E0,9.617051239E0,1.462758179E0
5.073652425E1,-3.314557343E0,9.210047607E0,7.438032532E-1
5.093530525E1,-4.293521576E0,8.548124084E0,1.514849854E0
5.113408725E1,-4.461472321E0,7.721393280E0,1.029109955E0
5.133286825E1,-5.415288849E0,8.773405609E0,5.629792786E-1
5.153165054E1,-5.349425812E0,8.153544617E0,-4.248165894E-1
5.173043154E1,-5.535937958E0,7.473359070E0,-2.380050659E-2
5.192921354E1,-6.584507446E0,7.951764221E0,-1.791025543E0
5.212799454E1,-6.386319580E0,7.383994904E0,-7.985893250E-1
5.232677654E1,-8.191415863E0,7.477849731E0,-9.253756714E-1
5.252555662E1,-5.174589386E0,7.595205688E0,-1.537602539E0
5.272433863E1,-7.835605774E0,6.940018158E0,-1.761536865E0
5.292312062E1,-6.996001740E0,6.826105042E0,-5.053491211E-1
5.312190163E1,-7.778125305E0,5.969137115E0,-1.326541443E0
5.332068363E1,-7.955805817E0,5.908513184E0,-6.423143005E-1
5.351946625E1,-8.496780853E0,4.961881714E0,-6.378236389E-1
5.371824725E1,-9.455237732E0,5.749992828E0,1.463506622E0
5.391702925E1,-1.060454773E1,3.572920074E0,-3.740721130E-1
5.411581025E1,-7.203170929E0,4.849315796E0,-2.980302429E-1
5.431459225E1,-7.098239136E0,5.487738190E0,-1.290765839E0
5.451337425E1,-7.709867249E0,7.754773865E0,-1.496887207E0
5.471215525E1,-7.945327606E0,6.309828644E0,-1.244661713E0
5.491093625E1,-7.388335876E0,6.273454285E0,-1.593286743E0
5.510971825E1,-8.270152130E0,6.583309937E0,-1.351988525E0
5.530849925E1,-7.196135559E0,7.217391357E0,-2.518662415E0
5.550728004E1,-5.688321075E0,6.478677521E0,-2.354004822E0
5.570606104E1,-5.661227417E0,6.752907257E0,-3.132984924E0
5.590484204E1,-7.017107849E0,8.905431061E0,-3.599564667E0
5.610362304E1,-5.385201416E0,8.743467865E0,-3.262914734E0
5.630240504E1,-2.520608368E0,7.647596741E0,-1.866768036E0
5.650118517E1,-3.733685760E0,8.772806854E0,-1.162931671E0
5.669996717E1,-2.026934967E0,8.095914459E0,-5.908213806E-1
5.689874917E1,-2.126927032E0,9.372160492E0,-4.082011414E-1
5.709753017E1,-3.650159454E0,8.635242920E0,-2.957400055E0
5.729631217E1,-4.475393372E0,8.576864319E0,-1.836530914E0
5.749509450E1,-3.791315918E0,9.129365387E0,-3.470982056E0
5.769387650E1,-4.074227600E0,8.619375916E0,-3.052003326E0
5.789265850E1,-1.897005157E0,9.186247101E0,-1.077160034E0
5.809144050E1,-3.641028442E0,9.950108643E0,-1.974992981E0
5.829022150E1,-4.568948822E0,8.582552490E0,-1.908531189E0
5.848900413E1,-5.354664917E0,7.788004761E0,-1.104253693E0
5.868778713E1,-5.737418976E0,7.698041840E0,-2.046244812E-1
5.888656912E1,-6.026018829E0,7.725285187E0,9.660910034E-1
5.908535112E1,-5.483097839E0,8.235424347E0,1.806892548E0
5.928413412E1,-4.713548126E0,7.910300446E0,1.992356873E0
5.948291563E1,-4.875960388E0,8.264913025E0,2.198178864E0
5.968169863E1,-5.089416504E0,8.015381927E0,3.139720917E0
5.988048062E1,-5.197791138E0,8.117170258E0,3.390748901E0
6.007926362E1,-4.343068542E0,7.582332458E0,2.776875458E0
6.027804562E1,-5.019362183E0,8.128995667E0,2.550097046E0
6.047682892E1,-4.866979065E0,8.218060455E0,2.362237701E0
6.067561092E1,-5.321883087E0,8.288414154E0,2.435136108E0
6.087439292E1,-5.156177673E0,8.342451782E0,2.020648041E0
6.107317592E1,-5.162763977E0,8.305778046E0,9.538165283E-1
6.127195792E1,-5.041067047E0,8.061036987E0,5.032534790E-1
6.147073962E1,-5.074747009E0,8.670719147E0,8.086184692E-1
6.166952163E1,-6.123017120E0,7.762557678E0,9.812095642E-1
6.186830463E1,-5.575605469E0,7.464677124E0,1.363364868E0
6.206708663E1,-5.789211273E0,8.336913300E0,1.334175568E0
6.226586963E1,-4.794679413E0,8.584348755E0,1.369801483E0
6.246465075E1,-4.477788391E0,8.267008667E0,2.075733490E0
6.266343375E1,-4.500541077E0,8.711284790E0,3.018323364E0
6.286221675E1,-4.282294922E0,7.772437134E0,3.508853302E0
6.306099875E1,-5.007536774E0,7.340136108E0,3.363655243E0
6.325978175E1,-4.469555511E0,6.953190765E0,3.626059570E0
6.345856604E1,-4.772525482E0,7.794141998E0,4.574636993E0
6.365734904E1,-3.594026184E0,8.829538879E0,4.378245392E0
6.385613204E1,-4.914131012E0,8.481213226E0,3.316802673E0
6.405491404E1,-5.368885345E0,7.977360992E0,3.569776611E0
6.425369704E1,-4.988077240E0,7.178023224E0,3.349135437E0
6.445247900E1,-4.595294037E0,8.059989166E0,1.737886047E0
6.465126200E1,-3.925287323E0,8.625064087E0,1.910028076E0
6.485004400E1,-5.295837250E0,8.295748901E0,1.806593170E0
6.504882700E1,-5.727539520E0,8.186027069E0,1.264869690E-1
6.524760900E1,-5.303022308E0,8.368497620E0,-9.017248535E-1
6.544639204E1,-4.787793732E0,8.195457458E0,-2.092947693E0
6.564517404E1,-5.035528564E0,7.994275818E0,-4.836592255E0
6.584395704E1,-4.038451996E0,8.395441589E0,-5.683980103E0
6.604273904E1,-1.910028076E0,8.140222321E0,-4.351900177E0
6.624152204E1,1.321152649E0,9.106463013E0,-3.894900513E0
6.644030267E1,8.366102600E-1,9.056017914E0,-5.033732300E0
6.663908567E1,-4.791535950E-1,8.065677338E0,-3.510948944E0
6.683786767E1,1.608105927E0,7.662116547E0,-4.876708832E0
6.703665067E1,2.946921844E0,8.495283966E0,-4.940925293E0
6.723543267E1,3.879332886E0,7.685467987E0,-4.149221649E0
6.743421562E1,3.901337128E0,8.881181488E0,-4.236041107E0
6.763299762E1,3.505410461E0,7.936945038E0,-3.891457672E0
6.783178062E1,3.820954285E0,8.456813965E0,-2.805615692E0
6.803056263E1,5.283413086E0,8.722661133E0,-1.614542542E0
6.822934462E1,5.865851898E0,9.776619415E0,-4.158352661E-1
6.842812762E1,5.807323608E0,8.044870605E0,3.999682617E-1
6.862690929E1,8.336314545E0,5.808670807E0,1.852547607E0
6.882569129E1,5.504503326E0,5.751489716E0,1.148411865E0
6.902447429E1,6.702911224E0,6.814429321E0,1.237326965E0
6.922325729E1,7.573800201E0,7.292984161E0,6.099815369E-1
6.942203929E1,7.442672882E0,7.393724670E0,1.224753113E0
6.962082162E1,7.109765167E0,7.163802795E0,-3.754193115E-1
6.981960462E1,6.681356049E0,8.017028503E0,-1.592687988E0
7.001838662E1,5.624853058E0,7.893235931E0,-3.088826752E0
7.021716962E1,4.365671539E0,7.283853149E0,-1.944306793E0
7.041595262E1,2.783611450E0,7.241042175E0,-2.643951874E0
7.061473612E1,3.920197906E0,8.656798096E0,-5.236111450E0
7.081351912E1,2.745889893E0,7.509434052E0,-5.074597321E0
7.101230212E1,1.954036560E0,9.243877258E0,-4.649481354E0
7.121108413E1,1.542542267E0,8.508306885E0,-4.271816711E0
7.140986713E1,1.152004395E0,8.832382965E0,-5.059628448E0
7.160864925E1,6.888674927E-1,8.415799255E0,-3.234324188E0
7.180743125E1,2.184108124E0,1.013123199E1,-2.445764008E0
7.200621425E1,2.362088013E-1,9.652826843E0,-2.547252960E0
7.220499625E1,-3.300935669E0,9.202862549E0,-1.773362274E0
7.240377825E1,-4.268373871E0,9.676777039E0,-1.309626617E0
7.260256125E1,-3.245550842E0,9.197473755E0,1.799258423E-1
7.280134325E1,-3.391647034E0,9.163195038E0,-1.286873932E0
7.300012625E1,-2.785108337E0,9.418713684E0,-2.166145477E0
7.319890825E1,-2.886297913E0,9.232800293E0,-2.538571014E0
7.339769125E1,-1.136137390E0,8.607400818E0,-3.827540588E0
7.359647392E1,-4.099974060E-1,8.724906464E0,-4.377796326E0
7.379525692E1,4.974156189E-1,8.839568024E0,-4.103716278E0
7.399403892E1,8.434959412E-1,8.901239777E0,-4.524940338E0
7.419282192E1,-1.073268127E-1,8.901539154E0,-4.750371552E0
7.439160392E1,-6.779402161E-1,9.554631042E0,-3.853885803E0
7.459038612E1,-1.933678894E0,9.110953674E0,-2.257754974E0
7.478916912E1,-1.934577026E0,9.662706299E0,-2.080074463E0
7.498795112E1,-1.747615814E0,9.365574188E0,-1.978735199E0
7.518673313E1,1.152004395E0,9.784403229E0,-4.962181091E-1
7.538551513E1,4.251159668E-1,1.069286407E1,-1.744322662E0
7.558429654E1,8.345146179E-1,8.880882111E0,-7.249424744E-1
7.578307854E1,1.553918610E0,9.276958466E0,-1.202000427E-1
7.598186054E1,2.141746216E0,1.011476624E1,-6.747967529E-1
7.618064254E1,1.331331482E0,1.015533188E1,-1.537303162E0
7.637942454E1,6.724017334E-1,9.444759521E0,-1.695973206E0
7.657820700E1,-1.232087860E0,8.973090363E0,-1.457668762E0
7.677698900E1,-3.140469360E-1,8.940009155E0,-3.261567535E0
7.697577200E1,8.936416626E-2,8.666976929E0,-3.515888672E0
7.717455400E1,8.116122437E-1,8.101602631E0,-5.354365540E0
7.737333500E1,5.998027039E-1,6.996450806E0,-6.868916016E0
7.756960125E1,8.003855896E-1,6.574478302E0,-7.748786316E0
7.777844825E1,1.006806335E0,6.612948303E0,-6.975195007E0
7.797723025E1,7.102729797E-1,6.351741486E0,-7.659122772E0
7.821878825E1,9.895921326E-1,6.517147522E0,-7.278164978E0
7.841756925E1,1.031055908E0,6.549031219E0,-7.738008728E0
7.861635000E1,2.372715912E0,5.856271820E0,-7.705226898E0
7.881261600E1,8.744815063E-1,6.116430817E0,-6.847959595E0
7.901391500E1,1.212179260E0,7.019053802E0,-6.954537964E0
7.921521300E1,1.572629700E0,6.851851501E0,-6.511010284E0
7.941651200E1,2.079326019E0,6.839127960E0,-6.398893433E0
7.979520617E1,2.609972534E0,7.049290924E0,-6.383026428E0
7.999398817E1,1.846859436E0,7.160809021E0,-6.063740387E0
8.019277117E1,1.156195679E0,7.216044159E0,-6.042035522E0
8.039155317E1,3.908372498E-1,6.906637573E0,-5.666017456E0
8.059033592E1,6.116281128E-1,7.170838165E0,-6.449637909E0
8.078911792E1,3.697311401E-2,8.884474640E0,-5.610482941E0
8.098790092E1,6.975494385E-2,8.875942383E0,-5.583988037E0
8.118668292E1,2.205214233E0,8.539142761E0,-6.412066040E0
8.138546592E1,2.784210205E-1,8.228688354E0,-2.209704895E0
8.158424775E1,-7.529342651E-1,9.348509674E0,-2.305805054E0
8.178303075E1,-3.481759644E-1,9.593101044E0,-3.599864044E0
8.198181275E1,-2.609673157E0,9.125024414E0,-2.393672333E0
8.218059575E1,-1.886526947E0,9.603130188E0,-2.627336426E0
8.237937775E1,-2.195035400E0,7.949069824E0,-2.280058594E0
8.257815937E1,-3.545676727E0,1.100107315E1,-2.964734802E0
