"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.246489600E1,-2.940634918E0,9.641450500E0,-6.620582428E0
1.266367100E1,-1.096769257E0,7.874375153E0,-4.461622009E0
1.286244600E1,-9.849517822E-1,9.542057190E0,-4.638105011E0
1.306122100E1,-7.696994019E-1,8.510851593E0,-4.359085236E0
1.325999600E1,-3.338058472E-2,8.289162598E0,-3.853436737E0
1.345877100E1,3.906875610E-1,9.046138458E0,-3.838168488E0
1.365754600E1,1.500629425E0,9.632618866E0,-2.990181885E0
1.385632108E1,8.243357849E-1,9.279503174E0,-2.740950165E0
1.405509608E1,2.162852325E0,9.190887451E0,-3.283122711E0
1.425387208E1,1.071471863E0,9.627529449E0,-2.593207397E0
1.445264708E1,1.295855255E0,9.850715332E0,-1.913021851E0
1.465142208E1,2.140997772E0,9.057514801E0,-2.320474548E0
1.485019750E1,2.191891937E0,9.123377838E0,-2.423310699E0
1.504897250E1,1.934577026E0,8.940009155E0,-2.161056061E0
1.524774750E1,9.656419373E-1,9.091344452E0,-5.050796814E0
1.544652350E1,3.057392120E0,9.249116364E0,-5.247487793E0
1.564529850E1,3.138074341E0,8.681496735E0,-4.643942871E0
1.584407550E1,1.814676361E0,5.985902252E0,-4.093537445E0
1.604285050E1,2.173330536E0,7.368427277E0,-6.375242615E0
1.624162650E1,4.305346985E0,8.612190857E0,-5.360502777E0
1.644040150E1,3.045866089E0,7.408244476E0,-5.289999390E0
1.663917750E1,1.574126587E0,8.848100281E0,-4.633165283E0
1.683795121E1,2.289039917E0,8.880582733E0,-3.864364014E0
1.703672721E1,1.852547607E0,8.671168213E0,-4.687502289E0
1.723550321E1,5.783972168E-1,9.102571106E0,-5.016218719E0
1.743427821E1,-3.570075989E-1,8.460256805E0,-4.544399872E0
1.763305421E1,-1.583257599E0,8.735833740E0,-5.765410767E0
1.783183008E1,-1.333127747E0,7.774682465E0,-6.493197327E0
1.803060608E1,-1.690734100E0,9.364376678E0,-6.406078491E0
1.822938208E1,-4.516108704E0,1.223211319E1,-1.016416351E1
1.842815708E1,1.781295776E-2,4.668940887E0,-3.155438232E0
1.862693308E1,-2.521057434E0,6.490502930E0,-5.932762756E0
1.882571021E1,-1.358275452E0,6.278094635E0,-4.170028381E0
1.902448621E1,-4.336781616E0,7.008725281E0,-4.014202423E0
1.922326121E1,-3.656745758E0,6.838678894E0,-2.824027405E0
1.942203721E1,-5.553152161E0,7.782915344E0,-4.135899353E0
1.962081321E1,-5.095703430E0,7.161108398E0,-4.723726959E0
1.981958883E1,-4.416715393E0,7.539820862E0,-5.253774719E0
2.001836483E1,-4.001478882E0,7.684120789E0,-4.836442566E0
2.021714083E1,-2.217339020E0,8.554261322E0,-5.371729431E0
2.041591683E1,-1.727258148E0,7.324568481E0,-4.990172882E0
2.061469283E1,-1.633103943E-1,8.076754303E0,-5.392835541E0
2.081346821E1,-6.697073364E-1,8.304879913E0,-5.051694946E0
2.101224521E1,1.669777679E0,9.650132446E0,-5.138364716E0
2.121102121E1,9.819580078E-1,7.310048676E0,-4.665647736E0
2.140979821E1,1.316512299E0,8.091124420E0,-4.138743439E0
2.160857421E1,5.297483826E-1,9.225764923E0,-5.100044403E0
2.180735121E1,-4.661306763E-1,9.550888824E0,-4.189487915E0
2.200612721E1,2.860551453E-1,8.938362579E0,-3.909719696E0
2.220490421E1,-6.277944946E-1,9.147926788E0,-3.912713470E0
2.240368121E1,-5.074447632E-2,9.684710541E0,-2.824027405E0
2.260245721E1,9.809101868E-1,9.472152557E0,-2.424807587E0
2.280123475E1,1.278641052E0,9.338779907E0,-3.060385895E0
2.300001075E1,1.845362549E0,8.377628632E0,-3.561244354E0
2.319878775E1,8.704399109E-1,9.133257294E0,-2.974314880E0
2.339756375E1,1.713187408E0,8.522527313E0,-4.303251343E0
2.359634075E1,9.427395630E-1,7.567064209E0,-5.393883362E0
2.379511700E1,2.726879425E0,7.915090485E0,-4.851411438E0
2.399389400E1,2.931054840E0,9.052575073E0,-5.826334076E0
2.419267000E1,6.470294952E0,8.627309418E0,-8.502319336E0
2.439144700E1,2.191442871E0,5.724695435E0,-3.350482635E0
2.459022400E1,5.973178711E0,6.118077393E0,-5.711073761E0
2.478899950E1,5.468727722E0,5.419330444E0,-4.410877533E0
2.498777650E1,3.097658386E0,7.653584290E0,-3.009641418E0
2.518655350E1,6.686445465E0,7.594457245E0,-5.765261078E0
2.538533050E1,4.954397278E0,7.449708252E0,-5.606890411E0
2.558410750E1,3.701053619E0,6.606362000E0,-5.242548065E0
2.578288533E1,3.869004364E0,7.179520111E0,-5.239404602E0
2.598166233E1,3.639531555E0,6.540948029E0,-6.170019379E0
2.618043933E1,5.020410004E0,6.136040039E0,-9.371412048E0
2.637921633E1,5.163961487E0,5.599705353E0,-4.901856537E0
2.657799333E1,5.202880554E0,5.962401123E0,-3.050506439E0
2.677676996E1,3.397634583E0,6.297254791E0,-1.453926544E0
2.697554796E1,6.858587494E0,7.940387878E0,-4.303401031E0
2.717432496E1,3.933969269E0,6.147865448E0,-1.470841370E0
2.737310196E1,2.755320282E0,6.932683411E0,-1.889969788E0
2.757187896E1,5.516478424E0,6.900051270E0,-4.724325714E0
2.777065558E1,4.838538208E0,7.571255493E0,-4.836292877E0
2.796943258E1,3.506009216E0,7.834408264E0,-4.883893890E0
2.816821058E1,3.255729675E0,7.960296478E0,-4.922513580E0
2.836698758E1,3.483705597E0,8.127199402E0,-5.126239929E0
2.856576458E1,2.606829071E0,8.048912201E0,-4.244573364E0
2.876454133E1,4.130510559E0,8.088280334E0,-3.682043152E0
2.896331833E1,2.805765381E0,9.563013611E0,-3.399580536E0
2.916209533E1,3.259471893E0,9.353000336E0,-1.572629700E0
2.936087333E1,1.607656860E0,8.881181488E0,-1.988315277E0
2.955965033E1,2.798879700E0,8.939410400E0,-1.700314178E0
2.975842808E1,2.373614044E0,8.972192230E0,-1.621877289E0
2.995720508E1,2.137105865E0,8.617280273E0,-1.941612396E0
3.015598208E1,3.971092072E0,8.875044250E0,-2.490820312E0
3.035475908E1,2.264490967E0,8.650211792E0,-4.620292053E0
3.055353708E1,1.322200470E0,9.009764099E0,-2.735261993E0
3.075231446E1,1.272054749E0,9.185947723E0,-4.163741455E0
3.095109146E1,3.397933960E-2,9.281598816E0,-6.714886322E0
3.114986846E1,-7.858657837E-2,8.742420044E0,-8.088130646E0
3.134864546E1,-3.796105957E-1,5.522166595E0,-4.434827728E0
3.154742246E1,-7.021897888E-1,5.586383057E0,-3.793261871E0
3.174619908E1,-1.597178650E0,8.694369965E0,-5.337001648E0
3.194497608E1,-3.784430237E0,7.075486450E0,-6.261329498E0
3.214375208E1,-1.980980530E0,8.191565552E0,-6.721622314E0
3.234252908E1,-8.047265625E-1,7.655380554E0,-6.336173859E0
3.254130608E1,8.379574585E-1,6.780449982E0,-7.313641205E0
3.274008337E1,1.195863190E0,6.284980316E0,-5.965394897E0
3.293886037E1,2.314337311E0,7.230414276E0,-6.972949677E0
3.313763737E1,8.415499878E-1,7.818241882E0,-6.501879272E0
3.333641337E1,-2.095642090E-3,8.022866364E0,-5.916746063E0
3.353519037E1,-8.147557068E-1,8.627459106E0,-4.867577820E0
3.373396621E1,-8.696914673E-2,8.775800629E0,-4.330943756E0
3.393274321E1,5.137316895E-1,8.807534637E0,-4.142335968E0
3.413152021E1,1.502575378E0,9.669891357E0,-2.560724945E0
3.433029721E1,9.011260986E-1,9.045090637E0,-2.722388763E0
3.452907421E1,4.367916870E-1,9.224118347E0,-3.106789398E0
3.472785233E1,4.745132446E-1,9.263636169E0,-3.933669891E0
3.492662933E1,7.936495972E-1,8.664881287E0,-3.994293823E0
3.512540633E1,1.741179199E0,8.792865143E0,-5.237308960E0
3.532418333E1,6.938072205E-1,8.489146729E0,-5.109175415E0
3.552296033E1,4.200265503E-1,8.060138855E0,-5.506299591E0
3.572173721E1,-5.712121582E-1,7.998018036E0,-5.656886444E0
3.592051421E1,-1.182690582E0,8.186176758E0,-5.729635162E0
3.611929121E1,-1.648671570E0,7.018305359E0,-6.228996735E0
3.631806821E1,-1.628613281E0,8.138276367E0,-5.740861816E0
3.651684621E1,-8.111631775E-1,7.815397797E0,-5.652545471E0
3.671562333E1,-1.577569427E0,7.856262817E0,-5.358257446E0
3.691440133E1,-1.961371307E0,7.879165192E0,-5.482948151E0
3.711317833E1,-2.156715088E0,8.036038971E0,-5.284161530E0
3.731195633E1,-2.395917664E0,8.277187500E0,-5.556445312E0
3.751073333E1,-1.951192474E0,8.106093292E0,-5.396877136E0
3.770951046E1,-2.149230652E0,7.792645111E0,-5.640121307E0
3.790828746E1,-2.390079803E0,7.078031158E0,-6.987619171E0
3.810706446E1,-2.257605286E0,7.117698669E0,-8.830437012E0
3.830584146E1,-1.802102509E0,4.700375519E0,-8.353379059E0
3.850461946E1,-2.182611237E0,3.931723938E0,-7.999963989E0
3.870339650E1,-2.101629639E0,3.858825531E0,-8.965007172E0
3.890217350E1,-9.397457886E-1,4.707111511E0,-9.394015045E0
3.910095050E1,-1.296903076E0,4.948858795E0,-5.134772186E0
3.929972850E1,-2.463876343E-1,5.552553406E0,-6.268215179E0
3.949850550E1,-2.628533936E-1,5.390889587E0,-7.493417358E0
3.970231488E1,-1.400787048E0,4.291875000E0,-9.253457336E0
3.990360887E1,3.228785706E-1,5.030139771E0,-8.660091248E0
4.010490287E1,3.656895447E-1,4.779411163E0,-8.619525604E0
4.030619687E1,-3.839515686E-1,4.288731537E0,-8.643176422E0
4.050748987E1,1.856140137E-1,5.064867554E0,-9.452992401E0
4.070878387E1,8.801696777E-1,4.819976807E0,-8.469238129E0
4.091007687E1,4.264631653E-1,5.055586853E0,-8.965755615E0
4.111137087E1,-5.779481506E-1,4.160448303E0,-8.114326172E0
4.131266387E1,3.915856934E-1,5.270988922E0,-8.850794678E0
4.151395787E1,-7.750881958E-1,6.158493347E0,-8.685837708E0
4.171525146E1,-7.795788574E-1,6.831344147E0,-6.112389221E0
4.191654546E1,-2.093396759E0,4.941973114E0,-6.708898773E0
4.211783946E1,-6.610253906E-1,7.762857056E0,-4.642296295E0
4.231913246E1,-3.887416077E-1,8.256829834E0,-4.500690765E0
4.252042646E1,-4.096830597E0,8.895701294E0,-7.987689514E0
4.272171883E1,9.744735718E-2,6.175557861E0,-3.011287994E0
4.292301283E1,-3.794758759E0,9.308393097E0,-6.879394226E0
4.312430583E1,7.050338745E-1,7.910300446E0,-5.444927216E0
4.332559883E1,-3.637435913E-2,9.208999786E0,-3.950435028E0
4.352689283E1,8.912466431E-1,9.936037903E0,-2.820584564E0
4.372818558E1,6.780899048E-1,9.188342743E0,-3.894301758E0
4.392947858E1,8.842112732E-1,9.823621674E0,-2.616708527E0
4.413077258E1,8.921447754E-2,9.086704102E0,-1.850002899E0
4.433206558E1,1.215622101E0,9.196875000E0,-2.003733215E0
4.453335858E1,1.824406128E0,9.277856598E0,-2.962339783E0
4.473465283E1,4.107458496E-1,9.287586365E0,-3.795806580E0
4.493594583E1,9.574090576E-1,1.008348129E1,-6.014193420E0
4.513723883E1,2.669698334E0,6.904392242E0,-2.148182831E0
4.533853283E1,4.679269409E-1,7.611521759E0,-1.968706055E0
4.553982583E1,4.933740234E-1,9.438173218E0,-4.810097351E0
4.574112012E1,2.110161896E0,1.037552399E1,-2.761307831E0
4.594241312E1,1.988464966E0,8.945098572E0,-4.600982208E0
4.616257812E1,1.710193634E0,6.093229065E0,-6.286327515E0
4.636135513E1,1.058748322E0,6.649472351E0,-5.024750977E0
4.656013212E1,4.519551544E0,8.222700806E0,-5.721252594E0
4.675890937E1,5.863157501E0,6.509513397E0,-5.729934540E0
4.695768737E1,3.825894012E0,9.526788940E0,-6.415957947E0
4.715646437E1,3.187172241E0,6.219716034E0,-5.746250610E0
4.735524137E1,3.160228271E0,5.949976959E0,-7.536827087E0
4.755401837E1,4.296665039E0,4.968617706E0,-7.117399292E0
4.775279471E1,2.548001404E0,5.577401733E0,-7.785160675E0
4.795157171E1,2.698887634E0,4.807253265E0,-7.672445068E0
4.815034871E1,2.377955017E0,4.330494690E0,-7.494764557E0
4.834912571E1,2.601140900E0,5.156926117E0,-7.342381439E0
4.854790271E1,3.075354767E0,5.632487183E0,-7.164850616E0
4.874667971E1,2.963686981E0,7.803273010E0,-8.340655518E0
4.894545671E1,2.769091644E0,3.253484344E0,-3.687581635E0
4.914423371E1,4.501888275E0,7.621401215E0,-6.865772552E0
4.934552671E1,7.219037933E0,1.004561005E1,-9.997260590E0
4.958582171E1,4.822371826E0,3.247197418E0,-5.272336121E0
4.978459912E1,5.171146545E0,5.823939056E0,-1.197060699E0
4.998337712E1,2.381098480E0,6.588399353E0,-8.479866028E-1
5.018215412E1,7.241491241E0,6.281238098E0,-1.493893433E-1
5.038093213E1,6.186634827E0,6.469396820E0,-1.483564911E0
5.057970912E1,5.817801819E0,8.049510956E0,-9.750723267E-1
5.077848687E1,6.549629974E0,7.272925873E0,-4.887336731E-1
5.097726487E1,5.940995636E0,7.569608917E0,-1.487905884E-1
5.117604187E1,4.668192444E0,8.161777496E0,-5.568420410E-1
5.137481987E1,3.655847626E0,9.513616333E0,-1.969155121E0
5.157359787E1,2.280208282E0,9.072783051E0,-3.343147888E0
5.177237558E1,1.642384644E0,9.052425385E0,-3.076402588E0
5.197115358E1,2.887196045E0,9.097032623E0,-3.793710938E0
5.216993158E1,7.891589355E-1,8.379724274E0,-4.656965790E0
5.236870958E1,4.266128540E-1,7.502698059E0,-4.955894165E0
5.256748658E1,-1.001118164E0,7.954159241E0,-4.339026947E0
5.276626421E1,-1.047821045E-1,7.174281006E0,-6.012247467E0
5.296504221E1,-2.456990662E0,8.293952637E0,-3.544030151E0
5.316382021E1,-2.317181396E-1,7.619155884E0,-5.811514893E0
5.336259821E1,3.891906738E-1,8.300988007E0,-5.817652130E0
5.356137521E1,1.735041962E0,7.640561371E0,-5.079537048E0
5.376015383E1,7.535330200E-1,1.076231964E1,-3.472928009E0
5.395893183E1,4.034111023E-1,9.856702881E0,-3.074606323E0
5.415770983E1,2.767744446E0,8.838220825E0,-9.729766846E-2
5.435648783E1,2.215393066E-1,7.291936340E0,-3.593577118E0
5.455526583E1,1.378184052E0,8.792865143E0,-6.056255951E0
5.475404325E1,-1.283131714E0,7.900420990E0,-5.660778351E0
5.495282125E1,2.444416809E-1,9.807455292E0,-4.224215698E0
5.515159925E1,-3.770658875E-1,8.167914734E0,-6.315666504E0
5.535037725E1,-1.385967865E0,7.659721527E0,-5.936504974E0
5.554915525E1,-2.128723297E0,7.075486450E0,-6.252497864E0
5.574793337E1,-1.821112976E0,7.432793427E0,-6.614145813E0
5.594671137E1,-4.101620636E0,8.063282318E0,-7.507188721E0
5.614548937E1,-1.526076508E0,7.415728912E0,-6.605164490E0
5.634426737E1,-2.440674591E0,7.866291962E0,-5.605842590E0
5.654304538E1,1.188528442E0,7.471562805E0,-3.235372009E0
5.674182287E1,-1.751807098E0,9.008566589E0,-2.011367340E0
5.694060087E1,-2.072440338E0,9.701625366E0,-4.852758636E0
5.713937887E1,-1.703457642E-1,8.780291290E0,-3.936214600E0
5.733815587E1,-1.249002686E0,8.700058136E0,-3.392096100E0
5.753693387E1,-6.806346130E-1,9.955647125E0,-4.052223358E0
5.773571146E1,-4.785548401E-1,9.749974823E0,-3.398233337E0
5.793448946E1,2.396516418E-1,9.320218506E0,-3.057990875E0
5.813326746E1,7.268884277E-1,1.034723282E1,-2.911744995E0
5.833204546E1,1.050216064E0,1.012344818E1,-2.292333069E0
5.853082446E1,1.101559296E0,9.001531219E0,-2.880010986E0
5.872960262E1,3.329526215E0,8.884175262E0,-2.546205139E0
5.892838062E1,5.248236237E0,9.632768555E0,-1.665137329E0
5.912715862E1,3.993994446E0,8.882229309E0,-4.176315308E0
5.932593662E1,1.664089508E0,8.684640198E0,-5.732628937E0
5.952471462E1,2.809507599E0,8.834628296E0,-4.177812195E0
5.972349296E1,4.686005402E0,9.522747345E0,-1.420396271E0
5.992227096E1,2.770738220E0,9.446705475E0,-2.927761688E0
6.012104896E1,3.237467651E0,8.546926575E0,-3.262615356E0
6.031982696E1,2.850522308E0,8.614436188E0,-2.780767365E0
6.051860596E1,2.446362762E0,8.838520203E0,-4.337230682E0
6.071738350E1,1.899699554E0,9.089099121E0,-3.801794128E0
6.091616150E1,2.292782135E0,8.402327271E0,-4.724325714E0
6.111493950E1,2.124532013E0,7.305857391E0,-5.153932343E0
6.131371750E1,2.168989563E-1,7.705077209E0,-4.943320312E0
6.151249550E1,1.489851837E0,8.124954071E0,-5.895490265E0
6.171127350E1,2.610122223E0,7.618706818E0,-7.592062225E0
6.191005158E1,6.746470642E-1,4.616849213E0,-2.910397797E0
6.210883058E1,4.239633636E0,7.478298798E0,-7.001240845E0
6.230760858E1,2.048340454E0,5.837860107E0,-6.627168732E0
6.250638658E1,1.968706055E0,6.067033539E0,-6.490652618E0
6.270516458E1,1.221909027E0,6.771318970E0,-7.095095673E0
6.290394425E1,1.200204163E0,7.069798279E0,-8.008196869E0
6.310272225E1,3.847000122E-1,6.119723969E0,-7.013964386E0
6.330150025E1,8.674461365E-1,5.356610870E0,-6.588399353E0
6.350027925E1,1.907034302E0,5.538332977E0,-8.550070038E0
6.369905725E1,2.597548370E0,6.367458801E0,-7.786208496E0
6.389783633E1,1.860780487E0,7.671696625E0,-9.581275635E0
6.409661533E1,-3.844006348E-1,5.112767944E0,-5.087769928E0
6.429539433E1,1.280587006E0,7.846383362E0,-6.591093750E0
6.449417333E1,1.339714050E0,8.995094604E0,-5.234913940E0
6.469295233E1,6.617738342E-1,9.161398773E0,-5.287604370E0
6.489172987E1,3.124003601E-1,8.716374207E0,-5.362299042E0
6.509050888E1,7.095245361E-2,8.205785980E0,-5.809868317E0
6.528928787E1,-7.020401001E-2,7.962541809E0,-5.295986938E0
6.548806587E1,9.244775391E-1,8.182135162E0,-5.534141693E0
6.568684487E1,-5.460644531E-1,8.642128601E0,-6.137237549E0
6.588562346E1,-2.679428101E-2,8.258925476E0,-6.128555603E0
6.608440146E1,-7.999365234E-1,6.195765839E0,-6.535559235E0
6.628318046E1,-6.631210327E-1,6.643335114E0,-7.293582916E0
6.648195846E1,-2.299368439E0,7.934849396E0,-7.539820862E0
6.668073746E1,-2.324067078E0,8.698411560E0,-7.378456421E0
6.687951600E1,-1.671274567E0,6.172564087E0,-6.970554657E0
6.707829500E1,-3.116070099E0,5.461542664E0,-4.098926239E0
6.727707300E1,-2.346819763E0,7.663014679E0,-5.619613953E0
6.747585200E1,-4.183949432E0,8.287516022E0,-5.613177338E0
6.767463000E1,-3.497776337E0,7.622299347E0,-6.864275665E0
6.787340883E1,-1.943708038E0,7.466922455E0,-5.437742157E0
6.807218683E1,-5.161716156E0,7.104975128E0,-6.883136444E0
6.827096583E1,-2.980302429E0,7.254065094E0,-3.279230804E0
6.846974383E1,-4.758754120E0,7.404352570E0,-3.899091797E0
6.866852283E1,-5.648503876E0,7.966882782E0,-3.026256866E0
6.886730200E1,-5.173541565E0,7.845185852E0,-3.048410797E0
6.906608000E1,-5.243745575E0,7.471712494E0,-3.387605438E0
6.926485900E1,-5.358107758E0,8.120164032E0,-4.525239716E0
6.946363800E1,-3.267704773E0,6.280789032E0,-4.529131622E0
6.966241600E1,-2.286345520E0,6.729256439E0,-4.541855164E0
6.986119400E1,-2.808609467E0,4.931045837E0,-5.493426361E0
7.005997300E1,-2.112706604E0,6.487509155E0,-6.179449768E0
7.025875200E1,-3.013683014E0,5.479804688E0,-7.521858215E0
7.045753000E1,-2.126627655E0,6.256838837E0,-6.192023621E0
7.065630900E1,-7.351213074E-1,5.984854431E0,-8.738378448E0
7.085508896E1,-1.354383545E0,6.865772552E0,-7.369624786E0
7.105386696E1,-1.935624847E0,7.792046356E0,-6.057004395E0
7.125264596E1,-2.091750183E0,9.718390503E0,-5.328768768E0
7.145142496E1,-1.366957397E0,9.483678589E0,-5.188660126E0
7.165020296E1,-1.164877625E0,9.756860504E0,-3.181933136E0
7.184898175E1,9.388476562E-1,9.135951691E0,-3.890110474E0
7.204776075E1,-3.302133179E-1,9.115743713E0,-3.749702454E0
7.224653875E1,4.429289246E-1,9.248068542E0,-1.404529266E0
7.244531775E1,3.390449524E-1,9.482181702E0,-5.049599304E0
7.264409575E1,8.896000671E-1,8.722062378E0,-6.281687164E0
7.284287471E1,-2.408940582E0,7.467072144E0,-6.112538910E0
7.304165371E1,1.455273743E0,7.338339844E0,-6.023773499E0
7.324043171E1,-9.071136475E-2,6.783294067E0,-6.737189941E0
7.343921071E1,7.993377686E-1,6.855893097E0,-6.516848145E0
7.363798871E1,3.258723450E-1,6.158643036E0,-7.515122223E0
7.383676687E1,1.666035461E-1,6.241720276E0,-7.848628693E0
7.403554487E1,-1.784289551E-1,5.921386414E0,-7.690258026E0
7.423432387E1,-7.307803345E-1,5.470224609E0,-8.021219788E0
7.443310187E1,-1.529070282E0,4.794080658E0,-8.283773804E0
7.463188087E1,-1.731748810E0,4.633314972E0,-7.868537292E0
7.483066121E1,-1.776805115E0,4.878654785E0,-8.072113953E0
7.502943921E1,-1.626667328E0,4.967869263E0,-8.582253113E0
7.522821821E1,-1.059945831E0,4.425996094E0,-8.243357849E0
7.542699621E1,-1.833986206E0,5.478008423E0,-9.782008209E0
7.562577521E1,-1.372196503E0,4.700375519E0,-7.886050873E0
7.582455308E1,-2.219883728E0,4.206552429E0,-7.707172852E0
7.602333108E1,-1.967807922E0,4.873864746E0,-8.449479218E0
7.622211008E1,-2.521506500E0,5.005141754E0,-8.069419556E0
7.642088908E1,-3.520678711E-1,5.759423218E0,-9.251511383E0
7.661966708E1,-3.975732422E-1,6.193520508E0,-8.062234497E0
7.681844721E1,5.137316895E-1,5.921236725E0,-5.403313751E0
7.701722521E1,1.807042236E0,7.954458618E0,-7.370373230E0
7.721600421E1,-7.117698669E-1,6.621630249E0,-5.699847107E0
7.741478321E1,2.577789459E0,6.762187958E0,-9.720785522E0
7.761356221E1,-1.270857239E-1,7.767048340E0,-7.933801575E0
7.781234112E1,8.080197144E-1,6.342760162E0,-6.573580170E0
7.801112012E1,7.514373779E-2,6.735243988E0,-6.386768646E0
7.820989912E1,-2.724334717E-1,8.128396912E0,-5.973927155E0
7.840867812E1,5.872288513E-1,8.460406494E0,-5.751190338E0
7.860745712E1,1.049317932E-1,8.730145569E0,-5.459297333E0
7.880623575E1,-8.388555908E-1,6.980134735E0,-5.983058167E0
7.900501375E1,5.821394348E-1,7.609426117E0,-5.935606842E0
7.920379275E1,-1.281036072E0,7.742948456E0,-5.288951569E0
7.940257175E1,-7.979905701E-1,8.477321320E0,-5.156776428E0
7.960135075E1,-1.317560120E0,1.064152084E1,-7.417674866E0
7.980012875E1,-1.768572235E0,1.044033920E1,-9.981243896E0
7.999890775E1,-2.634820862E0,3.971092072E0,-7.582332458E0
8.019768675E1,-1.070274353E-1,5.129533081E0,-3.592379608E0
8.039646575E1,-1.922152863E0,6.928492126E0,-4.302203522E0
8.059524475E1,-6.189628601E0,6.283782806E0,-5.435197449E0
8.079402337E1,-5.294190674E0,6.004313965E0,-3.974834290E0
8.099280137E1,-6.858138428E0,7.755522308E0,-3.616778870E0
8.119158037E1,-7.007378082E0,7.442373505E0,-4.283492432E0
8.139035937E1,-4.342020721E0,6.574927368E0,-4.634063416E0
8.158913837E1,-3.558549957E0,6.309828644E0,-4.806205444E0
8.178791700E1,-4.755011902E0,6.148763580E0,-5.109325104E0
8.198669600E1,-5.215005341E0,7.370971985E0,-5.375920715E0
