"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.849152292E0,-1.984612235E-1,-6.606997007E-1,3.270055354E-1
1.005045521E1,-3.042608897E0,1.729964240E0,-4.460606933E-1
1.025175921E1,-2.119764193E0,1.648378040E0,-1.758808554E0
1.045306321E1,3.272778987E0,-1.578666950E0,-3.347811043E0
1.065436621E1,9.426270041E-1,-1.719640980E0,-1.027759248E-1
1.085567021E1,1.056767285E0,-7.831842506E-1,2.926556577E0
1.105697533E1,4.226810400E-1,-2.601133883E-2,1.177234545E0
1.125827933E1,-4.133616015E-1,-2.346803391E-1,6.669053507E-1
1.145958233E1,-5.868306559E-1,7.979601645E-1,3.160244644E-1
1.166088633E1,7.421611357E-2,2.668476266E-1,2.667075858E-2
1.186219033E1,5.191983975E-2,-7.019278336E-1,-1.212936182E0
1.206349329E1,3.624996693E-1,-5.200753337E-1,-5.160783233E-1
1.226479729E1,6.188849460E-1,1.691282569E0,1.084930107E0
1.246610029E1,1.529140449E0,7.278988266E-1,7.583487868E-2
1.266740429E1,-6.376913457E-1,2.157096326E-2,-8.319780958E-1
1.286870829E1,-3.270428114E-1,-1.298168414E0,-1.083885502E0
1.307001254E1,-4.204800019E-1,-3.956249499E-1,-2.109526596E0
1.327131654E1,3.367955285E-1,1.925136112E0,-9.710883263E-1
1.347262054E1,-2.012119292E0,-3.922838509E-2,7.259037566E-1
1.367392354E1,4.452131394E-1,6.399087560E-1,-6.704949564E-1
1.387522754E1,-1.925443968E0,1.211122084E-1,6.362752962E-1
1.407653133E1,2.216525380E0,1.098951437E0,-4.023071480E-1
1.427783533E1,2.352976004E0,3.339924318E0,-1.555460520E0
1.447913933E1,-2.568878303E0,-2.967763075E0,9.704287603E-1
1.468044233E1,-1.513479851E0,-1.565945163E0,9.232993251E-1
1.488174633E1,-3.949601215E0,-1.991469265E0,2.235871770E0
1.508305079E1,5.463483354E-1,8.527713794E-1,-1.364990979E0
1.528435479E1,1.973888442E-1,-4.682812822E-1,9.753336972E-1
1.548565879E1,-1.356849316E-1,5.976363105E-1,-2.695662895E-1
1.568696279E1,-2.209621865E-1,5.063109881E-1,-5.964715451E-2
1.588826779E1,7.342921722E-1,-6.884511709E-3,1.063679863E0
1.608957154E1,1.204644538E0,-8.971634406E-1,1.597575091E0
1.629087654E1,-4.313426667E-1,5.018571639E-1,-1.633344702E0
1.649218154E1,-5.729920506E-2,-5.790216994E-1,8.868507063E-1
1.669348654E1,-1.399366029E0,3.959629190E-1,-6.885798097E-2
1.689479317E1,-1.134467864E0,3.001843572E-1,-1.110767491E0
1.709609817E1,-6.391378006E-1,-5.900606579E-1,-6.919252941E-1
1.729740317E1,1.612581970E0,1.605668807E-1,-6.052262887E-1
1.749870817E1,-3.491935261E-2,-5.004450613E-1,7.393307179E-2
1.770001417E1,-5.105408639E-1,1.332826030E0,-1.142253578E-1
1.790131817E1,-3.246947157E-1,2.126293194E-1,-1.139456270E0
1.810262317E1,6.447432339E-1,-1.141239671E0,2.498030514E0
1.830392817E1,8.923953286E-1,-7.404183000E-1,1.417410975E0
1.850523317E1,-1.142682471E0,1.118572939E0,2.376101742E0
1.870653917E1,-1.381872475E-2,2.963602781E-1,-9.293962169E-1
1.890784467E1,-4.329266775E-1,-1.568293405E-1,-7.473338020E-1
1.910915067E1,1.851496570E0,1.172875446E0,-2.626964543E0
1.931045567E1,-8.008346558E-1,1.779015362E-2,3.465907842E-1
1.951176167E1,2.249872635E-1,1.228516381E0,-1.716499856E0
1.971306767E1,6.490293892E-1,5.657765865E-3,1.517507705E0
1.991437417E1,-5.701603903E-1,1.172185475E-1,-1.021201303E0
2.011568017E1,-3.204647668E-1,-4.726333648E-1,-4.398037340E-1
2.031698617E1,6.651036774E-1,5.686007917E-2,-2.076217639E-1
2.051829217E1,1.017912391E0,-5.675494623E-1,5.075049895E-1
2.071959817E1,2.003866532E0,1.998216952E0,1.634295021E0
2.092090379E1,2.170892539E0,1.983998278E0,-3.133435160E-1
2.112220879E1,6.180951333E-1,6.339381641E-1,-2.447467301E0
2.132351479E1,5.801890960E-1,1.422544538E0,-3.529252483E0
2.152482079E1,-2.587718031E0,-2.396809364E0,3.953203100E-1
2.172612679E1,-3.323084337E0,-1.221922476E0,1.035492775E0
2.192743196E1,2.316883188E-1,7.603882957E-1,-1.940474528E0
2.212873796E1,5.905211261E-1,-2.482464641E-1,-4.061657256E-1
2.233004396E1,1.501864357E0,5.915019965E-1,-1.363044441E0
2.253134996E1,6.638957888E-2,-1.513246547E0,2.492981736E0
2.273265596E1,-8.637691149E-1,-1.386608720E-2,7.475039560E-1
2.293396192E1,1.743687362E0,6.362489837E-1,-6.293174019E-1
2.313526692E1,3.501075920E-1,-5.765413105E-2,-5.544654402E-1
2.333657292E1,-2.434558403E-1,1.822869480E-1,8.319427201E-1
2.353787892E1,-4.303740755E-1,-7.865148246E-2,1.010953766E0
2.373918492E1,-1.614310992E-1,3.298326641E-1,1.092751050E-1
2.394049167E1,7.610271040E-1,-8.928593051E-1,-1.306101623E0
2.414179767E1,-6.054028746E-1,-6.286458492E-2,-7.814324248E-1
2.434310367E1,-5.126188181E-1,-4.907825375E-1,5.127063802E-1
2.454440967E1,8.753169273E-1,8.730881149E-1,-6.861564311E-1
2.474571467E1,-5.423490592E-1,1.399690695E0,-7.045076251E-1
2.494702104E1,-8.022069973E-1,1.618353172E0,-1.340471265E0
2.514832704E1,1.006654162E0,-1.859609874E0,-1.496405396E0
2.534963404E1,2.430909156E0,-1.560265762E0,-7.428940111E-1
2.555094004E1,3.668046964E0,1.321435654E-1,2.902408746E0
2.575224604E1,2.634027395E-1,-8.624052519E-1,5.696339947E-1
2.595355179E1,7.234116733E-1,1.082240095E0,-1.735646564E-1
2.615485879E1,-5.869204107E-1,-5.803934562E-1,2.515495563E-1
2.635616479E1,-1.273506174E0,-2.552800798E-1,-3.107017440E-1
2.655747079E1,-4.773773570E-1,-5.385344088E-2,3.010585159E-1
2.675877779E1,3.197994999E-1,3.508931655E-1,9.584282273E-1
2.696008433E1,-1.246159331E-1,-3.377930635E-1,-1.542078583E0
2.716139033E1,8.786619732E-1,-9.368584335E-2,-8.861554724E-1
2.736269633E1,2.407845033E-1,-4.202446514E-1,-1.540829033E-1
2.756400233E1,-6.106621528E-1,2.339658093E-1,-7.844934422E-1
2.776530833E1,-1.908966076E-2,-4.506840867E-1,2.613705981E0
2.796661433E1,1.452387411E0,1.670554190E0,-1.341687486E0
2.816792033E1,-2.464514566E0,-1.070884218E0,4.117521554E-1
2.836922633E1,1.302968832E0,6.323600006E-1,1.351116706E0
2.857053233E1,1.442128325E0,1.412482649E-1,7.554818970E-1
2.877183833E1,-5.232274215E-1,3.229265177E0,-2.734442214E0
2.897314342E1,-3.449655506E-1,3.021256328E-2,2.804213530E-1
2.917444942E1,1.566174958E0,7.395733774E-2,-1.045559927E0
2.937575542E1,-2.355497908E0,1.575367951E0,-2.715293167E0
2.957706142E1,5.357961577E-1,-1.935188060E0,6.590040082E-1
2.977836742E1,1.163612287E0,-7.598345643E-1,-2.109014672E-1
2.997967329E1,1.766096816E0,-1.517056593E0,2.229188987E0
3.018097929E1,8.215677130E-1,1.617772543E0,1.495518959E-1
3.038228529E1,-1.097912387E0,8.514621878E-1,9.169767308E-1
3.058359129E1,-1.337470474E0,-7.734293407E-1,-3.725454050E-1
3.078489729E1,1.943681726E-1,-6.340592015E-1,-3.576174635E-1
3.098620392E1,-1.148918819E0,1.293328673E0,-2.505593303E0
3.118750992E1,4.902785075E-1,-7.066360116E-2,-3.380474174E-1
3.138881692E1,2.515654899E-2,1.724671340E-1,-1.613398826E-1
3.159012292E1,3.891614377E-3,-6.138833839E-1,7.987273192E-1
3.179142792E1,-2.337501933E0,7.379706556E-1,-7.747373629E-1
3.199273396E1,-3.526880049E-1,6.816520286E-1,-2.557697257E0
3.219403996E1,-4.728759877E-1,6.791698855E-1,-9.429798836E-1
3.239534596E1,6.526372674E-1,-4.720995140E-1,-1.250097869E0
3.259665096E1,2.784439124E0,-2.875164814E0,2.780341102E0
3.279795696E1,-1.577609627E0,2.629489371E0,-4.128475143E0
3.299926342E1,6.119824541E0,-5.091775855E0,1.785800471E0
3.320056842E1,1.213717078E0,-4.124976754E-2,-5.725804067E-1
3.340187442E1,-1.286001162E-1,-1.103697038E-1,-2.365164818E0
3.360317942E1,-1.415787203E0,3.579384756E-1,-1.444316061E0
3.380448542E1,-6.935747936E-1,-4.201458335E-2,-7.907189727E-1
3.400579046E1,-1.285396340E-1,-2.601753688E-1,-7.305417681E-1
3.420709546E1,-3.339659147E-1,7.706805646E-2,-2.108919655E0
3.440840146E1,1.400293251E0,-2.344710088E-1,-9.756547093E-2
3.460970746E1,-3.137341100E-1,7.247156024E-2,3.593289435E-1
3.481101246E1,-1.339709373E0,6.775928915E-1,-1.461085290E0
3.501231842E1,-7.082118362E-2,-9.332156181E-2,-9.188659662E-1
3.521362542E1,-1.880705751E0,-2.778854156E-1,-2.898172438E-2
3.541493142E1,-7.817958292E-1,-3.572911888E-1,8.935878682E-1
3.561623742E1,-2.382348615E-1,8.966781217E-1,-2.215973695E0
3.581754342E1,-6.476229876E-1,-9.337026912E-1,2.105145569E0
3.601884892E1,-3.600417191E-1,9.242214310E-1,-6.384311646E-1
3.622015492E1,2.371180433E-1,-1.633068860E-1,-1.128496833E0
3.642145992E1,-4.883635443E-1,7.016179311E-1,1.054129606E0
3.662276592E1,8.675541638E-1,-4.037145728E-1,-6.410787839E-1
3.682407192E1,-1.305222202E0,6.732367158E-1,1.181120020E-1
3.702537883E1,4.898756343E-1,-8.277143061E-1,-1.677911156E-1
3.722668483E1,4.717103818E-1,-5.869709891E-1,5.313031572E-1
3.742799083E1,4.841912636E-1,1.708492094E-1,-2.573099992E0
3.762929683E1,3.477175426E-1,-5.738732260E-1,-2.223183312E0
3.783060283E1,-1.595312219E0,-8.311021829E-1,1.902427865E0
3.803190933E1,-7.737269640E-2,8.073893845E-1,-4.996094942E-1
3.823321633E1,9.279659879E-1,1.602989028E0,7.799027932E-1
3.843452233E1,1.626172069E0,1.408619394E0,-1.619585765E0
3.863582933E1,1.787557267E0,-8.284346831E-1,1.874402745E0
3.883713633E1,-3.843392390E-1,9.794934064E-1,-9.390488005E-1
3.903844292E1,4.174619615E-1,-2.499563069E0,3.367257128E0
3.923974892E1,2.794991301E0,1.015740296E0,-1.036196195E0
3.944105592E1,1.529545076E0,1.763936563E0,-5.163101361E0
3.964236292E1,1.181170014E0,-6.996544361E-2,5.461369586E-1
3.984366992E1,-4.092517691E0,-3.216750966E0,8.152392715E-2
4.004497658E1,-1.407018718E0,-1.314317839E0,2.539759753E0
4.024628258E1,-7.317088723E-2,6.358262300E-3,2.400165081E-1
4.044758958E1,-6.915601355E-1,-7.814733553E-1,3.782862014E-1
4.064889658E1,3.978369516E-1,2.224538112E-1,-1.620664284E0
4.085020358E1,-8.822863698E-2,4.989826727E-1,-5.562666750E-1
4.105150979E1,7.224793348E-1,-2.173449234E0,2.938064482E0
4.125281679E1,-1.147413453E0,7.890174329E-1,7.708764464E-1
4.145412379E1,-1.920422964E-1,3.729342449E-1,-7.634659776E-1
4.165543079E1,-4.652360523E-1,1.079939801E-1,-1.740707914E0
4.185673679E1,-3.092542657E-1,-2.452684772E-1,-1.945953369E-2
4.205804467E1,5.990946060E-1,1.955455095E-1,-1.008410811E0
4.225935167E1,5.011063814E-1,-1.908472717E-2,-7.170405471E-1
4.246065867E1,-1.223336917E-1,6.209976912E-1,-1.473918175E0
4.266196567E1,-1.401197523E-2,-1.233215203E0,-2.186224816E0
4.286327267E1,1.410048161E0,1.562564887E0,-3.644636759E-1
4.306457867E1,1.189741228E0,-8.134997249E-2,-1.593804806E-1
4.326588567E1,-9.141683131E-2,-5.970182598E-1,3.995694816E-1
4.346719267E1,-6.170236310E-1,4.995399123E-1,-1.307888240E0
4.366849967E1,-5.099456173E-1,6.715644121E-2,2.596263152E-1
4.386980567E1,2.609003870E-1,9.265304965E-1,-1.688136767E0
4.407111242E1,1.367793842E0,-9.820942479E-1,1.897005742E0
4.427241942E1,8.662106198E-1,1.652321987E0,1.223969586E0
4.447372642E1,4.186162019E-1,-1.174605052E0,-1.497325748E-1
4.467503342E1,3.123451039E-1,-8.139207244E-1,-1.126112339E-1
4.487634042E1,-1.092465560E0,-1.008790880E0,-8.099256143E-1
4.507764592E1,1.159976488E-1,-2.376413691E-1,-1.942423405E0
4.527895292E1,-2.160028120E0,2.323473001E-1,9.145378572E-1
4.548025992E1,-1.425923936E-1,1.598555669E0,-2.303058617E0
4.568156692E1,2.671592832E-2,1.614387006E0,-1.882893487E0
4.588287292E1,2.283721290E0,-4.236073852E-1,5.895197904E-1
4.608418004E1,3.022502369E0,-4.223262602E0,3.066718722E0
4.628548704E1,-3.415105771E0,9.000303304E-1,-1.696809357E0
4.648679404E1,3.176305776E0,-1.201305193E0,1.543914316E0
4.668810004E1,-2.085418964E0,1.594257966E0,-1.731197710E0
4.688940704E1,7.363251029E-1,3.235498309E-2,1.664969222E0
4.709071379E1,1.480243108E0,4.306088412E-1,-9.129304576E-1
4.729201979E1,6.314930778E-1,2.363444567E-3,-1.209397740E0
4.749332679E1,1.972118197E-1,4.734490514E-2,-1.413475360E0
4.769463279E1,1.253357107E0,-3.379111773E-1,2.378670716E-1
4.789593979E1,1.141823807E-1,-1.130584289E0,1.131624071E-1
4.809724742E1,-5.370527244E-1,7.492914498E-2,-1.372757835E0
4.829855342E1,-1.698044289E0,-4.423939043E-1,-1.281720342E0
4.849986042E1,-1.107762168E0,-5.600545013E-1,-6.658269779E-1
4.870116642E1,8.878117693E-1,1.061138079E0,-2.802216706E-1
4.890247342E1,6.866983218E-1,7.288203478E-1,-6.727712774E-1
4.910377917E1,-1.082735939E0,3.984468162E-2,3.946031490E-1
4.930508617E1,4.350989181E-1,5.786159027E-1,-2.393873477E-1
4.950639217E1,-1.405764491E0,-1.077928358E0,6.157199943E-1
4.970769917E1,-1.715350878E0,-7.858511657E-1,1.136363093E0
4.990900617E1,-7.822586364E-1,6.337785351E-1,2.444293433E0
5.011031308E1,6.278126210E-1,3.636207998E-2,-1.345087641E0
5.031162008E1,2.674563217E-1,-3.915318990E-1,1.001167865E0
5.051292608E1,-7.233298123E-2,-3.142235219E-1,1.569570436E0
5.071423308E1,-2.694060758E-1,2.545597029E-1,-1.071593485E0
5.091553908E1,-1.587140150E0,-3.594628447E-1,8.195551014E-1
5.111684517E1,-9.101281795E-1,7.345178747E-1,-2.155457352E0
5.131815117E1,1.360773967E0,-2.454187506E-1,-4.026078703E0
5.151945817E1,-2.531885893E0,-5.919574946E-1,2.093581531E0
5.172076417E1,-1.205028700E0,-5.770886099E-1,-7.861932278E-2
5.192207017E1,4.843962085E-1,-2.157669353E-1,3.709895340E-1
5.212337667E1,5.325386739E-1,1.650821591E0,-6.684009954E-1
5.232468267E1,8.962419194E-1,1.658890164E-1,-2.069841251E-3
5.252598867E1,3.380392313E-2,1.939229071E-1,-6.136652827E-1
5.272729467E1,-1.079715852E0,-6.983393973E-1,1.078762171E0
5.292860004E1,-8.122718096E-2,3.887954021E-1,2.123378357E-1
5.312990604E1,-2.793770403E-1,6.890896869E-1,-6.763924581E-1
5.333121204E1,1.281382227E0,2.078889817E-1,-1.428574187E-1
5.353251804E1,1.470731150E0,-3.726325285E-1,-5.494745493E-1
5.373382404E1,6.116605648E-1,-3.686605150E-1,-1.278307761E0
5.393512967E1,1.041213691E0,6.327944487E-1,-1.541045380E-1
5.413643567E1,-2.193294100E0,-4.631667227E-2,2.672744148E0
5.433774167E1,-4.232901737E-1,-2.604554504E-1,-1.311038135E0
5.453904767E1,-2.366243921E-1,-6.795482004E-1,-1.414505786E0
5.474035367E1,7.807506394E-1,1.913887239E-1,-8.399577910E-1
5.494165971E1,-9.543404388E-1,1.483561403E-1,-7.276216686E-1
5.514296571E1,-9.906219734E-1,2.210393697E-1,-1.882727426E-1
5.534427171E1,8.750003006E-1,1.242784756E-1,-3.280960411E-1
5.554557771E1,1.091179757E0,1.067677605E0,-1.614240825E-2
5.574688371E1,9.670537475E-1,3.868015015E-1,1.412085038E0
5.594818892E1,-1.876199156E0,-1.397476940E0,-1.660343782E0
5.614949492E1,-6.559260339E-1,-1.901923835E-2,9.690900403E-1
5.635080092E1,-1.222492725E0,-2.046525478E-3,4.405567092E-1
5.655210592E1,-1.352842950E0,8.700785530E-1,-1.100561761E0
5.675341192E1,1.171212352E0,-1.591612101E-3,-4.425202042E-1
5.695471879E1,5.032923264E-1,8.843913674E-3,-6.857187670E-1
5.715602579E1,1.066247741E0,6.552916110E-2,2.480143589E0
5.735733179E1,-8.900362694E-1,3.240298873E-1,-2.106019436E0
5.755863779E1,-2.363708057E-1,3.809841067E-1,-1.728527579E-1
5.775994379E1,8.475751050E-1,-8.900701833E-1,-6.901772690E-1
5.796125008E1,-7.613125212E-1,2.528569937E-1,-1.012252724E0
5.816255608E1,-5.398631886E-1,1.198290369E0,6.638297153E-1
5.836386208E1,-1.124412188E0,-1.827371836E-1,2.712273665E0
5.856516808E1,-4.183889645E-1,2.263400461E0,-2.707940878E0
5.876647408E1,1.300972446E0,-9.088748288E-1,-7.673505753E-1
5.896777929E1,1.335566328E0,-1.659597677E-1,-8.985141474E-1
5.916908629E1,-3.169301981E0,-7.416199028E-2,3.138145092E0
5.937039229E1,-2.410507636E0,8.223752135E-1,-8.453816682E-1
5.957169829E1,1.242211437E0,-4.991844016E-1,1.235424281E0
5.977300529E1,1.795814998E0,1.447045541E-1,5.755063534E-2
5.997431267E1,5.195577089E-1,-2.008039105E-1,1.251847941E-1
6.017561867E1,-4.820245779E-1,7.780492258E-1,1.495916569E-1
6.037692567E1,1.213199599E0,1.426492578E-1,-1.146873170E0
6.057823267E1,-6.500035353E-1,-9.945119798E-2,-1.897451885E0
6.077953967E1,-6.538148236E-1,-2.754956585E-1,-1.185107821E-1
6.098084608E1,-1.148549567E-1,-1.751393116E-1,1.170983287E0
6.118215208E1,-5.766833979E-1,-3.911506605E-1,1.643715470E0
6.138345908E1,-2.334202641E-1,-9.720060468E-2,-1.143020148E0
6.158476608E1,1.422563687E0,3.890766531E-1,1.617434574E0
6.178607208E1,-9.146802369E-1,-1.023262739E-1,1.037114793E-1
6.198737892E1,-9.604431778E-1,-1.067658309E0,-6.019571105E-1
6.218868592E1,7.846273434E-1,1.023256892E-1,-2.501228356E-1
6.238999192E1,2.345719902E0,3.140527833E-1,1.750865112E0
6.259129892E1,-1.044812068E0,-2.067540371E-1,-7.872047961E-2
6.279260492E1,1.766420460E-1,6.412816823E-2,4.065703529E-1
6.299391179E1,-1.544202145E-1,6.637653959E-1,-7.408094788E-1
6.319521779E1,1.249298993E0,-8.395432234E-2,2.013114488E-1
6.339652479E1,1.542811970E-1,6.539432430E-1,2.280735701E-1
6.359783179E1,-2.096079900E0,-5.430145454E-1,1.034492902E0
6.379913879E1,7.935519487E-2,-1.218770242E-1,-6.867660034E-1
6.400044429E1,3.128333464E-1,1.513421963E0,-3.904260151E0
6.420175129E1,4.317507659E-1,-1.467144760E0,3.321010914E0
6.440305829E1,-1.540167713E0,1.186674875E0,-3.343642563E-1
6.460436529E1,7.753750017E-1,-1.499217322E0,1.827496381E0
6.480567129E1,3.026705933E-1,5.737019026E-1,4.695378488E-1
6.500697867E1,2.394304709E-1,-6.086208898E-1,-6.723602182E-1
6.520828467E1,1.150670791E0,4.372156101E-1,-1.699663383E0
6.540959167E1,5.098130317E-1,-2.578739047E-2,-1.710676029E0
6.561089767E1,-4.322539553E-2,6.509214020E-1,1.617141044E0
6.581220467E1,-2.629766967E-1,-4.888260591E-1,-4.314186805E-1
6.601351054E1,-8.485299553E-1,-6.388843238E-2,9.140279800E-1
6.621481754E1,-2.436256143E0,4.932184875E-2,-6.248048133E-1
6.641612454E1,-6.371342522E-1,1.158502405E0,-3.685790048E0
6.661743054E1,-2.428630789E-1,5.708788669E-1,-4.454174995E-2
6.681873654E1,3.927901467E-1,4.426418263E-1,-2.368829852E0
6.702004404E1,1.761858170E-1,-5.355464816E-3,8.084500694E-1
6.722135004E1,2.702818425E-1,5.191391945E-2,-4.938265979E-1
6.742265604E1,-4.794378062E-1,4.013552213E-1,8.217665184E-1
6.762396204E1,-9.814992937E-1,-3.679167491E-1,-1.428416312E-1
6.782526804E1,1.160073260E0,5.447836205E-1,1.172807034E0
6.802657354E1,-4.033567963E-1,5.467263579E-2,-2.834964037E-2
6.822788054E1,-1.394604933E0,-3.510931402E-2,-2.043712968E-1
6.842918654E1,1.814516440E0,1.081582868E-1,5.294033968E-1
6.863049254E1,4.280951232E-2,5.666984001E-1,9.211177289E-2
6.883179854E1,7.901456532E-1,-3.864044756E-1,-7.494271052E-1
6.903310479E1,9.766072208E-1,6.152060241E-1,-4.497877085E-1
6.923441079E1,-1.705261215E0,-4.975980520E-2,-1.630497254E0
6.943571679E1,3.811893439E-1,-1.130847706E0,-7.063512522E-1
6.963702279E1,-6.861059989E-1,1.200131657E0,2.374893415E-1
6.983832979E1,-4.857650417E-1,-5.221861786E-1,-1.612393105E-1
7.003963529E1,-5.470929784E-1,3.963190144E-1,-1.054276371E-1
7.024094129E1,-1.772754748E0,-4.332377493E-2,4.074632227E-1
7.044224729E1,-1.376812295E0,8.449945825E-1,-1.869876416E0
7.064355429E1,1.212728752E0,-3.556071907E-1,-1.428625057E0
7.084486129E1,-4.293927665E-1,2.918169916E-2,-1.492736853E0
7.104616696E1,-8.742302223E-1,-3.687154788E-1,-1.001079572E0
7.124747396E1,2.166003098E-1,-7.943079937E-1,1.421817729E0
7.144878096E1,4.960370647E-1,-7.477618182E-1,1.065488992E0
7.165008796E1,-4.629032325E-1,-5.570057631E-2,-2.601905715E-1
7.185139396E1,1.211696280E0,-3.799520731E-3,3.408903337E-1
7.205270204E1,6.930046901E-1,-2.566611922E-1,8.583665800E-1
7.225400804E1,9.443626039E-1,-3.710292220E-2,-1.226238890E0
7.245531504E1,-1.337677209E-1,-8.731705606E-2,-5.628506398E-1
7.265662204E1,-2.086516779E-1,-2.595274973E-1,8.371634066E-2
7.285792804E1,-1.997051017E0,-7.436681825E-1,2.411220996E0
7.305923454E1,-3.306979059E-1,-4.464816928E-2,1.256420463E-1
7.326054054E1,4.845176552E0,2.216539705E0,-4.674775239E0
7.346184754E1,2.073114084E0,-1.473222356E0,6.923477554E-1
7.366315454E1,3.430519031E-1,1.345358952E0,-7.997587681E-1
7.386446054E1,9.664351121E-1,1.014095474E0,6.061440092E-1
7.406576783E1,4.274607003E-1,-1.028126453E0,1.248143730E-1
7.426707483E1,-6.370899595E-1,1.068380440E0,-8.793317717E-1
7.446838283E1,-2.233117293E0,-6.872285181E-1,-5.047158676E-1
7.466968983E1,-4.556918614E-1,6.167093432E-1,-1.516636178E0
7.487099683E1,-6.515942703E-1,1.319701955E0,-1.286036611E0
7.507230479E1,-1.079904571E0,-4.117024541E-3,-1.411215557E0
7.527361179E1,-8.497038569E-1,9.967041010E-1,-3.242070580E0
7.547491979E1,1.641230403E0,-1.881840988E0,1.759989107E0
7.567622679E1,1.924278618E0,-9.115715647E-1,6.373406589E-1
7.587753479E1,1.371006302E0,5.990355492E-1,-7.061477691E-1
7.607884317E1,-9.522064975E-1,-3.264102888E-1,-8.005037034E-1
7.628015017E1,-5.026260728E-1,-8.559446633E-3,-1.384016064E0
7.648145817E1,-1.783379724E0,-9.627908349E-2,6.320331413E-1
7.668276617E1,-4.542261107E-1,4.226431793E-1,2.899371117E-1
7.688407417E1,-9.023804726E-1,3.396489698E-1,4.763527787E-1
7.708538154E1,-5.249799051E-1,3.331147063E-1,-2.814226302E0
7.728668954E1,1.079341703E0,-2.171694485E0,3.848203479E0
7.748799754E1,-1.607470773E0,3.838141590E0,-6.636418442E0
7.768930554E1,5.755468453E-1,-2.190331900E-1,2.421390474E-2
7.789061354E1,-1.364005577E0,-5.465877789E-1,-3.365552080E-1
7.809192158E1,-5.006685711E-2,5.914312452E-1,-9.949978834E-1
7.829322958E1,1.307444437E0,1.332744169E-1,5.246326536E-1
7.849453758E1,1.154494431E0,4.832752973E-1,1.185651612E-1
7.869584658E1,9.107217450E-1,1.027393797E0,-5.703257203E-1
