"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.488658662E1,-3.801794128E0,9.266779633E0,6.665638733E-1
1.508663763E1,-2.339634705E0,9.267079010E0,8.288264465E-1
1.528668963E1,-3.298241272E0,9.366771698E0,1.470841370E0
1.548674062E1,-2.691403198E0,8.831484833E0,6.825805664E-1
1.568679375E1,-2.855761414E0,9.611812134E0,-3.408412170E-1
1.588684475E1,-2.909799042E0,1.014350647E1,-6.152206421E-1
1.608689775E1,-2.796933746E0,1.034558624E1,1.256786499E0
1.628694975E1,-1.863774261E0,7.795788574E0,1.874102783E-1
1.648700175E1,-2.794239349E0,9.413025513E0,1.385518799E0
1.668705283E1,-1.810784454E0,9.649982758E0,2.857557678E-1
1.688710583E1,-2.672392731E0,1.031594788E1,6.364764404E-1
1.708715783E1,-7.840695190E-1,9.289232941E0,2.613565063E-1
1.728721083E1,-2.198328552E0,9.999056854E0,6.797364807E-1
1.748726383E1,-3.253933411E0,9.482331390E0,5.183720398E-1
1.768731708E1,-1.799408112E0,9.510622559E0,3.993695068E-1
1.788736908E1,-2.187700653E0,1.099059494E1,-4.345463562E-1
1.808742208E1,-2.111359406E0,9.111253052E0,-2.158511353E-1
1.828747508E1,-1.864822083E0,9.848769379E0,1.673519897E-1
1.848752908E1,-9.656419373E-1,9.904004517E0,-1.133143616E-1
1.868758233E1,-1.460213470E0,1.045710434E1,3.243754578E-1
1.888763533E1,-1.766027527E0,9.188492432E0,-3.746708679E-1
1.908768833E1,-2.778222656E0,9.870923309E0,-1.086291046E0
1.928774233E1,-1.183888092E0,9.975106659E0,-1.079405365E0
1.948779533E1,-6.337820435E-1,9.669292603E0,-5.959107971E-1
1.968784933E1,-9.843530273E-1,9.929002533E0,6.631210327E-2
1.988790233E1,-3.186872864E-1,9.806257782E0,-1.663041687E-1
2.008795633E1,-1.213077393E0,1.020787262E1,-6.822811890E-1
2.028801033E1,-1.210233307E0,9.392817535E0,4.230203247E-1
2.048806433E1,-1.109043732E0,9.962083740E0,6.825805664E-2
2.068811908E1,-1.123713226E0,8.733139343E0,2.552192688E-1
2.088817308E1,-7.744894409E-1,1.020936951E1,-2.659968567E-1
2.108822708E1,-7.420069885E-1,9.890233154E0,-7.050338745E-2
2.128828108E1,-8.541238403E-1,9.961784363E0,-5.965095520E-1
2.148833508E1,-5.429209900E-1,9.635313263E0,1.001417542E-1
2.168838975E1,-2.483335876E-1,9.265432434E0,-7.065307617E-2
2.188970275E1,7.476951599E-1,9.746382294E0,-9.259744263E-1
2.209101575E1,1.080453186E0,9.715247040E0,-2.165247345E0
2.229232775E1,2.624941406E0,9.369017029E0,-2.460583191E0
2.249364075E1,1.019230499E0,9.574389954E0,-8.587641907E-1
2.269495338E1,2.999761963E-1,9.080566864E0,-2.025438080E0
2.289626637E1,1.472937012E0,9.710756378E0,-2.179916840E0
2.319697837E1,6.491999817E-1,9.521998901E0,-1.278790741E0
2.339703338E1,7.972421265E-1,9.624236298E0,-6.795867920E-2
2.359708883E1,-3.622467041E-2,1.013347733E1,-3.198847961E-1
2.379714383E1,1.326990509E0,1.018586838E1,1.332079926E0
2.399719883E1,5.453160095E-1,9.733359375E0,-2.784210205E-2
2.419725383E1,-2.373464355E0,1.135194351E1,6.791377258E-1
2.439730883E1,1.602268066E0,9.548793182E0,2.429897003E0
2.459736388E1,-9.481283569E-1,8.801247711E0,8.173004150E-2
2.479741887E1,-9.331594849E-1,1.116977234E1,1.722019043E0
2.499747388E1,-8.378077698E-1,8.392298126E0,1.503323822E0
2.519752887E1,-1.972597961E0,9.242979126E0,3.063978424E0
2.539758388E1,-1.905537415E-1,8.655151520E0,1.951940918E-1
2.559763883E1,-3.035537567E0,1.057775345E1,2.636766815E0
2.579517783E1,-3.271746368E0,9.209448853E0,2.402204590E0
2.599649083E1,-1.651665344E0,9.795330505E0,1.837728424E0
2.620661083E1,-2.955005035E0,7.258555756E0,3.033292236E0
2.640666683E1,-4.410727844E0,9.385931854E0,3.114273834E0
2.660672075E1,-3.403622131E0,7.842192078E0,2.861150208E0
2.680677675E1,-3.345093842E0,9.015452271E0,1.179547119E0
2.700683175E1,-3.893403625E0,9.751471710E0,4.441264343E-1
2.720688675E1,-4.291126556E0,8.584049377E0,1.452878723E0
2.740694175E1,-5.125192108E0,8.626111908E0,1.332528992E0
2.760699662E1,-4.680766296E0,9.193581848E0,1.423539734E-1
2.780705062E1,-4.685855713E0,8.424780579E0,9.458830261E-1
2.800710662E1,-4.856800232E0,8.010442200E0,7.815248108E-1
2.820716062E1,-5.119204559E0,8.487350464E0,3.053649902E-2
2.840721563E1,-4.727169800E0,8.338559875E0,8.083190918E-2
2.860727071E1,-5.143154755E0,8.753347321E0,-7.689509583E-1
2.880732571E1,-4.483925629E0,8.673114166E0,-4.305047607E-1
2.900737971E1,-4.159400482E0,8.846304016E0,-4.044589233E-1
2.920743471E1,-2.648292847E0,9.966275024E0,-1.659449158E0
2.940748971E1,-2.325114899E0,9.753417664E0,-1.312919769E0
2.960754325E1,-2.934797058E0,9.171427917E0,7.926017761E-1
2.980759825E1,-6.345304871E-1,7.633376312E0,-1.408121796E0
3.000765325E1,7.141648865E-1,9.379644928E0,-1.424587555E0
3.020770725E1,-6.450086975E-1,9.729317780E0,-1.856589203E0
3.040776225E1,-1.345701599E-1,9.432035980E0,-2.234852600E-1
3.060781596E1,1.197509766E-2,9.667346649E0,-6.804849243E-1
3.080787096E1,1.686991882E-1,1.012763947E1,-1.213975525E0
3.100792596E1,7.864645386E-1,1.023870850E1,-1.542242889E0
3.120798096E1,8.415499878E-1,9.497899017E0,-1.492845612E0
3.140803496E1,9.936337280E-1,9.285939789E0,-1.227597198E0
3.160809021E1,1.363514557E0,9.006920013E0,-1.487307129E0
3.180814521E1,1.358275452E0,1.034064651E1,-2.210603027E0
3.200820021E1,7.306306458E-1,9.251810760E0,-1.923050995E0
3.220825521E1,1.134939880E0,1.021116577E1,-1.800306244E0
3.240831121E1,1.550775146E-1,8.844358063E0,-1.194665680E0
3.260836625E1,5.809419250E-1,1.005968079E1,-1.479373627E0
3.280842225E1,5.102888489E-1,1.047102539E1,-1.991758118E0
3.300847725E1,-6.251000977E-1,1.062595322E1,-1.809586945E0
3.320853325E1,2.760260010E-1,1.064271835E1,-1.327289886E0
3.340858925E1,1.010698242E0,1.045875092E1,-1.832189941E-1
3.360864525E1,3.076103210E-1,8.393196259E0,1.084494781E0
3.380870125E1,1.420246582E0,9.646539917E0,1.404379578E0
3.400875725E1,1.476978607E0,1.049796936E1,1.820514221E0
3.420881325E1,1.797312469E0,9.394015045E0,1.619631958E0
3.440886925E1,1.723216553E0,9.354347534E0,1.316063232E0
3.460892596E1,1.825004883E0,9.798024902E0,1.304686890E0
3.480898296E1,1.463806000E0,1.045291306E1,6.812333679E-1
3.500903896E1,1.045875092E0,1.023017624E1,7.292834473E-1
3.520909496E1,1.430425415E0,9.628128204E0,6.965016174E-1
3.540914996E1,1.263821869E0,9.166488190E0,-6.917115784E-1
3.560920583E1,3.453318787E-1,1.082863174E1,2.459385681E-1
3.580926083E1,-5.646258545E-1,9.643695831E0,-2.420466614E-1
3.600931683E1,-1.535806274E-1,9.447902985E0,-4.251159668E-1
3.620937183E1,7.652087402E-1,9.830657043E0,-5.367837524E-1
3.640942783E1,-8.177494812E-1,1.002210892E1,3.727249146E-2
3.660948400E1,5.553451538E-2,9.472901001E0,-2.661465454E-1
3.680954000E1,-1.215023346E0,1.004546036E1,-4.667294312E-1
3.700959600E1,-7.384144592E-1,9.742191010E0,-5.725593567E-1
3.720965200E1,-2.948867798E-2,9.362430725E0,-3.924838257E-1
3.740970700E1,5.068460083E-1,9.663754120E0,-3.191363525E-1
3.760976383E1,2.475102997E0,9.156608734E0,1.969903564E-1
3.780981983E1,8.767268372E-1,9.894424438E0,-5.182223511E-1
3.800987583E1,2.924019470E0,8.646619263E0,7.982899475E-1
3.820993083E1,6.315367126E-1,9.893226929E0,-4.168830872E-1
3.840998783E1,1.681154022E0,9.876312103E0,-1.407822418E0
3.861004308E1,2.375709686E0,8.983119507E0,4.923262024E-1
3.881009908E1,1.710493011E0,1.004471191E1,3.912863159E-1
3.918378808E1,1.788331146E0,9.189240875E0,-1.891766052E0
3.938384408E1,3.611240387E0,9.047485657E0,2.471360779E-1
3.958389908E1,2.300116882E0,8.517437897E0,-2.112556915E0
3.978395387E1,2.824925537E0,8.531358948E0,-2.323767700E0
3.998400887E1,2.107317810E0,7.674840088E0,-2.497406616E0
4.018406487E1,1.857637024E0,8.035889282E0,-2.543510742E0
4.038411988E1,-6.538403320E-1,9.836045837E0,-2.658172302E0
4.058417487E1,-1.576222229E-1,9.656419373E0,-3.257376251E0
4.078423000E1,1.226998444E0,9.281898193E0,-2.056423645E0
4.098428600E1,-4.216731262E-1,9.122928772E0,-2.840044098E0
4.118434100E1,-2.276466064E0,8.843010864E0,-4.116739197E0
4.138439600E1,-2.470911713E0,9.303303680E0,-4.374952240E0
4.158445100E1,-1.569486237E0,9.534423065E0,-4.043840790E0
4.178450675E1,-3.234922943E0,9.097481689E0,-3.641028442E0
4.198456175E1,-2.433190155E0,8.154592438E0,-3.691024475E0
4.218461775E1,-3.801943817E0,9.685009918E0,-3.585793304E0
4.238467275E1,-1.751058655E0,7.977211304E0,-2.780617676E0
4.258472875E1,-1.282832336E0,8.525670776E0,-3.230731659E0
4.278478471E1,-1.822759552E0,8.575217743E0,-3.818110199E0
4.298484071E1,-2.128872986E0,9.241931305E0,-3.731739807E0
4.318489571E1,-2.224075012E0,8.951086121E0,-2.602188721E0
4.338495171E1,-2.048340454E0,9.120982819E0,-3.067720642E0
4.358500671E1,-1.319506073E0,8.927135925E0,-3.259322205E0
4.378506275E1,-2.612068176E-1,8.898246002E0,-3.261417847E0
4.398511775E1,-1.939965820E-1,9.352850647E0,-3.826043701E0
4.418517375E1,-1.245110779E0,8.637787628E0,-2.534080353E0
4.438522875E1,-9.858499146E-1,9.053922272E0,-3.314707031E0
4.458528475E1,1.648072815E-1,9.224567413E0,-4.994214478E0
4.478533921E1,1.396595764E-1,8.835376740E0,-3.417692871E0
4.498539521E1,-1.386267242E0,9.362430725E0,-2.147883453E0
4.518545021E1,7.439529419E-2,9.015152893E0,-2.990780640E0
4.538550621E1,7.997868347E-1,9.997410278E0,-2.579136658E0
4.558556121E1,6.810836792E-1,9.968819733E0,-1.713935852E0
4.578561821E1,1.859433289E0,1.013048355E1,-1.315763855E-1
4.598567321E1,2.119292908E0,8.857680359E0,-1.950444031E-1
4.618572921E1,4.162394257E0,8.702902222E0,1.705852661E0
4.638578521E1,2.436034241E0,9.311386871E0,2.550995178E0
4.658584021E1,3.330574036E0,8.333021393E0,1.452729034E0
4.678589583E1,4.731211395E0,8.854237518E0,2.386187897E0
4.698595183E1,3.262914734E0,9.104966125E0,1.518592072E0
4.718600683E1,3.456312561E0,8.774004364E0,1.988464966E0
4.738606283E1,3.913910980E0,9.036259003E0,1.199755096E0
4.758611783E1,4.723277893E0,8.212521973E0,6.423143005E-1
4.778617262E1,3.774251404E0,9.457333374E0,1.878593445E-1
4.798622762E1,4.160448303E0,8.555907898E0,-1.000818787E0
4.818628362E1,2.188299408E0,8.803193665E0,-8.577163696E-2
4.838633863E1,1.423390045E0,1.003962250E1,3.924838257E-1
4.858639362E1,3.452570343E0,9.765692139E0,-9.599537659E-1
4.878644871E1,2.840792542E0,9.609566803E0,-5.230123901E-1
4.898650371E1,2.546205139E0,9.604627075E0,-4.577481079E-1
4.919662471E1,6.981481934E-1,1.007300308E1,-4.668791199E-1
4.939667971E1,8.381071472E-1,9.332343292E0,-1.496887207E-2
4.959673371E1,2.622546387E-1,1.012748978E1,-1.145717468E0
4.979678846E1,-1.556762695E-1,9.009614410E0,-5.587879944E-1
4.999684346E1,4.041595459E-3,1.011521530E1,-2.998265076E-1
5.019689846E1,1.362167358E-1,9.916877747E0,-2.384541321E-1
5.039695246E1,-9.593550110E-1,1.041354492E1,-1.287921753E0
5.059700746E1,8.054750061E-1,8.566386108E0,6.342311096E-1
5.079706238E1,-3.252735901E-1,1.043674667E1,1.257385254E-1
5.099711638E1,-2.034269714E-1,1.067654800E1,1.278341675E-1
5.119717137E1,-8.770262146E-1,1.033855087E1,1.565145264E0
5.139722537E1,-2.996768188E-1,9.695488129E0,1.626667328E0
5.159728038E1,-7.655081177E-1,9.795180817E0,5.676196289E-1
5.179733613E1,-9.400451660E-2,9.002279663E0,1.000220032E0
5.199739013E1,2.544708252E-3,9.160800018E0,6.900650024E-1
5.219744512E1,-1.364412689E0,8.706794128E0,-3.906875610E-1
5.239749912E1,-1.258133698E0,9.041198730E0,-1.204245758E0
5.259755412E1,-8.029302979E-1,9.626930695E0,-1.264121246E0
5.279760771E1,-1.876946869E0,9.460925903E0,-1.706750793E0
5.299766171E1,-2.230212250E0,9.197473755E0,-3.025209045E-1
5.319771571E1,-1.827100525E0,9.540260925E0,-3.332070923E-1
5.339777071E1,-2.710862732E-1,9.952952728E0,6.843768311E-1
5.359782471E1,-2.814597015E0,9.159901886E0,1.871258698E0
5.379788008E1,-2.062111816E0,9.395362244E0,1.532213745E0
5.399793408E1,-1.211730194E0,1.022763153E1,1.904040527E0
5.419798808E1,-3.061583405E0,8.677455139E0,2.280657349E0
5.439804208E1,-1.880539398E0,1.010084518E1,2.237097931E0
5.459809708E1,-3.116519165E0,8.329578552E0,1.632654877E0
5.479815062E1,-1.799258423E0,1.022074585E1,1.781595154E0
5.499820563E1,-2.366279297E0,9.618398438E0,1.653910675E0
5.519825963E1,-2.531835022E0,8.590485992E0,2.057172089E0
5.539831462E1,-1.882036285E0,1.009785141E1,1.954934692E0
5.559836862E1,-2.224524078E0,9.537716217E0,1.187330933E0
5.579842283E1,-2.430944824E0,1.020383102E1,1.498533783E0
5.599847783E1,-2.228565674E0,8.381819916E0,9.666897583E-1
5.619853183E1,-3.929927673E0,9.299860840E0,-5.493576050E-1
5.639858583E1,-3.644022217E0,9.876611481E0,-9.969268799E-2
5.659864083E1,-4.027524719E0,8.896599426E0,-2.189945984E-1
5.679869475E1,-4.151616669E0,9.192234650E0,-1.184337158E0
5.699874875E1,-4.239933014E0,9.402397614E0,-1.733395386E-1
5.719880175E1,-4.139940948E0,8.761879578E0,-3.847000122E-1
5.739885675E1,-4.775519257E0,8.817114716E0,-5.930667114E-1
5.759890975E1,-3.952680359E0,8.762029266E0,3.516188049E-1
5.779896421E1,-4.244573364E0,8.497529297E0,2.912942505E-1
5.799901721E1,-3.443888397E0,9.062903595E0,-8.057743835E-1
5.819907121E1,-3.661835175E0,8.866811371E0,-2.142794037E0
5.839912521E1,-5.317691803E0,8.767268372E0,-1.381776581E0
5.859917921E1,-4.731211395E0,8.226592712E0,-1.666035461E0
5.879923237E1,-4.163741455E0,8.740773468E0,-1.021924896E0
5.899928637E1,-3.932173004E0,8.876391449E0,-4.929249573E-1
5.919934037E1,-3.176843719E0,9.761800232E0,-7.813751221E-2
5.939939437E1,-3.904480591E0,9.624535675E0,-2.197430420E-1
5.959944738E1,-2.996618500E0,9.473050690E0,-4.713697815E-1
5.979950138E1,-3.921545105E0,8.891959076E0,2.700384521E-1
5.999955437E1,-2.313588867E0,1.007749374E1,7.708969116E-2
6.019960837E1,-3.278781738E0,9.557325439E0,1.808239746E-1
6.039966237E1,-3.031495972E0,8.460705872E0,-3.891906738E-2
6.059971537E1,-3.275189209E0,9.339827728E0,-3.088078308E-1
6.079976996E1,-2.858904877E0,9.097182312E0,-1.551373901E0
6.099982396E1,-4.827012177E0,9.412875824E0,-1.652563477E0
6.119987796E1,-4.816983032E0,8.021219788E0,-5.981561279E-1
6.139993196E1,-6.460864563E0,8.425229645E0,-6.908134460E-1
6.159998496E1,-5.786367188E0,7.433392181E0,-4.541555786E-1
6.180003800E1,-7.015161896E0,8.051307220E0,-2.433938599E-1
6.200009200E1,-5.923931122E0,7.201524353E0,-2.541714478E-1
6.220014600E1,-6.414610748E0,7.598648529E0,-7.882608032E-1
6.240020000E1,-5.529800720E0,7.449857941E0,-1.895059204E-1
6.260025500E1,-6.026018829E0,7.238647156E0,-3.388952637E-1
6.280030850E1,-5.713468781E0,7.392676849E0,-5.014572144E-2
6.300036350E1,-6.196364594E0,8.156688080E0,-7.505392456E-1
6.320041650E1,-4.841831360E0,8.103698273E0,-5.771997070E-1
6.340047150E1,-4.663252716E0,8.550668793E0,-4.089495850E-1
6.360052450E1,-5.094805298E0,8.736731873E0,-7.325765991E-1
6.380057875E1,-4.352349243E0,8.550968170E0,-1.453028412E0
6.400063275E1,-4.256099396E0,9.084758148E0,3.457809448E-2
6.420068575E1,-3.531755676E0,9.643845520E0,1.007405090E0
6.440073975E1,-4.187242584E0,8.465944977E0,-1.586700439E-2
6.460079275E1,-3.774850159E0,9.465416565E0,4.614903259E-1
6.480084571E1,-4.787045288E0,8.397088165E0,2.371069336E-1
6.500089871E1,-3.913162537E0,9.180109863E0,-1.945953369E-2
6.520095271E1,-2.961441650E0,9.435029755E0,-8.074209595E-1
6.539597271E1,-2.426753540E0,9.450298004E0,-3.903881836E-1
6.577720721E1,-3.614383850E0,9.940229187E0,2.665956116E-1
6.597851821E1,-3.087180176E0,9.444011078E0,-2.020797729E-1
6.617983021E1,-2.762954407E0,1.019125717E1,-2.303709412E-1
6.638114221E1,-2.232756958E0,9.015751648E0,-6.348298645E-1
6.658245421E1,-1.208287354E0,9.706714783E0,-1.230740662E0
6.678376513E1,-7.409591675E-1,1.036369858E1,-1.318907318E0
6.698507713E1,-2.918930054E-1,9.069489899E0,-1.419947205E0
6.718638813E1,4.728666687E-1,9.137747955E0,-9.851014709E-1
6.738769912E1,7.312294006E-1,9.516011353E0,-5.167254639E-1
6.758901113E1,2.474803619E0,1.003423370E1,-1.770518188E0
6.779032258E1,4.128414917E-1,9.733059998E0,-1.205592957E0
6.799163358E1,1.095272369E0,9.304351501E0,-3.080593872E-1
6.824201458E1,1.440753937E0,9.455686798E0,-1.747017059E0
6.844206758E1,1.414708099E0,9.445807343E0,-8.949888611E-1
6.864212096E1,2.127076721E0,9.912087708E0,-1.230441284E0
6.884217396E1,1.623823242E0,9.917775879E0,-1.153201904E0
6.904222696E1,4.409829712E-1,9.747130737E0,-8.379574585E-1
6.924227996E1,-1.257385254E-1,9.974358215E0,-1.318607941E0
6.944233296E1,9.116043091E-1,9.169332275E0,-2.284399567E0
6.964238437E1,2.203118591E0,8.828491058E0,-8.815168762E-1
6.984243738E1,1.931433563E0,9.088051300E0,-1.165326691E0
7.004249037E1,1.462608490E0,1.012734009E1,-1.873953094E0
7.024254338E1,1.638193359E0,9.411977692E0,-4.640350342E-1
7.044259637E1,1.379082184E0,8.536148987E0,-9.169931030E-1
7.064264938E1,2.135908356E0,1.009141479E1,-5.538482666E-1
7.084270237E1,2.296973419E0,9.270521851E0,-9.515711975E-1
7.104275538E1,7.870632935E-1,9.567504272E0,-1.900148621E0
7.124280837E1,7.286846924E-1,9.728569336E0,-2.152374115E0
7.144286237E1,2.377505951E0,9.088949432E0,-1.794917450E0
7.164291546E1,1.174308014E0,9.545200653E0,-6.486012268E-1
7.184296946E1,1.348994751E0,9.700727234E0,-9.880952454E-1
7.204302246E1,5.866300964E-1,9.114246826E0,-7.539820862E-1
7.224307546E1,5.345384216E-1,9.547445984E0,-1.383273468E0
7.244312846E1,-1.498384094E-1,9.969418488E0,-1.012045441E0
7.264318296E1,-8.232879639E-2,1.047222290E1,2.613565063E-1
7.284323596E1,-2.539319458E0,9.987231445E0,-7.569758606E-1
7.304328996E1,-3.092269592E0,9.779762878E0,1.895059204E-1
7.324334296E1,-5.137466583E0,8.941805420E0,1.986369324E-1
7.344339696E1,-4.042194214E0,9.120084686E0,-9.668394470E-1
7.364345100E1,-3.592379608E0,8.662785645E0,-6.595285034E-1
7.384350500E1,-5.129533081E0,9.284592590E0,-1.371897125E0
7.404355800E1,-4.353097687E0,8.814869385E0,-1.941612396E0
7.424361200E1,-4.858147430E0,8.398285675E0,-2.718197479E0
7.444366600E1,-5.383704529E0,7.810158691E0,-1.751956787E0
7.464371958E1,-4.774920502E0,8.245752869E0,-2.068847809E0
7.484377358E1,-4.520749054E0,8.693621521E0,-3.167563019E0
7.504382758E1,-4.906347198E0,8.399632874E0,-3.090024261E0
7.524388158E1,-4.504283295E0,7.918683014E0,-2.737357635E0
7.544393658E1,-4.523144073E0,8.053402863E0,-2.574645996E0
7.564399096E1,-4.691543884E0,8.335416412E0,-2.464175720E0
7.584404496E1,-4.574936371E0,8.395591278E0,-2.640658722E0
7.604409896E1,-4.484374695E0,8.236322479E0,-2.531984711E0
7.624415396E1,-4.515509949E0,8.024213562E0,-2.646047516E0
7.644420796E1,-4.359833679E0,8.327183533E0,-3.122357025E0
7.664426183E1,-4.603377228E0,8.279732208E0,-3.351081390E0
7.684431583E1,-4.491110687E0,8.618328094E0,-2.283651123E0
7.704436983E1,-5.067262573E0,7.588619385E0,-8.637039185E-1
7.724442383E1,-5.129084015E0,8.099207611E0,-6.340814209E-1
7.744447783E1,-6.155948639E0,7.955506439E0,-1.034648438E0
7.764453221E1,-6.615043945E0,7.139104156E0,-8.303233337E-1
7.784458621E1,-6.673871613E0,7.550748138E0,-6.010002136E-1
7.804464021E1,-7.050338745E0,7.071744232E0,-9.101074219E-1
7.824469421E1,-6.379433899E0,7.736960907E0,-1.115630035E0
7.844474821E1,-5.817203064E0,7.909851379E0,-9.184899902E-1
7.864480208E1,-6.270759888E0,8.178392944E0,-9.397457886E-1
7.884485508E1,-4.631069641E0,7.442822571E0,-8.253836060E-1
7.904490908E1,-4.969515839E0,8.612490234E0,-7.144642639E-1
7.924496308E1,-5.057383118E0,8.735085297E0,-5.498066711E-1
7.944501708E1,-6.262676697E0,7.849826202E0,-1.495540009E0
7.964506937E1,-4.862488403E0,8.407266998E0,-7.182064819E-1
7.984512337E1,-4.875810699E0,8.703051910E0,-9.563612366E-1
8.004517638E1,-5.207969971E0,8.575517120E0,-2.299218750E-1
8.024523038E1,-4.982389069E0,8.402926025E0,2.222877502E-1
8.044528438E1,-4.318369904E0,8.111033020E0,-5.074447632E-1
8.064533912E1,-4.103267212E0,8.658594360E0,6.198609924E-1
8.084539213E1,-3.853736115E0,8.922645264E0,7.264393616E-1
8.104544613E1,-3.369193726E0,9.319619751E0,7.966433716E-1
8.124549912E1,-4.459676056E0,8.368048553E0,7.996371460E-1
8.144555312E1,-4.987628174E0,9.751022644E0,-8.592132568E-1
8.164560658E1,-4.213138733E0,8.176446991E0,-1.056053925E0
8.184566058E1,-3.768563232E0,8.150251465E0,-5.054988098E-1
8.204571358E1,-4.925507355E0,1.235276230E1,3.594026184E-1
8.224576758E1,-2.448757782E0,7.404651947E0,1.981878662E-1
8.244582158E1,-2.850671997E0,1.038839722E1,1.757345581E-1
8.264587571E1,-4.162244568E0,1.107816284E1,-4.105961609E-1
