"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.358069571E1,-1.404588908E-1,-1.495647597E-1,-1.795890427E-1
1.378198971E1,-1.025226234E0,4.599454916E-1,-6.148921017E-1
1.398328371E1,-1.734212388E0,-1.965272570E-1,1.753931173E-1
1.418457771E1,3.517160149E-1,3.090078056E-1,4.678989108E-1
1.438587171E1,7.925215231E-1,-8.571655619E-1,-1.248520875E-1
1.458716592E1,-8.033565599E-1,2.424840331E-1,-6.251690217E-1
1.478845992E1,4.365145290E-1,-2.683708262E-1,2.841664946E-1
1.498975392E1,1.377924874E0,-9.160248041E-3,-1.212870694E0
1.519104792E1,-5.207251786E-1,-6.759100628E-1,-8.034533313E-1
1.539234192E1,1.086816565E0,-6.208953649E-1,-7.396157697E-1
1.559363546E1,-2.570743857E0,2.656846154E0,6.806170714E-1
1.579492946E1,-8.184511471E-1,-1.202360616E0,7.832397991E-1
1.599622346E1,-6.808315180E-2,-5.100163686E-1,-1.173726728E0
1.619751746E1,4.734280014E-1,-1.678811628E-1,-3.015257084E-1
1.639881146E1,1.125902351E0,-8.893094605E-1,-1.453047708E-2
1.660010654E1,-2.179956381E-1,-1.392245436E-1,4.888528101E-1
1.680140054E1,-2.287887577E-2,-5.706712908E-1,5.097310245E-4
1.700269454E1,-1.593073612E0,-8.381609416E-1,-4.865523693E-1
1.720398854E1,-1.694832560E0,-4.941557962E-1,2.881231885E0
1.740528279E1,7.694310147E-1,1.763227880E-1,-2.325822119E-1
1.760657679E1,2.770399813E-1,-8.079191422E-1,-6.384517030E-1
1.780787079E1,-4.156170919E-1,-1.686253379E0,9.938710519E-1
1.800916479E1,-2.788149767E-2,1.052411694E0,2.239161267E-1
1.821045879E1,1.914613755E0,1.975489410E0,3.926264247E-1
1.841175317E1,-6.684343245E-1,9.088888621E-1,-1.988110625E0
1.861304717E1,-1.084336907E0,4.302246791E-1,-8.414295352E-1
1.881434117E1,-5.458625780E-1,-9.235092402E-2,-1.345389358E0
1.901563617E1,-4.735950125E-1,5.297021896E-1,5.809431676E-1
1.921693017E1,-2.938423209E-1,1.967307401E-1,-1.194069264E0
1.941822429E1,-5.616657016E-1,1.467762226E-1,6.363383000E-1
1.961951929E1,3.998150647E-1,-2.927022600E-1,-3.100983113E-2
1.982081329E1,7.127269100E-1,4.477049303E-1,1.223060929E0
2.002210729E1,1.265372550E-1,-3.934123635E-2,1.113657185E0
2.022340129E1,2.407848322E-1,1.545120889E-1,-1.878745472E-1
2.042469517E1,8.127536201E-1,-6.122783232E-1,2.042987913E-1
2.062598917E1,-7.507210940E-2,-4.935529482E-1,3.943227750E-1
2.082728317E1,-1.000066835E-1,6.352648973E-2,1.465008187E-1
2.102857717E1,5.438764250E-1,-8.058340251E-2,-1.449331802E-1
2.122987117E1,-2.093587378E0,4.619534254E-2,1.264828175E0
2.143116596E1,-1.312947544E0,5.411522073E-1,1.039806851E0
2.163245996E1,2.699372953E-1,-3.818839931E-1,-1.968608699E0
2.183375396E1,-1.049513814E0,-2.793682694E-2,-1.167482413E0
2.203504796E1,1.007644826E-1,4.121673077E-1,1.828751632E0
2.223634096E1,-1.587369946E-1,-4.379237080E-1,-1.956691196E0
2.243763533E1,-4.693261796E-1,-7.385618091E-3,-1.328364605E0
2.263892933E1,1.230917832E-1,-1.239229649E-1,7.300634658E-1
2.284022233E1,-1.282450513E0,-1.442204046E-1,1.256015836E0
2.304151633E1,-8.315320994E-1,2.784292066E-1,7.991880798E-1
2.324281033E1,-1.118237528E0,3.588944954E-1,3.824405019E-1
2.344410354E1,1.797660379E0,-1.388216704E0,4.790832822E-1
2.364539754E1,-1.368089418E0,-3.171746117E-1,5.050871658E-1
2.384669154E1,-1.405224793E-1,5.444155383E-1,-2.098042810E0
2.404798554E1,1.427224942E-2,-9.330472183E-1,1.712814648E-1
2.424927954E1,4.136652913E-2,-9.566506737E-1,1.180130817E0
2.445057354E1,3.037116535E-1,1.088363884E0,-8.258687787E-1
2.465186854E1,-8.644387673E-1,-1.400347338E0,-6.482924938E-2
2.485316254E1,-5.908918396E-1,2.176690346E-1,7.863779998E-1
2.505445654E1,-8.741536237E-1,-8.020912224E-1,1.688013976E0
2.525575054E1,1.339909932E-1,-7.143525821E-1,1.542762122E0
2.545704342E1,5.524702241E-1,5.300992155E-1,-8.840953521E-1
2.565833742E1,9.560557196E-1,-9.135058236E-1,6.369138122E-1
2.585963142E1,1.235908285E0,7.403358543E-1,-4.245020092E-1
2.606092542E1,1.345827022E0,-8.858759755E-1,4.171275008E-1
2.626221942E1,3.399028120E-1,1.526263618E-1,-2.515713371E-2
2.646351392E1,-4.842822609E-1,3.839544922E-1,-7.819598436E-1
2.666480792E1,1.343463577E0,1.314623648E-1,5.367602905E-1
2.686610092E1,2.141708647E-1,3.592622852E-1,5.811044776E-1
2.706739492E1,5.521625143E-1,6.736015821E-1,-1.154344596E0
2.726868792E1,-8.273883238E-3,-4.547531641E-1,-1.004417309E0
2.746998171E1,-1.716080611E0,1.377174822E0,-4.160258853E-1
2.767127571E1,-4.827062901E-1,-1.657026656E0,-5.057229044E-1
2.787256871E1,-5.159394519E-1,4.487697083E-1,-3.081845176E-1
2.807386271E1,5.491273709E-2,-9.769562995E-1,8.060255215E-1
2.827515671E1,-5.700418380E-1,-6.691670537E-1,-6.385042548E-2
2.847645121E1,-5.053195927E-1,1.935732436E-1,2.675101161E-2
2.867774521E1,1.614226207E-2,-1.478293061E-2,-5.917838323E-1
2.887903921E1,-1.012867413E0,-2.023288643E-1,5.806986809E-2
2.908033321E1,-6.801114334E-1,3.374720514E-2,4.470608595E-1
2.928162721E1,8.036252394E-1,2.377116526E0,1.251928632E0
2.948292042E1,7.733504033E-1,1.404488336E0,-1.891171975E0
2.968421542E1,-3.086341100E0,-3.280427729E0,6.193921919E-1
2.988550942E1,-1.582761316E0,-1.765872576E0,2.441974135E-1
3.008680442E1,-8.318263605E-1,4.468138146E-1,-1.646260032E0
3.028809942E1,-1.169297535E0,3.784768206E-1,-5.171849819E-1
3.048939333E1,1.017853188E0,1.707202783E0,-7.206973227E-1
3.069068833E1,-5.109080690E-1,-4.349509835E-2,-1.502318101E0
3.089198333E1,-9.442586696E-1,1.110134822E-1,-3.783894778E-1
3.109327733E1,-9.133216363E-1,-5.740188217E-1,1.061073174E0
3.129457233E1,1.328280697E0,-1.305266933E0,1.689383540E0
3.149586667E1,7.051081342E-1,-5.418649828E-1,1.249945257E0
3.169716167E1,-1.160144303E0,-4.638584483E-1,-1.158633091E0
3.189845567E1,-8.382290617E-1,1.335849041E-1,7.250547409E-2
3.209974967E1,-1.344996425E0,9.005285132E-1,-1.570536689E0
3.230104367E1,1.675031110E0,-1.966759517E0,2.085100729E0
3.250233858E1,-7.716716677E-2,1.509891415E-1,-3.668589878E-1
3.270363258E1,1.339562315E0,-5.458598006E-1,-1.421076887E0
3.290492658E1,-6.592129000E-2,-1.753357780E-1,1.323700866E0
3.310622058E1,-7.635343169E-1,-2.208785713E-2,6.410677473E-1
3.330751458E1,1.909460896E-1,4.392896175E-1,-1.806298470E-1
3.350880792E1,-3.561936665E-1,3.401325345E-2,-1.039681721E-1
3.371010192E1,4.613565709E-1,1.200018221E-1,-1.907151246E-1
3.391139492E1,-2.407883406E-3,4.062978727E-1,1.115517769E0
3.411268892E1,3.197216588E-1,-4.298522115E-2,-1.460728025E-1
3.431398292E1,3.309989278E-1,-2.020721716E-1,-6.968554471E-1
3.451527696E1,2.338989318E-1,-8.378884614E-2,3.012558594E-2
3.471657096E1,6.596609429E-1,-5.217955846E-1,1.306109371E-1
3.491786496E1,2.347154662E0,1.836385319E0,7.527641112E-1
3.511915896E1,2.790830715E-1,7.279549599E-1,-2.625762721E-1
3.532045396E1,-1.757976349E-1,-1.321201766E-1,-7.224503911E-1
3.552174754E1,-9.425333025E-1,5.448704517E-1,-5.773786318E-1
3.572304154E1,-5.097753172E-1,-1.202158302E0,-1.857821211E-1
3.592433654E1,7.964704402E-2,1.421937597E-1,7.743204564E-1
3.612563054E1,-6.623579711E-1,-2.957451510E-1,7.029548970E-1
3.632692554E1,-3.027470456E-1,8.930130869E-1,1.612492508E-1
3.652822017E1,-7.537727559E-1,-2.003957748E-1,-3.656135309E-1
3.672951517E1,4.071122436E-1,-9.192641616E-2,-3.102567708E-1
3.693080917E1,-5.675626186E-1,-1.645494193E-1,4.808282375E-1
3.713210417E1,-2.639685161E0,1.311296582E-1,1.262886607E0
3.733339917E1,7.984899223E-2,6.111498106E-1,9.501550019E-2
3.753469367E1,1.141102261E0,-9.088444233E-2,2.005220747E-1
3.773598867E1,-2.135146610E-1,-3.313032389E-2,-2.568060569E-1
3.793728367E1,4.610109273E-1,-2.178497136E-1,5.572194788E-1
3.813857767E1,2.021989100E-2,3.713098884E-2,7.404748718E-1
3.833987267E1,6.123480878E-1,3.372978044E-1,-2.501182310E-1
3.854116679E1,3.724532383E-1,7.232421041E-3,7.772271073E-1
3.874246179E1,1.159049339E-1,-1.124787945E-1,1.277377469E0
3.894375679E1,4.998421403E-1,3.132546383E-1,-3.054912901E-1
3.914505279E1,1.662778855E0,-4.799172413E-1,-7.169110313E-2
3.934634779E1,-1.613589445E0,4.346738255E-1,9.240600479E-1
3.954764346E1,1.048567150E0,-7.451849502E-1,-6.606763119E-1
3.974893846E1,1.333302578E-1,7.748420280E-1,3.640868229E-1
3.995023446E1,1.575817163E0,-3.332544547E-1,6.835082272E-1
4.015152946E1,-2.145343861E0,-8.454436487E-1,-7.202892601E-1
4.035282446E1,-1.635296356E0,-5.517491162E-2,-9.650607971E-1
4.055411942E1,-1.451287550E0,5.599773180E-1,-1.545679883E0
4.075541442E1,4.087887865E-1,-3.760625052E-1,1.732544031E0
4.095671042E1,1.030711507E0,-1.273034742E0,-7.011834830E-2
4.115800642E1,2.958466002E-1,-3.623800206E-1,5.575393215E-1
4.135930142E1,-1.942442701E0,1.827547252E-2,-1.211459760E-1
4.156059758E1,5.502390727E-1,-1.614310992E-1,-1.779294567E-1
4.176189258E1,-2.294956130E-1,-1.208128309E-1,-1.228687119E-1
4.196318858E1,-2.593020871E-1,-1.048136795E-1,-6.030233502E-2
4.216448358E1,6.024669877E-1,-5.706286061E-1,-2.062043989E-1
4.236577858E1,-2.673279753E0,9.256955141E-1,-1.731898645E0
4.256707508E1,1.543485130E0,-1.489660048E-1,-1.293067303E0
4.276837008E1,2.763183910E0,-4.870789111E-1,-1.485667570E0
4.296966608E1,-2.333460045E-1,2.330804824E0,7.193572871E-1
4.317096108E1,-8.047517055E-1,-8.134096777E-1,-1.835745049E0
4.337225708E1,2.100753433E0,2.689613950E-1,-6.327494252E-1
4.357355204E1,-3.325223833E-1,-7.612607002E-2,-6.319120308E-1
4.377484804E1,1.286041288E0,-1.163919851E0,3.210893226E-1
4.397614304E1,1.346303278E0,-1.231452852E0,4.038730323E-1
4.417743804E1,9.173819429E-1,1.339639206E0,-1.264991312E0
4.437873404E1,-7.909201169E-1,3.905402112E-1,-1.495288578E0
4.458002808E1,-9.059284168E-1,6.670924616E-1,-2.668043572E-1
4.478132408E1,-5.367597789E-1,-2.615710992E-1,-2.592099204E-1
4.498262008E1,-4.019206470E-1,-4.679696256E-1,8.594120622E-2
4.518391608E1,6.639221013E-1,-6.473768198E-1,4.898095608E-1
4.538521208E1,-4.662017199E-1,-2.546029723E-1,2.273268807E-1
4.558650792E1,-7.789096436E-1,-9.535650980E-1,3.436383788E-1
4.578780392E1,-2.479573486E0,-1.163640354E0,-4.209610084E-1
4.598909992E1,-5.252422258E-1,5.068951249E-2,4.652242117E-1
4.619039592E1,-4.460048524E-1,-9.502427101E-1,1.009377941E0
4.639169192E1,-1.081471771E-1,1.526421493E-1,-2.321560961E-1
4.659298708E1,2.361656488E0,7.246325719E-1,-9.839121473E-1
4.679428308E1,6.442539681E-1,-9.627580905E-1,1.189351877E0
4.699557808E1,2.297051480E0,6.356151456E-1,-1.259034169E-1
4.719687408E1,-1.084802053E0,4.167304748E-1,-4.713943398E-1
4.739816908E1,-1.121132996E0,-2.629416865E-1,-5.390804657E-1
4.759946442E1,-4.553077140E0,2.610261971E0,-2.100705048E-1
4.780075942E1,2.544726086E0,5.982046598E-1,-1.162199600E0
4.800205442E1,9.899703012E-1,-1.237767261E0,-7.340210076E-1
4.820334942E1,-1.323641809E0,9.478506142E-1,-8.913226569E-1
4.840464442E1,-3.600803107E-1,9.151617551E-1,4.370419478E-1
4.860593879E1,-1.270585343E-1,8.296906650E-2,7.457797582E-1
4.880723379E1,-6.418912545E-2,1.858479023E-2,-4.913181424E-1
4.900852979E1,7.430014537E-1,7.770171922E-1,-8.826265316E-1
4.920982479E1,-1.482410963E-1,-4.408461463E-1,8.446422878E-1
4.941111979E1,-5.234632105E-1,2.293552798E-1,-9.023525521E-2
4.961241583E1,-7.482219940E-1,7.105203170E-1,-2.421940112E-1
4.981371083E1,-5.910406512E-1,1.520925111E-1,1.199441686E0
5.001500683E1,-6.451595557E-1,6.896065807E-1,-1.443796828E0
5.021630183E1,1.198895556E0,-1.248648929E0,6.777156830E-2
5.041759783E1,-4.899586648E-2,1.150632638E0,1.221037792E0
5.061889317E1,-9.310521483E-3,-7.925608456E-2,-4.330167246E-1
5.082018917E1,-1.041998388E0,-2.255388021E-2,9.477043607E-1
5.102148417E1,-2.833373594E-1,-2.252990663E-2,-1.087982573E0
5.122278017E1,1.175264034E0,5.228831667E-1,-8.681472176E-1
5.142407517E1,-1.308057225E0,-2.568097115E-3,2.142758369E0
5.162537017E1,6.835713771E-1,2.285910487E-1,-9.381471598E-1
5.182666517E1,-3.811156690E-2,-1.519962074E0,9.031398797E-1
5.202796117E1,-1.391806017E0,-7.365328252E-2,-2.984500730E-1
5.222925617E1,2.591614616E-1,-4.567494035E-1,-1.211772879E0
5.243055117E1,-4.883123812E-1,-6.182769817E-1,-4.596743269E-1
5.263184729E1,7.479027361E-1,5.935684025E-2,5.090948474E-1
5.283314329E1,-3.471971405E-1,7.357744414E-1,-7.182836652E-1
5.303443829E1,5.411048448E-1,1.412116029E0,4.399116882E-1
5.323573429E1,-6.138424534E-1,1.832904471E0,-9.621230829E-1
5.343702929E1,7.291828752E-2,9.210013694E-1,-7.574757975E-1
5.363832529E1,2.214803082E0,-2.436839402E0,-8.413476741E-1
5.383962029E1,-4.283190715E-1,-3.389461344E-1,5.075118600E-1
5.404091629E1,7.067020851E-1,-1.088049889E-2,-1.241939834E-1
5.424221129E1,-8.809233838E-1,-7.854786980E-1,-4.590643162E-1
5.444350558E1,-4.726541224E-1,-8.069964516E-1,8.837388182E-1
5.464480158E1,-8.267828447E-1,-4.105406123E-1,3.389164964E-2
5.484609758E1,2.262167868E-1,7.125984174E-1,1.227775045E-1
5.504739358E1,-1.498011627E0,4.521119767E-1,3.164466333E-1
5.524868858E1,-4.455432147E-1,5.425467682E-1,-8.231944084E-1
5.544998396E1,3.839398742E-1,-6.094593805E-1,-1.044088182E0
5.565127996E1,2.116425726E0,2.579499185E-2,-1.044186489E0
5.585257496E1,-9.010588557E-1,-4.291973233E-2,7.882841921E-1
5.605387096E1,-5.148938236E-1,2.381769741E-1,-3.264193520E-2
5.625516596E1,6.801639122E-1,-1.461920857E-2,2.049449086E-2
5.645646179E1,-3.510459240E-1,-1.179320247E0,5.580755112E-1
5.665775779E1,9.237460524E-2,3.655544740E-1,-4.374322495E-1
5.685905279E1,-1.101211971E-1,2.936185187E-1,-1.553698754E-1
5.706034879E1,-2.076726347E-2,4.727380300E-1,-8.733316514E-1
5.726164479E1,-6.463689061E-1,-2.914252281E-1,1.856162795E-1
5.746293996E1,-3.570075989E-2,-2.449234915E-1,1.287510109E-1
5.766423596E1,-5.855243880E-1,-4.935634732E-2,1.658083248E-1
5.786553096E1,2.466130444E-1,2.944260192E-1,7.019202322E-1
5.806682596E1,2.866202787E-1,-7.801413596E-1,5.544593006E-1
5.826812196E1,3.462887755E-1,-6.817414910E-1,2.200693166E-1
5.846941729E1,2.006305405E-1,4.412425876E-1,1.351553200E-1
5.867071229E1,1.177340088E0,2.689818603E-1,-2.671256617E-2
5.887200729E1,1.482752148E0,2.447492445E-1,-3.607359298E-1
5.907330229E1,2.420586482E-1,3.879686058E-1,-5.474981904E-1
5.927459729E1,4.221537673E-1,7.076814938E-1,-3.346712351E-2
5.947589154E1,5.377970749E-1,1.207576332E0,6.209579301E-1
5.967718654E1,-8.912422577E-1,-1.392105103E-1,-6.843246447E-1
5.987848154E1,-4.090177050E-1,-1.047566106E0,-8.730954239E-1
6.007977654E1,-2.435651833E-1,-4.211609101E-1,-2.144150591E-1
6.028107054E1,-6.663524964E-1,-5.908740056E-1,-2.385231292E-1
6.048236529E1,1.701260550E0,1.123474660E0,-9.216802311E-1
6.068366029E1,-1.372560784E-1,2.096191728E-1,1.295327836E-1
6.088495529E1,1.237843859E-1,-6.651792526E-3,3.920429456E-1
6.108625029E1,-3.223529059E-1,-1.055749869E-1,-3.926114412E-1
6.128754429E1,-2.428298959E-1,6.604587954E-1,-9.936291964E-1
6.148883908E1,-5.667618424E-1,1.635813543E0,-2.769147778E-1
6.169013408E1,8.623956040E-1,-1.559805002E0,1.593103141E0
6.189142908E1,-5.291072354E-2,7.072604942E-1,3.583734719E-1
6.209272408E1,7.850961439E-1,-6.684694809E-1,-8.775711751E-1
6.229401908E1,-4.084514022E-1,-1.028443372E-1,7.044023752E-1
6.249531546E1,-4.711034408E-1,1.553965387E0,-5.426906097E-1
6.269661146E1,9.893962508E-1,8.378136170E-1,2.890286006E-2
6.289790746E1,1.107389993E0,-3.149515003E-1,-1.131659081E0
6.309920346E1,6.242867500E-2,5.578606260E-1,-2.043481272E-2
6.330049946E1,-1.387384207E0,3.269571204E0,-8.405640741E-1
6.350179546E1,3.104393867E-1,2.598216122E-1,-1.559067960E0
6.370309146E1,-5.901270238E-1,-5.840713549E-1,2.524792635E-1
6.390438746E1,9.128817795E-1,-1.965135745E0,1.022854604E0
6.410568346E1,-1.933144678E-1,-6.137845659E-1,1.485498293E-1
6.430697946E1,6.017514347E-1,-8.035588735E-1,-5.340846777E-2
6.450827567E1,-3.096393049E-3,2.906609970E-1,-1.823313868E-1
6.470957267E1,-3.127008339E-1,-8.182476640E-1,-3.801531442E-1
6.491086867E1,6.466381703E-1,-2.330904812E-1,1.194763913E0
6.511216567E1,-3.844498976E-1,5.902319813E-1,1.868039221E0
6.531346267E1,1.737064879E-1,-8.012685192E-1,-2.509666254E-1
6.551475858E1,-1.189033057E0,-1.990272925E0,-8.955652504E-1
6.571605558E1,-1.239870066E0,-6.901538801E-1,-1.491133547E-1
6.591735258E1,3.924232778E0,5.045970522E0,2.419577252E0
6.611864958E1,-1.467557573E-1,-4.015730885E0,-2.867565188E0
6.631994558E1,-4.008354038E-1,1.825305430E0,1.877251216E0
6.652124242E1,-9.227736604E-1,-1.667508960E-1,1.291344713E0
6.672253942E1,-5.062419909E-1,-7.049812496E-2,-2.824368882E-1
6.692383642E1,-4.150967628E-2,-2.649426037E-1,-5.009865135E-1
6.712513242E1,-7.746088703E-1,1.864753085E-1,-6.732425630E-1
6.732642942E1,1.584904321E0,-5.494312799E-1,-3.262933445E-1
6.752772629E1,1.216309149E0,-1.248203956E0,1.076416268E0
6.772902329E1,4.469151177E-1,1.253122634E-1,-2.554297686E-1
6.793031929E1,-8.859394178E-2,-1.508996791E-1,1.771529757E0
6.813161529E1,3.395697400E-2,-2.507461488E-2,-4.503771079E-1
6.833291129E1,1.336351901E-1,-7.019757807E-2,6.170800567E-1
6.853420717E1,1.574171172E0,7.653256845E-1,-7.786526585E-1
6.873550317E1,3.475666845E-1,-1.703469336E-1,-4.785243980E-1
6.893679917E1,-9.127262436E-1,4.553051412E-2,3.887989104E-1
6.913809417E1,-7.515035976E-1,-3.151339334E-1,9.145863891E-2
6.933939017E1,-3.294775920E-1,-2.515074563E-1,5.677791848E-1
6.954068554E1,-5.560014124E-2,1.863706434E-1,6.840299450E-2
6.974198154E1,1.688230030E-1,4.560828209E-2,1.578660518E-1
6.994327754E1,7.932289814E-2,-2.204985023E-1,7.122157171E-2
7.014457354E1,-4.617166497E-1,-9.162119150E-2,7.793607563E-4
7.034586954E1,-1.446384075E-1,1.614316839E-1,-2.816381220E-1
7.054716604E1,1.858825471E-1,-5.060016704E-1,-4.848639858E-1
7.074846204E1,3.021658324E-1,-5.006795347E-2,7.235081524E-1
7.094975804E1,4.513259648E-1,2.775445229E-1,-2.602560421E-1
7.115105404E1,2.921409273E-1,-3.764630395E-1,9.833437979E-2
7.135234904E1,2.106706484E-1,1.042231107E-1,-3.001785282E-1
7.155364467E1,1.736222515E-1,1.710088384E-1,1.214445641E0
7.175494067E1,-2.573298213E-1,-2.192080218E-1,7.243343639E-1
7.195623567E1,9.878012766E-1,1.580073205E0,-7.362948436E-1
7.215753167E1,6.127939014E-1,2.504514492E-1,-3.242305199E-1
7.235882767E1,4.935647888E-1,-9.243962628E-1,-1.979523696E-1
7.256012254E1,-3.891265006E-1,2.212750125E-1,-2.134151121E-1
7.276141854E1,-6.552341621E-1,2.048129954E0,-2.230528146E0
7.296271354E1,7.702512328E-1,-1.244515532E0,-2.169408808E0
7.316400954E1,-8.629906312E-1,5.829545367E-1,2.120346576E-1
7.336530454E1,6.104765768E-1,-3.778119922E-2,1.714462101E-1
7.356660008E1,-5.473956449E-1,3.913231534E-1,-8.369575846E-1
7.376789508E1,3.861100683E-1,-5.686405528E-1,-8.817115885E-1
7.396919008E1,1.546772143E0,-2.579541870E0,4.351000875E-1
7.417048508E1,-1.711588012E-1,3.444460255E-1,-3.454827368E-1
7.437178108E1,-2.509513678E-1,8.630887914E-1,-3.564999875E-1
7.457307708E1,6.133384234E-1,-1.018584967E-2,3.102322491E-1
7.477437208E1,3.460608803E-2,1.658685511E-1,3.757362306E-1
7.497566708E1,-2.727647895E-1,2.207265437E-2,-8.201185903E-2
7.517696208E1,-8.369612391E-1,6.314297086E-1,2.698244806E-1
7.537825808E1,-4.373855449E-1,-8.903847635E-1,-7.569293752E-3
7.557955279E1,6.774771166E-1,-1.592851710E-1,-3.358816818E-1
7.578084879E1,-2.831976110E-1,-6.963566065E-2,5.091077113E-1
7.598214379E1,6.849127284E-1,-3.293531924E-1,-7.577710819E-1
7.618343879E1,2.546462417E-4,8.162321287E-1,-6.902486050E-1
7.638473379E1,-4.890106849E-1,-6.517458594E-1,1.763520241E-2
7.658603029E1,6.820617722E-1,7.735825378E-1,2.433459127E-1
7.678732529E1,3.267107626E-1,-2.146395922E-2,-3.317334478E-1
7.698862029E1,2.066957843E-1,3.153760082E-1,4.616868655E-1
7.718991529E1,8.114403355E-1,8.702954847E-1,1.096996129E-2
7.739121029E1,6.562314047E-1,-1.050400252E0,3.399682277E-1
7.759250646E1,-5.250631548E-2,-1.229454274E0,9.939964016E-1
7.779380146E1,4.898000956E-1,2.868766791E-1,-5.705305190E-1
