"Time (s)","Distance (cm)"
1.273606454E1,0.000000000E0
1.293606454E1,0.000000000E0
1.313606454E1,0.000000000E0
1.333606454E1,0.000000000E0
1.353606454E1,0.000000000E0
1.373606454E1,0.000000000E0
1.393606454E1,0.000000000E0
1.413606454E1,0.000000000E0
1.433606454E1,0.000000000E0
1.453606454E1,0.000000000E0
1.473606454E1,0.000000000E0
1.493606454E1,0.000000000E0
1.513606454E1,0.000000000E0
1.533606454E1,0.000000000E0
1.553606454E1,0.000000000E0
1.573606454E1,0.000000000E0
1.593606454E1,0.000000000E0
1.613606454E1,0.000000000E0
1.633606454E1,0.000000000E0
1.653606454E1,0.000000000E0
1.673606454E1,0.000000000E0
1.693606454E1,0.000000000E0
1.713606454E1,0.000000000E0
1.733606454E1,0.000000000E0
1.753606454E1,0.000000000E0
1.773606454E1,0.000000000E0
1.793606454E1,0.000000000E0
1.813606454E1,0.000000000E0
1.833606454E1,0.000000000E0
1.853606454E1,0.000000000E0
1.873606454E1,0.000000000E0
1.893606454E1,0.000000000E0
1.913606454E1,0.000000000E0
1.933606454E1,0.000000000E0
1.953606454E1,0.000000000E0
1.973606454E1,0.000000000E0
1.993606454E1,0.000000000E0
2.013606454E1,0.000000000E0
2.033606454E1,0.000000000E0
2.053606454E1,0.000000000E0
2.073606454E1,0.000000000E0
2.093606454E1,0.000000000E0
2.113606454E1,0.000000000E0
2.133606454E1,0.000000000E0
2.153606454E1,0.000000000E0
2.173606454E1,0.000000000E0
2.193606454E1,0.000000000E0
2.213606454E1,0.000000000E0
2.233606454E1,0.000000000E0
2.253606454E1,0.000000000E0
2.273606454E1,0.000000000E0
2.293606454E1,0.000000000E0
2.313606454E1,0.000000000E0
2.333606454E1,0.000000000E0
2.353606454E1,0.000000000E0
2.373606454E1,0.000000000E0
2.393606454E1,0.000000000E0
2.413606454E1,0.000000000E0
2.433606454E1,0.000000000E0
2.453606454E1,0.000000000E0
2.473606454E1,0.000000000E0
2.493606454E1,0.000000000E0
2.513606454E1,0.000000000E0
2.533606454E1,0.000000000E0
2.553606454E1,0.000000000E0
2.573606454E1,0.000000000E0
2.593606454E1,0.000000000E0
2.613606454E1,0.000000000E0
2.633606454E1,0.000000000E0
2.653606454E1,0.000000000E0
2.673606454E1,0.000000000E0
2.693606454E1,5.000000000E0
2.713606454E1,5.000000000E0
2.733606454E1,5.000000000E0
2.753606454E1,5.000000000E0
2.773606454E1,5.000000000E0
2.793606454E1,5.000000000E0
2.813606454E1,5.000000000E0
2.833606454E1,5.000000000E0
2.853606454E1,5.000000000E0
2.873606454E1,5.000000000E0
2.893606454E1,5.000000000E0
2.913606454E1,0.000000000E0
2.933606454E1,0.000000000E0
2.953606454E1,0.000000000E0
2.973606454E1,0.000000000E0
2.993606454E1,0.000000000E0
3.013606454E1,0.000000000E0
3.033606454E1,0.000000000E0
3.053606454E1,0.000000000E0
3.073606454E1,0.000000000E0
3.093606454E1,0.000000000E0
3.113606454E1,0.000000000E0
3.133606454E1,0.000000000E0
3.153606454E1,0.000000000E0
3.173606454E1,0.000000000E0
3.193606454E1,0.000000000E0
3.213606454E1,0.000000000E0
3.233606454E1,0.000000000E0
3.253606454E1,0.000000000E0
3.273606454E1,0.000000000E0
3.293606454E1,0.000000000E0
3.313606454E1,0.000000000E0
3.333606454E1,0.000000000E0
3.353606454E1,0.000000000E0
3.373606454E1,0.000000000E0
3.393606454E1,0.000000000E0
3.413606454E1,0.000000000E0
3.433606454E1,0.000000000E0
3.453606454E1,0.000000000E0
3.473606454E1,0.000000000E0
3.493606454E1,0.000000000E0
3.513606454E1,0.000000000E0
3.533606454E1,0.000000000E0
3.553606454E1,0.000000000E0
3.573606454E1,0.000000000E0
3.593606454E1,0.000000000E0
3.613606454E1,0.000000000E0
3.633606454E1,0.000000000E0
3.653606454E1,0.000000000E0
3.673606454E1,0.000000000E0
3.693606454E1,0.000000000E0
3.713606454E1,0.000000000E0
3.733606454E1,0.000000000E0
3.753606454E1,0.000000000E0
3.773606454E1,0.000000000E0
3.793606454E1,0.000000000E0
3.813606454E1,0.000000000E0
3.833606454E1,0.000000000E0
3.853606454E1,0.000000000E0
3.873606454E1,0.000000000E0
3.893606454E1,0.000000000E0
3.913606454E1,0.000000000E0
3.933606454E1,0.000000000E0
3.953606454E1,0.000000000E0
3.973606454E1,0.000000000E0
3.993606454E1,0.000000000E0
4.013606454E1,0.000000000E0
4.033606454E1,0.000000000E0
4.053606454E1,0.000000000E0
4.073606454E1,0.000000000E0
4.093606454E1,0.000000000E0
4.113606454E1,0.000000000E0
4.133606454E1,0.000000000E0
4.153606454E1,0.000000000E0
4.173606454E1,0.000000000E0
4.193606454E1,0.000000000E0
4.213606454E1,0.000000000E0
4.233606454E1,0.000000000E0
4.253606454E1,0.000000000E0
4.273606454E1,0.000000000E0
4.293606454E1,0.000000000E0
4.313606454E1,0.000000000E0
4.333606454E1,0.000000000E0
4.353606454E1,0.000000000E0
4.373606454E1,0.000000000E0
4.393606454E1,0.000000000E0
4.413606454E1,0.000000000E0
4.433606454E1,0.000000000E0
4.453606454E1,0.000000000E0
4.473606454E1,0.000000000E0
4.493606454E1,0.000000000E0
4.513606454E1,0.000000000E0
4.533606454E1,0.000000000E0
4.553606454E1,0.000000000E0
4.573606454E1,0.000000000E0
4.593606454E1,0.000000000E0
4.613606454E1,0.000000000E0
4.633606454E1,0.000000000E0
4.653606454E1,0.000000000E0
4.673606454E1,0.000000000E0
4.693606454E1,0.000000000E0
4.713606454E1,0.000000000E0
4.733606454E1,0.000000000E0
4.753606454E1,0.000000000E0
4.773606454E1,0.000000000E0
4.793606454E1,0.000000000E0
4.813606454E1,0.000000000E0
4.833606454E1,0.000000000E0
4.853606454E1,0.000000000E0
4.873606454E1,0.000000000E0
4.893606454E1,0.000000000E0
4.913606454E1,0.000000000E0
4.933606454E1,0.000000000E0
4.953606454E1,0.000000000E0
4.973606454E1,5.000000000E0
4.993606454E1,5.000000000E0
5.013606454E1,5.000000000E0
5.033606454E1,0.000000000E0
5.053606454E1,0.000000000E0
5.073606454E1,0.000000000E0
5.093606454E1,0.000000000E0
5.113606454E1,0.000000000E0
5.133606454E1,0.000000000E0
5.153606454E1,0.000000000E0
5.173606454E1,0.000000000E0
5.193606454E1,0.000000000E0
5.213606454E1,0.000000000E0
5.233606454E1,0.000000000E0
5.253606454E1,0.000000000E0
5.273606454E1,0.000000000E0
5.293606454E1,0.000000000E0
5.313606454E1,0.000000000E0
5.333606454E1,0.000000000E0
5.353606454E1,0.000000000E0
5.373606454E1,0.000000000E0
5.393606454E1,0.000000000E0
5.413606454E1,0.000000000E0
5.433606454E1,0.000000000E0
5.453606454E1,0.000000000E0
5.473606454E1,0.000000000E0
5.493606454E1,0.000000000E0
5.513606454E1,0.000000000E0
5.533606454E1,0.000000000E0
5.553606454E1,0.000000000E0
5.573606454E1,0.000000000E0
5.593606454E1,5.000000000E0
5.613606454E1,5.000000000E0
5.633606454E1,5.000000000E0
5.653606454E1,5.000000000E0
5.673606454E1,5.000000000E0
5.693606454E1,5.000000000E0
5.713606454E1,5.000000000E0
5.733606454E1,5.000000000E0
5.753606454E1,5.000000000E0
5.773606454E1,5.000000000E0
5.793606454E1,5.000000000E0
5.813606454E1,5.000000000E0
5.833606454E1,0.000000000E0
5.853606454E1,0.000000000E0
5.873606454E1,0.000000000E0
5.893606454E1,5.000000000E0
5.913606454E1,5.000000000E0
5.933606454E1,5.000000000E0
5.953606454E1,5.000000000E0
5.973606454E1,5.000000000E0
5.993606454E1,5.000000000E0
6.013606454E1,5.000000000E0
6.033606454E1,5.000000000E0
6.053606454E1,0.000000000E0
6.073606454E1,0.000000000E0
6.093606454E1,0.000000000E0
6.113606454E1,0.000000000E0
6.133606454E1,0.000000000E0
6.153606454E1,0.000000000E0
6.173606454E1,0.000000000E0
6.193606454E1,0.000000000E0
6.213606454E1,0.000000000E0
6.233606454E1,0.000000000E0
6.253606454E1,0.000000000E0
6.273606454E1,0.000000000E0
6.293606454E1,0.000000000E0
6.313606454E1,0.000000000E0
6.333606454E1,5.000000000E0
6.353606454E1,5.000000000E0
6.373606454E1,5.000000000E0
6.393606454E1,5.000000000E0
6.413606454E1,5.000000000E0
6.433606454E1,5.000000000E0
6.453606454E1,5.000000000E0
6.473606454E1,5.000000000E0
6.493606454E1,5.000000000E0
6.513606454E1,5.000000000E0
6.533606454E1,5.000000000E0
6.553606454E1,5.000000000E0
6.573606454E1,5.000000000E0
6.593606454E1,5.000000000E0
6.613606454E1,5.000000000E0
6.633606454E1,5.000000000E0
6.653606454E1,5.000000000E0
6.673606454E1,5.000000000E0
6.693606454E1,5.000000000E0
6.713606454E1,5.000000000E0
6.733606454E1,5.000000000E0
6.753606454E1,5.000000000E0
6.773606454E1,5.000000000E0
6.793606454E1,5.000000000E0
6.813606454E1,5.000000000E0
6.833606454E1,5.000000000E0
6.853606454E1,5.000000000E0
6.873606454E1,5.000000000E0
6.893606454E1,5.000000000E0
6.913606454E1,0.000000000E0
6.933606454E1,0.000000000E0
6.953606454E1,0.000000000E0
6.973606454E1,0.000000000E0
6.993606454E1,0.000000000E0
7.013606454E1,0.000000000E0
7.033606454E1,0.000000000E0
7.053606454E1,0.000000000E0
7.073606454E1,0.000000000E0
7.093606454E1,0.000000000E0
7.113606454E1,0.000000000E0
7.133606454E1,0.000000000E0
7.153606454E1,0.000000000E0
7.173606454E1,0.000000000E0
7.193606454E1,0.000000000E0
7.213606454E1,0.000000000E0
7.233606454E1,0.000000000E0
7.253606454E1,0.000000000E0
7.273606454E1,0.000000000E0
7.293606454E1,0.000000000E0
7.313606454E1,0.000000000E0
7.333606454E1,0.000000000E0
7.353606454E1,0.000000000E0
7.373606454E1,5.000000000E0
7.393606454E1,5.000000000E0
7.413606454E1,0.000000000E0
7.433606454E1,0.000000000E0
7.453606454E1,0.000000000E0
7.473606454E1,0.000000000E0
7.493606454E1,0.000000000E0
7.513606454E1,0.000000000E0
7.533606454E1,0.000000000E0
7.553606454E1,0.000000000E0
7.573606454E1,0.000000000E0
7.593606454E1,0.000000000E0
7.613606454E1,0.000000000E0
7.633606454E1,0.000000000E0
7.653606454E1,0.000000000E0
7.673606454E1,5.000000000E0
7.693606454E1,5.000000000E0
7.713606454E1,0.000000000E0
7.733606454E1,0.000000000E0
7.753606454E1,0.000000000E0
7.773606454E1,0.000000000E0
7.793606454E1,0.000000000E0
7.813606454E1,0.000000000E0
7.833606454E1,0.000000000E0
7.853606454E1,0.000000000E0
7.873606454E1,0.000000000E0
7.893606454E1,5.000000000E0
7.913606454E1,5.000000000E0
7.933606454E1,5.000000000E0
7.953606454E1,5.000000000E0
7.973606454E1,5.000000000E0
7.993606454E1,5.000000000E0
8.013606454E1,5.000000000E0
8.033606454E1,5.000000000E0
8.053606454E1,5.000000000E0
8.073606454E1,5.000000000E0
8.093606454E1,5.000000000E0
8.113606454E1,5.000000000E0
8.133606454E1,5.000000000E0
8.153606454E1,5.000000000E0
8.173606454E1,5.000000000E0
8.193606454E1,5.000000000E0
8.213606454E1,5.000000000E0
8.233606454E1,5.000000000E0
8.253606454E1,5.000000000E0
8.273606454E1,5.000000000E0
8.293606454E1,0.000000000E0
8.313606454E1,0.000000000E0
8.333606454E1,0.000000000E0
8.353606454E1,0.000000000E0
8.373606454E1,0.000000000E0
8.393606454E1,0.000000000E0
8.413606454E1,0.000000000E0
8.433606454E1,0.000000000E0
8.453606454E1,0.000000000E0
8.473606454E1,0.000000000E0
8.493606454E1,0.000000000E0
8.513606454E1,0.000000000E0
8.533606454E1,0.000000000E0
8.553606454E1,0.000000000E0
8.573606454E1,0.000000000E0
8.593606454E1,0.000000000E0
8.613606454E1,0.000000000E0
8.633606454E1,0.000000000E0
8.653606454E1,0.000000000E0
8.673606454E1,0.000000000E0
8.693606454E1,0.000000000E0
8.713606454E1,0.000000000E0
8.733606454E1,0.000000000E0
8.753606454E1,0.000000000E0
8.773606454E1,0.000000000E0
8.793606454E1,0.000000000E0
8.813606454E1,0.000000000E0
8.833606454E1,0.000000000E0
8.853606454E1,0.000000000E0
8.873606454E1,0.000000000E0
8.893606454E1,0.000000000E0
8.913606454E1,0.000000000E0
8.933606454E1,0.000000000E0
8.953606454E1,0.000000000E0
8.973606454E1,0.000000000E0
8.993606454E1,0.000000000E0
9.013606454E1,0.000000000E0
9.033606454E1,0.000000000E0
9.053606454E1,0.000000000E0
9.073606454E1,0.000000000E0
9.093606454E1,0.000000000E0
9.113606454E1,0.000000000E0
9.133606454E1,5.000000000E0
9.153606454E1,5.000000000E0
9.173606454E1,5.000000000E0
9.193606454E1,5.000000000E0
9.213606454E1,5.000000000E0
9.233606454E1,5.000000000E0
9.253606454E1,5.000000000E0
9.273606454E1,5.000000000E0
9.293606454E1,5.000000000E0
9.313606454E1,5.000000000E0
9.333606454E1,5.000000000E0
9.353606454E1,5.000000000E0
9.373606454E1,5.000000000E0
9.393606454E1,5.000000000E0
9.413606454E1,5.000000000E0
9.433606454E1,5.000000000E0
9.453606454E1,5.000000000E0
9.473606454E1,5.000000000E0
9.493606454E1,5.000000000E0
9.513606454E1,5.000000000E0
9.533606454E1,5.000000000E0
9.553606454E1,5.000000000E0
9.573606454E1,5.000000000E0
9.593606454E1,5.000000000E0
9.613606454E1,5.000000000E0
9.633606454E1,5.000000000E0
9.653606454E1,5.000000000E0
9.673606454E1,5.000000000E0
9.693606454E1,5.000000000E0
9.713606454E1,5.000000000E0
9.733606454E1,5.000000000E0
9.753606454E1,0.000000000E0
9.773606454E1,0.000000000E0
9.793606454E1,0.000000000E0
9.813606454E1,5.000000000E0
9.833606454E1,5.000000000E0
9.853606454E1,5.000000000E0
9.873606454E1,5.000000000E0
9.893606454E1,5.000000000E0
9.913606454E1,5.000000000E0
9.933606454E1,5.000000000E0
9.953606454E1,5.000000000E0
9.973606454E1,5.000000000E0
9.993606454E1,5.000000000E0
1.001360645E2,5.000000000E0
1.003360645E2,5.000000000E0
1.005360645E2,5.000000000E0
1.007360645E2,5.000000000E0
1.009360645E2,5.000000000E0
1.011360645E2,5.000000000E0
1.013360645E2,5.000000000E0
1.015360645E2,5.000000000E0
1.017360645E2,5.000000000E0
1.019360645E2,5.000000000E0
1.021360645E2,0.000000000E0
1.023360645E2,0.000000000E0
1.025360645E2,0.000000000E0
1.027360645E2,0.000000000E0
1.029360645E2,0.000000000E0
1.031360645E2,0.000000000E0
1.033360645E2,0.000000000E0
1.035360645E2,0.000000000E0
1.037360645E2,0.000000000E0
1.039360645E2,0.000000000E0
1.041360645E2,0.000000000E0
1.043360645E2,0.000000000E0
1.045360645E2,5.000000000E0
1.047360645E2,5.000000000E0
1.049360645E2,5.000000000E0
1.051360645E2,5.000000000E0
1.053360645E2,5.000000000E0
1.055360645E2,5.000000000E0
1.057360645E2,5.000000000E0
1.059360645E2,5.000000000E0
1.061360645E2,5.000000000E0
1.063360645E2,5.000000000E0
1.065360645E2,5.000000000E0
1.067360645E2,5.000000000E0
1.069360645E2,5.000000000E0
1.071360645E2,5.000000000E0
1.073360645E2,5.000000000E0
1.075360645E2,5.000000000E0
1.077360645E2,5.000000000E0
1.079360645E2,5.000000000E0
1.081360645E2,5.000000000E0
1.083360645E2,5.000000000E0
1.085360645E2,5.000000000E0
1.087360645E2,5.000000000E0
1.089360645E2,0.000000000E0
1.091360645E2,0.000000000E0
1.093360645E2,0.000000000E0
1.095360645E2,0.000000000E0
1.097360645E2,0.000000000E0
1.099360645E2,0.000000000E0
1.101360645E2,0.000000000E0
1.103360645E2,0.000000000E0
1.105360645E2,0.000000000E0
1.107360645E2,0.000000000E0
1.109360645E2,0.000000000E0
1.111360645E2,0.000000000E0
1.113360645E2,0.000000000E0
1.115360645E2,0.000000000E0
1.117360645E2,0.000000000E0
1.119360645E2,0.000000000E0
1.121360645E2,0.000000000E0
1.123360645E2,0.000000000E0
1.125360645E2,0.000000000E0
1.127360645E2,0.000000000E0
1.129360645E2,0.000000000E0
1.131360645E2,0.000000000E0
1.133360645E2,0.000000000E0
1.135360645E2,0.000000000E0
1.137360645E2,0.000000000E0
1.139360645E2,0.000000000E0
1.141360645E2,0.000000000E0
1.143360645E2,0.000000000E0
1.145360645E2,0.000000000E0
1.147360645E2,0.000000000E0
1.149360645E2,0.000000000E0
1.151360645E2,0.000000000E0
1.153360645E2,0.000000000E0
1.155360645E2,0.000000000E0
1.157360645E2,0.000000000E0
1.159360645E2,0.000000000E0
1.161360645E2,0.000000000E0
1.163360645E2,0.000000000E0
1.165360645E2,0.000000000E0
1.167360645E2,0.000000000E0
1.169360645E2,0.000000000E0
1.171360645E2,0.000000000E0
1.173360645E2,0.000000000E0
1.175360645E2,0.000000000E0
1.177360645E2,0.000000000E0
1.179360645E2,0.000000000E0
1.181360645E2,0.000000000E0
1.183360645E2,0.000000000E0
1.185360645E2,0.000000000E0
1.187360645E2,0.000000000E0
1.189360645E2,5.000000000E0
1.191360645E2,5.000000000E0
1.193360645E2,5.000000000E0
1.195360645E2,5.000000000E0
1.197360645E2,0.000000000E0
1.199360645E2,0.000000000E0
1.201360645E2,0.000000000E0
1.203360645E2,0.000000000E0
1.205360645E2,0.000000000E0
1.207360645E2,0.000000000E0
1.209360645E2,0.000000000E0
1.211360645E2,0.000000000E0
1.213360645E2,0.000000000E0
1.215360645E2,0.000000000E0
1.217360645E2,0.000000000E0
1.219360645E2,0.000000000E0
1.221360645E2,0.000000000E0
1.223360645E2,0.000000000E0
1.225360645E2,0.000000000E0
1.227360645E2,0.000000000E0
1.229360645E2,0.000000000E0
1.231360645E2,0.000000000E0
1.233360645E2,0.000000000E0
1.235360645E2,0.000000000E0
1.237360645E2,0.000000000E0
1.239360645E2,0.000000000E0
1.241360645E2,0.000000000E0
1.243360645E2,0.000000000E0
1.245360645E2,0.000000000E0
1.247360645E2,0.000000000E0
1.249360645E2,0.000000000E0
1.251360645E2,0.000000000E0
1.253360645E2,0.000000000E0
1.255360645E2,0.000000000E0
1.257360645E2,0.000000000E0
1.259360645E2,0.000000000E0
1.261360645E2,0.000000000E0
1.263360645E2,0.000000000E0
1.265360645E2,5.000000000E0
1.267360645E2,5.000000000E0
1.269360645E2,5.000000000E0
1.271360645E2,5.000000000E0
1.273360645E2,0.000000000E0
1.275360645E2,0.000000000E0
1.277360645E2,0.000000000E0
1.279360645E2,0.000000000E0
1.281360645E2,0.000000000E0
1.283360645E2,0.000000000E0
1.285360645E2,0.000000000E0
1.287360645E2,0.000000000E0
1.289360645E2,0.000000000E0
1.291360645E2,0.000000000E0
1.293360645E2,0.000000000E0
1.295360645E2,0.000000000E0
1.297360645E2,0.000000000E0
1.299360645E2,0.000000000E0
1.301360645E2,0.000000000E0
1.303360645E2,0.000000000E0
1.305360645E2,0.000000000E0
1.307360645E2,5.000000000E0
1.309360645E2,5.000000000E0
1.311360645E2,5.000000000E0
1.313360645E2,5.000000000E0
1.315360645E2,5.000000000E0
1.317360645E2,5.000000000E0
1.319360645E2,5.000000000E0
1.321360645E2,5.000000000E0
1.323360645E2,5.000000000E0
1.325360645E2,5.000000000E0
1.327360645E2,5.000000000E0
1.329360645E2,0.000000000E0
1.331360645E2,0.000000000E0
1.333360645E2,0.000000000E0
1.335360645E2,0.000000000E0
1.337360645E2,0.000000000E0
1.339360645E2,0.000000000E0
1.341360645E2,0.000000000E0
1.343360645E2,0.000000000E0
1.345360645E2,0.000000000E0
1.347360645E2,0.000000000E0
1.349360645E2,0.000000000E0
1.351360645E2,5.000000000E0
1.353360645E2,5.000000000E0
1.355360645E2,5.000000000E0
1.357360645E2,5.000000000E0
1.359360645E2,5.000000000E0
1.361360645E2,5.000000000E0
1.363360645E2,5.000000000E0
1.365360645E2,5.000000000E0
1.367360645E2,0.000000000E0
1.369360645E2,0.000000000E0
1.371360645E2,0.000000000E0
1.373360645E2,0.000000000E0
1.375360645E2,0.000000000E0
1.377360645E2,0.000000000E0
1.379360645E2,0.000000000E0
1.381360645E2,0.000000000E0
1.383360645E2,0.000000000E0
1.385360645E2,0.000000000E0
1.387360645E2,0.000000000E0
1.389360645E2,0.000000000E0
1.391360645E2,0.000000000E0
1.393360645E2,0.000000000E0
1.395360645E2,0.000000000E0
1.397360645E2,0.000000000E0
1.399360645E2,0.000000000E0
1.401360645E2,0.000000000E0
1.403360645E2,0.000000000E0
1.405360645E2,0.000000000E0
1.407360645E2,0.000000000E0
1.409360645E2,0.000000000E0
1.411360645E2,0.000000000E0
1.413360645E2,0.000000000E0
1.415360645E2,0.000000000E0
1.417360645E2,0.000000000E0
1.419360645E2,0.000000000E0
1.421360645E2,0.000000000E0
1.423360645E2,0.000000000E0
1.425360645E2,0.000000000E0
1.427360645E2,0.000000000E0
1.429360645E2,0.000000000E0
1.431360645E2,0.000000000E0
1.433360645E2,0.000000000E0
1.435360645E2,0.000000000E0
1.437360645E2,0.000000000E0
