"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.515726404E1,-1.552348328E1,-3.276896286E1,1.210626221E1
2.535854104E1,-1.446838379E1,-3.396828461E1,8.974639893E0
2.555981904E1,-1.448352051E1,-3.455948257E1,6.438323975E0
2.576109567E1,-1.425816345E1,-3.519181061E1,4.993804932E0
2.596237367E1,-1.516921997E1,-3.482602310E1,5.671813965E0
2.616365067E1,-1.447027588E1,-3.477481842E1,6.736480713E0
2.636492867E1,-1.344506836E1,-3.530605698E1,7.496887207E0
2.656620567E1,-1.276094055E1,-3.513484573E1,7.930541992E0
2.676748279E1,-1.218196106E1,-3.549385834E1,7.453491211E0
2.696876079E1,-1.255220032E1,-3.598429871E1,4.633789062E0
2.717003779E1,-1.120741272E1,-3.650389862E1,1.788940430E0
2.737131479E1,-8.331665039E0,-3.728197861E1,3.959472656E0
2.757259279E1,-5.264755249E0,-3.719874191E1,6.283020020E0
2.777386996E1,-4.592971802E0,-3.691757965E1,7.253784180E0
2.797514696E1,-4.572006226E0,-3.680808258E1,7.539764404E0
2.817642496E1,-4.881530762E0,-3.701588821E1,7.310241699E0
2.837770196E1,-3.884201050E0,-3.729684830E1,7.076629639E0
2.857897896E1,-4.543945312E0,-3.721299744E1,6.316497803E0
2.878025617E1,-6.824249268E0,-3.740314484E1,6.656127930E0
2.898153317E1,-1.066184998E1,-3.667605591E1,6.424804688E0
2.918281017E1,-1.329859924E1,-3.623630905E1,6.130035400E0
2.938408717E1,-1.309437561E1,-3.660878372E1,6.264984131E0
2.958536517E1,-1.209379578E1,-3.624768066E1,6.998016357E0
2.978664208E1,-1.433682251E1,-3.582529068E1,7.447570801E0
2.998791908E1,-1.560598755E1,-3.530900574E1,6.182250977E0
3.018919708E1,-1.577076721E1,-3.546846390E1,4.480895996E0
3.039047408E1,-1.639056396E1,-3.503142929E1,4.468963623E0
3.059175208E1,-1.544032288E1,-3.583826828E1,2.100921631E0
3.079302867E1,-1.448519897E1,-3.554990768E1,-3.962127686E0
3.099430667E1,-1.364193726E1,-3.525841904E1,-6.777709961E0
3.119558367E1,-1.279412842E1,-3.497011185E1,-8.846588135E0
3.139686167E1,-1.356250000E1,-3.473645782E1,-8.642425537E0
3.159813867E1,-1.401324463E1,-3.499031067E1,-7.300170898E0
3.179941721E1,-1.452677917E1,-3.501742172E1,-6.861389160E0
3.200069521E1,-1.608695984E1,-3.468689728E1,-6.480804443E0
3.220197321E1,-1.767976379E1,-3.508097458E1,-4.113372803E0
3.240325021E1,-1.995634460E1,-3.450925064E1,-4.262390137E-1
3.260452821E1,-2.187474060E1,-3.324025726E1,5.495910645E0
3.280580642E1,-2.376872253E1,-3.066720200E1,9.570098877E0
3.300708342E1,-2.451977539E1,-2.958749771E1,1.182794189E1
3.320836142E1,-2.518843079E1,-2.935381699E1,1.103308105E1
3.340963942E1,-2.651724243E1,-2.835775757E1,8.330566406E0
3.361091742E1,-2.727258301E1,-2.833041000E1,5.578613281E0
3.381219517E1,-2.795079041E1,-2.773970795E1,5.323181152E-1
3.401347317E1,-2.726583862E1,-2.769843292E1,-4.384796143E0
3.421475117E1,-2.531947327E1,-2.838712311E1,-7.619842529E0
3.441603017E1,-2.331132507E1,-2.956732178E1,-8.756378174E0
3.461730817E1,-2.378536987E1,-2.946274948E1,-8.371093750E0
3.481858729E1,-2.268847656E1,-2.938406754E1,-1.108227539E1
3.501986529E1,-1.872410583E1,-3.104788971E1,-1.358969116E1
3.522114429E1,-1.509284973E1,-3.319190979E1,-1.377047729E1
3.542242229E1,-1.249459839E1,-3.556694031E1,-1.055706787E1
3.562370129E1,-1.128254700E1,-3.760144806E1,-6.845916748E0
3.582497929E1,-1.149211121E1,-3.832295227E1,-2.921173096E0
3.602625829E1,-1.254139709E1,-3.842080307E1,1.084472656E0
3.622753729E1,-1.367100525E1,-3.796939087E1,4.023834229E0
3.642881629E1,-1.451763916E1,-3.760137939E1,4.658508301E0
3.663009529E1,-1.491516113E1,-3.753098679E1,5.806152344E0
3.683137467E1,-1.394627380E1,-3.746007538E1,7.028717041E0
3.703265367E1,-1.436532593E1,-3.762511826E1,5.408386230E0
3.723393267E1,-1.596920776E1,-3.687473297E1,5.937377930E0
3.743521267E1,-1.830627441E1,-3.579440308E1,4.048156738E0
3.763649167E1,-2.023756409E1,-3.404341507E1,-1.711395264E0
3.783777158E1,-1.999888611E1,-3.385114670E1,-3.958526611E0
3.803905158E1,-1.819648743E1,-3.531254196E1,-2.648284912E0
3.824033058E1,-1.448854065E1,-3.709074402E1,-1.818176270E0
3.844161058E1,-1.117364502E1,-3.784519196E1,-4.937622070E0
3.864288958E1,-8.824020386E0,-3.777167130E1,-6.641510010E0
3.884416854E1,-9.510879517E0,-3.737133408E1,-7.964965820E0
3.904544854E1,-1.135848999E1,-3.606052780E1,-9.888824463E0
3.924672754E1,-1.490290833E1,-3.523346710E1,-9.381317139E0
3.944800654E1,-1.712336731E1,-3.432026672E1,-8.285705566E0
3.964928554E1,-1.651486206E1,-3.494647980E1,-6.836639404E0
3.985056458E1,-1.741038513E1,-3.549375916E1,-3.981506348E0
4.005184358E1,-1.788342285E1,-3.543312836E1,-2.364257812E0
4.025312358E1,-1.773591614E1,-3.545179367E1,-3.108337402E0
4.045440158E1,-1.722708130E1,-3.544483185E1,-4.754119873E0
4.065568058E1,-1.731475830E1,-3.491446686E1,-6.472106934E0
4.085695904E1,-1.710591125E1,-3.359273911E1,-1.122595215E1
4.105823804E1,-1.477510071E1,-3.216923141E1,-1.607110596E1
4.125951704E1,-1.217459106E1,-3.176235199E1,-1.782406616E1
4.146079604E1,-1.034379578E1,-3.273896027E1,-1.773077393E1
4.166207404E1,-1.097692871E1,-3.346807098E1,-1.593408203E1
4.186335329E1,-1.238209534E1,-3.456650543E1,-1.335372925E1
4.206463229E1,-1.456762695E1,-3.466524887E1,-1.139718628E1
4.226591129E1,-1.527227783E1,-3.494710922E1,-1.074932861E1
4.246719029E1,-1.394357300E1,-3.566123199E1,-9.913665771E0
4.266846829E1,-1.250170898E1,-3.653178406E1,-8.960968018E0
4.286974696E1,-9.694976807E0,-3.761754608E1,-8.259368896E0
4.307102596E1,-6.673599243E0,-3.757954025E1,-8.728088379E0
4.327230496E1,-7.415557861E0,-3.728361893E1,-9.443572998E0
4.347358396E1,-1.151382446E1,-3.625717163E1,-1.047311401E1
4.367486296E1,-1.425242615E1,-3.379983521E1,-1.276022339E1
4.387614229E1,-1.385020447E1,-3.293300247E1,-1.462005615E1
4.407742129E1,-1.312524414E1,-3.308216858E1,-1.538467407E1
4.427870029E1,-1.245500183E1,-3.234105682E1,-1.621328735E1
4.447997929E1,-1.247340393E1,-3.202870560E1,-1.673474121E1
4.468125829E1,-1.444494629E1,-3.168223572E1,-1.642822266E1
4.488253867E1,-1.408547974E1,-3.069244003E1,-1.761950684E1
4.508381767E1,-1.417785645E1,-2.938265991E1,-1.916561890E1
4.528509767E1,-1.533367920E1,-2.868155289E1,-1.935949707E1
4.548637767E1,-1.665153503E1,-2.561396027E1,-2.156604004E1
4.568765667E1,-1.949519348E1,-2.348729706E1,-2.123599243E1
4.588893558E1,-2.310304260E1,-2.294012833E1,-1.824218750E1
4.609021558E1,-2.334681702E1,-2.319726562E1,-1.820391846E1
4.629149458E1,-2.461499023E1,-2.437662506E1,-1.572470093E1
4.649277358E1,-2.575244141E1,-2.482011414E1,-1.371878052E1
4.669405258E1,-2.785447693E1,-2.526547623E1,-1.027514648E1
4.689533146E1,-2.905047607E1,-2.560951233E1,-6.566528320E0
4.709661046E1,-2.979606628E1,-2.595382309E1,-1.149322510E0
4.729788946E1,-2.859643555E1,-2.723355484E1,6.089355469E0
4.749916846E1,-2.690246582E1,-2.766531372E1,1.249514771E1
4.770044746E1,-2.662097168E1,-2.688176727E1,1.465777588E1
4.790172642E1,-2.702742004E1,-2.678283310E1,1.306982422E1
4.810300442E1,-2.690475464E1,-2.701386642E1,1.228393555E1
4.830428342E1,-2.597138977E1,-2.934091568E1,8.786529541E0
4.850556142E1,-2.539311218E1,-3.005326080E1,5.857727051E0
4.870684042E1,-2.523922729E1,-3.019614792E1,7.382141113E0
4.890811796E1,-2.431236267E1,-3.045182037E1,9.490631104E0
4.910939596E1,-2.344491577E1,-3.090562820E1,1.010586548E1
4.931067396E1,-2.216244507E1,-3.175172424E1,1.070489502E1
4.951195296E1,-2.172012329E1,-3.082959366E1,1.354397583E1
4.971323096E1,-2.137237549E1,-3.084019089E1,1.435180664E1
4.991450979E1,-2.075611877E1,-3.106064987E1,1.493685913E1
5.011578779E1,-1.948803711E1,-3.189761734E1,1.540988159E1
5.031706579E1,-1.864901733E1,-3.353842163E1,1.281036377E1
5.051834379E1,-1.771366882E1,-3.519380951E1,8.773834229E0
5.071962179E1,-1.558345032E1,-3.672784424E1,5.679016113E0
5.092089917E1,-1.423262024E1,-3.775358200E1,2.926727295E0
5.112217817E1,-1.358438110E1,-3.783769608E1,5.884399414E-1
5.132345617E1,-1.400270081E1,-3.763631821E1,-1.073181152E0
5.152473417E1,-1.402061462E1,-3.761074066E1,-2.304077148E0
5.172601217E1,-1.497825623E1,-3.699156189E1,-4.387481689E0
5.192729054E1,-1.348854065E1,-3.661437225E1,-7.454345703E0
5.212856754E1,-1.262855530E1,-3.603679657E1,-1.045257568E1
5.232984554E1,-9.560745239E0,-3.517041016E1,-1.430599976E1
5.253112354E1,-6.278793335E0,-3.631183243E1,-1.376419067E1
5.273240154E1,-6.158615112E0,-3.914661407E1,-6.510772705E0
5.293367954E1,-7.998672485E0,-3.974947357E1,5.304870605E-1
5.313495754E1,-9.590667725E0,-3.939720154E1,3.455810547E0
5.333623454E1,-9.504608154E0,-3.960470963E1,3.570922852E0
5.353751254E1,-9.414871216E0,-3.937743378E1,4.218566895E0
5.373879054E1,-1.100097656E1,-3.888240433E1,4.857879639E0
5.394006804E1,-1.268247986E1,-3.822355270E1,6.120666504E0
5.414134704E1,-1.290486145E1,-3.824831009E1,6.863403320E0
5.434262504E1,-1.259222412E1,-3.817496872E1,7.442016602E0
5.454390304E1,-1.290470886E1,-3.794061661E1,7.581787109E0
5.474518104E1,-1.452764893E1,-3.757681656E1,8.589233398E0
5.494645858E1,-1.591213989E1,-3.706845093E1,8.311950684E0
5.514773658E1,-1.471145630E1,-3.791752625E1,7.757415771E0
5.534901358E1,-1.405540466E1,-3.807595825E1,7.235443115E0
5.555029158E1,-1.392648315E1,-3.847328949E1,6.750854492E0
5.575156958E1,-1.528347778E1,-3.843510056E1,3.753021240E0
5.595284746E1,-1.655265808E1,-3.806977081E1,8.419189453E-1
5.615412546E1,-1.822488403E1,-3.664835358E1,-6.830749512E-1
5.635540246E1,-1.853204346E1,-3.606592178E1,-5.129699707E-1
5.655668046E1,-1.784620667E1,-3.673435211E1,1.716247559E0
5.675795746E1,-1.727180481E1,-3.695443344E1,3.940979004E0
5.695923496E1,-1.696853638E1,-3.704500961E1,2.767974854E0
5.716051196E1,-1.699346924E1,-3.719316101E1,1.102233887E0
5.736178996E1,-1.678756714E1,-3.683500290E1,-1.226928711E0
5.756306796E1,-1.750155640E1,-3.647268295E1,-2.677917480E0
5.776434496E1,-1.792321777E1,-3.641147614E1,-2.531982422E0
5.796562371E1,-1.825129700E1,-3.620803452E1,-1.733581543E0
5.816690171E1,-1.828915405E1,-3.674925995E1,9.658813477E-2
5.836817871E1,-1.806134033E1,-3.679720306E1,1.594635010E0
5.856945671E1,-1.633459473E1,-3.734809494E1,6.168426514E0
5.877073471E1,-1.579447937E1,-3.701116562E1,8.736083984E0
5.897201221E1,-1.716131592E1,-3.663176727E1,8.910858154E0
5.917329021E1,-1.781977844E1,-3.648741531E1,6.746246338E0
5.937456821E1,-1.777532959E1,-3.629260635E1,6.252227783E0
5.957584621E1,-1.781826782E1,-3.642999649E1,7.177246094E0
5.977712421E1,-1.773695374E1,-3.605018616E1,8.332977295E0
5.997840204E1,-1.667393494E1,-3.648796082E1,1.004983521E1
6.017968004E1,-1.525566101E1,-3.669572067E1,1.073104858E1
6.038095804E1,-1.608290100E1,-3.657006836E1,1.011996460E1
6.058223704E1,-1.901956177E1,-3.585752106E1,6.273773193E0
6.078351504E1,-2.250373840E1,-3.394057083E1,-9.111022949E-1
6.098479317E1,-2.071252441E1,-3.307035446E1,-8.494323730E0
6.118607217E1,-1.732095337E1,-3.362595367E1,-1.200906372E1
6.138735017E1,-1.450863647E1,-3.514060974E1,-1.123632812E1
6.158862917E1,-1.350268555E1,-3.612557602E1,-1.011825562E1
6.178990717E1,-1.361637878E1,-3.729278946E1,-6.143493652E0
6.199118533E1,-1.206816101E1,-3.793759155E1,-3.727020264E0
6.219246333E1,-1.096835327E1,-3.801104355E1,-3.455200195E0
6.239374233E1,-1.219450378E1,-3.759125519E1,-4.685363770E0
6.259502033E1,-1.496270752E1,-3.659453201E1,-4.427062988E0
6.279629908E1,-1.676438904E1,-3.592127991E1,-3.580810547E0
6.299757808E1,-1.721261597E1,-3.596680450E1,-4.402862549E0
6.319885708E1,-1.723440552E1,-3.556219864E1,-4.963623047E0
6.340013508E1,-1.631187439E1,-3.591109085E1,-5.124877930E0
6.360141408E1,-1.515246582E1,-3.646547318E1,-6.168151855E0
6.380269258E1,-1.394015503E1,-3.504203033E1,-1.084695435E1
6.400397158E1,-1.687474060E1,-3.436465073E1,-9.156219482E0
6.420524958E1,-1.868406677E1,-3.361333466E1,-7.552581787E0
6.440652758E1,-1.868544006E1,-3.399056244E1,-6.740661621E0
6.460780658E1,-1.531881714E1,-3.547014618E1,-5.736785889E0
6.480908492E1,-1.479521179E1,-3.619972229E1,-4.386962891E0
6.501036392E1,-1.491476440E1,-3.636061096E1,-2.730316162E0
6.521164192E1,-1.399447632E1,-3.730471039E1,-6.418457031E-1
6.541292092E1,-1.518133545E1,-3.646356583E1,-2.955474854E0
6.561419892E1,-1.577418518E1,-3.616281128E1,-2.844818115E0
6.581547529E1,-1.575825500E1,-3.638362885E1,-1.855255127E0
6.601675429E1,-1.513206482E1,-3.685188675E1,-5.504760742E-1
6.621803229E1,-1.515335083E1,-3.676033401E1,7.413024902E-1
6.641931029E1,-1.567079163E1,-3.670593262E1,2.208526611E0
6.662058829E1,-1.585905457E1,-3.653590393E1,1.620391846E0
6.682186754E1,-1.476812744E1,-3.706138229E1,2.332916260E0
6.702314554E1,-1.415032959E1,-3.718347931E1,3.956085205E0
6.722442354E1,-1.513616943E1,-3.673865509E1,4.104400635E0
6.742570054E1,-1.449687195E1,-3.694222641E1,4.212066650E0
6.762697854E1,-1.526260376E1,-3.666533661E1,9.334106445E-1
6.782825592E1,-1.749177551E1,-3.397397995E1,-8.919036865E0
6.802953292E1,-1.909254456E1,-3.010955811E1,-1.590063477E1
6.823081092E1,-1.450270081E1,-3.181742096E1,-1.813803101E1
6.843208792E1,-8.527664185E0,-3.489749908E1,-1.755194092E1
6.863336492E1,-2.836105347E0,-3.783695984E1,-1.369366455E1
6.883464204E1,1.328277588E-1,-3.913736343E1,-1.052612305E1
6.903591904E1,5.655822754E-1,-3.980028534E1,-8.976348877E0
6.923719704E1,9.610443115E-1,-3.998036194E1,-8.454711914E0
6.943847404E1,4.160614014E-1,-3.959490967E1,-9.868652344E0
6.963975104E1,-1.513107300E0,-3.882931519E1,-1.218728638E1
6.984102804E1,-2.583435059E0,-3.921834946E1,-1.053244019E1
7.004230504E1,-4.646453857E0,-4.062960052E1,-4.805786133E0
7.024358204E1,-6.471939087E0,-4.079897690E1,-2.697326660E0
7.044486004E1,-8.141784668E0,-4.049902725E1,-2.057556152E0
7.064613704E1,-1.064453125E1,-4.026206589E1,-1.512725830E0
7.084741279E1,-1.335601807E1,-3.942388535E1,-3.386840820E-1
7.104868979E1,-1.536148071E1,-3.817415237E1,-2.368865967E0
7.124996679E1,-1.462594604E1,-3.756283569E1,-6.740783691E0
7.145124379E1,-1.253623962E1,-3.766923523E1,-8.683624268E0
7.165252079E1,-9.984878540E0,-3.822517014E1,-8.964416504E0
7.185379717E1,-8.101531982E0,-3.831188202E1,-9.715942383E0
7.205507417E1,-7.617126465E0,-3.739275742E1,-1.218463135E1
7.225635017E1,-8.812393188E0,-3.703782272E1,-1.236337280E1
7.245762717E1,-1.048333740E1,-3.678945541E1,-1.184936523E1
7.265890417E1,-1.093659973E1,-3.643293381E1,-1.221551514E1
7.286018042E1,-1.100119019E1,-3.609248734E1,-1.306561279E1
7.306145742E1,-1.003082275E1,-3.588652802E1,-1.352624512E1
7.326273342E1,-1.115214539E1,-3.429909897E1,-1.564068604E1
7.346401042E1,-1.252372742E1,-3.348745346E1,-1.629040527E1
7.366528642E1,-1.400201416E1,-3.320999908E1,-1.566528320E1
7.386656304E1,-1.483393860E1,-3.355878448E1,-1.455728149E1
7.406783904E1,-1.419717407E1,-3.428481293E1,-1.408993530E1
7.426911604E1,-1.531954956E1,-3.537294388E1,-1.068399048E1
7.447039204E1,-1.697538757E1,-3.568679428E1,-7.016815186E0
7.467166804E1,-1.772900391E1,-3.633997345E1,-2.842285156E0
7.487294517E1,-1.826788330E1,-3.623867035E1,6.331176758E-1
7.507422117E1,-1.686871338E1,-3.693349457E1,4.005279541E0
7.527549717E1,-1.577156067E1,-3.724741745E1,5.756195068E0
7.547677317E1,-1.366638184E1,-3.809557343E1,6.552642822E0
7.567805017E1,-1.010060120E1,-3.923716736E1,6.812133789E0
7.587932667E1,-8.152160645E0,-3.996203995E1,7.519500732E0
7.608060267E1,-4.722961426E0,-4.046996307E1,9.168853760E0
7.628187967E1,-1.151901245E0,-4.078327942E1,9.002990723E0
7.648315567E1,-1.038909912E0,-4.127877426E1,8.746582031E0
7.668443167E1,-3.806777954E0,-4.206161880E1,7.234313965E0
7.688570808E1,-6.372680664E0,-4.262581635E1,4.245849609E0
7.708698508E1,-9.122909546E0,-4.227626801E1,3.285583496E0
7.728826108E1,-9.004409790E0,-4.219406891E1,1.148803711E0
7.748953808E1,-9.529556274E0,-4.167221451E1,-1.525848389E0
7.769081508E1,-1.141336060E1,-4.121211243E1,-3.280944824E0
7.789209242E1,-1.190861511E1,-4.067771912E1,-4.287200928E0
7.809336942E1,-1.147853088E1,-4.057811737E1,-4.837829590E0
7.829464642E1,-1.139360046E1,-4.005032349E1,-6.632263184E0
7.849592342E1,-1.261114502E1,-3.923681641E1,-7.558898926E0
7.869720142E1,-1.334747314E1,-3.904482651E1,-7.661163330E0
7.889847854E1,-1.330543518E1,-3.907753754E1,-8.135955811E0
7.909975654E1,-1.345979309E1,-3.902719879E1,-8.326049805E0
7.930103454E1,-1.375051880E1,-3.846993637E1,-9.777587891E0
7.950231254E1,-1.409149170E1,-3.743872833E1,-1.353906250E1
7.970359054E1,-1.301657104E1,-3.559791946E1,-1.840798950E1
7.990486717E1,-1.104759216E1,-3.513779449E1,-1.951162720E1
8.010614517E1,-8.782699585E0,-3.755784988E1,-1.666052246E1
8.030742317E1,-9.542373657E0,-3.891371918E1,-1.345187378E1
8.050870217E1,-1.099200439E1,-3.906845856E1,-1.213729858E1
8.070998017E1,-1.196472168E1,-4.011889267E1,-8.992248535E0
8.091126042E1,-1.237442017E1,-4.108333588E1,-6.477722168E0
8.111253942E1,-1.246739197E1,-4.169886398E1,-5.314025879E0
