"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.323787729E1,-5.071453857E-1,1.047057632E1,-1.067280579E0
1.343663729E1,9.186396790E-1,9.559421082E0,-7.554789734E-1
1.363539729E1,7.768844604E-1,9.526788940E0,2.829116821E-1
1.383415692E1,9.060658264E-1,9.338181152E0,8.174501038E-1
1.403291692E1,1.030157776E0,9.322613525E0,3.014730835E-1
1.423167692E1,7.439529419E-1,9.726922760E0,1.001716919E0
1.443672692E1,-5.083428955E-1,1.053075119E1,1.562301178E0
1.463800392E1,5.179229736E-2,9.840386810E0,6.083349609E-1
1.483927992E1,1.028361511E-1,9.786498871E0,-2.656974792E-1
1.504055592E1,-7.679031372E-1,9.922715607E0,1.115180969E0
1.524183292E1,-4.164340210E-1,9.916278992E0,-2.668201447E0
1.544310892E1,-9.791139221E-1,8.811276855E0,2.165995789E-1
1.564438492E1,1.123114471E0,1.079510147E1,-2.211201782E0
1.588340108E1,5.168751526E-1,9.612410889E0,6.960525513E-1
1.608216208E1,2.035616913E0,9.822873230E0,1.771865387E0
1.628092208E1,2.826272736E0,9.481133881E0,2.095642090E0
1.647968308E1,2.016456757E0,9.117390289E0,1.598974915E0
1.667844408E1,2.478396149E0,8.503516846E0,1.971400452E0
1.687720483E1,2.701282654E0,1.004710693E1,1.369801483E0
1.707596583E1,3.463497620E0,9.235644379E0,2.772235107E-1
1.727472683E1,3.390449524E0,1.017314484E1,-4.421804810E-1
1.747348783E1,2.563269653E0,8.777297516E0,-2.026186523E0
1.767224983E1,1.969604187E0,9.365873566E0,-3.015179901E0
1.787101104E1,1.024319916E0,9.443861389E0,-3.497027893E0
1.806977304E1,2.477348328E-1,8.941206665E0,-3.765270081E0
1.826853404E1,-6.601272583E-2,8.755892029E0,-4.974904633E0
1.846729604E1,-1.331630859E0,7.268584900E0,-6.057303772E0
1.866605804E1,-8.390052795E-1,7.245383148E0,-6.893764343E0
1.886481946E1,-3.004252625E-1,6.614594879E0,-8.267607422E0
1.906358146E1,-1.441502380E-1,6.759792938E0,-8.865015106E0
1.926234346E1,-9.865983582E-1,6.609206085E0,-6.406976624E0
1.946110446E1,-3.893403625E-1,6.866970062E0,-4.968617706E0
1.965986646E1,-2.296973419E0,9.221124573E0,-3.569028168E0
1.985862783E1,-3.356021118E-1,9.014404449E0,-3.588487701E0
2.005990483E1,-4.049079895E-1,9.336384888E0,-2.942431183E0
2.026118283E1,-1.389560394E0,9.710457001E0,-2.811902618E0
2.046246083E1,-1.630259857E0,9.680519257E0,-2.220781860E0
2.066373883E1,-1.738185425E0,9.274563446E0,-1.860481110E0
2.086501546E1,-1.421593781E0,9.946665802E0,-2.242337036E0
2.106629346E1,-4.550537109E-1,9.147178345E0,-2.180365906E0
2.126757046E1,-1.156794434E0,1.068702621E1,-1.320553894E0
2.146884846E1,5.897735596E-2,1.068328400E1,-8.849597168E-1
2.167012646E1,2.423460388E-1,1.087728058E1,-1.344204712E0
2.187140317E1,7.529342651E-2,9.162446594E0,-2.752775574E-1
2.207268117E1,2.008972321E0,1.030322433E1,-7.911048889E-1
2.227395917E1,1.361119537E0,1.030651749E1,-3.085084534E-1
2.247523617E1,1.164578247E-1,9.996362457E0,6.743476868E-1
2.267651417E1,3.143463135E-1,9.698332214E0,1.996248779E0
2.287779308E1,-2.535726929E-1,9.600585480E0,1.634301453E0
2.307907108E1,4.906796265E-1,9.591304779E0,2.216740265E0
2.328034908E1,4.442761230E-1,1.024394760E1,1.230441284E0
2.348162708E1,2.177970886E-1,1.030591873E1,1.234931946E-1
2.368290508E1,5.318440247E-1,9.701325989E0,-2.706372070E-1
2.388418317E1,1.239871674E0,9.100475464E0,-8.146060181E-1
2.408546117E1,1.175954590E0,1.091111023E1,-1.446142731E0
2.428673817E1,1.550176392E0,9.621990967E0,-2.312840424E0
2.448801617E1,2.224673767E0,8.714128876E0,-2.592009888E0
2.468929417E1,1.838027802E0,8.051456909E0,-8.761280823E-1
2.489057104E1,2.349963226E0,7.761659546E0,1.752854919E-1
2.509184904E1,2.301913147E0,9.839788055E0,-8.391549683E-1
2.529186804E1,4.963677979E-1,9.996212769E0,7.125183105E-2
2.549063004E1,7.644602966E-1,9.720785522E0,6.938072205E-1
2.568939104E1,-8.113128662E-2,9.866282959E0,9.554631042E-1
2.588815267E1,-5.364843750E-1,9.535770264E0,1.301842804E0
2.608691367E1,-7.484436035E-3,9.641450500E0,6.207591248E-1
2.628567567E1,2.008223877E0,9.343120880E0,6.978488159E-1
2.648443667E1,1.287023621E0,9.570348358E0,4.757107544E-1
2.668319767E1,7.322772217E-1,9.736203461E0,1.231189728E0
2.688195979E1,7.435038757E-1,1.026804749E1,2.188898163E0
2.708072079E1,-9.054670715E-1,9.593550110E0,2.044448547E0
2.727948279E1,-1.251248016E0,9.400451660E0,1.133592682E0
2.748201779E1,-2.406844940E0,8.853638763E0,-1.562750244E-1
2.768329479E1,-2.469714203E0,1.060200302E1,4.487667847E-1
2.788457296E1,-2.177671509E0,1.067460205E1,1.004411316E0
2.808584996E1,-8.414002991E-1,1.023017624E1,5.087919617E-1
2.828712696E1,-9.280700684E-1,1.080213684E1,8.646020508E-1
2.853746596E1,-2.519710236E0,1.158905045E1,-2.319875793E0
2.873622696E1,-3.463647308E0,9.315877533E0,-2.827769623E0
2.893498817E1,-2.073338470E0,8.379275208E0,-4.321812744E0
2.913374917E1,-2.467618561E0,7.171436920E0,-2.616708527E0
2.933251017E1,-1.172062683E0,8.368347931E0,-2.896925812E0
2.953127117E1,-1.513352966E0,8.466843109E0,-2.210752716E0
2.973003317E1,4.296066284E-1,9.304800568E0,-5.318290558E0
2.992879408E1,2.266436920E0,9.029373322E0,-3.181184692E0
3.012755608E1,1.087937622E0,9.366322632E0,-2.955603790E0
3.032631708E1,1.989063721E0,9.963580627E0,-3.219055939E0
3.052507908E1,-1.193168793E0,8.436605988E0,-5.391787720E-1
3.072384008E1,-9.497749329E-1,1.035247192E1,-8.622070313E-1
3.092260067E1,1.334175568E0,9.310638428E0,-2.454895020E-2
3.112136267E1,1.436712341E0,1.018511993E1,1.250798950E0
3.132012467E1,6.730004883E-1,9.820777588E0,3.891906738E-3
3.151888567E1,2.535726929E-1,9.906249847E0,1.600172424E-1
3.171764767E1,-7.150630188E-1,1.043749512E1,8.756790161E-1
3.191641021E1,-1.359173584E0,1.084629501E1,1.832339630E0
3.211517221E1,-3.667373657E-1,9.987680511E0,7.015910339E-1
3.231393321E1,7.771838379E-1,1.040561142E1,-1.378034363E0
3.251269521E1,2.119741974E0,9.951156464E0,-1.410965881E0
3.271145721E1,4.289629669E0,8.888815613E0,-6.670129395E-1
3.291021842E1,2.624642029E0,7.385042725E0,-1.887724457E0
3.310898042E1,2.920576630E0,7.933651886E0,-7.447013855E-1
3.330774242E1,1.975442047E0,9.907447357E0,-1.353335724E0
3.350650442E1,5.241649933E0,9.196126556E0,2.152523804E-1
3.370526642E1,3.899241486E0,8.991801453E0,-3.820056152E-1
3.390402817E1,3.398083649E0,8.922944641E0,1.110839996E0
3.410279017E1,3.150498505E0,9.052724762E0,1.849104767E0
3.430155217E1,3.468437347E0,1.045111679E1,1.018032990E0
3.450031517E1,2.640658722E0,8.696615295E0,4.610711975E0
3.469907717E1,4.379891968E0,1.041444305E1,3.805386658E0
3.489784029E1,3.162024536E0,9.447753296E0,1.623972931E0
3.509660329E1,7.991880798E-1,9.408085785E0,2.312990112E0
3.529536529E1,1.313817902E0,9.334289246E0,1.203197937E0
3.549412829E1,3.905378723E-1,8.850046234E0,-2.083666992E-1
3.569289029E1,-1.063538361E0,1.031130753E1,-1.895508270E0
3.589165229E1,-1.038390656E0,9.418114929E0,-3.017275543E0
3.609041529E1,-8.036787415E-1,9.593849487E0,-3.441792755E0
3.628917829E1,4.373904419E-1,8.725355530E0,-4.033661957E0
3.648794129E1,4.055067444E-1,8.730145569E0,-3.826193390E0
3.668670429E1,1.231938171E0,8.686436462E0,-4.745731201E0
3.688546867E1,9.729766846E-2,8.553662567E0,-5.792055359E0
3.708423167E1,1.930984497E-2,7.928263092E0,-4.891528015E0
3.728299467E1,1.593436432E0,7.669002228E0,-4.887037354E0
3.748175767E1,4.436773682E0,1.049557434E1,-5.650749207E0
3.768052167E1,2.692451019E0,1.022568558E1,-2.203717346E0
3.787928558E1,3.251538391E0,6.151308289E0,-5.777984619E-1
3.807804958E1,2.931354218E0,7.617958374E0,2.506986694E0
3.827681258E1,-1.772164764E0,1.044527893E1,-1.532962189E0
3.847557658E1,-7.068151703E0,1.069510941E1,-2.012714539E0
3.867433958E1,-2.053729248E-1,8.439450073E0,3.189118195E0
3.887310254E1,-1.785786438E0,9.958940277E0,6.703060913E-1
3.907186654E1,-2.132166138E0,9.405092010E0,2.202519836E0
3.927062954E1,-1.564995575E0,9.506880341E0,1.460363159E0
3.946939254E1,3.525169373E-1,9.385333099E0,2.559078369E0
3.966815554E1,4.025129700E-1,9.314979401E0,1.835333405E0
3.986691858E1,9.635462952E-1,1.006626709E1,6.206094360E-1
4.006568158E1,5.613327026E-1,9.839638367E0,1.418450317E0
4.026444458E1,-3.412902832E-2,9.473050690E0,1.926194458E0
4.046320758E1,2.703378296E-1,1.056682617E1,1.308279419E0
4.066197058E1,9.624984741E-1,9.435628510E0,4.773573303E-1
4.086073304E1,3.432961121E0,1.056398209E1,3.598516846E0
4.105949604E1,-2.312690735E-1,8.674311676E0,3.053051147E0
4.125825904E1,-1.354533234E0,9.187444611E0,2.354154510E0
4.145702204E1,-1.123413849E0,9.311835938E0,1.976639557E0
4.165578404E1,-9.226812744E-1,8.951684875E0,2.816842346E0
4.185454729E1,-1.205592957E0,9.642198944E0,2.369123383E0
4.205331029E1,1.615590363E0,1.052685928E1,1.825603638E0
4.225207329E1,6.935078430E-1,1.220801331E1,-4.689747620E-1
4.245083629E1,1.384021912E0,1.073642349E1,-2.025438080E0
4.264959929E1,3.290158081E-1,9.137598267E0,-2.702629852E0
4.284836096E1,8.509803772E-1,6.739584961E0,-9.291178894E-1
4.304712396E1,-7.107220459E-1,9.139693909E0,-1.133143616E-1
4.324714496E1,-9.199868774E-1,1.030367340E1,-6.474037170E-1
4.344842396E1,1.046174469E0,9.756860504E0,-1.821861420E0
4.364970296E1,1.532213745E0,9.405241699E0,8.098159790E-2
4.385098229E1,8.262817383E-1,9.768685913E0,1.600172424E-1
4.405226129E1,6.096821594E-1,9.791438599E0,8.617579651E-1
4.425354029E1,7.966433716E-1,9.689350891E0,1.834584961E0
4.445481929E1,9.654922485E-1,9.682016144E0,5.122348022E-1
4.465609929E1,9.434880066E-1,9.712253265E0,4.327500916E-1
4.485737867E1,1.447489929E0,9.282347260E0,2.187251587E0
4.505865767E1,3.600013733E-1,1.032043854E1,3.068918152E0
4.525993767E1,1.284179535E0,9.756860504E0,2.296973419E0
4.546121767E1,7.430548096E-1,8.729696503E0,4.650678864E0
4.566249667E1,1.339863739E0,8.443791046E0,5.094056854E0
4.586377558E1,2.387834473E0,8.385262756E0,3.830534363E0
4.606505558E1,2.071542206E0,7.121590576E0,4.978646851E0
4.626633458E1,2.148033142E0,8.603508911E0,5.854924622E0
4.646761358E1,4.283193054E0,8.393046570E0,4.461023254E0
4.666889258E1,4.197571106E0,8.729995880E0,3.113375702E0
4.687017146E1,4.265380096E0,7.751031647E0,1.682052155E0
4.707145146E1,3.927083588E0,8.970994720E0,-2.213896179E-1
4.727273046E1,3.191662903E0,8.596623230E0,-1.695823517E0
4.747400846E1,2.979104919E0,8.224197693E0,-2.477947083E0
4.767528746E1,3.026556244E0,8.747659149E0,-4.156406708E0
4.787656642E1,2.668800201E0,8.549471283E0,-3.760629730E0
4.807784442E1,1.803000641E0,8.767717438E0,-2.999462585E0
4.827912342E1,3.156486053E0,9.465416565E0,-3.860322418E0
4.848040142E1,3.446133728E0,8.447383575E0,-2.310445404E0
4.868168042E1,3.081641693E0,8.302335205E0,-1.638642426E0
4.888295796E1,1.977687378E0,1.007569748E1,-2.013013916E0
4.908423596E1,2.565365295E0,9.298513641E0,-2.767295380E0
4.928551496E1,2.579735413E0,9.184899902E0,-2.018552399E0
4.948679296E1,2.742297363E0,9.225615234E0,-2.028731232E0
4.968807096E1,2.192939758E0,9.257648621E0,-3.179987183E0
4.988934979E1,2.058219910E0,8.968899078E0,-3.673660583E0
5.009062779E1,1.269809418E0,9.236542511E0,-3.696263580E0
5.029190679E1,5.334906006E-1,8.954229584E0,-1.905238037E0
5.049318479E1,-1.451980591E-1,9.214837646E0,-2.004481659E0
5.069446279E1,-1.057550812E0,9.661209412E0,-8.214916992E-1
5.089574017E1,-1.476529541E0,9.567504272E0,-3.640429688E-1
5.109701817E1,-1.697470093E0,9.640402679E0,9.123527527E-1
5.129829617E1,-1.445094910E0,9.924661560E0,9.987231445E-1
5.149957417E1,-1.429078217E0,1.016910324E1,8.771759033E-1
5.170085217E1,-1.314716034E0,9.427994385E0,2.753673706E0
5.190213054E1,-1.828298035E0,9.231453094E0,2.415526886E0
5.210340854E1,-1.673220520E0,9.319320374E0,3.289259949E0
5.230468654E1,-2.601140900E0,9.625433807E0,3.937262421E0
5.250596354E1,-3.344195709E0,8.658594360E0,2.884501648E0
5.270724154E1,-3.930376740E0,8.697363739E0,8.038284302E-2
5.290851954E1,-3.086431732E0,9.305099945E0,-5.918692017E-1
5.310979754E1,-2.880460052E0,9.416168976E0,-2.107617188E-1
5.331107554E1,-4.493805084E0,1.035037628E1,9.821076965E-1
5.351235354E1,-1.811682587E0,9.858948212E0,1.085243225E-1
5.371363154E1,-1.431772614E0,9.851314087E0,2.621049500E-1
5.391490904E1,-1.378184052E0,9.412576447E0,-6.526428223E-2
5.411618704E1,-2.936144257E0,1.054063065E1,3.318598938E-1
5.431746504E1,-2.078577576E0,1.003094055E1,-1.318607941E0
5.451874304E1,-2.696043549E0,1.077609100E1,-1.220711517E0
5.472002104E1,3.936813354E-1,1.032971924E1,-9.298663330E-1
5.500055158E1,1.823208618E-1,8.177794189E0,-1.467548218E0
5.519931358E1,-2.215393066E-2,8.634045410E0,-2.918930054E-2
5.539807558E1,-1.294058990E0,1.155552017E1,-4.912783813E-1
5.559683758E1,-4.480782166E0,1.768557266E1,-1.135688324E0
5.579559946E1,4.736151123E-1,7.721992035E0,-1.552870789E0
5.599436146E1,6.945556641E-2,7.849676514E0,4.394860840E-1
5.619312246E1,-2.616558838E-1,8.171806641E0,1.248703308E0
5.639188446E1,6.024971008E-1,7.616461487E0,1.230890350E0
5.659190346E1,-9.879455566E-2,9.406588898E0,1.862277374E0
5.679318096E1,-5.948629761E-1,9.770931244E0,4.549040222E-1
5.699445796E1,-1.988464966E0,9.477391663E0,7.896080017E-1
5.719573596E1,-1.271605682E0,9.756112061E0,3.921844482E-1
5.739701396E1,-1.303489380E0,9.551188202E0,1.324445801E0
5.759829096E1,-1.692979431E-1,9.543404388E0,1.656605072E0
5.779956971E1,-6.010002136E-1,9.694589996E0,2.177821198E0
5.800084671E1,2.742297363E-1,9.395811310E0,2.203118591E0
5.820212471E1,-3.926335144E-1,1.000624191E1,5.545967102E-1
5.840340271E1,8.812174988E-1,8.678353271E0,9.235794067E-1
5.860468071E1,3.330574036E-1,9.711205444E0,-5.480104065E-1
5.880595821E1,-5.349874878E-1,9.494306488E0,-7.415579224E-1
5.900723621E1,-4.725672913E-1,9.829010468E0,-6.381230164E-1
5.920851421E1,-9.092092896E-1,9.936337280E0,1.020877075E-1
5.940979221E1,6.303392029E-1,9.605375519E0,-3.353027344E-1
5.961107021E1,-3.429368591E-1,9.523645477E0,-1.327738953E-1
5.981234804E1,-1.338815918E0,9.691596222E0,-1.179547119E-1
6.001362604E1,5.162763977E-1,1.027178970E1,-6.339317322E-1
6.021490404E1,-2.558180237E-1,9.609716492E0,-1.416953430E0
6.041618204E1,-1.095871124E0,1.022793091E1,-1.567390594E0
6.061746004E1,1.572030945E0,1.180041092E1,-3.987707520E-1
6.081873917E1,1.361867981E0,1.077998291E1,7.924520874E-1
6.102001717E1,5.942642212E-2,9.234297180E0,-2.535726929E-1
6.122129617E1,-1.323996735E0,8.358019409E0,-7.361691284E-1
6.142257417E1,-1.257385254E0,8.873247986E0,-1.190025330E-1
6.162385317E1,-9.253756714E-1,9.536069641E0,3.334016876E0
6.182513033E1,-1.259630585E0,8.994046783E0,-1.919907532E0
6.202640833E1,-1.357676697E0,1.010264145E1,-1.817221069E0
6.222768733E1,-1.872755585E0,9.195078735E0,-9.383985901E-1
6.242896533E1,-1.297801208E0,8.793014832E0,-1.854493561E0
6.263024433E1,-7.364685059E-2,9.232351227E0,-1.686842194E0
6.283152308E1,5.388793945E-3,9.765243073E0,-3.097059631E0
6.303280208E1,6.105802917E-1,9.345964966E0,-2.423759766E0
6.323408008E1,1.854643250E-1,9.412875824E0,-1.974992981E0
6.343535908E1,-1.131646729E-1,8.918753357E0,-2.117796021E0
6.363663708E1,-3.348536682E-1,9.768985291E0,-4.417613525E0
6.383791658E1,1.748513947E0,9.035360870E0,-6.962022400E-1
6.403919458E1,4.346810760E0,1.056443115E1,-2.577490082E0
6.424047358E1,2.200723572E0,6.687343597E0,7.289840698E-1
6.444175158E1,3.943399658E0,8.785081329E0,-1.486558685E0
6.464302958E1,-2.880010986E-1,9.949509888E0,-6.881190491E-1
6.484430892E1,4.219725037E-1,9.451196136E0,1.299298096E-1
6.504558692E1,-7.518864441E-1,1.023541534E1,-2.041754150E-1
6.524686592E1,-2.761756897E-1,1.258073822E1,-6.722520447E-1
6.544814392E1,-2.911894684E0,8.775351563E0,-6.846762085E-1
6.564942292E1,-5.822891235E-1,8.828341370E0,2.092798004E0
6.585069929E1,-7.321275330E-1,1.000534378E1,1.399439850E0
6.605197729E1,-1.011296997E0,9.379046173E0,7.563771057E-1
6.625325629E1,-5.149291992E-1,9.977052612E0,4.421804810E-1
6.645453429E1,3.573069763E-1,9.592053223E0,-2.404000854E-1
6.665581229E1,-3.812571716E-1,9.470655670E0,8.849597168E-1
6.685709154E1,-9.877958679E-1,9.650282135E0,4.483177185E-1
6.705836954E1,-1.659149780E0,9.776020660E0,-7.313790894E-1
6.725964654E1,9.448352051E-1,8.447832642E0,7.306306458E-1
6.746092454E1,1.152453461E0,1.062550415E1,1.250349884E0
6.766220254E1,2.700534210E0,9.383686523E0,1.396895142E0
6.786347892E1,-1.501976624E0,1.163545395E1,1.896855469E0
6.806475692E1,8.526269531E-1,9.700128479E0,4.004472656E0
6.826603392E1,-1.456171875E0,9.875264282E0,1.452579346E0
6.846731092E1,-3.491938477E0,7.873177643E0,-1.910028076E-1
6.866858892E1,-2.521805878E0,7.587870941E0,1.064735870E0
6.886986604E1,-3.973337402E0,8.637637939E0,-1.357377319E0
6.907114304E1,-4.059258728E0,9.212891693E0,-1.227297821E0
6.927242004E1,-3.551065521E0,9.018895111E0,-1.415606232E0
6.947369704E1,-4.494852905E0,9.524244232E0,3.529660034E-1
6.967497404E1,-4.406237183E0,9.145831146E0,-5.179229736E-2
6.987625104E1,-2.373913422E0,9.551936646E0,-1.631607056E-2
7.007752904E1,-2.796784058E0,9.133706360E0,-3.844006348E0
7.027880604E1,-1.405427399E0,9.192384338E0,-3.763324127E0
7.048008304E1,-8.837622070E-1,8.263416138E0,-3.645219727E0
7.068136004E1,-4.800517273E-1,8.927285614E0,-3.662433929E0
7.088263679E1,6.697073364E-1,9.361382904E0,-3.763473816E0
7.108391379E1,1.363514557E0,9.377549286E0,-3.340453491E0
7.128519079E1,1.029559021E0,9.368867340E0,-2.774929504E0
7.148646679E1,2.104623413E-1,9.938732300E0,-2.167792053E0
7.168774379E1,-8.476872253E-1,9.832902374E0,-5.248086548E-1
7.188902117E1,-8.354127502E-1,9.731862488E0,-9.636959839E-1
7.209029717E1,-1.808239746E-1,9.896220703E0,-4.022135925E-1
7.229157417E1,-5.827381897E-1,9.824519806E0,-7.408094788E-1
7.249285117E1,-1.549278259E-1,1.014320709E1,-8.140072632E-1
7.269412717E1,7.753875732E-2,9.944121094E0,1.395098877E0
7.289540442E1,3.519181824E-1,9.000633087E0,-4.933740234E-1
7.309668042E1,-2.454745331E0,1.188603287E1,1.243464203E0
7.329795742E1,-1.847158813E-1,9.236392822E0,1.064735870E0
7.349923342E1,-9.602531433E-1,9.109307098E0,2.640359344E0
7.370051042E1,2.148033142E-1,8.626111908E0,1.832339630E0
7.390178604E1,-3.565585327E-1,1.037612274E1,3.503165131E0
7.410306304E1,-6.203100586E-1,1.028196854E1,2.451601868E0
7.430433904E1,-1.726210327E0,1.029813492E1,5.378315735E-1
7.450561604E1,-7.701484680E-1,1.058164536E1,4.092489624E-1
7.470689204E1,1.080453186E0,9.702224121E0,-2.267784119E-1
7.494590717E1,1.197509766E-1,9.228908386E0,-7.056326294E-1
7.514466817E1,1.376687164E0,9.588011627E0,-9.845027161E-1
7.534342817E1,-6.313870239E-1,9.290729828E0,-7.226971436E-1
7.554218817E1,-5.538482666E-1,8.822653198E0,-1.556762695E-2
7.574094817E1,-2.367626495E0,1.003348526E1,-7.780819702E-1
7.593970967E1,-3.822301483E0,8.956474915E0,-1.527573395E0
7.613846967E1,-4.779411163E0,9.143585815E0,-1.521735535E0
7.633723067E1,-4.919519806E0,8.031248932E0,-2.423310699E0
7.653599067E1,-5.450914764E0,8.242459717E0,-3.372636566E0
7.673475167E1,-3.993246002E0,8.710686035E0,-2.330653381E0
7.693351108E1,-2.702031097E0,7.985294495E0,-7.982899475E-1
7.713227208E1,-2.547402649E0,9.960736542E0,-1.125359802E0
7.733103308E1,-2.505340118E0,8.879684601E0,-2.438578949E0
7.752979408E1,-3.068319397E0,9.366023254E0,-2.542911987E0
7.772855508E1,-1.472637634E0,8.941056976E0,-1.729503479E0
7.792731642E1,-1.743723907E0,9.570947113E0,-2.817141724E-1
7.812607742E1,-2.660866699E0,9.965376892E0,7.905061340E-1
7.832483842E1,-2.559078369E0,9.503736877E0,4.944218445E-1
7.852359942E1,-2.099533997E0,9.552535400E0,1.881138153E0
7.872236142E1,-1.340462494E0,9.729317780E0,4.176315308E-1
7.892112254E1,-9.587562561E-1,1.002345612E1,2.370021515E0
7.911988454E1,-1.796264648E0,9.973160706E0,2.011666718E0
7.931864654E1,-1.483564911E0,1.119222565E1,1.506616974E0
7.951740854E1,-1.457818451E0,9.305399323E0,3.029250641E0
7.971617054E1,-3.073109436E-1,8.687933350E0,2.041155396E0
7.991493117E1,-2.261048126E0,8.871152344E0,7.108717346E-1
8.011369317E1,-2.444865875E0,8.438551941E0,2.294728088E-1
8.031245517E1,-1.730551300E0,1.006926086E1,1.193917236E0
8.051121817E1,1.261726227E0,1.034783157E1,-6.271957397E-1
8.070998017E1,-4.254153442E-1,1.171553741E1,-1.397942963E0
8.090874442E1,-4.568499756E-1,9.383087769E0,-2.434687042E0
8.110750742E1,1.661544800E-2,9.296417999E0,-2.848726044E0
8.130626942E1,-5.069956970E-1,7.813451843E0,-3.355572052E0
8.150503242E1,1.698966980E0,9.436975708E0,-5.544320526E0
8.170379442E1,3.353027344E-1,8.337512054E0,-3.521277466E0
8.190255767E1,9.705816650E-1,8.541837158E0,-5.548062744E0
8.210131967E1,1.238973541E0,7.821085968E0,-5.989794159E0
8.230008267E1,-3.555107117E-1,8.576115875E0,-3.092119904E0
8.249884467E1,-2.922073517E0,9.095835114E0,-2.081271973E0
